...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
185,2.45119099444635,0.3014113569167415,CA,2023-11-14,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0
186,2.18583015239415,0.3109227288974455,CA,2023-11-15,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1
187,2.10187269765745,0.3518439652505405,CA,2023-11-16,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0
188,1.82078123025121,0.390952135629862,CA,2023-11-17,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0
189,1.18088443756629,0.352605433898382,CA,2023-11-18,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
190,0.697047514318044,0.3627642571538055,CA,2023-11-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
191,2.39536487049337,0.290223327570437,CA,2023-11-20,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1
192,2.0654213706713,0.3478420220864355,CA,2023-11-21,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1
193,2.14042586936105,0.3092395456421585,CA,2023-11-22,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1
194,0.98695865037753,0.437977140558901,CA,2023-11-23,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
195,1.61433385378787,0.3445665008730015,CA,2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0
196,2.02415896102541,0.31916839833334,CA,2023-11-25,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
197,1.39199387675136,0.2630867520837855,CA,2023-11-26,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1
198,3.43783827391283,0.373595041509948,CA,2023-11-27,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0
199,4.94837040628583,0.3618379350428225,CA,2023-11-28,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,5.78513369408058,0.3407463577735125,CA,2023-11-29,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0
201,4.09471880208474,0.298968916387413,CA,2023-11-30,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1
202,2.47308817145188,0.3257944175899145,CA,2023-12-01,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1
203,0.867871979647118,0.347230336183355,CA,2023-12-02,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0
204,2.45629573228583,0.3248537663085405,CA,2023-12-03,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1
205,8.72308145779591,0.422471644699017,CA,2023-12-04,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
206,5.61942717005087,0.3627663530997725,CA,2023-12-05,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1
207,4.63395327199075,0.419642445161834,CA,2023-12-06,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0
208,2.24429231244456,0.4936579693876105,CA,2023-12-07,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0
209,1.78465298678304,0.4785400029253135,CA,2023-12-08,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1
210,2.34585331777027,0.455889799486581,CA,2023-12-09,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0
211,NA,NA,CO,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,1.36854158909507,0.266533272557957,CO,2023-10-30,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
213,1.62629107718578,0.4185735168625665,CO,2023-10-31,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1
214,1.29079234994546,0.2951629928142785,CO,2023-11-01,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1
215,NA,NA,CO,2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
216,0.845737315305506,0.3526903610881735,CO,2023-11-03,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0
217,NA,NA,CO,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
218,NA,NA,CO,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,1.10444034989818,0.377284219638356,CO,2023-11-06,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1
220,0.8237425279752,0.4080763644462265,CO,2023-11-07,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
221,0.958207389148178,0.282842909358942,CO,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
222,1.27847934513851,0.4343951312079065,CO,2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
223,0.821154891410732,0.35633275289062,CO,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
224,0.70661972594332,0.50606053553715,CO,2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
225,NA,NA,CO,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,1.87525927412094,0.3823349074398775,CO,2023-11-13,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1
227,1.78699070686229,0.333246629858129,CO,2023-11-14,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1
228,1.3614034917669,0.3166292050421745,CO,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
229,0.808671110965611,0.4001244160479075,CO,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
230,0.282748158096989,0.1928881118989815,CO,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
231,0.699356856061596,0.3907165814862825,CO,2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
232,0.292787122790632,0.2013428368525975,CO,2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
233,1.37564599481586,0.306420433581445,CO,2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
234,2.05947965138191,0.419139898632455,CO,2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
235,NA,NA,CO,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
236,NA,NA,CO,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
237,0.526308161464526,0.363945610933524,CO,2023-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
238,0.727517566050893,0.3925945358432955,CO,2023-11-25,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
239,NA,NA,CO,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,3.21718916158249,0.4894919433366055,CO,2023-11-27,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1
241,2.000730856438,0.4742890484064765,CO,2023-11-28,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
242,2.21592896255052,0.4586695173149955,CO,2023-11-29,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0
243,0.87903679681399,0.63143268700665,CO,2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
244,0.37615588038277,0.2803059346093335,CO,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
245,0.892725082954362,0.639519884627055,CO,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
246,NA,NA,CO,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,1.16668960899988,0.3950921364085775,CO,2023-12-04,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
248,0.895614042113639,0.3319087443185095,CO,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
249,0.862301392641268,0.349121291823457,CO,2023-12-06,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1
250,NA,NA,CO,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
251,NA,NA,CO,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,NA,NA,CO,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,0.560076691039773,0.137434237385953,CT,2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
254,1.24605282803863,0.472651303181145,CT,2023-10-30,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
255,0.952375874270109,0.136225751252148,CT,2023-10-31,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
256,0.62214304764102,0.347342584858521,CT,2023-11-01,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
257,0.885268299438528,0.3888936411877725,CT,2023-11-02,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
258,0.794113590124634,0.4029438706851915,CT,2023-11-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
259,0.201530905480123,0.1364138158605665,CT,2023-11-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
260,0.202978070218512,0.137156571669067,CT,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
261,1.62101981761281,0.4716716697046655,CT,2023-11-06,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
262,1.40567891054523,0.30741559985201,CT,2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1
263,1.15807014035479,0.571573768840705,CT,2023-11-08,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
264,0.841957101346225,0.4109009661212365,CT,2023-11-09,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
265,NA,NA,CT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
266,NA,NA,CT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
267,0.524256216761816,0.326887421988616,CT,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
268,1.76882384675263,0.305213562022574,CT,2023-11-13,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0
269,2.25701854293083,0.2237861908860365,CT,2023-11-14,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1
270,0.768085357886936,0.291491820249467,CT,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
271,NA,NA,CT,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
272,NA,NA,CT,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
273,0.30392951340926,0.1987317076947315,CT,2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
274,NA,NA,CT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
275,0.834775960246082,0.2224521444110995,CT,2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
276,1.87555897423079,0.3018319657320295,CT,2023-11-21,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
277,0.377623602292397,0.251606885454667,CT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
278,1.53935898394151,0.2683053272566915,CT,2023-11-23,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
279,1.01929940554777,0.368562401049847,CT,2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
280,NA,NA,CT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,1.41804118941023,0.4321496766873795,CT,2023-11-26,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
282,1.40848767357802,0.4315299358633015,CT,2023-11-27,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1
283,6.70247569344123,0.4260934188224875,CT,2023-11-28,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
284,5.99963445784698,0.4440072644083405,CT,2023-11-29,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1
285,0.632267617559771,0.421396022778465,CT,2023-11-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
286,0.804552098438082,0.286491348250954,CT,2023-12-01,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
287,0.693996399081209,0.4734264323247775,CT,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
288,3.0128363351683,0.72180887013222,CT,2023-12-03,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1
289,4.56725819456917,0.45153513859022,CT,2023-12-04,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1
290,1.8677603001773,0.558388360140755,CT,2023-12-05,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,1
291,2.99731657749106,0.66267885328816,CT,2023-12-06,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
292,0.935370070151004,0.4113646045742315,CT,2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
293,NA,NA,CT,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
294,NA,NA,CT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
295,NA,NA,DC,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,NA,NA,DC,2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
297,0.7060644358352,0.3696820725908265,DC,2023-10-31,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
298,NA,NA,DC,2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,0.791491942630864,0.580761892912225,DC,2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
300,0.666950666056922,0.3379701774567555,DC,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
301,0.186401153819727,0.122722537801338,DC,2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
302,NA,NA,DC,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,1.22059125608203,0.58744420541314,DC,2023-11-06,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1
304,NA,NA,DC,2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,0.182205578160532,0.124187806855576,DC,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
306,0.897972710193011,0.391699326796366,DC,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
307,0.522359678018085,0.126696967684862,DC,2023-11-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
308,0.642047278259362,0.3597961162410965,DC,2023-11-11,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
309,0.765005476227848,0.535801016346775,DC,2023-11-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
310,0.865832228594546,0.420722084151457,DC,2023-11-13,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
311,0.558060912919125,0.136695104492594,DC,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
312,NA,NA,DC,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
313,NA,NA,DC,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
314,NA,NA,DC,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
315,0.817110251616443,0.59323027242693,DC,2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
316,NA,NA,DC,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
317,0.80040268824077,0.395866031613577,DC,2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
318,NA,NA,DC,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
319,0.894154216504785,0.63653956834268,DC,2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
320,0.295344289530413,0.19807263393081,DC,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
321,0.87978218632415806,0.62153405738865,DC,2023-11-24,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
322,0.79510927413984,0.2218316794292375,DC,2023-11-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0
323,0.353671647001726,0.2352880839149605,DC,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
324,0.372571154614549,0.2497953101176015,DC,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
325,0.93541470147219,0.447526413339745,DC,2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
326,NA,NA,DC,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
327,0.45782713233639,0.299371675535817,DC,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
328,0.854799000617607,0.596016709171335,DC,2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
329,1.12976592567704,0.3369701938535845,DC,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
330,NA,NA,DC,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
331,NA,NA,DC,2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
332,NA,NA,DC,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
333,NA,NA,DC,2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,0.662247488450192,0.4421382684437,DC,2023-12-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
335,1.46791993142951,0.4642836764744805,DC,2023-12-08,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
336,NA,NA,DC,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,0.8281208941661,0.593429250991305,DE,2023-10-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
338,1.31366776610976,0.3683728123309135,DE,2023-10-30,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0
339,0.788142350569872,0.390583948561892,DE,2023-10-31,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1
340,0.245044107225194,0.1621641685242245,DE,2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341,0.719063886003873,0.51665764189859,DE,2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
342,NA,NA,DE,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,0.644401345374689,0.159984722043587,DE,2023-11-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
344,NA,NA,DE,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,1.37037978130358,0.54008100793565506,DE,2023-11-06,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1
346,1.49146009921458,0.3779308555748285,DE,2023-11-07,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0
347,1.16777876241075,0.3782235364765145,DE,2023-11-08,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0
348,NA,NA,DE,2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,NA,NA,DE,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,NA,NA,DE,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,NA,NA,DE,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,0.907096930640287,0.423845416214284,DE,2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
353,0.783761233864346,0.394539070570671,DE,2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
354,1.50794380915229,0.57566272502877,DE,2023-11-15,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0
355,0.268778415101902,0.1788190740975695,DE,2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
356,NA,NA,DE,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,1.67065082005291,0.371737349919959,DE,2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0
358,1.75297653580604,0.49264185969599,DE,2023-11-19,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1
359,1.30987241212518,0.3539409301003915,DE,2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0
360,2.2296078262881,0.278135067532819,DE,2023-11-21,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1
361,NA,NA,DE,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
362,NA,NA,DE,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,NA,NA,DE,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,NA,NA,DE,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,0.838350304539173,0.3532089932489985,DE,2023-11-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
366,2.53140958070544,0.446319671045114,DE,2023-11-27,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1
367,0.954177169861442,0.3499735829969135,DE,2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
368,1.22335671439257,0.396528017324885,DE,2023-11-29,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1
369,NA,NA,DE,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,0.919010589596836,0.647715398806375,DE,2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
371,0.914836722118021,0.64960553525881,DE,2023-12-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
372,1.47596244850106,0.466012329236456,DE,2023-12-03,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1
373,2.12009794327387,0.3792072104685965,DE,2023-12-04,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1
374,3.56128437167733,0.512493016267325,DE,2023-12-05,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0
375,1.73652804763316,0.47577210507316,DE,2023-12-06,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0
376,1.84463725936922,0.396547713914504,DE,2023-12-07,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
377,1.5870541595263,0.456765257445604,DE,2023-12-08,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
378,NA,NA,DE,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
