...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
1657,9.20643399462822,0.485559154217666,PR,2022-12-29,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1658,5.02775474168045,0.4308423516891035,PR,2022-12-30,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1659,NA,NA,PR,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,6.4815327824674,0.509403182537605,PR,2023-01-02,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1662,4.48941539921725,0.2608213563717945,PR,2023-01-03,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1663,0.960331980542256,0.1770632643750625,PR,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1664,1.58625443362818,0.69628965125023,PR,2023-01-05,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1665,NA,NA,PR,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,4.56844128257113,0.2591353867802025,PR,2023-01-09,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1669,5.14563084064981,0.30856281761361,PR,2023-01-10,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1670,6.98226207527326,0.318193467796451,PR,2023-01-11,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1
1671,17.0054991783239,0.3506859666479395,PR,2023-01-12,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1
1672,8.52352854807383,0.3641659318558345,PR,2023-01-13,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1
1673,4.08410827421276,0.4338791393940995,PR,2023-01-14,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1674,NA,NA,PR,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,10.1267669429233,0.3453433691689415,PR,2023-01-16,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1676,9.60966026411185,0.3545168129358435,PR,2023-01-17,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1
1677,4.98359790245919,0.2998167676875655,PR,2023-01-18,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1678,3.76337453918193,0.31800427315181,PR,2023-01-19,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1679,7.51717847602181,0.3755141795130415,PR,2023-01-20,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1680,2.13079694340976,0.306040350367965,PR,2023-01-21,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1681,2.6140077538684,0.3588306773558595,RI,2022-12-11,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,0
1682,0.927235462782654,0.4211127045913365,RI,2022-12-12,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1683,0.527532271798764,0.323701971352549,RI,2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1684,0.544781908012137,0.1358069368177445,RI,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1685,1.76754883269482,0.1402949396139665,RI,2022-12-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1686,1.65110128053444,0.3393813701115995,RI,2022-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1687,2.41259040685386,0.304449786832625,RI,2022-12-17,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1688,4.70020968287493,0.397844845650937,RI,2022-12-18,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1689,2.7979068638279,0.336390877305999,RI,2022-12-19,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0
1690,0.483942494966372,0.3631946128691505,RI,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1691,0.648721834433499,0.3750129475118915,RI,2022-12-21,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1692,4.79467190955241,0.347632751560881,RI,2022-12-22,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1
1693,3.96173652692742,0.3792905193110685,RI,2022-12-23,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1694,0.237408312626319,0.259575095295537,RI,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1695,NA,NA,RI,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,6.60208595983728,0.307682288853477,RI,2022-12-26,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1697,0.237324978495944,0.259163111177605,RI,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1698,0.249728519942858,0.184894316394312,RI,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1699,0.210351723203703,0.165931003246978,RI,2022-12-29,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1700,0.782398145363598,0.268481709960006,RI,2022-12-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1701,2.07582211095336,0.2582581114447665,RI,2022-12-31,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1702,NA,NA,RI,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,3.35944096328213,0.2843394549571215,RI,2023-01-02,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0
1704,0.952470827631126,0.220029665427193,RI,2023-01-03,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1705,0.81877336576811,0.264456276212736,RI,2023-01-04,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1706,1.51009255103616,0.3983102188649685,RI,2023-01-05,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1707,2.01241160154128,0.173583649155288,RI,2023-01-06,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1708,4.01308323254491,0.4472908701840625,RI,2023-01-07,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1709,1.54324940895526,0.249896330185589,RI,2023-01-08,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1710,1.5302829267413,0.119243667371441,RI,2023-01-09,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1711,NA,NA,RI,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,0.356259366302438,0.02690763154985945,RI,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1713,0.579934689972377,0.02281702886932955,RI,2023-01-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1714,0.945853213246808,0.159530563044504,RI,2023-01-13,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1715,0.87252014824849,0.1824016602389615,RI,2023-01-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1716,2.57391948463907,0.2332348135541655,RI,2023-01-15,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1717,3.17607820957657,0.205603991880135,RI,2023-01-16,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1718,0.282727803172252,0.00966599420535045,RI,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1719,0.820196071764601,0.2821059846560035,RI,2023-01-18,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1720,0.0711022183899587,0.00676801958166785,RI,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1721,1.29308876297757,0.1823265220628575,RI,2023-01-20,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1722,0.38437713556575,0.0832806525602075,RI,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1723,0.830486974856771,0.28860726960055,SC,2022-12-11,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1724,3.12042523148138,0.3695986615680055,SC,2022-12-12,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1725,1.41641589273289,0.3330468347529035,SC,2022-12-13,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1
1726,0.841252021639462,0.181217372014992,SC,2022-12-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1727,1.65721048734359,0.175494080705933,SC,2022-12-15,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1728,3.21890223325066,0.434587160057353,SC,2022-12-16,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1
1729,1.24821031868723,0.3481939019569715,SC,2022-12-17,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1730,2.11576149392711,0.2039785122391625,SC,2022-12-18,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1731,3.48338730099834,0.2380739300914835,SC,2022-12-19,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0
1732,5.11158220821276,0.282788223081728,SC,2022-12-20,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1
1733,1.15278427898878,0.211444303451533,SC,2022-12-21,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1734,2.25190658846702,0.107844380411182,SC,2022-12-22,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1735,6.68332003564404,0.294145242182441,SC,2022-12-23,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0
1736,3.16496017910815,0.275890342019294,SC,2022-12-24,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1737,NA,NA,SC,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,5.90457672556077,0.2542692166238035,SC,2022-12-26,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1739,1.64234888420356,0.2013952853853475,SC,2022-12-27,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1740,3.47035881497303,0.324586374214768,SC,2022-12-28,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1741,4.68318590677762,0.3486930292981185,SC,2022-12-29,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1
1742,11.2899343138637,0.303208533030975,SC,2022-12-30,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0
1743,3.63308607220235,0.230441214285218,SC,2022-12-31,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0
1744,0.0403314473977985,0.0352374482289027,SC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1745,2.67978518510219,0.278863741469257,SC,2023-01-02,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1
1746,7.47050285332915,0.2312650524950105,SC,2023-01-03,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0
1747,3.52421941120186,0.2753684516128015,SC,2023-01-04,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1
1748,4.54398445844894,0.2036648908688475,SC,2023-01-05,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1749,6.56018684977487,0.3084027402884025,SC,2023-01-06,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1
1750,2.92712621534572,0.3639430660923565,SC,2023-01-07,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0
1751,2.90588772282795,0.3040031486810015,SC,2023-01-08,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1752,7.78732032287534,0.3402342515875665,SC,2023-01-09,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0
1753,3.30361386133007,0.420045189538115,SC,2023-01-10,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1
1754,6.87205762705421,0.40978578368736,SC,2023-01-11,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1755,1.15771436875134,0.236560434632296,SC,2023-01-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1756,2.42408553924018,0.298563495404668,SC,2023-01-13,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
1757,3.63440177024592,0.332482463617109,SC,2023-01-14,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1
1758,1.9632169568322,0.2483539346959995,SC,2023-01-15,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1759,3.949045208946,0.349296207079344,SC,2023-01-16,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0
1760,4.53704442202063,0.337767573556658,SC,2023-01-17,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1
1761,3.46491430328612,0.3166633240394475,SC,2023-01-18,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1
1762,2.1385683822972,0.288417873030598,SC,2023-01-19,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1
1763,3.46123450217211,0.3306532803795095,SC,2023-01-20,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1
1764,2.37813867853102,0.323953159283488,SC,2023-01-21,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1765,0.84329904022857,0.585726136971735,SD,2022-12-11,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1766,0.858722078457501,0.2307597278332405,SD,2022-12-12,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1767,0.352692516262286,0.2255311471463085,SD,2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1768,0.843800704213782,0.587150269343985,SD,2022-12-14,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1769,0.339970647046458,0.216770341343581,SD,2022-12-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1770,NA,NA,SD,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,0.532543583351253,0.332694082303278,SD,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1776,NA,NA,SD,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,0.33065469906103,0.212667477452137,SD,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1782,0.657765039286362,0.368905899034289,SD,2022-12-28,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1783,NA,NA,SD,2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.349814789655931,0.2367839175105485,SD,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1787,0.341869794417148,0.243603967985977,SD,2023-01-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1788,1.55179855504594,0.4070015971801225,SD,2023-01-03,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1789,0.89187855573523,0.4360536000267365,SD,2023-01-04,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1790,0.941876388868575,0.46031758492985,SD,2023-01-05,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1791,NA,NA,SD,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.830963562411865,0.594388711426785,SD,2023-01-08,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1794,0.430932863332171,0.311323418387446,SD,2023-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1795,NA,NA,SD,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,1.00623009303594,0.3371614335347635,SD,2023-01-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1797,1.34882366674088,0.44737823674549,SD,2023-01-12,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1
1798,0.8740367315493,0.62797359020367,SD,2023-01-13,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1799,0.339771002455307,0.210577712967412,SD,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1800,1.06092647172008,0.52588884766932,SD,2023-01-15,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1801,0.924925220470415,0.2981870296969015,SD,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1802,0.909087038894423,0.658529367175025,SD,2023-01-17,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1803,1.13856697701092,0.565517724249995,SD,2023-01-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1804,NA,NA,SD,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,4.95717350953906,0.3915603177780255,TN,2022-12-11,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0
1808,3.5301430237584,0.227129936143025,TN,2022-12-12,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0
1809,2.66792034310268,0.267244557268516,TN,2022-12-13,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0
1810,6.45898569595898,0.1978690616789965,TN,2022-12-14,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1811,4.26561193276407,0.3305764960899675,TN,2022-12-15,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1
1812,7.0119015587086,0.362913837304234,TN,2022-12-16,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1813,2.68077063525002,0.296365733009698,TN,2022-12-17,1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1
1814,1.48262835333011,0.278163014994904,TN,2022-12-18,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0
1815,4.21119774640019,0.271480411003488,TN,2022-12-19,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1
1816,5.38566081754751,0.2460272732481985,TN,2022-12-20,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1817,5.46754709079856,0.26996486272078,TN,2022-12-21,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1818,2.6991378790492,0.243340691528131,TN,2022-12-22,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0
1819,0.882222056031487,0.222998233497261,TN,2022-12-23,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1820,4.79901625858381,0.343534259089643,TN,2022-12-24,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1
1821,2.26728443329693,0.48526457858037497,TN,2022-12-25,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1822,5.30332766513251,0.3870527348524925,TN,2022-12-26,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1823,2.02447415736086,0.403644013787938,TN,2022-12-27,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1
1824,0.819868273185623,0.1359868939835755,TN,2022-12-28,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1825,1.55013507534606,0.3864807297785395,TN,2022-12-29,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1826,1.52442985921272,0.1993054803905895,TN,2022-12-30,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1
1827,4.25751578044355,0.55841792062345,TN,2022-12-31,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1
1828,NA,NA,TN,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,0.53175820978149,0.1468123349195865,TN,2023-01-02,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1830,4.83211709012544,0.409023385989956,TN,2023-01-03,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0
1831,3.11812592362232,0.270198444751882,TN,2023-01-04,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1832,3.0512212514585,0.2677183979075295,TN,2023-01-05,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1
1833,5.65248267447681,0.289437162583588,TN,2023-01-06,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1
1834,2.46421518889524,0.230436529820544,TN,2023-01-07,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1835,7.9183397975677,0.386013200245887,TN,2023-01-08,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1836,10.7202385190612,0.4510959883954995,TN,2023-01-09,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1
1837,5.37776785349723,0.370590072683533,TN,2023-01-10,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1
1838,3.28735419208954,0.4866006507576975,TN,2023-01-11,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1839,1.77290896690557,0.345728241640444,TN,2023-01-12,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1840,0.910894840856921,0.0909463473668605,TN,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1841,2.77712600679393,0.432559486721469,TN,2023-01-14,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1842,1.94754389938906,0.69390669389977,TN,2023-01-15,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1843,1.51354777415812,0.2405245898524265,TN,2023-01-16,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1844,1.80324570772932,0.244221880167649,TN,2023-01-17,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1845,3.2991910200644,0.433942783936879,TN,2023-01-18,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1
1846,0.370245286308243,0.04518314444314455,TN,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1847,8.86525471456546,0.393031104138507,TN,2023-01-20,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1848,1.68879586046214,0.275503517319378,TN,2023-01-21,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1849,6.80696616400316,0.2377956901290905,TX,2022-12-11,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0
1850,6.46887347699512,0.204369956701531,TX,2022-12-12,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1851,3.35401944441188,0.202217178591032,TX,2022-12-13,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1
1852,2.80040353321715,0.197258506546751,TX,2022-12-14,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0
1853,2.68689229691094,0.183880337535813,TX,2022-12-15,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0
1854,5.14147655152506,0.2414251051634505,TX,2022-12-16,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1
1855,6.90519868358268,0.2328890310259495,TX,2022-12-17,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0
1856,6.04533273820705,0.2228179177577645,TX,2022-12-18,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0
1857,14.5997378906563,0.23107572869582,TX,2022-12-19,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1
1858,1.91637864473461,0.1705436336248205,TX,2022-12-20,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
1859,4.32787058407085,0.2327579543073825,TX,2022-12-21,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1860,4.37816442747292,0.226746168924702,TX,2022-12-22,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1861,1.53081065030776,0.186470503037474,TX,2022-12-23,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,1
1862,1.20733921493392,0.185636324821313,TX,2022-12-24,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0
1863,NA,NA,TX,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
