...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
343,3.27335088176202,0.2988579421564595,DE,2022-08-27,0,0,0,0,0,0
344,1.70734319892375,0.4045901158965935,DE,2022-08-28,0,0,1,0,0,1
345,1.41069379368321,0.01107540437277285,DE,2022-08-29,0,0,1,0,0,1
346,0.307316487539845,0.12399174561018,DE,2022-08-30,1,1,1,0,0,1
347,1.01138193364865,0.159541624351116,DE,2022-08-31,1,1,0,0,0,0
348,0.282786186839233,0.0988800791911885,DE,2022-09-01,1,1,1,0,0,1
349,0.78119035350366,0.1701974213158515,DE,2022-09-02,1,1,1,0,0,1
350,1.35570613865076,0.181997895318757,DE,2022-09-03,0,0,1,0,0,1
351,0.334364460099837,0.076553105581819,DE,2022-09-04,1,1,1,0,0,1
352,1.05086227218764,0.234785436398588,DE,2022-09-05,1,1,0,1,0,0
353,1.88524322542925,0.179965426322606,DE,2022-09-06,0,0,1,0,0,1
354,2.79815944210145,0.3134765697964675,DE,2022-09-07,0,0,0,0,0,0
355,0.488117302892285,0.1720004278371055,DE,2022-09-08,1,1,1,1,1,1
356,2.10356258582792,0.254477761897871,DE,2022-09-09,0,0,1,0,0,1
357,1.00621489958243,0.123396270263571,DE,2022-09-10,1,1,0,0,1,0
358,0.322358730076015,0.00747553476213685,DE,2022-09-11,1,1,1,0,0,1
359,1.45320460585806,0.00725349094506465,DE,2022-09-12,0,0,1,0,0,1
360,1.5444153430264,0.155375645252619,DE,2022-09-13,1,0,0,1,0,0
361,2.02062052291765,0.1377506741547095,DE,2022-09-14,0,1,0,0,0,0
362,1.04793422534427,0.1416237022058585,DE,2022-09-15,1,1,0,1,0,0
363,0.4764792247797,0.00642901437088175,DE,2022-09-16,1,1,1,0,0,1
364,1.21086203031837,0.0062378408084474,DE,2022-09-17,0,0,1,0,0,1
365,1.44070132994688,0.1692014252018365,DE,2022-09-18,1,0,0,0,0,0
366,3.1790400998736,0.266407973925477,DE,2022-09-19,0,0,1,0,0,1
367,0.472840509182363,0.0528662134707825,DE,2022-09-20,1,1,1,1,1,1
368,1.07620948461395,0.1757886658234535,DE,2022-09-21,0,0,1,1,1,1
369,0.974767506184481,0.1605515524377825,DE,2022-09-22,1,1,1,0,0,1
370,0.321263493490715,0.1002849392343655,DE,2022-09-23,1,1,1,1,1,1
371,0.32430456446086,0.00504767955059905,DE,2022-09-24,1,1,1,0,0,1
372,1.14811637073857,0.314791571371192,DE,2022-09-25,1,0,0,1,0,0
373,0.435338958575649,0.127914992287004,DE,2022-09-26,1,1,1,0,0,1
374,1.49601298122081,0.16109592079973,DE,2022-09-27,1,0,0,1,0,0
375,1.26489139132663,0.184385877138359,DE,2022-09-28,1,0,0,0,1,0
376,1.86071936791946,0.351652649664957,DE,2022-09-29,0,0,1,0,0,1
377,0.527166171095768,0.149253189940068,DE,2022-09-30,1,1,1,1,1,1
378,1.28604356939476,0.1848966640819225,DE,2022-10-01,1,0,0,0,0,0
379,1.85371486322279,0.124305509315005,FL,2022-08-21,1,1,0,0,0,1
380,1.92754615723835,0.1155740542593725,FL,2022-08-22,1,1,1,0,0,0
381,2.38562725034065,0.08925725385625,FL,2022-08-23,0,1,1,0,0,1
382,2.04451354480058,0.081774983640731,FL,2022-08-24,1,0,1,0,0,1
383,9.1235870731023,0.147142454582008,FL,2022-08-25,0,0,0,0,1,0
384,5.01080966394844,0.1319343284685025,FL,2022-08-26,0,0,1,0,0,1
385,13.3827950945287,0.1634037817335555,FL,2022-08-27,0,0,0,0,0,0
386,2.33406031057299,0.1343699468221205,FL,2022-08-28,1,0,0,0,0,0
387,13.3703365674641,0.146016147857067,FL,2022-08-29,0,0,1,0,0,1
388,1.9097011799511,0.125877429850641,FL,2022-08-30,1,1,0,0,0,1
389,6.43292306041643,0.176909849885637,FL,2022-08-31,0,0,0,0,0,0
390,4.23241170554709,0.1349089481657005,FL,2022-09-01,0,0,0,0,0,0
391,3.33194249552137,0.1278530166413185,FL,2022-09-02,0,0,1,0,0,1
392,3.8006274634611,0.130411216311893,FL,2022-09-03,0,0,0,0,0,1
393,16.430730933846,0.2047340288203315,FL,2022-09-04,0,0,0,0,0,0
394,3.42382934636995,0.2803926143153595,FL,2022-09-05,0,0,0,0,0,0
395,20.8099184146981,0.150231701161975,FL,2022-09-06,0,0,0,0,0,0
396,5.12251449635627,0.1198600164894205,FL,2022-09-07,0,0,1,0,0,1
397,5.74524379317335,0.1595099247335705,FL,2022-09-08,0,0,0,0,0,0
398,3.48695748967828,0.1354471044545045,FL,2022-09-09,1,0,0,0,0,0
399,3.39596151229604,0.134920506052339,FL,2022-09-10,0,0,1,0,0,1
400,1.39778957530456,0.081887519236457,FL,2022-09-11,1,1,0,0,1,0
401,11.865045304693,0.1508034966652785,FL,2022-09-12,0,0,0,0,0,0
402,16.1341177084544,0.181663844878526,FL,2022-09-13,0,0,0,0,0,0
403,17.7187562499855,0.1701995069616415,FL,2022-09-14,0,0,0,0,0,0
404,18.5106257222017,0.1960389836697585,FL,2022-09-15,0,0,0,0,0,0
405,14.6351465615799,0.1761929011096835,FL,2022-09-16,0,0,0,0,0,0
406,5.03138893571768,0.128149033270888,FL,2022-09-17,0,0,0,0,0,0
407,1.53507117256082,0.104422757978358,FL,2022-09-18,1,1,0,0,0,0
408,4.83210230363029,0.1171344751954175,FL,2022-09-19,0,0,0,0,0,0
409,5.94478065712063,0.131826983492162,FL,2022-09-20,1,0,0,0,0,0
410,11.546590845062,0.152883692625687,FL,2022-09-21,0,0,0,0,0,0
411,15.3931082856683,0.169244845774118,FL,2022-09-22,0,0,0,0,0,0
412,1.81972113433479,0.0610528944128125,FL,2022-09-23,1,1,1,0,0,1
413,8.99685140045166,0.1928181966584175,FL,2022-09-24,0,0,0,0,0,0
414,8.14672698190514,0.149162743734447,FL,2022-09-25,0,0,1,0,0,1
415,11.7645141564575,0.1553165740823425,FL,2022-09-26,0,0,0,0,0,0
416,13.8666372533889,0.198751702264758,FL,2022-09-27,1,0,0,0,0,0
417,9.2008095190819,0.2183008297111605,FL,2022-09-28,0,0,0,0,0,0
418,11.194334257419,0.205318597727246,FL,2022-09-29,0,0,0,0,0,0
419,8.55930205582527,0.1892099015593215,FL,2022-09-30,0,0,0,0,0,0
420,5.17241980279444,0.1928524943506285,FL,2022-10-01,0,0,0,0,0,0
421,2.59250076960898,0.169364784266864,GA,2022-08-21,1,0,1,0,0,0
422,2.06548161257237,0.128197877393494,GA,2022-08-22,1,1,1,0,0,0
423,3.8579411702629,0.19001504265898,GA,2022-08-23,0,0,0,0,0,0
424,1.31276425572245,0.1342311867262365,GA,2022-08-24,1,1,1,1,0,0
425,4.47324776857659,0.196110556413998,GA,2022-08-25,0,0,1,0,0,1
426,5.06265768020855,0.173954705224443,GA,2022-08-26,0,0,0,0,0,0
427,1.90439433957718,0.1510431153285015,GA,2022-08-27,1,1,1,0,0,0
428,2.44451812360142,0.151915231185784,GA,2022-08-28,1,1,1,0,0,0
429,5.07956852006716,0.1968798032213855,GA,2022-08-29,0,0,0,0,0,0
430,1.99597154592341,0.1625846345991515,GA,2022-08-30,0,0,1,0,0,1
431,2.66313898703694,0.0922780419505215,GA,2022-08-31,0,0,1,0,0,1
432,3.15351827772772,0.1768562136717045,GA,2022-09-01,1,0,0,1,0,0
433,1.24748597665929,0.1439352403141225,GA,2022-09-02,1,1,1,1,1,1
434,2.63297607741457,0.149571243677763,GA,2022-09-03,0,0,1,0,0,1
435,6.12268604547818,0.178732221399905,GA,2022-09-04,0,0,0,0,0,0
436,0.324992479836539,0.0196485425083464,GA,2022-09-05,1,1,1,0,0,1
437,14.300863783547,0.22318112845787,GA,2022-09-06,0,0,0,0,0,0
438,3.92819708331757,0.1915718529813175,GA,2022-09-07,0,0,1,0,0,1
439,3.11616586387387,0.16681313243708,GA,2022-09-08,0,0,1,0,0,1
440,2.00510315835907,0.155159100375557,GA,2022-09-09,0,0,1,0,0,1
441,3.03698569141909,0.1441218954575075,GA,2022-09-10,1,1,0,0,0,0
442,1.99243881923186,0.1325273871979735,GA,2022-09-11,1,1,0,1,0,0
443,6.42536101623642,0.176086231584345,GA,2022-09-12,0,0,1,0,0,0
444,2.0097333236109,0.1256258110565355,GA,2022-09-13,1,1,0,0,0,0
445,1.50105340626426,0.1559272935680455,GA,2022-09-14,1,1,1,0,0,1
446,3.83405447067632,0.1781533257832495,GA,2022-09-15,1,0,0,0,0,0
447,0.743303240347369,0.113451321362493,GA,2022-09-16,1,1,1,0,0,1
448,2.26171822610553,0.165141275244198,GA,2022-09-17,1,0,0,0,0,0
449,1.58251388701414,0.170877007931057,GA,2022-09-18,1,0,0,0,0,0
450,2.08186581569431,0.149908688289851,GA,2022-09-19,1,1,0,0,0,0
451,3.37912252369287,0.1708788449640035,GA,2022-09-20,1,0,0,0,0,0
452,6.12566055053002,0.1743586632070225,GA,2022-09-21,0,0,0,0,0,0
453,1.36226857943712,0.13551592514022,GA,2022-09-22,1,1,1,0,0,1
454,4.43100113947245,0.195835532826333,GA,2022-09-23,1,0,0,0,0,0
455,2.43801333760327,0.2794240456060375,GA,2022-09-24,0,0,0,1,0,0
456,5.6708142244712,0.4234167102575825,GA,2022-09-25,0,0,0,0,0,0
457,7.56890786938775,0.3315521548393325,GA,2022-09-26,0,0,0,0,0,0
458,9.14136635015672,0.2771428624236165,GA,2022-09-27,0,0,0,0,0,0
459,3.19538543006223,0.1685311212774225,GA,2022-09-28,1,0,0,0,0,0
460,3.82188436714134,0.211853227448256,GA,2022-09-29,1,0,0,0,0,0
461,2.09970590860513,0.1446181019879395,GA,2022-09-30,1,0,0,1,0,0
462,4.61171215980845,0.322670814348461,GA,2022-10-01,1,0,0,0,0,0
463,2.02590325238978,0.187806382015273,HI,2022-08-21,1,0,0,1,0,0
464,0.00749933409573122,0.00906885349698215,HI,2022-08-22,1,1,1,1,1,1
465,NA,NA,HI,2022-08-23,NA,NA,NA,NA,NA,NA
466,1.75697077739035,0.351900969189665,HI,2022-08-24,1,0,0,0,0,0
467,0.00678590578162164,0.0080097120605387,HI,2022-08-25,1,1,1,1,1,1
468,0.0221721690671369,0.00768823465844935,HI,2022-08-26,1,1,1,1,1,1
469,0.504143478199298,0.1109233834862155,HI,2022-08-27,1,1,1,0,0,1
470,0.0475846571145973,0.00708732326636365,HI,2022-08-28,1,1,1,1,1,1
471,0.00574454962791514,0.00680635804458365,HI,2022-08-29,1,1,1,1,1,1
472,0.0749186100054954,0.0065374613939948,HI,2022-08-30,1,1,1,1,1,1
473,NA,NA,HI,2022-08-31,NA,NA,NA,NA,NA,NA
474,1.25652558232883,0.850756800049295,HI,2022-09-01,0,0,1,0,0,1
475,NA,NA,HI,2022-09-02,NA,NA,NA,NA,NA,NA
476,0.059170085958108,0.0055705989740314,HI,2022-09-03,1,1,1,1,1,1
477,NA,NA,HI,2022-09-04,NA,NA,NA,NA,NA,NA
478,NA,NA,HI,2022-09-05,NA,NA,NA,NA,NA,NA
479,NA,NA,HI,2022-09-06,NA,NA,NA,NA,NA,NA
480,0.00359385607546647,0.00475354208084419,HI,2022-09-07,1,1,1,1,1,1
481,0.0482583354315343,0.004569490307531555,HI,2022-09-08,1,1,1,0,0,1
482,0.0276463572991461,0.00439279799638468,HI,2022-09-09,1,1,1,1,1,1
483,0.01188812427791,0.004223138790372605,HI,2022-09-10,1,1,1,1,1,1
484,0.180242179038321,0.00406020453029111,HI,2022-09-11,1,1,1,0,0,1
485,0.0837866802456477,0.003903703869387265,HI,2022-09-12,1,1,1,1,1,1
486,NA,NA,HI,2022-09-13,NA,NA,NA,NA,NA,NA
487,0.021064381827637,0.003608914638733075,HI,2022-09-14,1,1,1,1,1,1
488,1.18221158725371,0.444566155170649,HI,2022-09-15,0,0,1,0,0,1
489,0.608391434014542,0.091784475763551,HI,2022-09-16,1,1,1,0,0,1
490,0.768687708437533,0.129882464535847,HI,2022-09-17,1,1,1,0,0,1
491,0.0306108518701454,0.00308531703735891,HI,2022-09-18,1,1,1,1,1,1
492,1.35655724923658,0.94770354172854,HI,2022-09-19,1,0,0,1,0,0
493,NA,NA,HI,2022-09-20,NA,NA,NA,NA,NA,NA
494,1.12073845869708,0.301158619942377,HI,2022-09-21,0,0,1,0,0,1
495,0.02742455928146,0.00263828583290717,HI,2022-09-22,1,1,1,1,1,1
496,0.0152029758262495,0.002537087881989515,HI,2022-09-23,1,1,1,1,1,1
497,5.45491631327548,0.3820195445580425,HI,2022-09-24,0,0,0,0,0,0
498,0.0152126278221922,0.002346212499509005,HI,2022-09-25,1,1,1,1,1,1
499,0.00703217693175852,0.00225623465302029,HI,2022-09-26,1,1,1,1,1,1
500,0.00185846047197007,0.002169707148229125,HI,2022-09-27,1,1,1,1,1,1
501,0.0366269738511569,0.00208649534959493,HI,2022-09-28,1,1,1,0,0,1
502,2.58266991873752,0.383961995732436,HI,2022-09-29,1,0,0,1,0,0
503,2.10549519623805,0.375515997377232,HI,2022-09-30,0,0,0,0,0,0
504,0.0570787397770729,0.001855490886711645,HI,2022-10-01,1,1,1,1,1,1
505,0.403216360820482,0.056304500557471,IA,2022-08-21,1,1,1,1,1,1
506,1.90891613113893,0.0558624189358165,IA,2022-08-22,0,1,0,0,0,0
507,1.47716253573369,0.110970421741685,IA,2022-08-23,0,1,1,1,1,1
508,0.984687651894953,0.03671830867847235,IA,2022-08-24,1,1,1,0,0,1
509,2.87130409330854,0.20359922992332,IA,2022-08-25,0,0,1,0,0,1
510,1.63825550650953,0.1547072696770175,IA,2022-08-26,0,0,1,1,1,1
511,0.299793765839816,0.0828207496979245,IA,2022-08-27,1,1,1,0,1,0
512,0.285241987829021,0.066354897026613,IA,2022-08-28,1,1,1,1,1,1
513,7.54887895556885,0.1770425662951215,IA,2022-08-29,0,0,0,0,0,0
514,0.746366119475556,0.054597494628839,IA,2022-08-30,1,1,1,0,0,1
515,1.51129644725395,0.1143952788647305,IA,2022-08-31,1,0,0,0,0,0
516,1.05716406885989,0.1041647974085435,IA,2022-09-01,1,1,1,0,0,1
517,0.292157579059808,0.0554521547433395,IA,2022-09-02,1,1,1,0,0,1
518,0.304117913712019,0.066351691508695,IA,2022-09-03,1,1,1,1,1,1
519,1.61745919920453,0.1284893630373235,IA,2022-09-04,0,0,1,0,0,1
520,2.56363346859583,0.2222047072728405,IA,2022-09-05,0,0,1,0,0,1
521,2.30378975436206,0.108095897733393,IA,2022-09-06,0,0,1,0,0,1
522,0.778690661262328,0.0961488355821235,IA,2022-09-07,1,1,1,0,0,1
523,9.31783568678646,0.286671418544097,IA,2022-09-08,0,0,1,0,0,1
524,0.530603429385423,0.0688372738032665,IA,2022-09-09,1,1,1,0,0,1
525,1.48455298409753,0.1860185567660065,IA,2022-09-10,1,0,0,0,0,0
526,2.55457026383713,0.2751168411557065,IA,2022-09-11,0,0,0,0,0,0
527,1.96297839627721,0.112587501396565,IA,2022-09-12,1,0,0,0,0,0
528,0.93688325725429,0.0968822020639535,IA,2022-09-13,1,1,1,1,1,1
529,2.60045154588529,0.194660103482284,IA,2022-09-14,0,0,1,0,0,1
530,0.463516643096243,0.00259992632313919,IA,2022-09-15,1,1,1,0,0,1
531,1.07751444272762,0.0499547546061854,IA,2022-09-16,1,1,0,1,0,0
532,0.199756140459504,0.002378072087888655,IA,2022-09-17,1,1,1,0,0,1
533,0.124997587723315,0.002274313969816055,IA,2022-09-18,1,1,1,1,1,1
534,6.98026251045212,0.212058212048255,IA,2022-09-19,0,0,0,0,0,0
535,1.02968690054469,0.092958684875569,IA,2022-09-20,0,0,1,1,1,1
536,0.904844003089941,0.081189214313383,IA,2022-09-21,1,1,1,0,0,1
537,0.52946007765077,0.0848813874163935,IA,2022-09-22,1,1,1,1,1,1
538,4.51387623776884,0.3344360290630225,IA,2022-09-23,0,0,1,0,0,1
539,1.04249530014395,0.0815657715067155,IA,2022-09-24,1,1,0,1,0,0
540,0.859774071899529,0.154734559273106,IA,2022-09-25,0,0,1,0,0,1
541,0.399435932391876,0.059105214596618,IA,2022-09-26,1,1,1,0,0,1
542,0.301311937867162,0.04160796059439745,IA,2022-09-27,1,1,1,1,1,1
543,0.158793678678809,0.001454630912064345,IA,2022-09-28,1,1,1,0,0,1
544,1.36357444473976,0.1042143095851445,IA,2022-09-29,0,0,1,1,1,1
545,1.72850245661523,0.1439550477767915,IA,2022-09-30,0,0,1,0,0,1
546,0.149273940886306,0.001271662965542015,IA,2022-10-01,1,1,1,1,1,1
547,1.21556139606336,0.3219501301687465,ID,2022-08-21,1,0,0,1,0,0
548,0.882816521432227,0.1880449813778375,ID,2022-08-22,0,0,1,1,1,1
549,1.15301860819401,0.194075739866252,ID,2022-08-23,1,0,0,0,1,0
550,0.0111476692918727,9.220067018305e-4,ID,2022-08-24,1,1,1,1,1,1
551,0.00962298994114448,8.58884413392525e-4,ID,2022-08-25,1,1,1,1,1,1
552,0.0205112367199039,8.0026119271732e-4,ID,2022-08-26,1,1,1,1,1,1
553,1.09794126493393,0.315891359795912,ID,2022-08-27,0,0,1,0,0,1
554,0.00818209783396963,6.95169323356565e-4,ID,2022-08-28,1,1,1,1,1,1
555,NA,NA,ID,2022-08-29,NA,NA,NA,NA,NA,NA
556,1.26994775693754,0.325223080496735,ID,2022-08-30,1,0,0,1,0,0
557,0.00772684562206161,5.6358571777832e-4,ID,2022-08-31,1,1,1,1,1,1
558,0.0154369417764558,5.25677124747385e-4,ID,2022-09-01,1,1,1,1,1,1
559,0.014771350397476,4.90387290137425e-4,ID,2022-09-02,1,1,1,1,0,0
560,0.00186889736808821,4.5752688691209e-4,ID,2022-09-03,1,1,1,1,1,1
561,0.00665314329475288,4.26921325781945e-4,ID,2022-09-04,1,1,1,1,1,1
562,0.00660904452068081,3.98409478495945e-4,ID,2022-09-05,1,1,1,1,1,1
563,0.00129461352387161,3.718425270555e-4,ID,2022-09-06,1,1,1,1,1,1
564,0.0112530765278863,3.47082924736155e-4,ID,2022-09-07,1,1,1,1,1,1
565,NA,NA,ID,2022-09-08,NA,NA,NA,NA,NA,NA
566,0.00418619340478439,3.02486388362365e-4,ID,2022-09-09,1,1,1,1,1,1
567,1.37416146451198,0.982951918439065,ID,2022-09-10,1,0,0,1,0,0
568,NA,NA,ID,2022-09-11,NA,NA,NA,NA,NA,NA
569,0.0447823081984382,2.46258733628185e-4,ID,2022-09-12,1,1,1,1,1,1
570,0.00833627626304924,2.2997796038531e-4,ID,2022-09-13,1,1,1,1,1,1
571,0.00390904591220866,2.1478844057668e-4,ID,2022-09-14,1,1,1,1,1,1
572,0.0158821175087679,2.0061535065807e-4,ID,2022-09-15,1,1,1,1,1,1
573,0.0139242103719209,1.8738919987371e-4,ID,2022-09-16,1,1,1,1,1,1
574,NA,NA,ID,2022-09-17,NA,NA,NA,NA,NA,NA
575,NA,NA,ID,2022-09-18,NA,NA,NA,NA,NA,NA
576,NA,NA,ID,2022-09-19,NA,NA,NA,NA,NA,NA
577,0.00668919172488892,1.42729058119195e-4,ID,2022-09-20,1,1,1,1,1,1
578,6.5677492173504e-4,1.3335534168087e-4,ID,2022-09-21,1,1,1,1,1,1
579,NA,NA,ID,2022-09-22,NA,NA,NA,NA,NA,NA
580,1.29899897242603,0.4893264513412005,ID,2022-09-23,0,0,1,1,1,1
581,6.5069380340301e-4,1.08798805833205e-4,ID,2022-09-24,1,1,1,1,1,1
582,NA,NA,ID,2022-09-25,NA,NA,NA,NA,NA,NA
583,0.00788945636357979,9.5014960891e-5,ID,2022-09-26,1,1,1,1,1,1
584,NA,NA,ID,2022-09-27,NA,NA,NA,NA,NA,NA
585,NA,NA,ID,2022-09-28,NA,NA,NA,NA,NA,NA
586,1.34119796560117,0.33044882421146,ID,2022-09-29,1,0,0,1,0,0
587,1.34907639526876,0.3305437808047575,ID,2022-09-30,1,0,0,1,0,0
588,4.6844410116175e-4,6.7763776746165e-5,ID,2022-10-01,1,1,1,1,1,1
589,1.56920831978813,0.099785431970493,IL,2022-08-21,1,1,0,0,0,0
590,1.79141600108039,0.1019140656191135,IL,2022-08-22,1,1,1,0,0,0
591,3.86708230166363,0.1373490343154545,IL,2022-08-23,0,0,1,0,0,1
592,1.86512282854322,0.125935887477314,IL,2022-08-24,1,0,0,0,0,0
593,1.78307144633994,0.12869492899784651,IL,2022-08-25,1,0,0,0,1,0
594,8.50885899412038,0.052203314817022,IL,2022-08-26,0,0,1,0,0,0
595,4.44240987187356,0.1119332799928035,IL,2022-08-27,1,0,0,1,0,0
596,4.94252590681932,0.121855532282766,IL,2022-08-28,0,0,1,0,0,0
597,1.85806986274934,0.089033231655168,IL,2022-08-29,1,1,0,0,1,0
598,3.50698912986483,0.0624091816287745,IL,2022-08-30,0,0,0,0,0,0
599,2.84013636454501,0.130336646159339,IL,2022-08-31,0,0,0,0,0,0
600,3.94231663671227,0.133458512604132,IL,2022-09-01,1,0,0,0,0,0
601,0.649380171731763,0.076428929045333,IL,2022-09-02,1,1,1,0,0,1
602,3.94201533812145,0.106956736783247,IL,2022-09-03,1,0,0,0,0,0
603,2.9675896299503,0.101504481704013,IL,2022-09-04,1,0,0,1,0,0
604,1.05324447779981,0.18966881452269,IL,2022-09-05,1,1,0,1,0,0
605,5.02619854594679,0.1018573423572675,IL,2022-09-06,1,0,0,0,0,0
606,2.34006200307869,0.1269630434906595,IL,2022-09-07,1,0,0,0,0,0
607,1.28362088362392,0.0632921942255135,IL,2022-09-08,1,1,0,0,1,0
608,1.12088131089727,0.120753314283455,IL,2022-09-09,1,1,1,0,0,1
609,6.11817130705578,0.128360494893418,IL,2022-09-10,0,0,0,0,0,0
610,3.59403830566046,0.122057192880508,IL,2022-09-11,0,0,0,0,0,0
611,8.8027848373228,0.119141358981082,IL,2022-09-12,0,0,0,0,0,0
612,0.526997036579724,0.071007195654861,IL,2022-09-13,1,1,1,0,0,1
613,8.80083232253269,0.1408306633163815,IL,2022-09-14,0,0,0,0,0,0
614,10.8568550425605,0.145997517708065,IL,2022-09-15,0,0,0,1,0,0
615,10.7780173447479,0.1711345641211215,IL,2022-09-16,0,0,0,0,0,0
616,1.18786586086838,0.079548508121015,IL,2022-09-17,1,1,0,0,0,0
617,6.47968796329179,0.1466988247880015,IL,2022-09-18,1,0,0,0,0,0
618,8.9592644200939,0.1342149774387115,IL,2022-09-19,1,0,0,0,0,0
619,4.30435039295466,0.144685967608753,IL,2022-09-20,0,0,1,0,0,1
620,9.76958995101635,0.1666720576214295,IL,2022-09-21,0,0,0,0,0,0
621,5.24813245565907,0.10775460032313,IL,2022-09-22,1,0,0,0,0,0
622,14.7734339149883,0.2122727061821725,IL,2022-09-23,0,0,0,0,0,0
623,1.60487032036452,0.097991736322286,IL,2022-09-24,1,0,0,0,0,0
624,2.89926691104663,0.125617223203493,IL,2022-09-25,1,0,0,1,0,0
625,9.932777821061,0.182636392549582,IL,2022-09-26,0,0,0,0,0,0
626,2.89770534774444,0.1513477981866025,IL,2022-09-27,0,0,0,0,0,0
627,3.98841390668583,0.092584820544618,IL,2022-09-28,0,0,0,1,0,0
628,20.6328428424695,0.274266516160114,IL,2022-09-29,0,0,0,0,0,0
629,10.5874749714079,0.183749179546153,IL,2022-09-30,1,0,0,0,0,0
630,4.19052473930231,0.168727097887691,IL,2022-10-01,1,0,0,0,0,0
631,10.4137311933984,0.2205206305314125,IN,2022-08-21,0,0,1,0,0,0
632,1.70070110281411,0.120166058714103,IN,2022-08-22,1,1,0,0,1,0
633,3.67061038040563,0.059857583703524,IN,2022-08-23,0,0,1,0,0,1
634,2.395743619408,0.0955309281394825,IN,2022-08-24,0,1,0,0,0,0
635,1.12467543541012,0.08789235631622,IN,2022-08-25,1,1,1,0,0,1
636,3.95611633779422,0.0569165941760625,IN,2022-08-26,0,0,1,0,0,1
637,0.740018205546936,0.096949713131628,IN,2022-08-27,1,1,1,1,1,1
638,0.686162107470759,0.10073298732875,IN,2022-08-28,1,1,1,0,0,0
639,2.99740187809465,0.086561758219162,IN,2022-08-29,0,1,0,0,0,0
640,0.845918689630998,0.107536562642611,IN,2022-08-30,1,1,1,0,0,1
641,4.39726848619221,0.164580018609884,IN,2022-08-31,0,0,1,0,0,1
642,2.24986453280707,0.136723733487257,IN,2022-09-01,0,0,1,0,0,1
643,4.40405860034036,0.1733208350811275,IN,2022-09-02,0,0,0,0,0,0
644,4.40084786163197,0.1929700983627705,IN,2022-09-03,0,0,0,0,0,0
645,4.93602984580565,0.201420005534684,IN,2022-09-04,0,0,1,0,0,1
646,NA,NA,IN,2022-09-05,NA,NA,NA,NA,NA,NA
647,4.83309832198597,0.1500993984416655,IN,2022-09-06,0,0,1,0,0,1
648,3.44100866554878,0.1900343556739145,IN,2022-09-07,0,0,0,0,0,0
649,4.32761226605937,0.236482693220174,IN,2022-09-08,0,0,1,0,0,1
650,2.20199850088739,0.0110005080677064,IN,2022-09-09,0,0,1,1,1,1
651,1.03844826878837,0.1185820768225965,IN,2022-09-10,1,1,0,0,0,0
652,0.574519989024918,0.0716989026517655,IN,2022-09-11,1,1,1,0,0,1
653,5.16904149159571,0.180879725645742,IN,2022-09-12,0,0,1,0,0,1
654,0.833096700939492,0.1099216049356705,IN,2022-09-13,1,1,1,1,1,1
655,1.64183785299702,0.010168192802762,IN,2022-09-14,0,0,1,0,0,1
656,0.438717638767077,0.0795668147835435,IN,2022-09-15,1,1,1,0,0,1
657,0.678847608106116,0.04992808836228505,IN,2022-09-16,1,1,1,0,0,1
658,1.05765167457648,0.1364915436333055,IN,2022-09-17,1,1,1,0,0,1
659,1.06816000476321,0.114162037334379,IN,2022-09-18,1,1,0,1,0,0
660,0.504376626946087,0.071408482255373,IN,2022-09-19,1,1,1,0,0,1
661,1.23711366291621,0.00926117562955905,IN,2022-09-20,0,0,1,0,0,1
662,2.51999009184843,0.165970770281002,IN,2022-09-21,1,0,0,1,0,0
663,0.331243796109919,0.066870760430839,IN,2022-09-22,1,1,1,0,0,1
664,5.98233712703322,0.2761507364079895,IN,2022-09-23,0,0,0,0,0,0
665,3.07207673020509,0.2166988297188045,IN,2022-09-24,0,0,0,0,0,0
666,0.423308404806226,0.0565032321159385,IN,2022-09-25,1,1,1,1,1,1
667,1.13156565841202,0.11888809809799,IN,2022-09-26,1,1,0,0,0,0
668,2.32580840010178,0.00831187983703545,IN,2022-09-27,0,0,1,0,0,1
669,0.822657344081925,0.1105673323133375,IN,2022-09-28,1,1,1,0,0,1
670,7.90210961881112,0.351834441317468,IN,2022-09-29,0,0,0,0,0,0
671,1.01766988194317,0.1041863518140955,IN,2022-09-30,1,1,0,1,0,0
672,2.97201958529215,0.1989117815949,IN,2022-10-01,0,0,0,0,0,0
673,0.265968048839108,0.139104627494149,KS,2022-08-21,1,1,1,1,1,1
674,1.33826826658723,0.2156215594241205,KS,2022-08-22,0,0,1,0,0,1
675,3.99629199417114,0.2937304827621285,KS,2022-08-23,0,0,0,0,0,0
676,0.679162061340836,0.0896565536072275,KS,2022-08-24,1,1,1,0,0,1
677,0.356550358263134,0.1116605658106025,KS,2022-08-25,1,1,1,0,0,1
678,1.07428663641347,0.0762119983242275,KS,2022-08-26,1,1,1,1,1,1
679,1.09297001957638,0.0285558618324322,KS,2022-08-27,0,0,1,0,0,1
680,0.886427631280503,0.249851471409807,KS,2022-08-28,1,1,1,0,0,1
681,0.558695036147259,0.15284196262383,KS,2022-08-29,1,1,1,0,0,0
682,0.386184301871583,0.101524940812971,KS,2022-08-30,1,1,1,0,0,1
683,0.43953335648869,0.122814605789897,KS,2022-08-31,1,1,1,1,1,1
684,0.243427983412956,0.0256406624882143,KS,2022-09-01,1,1,1,1,1,1
685,2.32502911746187,0.2735264127491895,KS,2022-09-02,0,0,1,0,0,1
