...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,other_95_CI
1850,0.240894845753051,0.0182133485121369,TX,2024-01-15,1,1,1,1,0,0,1,1
1851,0.648971931471535,0.172268553279315,TX,2024-01-16,1,1,1,1,0,1,1,0
1852,1.69982253164537,0.1689918325023865,TX,2024-01-17,1,1,0,1,1,0,0,1
1853,1.34184068989025,0.335194912075674,TX,2024-01-18,1,0,1,0,0,0,1,1
1854,3.29969632423008,0.2968869253074905,TX,2024-01-19,1,0,0,1,0,0,0,0
1855,0.566373118201185,0.102527627649496,TX,2024-01-20,1,1,1,1,1,0,1,0
1856,3.85297070689894,0.68089292582248,TX,2024-01-21,0,0,1,0,0,0,0,0
1857,2.54900659088002,0.18108312462118,TX,2024-01-22,1,0,0,1,0,0,0,0
1858,1.09066256378745,0.1134646903941445,TX,2024-01-23,0,1,1,1,0,0,1,1
1859,0.408123189277816,0.0057774953839539,TX,2024-01-24,1,1,1,1,0,0,1,1
1860,0.613021393884183,0.0852345352221715,TX,2024-01-25,1,1,1,1,1,1,1,1
1861,0.590471457394068,0.078568511228057,TX,2024-01-26,1,1,1,1,1,0,1,0
1862,NA,NA,TX,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1864,1.19276754077607,0.105265955214205,TX,2024-01-29,1,1,0,1,0,0,1,1
1865,4.13743641090727,0.180048345179317,TX,2024-01-30,0,0,0,0,0,0,1,0
1866,0.847492050970692,0.04498261681380695,TX,2024-01-31,1,1,0,1,1,1,0,0
1867,0.505014499370404,0.0348309383462795,TX,2024-02-01,1,1,1,1,0,0,1,1
1868,1.19325016464185,0.0800272732023885,TX,2024-02-02,1,1,0,1,0,0,1,0
1869,0.0258491078380241,0.00149873629856206,TX,2024-02-03,1,1,1,1,1,1,1,1
1870,0.0135508214922428,0.00130613681981259,TX,2024-02-04,1,1,1,1,1,1,1,1
1871,0.0517204232507848,0.00113789964439938,TX,2024-02-05,1,1,1,1,0,0,1,1
1872,0.0500799404429079,9.9102137778077e-4,TX,2024-02-06,1,1,1,1,1,1,1,1
1873,1.24071471923699,0.2415135504589215,TX,2024-02-07,1,0,0,1,1,0,0,1
1874,1.20074044503153,0.239592694663174,TX,2024-02-08,1,0,1,0,0,1,1,0
1875,6.9972458832783e-4,6.5359947640943e-4,TX,2024-02-09,1,1,1,1,1,1,1,1
1876,0.0093884889029523,5.68658410503015e-4,TX,2024-02-10,1,1,1,1,1,0,1,0
1877,NA,NA,TX,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1878,0.192694302525523,4.30209094699005e-4,TX,2024-02-12,1,1,1,1,1,0,1,0
1879,0.0016086307865091,3.7409662462298e-4,TX,2024-02-13,1,1,1,1,1,1,1,1
1880,0.0267341543149717,3.2525538721469e-4,TX,2024-02-14,1,1,1,1,1,1,1,1
1881,1.18195684767783,0.0981234767882115,TX,2024-02-15,1,0,0,1,1,0,0,1
1882,0.00401512389180103,2.45777397075625e-4,TX,2024-02-16,1,1,1,1,1,0,1,0
1883,2.4016174755666e-4,2.1361457523169e-4,TX,2024-02-17,1,1,1,1,1,1,1,1
1884,8.361820552362e-4,1.856439481412e-4,TX,2024-02-18,1,1,1,1,1,1,1,1
1885,0.00469696678355584,1.61323209207005e-4,TX,2024-02-19,1,1,1,1,1,1,1,1
1886,0.00340206141587682,1.40179300580365e-4,TX,2024-02-20,1,1,1,1,1,1,1,1
1887,1.35877647115151,0.328699057662198,TX,2024-02-21,1,0,0,1,1,0,0,1
1888,1.32663601032003,0.2454024832235545,TX,2024-02-22,0,0,1,1,0,0,1,1
1889,7.6966599020811e-4,9.1942152501285e-5,TX,2024-02-23,1,1,1,1,1,1,1,1
1890,NA,NA,TX,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
1896,0.168635917282431,0.01824242703294995,UT,2024-01-19,1,1,1,1,1,1,1,1
1897,NA,NA,UT,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.0353300952896068,0.0126246240852825,UT,2024-01-22,1,1,1,1,1,1,1,1
1900,NA,NA,UT,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
1902,0.0837470036164794,0.00865177653335155,UT,2024-01-25,1,1,1,1,1,0,0,1
1903,NA,NA,UT,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA
1910,0.0335330067913543,0.00304642533550133,UT,2024-02-02,1,1,1,1,0,0,1,1
1911,NA,NA,UT,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.0226213422141657,0.002039402189559425,UT,2024-02-05,1,1,1,1,1,1,1,1
1914,NA,NA,UT,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA
1915,0.040390435723296,0.001557303278285285,UT,2024-02-07,1,1,1,1,1,1,1,1
1916,NA,NA,UT,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1917,1.61339930272427,0.270215138866039,UT,2024-02-09,0,0,1,0,0,0,1,0
1918,NA,NA,UT,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.00250073970376369,7.88901789082875e-4,UT,2024-02-12,1,1,1,1,1,1,1,1
1921,NA,NA,UT,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1928,0.00389468115462058,2.6274409735259e-4,UT,2024-02-20,1,1,1,1,1,1,1,1
1929,NA,NA,UT,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
1930,6.8247118266639e-4,1.9933787822744e-4,UT,2024-02-22,1,1,1,1,1,1,1,1
1931,0.0351097941141701,1.7360578086952e-4,UT,2024-02-23,1,1,1,1,1,1,1,1
1932,7.0120951239481e-4,1.5118497873209e-4,UT,2024-02-24,1,1,1,1,1,1,1,1
1933,1.17856826500781,0.089524929739223,VA,2024-01-14,0,1,1,1,0,0,1,0
1934,2.91591940262431,0.3609315648700135,VA,2024-01-15,1,0,1,0,1,0,1,0
1935,1.10670632006637,0.190838942662738,VA,2024-01-16,1,1,1,1,0,0,1,1
1936,1.3642521993766,0.0601738591648205,VA,2024-01-17,1,0,1,1,1,1,1,1
1937,1.96546506122609,0.083841879459398,VA,2024-01-18,0,1,1,1,1,1,0,0
1938,0.951352734145212,0.116434607897634,VA,2024-01-19,1,1,0,1,0,1,0,1
1939,0.667759050291471,0.0132758488205981,VA,2024-01-20,1,1,1,1,0,0,1,1
1940,0.702100220072629,0.0954138062305015,VA,2024-01-21,1,1,1,1,1,0,1,0
1941,0.596314453317883,0.064188642987721,VA,2024-01-22,1,1,1,1,0,0,1,1
1942,1.77082472820561,0.00913920994839555,VA,2024-01-23,0,0,1,1,0,0,1,0
1943,6.27302776706413,0.3250559126808735,VA,2024-01-24,1,0,1,0,1,0,1,0
1944,1.75901731312704,0.22559808868537,VA,2024-01-25,1,0,1,0,1,0,1,0
1945,0.69099421240324,0.0797428922487265,VA,2024-01-26,1,1,1,1,1,0,1,0
1946,1.78809286465405,0.291962504593402,VA,2024-01-27,0,0,1,1,0,0,1,0
1947,0.378544527328161,0.00481680432170642,VA,2024-01-28,1,1,1,1,0,0,1,1
1948,0.432998926601044,0.083902612235702,VA,2024-01-29,1,1,1,1,1,1,1,1
1949,0.717945311611152,0.0605650407411235,VA,2024-01-30,1,1,1,1,0,0,1,1
1950,0.431155881174363,0.00325151753791887,VA,2024-01-31,1,1,1,1,1,1,1,1
1951,0.191507457136215,0.00284890260042094,VA,2024-02-01,1,1,1,1,1,0,1,0
1952,0.978107127448481,0.116943092527269,VA,2024-02-02,1,1,1,0,0,0,1,0
1953,0.0989738925558494,0.00218364661304205,VA,2024-02-03,1,1,1,1,0,0,1,1
1954,0.00360706482635316,0.001910404434513055,VA,2024-02-04,1,1,1,1,1,1,1,1
1955,1.37392653733206,0.1067377969726995,VA,2024-02-05,1,0,0,0,1,0,0,0
1956,2.80459873992017,0.220900165130371,VA,2024-02-06,1,0,0,0,0,0,0,0
1957,0.855577054393335,0.087436921845491,VA,2024-02-07,1,1,1,0,1,0,1,0
1958,1.67116475686628,0.148142579990944,VA,2024-02-08,1,0,0,0,1,0,0,0
1959,0.850953700497301,0.0743996227691045,VA,2024-02-09,1,1,1,0,1,0,1,0
1960,0.948198322631775,0.0966097429430555,VA,2024-02-10,1,1,1,0,1,0,1,0
1961,0.0645822451061608,7.415479438092e-4,VA,2024-02-11,1,1,1,1,1,1,1,1
1962,2.83396712798739,0.1709895846951245,VA,2024-02-12,1,0,0,0,1,0,0,0
1963,1.04750210474312,0.081528341957515,VA,2024-02-13,1,1,0,1,0,1,0,1
1964,1.02217964768111,0.0884877960450445,VA,2024-02-14,1,1,1,0,0,1,1,0
1965,0.120528924262835,4.2913979165193e-4,VA,2024-02-15,1,1,1,1,1,0,1,0
1966,0.780472854630827,0.0645659664408935,VA,2024-02-16,0,1,1,1,0,0,1,1
1967,0.0184588259737029,3.26070511220055e-4,VA,2024-02-17,1,1,1,1,1,1,1,1
1968,1.24511073766667,0.195446926468711,VA,2024-02-18,1,0,1,0,1,0,1,0
1969,0.0837027137970632,2.47599098296205e-4,VA,2024-02-19,1,1,1,1,1,1,1,1
1970,1.77601202529778,0.108591102010621,VA,2024-02-20,0,0,1,0,0,0,1,0
1971,0.0401258080773119,1.8791242876934e-4,VA,2024-02-21,1,1,1,1,1,1,1,1
1972,0.0486798758608681,1.63675745564335e-4,VA,2024-02-22,1,1,1,1,1,1,1,1
1973,0.0506434635491728,1.4255073214718e-4,VA,2024-02-23,1,1,1,1,1,1,1,1
1974,0.00494776870176454,1.24140915575155e-4,VA,2024-02-24,1,1,1,1,1,1,1,1
1975,2.65228050689484,0.606424875743255,VT,2024-01-14,1,0,1,0,0,0,1,0
1976,0.651724352488889,0.2108599464333275,VT,2024-01-15,1,1,1,1,0,0,1,1
1977,0.0598752385935356,0.0122072694905171,VT,2024-01-16,1,1,1,1,1,1,1,1
1978,0.631417275736998,0.1732869704779285,VT,2024-01-17,1,1,1,1,0,0,1,1
1979,0.0130005682662473,0.0095241703516641,VT,2024-01-18,1,1,1,1,1,1,1,1
1980,0.0114314700378684,0.00840026992913505,VT,2024-01-19,1,1,1,1,1,1,1,1
1981,0.0103129402497028,0.00740228229655125,VT,2024-01-20,1,1,1,1,1,1,1,1
1982,0.0304473445338366,0.00651729039029245,VT,2024-01-21,1,1,1,1,1,1,1,1
1983,0.0913611609931719,0.0057334934190593,VT,2024-01-22,1,1,1,1,1,1,1,1
1984,0.803993448711113,0.152381927166641,VT,2024-01-23,1,1,1,0,1,0,1,0
1985,2.70747335083393,0.3847399496907605,VT,2024-01-24,1,0,1,0,0,0,1,0
1986,2.02302219455056,0.299496784086159,VT,2024-01-25,0,0,1,1,0,0,1,1
1987,0.94305211799253,0.1843990456163145,VT,2024-01-26,1,1,1,0,1,1,1,1
1988,0.0498252892833394,0.002989793492302025,VT,2024-01-27,1,1,1,1,1,1,1,1
1989,1.00797121905902,0.2293451674628025,VT,2024-01-28,0,0,1,1,0,0,1,1
1990,1.07968782167054,0.2328650843105435,VT,2024-01-29,1,0,1,0,1,0,1,0
1991,0.0233039230244704,0.002009004060555675,VT,2024-01-30,1,1,1,1,1,1,1,1
1992,0.0306362218240258,0.00175801268293364,VT,2024-01-31,1,1,1,1,1,1,1,1
1993,0.0259759994221631,0.001537740965324945,VT,2024-02-01,1,1,1,1,0,0,1,1
1994,0.0240725031268509,0.00134454966651326,VT,2024-02-02,1,1,1,1,1,1,1,1
1995,0.00125091432540551,0.001175208158598725,VT,2024-02-03,1,1,1,1,1,1,1,1
1996,NA,NA,VT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1997,0.00502035284566527,8.9694835090999e-4,VT,2024-02-05,1,1,1,1,1,1,1,1
1998,1.28800475772855,0.4751888293050775,VT,2024-02-06,0,0,1,1,0,0,1,1
1999,0.00698532400836077,6.8378991698691e-4,VT,2024-02-07,1,1,1,1,1,1,1,1
2000,0.0109294297800799,5.96810900802145e-4,VT,2024-02-08,1,1,1,1,1,1,1,1
2001,0.0357638591956589,5.20778339528785e-4,VT,2024-02-09,1,1,1,1,1,0,1,0
2002,2.72595062073336,0.96137695973596,VT,2024-02-10,0,0,1,1,0,0,1,1
2003,1.31972784968444,0.4821378719889055,VT,2024-02-11,0,0,1,1,0,0,1,1
2004,0.037499762334388,3.45612322023445e-4,VT,2024-02-12,1,1,1,1,1,1,1,1
2005,0.0124440441174403,3.0136077933103e-4,VT,2024-02-13,1,1,1,1,1,1,1,1
2006,0.0115510344451724,2.6273664568364e-4,VT,2024-02-14,1,1,1,1,1,1,1,1
2007,0.0055730314306381,2.29032244904295e-4,VT,2024-02-15,1,1,1,1,1,1,1,1
2008,9.0884342543562e-4,1.99627315238715e-4,VT,2024-02-16,1,1,1,1,1,1,1,1
2009,2.0422658072367e-4,1.73978518452945e-4,VT,2024-02-17,1,1,1,1,1,1,1,1
2010,6.3116489778545e-4,1.5161014900031e-4,VT,2024-02-18,1,1,1,1,1,1,1,1
2011,6.998377118896e-4,1.32105917329885e-4,VT,2024-02-19,1,1,1,1,1,1,1,1
2012,4.4648172935771e-4,1.15101692399095e-4,VT,2024-02-20,1,1,1,1,1,1,1,1
2013,0.00201601499841554,1.002790989439e-4,VT,2024-02-21,1,1,1,1,1,1,1,1
2014,0.00279746917883852,8.735987496312e-5,VT,2024-02-22,1,1,1,1,1,1,1,1
2015,7.8177845142167e-4,7.6100904136125e-5,VT,2024-02-23,1,1,1,1,1,1,1,1
2016,0.00102909604836341,6.62898464891e-5,VT,2024-02-24,1,1,1,1,1,1,1,1
2017,0.838070546772318,0.02133732286309865,WA,2024-01-14,1,0,1,1,0,0,1,1
2018,0.769757090739245,0.142758305017178,WA,2024-01-15,1,1,1,1,0,1,1,0
2019,0.771692450082694,0.1615224372785055,WA,2024-01-16,1,1,1,1,0,0,1,1
2020,0.688818033175995,0.0662082401719025,WA,2024-01-17,1,1,1,1,1,0,1,0
2021,0.648257873380212,0.116021274080555,WA,2024-01-18,1,1,1,1,0,0,1,1
2022,0.404684500376939,0.1002685786665455,WA,2024-01-19,1,1,1,1,1,1,1,1
2023,0.410863105803801,0.0838421789985955,WA,2024-01-20,1,1,1,1,0,0,1,0
2024,0.770897724270259,0.00870288904759485,WA,2024-01-21,1,1,1,1,1,1,1,1
2025,2.18384051107004,0.207904918247679,WA,2024-01-22,1,0,1,0,0,0,1,0
2026,1.16383188243245,0.1477407474726065,WA,2024-01-23,0,1,1,1,0,0,1,0
2027,1.16369594383202,0.199157440767319,WA,2024-01-24,1,0,1,0,0,0,1,0
2028,2.54876778816367,0.1455402155859565,WA,2024-01-25,0,0,1,1,0,0,1,0
2029,0.971597667973364,0.101594955169312,WA,2024-01-26,0,1,1,1,0,0,1,1
2030,0.456759316314125,0.0459025870247844,WA,2024-01-27,1,1,1,1,0,0,1,1
2031,0.579303773637748,0.0033762388690632,WA,2024-01-28,1,1,1,1,1,1,1,1
2032,0.71659472437102,0.04665962197090475,WA,2024-01-29,1,1,1,1,1,0,0,1
2033,2.97722606556692,0.2320740484413855,WA,2024-01-30,0,0,0,1,0,0,0,0
2034,0.492351784766114,0.067279550805973,WA,2024-01-31,1,1,1,1,0,0,1,0
2035,0.506622201934566,0.0630501250326075,WA,2024-02-01,1,1,1,1,0,0,1,1
2036,0.3978538740848,0.00168229055834688,WA,2024-02-02,1,1,1,1,0,0,1,1
2037,0.916201990893015,0.10621570542932,WA,2024-02-03,1,1,1,0,1,0,1,0
2038,0.848587786220347,0.117822939952403,WA,2024-02-04,0,1,1,1,0,0,1,1
2039,0.239623041969869,0.00110137457724706,WA,2024-02-05,1,1,1,1,1,1,1,1
2040,0.516355850195965,0.04801990561664715,WA,2024-02-06,1,1,1,1,0,0,1,1
2041,0.154305402636338,8.28900074268475e-4,WA,2024-02-07,1,1,1,1,1,1,1,1
2042,0.800423751910953,0.0487308170953116,WA,2024-02-08,1,1,1,0,0,1,1,0
2043,0.15532871403975201,6.2308135397995e-4,WA,2024-02-09,1,1,1,1,0,0,0,1
2044,0.973692446491453,0.1067344980774665,WA,2024-02-10,0,0,1,1,1,1,1,1
2045,0.00994080798068483,4.6788763168463e-4,WA,2024-02-11,1,1,1,1,1,1,1,1
2046,0.124815901355905,4.0531688839662e-4,WA,2024-02-12,1,1,1,1,1,1,1,1
2047,0.0412373392127309,3.5104397802883e-4,WA,2024-02-13,1,1,1,1,1,1,1,1
2048,0.0802965305135473,3.03983001439245e-4,WA,2024-02-14,1,1,1,1,1,1,1,1
2049,0.0298862084766544,2.6318721017194e-4,WA,2024-02-15,1,1,1,1,1,1,1,1
2050,0.0138014677842942,2.2783176936472e-4,WA,2024-02-16,1,1,1,1,1,1,1,1
2051,0.00438485789107743,1.97198537000465e-4,WA,2024-02-17,1,1,1,1,1,1,1,1
2052,0.00190934735830965,1.7066264756799e-4,WA,2024-02-18,1,1,1,1,1,1,1,1
2053,0.00150112729352704,1.47680705530835e-4,WA,2024-02-19,1,1,1,1,1,1,1,1
2054,0.0232793432454974,1.27780411015025e-4,WA,2024-02-20,1,1,1,1,1,1,1,1
2055,0.00498608665836603,1.1055145652176e-4,WA,2024-02-21,1,1,1,1,1,1,1,1
2056,1.25241141589393,0.1096356969298045,WA,2024-02-22,1,0,1,0,1,0,1,0
2057,1.24886546546291,0.1404469460067105,WA,2024-02-23,0,0,1,1,0,0,1,1
2058,0.00368997282954202,7.155875165053e-5,WA,2024-02-24,1,1,1,1,1,1,1,1
2059,NA,NA,WI,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
2060,0.104023506323314,0.0177225454256208,WI,2024-01-15,1,1,1,1,1,1,1,1
2061,0.936980509248114,0.2770238086319175,WI,2024-01-16,1,1,1,1,0,0,1,0
2062,2.57085693252754,0.514769375360605,WI,2024-01-17,1,0,0,1,0,0,0,1
2063,NA,NA,WI,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
2064,NA,NA,WI,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
2065,1.2481291418183,0.892481168735795,WI,2024-01-20,1,0,0,1,1,1,0,0
2066,NA,NA,WI,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
2067,NA,NA,WI,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
2068,1.08182181622089,0.4414644935684895,WI,2024-01-23,1,0,1,0,1,0,1,0
2069,1.18340084514197,0.4606202473893,WI,2024-01-24,1,0,0,1,1,0,0,1
2070,NA,NA,WI,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
2071,1.26759331665251,0.8987267653165,WI,2024-01-26,1,0,1,0,1,0,1,0
2072,0.00653235142774966,0.003667348493262605,WI,2024-01-27,1,1,1,1,1,1,1,1
2073,0.0216415699046078,0.003198231890635885,WI,2024-01-28,1,1,1,1,1,1,1,1
2074,NA,NA,WI,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
2075,NA,NA,WI,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
2076,NA,NA,WI,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
2077,0.00308572914082499,0.001839189028338275,WI,2024-02-01,1,1,1,1,1,1,1,1
2078,0.0433360303469881,0.001599602541246235,WI,2024-02-02,1,1,1,1,1,1,1,1
2079,NA,NA,WI,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
2080,NA,NA,WI,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
2081,0.00771668238783407,0.001049798008237015,WI,2024-02-05,1,1,1,1,1,1,1,1
2082,NA,NA,WI,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA
2083,NA,NA,WI,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
2084,0.00124398467887836,6.86867237594455e-4,WI,2024-02-08,1,1,1,1,1,1,1,1
2085,2.32407974283614,0.96630717774488,WI,2024-02-09,1,0,0,0,1,0,0,0
2086,NA,NA,WI,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
2087,9.0064190944592e-4,4.48342528401615e-4,WI,2024-02-11,1,1,1,1,1,1,1,1
2088,0.00336229990327892,3.88750087254635e-4,WI,2024-02-12,1,1,1,1,1,1,1,1
2089,1.34497407397603,0.489159271669571,WI,2024-02-13,1,0,0,1,1,0,0,1
2090,5.6623696965454e-4,2.92120759793895e-4,WI,2024-02-14,1,1,1,1,1,1,1,1
2091,NA,NA,WI,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
2092,NA,NA,WI,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
2093,NA,NA,WI,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
2094,NA,NA,WI,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
2095,1.39169909861292,0.985568123560155,WI,2024-02-19,1,0,0,1,1,0,0,1
2096,NA,NA,WI,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
2097,NA,NA,WI,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
2098,NA,NA,WI,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
2099,NA,NA,WI,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
2100,NA,NA,WI,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
2101,0.75418752031917,0.566976219093115,WV,2024-01-14,1,1,1,0,0,1,1,0
2102,NA,NA,WV,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
2103,NA,NA,WV,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
2104,0.520079751970187,0.103210649111227,WV,2024-01-17,1,1,1,1,0,0,1,0
2105,0.812598528536953,0.62136984752412,WV,2024-01-18,1,1,1,0,1,1,1,1
2106,NA,NA,WV,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
2107,NA,NA,WV,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
2108,NA,NA,WV,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
2109,NA,NA,WV,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
2110,NA,NA,WV,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
2111,NA,NA,WV,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
2112,NA,NA,WV,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
2113,NA,NA,WV,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
2114,NA,NA,WV,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
2115,NA,NA,WV,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
2116,NA,NA,WV,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
2117,NA,NA,WV,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
2118,NA,NA,WV,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
2119,NA,NA,WV,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA
2120,NA,NA,WV,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
2121,NA,NA,WV,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
2122,NA,NA,WV,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
2123,0.0321316109069054,0.01369414809065515,WV,2024-02-05,1,1,1,1,1,1,1,1
2124,NA,NA,WV,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA
2125,NA,NA,WV,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
2126,1.17628758781721,0.86564813561852,WV,2024-02-08,1,0,1,0,1,0,1,0
2127,0.0208467382362548,0.00837825760171515,WV,2024-02-09,1,1,1,1,1,1,1,1
2128,NA,NA,WV,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
2129,NA,NA,WV,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
2130,0.0508173352482718,0.00573927650717115,WV,2024-02-12,1,1,1,1,1,1,1,1
2131,0.0446052591038122,0.00505119662765285,WV,2024-02-13,1,1,1,1,0,0,1,1
2132,NA,NA,WV,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
2133,0.00959333182375087,0.003904263799044815,WV,2024-02-15,1,1,1,1,1,1,1,1
2134,NA,NA,WV,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
2135,NA,NA,WV,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
2136,NA,NA,WV,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
2137,NA,NA,WV,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
2138,NA,NA,WV,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
2139,NA,NA,WV,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
2140,NA,NA,WV,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
2141,NA,NA,WV,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
2142,NA,NA,WV,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
2143,NA,NA,WY,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
2144,NA,NA,WY,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
2145,NA,NA,WY,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
2146,NA,NA,WY,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
2147,NA,NA,WY,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
2148,NA,NA,WY,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
2149,NA,NA,WY,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
2150,NA,NA,WY,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
2151,NA,NA,WY,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
2152,NA,NA,WY,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
2153,NA,NA,WY,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
2154,NA,NA,WY,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
