...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
1647,0.624477620410229,0.4588134964838485,PR,2023-07-24,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1648,NA,NA,PR,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,0.458048782322325,0.3047870240025265,PR,2023-07-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1650,NA,NA,PR,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.503721261829037,0.3273462687069315,RI,2023-07-16,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1682,NA,NA,RI,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,NA,NA,RI,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,NA,NA,RI,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,0.655271144905184,0.474126861337921,RI,2023-07-20,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
1686,NA,NA,RI,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.794935086244616,0.5541573716453,RI,2023-07-24,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
1690,0.619001205663515,0.4495989697574495,RI,2023-07-25,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1691,NA,NA,RI,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,0.636615645711043,0.451789729253062,RI,2023-07-28,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1694,NA,NA,RI,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.564750686482313,0.4174757719576,RI,2023-07-31,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1697,NA,NA,RI,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,NA,NA,RI,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.486865561521687,0.3676590151423,RI,2023-08-09,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1706,NA,NA,RI,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,0.685155132074842,0.481524765369688,RI,2023-08-16,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1713,0.694719232113688,0.4888247035285535,RI,2023-08-17,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1714,NA,NA,RI,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,0.768675021208165,0.568877022148915,RI,2023-08-20,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1717,NA,NA,RI,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,0.708196956024017,0.50318446396528,RI,2023-08-22,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1719,NA,NA,RI,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,0.813533125821856,0.556091470830415,RI,2023-08-26,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
1723,NA,NA,SC,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.650829269826607,0.430718330747195,SC,2023-07-17,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1725,0.548950215753926,0.3869788715861655,SC,2023-07-18,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1726,NA,NA,SC,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,1.89314236676827,0.3861414074543235,SC,2023-07-20,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1728,0.691711554608302,0.3886871973719515,SC,2023-07-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1729,NA,NA,SC,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.679103104193543,0.4812482218945475,SC,2023-07-23,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1731,2.25104633154026,0.3979055698919655,SC,2023-07-24,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1732,7.09871334860935,0.3975221138590785,SC,2023-07-25,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1
1733,0.511011504512058,0.376430571935362,SC,2023-07-26,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1734,1.63626163871249,0.3765310867251325,SC,2023-07-27,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1
1735,1.18355542776672,0.373298077409382,SC,2023-07-28,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1736,NA,NA,SC,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.893407118027998,0.4643156735661005,SC,2023-07-31,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1739,0.766528103050508,0.410276190344541,SC,2023-08-01,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1740,NA,NA,SC,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,0.88850423453022,0.4334315760178875,SC,2023-08-03,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
1742,0.725348963295921,0.397154343881613,SC,2023-08-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1743,NA,NA,SC,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,0.868942579378514,0.426506910462123,SC,2023-08-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1746,1.41093409246251,0.479905152635714,SC,2023-08-08,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1747,1.9563102393096,0.3978755316629915,SC,2023-08-09,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
1748,0.524150934432847,0.37058200636296,SC,2023-08-10,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1749,NA,NA,SC,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,1.28011296955918,0.4164566657905795,SC,2023-08-14,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
1753,1.08823189422272,0.450898664161556,SC,2023-08-15,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1
1754,1.85980064576856,0.375074598404421,SC,2023-08-16,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1755,0.515809506850152,0.361420435812345,SC,2023-08-17,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
1756,0.691573653512094,0.502412222964445,SC,2023-08-18,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1757,1.20687049356371,0.406879636848698,SC,2023-08-19,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1758,NA,NA,SC,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,2.46535012535544,0.3852381506397605,SC,2023-08-21,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1760,1.08091086274474,0.367256578956497,SC,2023-08-22,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1761,1.80096288413676,0.4311959257131715,SC,2023-08-23,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1762,2.11949928640101,0.4338460252726785,SC,2023-08-24,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1763,2.11077459564225,0.463035501844571,SC,2023-08-25,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1
1764,1.22784387518758,0.390726614004828,SC,2023-08-26,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1765,NA,NA,SD,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,0.511341794062368,0.384711958009884,SD,2023-07-19,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1769,NA,NA,SD,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,0.630525041285025,0.3719112594128385,SD,2023-07-24,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
1774,NA,NA,SD,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,0.472069394572579,0.3290515876936295,SD,2023-07-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1777,0.597344900845614,0.418930395287296,SD,2023-07-28,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1778,0.579088365422635,0.3989412013796335,SD,2023-07-29,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
1779,0.630873189120423,0.4485029434958455,SD,2023-07-30,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1780,NA,NA,SD,2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,0.627617895764512,0.4620418770131865,SD,2023-08-02,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1783,1.18528991255418,0.370006126956625,SD,2023-08-03,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1784,0.527861420678954,0.3641082078119705,SD,2023-08-04,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1785,NA,NA,SD,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,1.07912230831466,0.336337247047919,SD,2023-08-07,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1788,0.629850189432913,0.4419646441623595,SD,2023-08-08,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1789,0.9831584103154,0.4392229817391335,SD,2023-08-09,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1790,NA,NA,SD,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,0.469954424018375,0.322133650287803,SD,2023-08-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1792,0.461359668369153,0.3160786642294435,SD,2023-08-12,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1793,0.805169842350003,0.3761933249515375,SD,2023-08-13,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1794,0.50649180518938,0.350542930095795,SD,2023-08-14,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1795,0.645283784842226,0.4595707771501115,SD,2023-08-15,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1796,NA,NA,SD,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.507433043513194,0.318099368351322,SD,2023-08-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1801,1.61412737937689,0.434053104231922,SD,2023-08-21,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1
1802,1.34885992305858,0.4379562487630895,SD,2023-08-22,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1803,0.939621908059534,0.3361233809017095,SD,2023-08-23,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1804,NA,NA,SD,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,0.70461669052025,0.4993230401136065,SD,2023-08-25,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1806,NA,NA,SD,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.882074005145688,0.405905547079771,TN,2023-07-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1808,1.5102258219371,0.359614871488745,TN,2023-07-17,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1
1809,2.52765132220318,0.4379336889911745,TN,2023-07-18,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1
1810,2.09969774361907,0.4278085961832585,TN,2023-07-19,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1
1811,3.30472354779428,0.4497335386602115,TN,2023-07-20,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0
1812,2.14588240301145,0.382285748647699,TN,2023-07-21,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0
1813,1.65307323124903,0.367795791934438,TN,2023-07-22,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0
1814,1.27452115822883,0.352794625146749,TN,2023-07-23,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1815,0.949163578898772,0.4315785263998005,TN,2023-07-24,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1816,2.02121531889278,0.375899990181025,TN,2023-07-25,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
1817,1.64883582648851,0.3940385350653955,TN,2023-07-26,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1818,1.70859199569619,0.370277645320858,TN,2023-07-27,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1819,0.63098219708818,0.349933727100897,TN,2023-07-28,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1820,0.912067526109176,0.4212354257354425,TN,2023-07-29,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1821,0.707944533020649,0.521991176708275,TN,2023-07-30,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1822,1.2515176913287,0.337306658413731,TN,2023-07-31,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
1823,1.08700828292469,0.54599610708436,TN,2023-08-01,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1
1824,1.48955949949293,0.458358825054635,TN,2023-08-02,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1
1825,3.06259415029768,0.238157128964632,TN,2023-08-03,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1826,1.1984787366275,0.3110467537912425,TN,2023-08-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1827,NA,NA,TN,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,1.36594498539557,0.2152978118043935,TN,2023-08-06,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1829,1.84396930993336,0.52899134565957,TN,2023-08-07,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
1830,2.19109717749878,0.3021222521818895,TN,2023-08-08,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1831,0.979114169743608,0.3592204655838165,TN,2023-08-09,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1832,1.92516943202617,0.521850403984065,TN,2023-08-10,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1
1833,1.12746483940833,0.379968489976182,TN,2023-08-11,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1
1834,0.782819193234894,0.569074622387105,TN,2023-08-12,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1835,0.476933284968231,0.3690552334468795,TN,2023-08-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1836,2.21851015988811,0.350776738625088,TN,2023-08-14,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1
1837,2.09459786929416,0.3895049446861865,TN,2023-08-15,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
1838,2.5350665888328,0.442244743655272,TN,2023-08-16,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1
1839,3.99657955587566,0.2574580054532865,TN,2023-08-17,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1
1840,1.74796184142296,0.325806227767768,TN,2023-08-18,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1
1841,1.10238823449793,0.266365220640386,TN,2023-08-19,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1842,5.38753129144552,0.319688865008291,TN,2023-08-20,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
1843,4.08026270616104,0.3682064979628585,TN,2023-08-21,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1
1844,5.88665498335581,0.3285255845946275,TN,2023-08-22,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
1845,2.1687956411095,0.4786765581249555,TN,2023-08-23,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1
1846,2.86005096965841,0.3884659681742635,TN,2023-08-24,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1
