"","es_score","brier_score","location","target_date","X21L_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X21L_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"15",0.105391932168375,0.13793942599789,"AK",2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"16",0.803589713124998,0.601335514500574,"AK",2023-01-09,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"17",0.713401686988908,0.317557057495429,"AK",2023-01-10,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"18",1.11433309299574,0.551159847554054,"AK",2023-01-11,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"19",0.904523286729096,0.159920635396471,"AK",2023-01-12,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"20",0.697599431192258,0.474767187705689,"AK",2023-01-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"21",0.139761224957096,0.177387470033148,"AK",2023-01-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"22",0.156042867708825,0.187928151310747,"AK",2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"23",0.464566778391591,0.398209447327759,"AK",2023-01-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"24",1.31632256841677,0.477321481020345,"AK",2023-01-17,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"25",1.24444644825141,0.453357133583829,"AK",2023-01-18,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"26",0.829982211806679,0.674443347285454,"AK",2023-01-19,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"27",1.30037848053598,0.392592188877872,"AK",2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"28",NA,NA,"AK",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",0.293223895705813,0.5405528526784,"AK",2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"30",0.642002958780689,0.321901337017883,"AK",2023-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"31",1.856935438145,0.517262502903622,"AK",2023-01-24,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1
"32",1.79220031055281,0.70468429615248,"AK",2023-01-25,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0
"33",2.9675095318723,0.423169685612043,"AK",2023-01-26,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"34",1.01980919153447,0.668196806657287,"AK",2023-01-27,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"35",0.34711878946476,0.453872990424118,"AK",2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"36",0.516290006825745,0.499765084626915,"AK",2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"37",1.46992105996402,0.516501970958263,"AK",2023-01-30,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"38",0.749428713019284,0.501020202127473,"AK",2023-01-31,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"39",0.667186140726736,0.433241125024313,"AK",2023-02-01,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"40",1.28371478568045,0.475198568872993,"AK",2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"41",0.915192726670413,0.706090789902856,"AK",2023-02-03,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
"42",1.22776543599944,0.544410259806892,"AK",2023-02-04,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"43",NA,NA,"AL",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",0.915953580961657,0.554728483529127,"AL",2022-12-26,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
"45",1.02087200313694,0.431831794258594,"AL",2022-12-27,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"46",1.81430107513195,0.725387373426611,"AL",2022-12-28,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1
"47",1.96987993322378,0.592718314081095,"AL",2022-12-29,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0
"48",1.89999456264881,0.792903153618243,"AL",2022-12-30,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"49",NA,NA,"AL",2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",NA,NA,"AL",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1.1775724796532,0.454781541903424,"AL",2023-01-02,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"52",1.92445133771927,0.476329365514445,"AL",2023-01-03,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"53",1.99464565945524,0.711640306632974,"AL",2023-01-04,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
"54",1.33483310470849,0.495002509429984,"AL",2023-01-05,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"55",1.57481462008199,0.770925430368777,"AL",2023-01-06,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"56",2.17634933714511,0.885910025519347,"AL",2023-01-07,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0
"57",1.46993668283188,1.35249544926457,"AL",2023-01-08,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1
"58",0.91924223982746,0.591433617874764,"AL",2023-01-09,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
"59",0.876387713651205,0.472378872921766,"AL",2023-01-10,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
"60",0.424781178147111,0.608843257644907,"AL",2023-01-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"61",0.938156065927794,0.850034347315411,"AL",2023-01-12,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"62",NA,NA,"AL",2023-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",NA,NA,"AL",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",NA,NA,"AL",2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",NA,NA,"AL",2023-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",NA,NA,"AL",2023-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1.52901363617912,0.51309843575791,"AL",2023-01-18,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
"68",0.256106085702076,0.343198240638248,"AL",2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"69",0.267218820311358,0.36943874618947,"AL",2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"70",NA,NA,"AL",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",NA,NA,"AL",2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",0.332109542931894,0.458979591841548,"AL",2023-01-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"73",0.374588798963544,0.492326484943957,"AL",2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"74",0.327049741365496,0.495087519253575,"AL",2023-01-25,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"75",0.977461845595962,0.912377844289831,"AL",2023-01-26,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"76",0.467785791004901,0.496035265510441,"AL",2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"77",1.00539537849657,1.40782965663924,"AL",2023-01-28,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
"78",NA,NA,"AL",2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",0.951762938450239,0.331208668295899,"AL",2023-01-30,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"80",0.191574474349983,0.302846678079416,"AL",2023-01-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"81",NA,NA,"AL",2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",0.900647473488953,0.700347721067902,"AL",2023-02-02,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"83",NA,NA,"AL",2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",0.127322962134788,0.205691939539611,"AL",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"85",0.696753210686562,0.435248172558664,"AR",2022-12-25,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"86",2.93232923614325,0.225837633042184,"AR",2022-12-26,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"87",1.12901694266916,0.62914816587656,"AR",2022-12-27,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"88",0.943903202913009,0.560515782669788,"AR",2022-12-28,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"89",6.27712187798319,0.826898959547504,"AR",2022-12-29,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"90",1.73790858424542,0.424889050510357,"AR",2022-12-30,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
"91",0.804911181265817,0.607850340000957,"AR",2022-12-31,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"92",0.0686991006507678,0.0894547044192871,"AR",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"93",0.867182147183962,0.247028607981272,"AR",2023-01-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"94",2.18838495618647,0.483972049721791,"AR",2023-01-03,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
"95",2.71157323724192,0.428284440616171,"AR",2023-01-04,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0
"96",3.74406805565105,0.679150347828223,"AR",2023-01-05,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0
"97",1.42407933211813,0.593156451623155,"AR",2023-01-06,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"98",0.650187909413907,0.352088076273699,"AR",2023-01-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"99",0.838020077374169,0.0859788406484154,"AR",2023-01-08,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"100",3.79254601795835,0.685190471560105,"AR",2023-01-09,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0
"101",1.76434674477184,0.446682554445719,"AR",2023-01-10,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1
"102",1.83719701528222,0.478850064089832,"AR",2023-01-11,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0
"103",2.11167019022721,0.589188605288381,"AR",2023-01-12,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0
"104",1.52506930084786,0.544135053028157,"AR",2023-01-13,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"105",1.39882429770396,1.03106886558051,"AR",2023-01-14,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1
"106",1.44111715329973,1.37083393882789,"AR",2023-01-15,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1
"107",2.73184317731466,0.959042885915651,"AR",2023-01-16,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"108",1.36640174030099,0.484106507266249,"AR",2023-01-17,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"109",1.3611899610409,0.556184768370921,"AR",2023-01-18,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"110",0.804910385938999,0.547126850571464,"AR",2023-01-19,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"111",1.48468896904378,0.600488970797259,"AR",2023-01-20,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1
"112",0.65420487008039,1.03356142364023,"AR",2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"113",0.303022181310302,0.453827962989958,"AR",2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"114",3.25030756331343,0.458760873452582,"AR",2023-01-23,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1
"115",1.62796696100447,0.570191209642581,"AR",2023-01-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"116",1.21227624523473,0.589430524886951,"AR",2023-01-25,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"117",1.74902491478556,0.46138889274857,"AR",2023-01-26,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
"118",0.759956814788438,0.423646040885015,"AR",2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"119",0.245110674265527,0.284917669349482,"AR",2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"120",0.235535539100223,0.528077029318861,"AR",2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"121",11.0983462973028,0.945831958660846,"AR",2023-01-30,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"122",0.223783163132891,0.516083021368384,"AR",2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"123",1.51849640380603,0.795133077757424,"AR",2023-02-01,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0
"124",0.422670446970744,0.474158797949943,"AR",2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"125",0.919929367303358,0.481667408347162,"AR",2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"126",0.397134983550174,0.464882803345301,"AR",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"127",0.0727754863913744,0.101924037030542,"AZ",2022-12-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"128",1.55091904754217,0.478410316201647,"AZ",2022-12-26,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0
"129",2.6720989735152,0.404696774757108,"AZ",2022-12-27,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0
"130",3.11992202215838,0.585117134351236,"AZ",2022-12-28,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"131",2.8807792354014,0.585831641558861,"AZ",2022-12-29,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"132",2.46936845669115,0.541261422744222,"AZ",2022-12-30,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"133",0.788313032871849,0.472020367952412,"AZ",2022-12-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"134",0.804189771984177,0.0916774036444268,"AZ",2023-01-01,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
"135",4.22133310421102,0.551505388517081,"AZ",2023-01-02,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"136",2.16861351912388,0.497524797128724,"AZ",2023-01-03,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0
"137",1.53745881743874,0.480814338337978,"AZ",2023-01-04,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0
"138",1.39324397916633,0.477172111683116,"AZ",2023-01-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"139",2.58194681979115,0.388361925254406,"AZ",2023-01-06,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1
"140",0.767386917301369,0.316960326795279,"AZ",2023-01-07,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"141",1.19418368294129,0.519159794441185,"AZ",2023-01-08,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1
"142",6.72482937358826,0.638558798128306,"AZ",2023-01-09,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1
"143",1.53288962841429,0.42707302246228,"AZ",2023-01-10,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0
"144",2.07275594355824,0.594998542612421,"AZ",2023-01-11,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1
"145",2.13891046726715,0.695048743626984,"AZ",2023-01-12,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1
"146",1.79884702382609,0.751140839424571,"AZ",2023-01-13,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1
"147",1.66784653067033,0.73475544806973,"AZ",2023-01-14,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
"148",3.8730337009444,0.714556540358832,"AZ",2023-01-15,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
"149",3.81510012050823,0.654913608206857,"AZ",2023-01-16,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"150",1.59804578167452,0.552254122455972,"AZ",2023-01-17,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
"151",1.75065683064094,0.688467072380411,"AZ",2023-01-18,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"152",5.07956569375,0.751062074417486,"AZ",2023-01-19,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
"153",2.46273653936752,0.577746629117802,"AZ",2023-01-20,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"154",1.06144400507594,0.595928120692709,"AZ",2023-01-21,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"155",0.538651431498754,0.754567121208376,"AZ",2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"156",7.91563391333854,0.704879833065359,"AZ",2023-01-23,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
"157",2.49918864937521,0.778464391423896,"AZ",2023-01-24,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0
"158",1.57041083391128,0.667851928624122,"AZ",2023-01-25,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1
"159",1.41100979364975,0.647360582982298,"AZ",2023-01-26,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1
"160",1.71617730035227,0.665239011815746,"AZ",2023-01-27,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"161",0.742403223450315,0.670756371287756,"AZ",2023-01-28,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"162",1.94910655652667,0.667191653043313,"AZ",2023-01-29,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"163",5.1377770888958,0.55549061892299,"AZ",2023-01-30,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1
"164",7.84094470035357,0.578843853783906,"AZ",2023-01-31,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0
"165",7.38202797562605,0.715080600010786,"AZ",2023-02-01,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1
"166",3.0375150085294,0.425964151089287,"AZ",2023-02-02,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
"167",2.17733982311494,0.615093803272742,"AZ",2023-02-03,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1
"168",0.434630653502258,0.49014065880986,"AZ",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"169",0.32815093378498,0.0745477406218627,"CA",2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"170",12.2998567614693,0.463295977921817,"CA",2022-12-26,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"171",17.8691541350193,0.453280712162246,"CA",2022-12-27,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"172",11.7775415989056,0.434252070709258,"CA",2022-12-28,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
"173",12.5417411067298,0.462896777226475,"CA",2022-12-29,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0
"174",28.0067625569634,0.515588850320288,"CA",2022-12-30,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0
"175",10.9425420189035,0.552207900064458,"CA",2022-12-31,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
"176",1.05381729941981,0.390851508001924,"CA",2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"177",20.1352621415627,0.457732712035662,"CA",2023-01-02,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
"178",31.2409453591809,0.606840275258864,"CA",2023-01-03,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"179",10.7876391739994,0.528856293333517,"CA",2023-01-04,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0
"180",10.2951743776061,0.528382103484651,"CA",2023-01-05,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
"181",19.2649513082266,0.573118910764538,"CA",2023-01-06,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"182",8.51518197123246,0.528726104831008,"CA",2023-01-07,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"183",11.2349032867949,0.538419097657821,"CA",2023-01-08,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
"184",8.28924882042633,0.498683225784908,"CA",2023-01-09,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
"185",24.2878386116921,0.616407424055307,"CA",2023-01-10,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0
"186",30.1771223054655,0.651726631691827,"CA",2023-01-11,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
"187",13.5731189828648,0.569461256816613,"CA",2023-01-12,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
"188",13.6660294470483,0.615998706849967,"CA",2023-01-13,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1
"189",8.02987954805981,0.586113469680068,"CA",2023-01-14,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"190",14.7886957654917,0.663616602058418,"CA",2023-01-15,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"191",15.5162938842992,0.634911377405838,"CA",2023-01-16,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
"192",14.0809789288455,0.637092162421711,"CA",2023-01-17,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1
"193",5.96440640023394,0.588012612455539,"CA",2023-01-18,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0
"194",4.70222104376801,0.689960479123656,"CA",2023-01-19,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0
"195",6.85487876444934,0.628576589476759,"CA",2023-01-20,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"196",12.1123908036877,0.55869264711418,"CA",2023-01-21,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1
"197",6.77431999166259,0.62153193637832,"CA",2023-01-22,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0
"198",10.2329528921309,0.633682425696263,"CA",2023-01-23,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"199",9.77989406531792,0.553637597975992,"CA",2023-01-24,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
"200",11.3567332185328,0.652039344073378,"CA",2023-01-25,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
"201",6.130561218038,0.618148829887444,"CA",2023-01-26,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0
"202",9.70663608927692,0.676235839147571,"CA",2023-01-27,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0
"203",6.49179059914415,0.627606369439487,"CA",2023-01-28,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"204",4.71131277639211,0.620391919329958,"CA",2023-01-29,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0
"205",9.49829810872118,0.641866967322334,"CA",2023-01-30,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1
"206",5.08674324950231,0.601768007702862,"CA",2023-01-31,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0
"207",6.63737942996821,0.582736396093484,"CA",2023-02-01,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
"208",13.9564226793192,0.621032008475258,"CA",2023-02-02,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1
"209",6.30175329577253,0.558638449880399,"CA",2023-02-03,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0
"210",11.5436926610216,0.613183278290773,"CA",2023-02-04,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"211",NA,NA,"CO",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1.23267107869037,0.79828221028187,"CO",2022-12-26,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1
"213",0.704535382107658,0.431278641478641,"CO",2022-12-27,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"214",0.284890787733465,0.0591656526946457,"CO",2022-12-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"215",1.78459147423067,0.778975245254519,"CO",2022-12-29,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
"216",7.43576311397708,0.933976866635561,"CO",2022-12-30,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"217",0.825998530902561,0.566402563750078,"CO",2022-12-31,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"218",NA,NA,"CO",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
