"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22C_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22C_95_CI","other_95_CI"
"84",0.656831971879472,0.196475673905287,"AL",2022-08-13,1,1,1,1,1,1,0,0,1,1
"85",1.0830617110797,0.350040124109245,"AR",2022-07-03,1,1,1,1,1,0,0,0,1,1
"86",1.30381106258645,0.447240419095879,"AR",2022-07-04,0,1,1,1,1,0,0,0,0,1
"87",3.77899527743148,0.390342755309444,"AR",2022-07-05,0,0,0,0,0,0,1,0,0,0
"88",1.3043125677883,0.236893921733737,"AR",2022-07-06,1,1,1,1,1,1,0,0,0,1
"89",1.31998724958718,0.309942998557786,"AR",2022-07-07,0,1,1,1,1,0,0,0,0,1
"90",1.92640617535868,0.173338250629487,"AR",2022-07-08,1,1,0,0,1,1,0,0,0,1
"91",1.09043415185292,0.364267864579553,"AR",2022-07-09,0,1,1,1,1,0,0,0,0,1
"92",1.67261020965637,0.41544554202857,"AR",2022-07-10,1,1,0,0,1,1,1,0,0,1
"93",1.41882242244451,0.247274578248568,"AR",2022-07-11,1,1,1,1,1,1,0,0,0,1
"94",1.9459001881745,0.288619612560074,"AR",2022-07-12,0,1,1,1,1,0,0,0,0,1
"95",2.10469820656721,0.305838414108367,"AR",2022-07-13,0,1,1,1,1,0,0,0,0,1
"96",2.32912502539839,0.344383429068483,"AR",2022-07-14,1,1,0,0,1,1,0,0,0,1
"97",5.08007702043787,0.406792123126309,"AR",2022-07-15,1,0,0,0,1,1,0,0,0,1
"98",0.493961388873156,0.215236927344843,"AR",2022-07-16,1,1,1,1,1,1,0,0,1,1
"99",0.09813999302049,0.0261704158566431,"AR",2022-07-17,1,1,1,1,1,1,0,0,1,1
"100",5.65106151511394,0.311414271418508,"AR",2022-07-18,1,0,0,0,1,1,0,0,0,1
"101",0.647550726149402,0.203265253129495,"AR",2022-07-19,1,1,1,1,1,1,0,0,1,1
"102",2.12512110214224,0.301900586276421,"AR",2022-07-20,1,0,0,1,1,1,0,0,0,1
"103",1.15781166770535,0.163516156380953,"AR",2022-07-21,1,1,1,1,1,0,0,0,0,1
"104",1.25617809060672,0.238301970716735,"AR",2022-07-22,1,1,1,1,0,1,0,0,0,0
"105",0.166319863808994,0.0180803270659289,"AR",2022-07-23,1,1,1,1,1,1,1,1,1,1
"106",1.92822289689874,0.408309057466361,"AR",2022-07-24,0,0,0,1,1,0,0,0,1,1
"107",2.77794947566773,0.262519307942315,"AR",2022-07-25,0,0,0,1,1,0,0,1,0,1
"108",3.6038917305346,0.280298785600386,"AR",2022-07-26,0,0,0,1,1,0,0,0,0,1
"109",1.8491839742737,0.203298904409998,"AR",2022-07-27,0,0,1,1,1,0,0,0,0,1
"110",1.19085720738281,0.181692013434644,"AR",2022-07-28,1,0,1,1,1,1,0,0,0,1
"111",2.50403263188909,0.315957188476243,"AR",2022-07-29,0,1,0,1,0,0,0,0,0,0
"112",3.59001424487373,0.494688231562613,"AR",2022-07-30,0,0,0,1,1,0,0,0,0,1
"113",0.824388259988388,0.173704262179084,"AR",2022-07-31,1,1,1,1,1,1,0,0,1,1
"114",1.2722184129717,0.150879621551753,"AR",2022-08-01,1,1,1,1,1,1,0,0,0,1
"115",0.852105142037789,0.109631112781495,"AR",2022-08-02,1,1,1,1,1,1,0,0,0,1
"116",1.05301368548954,0.108548085020134,"AR",2022-08-03,1,1,1,1,1,1,0,0,0,1
"117",5.98945332498011,0.344579950519341,"AR",2022-08-04,1,0,0,1,1,1,0,0,0,1
"118",1.00430148660423,0.215124390557156,"AR",2022-08-05,1,1,1,1,0,1,1,0,1,0
"119",3.33390727184589,0.750868235876436,"AR",2022-08-06,1,0,0,1,1,1,0,0,1,1
"120",0.708333954184341,0.137514358976403,"AR",2022-08-07,1,1,1,1,1,1,0,0,1,1
"121",5.10768694899859,0.387142254584399,"AR",2022-08-08,0,0,0,0,1,0,0,0,0,1
"122",2.45065546915785,0.213549370587572,"AR",2022-08-09,1,0,0,1,1,1,0,0,1,1
"123",3.50817656896146,0.262914719206153,"AR",2022-08-10,1,0,0,1,0,1,0,0,1,0
"124",1.28950936879926,0.234017169214285,"AR",2022-08-11,0,1,0,1,1,0,0,0,1,1
"125",1.09620248066401,0.183195456771259,"AR",2022-08-12,1,0,1,1,1,1,0,0,0,1
"126",4.01297732355308,0.447539578793589,"AR",2022-08-13,1,0,0,1,1,1,0,0,1,1
"127",1.43497478914679,0.528616416216428,"AZ",2022-07-03,1,1,1,1,1,0,0,0,0,1
"128",1.05819674913912,0.522789920508314,"AZ",2022-07-04,0,1,1,1,1,0,1,0,1,1
"129",9.14754129871864,0.502070592268462,"AZ",2022-07-05,0,1,1,0,1,0,0,0,0,1
"130",4.70567375888406,0.318775980102821,"AZ",2022-07-06,1,0,0,1,1,1,0,0,1,1
"131",4.40997880694808,0.574968559162628,"AZ",2022-07-07,0,0,0,0,1,0,0,0,0,1
"132",0.941857838402898,0.407679982835595,"AZ",2022-07-08,1,1,1,1,1,0,0,0,0,1
"133",1.28595285696365,0.447419128394538,"AZ",2022-07-09,0,1,1,1,1,0,0,0,1,1
"134",2.02780786606159,0.494183579504984,"AZ",2022-07-10,0,1,1,1,1,0,0,0,0,1
"135",3.29498366985622,0.454814653781857,"AZ",2022-07-11,1,0,0,1,1,1,0,0,0,1
"136",5.05480071270597,0.28693535968603,"AZ",2022-07-12,0,0,0,0,1,0,1,0,0,1
"137",3.68213660312581,0.618635269915442,"AZ",2022-07-13,1,0,0,1,1,1,0,0,0,1
"138",1.02087539663155,0.302573445022483,"AZ",2022-07-14,1,1,1,1,1,1,0,0,0,1
"139",0.692382975524541,0.193645173105951,"AZ",2022-07-15,1,1,1,1,1,1,0,0,1,1
"140",0.772268557434094,0.208674984025259,"AZ",2022-07-16,1,1,1,1,1,1,0,0,1,1
"141",2.70618211067262,0.355300036792742,"AZ",2022-07-17,1,0,1,1,1,1,0,0,0,1
"142",3.04888511073661,0.391730316230503,"AZ",2022-07-18,0,0,0,1,1,0,1,1,0,1
"143",1.66786104826879,0.244903510029175,"AZ",2022-07-19,1,0,1,0,1,1,0,0,1,1
"144",1.57007597581096,0.025933613310684,"AZ",2022-07-20,1,1,0,1,1,1,0,0,0,1
"145",0.0166860653728998,0.0229215616382513,"AZ",2022-07-21,1,1,1,1,1,1,1,1,1,1
"146",0.432940098424395,0.201393274934049,"AZ",2022-07-22,1,1,1,1,1,1,0,0,1,1
"147",1.73067484755944,0.319093373185053,"AZ",2022-07-23,1,1,0,1,0,1,0,0,0,0
"148",2.0353849161254,0.305429634941509,"AZ",2022-07-24,1,0,0,1,1,1,0,0,0,1
"149",4.15511980592473,0.257563536912064,"AZ",2022-07-25,1,0,0,1,1,1,0,0,0,1
"150",3.39438417808741,0.244188144867784,"AZ",2022-07-26,1,0,0,1,1,1,0,0,0,1
"151",7.25471511103316,0.279848462754144,"AZ",2022-07-27,1,0,0,1,1,1,0,0,0,1
"152",0.554708718345796,0.145330501976073,"AZ",2022-07-28,1,1,1,1,1,1,0,0,0,1
"153",10.7813341758224,0.38729439308938,"AZ",2022-07-29,1,0,0,1,1,1,0,0,0,1
"154",3.60361939672749,0.284421543226117,"AZ",2022-07-30,1,0,0,0,1,1,0,0,0,1
"155",0.65419549810192,0.108347358279312,"AZ",2022-07-31,1,1,1,1,1,1,1,0,0,1
"156",9.07564649258611,0.531661262993636,"AZ",2022-08-01,1,0,0,0,0,1,0,0,0,0
"157",9.17671563141577,0.245411921312247,"AZ",2022-08-02,1,0,0,1,0,1,0,0,0,0
"158",9.8349377290754,0.521028526747974,"AZ",2022-08-03,0,0,0,1,0,0,0,0,0,0
"159",2.64711750482049,0.218567499907075,"AZ",2022-08-04,1,0,0,1,1,1,0,0,1,1
"160",3.20888948815569,0.19455011943352,"AZ",2022-08-05,1,0,0,1,1,1,0,1,0,1
"161",3.12357747501865,0.218973230647257,"AZ",2022-08-06,1,0,0,1,0,1,0,0,1,0
"162",3.3894514881932,0.28788072544412,"AZ",2022-08-07,1,1,0,0,0,1,0,0,0,0
"163",1.13994403164559,0.107802148422149,"AZ",2022-08-08,1,0,1,1,1,1,1,0,0,1
"164",3.35369528184248,0.145004357556677,"AZ",2022-08-09,1,1,0,1,0,1,1,0,0,0
"165",9.75831589867675,0.27346619689398,"AZ",2022-08-10,1,0,0,1,1,1,0,0,0,1
"166",6.35522554405454,0.232664852863615,"AZ",2022-08-11,1,0,0,1,1,1,0,0,0,1
"167",2.44255636743216,0.170157851411048,"AZ",2022-08-12,1,0,0,0,1,1,0,0,0,1
"168",0.886682061911411,0.0979588247447734,"AZ",2022-08-13,1,1,1,0,1,1,1,0,0,1
"169",11.6577411310052,0.540865096642517,"CA",2022-07-03,0,0,1,1,0,0,0,0,0,0
"170",1.80223643427309,0.487287815653592,"CA",2022-07-04,0,1,1,1,1,0,0,0,0,1
"171",21.2380022970667,0.500838010092711,"CA",2022-07-05,0,0,1,0,0,0,0,0,0,0
"172",12.0367793464648,0.465021039670083,"CA",2022-07-06,0,1,1,0,0,0,0,0,0,0
"173",14.3727835340547,0.441547573031995,"CA",2022-07-07,0,0,0,0,0,0,0,0,0,0
"174",15.6890517570324,0.467724535857567,"CA",2022-07-08,0,1,0,1,0,0,0,0,1,0
"175",7.57125758101349,0.410951933645784,"CA",2022-07-09,0,0,1,1,1,0,0,0,0,1
"176",10.012929543059,0.454548829010571,"CA",2022-07-10,0,1,0,1,0,0,0,0,0,0
"177",16.8750514445135,0.420456679671038,"CA",2022-07-11,0,1,0,1,0,0,0,0,0,0
"178",21.8434396721881,0.400364792149599,"CA",2022-07-12,0,0,0,0,0,0,0,0,0,0
"179",12.1625261873737,0.387747307406618,"CA",2022-07-13,0,0,0,1,1,0,0,0,0,1
"180",13.0783119323875,0.386617976828942,"CA",2022-07-14,0,1,0,1,0,0,0,0,0,0
"181",9.25202021297059,0.359511253490572,"CA",2022-07-15,0,1,0,1,0,0,0,0,0,0
"182",4.37386513562952,0.311717627987643,"CA",2022-07-16,0,1,1,0,0,1,0,0,0,0
"183",15.2581039191678,0.356476564098315,"CA",2022-07-17,0,0,0,1,0,0,0,0,0,0
"184",6.76483992762149,0.304113881839383,"CA",2022-07-18,0,1,1,1,0,0,1,0,0,0
"185",18.2461655159591,0.318757352159063,"CA",2022-07-19,0,1,0,0,0,0,0,0,0,0
"186",11.5158903219044,0.293346335176199,"CA",2022-07-20,0,1,0,1,0,0,0,0,0,0
"187",8.91640999737583,0.286006892512421,"CA",2022-07-21,0,1,0,1,0,0,0,0,0,0
"188",9.49898762122043,0.281336669299321,"CA",2022-07-22,0,1,0,1,0,0,0,0,0,0
"189",19.8569854580364,0.362263610573242,"CA",2022-07-23,1,0,0,0,1,1,0,0,0,1
"190",20.1942260606699,0.302968977432245,"CA",2022-07-24,0,0,0,0,0,1,0,0,0,0
"191",44.6831661246947,0.304905869711645,"CA",2022-07-25,0,0,0,1,0,0,0,0,0,0
"192",12.7033082480071,0.243100574110545,"CA",2022-07-26,0,1,0,0,0,0,1,0,0,0
"193",26.211106923308,0.301938268354433,"CA",2022-07-27,0,0,0,0,0,0,0,0,0,0
"194",2.12239462980536,0.177690614944441,"CA",2022-07-28,1,1,1,1,0,1,0,1,0,0
"195",9.78227353326415,0.248235092433354,"CA",2022-07-29,0,0,0,1,0,0,0,0,0,0
"196",5.94534679889293,0.218841458227543,"CA",2022-07-30,0,0,0,1,1,0,0,0,0,1
"197",18.8609363328987,0.230411962800878,"CA",2022-07-31,0,0,0,0,0,1,0,0,0,0
"198",6.53141714948658,0.186530848411408,"CA",2022-08-01,0,1,0,0,0,0,0,0,0,0
"199",9.97809630230631,0.196772457735187,"CA",2022-08-02,0,0,0,1,0,0,0,0,0,0
"200",23.9197397436719,0.280610139505547,"CA",2022-08-03,0,0,0,1,0,0,0,0,0,0
"201",27.4314176928864,0.248032776401441,"CA",2022-08-04,0,0,0,1,1,0,0,0,0,1
"202",9.12448448252925,0.247963731191887,"CA",2022-08-05,0,0,0,0,1,0,0,0,0,1
"203",14.8831950882856,0.251156810572377,"CA",2022-08-06,0,0,0,1,1,1,0,0,0,1
"204",2.26534151196036,0.140253769054234,"CA",2022-08-07,1,1,1,1,0,1,0,1,0,0
"205",25.286008316724,0.291378639442436,"CA",2022-08-08,1,0,0,1,0,1,0,0,0,0
"206",12.0205560013763,0.194962339707968,"CA",2022-08-09,0,0,0,0,1,0,0,0,0,1
"207",15.6418158078489,0.186385107111295,"CA",2022-08-10,0,0,0,0,0,0,0,0,1,0
"208",21.3949075317072,0.207695858176582,"CA",2022-08-11,1,0,0,0,0,1,0,0,0,0
"209",18.888226345827,0.178846438224085,"CA",2022-08-12,1,0,0,0,0,1,0,0,0,0
"210",17.9938064207124,0.198961242529141,"CA",2022-08-13,0,0,0,0,0,0,0,0,0,0
"211",0.419892803237883,0.486305265868523,"CO",2022-07-03,1,1,1,1,1,0,1,1,0,1
"212",0.487448748425304,0.410311920525025,"CO",2022-07-04,1,1,1,1,1,0,0,0,0,1
"213",1.66116512496644,0.472420557625961,"CO",2022-07-05,1,1,1,1,1,0,0,0,0,1
"214",1.31955028398188,0.523499587532725,"CO",2022-07-06,1,0,1,1,1,1,0,0,0,1
"215",4.24565746844784,0.589678665902198,"CO",2022-07-07,1,1,0,0,1,1,0,1,0,1
"216",5.24265652187608,0.665308951618839,"CO",2022-07-08,0,0,0,0,1,0,0,0,0,1
"217",0.522099520743699,0.345975452793112,"CO",2022-07-09,1,1,1,1,1,1,0,0,0,1
"218",1.10662686049,0.913085705469859,"CO",2022-07-10,1,1,0,1,1,1,0,1,0,1
"219",1.88309518730178,0.593972898326053,"CO",2022-07-11,1,1,0,0,1,1,0,0,1,1
"220",1.35395372863224,0.35579449335787,"CO",2022-07-12,0,0,1,1,1,0,0,0,0,1
"221",2.1942779327018,0.425929349962052,"CO",2022-07-13,1,0,1,1,1,1,0,1,0,1
"222",0.604912754029273,0.379572486418673,"CO",2022-07-14,1,1,1,1,1,1,0,0,0,1
"223",0.677986858322956,0.405942218933819,"CO",2022-07-15,1,1,1,1,1,1,1,1,1,1
"224",1.90806705219537,0.890293111883022,"CO",2022-07-16,1,0,0,1,1,1,0,0,0,1
"225",1.09081458685011,0.513884144402968,"CO",2022-07-17,1,0,1,1,1,1,0,0,1,1
"226",0.897796792412203,0.400580623181124,"CO",2022-07-18,1,0,1,1,1,1,0,0,0,1
"227",0.652913389827319,0.17690838957202,"CO",2022-07-19,1,1,1,1,1,1,0,0,1,1
"228",0.595473743571159,0.0447585077623015,"CO",2022-07-20,1,1,1,1,1,1,0,0,1,1
"229",2.10443869403207,0.178221711561557,"CO",2022-07-21,1,0,1,1,1,1,0,0,1,1
"230",1.1750306022724,0.293976975439143,"CO",2022-07-22,1,1,1,1,1,1,0,0,1,1
"231",1.7131548278861,0.0354815076581121,"CO",2022-07-23,1,0,0,1,1,1,0,0,1,1
"232",0.654287227142983,0.264542455530224,"CO",2022-07-24,1,1,1,1,1,1,0,0,1,1
"233",2.67494864631738,0.310934687730078,"CO",2022-07-25,1,0,1,1,1,1,0,0,0,1
"234",0.709468026586834,0.17483593343487,"CO",2022-07-26,1,1,1,1,1,1,1,1,1,1
"235",0.659487715997122,0.216808686216805,"CO",2022-07-27,1,1,1,1,1,1,1,0,0,1
"236",1.6876406617113,0.343391032355255,"CO",2022-07-28,1,0,0,1,1,1,0,0,0,1
"237",1.13793271290114,0.0916075297250011,"CO",2022-07-29,1,1,1,1,1,1,0,0,1,1
"238",0.552965982839583,0.120999528149888,"CO",2022-07-30,1,1,1,1,1,1,0,0,1,1
"239",0.886370174605996,0.164714894215814,"CO",2022-07-31,1,1,1,0,1,1,1,0,0,1
"240",2.93956977718116,0.371077630452567,"CO",2022-08-01,1,0,0,1,1,1,0,0,1,1
"241",0.971542505030402,0.188870613452343,"CO",2022-08-02,1,1,1,1,0,1,1,0,1,0
"242",0.462700033593982,0.112914640342544,"CO",2022-08-03,1,1,1,1,1,1,1,0,0,1
"243",1.09291955777047,0.283296895469354,"CO",2022-08-04,1,1,1,0,1,1,0,0,0,1
"244",0.331289503191986,0.1657212716011,"CO",2022-08-05,1,1,1,1,1,1,0,0,1,1
"245",0.328029305405905,0.153052028514873,"CO",2022-08-06,1,1,1,1,1,1,0,0,1,1
"246",0.428326046519784,0.223439777657767,"CO",2022-08-07,1,1,1,1,1,1,0,0,1,1
"247",1.07164691719428,0.215388173348739,"CO",2022-08-08,1,1,1,1,1,1,0,0,1,1
"248",0.80298925482771,0.224338876624755,"CO",2022-08-09,1,1,1,1,1,1,0,0,1,1
"249",6.24681558530026,0.383767513692098,"CO",2022-08-10,1,1,0,0,1,1,0,0,0,1
"250",1.15515302043002,0.0929951311070148,"CO",2022-08-11,1,0,1,0,1,1,0,0,0,1
"251",2.24790090191148,0.329303734701957,"CO",2022-08-12,1,0,0,0,1,1,0,0,0,1
"252",0.380934240049557,0.166796741374928,"CO",2022-08-13,1,1,1,1,1,1,0,0,1,1
"253",2.12635360749441,0.382495720974101,"CT",2022-07-03,1,1,0,0,1,0,0,0,0,1
"254",0.461977478570375,0.406546871388104,"CT",2022-07-04,1,1,1,1,1,1,0,0,1,1
"255",2.46342313058132,0.51318736687826,"CT",2022-07-05,0,1,1,1,1,0,0,0,0,1
"256",5.02676518661792,0.339413662514408,"CT",2022-07-06,1,0,0,0,1,0,0,0,1,1
"257",0.842319313861202,0.412485635331344,"CT",2022-07-07,1,1,1,1,1,1,1,0,0,1
"258",0.872702692883464,0.440936887121234,"CT",2022-07-08,1,1,1,1,1,1,0,1,0,1
"259",1.75847934037254,0.49605178220393,"CT",2022-07-09,0,1,1,1,1,0,0,0,0,1
"260",1.35781691371824,0.386769440959969,"CT",2022-07-10,1,1,1,1,1,1,0,0,0,1
"261",4.00755484694752,0.503551963558359,"CT",2022-07-11,0,1,0,0,1,0,0,0,0,1
"262",1.32088292796207,0.352543643492634,"CT",2022-07-12,1,1,1,1,1,1,0,0,0,1
"263",4.3046621137831,0.29050906813131,"CT",2022-07-13,0,0,0,0,1,0,0,0,1,1
"264",3.4894931750944,0.492885424954782,"CT",2022-07-14,0,0,0,1,1,0,0,0,0,1
"265",0.97045629739515,0.284475976233406,"CT",2022-07-15,1,1,1,1,1,1,0,0,1,1
"266",1.51694855562114,0.228441370329727,"CT",2022-07-16,1,1,1,0,1,1,1,0,0,1
"267",5.24494981798874,0.480008374489607,"CT",2022-07-17,0,0,0,1,1,0,0,0,0,1
"268",4.27479595026421,0.391824895090902,"CT",2022-07-18,1,1,0,0,1,1,0,1,0,1
"269",2.41896646822097,0.239070791426539,"CT",2022-07-19,0,1,1,0,1,0,0,0,0,1
"270",4.91277824950367,0.48934717010146,"CT",2022-07-20,0,0,0,1,1,0,0,0,0,1
"271",2.77247199905485,0.363232482805436,"CT",2022-07-21,0,1,0,1,1,0,0,0,0,1
"272",4.12006399579777,0.474097506549402,"CT",2022-07-22,0,1,0,0,1,0,1,0,1,1
"273",4.09910282505354,0.496163241475136,"CT",2022-07-23,0,0,0,1,1,0,0,0,0,1
"274",0.85060090260245,0.21449611426292,"CT",2022-07-24,1,1,1,1,1,1,1,1,1,1
