"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","other_95_CI"
"27",0.00261492330737408,0.0053825644855567,"AK",2022-09-02,1,1,1,1,1,1
"28",NA,NA,"AK",2022-09-03,NA,NA,NA,NA,NA,NA
"29",0.00250147509532542,0.00498245268194115,"AK",2022-09-04,1,1,1,1,1,1
"30",NA,NA,"AK",2022-09-05,NA,NA,NA,NA,NA,NA
"31",0.0177065909035153,0.00461308799801217,"AK",2022-09-06,1,1,1,1,1,1
"32",0.00159210748928432,0.00443914057738466,"AK",2022-09-07,1,1,1,1,1,1
"33",NA,NA,"AK",2022-09-08,NA,NA,NA,NA,NA,NA
"34",NA,NA,"AK",2022-09-09,NA,NA,NA,NA,NA,NA
"35",NA,NA,"AK",2022-09-10,NA,NA,NA,NA,NA,NA
"36",NA,NA,"AK",2022-09-11,NA,NA,NA,NA,NA,NA
"37",NA,NA,"AK",2022-09-12,NA,NA,NA,NA,NA,NA
"38",NA,NA,"AK",2022-09-13,NA,NA,NA,NA,NA,NA
"39",0.00154007857221435,0.00339616368628493,"AK",2022-09-14,1,1,1,1,1,1
"40",NA,NA,"AK",2022-09-15,NA,NA,NA,NA,NA,NA
"41",0.00568685939704314,0.00314711427007346,"AK",2022-09-16,1,1,1,1,1,1
"42",0.00114869496821748,0.00302968911076584,"AK",2022-09-17,1,1,1,0,0,1
"43",0.922646195660572,0.248454966735949,"AL",2022-08-07,1,1,1,1,1,1
"44",0.73864312478228,0.30202792307776,"AL",2022-08-08,1,1,1,0,0,1
"45",1.97181211814036,0.0646557835732603,"AL",2022-08-09,0,0,1,0,0,0
"46",0.810566320330843,0.34358144723294,"AL",2022-08-10,1,1,1,0,0,1
"47",1.06663359973456,0.2060186728107,"AL",2022-08-11,1,1,1,0,0,1
"48",3.70750403049197,0.479862078680106,"AL",2022-08-12,0,0,1,0,0,0
"49",1.37885844306333,0.19048624619672,"AL",2022-08-13,1,0,1,0,0,1
"50",2.51287724986733,0.124021903469466,"AL",2022-08-14,0,0,1,0,0,1
"51",1.62498501957294,0.388338980801704,"AL",2022-08-15,0,1,1,0,0,1
"52",0.525438172034047,0.290900497798279,"AL",2022-08-16,1,1,1,0,0,1
"53",0.966369269919456,0.343373073584774,"AL",2022-08-17,1,1,0,0,0,0
"54",3.98053194263695,0.521745270976841,"AL",2022-08-18,0,0,1,0,0,1
"55",2.24792101686922,0.503360908720767,"AL",2022-08-19,0,0,1,0,0,1
"56",1.77230816660438,0.0512989968908509,"AL",2022-08-20,0,0,1,0,0,1
"57",1.54885841693625,0.0502645937187832,"AL",2022-08-21,0,0,1,0,0,1
"58",0.87030758219071,0.245312505715197,"AL",2022-08-22,1,1,1,0,0,1
"59",3.35194562921818,0.507836370252202,"AL",2022-08-23,0,0,1,0,0,1
"60",1.26888761307862,0.139632269532167,"AL",2022-08-24,1,0,1,0,0,1
"61",1.07843244026884,0.145723674802174,"AL",2022-08-25,1,1,1,0,0,1
"62",1.01495468234342,0.325753860452743,"AL",2022-08-26,1,1,0,1,0,0
"63",0.705360119478871,0.235876121653406,"AL",2022-08-27,1,1,1,1,1,1
"64",0.465863099231898,0.244952767664694,"AL",2022-08-28,1,1,1,0,0,1
"65",4.48300022141476,0.115354936694114,"AL",2022-08-29,0,0,1,0,0,1
"66",1.06680160858386,0.340298674143666,"AL",2022-08-30,1,1,0,0,0,0
"67",1.34728465799882,0.421511803712022,"AL",2022-08-31,0,0,1,0,0,1
"68",0.827948333900143,0.150477397734032,"AL",2022-09-01,1,1,1,0,0,1
"69",0.57264825556963,0.170224192952692,"AL",2022-09-02,1,1,1,1,1,1
"70",0.941540311596002,0.399564544646486,"AL",2022-09-03,1,1,1,1,1,1
"71",1.40634831022511,0.0379845428619398,"AL",2022-09-04,0,0,1,0,0,1
"72",NA,NA,"AL",2022-09-05,NA,NA,NA,NA,NA,NA
"73",0.479238794139253,0.328423694641798,"AL",2022-09-06,1,1,1,0,0,1
"74",0.445025727184483,0.182283155872091,"AL",2022-09-07,1,1,1,0,0,1
"75",1.15367050760655,0.38101187220407,"AL",2022-09-08,1,1,1,0,0,1
"76",0.276406674588852,0.280300382773953,"AL",2022-09-09,1,1,1,1,1,1
"77",0.728920337073036,0.773995273116921,"AL",2022-09-10,1,1,1,1,1,1
"78",0.311273212818786,0.330198961447074,"AL",2022-09-11,1,1,1,1,1,1
"79",0.570434417928403,0.363689627813788,"AL",2022-09-12,1,1,1,1,1,1
"80",0.506477309532277,0.167763091396622,"AL",2022-09-13,1,1,1,0,0,1
"81",0.741279710309019,0.406332423860622,"AL",2022-09-14,1,1,1,0,0,1
"82",0.752141538186684,0.030558520752099,"AL",2022-09-15,1,1,1,0,0,1
"83",0.415179250434712,0.407567301786145,"AL",2022-09-16,1,1,1,0,0,1
"84",0.397781722978822,0.40818456192401,"AL",2022-09-17,1,1,1,0,0,1
"85",0.521568137564784,0.137933588671467,"AR",2022-08-07,1,1,1,1,1,1
"86",3.90708973274707,0.377732657935699,"AR",2022-08-08,1,0,0,1,0,0
"87",1.05375932210637,0.209331261786326,"AR",2022-08-09,1,1,1,0,1,0
"88",3.6671637708966,0.305524762365741,"AR",2022-08-10,1,0,0,0,0,0
"89",1.81722061387226,0.277971907411,"AR",2022-08-11,1,1,0,0,0,0
"90",0.497254621639004,0.180399772053146,"AR",2022-08-12,1,1,1,0,0,1
"91",2.96481228675705,0.428372205925628,"AR",2022-08-13,0,0,1,0,0,1
"92",0.118133520097758,0.0148916307043231,"AR",2022-08-14,1,1,1,1,1,1
"93",3.51703664988767,0.277759885215035,"AR",2022-08-15,0,0,0,0,0,0
"94",2.02876170522757,0.0144621650032792,"AR",2022-08-16,0,0,1,1,1,1
"95",0.594435406553677,0.086550267480229,"AR",2022-08-17,1,1,1,0,0,1
"96",0.457814195364567,0.132988680324684,"AR",2022-08-18,1,1,1,1,1,1
"97",2.16824445368265,0.52939845056463,"AR",2022-08-19,0,0,0,0,0,0
"98",0.768377745602527,0.0136963368653518,"AR",2022-08-20,1,1,1,1,1,1
"99",1.81174577182925,0.382639530745853,"AR",2022-08-21,1,0,0,0,0,0
"100",4.70237093754513,0.384198845970555,"AR",2022-08-22,0,0,0,0,0,0
"101",1.29825476076944,0.0815689316113479,"AR",2022-08-23,1,1,1,1,0,0
"102",2.10191687343593,0.230340093736465,"AR",2022-08-24,1,0,0,0,0,0
"103",2.35091645350179,0.280022880726392,"AR",2022-08-25,0,0,0,0,0,0
"104",0.441269290329696,0.142035926202139,"AR",2022-08-26,1,1,1,0,0,1
"105",0.489856581794353,0.0857433881309837,"AR",2022-08-27,1,1,1,0,0,1
"106",3.4974281669355,0.493791807707079,"AR",2022-08-28,0,0,1,0,0,1
"107",2.70532467289728,0.233712668364145,"AR",2022-08-29,0,0,0,0,0,0
"108",1.25280591294581,0.174266155651318,"AR",2022-08-30,1,1,0,0,0,0
"109",3.1315814796817,0.286768296078783,"AR",2022-08-31,1,0,0,0,0,0
"110",5.33152364932536,0.306095676345868,"AR",2022-09-01,0,0,1,0,0,1
"111",2.12116604295304,0.447542365980487,"AR",2022-09-02,0,0,0,0,0,0
"112",0.295990550561748,0.0116266380598941,"AR",2022-09-03,1,1,1,1,1,1
"113",1.19078249027936,0.29428205619005,"AR",2022-09-04,0,0,1,1,1,1
"114",1.22034084024896,0.284016809562904,"AR",2022-09-05,1,0,0,0,0,0
"115",5.30452376010316,0.241087063521425,"AR",2022-09-06,0,0,0,0,0,0
"116",7.8085689748517,0.384208237812177,"AR",2022-09-07,0,0,0,0,0,0
"117",5.35495138859784,0.455285453744573,"AR",2022-09-08,0,0,1,0,0,1
"118",3.10563592152285,0.369760488734225,"AR",2022-09-09,0,0,1,0,0,1
"119",1.05301995625594,0.254521847032085,"AR",2022-09-10,0,0,1,0,0,1
"120",0.294063915824958,0.124528276804247,"AR",2022-09-11,1,1,1,1,1,1
"121",5.21635669068862,0.325403362491784,"AR",2022-09-12,0,0,1,0,0,1
"122",1.08784595982942,0.208482386600264,"AR",2022-09-13,1,1,0,1,0,0
"123",1.26730587942787,0.0910009834321315,"AR",2022-09-14,0,1,0,1,0,0
"124",1.96349568037755,0.295832935850717,"AR",2022-09-15,0,0,1,0,0,1
"125",1.67096795919618,0.274453906087461,"AR",2022-09-16,1,0,0,0,0,0
"126",1.20784521669508,0.629041425143244,"AR",2022-09-17,1,0,0,1,0,0
"127",2.58542266574,0.278601525824956,"AZ",2022-08-07,1,0,0,0,0,0
"128",1.04839497226203,0.108075498968662,"AZ",2022-08-08,1,1,1,1,1,1
"129",3.63926483989438,0.145184410812415,"AZ",2022-08-09,0,1,0,0,0,0
"130",5.21312877371747,0.257819581009402,"AZ",2022-08-10,0,0,1,0,0,0
"131",2.87456360346098,0.220672370206313,"AZ",2022-08-11,0,0,1,0,0,1
"132",0.906630398029893,0.165403790993536,"AZ",2022-08-12,1,1,1,0,0,0
"133",1.09615425444198,0.101417162727592,"AZ",2022-08-13,1,1,0,0,0,0
"134",0.961842019055615,0.176879579500678,"AZ",2022-08-14,1,1,1,0,0,1
"135",5.13076233679984,0.25014993586416,"AZ",2022-08-15,1,0,0,0,0,0
"136",0.746240536129286,0.0924344925281841,"AZ",2022-08-16,1,1,1,0,0,1
"137",1.54275446918039,0.175409567865257,"AZ",2022-08-17,1,0,0,0,0,0
"138",4.8635017855669,0.328829004221163,"AZ",2022-08-18,0,0,1,0,0,1
"139",1.55978991760922,0.211491962648714,"AZ",2022-08-19,0,0,1,0,0,1
"140",0.350702950143698,0.124834149527416,"AZ",2022-08-20,1,1,1,0,0,1
"141",7.12952462391015,0.418232398395376,"AZ",2022-08-21,0,0,0,0,0,0
"142",6.65605615479532,0.246963986026556,"AZ",2022-08-22,0,0,1,0,0,1
"143",0.464823737758721,0.0997776035964528,"AZ",2022-08-23,1,1,1,0,0,1
"144",6.62620038792792,0.367272472023204,"AZ",2022-08-24,0,0,1,0,0,1
"145",0.53772872365409,0.169560622720397,"AZ",2022-08-25,1,1,1,0,0,1
"146",2.59157160468763,0.242102453077101,"AZ",2022-08-26,0,0,0,0,0,0
"147",0.915233886310643,0.150122527754058,"AZ",2022-08-27,1,1,1,1,1,1
"148",2.40381542747966,0.178351063675615,"AZ",2022-08-28,0,0,1,0,0,1
"149",3.56059137146909,0.16573731279372,"AZ",2022-08-29,0,0,1,0,0,1
"150",4.16839418535612,0.246134218334581,"AZ",2022-08-30,0,0,1,0,0,1
"151",1.03501442324884,0.0739124259155857,"AZ",2022-08-31,1,1,0,0,1,0
"152",3.21694925316285,0.291058238527185,"AZ",2022-09-01,0,0,0,0,0,0
"153",1.29209674250306,0.167219062038948,"AZ",2022-09-02,1,0,0,0,0,0
"154",0.206280354944413,0.00217933989229978,"AZ",2022-09-03,1,1,1,1,1,1
"155",0.579556544747253,0.135777658325451,"AZ",2022-09-04,1,1,1,1,1,1
"156",4.25518800444373,0.27169330837088,"AZ",2022-09-05,0,0,0,0,0,0
"157",5.43194067138096,0.337064738224492,"AZ",2022-09-06,0,0,0,0,0,0
"158",0.505926120551503,0.106366152751934,"AZ",2022-09-07,1,1,1,0,0,1
"159",3.40919036430077,0.473670439186619,"AZ",2022-09-08,0,0,1,0,0,1
"160",5.95467984661571,0.527052422625462,"AZ",2022-09-09,0,0,1,0,0,1
"161",2.7145682765632,0.320139993918189,"AZ",2022-09-10,0,0,0,0,0,0
"162",0.638981649449658,0.119969487711179,"AZ",2022-09-11,1,1,1,1,1,1
"163",4.98121208747054,0.218367534527078,"AZ",2022-09-12,0,0,0,0,0,0
"164",1.69817994935404,0.228032957503653,"AZ",2022-09-13,1,0,0,0,0,0
"165",4.69232148840002,0.450183288588195,"AZ",2022-09-14,0,0,1,0,0,1
"166",2.0583787361153,0.255888546335775,"AZ",2022-09-15,0,0,1,0,0,1
"167",0.0852763938013242,0.000907408375682347,"AZ",2022-09-16,1,1,1,0,0,1
"168",1.83222406814884,0.259235300186733,"AZ",2022-09-17,1,0,0,1,0,0
"169",1.98387775346434,0.140173917162528,"CA",2022-08-07,1,1,1,1,0,0
"170",18.1768948158442,0.283875427564103,"CA",2022-08-08,0,0,0,0,0,0
"171",4.8378286746889,0.192198448177989,"CA",2022-08-09,0,0,0,0,0,0
"172",5.74914565819742,0.183503340977501,"CA",2022-08-10,0,0,1,0,0,0
"173",12.4423467287148,0.204509486703733,"CA",2022-08-11,0,0,0,0,0,0
"174",7.31910217287721,0.176285034196314,"CA",2022-08-12,0,0,0,0,0,0
"175",10.6409623517109,0.195901722554147,"CA",2022-08-13,1,0,0,0,0,0
"176",3.32236301549857,0.152802193517954,"CA",2022-08-14,1,1,0,0,0,0
"177",11.8547726116087,0.178501755236186,"CA",2022-08-15,0,0,0,0,0,0
"178",6.92859253856636,0.158115734219497,"CA",2022-08-16,0,0,0,0,0,0
"179",12.8325002070801,0.190814512860973,"CA",2022-08-17,0,0,0,0,0,0
"180",2.02013819256579,0.124930553626527,"CA",2022-08-18,1,1,0,1,0,0
"181",4.17970578243,0.151081469394966,"CA",2022-08-19,0,0,0,0,0,0
"182",3.14778775261972,0.13214357955638,"CA",2022-08-20,1,1,0,0,0,0
"183",11.92083519766,0.196532534231127,"CA",2022-08-21,0,0,0,0,0,0
"184",7.60302576706881,0.12891010366006,"CA",2022-08-22,1,0,0,0,0,0
"185",10.2714832285278,0.158282424451179,"CA",2022-08-23,0,0,0,0,0,0
"186",5.78939157484761,0.127927019548322,"CA",2022-08-24,1,0,0,0,0,0
"187",1.40357418833342,0.0753230134794265,"CA",2022-08-25,1,1,1,0,1,0
"188",5.94227520543883,0.150425582300057,"CA",2022-08-26,0,0,0,0,0,0
"189",15.8995463149388,0.221193561267532,"CA",2022-08-27,0,0,0,0,0,0
"190",9.42039868376174,0.138993366396819,"CA",2022-08-28,0,0,0,0,0,0
"191",9.37460306014631,0.122561141557281,"CA",2022-08-29,1,0,0,0,0,0
"192",11.4360175943007,0.158795536150429,"CA",2022-08-30,0,0,0,0,0,0
"193",14.2021269928224,0.196726375558174,"CA",2022-08-31,0,0,0,0,0,0
"194",4.86617097854306,0.125250431607499,"CA",2022-09-01,0,0,1,0,0,1
"195",8.25573888602632,0.175603134841789,"CA",2022-09-02,0,0,0,0,0,0
"196",3.32322783576781,0.13329115674258,"CA",2022-09-03,0,0,0,0,0,0
"197",18.3994697227939,0.174147257166381,"CA",2022-09-04,0,0,0,0,0,0
"198",2.3031441359488,0.154238006291115,"CA",2022-09-05,0,0,1,0,0,1
"199",15.0211610827452,0.142367078456196,"CA",2022-09-06,0,0,0,0,0,0
"200",18.6157152745286,0.216034173277558,"CA",2022-09-07,0,0,0,0,0,0
"201",10.6514743187449,0.213831884100168,"CA",2022-09-08,0,0,1,0,0,1
"202",10.0947010369936,0.171118236458428,"CA",2022-09-09,0,0,0,0,0,0
"203",9.51545500584332,0.153252901873965,"CA",2022-09-10,0,0,0,0,0,0
"204",22.775724881601,0.220134351682828,"CA",2022-09-11,0,0,0,0,0,0
"205",26.4189278279472,0.158919965814348,"CA",2022-09-12,0,0,0,0,0,0
"206",29.9462319543878,0.190328726561675,"CA",2022-09-13,0,0,0,0,0,0
"207",9.91023270993858,0.185119161556107,"CA",2022-09-14,0,0,0,0,0,0
"208",15.2950677632823,0.193756742078973,"CA",2022-09-15,0,0,0,0,0,0
"209",13.6572067448227,0.166359651931699,"CA",2022-09-16,0,0,0,0,0,0
"210",23.8511608936727,0.227055459544285,"CA",2022-09-17,0,0,0,0,0,0
"211",0.332637783878355,0.221086557197495,"CO",2022-08-07,1,1,1,0,1,0
"212",0.674009943111181,0.213186424512376,"CO",2022-08-08,1,1,1,0,0,1
"213",0.530006612701826,0.221742691443046,"CO",2022-08-09,1,1,1,0,0,1
"214",6.12752327253622,0.383628834845832,"CO",2022-08-10,0,0,0,1,0,0
"215",1.59205054432995,0.0963462142740299,"CO",2022-08-11,0,1,0,0,0,0
"216",1.7208924985933,0.32496751735386,"CO",2022-08-12,1,0,0,0,0,0
"217",0.280292502742543,0.165645151832438,"CO",2022-08-13,1,1,1,0,0,1
"218",0.254657221719237,0.0115591151622434,"CO",2022-08-14,1,1,1,1,1,1
"219",0.302518811512047,0.13268073718117,"CO",2022-08-15,1,1,1,0,0,1
"220",0.74167837544766,0.010410085348624,"CO",2022-08-16,1,1,1,0,0,1
"221",0.353584145621871,0.200879098928377,"CO",2022-08-17,1,1,1,0,0,1
"222",0.61398238575784,0.201178235704522,"CO",2022-08-18,1,1,1,0,0,1
"223",2.18606377605901,0.408873793842765,"CO",2022-08-19,0,0,1,0,0,1
"224",1.4401551661832,0.459007955306577,"CO",2022-08-20,1,0,0,1,0,0
"225",0.623507173208095,0.1918862979911,"CO",2022-08-21,1,1,1,1,1,1
"226",6.56387780271283,0.541184845887952,"CO",2022-08-22,0,0,1,0,0,1
"227",0.126482219693164,0.00723674831041925,"CO",2022-08-23,1,1,1,1,1,1
"228",0.516755263961757,0.00687209083227461,"CO",2022-08-24,1,1,1,0,0,1
"229",1.10735221937378,0.279070913606493,"CO",2022-08-25,0,0,1,0,0,1
"230",0.845879722768662,0.215298762570841,"CO",2022-08-26,1,1,1,0,0,1
"231",0.370597068352242,0.167979279266815,"CO",2022-08-27,1,1,1,1,1,1
"232",0.0718628561699486,0.00559004318531358,"CO",2022-08-28,1,1,1,1,1,1
"233",0.336218210078044,0.14330348400371,"CO",2022-08-29,1,1,1,0,0,1
"234",0.363079292271775,0.00504238428792055,"CO",2022-08-30,1,1,1,0,0,1
"235",0.256301173745412,0.0047891090194739,"CO",2022-08-31,1,1,1,0,0,1
"236",0.0152991553932361,0.00454859451222202,"CO",2022-09-01,1,1,1,1,1,1
"237",0.510901225452928,0.205886951609937,"CO",2022-09-02,1,1,1,0,0,1
"238",0.152860971706826,0.00410325515859326,"CO",2022-09-03,1,1,1,1,1,1
"239",2.68113818437537,0.424689532580366,"CO",2022-09-04,0,0,1,0,0,1
"240",1.01426745154644,0.613009080866769,"CO",2022-09-05,0,0,1,0,0,1
"241",4.83351374729973,0.372737055494616,"CO",2022-09-06,0,0,0,0,0,0
"242",0.623372330860539,0.00333909392411289,"CO",2022-09-07,1,1,1,0,0,1
"243",0.16006407960408,0.00317138155851602,"CO",2022-09-08,1,1,1,0,0,1
"244",0.382126825297715,0.0030120697802236,"CO",2022-09-09,1,1,1,1,1,1
"245",0.0901956623708072,0.00286073563711278,"CO",2022-09-10,1,1,1,1,1,1
"246",1.90151148248768,0.632426441615986,"CO",2022-09-11,0,0,0,0,0,0
"247",2.49427049837978,0.311967662051532,"CO",2022-09-12,0,0,1,0,0,1
"248",0.635920560971181,0.209115289545065,"CO",2022-09-13,1,1,1,0,0,1
"249",1.04184577803384,0.163271796920458,"CO",2022-09-14,1,1,0,0,1,0
"250",0.145994325435563,0.00221039571353012,"CO",2022-09-15,1,1,1,1,1,1
"251",0.356324124651315,0.0020991922868728,"CO",2022-09-16,1,1,1,0,0,1
"252",0.592724285209632,0.17233113652238,"CO",2022-09-17,1,1,1,0,0,1
"253",2.70867844482659,0.335702621418194,"CT",2022-08-07,0,0,1,0,0,1
"254",0.860306631877787,0.210155953968053,"CT",2022-08-08,1,1,1,0,0,0
"255",0.870387805042584,0.225847042304551,"CT",2022-08-09,1,1,1,1,1,1
"256",1.07815651947456,0.161519408723187,"CT",2022-08-10,1,1,0,0,0,1
"257",0.971550271190633,0.20807047048615,"CT",2022-08-11,1,1,1,0,0,0
"258",1.10508904360238,0.240690382952841,"CT",2022-08-12,1,1,1,0,0,1
"259",1.12561686471041,0.154487182746275,"CT",2022-08-13,1,1,0,0,0,0
"260",2.29847135786487,0.358565809866053,"CT",2022-08-14,0,0,1,0,0,1
"261",0.450608979534293,0.180103056255232,"CT",2022-08-15,1,1,1,0,0,1
"262",2.67698339083854,0.281523814777179,"CT",2022-08-16,0,0,1,0,0,1
"263",1.63323576497346,0.237777450374088,"CT",2022-08-17,0,0,1,0,0,1
"264",0.574363333978755,0.169997084637938,"CT",2022-08-18,1,1,1,0,0,1
"265",5.97626774750637,0.391108342418161,"CT",2022-08-19,0,0,0,0,0,0
"266",4.09262967296898,0.475643150333925,"CT",2022-08-20,0,0,1,0,0,1
"267",1.1692682895878,0.210000998156007,"CT",2022-08-21,1,1,1,0,0,1
"268",1.4668415656868,0.11684102361355,"CT",2022-08-22,0,1,0,0,0,0
"269",0.977552138060166,0.165546953103092,"CT",2022-08-23,1,1,0,0,0,0
"270",1.65776514379261,0.49431307751744,"CT",2022-08-24,0,0,1,0,0,1
"271",1.02385134038726,0.219675528023036,"CT",2022-08-25,1,1,0,0,0,0
"272",1.03684587581786,0.159020435842991,"CT",2022-08-26,1,1,0,0,1,0
"273",2.34189695618894,0.265880374699424,"CT",2022-08-27,0,0,0,0,0,0
"274",0.95975500855129,0.062251391450676,"CT",2022-08-28,1,1,1,0,0,1
"275",2.47379177247222,0.232173935865675,"CT",2022-08-29,0,0,0,0,0,0
"276",5.33481754896064,0.403090183930883,"CT",2022-08-30,0,0,0,0,0,0
"277",3.3820481901639,0.307297521278157,"CT",2022-08-31,0,0,1,0,0,1
"278",3.04656361048101,0.355726382310749,"CT",2022-09-01,0,0,1,0,0,1
"279",2.5745260168593,0.28684872685759,"CT",2022-09-02,0,0,1,0,0,1
"280",3.81232059090209,0.331306029247393,"CT",2022-09-03,0,0,1,0,0,1
"281",4.13169549129683,0.372453867891011,"CT",2022-09-04,0,0,1,0,0,1
"282",4.17925572392598,0.645819650890326,"CT",2022-09-05,0,0,1,0,0,1
"283",6.18307444260028,0.380593418696777,"CT",2022-09-06,0,0,1,0,0,1
"284",4.91198085391115,0.337871959690039,"CT",2022-09-07,0,0,1,0,0,1
"285",2.67308429768981,0.268834260869526,"CT",2022-09-08,0,0,1,0,0,1
"286",6.64991998450596,0.420432619802214,"CT",2022-09-09,0,0,1,0,0,1
"287",7.45098210661784,0.561949625196345,"CT",2022-09-10,0,0,0,0,0,0
"288",6.44016235676996,0.384206114513532,"CT",2022-09-11,0,0,1,0,0,1
"289",9.28584468828827,0.423886930792439,"CT",2022-09-12,0,0,0,0,0,0
"290",8.01291970131135,0.560846267239314,"CT",2022-09-13,0,0,0,0,0,0
"291",3.00834219104017,0.352185094853204,"CT",2022-09-14,0,0,0,0,0,0
"292",4.30461537323875,0.275724365081344,"CT",2022-09-15,1,0,0,1,0,0
"293",16.4002214646692,0.464652732508737,"CT",2022-09-16,0,0,0,0,0,0
"294",4.65518309500839,0.308666755517708,"CT",2022-09-17,0,0,0,0,0,0
"295",0.291107789530457,0.219517102375891,"DC",2022-08-07,1,1,1,1,1,1
"296",0.503015346810544,0.165841658828516,"DC",2022-08-08,1,1,1,0,0,1
"297",0.108690936605889,0.0209117837195933,"DC",2022-08-09,1,1,1,0,0,1
"298",1.05893711097085,0.376145370695304,"DC",2022-08-10,0,0,1,0,0,1
"299",2.07742626496727,0.408611706080185,"DC",2022-08-11,0,0,0,0,0,0
"300",0.433273376442743,0.119175561928076,"DC",2022-08-12,1,1,1,0,0,1
"301",0.928375541031268,0.231314592086567,"DC",2022-08-13,1,1,0,0,0,0
"302",0.994302981355664,0.216320239177052,"DC",2022-08-14,1,1,0,0,1,0
"303",0.93682822666991,0.197372137668355,"DC",2022-08-15,1,1,0,1,0,0
"304",0.578620401284926,0.210009734528654,"DC",2022-08-16,1,1,1,1,0,0
"305",0.614749447358848,0.0131193083176246,"DC",2022-08-17,1,1,1,0,0,1
"306",1.40308387165577,0.301395851049175,"DC",2022-08-18,1,0,0,0,0,0
"307",0.366918206304012,0.199960146551691,"DC",2022-08-19,1,1,1,1,1,1
"308",0.874694522423959,0.578726222729405,"DC",2022-08-20,0,0,1,0,0,1
"309",0.549152555931401,0.295662748405254,"DC",2022-08-21,1,1,1,0,0,1
"310",0.569741143673662,0.296439141922812,"DC",2022-08-22,1,1,1,0,0,1
"311",1.0239933973146,0.27506177610741,"DC",2022-08-23,0,0,1,0,0,1
"312",0.477049099835261,0.00877083872827284,"DC",2022-08-24,1,1,1,0,0,1
"313",3.24123527262986,0.418325522446099,"DC",2022-08-25,0,0,1,0,0,1
"314",1.39300398684705,0.36978433504576,"DC",2022-08-26,1,0,0,1,0,0
"315",1.00033873059347,0.241651336137592,"DC",2022-08-27,0,1,1,1,1,1
"316",0.00549050030457059,0.00697397193788224,"DC",2022-08-28,1,1,1,1,1,1
"317",0.239593334761393,0.00658573364495907,"DC",2022-08-29,1,1,1,0,0,1
"318",0.40004863610494,0.16776311237575,"DC",2022-08-30,1,1,1,0,0,1
"319",0.49168615212996,0.204014609171083,"DC",2022-08-31,1,1,1,1,1,1
"320",3.18463182873212,0.676567171860646,"DC",2022-09-01,0,0,1,0,0,1
"321",0.0160270169102587,0.00523721956790963,"DC",2022-09-02,1,1,1,1,1,1
"322",0.0325112601842878,0.00494558665103485,"DC",2022-09-03,1,1,1,1,1,1
"323",0.0793852205674005,0.0046701362738975,"DC",2022-09-04,1,1,1,1,1,1
"324",0.00367125598371028,0.00440996336725073,"DC",2022-09-05,1,1,1,1,1,1
"325",0.951205557447294,0.458536965999728,"DC",2022-09-06,0,0,1,1,1,1
"326",NA,NA,"DC",2022-09-07,NA,NA,NA,NA,NA,NA
"327",NA,NA,"DC",2022-09-08,NA,NA,NA,NA,NA,NA
"328",NA,NA,"DC",2022-09-09,NA,NA,NA,NA,NA,NA
