...1,es_score,brier_score,location,target_date,X23E_50_CI,X23F_50_CI,X24A_50_CI,other_50_CI,X23E_95_CI,X23F_95_CI,X24A_95_CI,other_95_CI
1542,NA,NA,OK,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1543,0.183630261526895,0.00810229854582815,OK,2024-02-20,1,1,1,1,1,1,1,1
1544,1.00943929587749,0.292027462220129,OK,2024-02-21,1,1,0,0,1,0,1,0
1545,0.022136481354535,0.0064331468340288,OK,2024-02-22,1,1,1,1,1,1,1,1
1546,0.00511805301651866,0.005726764194374,OK,2024-02-23,1,1,1,1,1,1,1,1
1547,0.00468545923151445,0.00509488778553275,OK,2024-02-24,1,1,1,1,1,1,1,1
1548,1.16274002187502,0.4454985943745335,OK,2024-02-25,1,0,0,1,1,0,0,1
1549,0.0040739674315147904,0.00402589013839626,OK,2024-02-26,1,1,1,1,1,1,1,1
1550,0.0113926528794812,0.00357594998153537,OK,2024-02-27,1,1,1,1,1,1,0,0
1551,0.00284685432857106,0.00317479395558562,OK,2024-02-28,1,1,1,1,1,1,1,1
1552,0.918178561424981,0.153915237786299,OK,2024-02-29,1,0,1,1,1,1,1,1
1553,0.0022880419842298,0.00249917146788311,OK,2024-03-01,1,1,1,1,1,1,1,1
1554,NA,NA,OK,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
1555,1.0378868838223,0.430998155481872,OR,2024-01-21,1,1,0,0,1,1,0,0
1556,1.0631327308205,0.4344877274347525,OR,2024-01-22,1,1,0,0,1,0,1,0
1557,0.0370394400060134,0.00889585367163745,OR,2024-01-23,1,1,1,1,1,1,1,1
1558,0.00887543459401295,0.0078920902001668,OR,2024-01-24,1,1,1,1,1,0,0,1
1559,0.10946317016698,0.006996119410905,OR,2024-01-25,1,1,1,1,1,1,0,0
1560,0.0071127588145703,0.00619729713792605,OR,2024-01-26,1,1,1,1,1,1,1,1
1561,0.0530466718346698,0.00548587326638855,OR,2024-01-27,1,1,1,1,1,0,0,1
1562,0.00496950402496812,0.00485294334431431,OR,2024-01-28,1,1,1,1,1,1,1,1
1563,1.07455948934662,0.3051118779320255,OR,2024-01-29,1,1,0,0,1,1,0,0
1564,0.236046215571063,0.003790870822138035,OR,2024-01-30,1,1,1,1,1,1,1,1
1565,1.15383283035006,0.236397639954789,OR,2024-01-31,0,1,0,1,0,0,1,1
1566,0.0119427290837878,0.002954812709289205,OR,2024-02-01,1,1,1,1,1,1,1,1
1567,0.0245109164053229,0.00260680305476775,OR,2024-02-02,1,1,1,1,1,1,1,1
1568,0.00229120982310523,0.00229875655790211,OR,2024-02-03,1,1,1,1,1,1,1,1
1569,0.0652165846362207,0.00202626799565584,OR,2024-02-04,1,1,1,1,1,1,1,1
1570,0.0739044534013086,0.001785385213468645,OR,2024-02-05,1,1,1,1,1,1,1,1
1571,0.0688345229769365,0.00157256825658721,OR,2024-02-06,1,1,1,1,1,1,0,0
1572,0.0426619566756757,0.001384651163474555,OR,2024-02-07,1,1,1,1,1,0,0,1
1573,0.0610921207411976,0.0012188064441805,OR,2024-02-08,1,1,1,1,1,0,0,1
1574,0.0162520323299591,0.00107251221753123,OR,2024-02-09,1,1,1,1,1,1,1,1
1575,0.022152829727035,9.43521942811585e-4,OR,2024-02-10,1,1,1,1,1,1,1,1
1576,1.11325963083383,0.1377105579322155,OR,2024-02-11,1,1,0,0,1,1,0,0
1577,1.09937365666937,0.1587639639909465,OR,2024-02-12,1,0,0,1,1,0,0,1
1578,0.00522240101044333,6.41473003986625e-4,OR,2024-02-13,1,1,1,1,1,1,1,1
1579,0.0183155458054391,5.6381731456544e-4,OR,2024-02-14,1,1,1,1,1,1,1,1
1580,NA,NA,OR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1581,NA,NA,OR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1582,0.0120169425059384,3.8244358905613e-4,OR,2024-02-17,1,1,1,1,1,1,1,1
1583,0.00303199058289536,3.3592841263807e-4,OR,2024-02-18,1,1,1,1,1,1,1,1
1584,0.00839199925852521,2.950326484786e-4,OR,2024-02-19,1,1,1,1,1,1,1,1
1585,8.919649490077e-4,2.59085075125555e-4,OR,2024-02-20,1,1,1,1,1,1,1,1
1586,0.00919427705459733,2.2749317741872e-4,OR,2024-02-21,1,1,1,1,1,1,1,1
1587,0.00160389592311118,1.9973419242855e-4,OR,2024-02-22,1,1,1,1,1,1,1,1
1588,NA,NA,OR,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1589,1.2165065042367e-4,1.53925625578535e-4,OR,2024-02-24,1,1,1,1,1,1,1,1
1590,NA,NA,OR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
1591,0.00346814092525377,1.18589963005035e-4,OR,2024-02-26,1,1,1,1,1,1,1,1
1592,9.0895377988248e-4,1.04082865297e-4,OR,2024-02-27,1,1,1,1,1,1,1,1
1593,6.4719887116111e-4,9.134605347527e-5,OR,2024-02-28,1,1,1,1,1,1,1,1
1594,1.39998706891044,0.98751817885398,OR,2024-02-29,1,1,0,0,1,1,0,0
1595,1.37382085909955,0.2476632600959845,OR,2024-03-01,0,1,0,1,0,1,0,1
1596,3.9771120842641e-4,6.173392804839e-5,OR,2024-03-02,1,1,1,1,1,1,1,1
1597,1.13220296359267,0.452309543544744,PA,2024-01-21,1,1,0,0,1,0,1,0
1598,1.53409096883026,0.0955550014763,PA,2024-01-22,1,0,1,1,1,0,0,0
1599,0.893893492897313,0.00318546952671857,PA,2024-01-23,1,1,0,1,1,0,0,0
1600,0.535912957349821,0.078007658050873,PA,2024-01-24,1,1,1,1,1,1,1,1
1601,1.31540295400398,0.118980286891587,PA,2024-01-25,0,1,0,1,0,0,1,1
1602,0.0430119667596578,0.00205933195116757,PA,2024-01-26,1,1,1,1,1,1,1,1
1603,0.0777948181098274,0.00177859271548947,PA,2024-01-27,1,1,1,1,1,1,1,1
1604,0.00928038131062824,0.001535346341609385,PA,2024-01-28,1,1,1,1,1,1,1,1
1605,0.413956368217733,0.00132474511871367,PA,2024-01-29,1,1,1,1,1,0,0,1
1606,0.277309208909269,0.001142535792713485,PA,2024-01-30,1,1,1,1,1,1,1,1
1607,1.80077765610343,0.106620804077896,PA,2024-01-31,1,1,0,0,1,0,1,0
1608,0.0658925754276254,8.4886004308895e-4,PA,2024-02-01,1,1,1,1,1,1,1,1
1609,0.0593919530377374,7.312922803565e-4,PA,2024-02-02,1,1,1,1,1,1,1,1
1610,0.0151629800619551,6.298102346162e-4,PA,2024-02-03,1,1,1,1,1,1,1,1
1611,0.0558379088445456,5.42254623825675e-4,PA,2024-02-04,1,1,1,1,1,1,1,1
1612,0.599562166294574,0.0404548678263926,PA,2024-02-05,1,1,1,1,1,0,0,1
1613,0.059702142923075,4.0165685022094e-4,PA,2024-02-06,1,1,1,1,1,1,0,0
1614,0.0692195679222364,3.45566800951365e-4,PA,2024-02-07,1,1,1,1,1,1,1,1
1615,1.76175458833004,0.121612274858697,PA,2024-02-08,1,0,0,0,1,0,0,1
1616,1.7124576813126,0.1026419146432645,PA,2024-02-09,1,0,0,0,1,0,0,0
1617,0.0206903826850331,2.19818344807045e-4,PA,2024-02-10,1,1,1,1,1,1,1,1
1618,0.0103369129174527,1.8898717847973e-4,PA,2024-02-11,1,1,1,1,1,1,1,1
1619,0.808931719798699,0.04083381780077495,PA,2024-02-12,1,0,1,1,1,0,0,1
1620,0.0343332048279483,1.3963483316894e-4,PA,2024-02-13,1,1,1,1,1,1,1,1
1621,1.06918585453915,0.0615679413424605,PA,2024-02-14,1,1,0,0,1,1,0,0
1622,0.00918814231279089,1.03123518272645e-4,PA,2024-02-15,1,1,1,1,1,1,1,1
1623,1.1646127228516,0.075902495073335,PA,2024-02-16,1,1,0,0,1,1,0,0
1624,4.8054260879592e-4,7.613117410947e-5,PA,2024-02-17,1,1,1,1,1,1,1,1
1625,9.4425625580618e-4,6.5405722542975e-5,PA,2024-02-18,1,1,1,1,1,1,1,1
1626,0.0181005040538716,5.618768936626e-5,PA,2024-02-19,1,1,1,1,1,1,1,1
1627,0.0078993496438054,4.826609980673295e-5,PA,2024-02-20,1,1,1,1,1,1,1,1
1628,0.0215811941177321,4.1459303602738e-5,PA,2024-02-21,1,1,1,1,1,1,1,1
1629,0.0159254578867291,3.56109436965172e-5,PA,2024-02-22,1,1,1,1,1,1,1,1
1630,1.28151250235974,0.090177895594987,PA,2024-02-23,1,1,0,0,1,1,0,0
1631,4.1648589510223e-4,2.627012330753115e-5,PA,2024-02-24,1,1,1,1,1,1,1,1
1632,0.00138125766146496,2.256233699130975e-5,PA,2024-02-25,1,1,1,1,1,1,1,1
1633,0.00371684433049907,1.937748484475525e-5,PA,2024-02-26,1,1,1,1,1,1,1,1
1634,0.00926413349852284,1.66419444399647e-5,PA,2024-02-27,1,1,1,1,1,1,1,1
1635,2.33880812266833,0.1658444967902005,PA,2024-02-28,0,1,0,0,0,1,0,0
1636,1.3773025865198e-4,1.227452239319575e-5,PA,2024-02-29,1,1,1,1,1,1,1,1
1637,1.84272026951546e-5,1.054148362599695e-5,PA,2024-03-01,1,1,1,1,1,1,1,1
1638,8.37214430413676e-6,9.0531300137396e-6,PA,2024-03-02,1,1,1,1,1,1,1,1
1639,NA,NA,PR,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1640,4.42529715899483,0.0425760050524214,PR,2024-01-22,1,0,0,0,1,0,0,0
1641,1.8722603957172,0.0576243217568295,PR,2024-01-23,1,0,0,1,1,0,0,0
1642,0.647881241194416,0.127927143473916,PR,2024-01-24,1,1,1,1,1,0,1,0
1643,1.5111888307063,0.051795063257926,PR,2024-01-25,1,1,0,1,1,0,0,1
1644,0.910173759068472,0.1056667201925325,PR,2024-01-26,1,1,1,1,1,0,0,1
1645,0.520686107219318,0.092482505085281,PR,2024-01-27,1,1,1,1,1,1,1,1
1646,NA,NA,PR,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1647,2.7799712337223,0.010572011878709,PR,2024-01-29,1,0,0,1,1,0,0,0
1648,1.2783141516301,0.0459727135234994,PR,2024-01-30,1,1,1,1,1,1,0,0
1649,0.722670585157434,0.00827141330054475,PR,2024-01-31,1,1,1,1,1,1,1,1
1650,0.672011153716952,0.00730613865602775,PR,2024-02-01,1,1,1,1,1,1,0,0
1651,1.30428300291376,0.103061898228989,PR,2024-02-02,1,1,1,0,1,1,0,0
1652,0.0661726952720476,0.0056859942522905,PR,2024-02-03,1,1,1,1,1,1,1,1
1653,NA,NA,PR,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.826927340778374,0.0358033782804161,PR,2024-02-05,1,1,1,1,1,1,0,0
1655,1.25875561382843,0.00388185185230178,PR,2024-02-06,1,1,0,1,1,0,0,1
1656,0.5931794521845,0.003413542132638315,PR,2024-02-07,1,1,1,1,1,1,0,0
1657,0.0186988276332649,0.00299993063572665,PR,2024-02-08,1,1,1,1,1,1,1,1
1658,0.214938205569409,0.00263495227817583,PR,2024-02-09,1,1,1,1,1,1,1,1
1659,NA,NA,PR,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.05851005900149,0.001780078579672385,PR,2024-02-12,1,1,1,1,1,0,0,1
1662,NA,NA,PR,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.0024509311021325,0.00136747832687913,PR,2024-02-14,1,1,1,1,1,1,1,1
1664,NA,NA,PR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1669,0.0148078307127019,6.1483435819054e-4,PR,2024-02-20,1,1,1,1,1,1,1,1
1670,0.0142356604234639,5.3761837400751e-4,PR,2024-02-21,1,1,1,1,1,1,0,0
1671,0.106462279822831,4.6999303546682e-4,PR,2024-02-22,1,1,1,1,1,1,1,1
1672,0.0293520403021834,4.10787663756085e-4,PR,2024-02-23,1,1,1,1,1,1,1,1
1673,6.957506481024e-4,3.58970602719265e-4,PR,2024-02-24,1,1,1,1,1,1,1,1
1674,NA,NA,PR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.0213267479742465,2.7397684535575e-4,PR,2024-02-26,1,1,1,1,1,1,1,1
1676,0.117749848777641,2.3929801876233e-4,PR,2024-02-27,1,1,1,1,1,1,1,1
1677,0.0205756164006367,2.0897937256412e-4,PR,2024-02-28,1,1,1,1,1,1,1,1
1678,0.0147715157559107,1.82478551818535e-4,PR,2024-02-29,1,1,1,1,1,1,1,1
1679,1.17519909853832,0.1090815574097955,PR,2024-03-01,1,1,0,0,1,1,0,0
1680,2.2894703383478e-4,1.390847111973e-4,PR,2024-03-02,1,1,1,1,1,1,1,1
1681,0.0135989411192528,0.001657572996235605,RI,2024-01-21,1,1,1,1,1,1,1,1
1682,0.381514025650975,0.001420156401959035,RI,2024-01-22,1,1,1,1,1,0,0,1
1683,0.143274787873891,0.001216148872902225,RI,2024-01-23,1,1,1,1,1,0,0,1
1684,0.0696815862392425,0.001040978432173635,RI,2024-01-24,1,1,1,1,1,1,1,1
1685,0.269508945176907,8.90671087503595e-4,RI,2024-01-25,1,1,1,1,1,1,1,1
1686,0.211644495954715,7.61778517331885e-4,RI,2024-01-26,1,1,1,1,1,1,1,1
1687,0.0199409893251504,6.51313235292655e-4,RI,2024-01-27,1,1,1,1,1,1,1,1
1688,0.0529233337453239,5.5669074108874e-4,RI,2024-01-28,1,1,1,1,1,1,1,1
1689,0.0838710334265132,4.7567812846421e-4,RI,2024-01-29,1,1,1,1,1,1,1,1
1690,0.131551569107065,4.06348607024295e-4,RI,2024-01-30,1,1,1,1,1,0,0,1
1691,0.0438034780612699,3.47041398214845e-4,RI,2024-01-31,1,1,1,1,1,1,1,1
1692,0.0899096278795891,2.96326482070155e-4,RI,2024-02-01,1,1,1,1,1,1,0,0
1693,0.0208380332541306,2.5297369648386e-4,RI,2024-02-02,1,1,1,1,1,1,1,1
1694,0.00752180129035834,2.1592572166347e-4,RI,2024-02-03,1,1,1,1,1,1,1,1
1695,0.0143696726704117,1.84274516680455e-4,RI,2024-02-04,1,1,1,1,1,1,0,0
1696,0.0461732238546612,1.57240810783135e-4,RI,2024-02-05,1,1,1,1,1,1,1,1
1697,0.832780788635496,0.05164784920984,RI,2024-02-06,1,0,1,1,1,0,0,1
1698,0.0126523141483925,1.14448138773775e-4,RI,2024-02-07,1,1,1,1,1,1,1,1
1699,0.00355072176013373,9.7625685167075e-5,RI,2024-02-08,1,1,1,1,1,1,1,1
1700,0.00550310005708897,8.326881898795e-5,RI,2024-02-09,1,1,1,1,1,1,1,1
1701,0.00203479991000879,7.1018019712415e-5,RI,2024-02-10,1,1,1,1,1,1,1,1
1702,0.00532533555496978,6.056574722913e-5,RI,2024-02-11,1,1,1,1,1,1,1,1
1703,0.0145676692983729,5.1649028155195e-5,RI,2024-02-12,1,1,1,1,1,1,1,1
1704,1.0924799750169e-4,4.40430766898781e-5,RI,2024-02-13,1,1,1,1,1,1,1,1
1705,0.00242736074604821,3.75558107111129e-5,RI,2024-02-14,1,1,1,1,1,1,1,1
1706,0.00448855924632471,3.2023141449484e-5,RI,2024-02-15,1,1,1,1,1,1,1,1
1707,1.32269315315158,0.198098699751898,RI,2024-02-16,1,0,0,1,1,0,0,1
1708,2.4175980876637e-4,2.32815235826426e-5,RI,2024-02-17,1,1,1,1,1,1,1,1
1709,2.2609032243908e-4,1.985077629922145e-5,RI,2024-02-18,1,1,1,1,1,1,1,1
1710,4.58346614649781e-5,1.69255105288497e-5,RI,2024-02-19,1,1,1,1,1,1,1,1
1711,7.9389212799612e-4,1.443133359191845e-5,RI,2024-02-20,1,1,1,1,1,1,1,1
1712,0.00207407560240601,1.23047731815489e-5,RI,2024-02-21,1,1,1,1,1,1,1,1
1713,1.364241409684,0.1989872321815045,RI,2024-02-22,1,1,0,0,1,1,0,0
1714,9.0988864524185e-4,8.945872649046e-6,RI,2024-02-23,1,1,1,1,1,1,1,1
1715,2.50174378785663e-5,7.62795330466955e-6,RI,2024-02-24,1,1,1,1,1,1,1,1
1716,NA,NA,RI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
1717,7.54058670055565e-5,5.546354712742e-6,RI,2024-02-26,1,1,1,1,1,1,1,1
1718,2.9520023842306e-4,4.729601872161765e-6,RI,2024-02-27,1,1,1,1,1,1,1,1
1719,1.8102548154518e-4,4.033244437573075e-6,RI,2024-02-28,1,1,1,1,1,1,1,1
1720,3.1865067339179e-4,3.439526006959325e-6,RI,2024-02-29,1,1,1,1,1,1,1,1
1721,5.89727056419555e-6,2.93330850376486e-6,RI,2024-03-01,1,1,1,1,1,1,1,1
1722,2.89206672963111e-5,2.501686539017415e-6,RI,2024-03-02,1,1,1,1,1,1,1,1
1723,NA,NA,SC,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.25396033505166,0.042683550239466,SC,2024-01-22,1,1,1,1,1,0,0,1
1725,0.115246481324877,0.03862904987997645,SC,2024-01-23,1,1,1,1,1,1,0,0
1726,1.07960111580176,0.716798598055415,SC,2024-01-24,1,1,0,0,1,1,0,0
1727,0.503612150151307,0.1460677109868515,SC,2024-01-25,1,1,1,1,1,0,0,0
1728,0.273746496926939,0.0283957711052755,SC,2024-01-26,1,1,1,1,1,1,1,1
1729,NA,NA,SC,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1730,1.15502746078117,0.75505701507706,SC,2024-01-28,1,0,0,1,1,0,0,1
1731,0.205785362391945,0.02063825491270435,SC,2024-01-29,1,1,1,1,1,1,0,0
1732,0.116627827021301,0.01851385581383945,SC,2024-01-30,1,1,1,1,1,0,0,1
1733,0.0506774583748831,0.01659081506198315,SC,2024-01-31,1,1,1,1,1,0,0,1
1734,0.043617697689798,0.0148527764709154,SC,2024-02-01,1,1,1,1,1,1,1,1
1735,0.907701858411311,0.2819918782123615,SC,2024-02-02,1,1,1,0,1,1,0,0
1736,NA,NA,SC,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1737,0.00935851580326887,0.01059874042987435,SC,2024-02-04,1,1,1,1,1,1,1,1
1738,2.01708789993788,0.3400929263425415,SC,2024-02-05,1,0,0,1,1,0,0,1
1739,0.050791710981996,0.00842898818346995,SC,2024-02-06,1,1,1,1,1,1,1,1
1740,1.80551004941285,0.43260656324648,SC,2024-02-07,1,0,0,0,1,0,0,0
1741,0.8452718214029,0.1774287460444595,SC,2024-02-08,1,0,1,1,1,0,1,0
1742,0.037645574415696,0.0059465349849376,SC,2024-02-09,1,1,1,1,1,1,1,1
1743,0.00455023213134205,0.0052870898558636,SC,2024-02-10,1,1,1,1,1,1,1,1
1744,NA,NA,SC,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1745,0.113733338643854,0.00417254214904558,SC,2024-02-12,1,1,1,1,1,0,0,1
1746,0.0529453549348428,0.003703914596250205,SC,2024-02-13,1,1,1,1,1,1,1,1
1747,0.00893494521429646,0.003286383033034205,SC,2024-02-14,1,1,1,1,1,1,1,1
1748,0.0303178489476867,0.00291464196722322,SC,2024-02-15,1,1,1,1,1,1,1,1
1749,0.0271741116516908,0.00258389157063781,SC,2024-02-16,1,1,1,1,1,1,1,1
1750,NA,NA,SC,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1752,0.0260564908414317,0.0017963338255396,SC,2024-02-19,1,1,1,1,1,1,1,1
1753,0.0163693855013687,0.001590284331150305,SC,2024-02-20,1,1,1,1,1,1,1,1
1754,0.00855145120576667,0.00140746324516171,SC,2024-02-21,1,1,1,1,1,1,1,1
1755,0.00318907590191984,0.00124532533623996,SC,2024-02-22,1,1,1,1,1,1,1,1
1756,8.5369001912215e-4,0.00110159134864898,SC,2024-02-23,1,1,1,1,1,1,1,1
1757,NA,NA,SC,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1758,0.0183685641105465,8.6139677509982e-4,SC,2024-02-25,1,1,1,1,1,0,0,1
1759,0.0613183239173881,7.61487847068375e-4,SC,2024-02-26,1,1,1,1,1,1,1,1
1760,0.00733847362980929,6.7304497672268e-4,SC,2024-02-27,1,1,1,1,1,1,1,1
1761,0.0673692652838315,5.9477532247843e-4,SC,2024-02-28,1,1,1,1,1,1,1,1
1762,0.00304662262666273,5.25527620011225e-4,SC,2024-02-29,1,1,1,1,1,0,0,1
1763,0.00126038265155105,4.6427742545582e-4,SC,2024-03-01,1,1,1,1,1,1,1,1
1764,NA,NA,SC,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.26057306803452,0.0456978978977917,SD,2024-01-21,1,1,1,1,1,1,0,0
1766,NA,NA,SD,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
1775,1.21542082871618,0.82172478009658,SD,2024-01-31,1,1,0,0,1,1,0,0
1776,1.08421793092557,0.422360334754675,SD,2024-02-01,1,1,0,0,1,1,0,0
1777,NA,NA,SD,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.00667711032651203,0.00931943353812145,SD,2024-02-04,1,1,1,1,1,1,1,1
1780,1.18565263948944,0.4493670099638455,SD,2024-02-05,0,1,0,1,0,1,0,1
1781,1.16038946171049,0.440451101536799,SD,2024-02-06,1,1,0,0,1,1,0,0
1782,NA,NA,SD,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1791,0.0013933821999678,0.00203464629035967,SD,2024-02-16,1,1,1,1,1,1,1,1
1792,NA,NA,SD,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.0011966792352796,0.001565772069985605,SD,2024-02-18,1,1,1,1,1,1,1,1
1794,9.1734377186144e-4,0.001372680475536855,SD,2024-02-19,1,1,1,1,1,1,1,1
1795,8.0563504229207e-4,0.001202928735758665,SD,2024-02-20,1,1,1,1,1,1,1,1
1796,NA,NA,SD,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.648578192628767,0.20473030476751,TN,2024-01-21,1,1,1,1,1,0,0,1
1808,NA,NA,TN,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1809,0.100549538882562,0.0155596165993152,TN,2024-01-23,1,1,1,1,1,0,0,1
1810,0.722635317781523,0.209171801738982,TN,2024-01-24,1,0,1,1,1,0,0,1
1811,0.256043792415974,0.0123269787413775,TN,2024-01-25,1,1,1,1,1,0,0,1
1812,0.119039283294845,0.01095489268402985,TN,2024-01-26,1,1,1,1,1,1,1,1
1813,0.0283726773136516,0.0097260907567748,TN,2024-01-27,1,1,1,1,1,1,1,1
1814,0.0275673650754014,0.0086271844617826,TN,2024-01-28,1,1,1,1,1,1,1,1
1815,1.04276916967388,0.29572684202156,TN,2024-01-29,1,1,0,0,1,1,0,0
1816,0.0740490701652568,0.00677042845929365,TN,2024-01-30,1,1,1,1,1,0,0,1
1817,0.128949959902876,0.005990629737131,TN,2024-01-31,1,1,1,1,1,1,1,1
1818,0.0148491961253094,0.00529674906975205,TN,2024-02-01,1,1,1,1,1,1,1,1
1819,0.00386556892242092,0.004679990848201475,TN,2024-02-02,1,1,1,1,1,1,1,1
1820,0.0248758126737127,0.00413234534907426,TN,2024-02-03,1,1,1,1,1,1,1,1
1821,0.0103800647935684,0.003646538205555285,TN,2024-02-04,1,1,1,1,1,0,0,1
1822,0.0349846602994407,0.00321597955155735,TN,2024-02-05,1,1,1,1,1,1,1,1
1823,0.0702259621544138,0.002834713671250385,TN,2024-02-06,1,1,1,1,1,1,0,0
1824,0.0433502766666188,0.00249736981777953,TN,2024-02-07,1,1,1,1,1,1,1,1
1825,0.0123968311875667,0.00219911471553174,TN,2024-02-08,1,1,1,1,1,1,1,1
1826,1.1087125396625,0.18848429150605,TN,2024-02-09,1,1,0,0,1,1,0,0
1827,1.06683591520259,0.1861955332628865,TN,2024-02-10,1,0,0,1,1,0,0,1
1828,0.026037566473526,0.001497673747796595,TN,2024-02-11,1,1,1,1,1,1,0,0
1829,0.845068056717929,0.0643010114926255,TN,2024-02-12,1,1,1,0,1,1,1,1
1830,0.0343253597339558,0.00115710681293704,TN,2024-02-13,1,1,1,1,1,1,1,1
1831,1.90854801538741,0.1738528526705995,TN,2024-02-14,0,0,0,1,0,0,0,1
1832,0.028630973834177,8.92826237767475e-4,TN,2024-02-15,1,1,1,1,1,1,1,1
1833,1.19075333692596,0.1603876328672535,TN,2024-02-16,1,1,0,0,1,1,0,0
1834,2.73483472799572,0.96104070173957,TN,2024-02-17,1,1,0,0,1,1,0,0
1835,0.0144752309959134,6.0389006357198e-4,TN,2024-02-18,1,1,1,1,1,1,1,1
1836,0.0330360083859121,5.29842387121775e-4,TN,2024-02-19,1,1,1,1,1,1,1,1
1837,0.0339993155845595,4.64775570480155e-4,TN,2024-02-20,1,1,1,1,1,1,1,1
1838,1.24426326615721,0.162017546418208,TN,2024-02-21,1,1,0,0,1,1,0,0
1839,1.21112400840426,0.1218111283151925,TN,2024-02-22,1,1,0,0,1,1,0,0
1840,1.24015324713276,0.139381079259257,TN,2024-02-23,1,1,0,0,1,1,0,0
