...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
733,NA,NA,KY,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,0.0197273174886559,0.0128275173486286,KY,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
738,0.019417251165919,0.01365852578803525,KY,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
739,0.238372812141824,0.01455363710819095,KY,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
740,0.0236520712461583,0.0155175004277574,KY,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
741,0.0240078166670875,0.0165550828645999,KY,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
742,NA,NA,KY,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,0.189768959540141,0.01887293341212165,KY,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
744,0.757381706355252,0.2748307719985695,KY,2023-05-01,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
745,0.447963479983637,0.02155370758387655,KY,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
746,NA,NA,KY,2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747,0.694207054250087,0.269428887483206,KY,2023-05-04,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
748,0.786814071411735,0.3844971451910145,KY,2023-05-05,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
749,NA,NA,KY,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,0.631147465787985,0.261944278752728,KY,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
752,1.98374773770971,0.71632645480335,KY,2023-05-09,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
753,0.0590981179279121,0.03703811547161785,KY,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
754,0.956875889104661,0.68965785127683,KY,2023-05-11,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
755,0.948824021756329,0.695864451542095,KY,2023-05-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
756,NA,NA,KY,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,NA,NA,LA,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
758,NA,NA,LA,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
759,0.0320930502347759,0.0035674975378579,LA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
760,0.0570227704809894,0.00366732584917767,LA,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
761,0.00453863557715921,0.00378567482647605,LA,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
762,0.00441352010363205,0.003923091416695,LA,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
763,0.00451902043515136,0.004080281731079235,LA,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
764,0.00423538576423529,0.004258111863281285,LA,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
765,0.00484769780810144,0.004457610019100745,LA,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
766,0.00518668479787029,0.004679969893225735,LA,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
767,0.00542424439118105,0.004926555230466575,LA,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
768,NA,NA,LA,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
769,NA,NA,LA,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
770,NA,NA,LA,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
771,0.00705372953726727,0.00618872528394775,LA,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
772,NA,NA,LA,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
773,0.00765469958896346,0.00701424461535845,LA,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
774,1.27817286445564,0.89628665553877,LA,2023-04-19,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
775,NA,NA,LA,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
776,0.0101706279369984,0.00855417314260485,LA,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
777,NA,NA,LA,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,NA,NA,LA,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
779,0.0130434189350067,0.01053614863046,LA,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
780,NA,NA,LA,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
781,NA,NA,LA,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
782,NA,NA,LA,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
783,NA,NA,LA,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
784,0.0194267405387065,0.01513408262645375,LA,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
785,NA,NA,LA,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,NA,NA,LA,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
787,NA,NA,LA,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
788,0.0311821362032179,0.02037046048350885,LA,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
789,NA,NA,LA,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
790,NA,NA,LA,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
791,NA,NA,LA,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,NA,NA,LA,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,0.0402245894279635,0.02958759004682085,LA,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
794,NA,NA,LA,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
795,NA,NA,LA,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
796,0.494973296134141,0.251605317992555,LA,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
797,NA,NA,LA,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
798,NA,NA,LA,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,0.174844453917443,0.01228170527383335,MA,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
800,0.186788834693792,0.0134896901072823,MA,2023-04-03,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
801,0.0629861962677841,0.01484447455101065,MA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
802,0.930765195479812,0.407966286860577,MA,2023-04-05,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
803,0.858946217997675,0.1213956564341425,MA,2023-04-06,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0
804,0.0829209838429553,0.0199679178406449,MA,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
805,0.886880309227914,0.396779876394746,MA,2023-04-08,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
806,1.17547983143492,0.82405762849503,MA,2023-04-09,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0
807,0.234481361721711,0.0271307865999667,MA,2023-04-10,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
808,0.858013647533537,0.15946965831343,MA,2023-04-11,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
809,0.754018813474986,0.182631382388075,MA,2023-04-12,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
810,0.304586427754066,0.03704252071622955,MA,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
811,1.48534533441874,0.345181406566583,MA,2023-04-14,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1
812,0.0610552339254479,0.04559577798447525,MA,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
813,0.880638727676892,0.397386771412682,MA,2023-04-16,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
814,0.781966080270762,0.2795779914743165,MA,2023-04-17,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
815,0.090603373672665,0.0620472484835475,MA,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
816,0.905409447273497,0.645019251466915,MA,2023-04-19,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
817,25.0649237345169,0.63472595110176,MA,2023-04-20,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0
818,0.652604562945327,0.08370858119176,MA,2023-04-21,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
819,0.398063430375556,0.0922425554131445,MA,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
820,1.36003056654088,0.635540221762965,MA,2023-04-23,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1
821,1.09322505018299,0.3761513832545195,MA,2023-04-24,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1
822,1.71250109740179,0.4048756419543195,MA,2023-04-25,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1
823,0.737679291340168,0.27756128191883,MA,2023-04-26,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
824,NA,NA,MA,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
825,0.673341082751071,0.158745980287322,MA,2023-04-28,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
826,0.687834165084748,0.355662749911365,MA,2023-04-29,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
827,NA,NA,MA,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,1.18634583077392,0.4646118090285745,MA,2023-05-01,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1
829,0.754172816401959,0.368468788291281,MA,2023-05-02,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1
830,0.952375920340803,0.233835909810301,MA,2023-05-03,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
831,2.22573684938304,0.469054422468087,MA,2023-05-04,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1
832,0.475237614498488,0.267900974676376,MA,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
833,0.927401882339389,0.638417519058165,MA,2023-05-06,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
834,2.66872660684754,0.486790718043486,MA,2023-05-07,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1
835,2.27873365494746,0.4217254351480865,MA,2023-05-08,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0
836,6.66303150366309,0.378022443805122,MA,2023-05-09,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1
837,1.75518533992123,0.4412156992099605,MA,2023-05-10,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1
838,4.6410850639003,0.439156257265866,MA,2023-05-11,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1
839,1.08468074694093,0.453759906891814,MA,2023-05-12,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1
840,NA,NA,MA,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,1.54515756505958,0.301661350384588,MD,2023-04-02,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
842,2.55775903134106,0.3409980901872625,MD,2023-04-03,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0
843,1.20751618367936,0.1552214386065825,MD,2023-04-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
844,0.131230912058744,0.00649161786091095,MD,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
845,0.540160416956593,0.147182534909115,MD,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
846,4.84296085041007,0.386718376734637,MD,2023-04-07,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
847,0.589018909931938,0.173757339546616,MD,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
848,0.663717978818688,0.2139949043101875,MD,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
849,3.89629908216961,0.244409064865817,MD,2023-04-10,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1
850,0.88690549374527206,0.1077204331938555,MD,2023-04-11,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1
851,1.67229485354273,0.01202951251343705,MD,2023-04-12,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
852,0.922637115227801,0.1209503655286305,MD,2023-04-13,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
853,0.617832383757986,0.0143900511754566,MD,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
854,0.886397782294821,0.227036237995863,MD,2023-04-15,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
855,0.474152164592084,0.168571968730603,MD,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
856,0.944011211282138,0.138317406311391,MD,2023-04-17,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
857,1.36387963710899,0.301014554518971,MD,2023-04-18,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
858,0.778198804903645,0.269992719884766,MD,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
859,1.6220327041609,0.3209505064360755,MD,2023-04-20,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0
860,0.543470347470945,0.1574327334174905,MD,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
861,0.313294204858784,0.0293559443832986,MD,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
862,0.54619235413339,0.229656868273553,MD,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
863,1.01732844847523,0.195267019561449,MD,2023-04-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
864,0.64342145934078,0.130780167740345,MD,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
865,0.908869787391889,0.2951079138391565,MD,2023-04-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
866,1.67390182292877,0.04522202526086415,MD,2023-04-27,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
867,1.48101060165324,0.4215161230889885,MD,2023-04-28,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
868,2.05943890791165,0.361972379823204,MD,2023-04-29,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1
869,0.822275428576436,0.0580875553555405,MD,2023-04-30,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
870,0.842672834720134,0.304550723354753,MD,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
871,1.12636659591433,0.33979717298789,MD,2023-05-02,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
872,0.66308643756169,0.073977126247091,MD,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
873,1.58690464588445,0.371556335945235,MD,2023-05-04,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
874,1.03234824880174,0.3160541554537845,MD,2023-05-05,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
875,0.593379749714667,0.2101247554903475,MD,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
876,0.672620195170439,0.215113292259867,MD,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
877,1.89488840461231,0.369101350397503,MD,2023-05-08,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0
878,0.748803898938039,0.2220750265579815,MD,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
879,0.977272957957296,0.3976624573416165,MD,2023-05-10,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1
880,0.602550045979752,0.31447532027228853,MD,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
881,NA,NA,MD,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
882,1.61331690112761,0.153012698094274,MD,2023-05-13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
883,2.29087687284154,0.16012691668224,ME,2023-04-02,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1
884,1.23289230552543,0.239427712132595,ME,2023-04-03,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
885,0.0397784451640778,9.59188393120205e-4,ME,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
886,1.94938945259956,0.19217073669554,ME,2023-04-05,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0
887,8.9473049701585e-4,0.00108459972346359,ME,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
888,1.35281722004855,0.94792950454639,ME,2023-04-07,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
889,0.00120171383566226,0.001235942391446715,ME,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
890,NA,NA,ME,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,1.16619394885354,0.2342986295899785,ME,2023-04-10,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
892,0.0175543709932073,0.00152209808259617,ME,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
893,1.03903174480168,0.135154741009997,ME,2023-04-12,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1
894,0.110158094074497,0.00176105485259342,ME,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
895,NA,NA,ME,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,0.00183836449826207,0.002047231846143145,ME,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
897,2.00707694736977,0.369913618770453,ME,2023-04-16,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1
898,0.0168129173093731,0.0023897583612749,ME,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
899,1.17098577210018,0.307482629022181,ME,2023-04-18,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
900,1.87390500494516,0.305793950283375,ME,2023-04-19,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1
901,1.08034743190774,0.1364372209327455,ME,2023-04-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
902,1.3119089572922,0.905357712564325,ME,2023-04-21,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
903,0.00317160018671737,0.003569370588861735,ME,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
904,0.0124100020960606,0.003875180302783325,ME,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
905,0.0271433513006294,0.004209342205222595,ME,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
906,1.92528275749898,0.310927140917588,ME,2023-04-25,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0
907,0.0284333559228062,0.004973021399252575,ME,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
908,0.00532868598315184,0.005408189208165,ME,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
909,4.44943046537665,0.723808952815365,ME,2023-04-28,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0
910,0.0411409380692118,0.00640090367852655,ME,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
911,2.44078811086091,0.3803536718812105,ME,2023-04-30,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0
912,0.0233209760764418,0.0075803804845499,ME,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
913,0.809033170769763,0.1754927486725125,ME,2023-05-02,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
914,NA,NA,ME,2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,1.1193072214045,0.304062675105994,ME,2023-05-04,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0
916,1.1013164516136,0.428099178922813,ME,2023-05-05,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
917,0.00934888500813638,0.0115631657852053,ME,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
918,NA,NA,ME,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,1.69258850062551,0.3010613633773165,ME,2023-05-08,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0
920,0.132655139854622,0.0148562843760442,ME,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
921,1.92670834386988,0.398237101461329,ME,2023-05-10,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
922,0.832410683938883,0.2687066549139575,ME,2023-05-11,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
923,1.76381459130166,0.546001345919075,ME,2023-05-12,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0
924,NA,NA,ME,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,2.25776004995329,0.21275917099123,MI,2023-04-02,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0
926,1.90735827797426,0.1237064446225115,MI,2023-04-03,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
927,1.78344398495039,0.1395852696756235,MI,2023-04-04,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1
928,4.7386563716052,0.2768841723979445,MI,2023-04-05,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0
929,3.26165945457046,0.1823659435990295,MI,2023-04-06,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1
930,0.823400439472498,0.069477223919337,MI,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
931,0.835190804107696,0.0523159738633405,MI,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
932,0.370263045247549,0.0054906389633541,MI,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
933,1.05788436874895,0.077086084214567,MI,2023-04-10,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
934,2.70935643160838,0.197062493613168,MI,2023-04-11,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1
935,1.86232543194937,0.206925235210745,MI,2023-04-12,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0
936,0.910360038394105,0.075808941243835,MI,2023-04-13,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0
937,3.39125720419399,0.293331052620208,MI,2023-04-14,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1
938,2.23785658372964,0.2126324398880775,MI,2023-04-15,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1
939,0.72714501994418,0.00786319922262655,MI,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
940,1.50779771845213,0.1624465459345105,MI,2023-04-17,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1
