...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
1300,NA,NA,NH,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.554427153629087,0.3854018395135995,NJ,2023-06-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1304,1.68468886625066,0.4308000006825085,NJ,2023-06-19,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1305,1.42070876178135,0.32556352815429,NJ,2023-06-20,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1
1306,2.70727687453097,0.412946615197266,NJ,2023-06-21,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0
1307,2.08521303878027,0.448275626641816,NJ,2023-06-22,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1308,2.14729416176114,0.36811599375707,NJ,2023-06-23,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0
1309,1.77515595401019,0.381636430430678,NJ,2023-06-24,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1310,0.853172137212575,0.4218979528036755,NJ,2023-06-25,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1311,1.1386120905951,0.3365755166919515,NJ,2023-06-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1312,1.02352785507387,0.505855762491605,NJ,2023-06-27,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1313,1.42198665953256,0.449238050322639,NJ,2023-06-28,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1
1314,1.47199752017451,0.3588683055972775,NJ,2023-06-29,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
1315,2.19995969799398,0.471122957082892,NJ,2023-06-30,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1316,NA,NA,NJ,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1317,NA,NA,NJ,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1318,1.11703898032781,0.483930575957703,NJ,2023-07-03,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1319,1.257411975453,0.4002584262802095,NJ,2023-07-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1320,2.49936879982258,0.422413573975415,NJ,2023-07-05,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1
1321,1.31479156043108,0.418886144503633,NJ,2023-07-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1322,1.31355839083271,0.410016022455574,NJ,2023-07-07,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1323,1.42398472559386,0.509667264594815,NJ,2023-07-08,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1
1324,0.85415337512577,0.4117071256578605,NJ,2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1325,3.90034085854275,0.551106120680645,NJ,2023-07-10,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1
1326,1.39709717868516,0.4416300184220385,NJ,2023-07-11,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1327,2.22619864731382,0.4325733983066325,NJ,2023-07-12,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
1328,1.74462035720721,0.5039749218171,NJ,2023-07-13,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1329,2.91174719380825,0.4873052633154245,NJ,2023-07-14,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1330,0.927817482383154,0.4244501800709725,NJ,2023-07-15,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
1331,2.55831427570196,0.4769771874213245,NJ,2023-07-16,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1
1332,1.79023680446358,0.4129276001660715,NJ,2023-07-17,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1
1333,2.22079787367316,0.4710559532648885,NJ,2023-07-18,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1
1334,0.809785796010197,0.3502185815065285,NJ,2023-07-19,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1335,3.20143998394544,0.4756220002607055,NJ,2023-07-20,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1336,1.14728879957524,0.492760799556857,NJ,2023-07-21,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
1337,3.47651809034414,0.503687271888095,NJ,2023-07-22,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1
1338,2.53744691462085,0.57871089786303,NJ,2023-07-23,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1339,2.6775648538175,0.485000617013046,NJ,2023-07-24,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1
1340,3.0285359234738,0.5129161531367,NJ,2023-07-25,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1
1341,1.40708945959348,0.3854048798237945,NJ,2023-07-26,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1
1342,2.49967520582631,0.4334031690902635,NJ,2023-07-27,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1
1343,1.27112418750736,0.4376056556357215,NJ,2023-07-28,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1344,2.20319130638515,0.455868293948831,NJ,2023-07-29,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1
1345,NA,NA,NM,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1346,0.884606548314922,0.2730881616281835,NM,2023-06-19,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1347,0.560268544071536,0.3114817678521865,NM,2023-06-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1348,1.23045750805511,0.244527448498012,NM,2023-06-21,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1349,1.14593170536994,0.208817271915534,NM,2023-06-22,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1350,NA,NA,NM,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1351,0.181366115143038,0.1548170733769965,NM,2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1352,0.692693202826129,0.368169221726669,NM,2023-06-25,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1353,NA,NA,NM,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1354,0.900986183189313,0.638466068494015,NM,2023-06-27,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1355,1.17059736255483,0.5285323231871,NM,2023-06-28,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1356,NA,NA,NM,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1357,0.913764151808893,0.3200865835606625,NM,2023-06-30,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1
1358,0.970763364997527,0.414038202436424,NM,2023-07-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1359,0.253970948467941,0.2096173019688285,NM,2023-07-02,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1360,0.654256191839912,0.381512360654358,NM,2023-07-03,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1361,NA,NA,NM,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1362,0.270253722622932,0.2322175608513875,NM,2023-07-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1363,2.17303469934681,0.456255683453443,NM,2023-07-06,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1364,0.737080861836592,0.372353761694406,NM,2023-07-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1365,0.830651732443999,0.4374834322450865,NM,2023-07-08,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1366,1.59207711384942,0.4937970357261965,NM,2023-07-09,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
1367,NA,NA,NM,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1368,NA,NA,NM,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1369,0.349920884044532,0.2877593929479585,NM,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1370,0.56348012858852,0.3135823315812895,NM,2023-07-13,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1371,NA,NA,NM,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1372,NA,NA,NM,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1373,0.698645583880673,0.4876867006504395,NM,2023-07-16,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
1374,2.26078906829854,0.536687568301515,NM,2023-07-17,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1375,1.54412069964516,0.51276813095193,NM,2023-07-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1376,NA,NA,NM,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1377,1.33404241921141,0.438623636074577,NM,2023-07-20,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1378,2.36009767063846,0.3512180200040485,NM,2023-07-21,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1379,1.41743942013139,0.4132172961795945,NM,2023-07-22,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1380,1.07955187556958,0.3997425816632495,NM,2023-07-23,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1381,1.68465097500257,0.394398695346734,NM,2023-07-24,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1
1382,1.22862518209894,0.390763314905776,NM,2023-07-25,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1383,3.06000539968997,0.40458403671256,NM,2023-07-26,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1
1384,2.07190660128523,0.376116677020279,NM,2023-07-27,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0
1385,0.810637885849413,0.4828964855031735,NM,2023-07-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1386,1.28130078662899,0.3967379094248515,NM,2023-07-29,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0
1387,NA,NA,NV,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,0.498496548677693,0.365015595742952,NV,2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1391,0.830385871652301,0.4214334603431635,NV,2023-06-22,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1392,NA,NA,NV,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,0.535484101858537,0.3339485530569815,NV,2023-06-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
1394,0.846232288960743,0.611586359226265,NV,2023-06-25,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1395,0.518939868498261,0.3276819247582535,NV,2023-06-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1396,NA,NA,NV,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,0.947069170105279,0.4289331300503405,NV,2023-06-29,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1399,NA,NA,NV,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,0.808373660432516,0.412479285401975,NV,2023-07-02,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1
1402,0.408374658075242,0.2572754734411795,NV,2023-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1403,NA,NA,NV,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,1.98392654701668,0.4985280911793645,NV,2023-07-05,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1405,2.19426961216069,0.346885934321693,NV,2023-07-06,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1
1406,NA,NA,NV,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,0.854438319721947,0.618042500545895,NV,2023-07-09,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1409,1.40584453633674,0.480146485489502,NV,2023-07-10,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1410,1.11975211683847,0.55324810187098,NV,2023-07-11,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1411,0.505493045027693,0.3848090642052475,NV,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1412,0.715048127712321,0.53279349913072,NV,2023-07-13,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1413,1.04233544429391,0.54182742555343,NV,2023-07-14,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1
1414,NA,NA,NV,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,0.343767541819447,0.2109373890106845,NV,2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1416,3.39645176507603,0.509655623863505,NV,2023-07-17,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1
1417,1.96698001656253,0.446299576136033,NV,2023-07-18,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
1418,2.0049452501327,0.508590517795935,NV,2023-07-19,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1
1419,0.71445762549478,0.370642202484685,NV,2023-07-20,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1420,1.39521397156139,0.4295506765291325,NV,2023-07-21,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1421,0.655134984270298,0.50022446947299,NV,2023-07-22,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1422,0.649510430663956,0.496064688461255,NV,2023-07-23,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1423,NA,NA,NV,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,1.33251579732871,0.4165316482753145,NV,2023-07-25,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1425,0.965393523266648,0.3179527873049585,NV,2023-07-26,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1426,0.841554962103359,0.297947116526326,NV,2023-07-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1427,0.980931789690007,0.319549151316795,NV,2023-07-28,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1428,1.41760096435878,0.481817525792632,NV,2023-07-29,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1429,2.73347598215554,0.39214744001565,NY,2023-06-18,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1
1430,5.66472239085345,0.3587837015009925,NY,2023-06-19,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1431,6.31958128248012,0.3895551428070495,NY,2023-06-20,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0
1432,4.1283201013127,0.379432750185485,NY,2023-06-21,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1
1433,5.55298348059374,0.376682871649551,NY,2023-06-22,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1
1434,7.22225892642518,0.409392937003024,NY,2023-06-23,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1435,2.36043432919968,0.3902048899307585,NY,2023-06-24,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1
1436,2.16281375048524,0.4157963143368075,NY,2023-06-25,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1437,2.20072659288534,0.3723350762099035,NY,2023-06-26,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1
1438,2.36156544665375,0.411624331640976,NY,2023-06-27,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1
1439,1.74308685127499,0.383062885647867,NY,2023-06-28,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1
1440,2.53054165980288,0.4484746919498905,NY,2023-06-29,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
1441,3.1480496525557,0.427329696723387,NY,2023-06-30,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
1442,0.631638448259033,0.4504854237461965,NY,2023-07-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1443,0.969851030748351,0.4329339841799235,NY,2023-07-02,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1444,1.9150722858418,0.405455514908328,NY,2023-07-03,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1
1445,1.61957101180446,0.384679200797904,NY,2023-07-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
1446,6.67161687924255,0.4433338503015845,NY,2023-07-05,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1447,6.322700313476,0.4142799237352125,NY,2023-07-06,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1
1448,2.65557639716808,0.38997490935301,NY,2023-07-07,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1
1449,2.01522207408094,0.4195247232138085,NY,2023-07-08,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0
1450,3.24576232328092,0.454398638712412,NY,2023-07-09,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1
1451,1.85085042626714,0.4091957387835865,NY,2023-07-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
1452,2.91995062224282,0.412147466988474,NY,2023-07-11,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1
1453,4.42463878732102,0.4413693311597375,NY,2023-07-12,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1
1454,2.72653922502775,0.3759376142087455,NY,2023-07-13,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1
1455,2.93783412092061,0.39526050845027,NY,2023-07-14,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1456,5.77355133841341,0.448397291960036,NY,2023-07-15,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1
1457,3.89561303124145,0.425889444084226,NY,2023-07-16,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1
1458,15.889598393655,0.4604896871104405,NY,2023-07-17,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1
1459,8.23046508964794,0.4243165663482975,NY,2023-07-18,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1
1460,3.33374340311185,0.429290070750069,NY,2023-07-19,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1
1461,2.57950962035352,0.4293111257269475,NY,2023-07-20,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1
1462,10.2157890717062,0.464994649371982,NY,2023-07-21,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1
1463,7.17712157791238,0.4539085872584465,NY,2023-07-22,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1464,4.69203913475952,0.456927226759767,NY,2023-07-23,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0
1465,13.9441565841713,0.4634796457924445,NY,2023-07-24,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1
1466,10.9514758587735,0.46640689059937,NY,2023-07-25,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1
1467,8.63824907379168,0.4299631039306315,NY,2023-07-26,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1
1468,4.83338132976125,0.4443659809754195,NY,2023-07-27,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1
1469,8.46559011472483,0.48735927281775,NY,2023-07-28,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1
1470,5.40643141691949,0.4061079491536845,NY,2023-07-29,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1
1471,NA,NA,OH,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,NA,NA,OH,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,NA,NA,OH,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1474,0.836136769859926,0.58999087794522,OH,2023-06-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1475,NA,NA,OH,2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1476,NA,NA,OH,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1477,0.426944710485235,0.3318902437773485,OH,2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1478,NA,NA,OH,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,1.63002621099221,0.57319468817936,OH,2023-06-26,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
1480,NA,NA,OH,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1481,NA,NA,OH,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1482,NA,NA,OH,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1483,NA,NA,OH,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1484,NA,NA,OH,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,NA,NA,OH,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,NA,NA,OH,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1487,NA,NA,OH,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1488,0.57191536094847,0.4263473890715265,OH,2023-07-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1489,NA,NA,OH,2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1490,0.328529008877103,0.206280541524131,OH,2023-07-07,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1491,NA,NA,OH,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
