"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","X23H_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","X23H_95_CI","other_95_CI"
"517",1.20278946854786,0.855636624820311,"IA",2023-09-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0
"518",0.425277791039776,0.580155047812889,"IA",2023-09-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"519",1.32137577391333,0.647154890809607,"IA",2023-09-17,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"520",3.16437099456522,0.884147871085794,"IA",2023-09-18,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1
"521",2.17413838418284,0.798620063894616,"IA",2023-09-19,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1
"522",0.958869529600452,0.718888520479007,"IA",2023-09-20,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1
"523",1.47468254006249,0.696525089365699,"IA",2023-09-21,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"524",2.27431267996959,0.661912111167809,"IA",2023-09-22,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"525",0.762826833130064,0.800884342840539,"IA",2023-09-23,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"526",1.16728058142299,0.698928497924553,"IA",2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"527",8.01355687972186,0.643070788361275,"IA",2023-09-25,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1
"528",2.02160329596347,0.609960274085646,"IA",2023-09-26,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"529",3.53748398372068,0.58555033141598,"IA",2023-09-27,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"530",3.14627554540834,0.616919406827051,"IA",2023-09-28,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"531",0.89724622571862,0.726529627509142,"IA",2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"532",1.08914842802242,0.921608268046482,"IA",2023-09-30,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"533",2.97071473740397,0.765550653848559,"IA",2023-10-01,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"534",0.465874091948828,0.506291286203218,"IA",2023-10-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"535",1.92331218500232,0.80967699394961,"IA",2023-10-03,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"536",1.29033245548866,1.02209426047217,"IA",2023-10-04,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"537",1.15607804609133,0.39654946178283,"IA",2023-10-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"538",0.965049919636496,0.946816432043358,"IA",2023-10-06,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"539",1.73066158281814,1.0313610117571,"IA",2023-10-07,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"540",0.957714568998269,0.769064801218666,"IA",2023-10-08,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1
"541",0.705935853634315,0.628889794073182,"IA",2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"542",0.671537083696419,0.456811426036756,"IA",2023-10-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"543",1.40825511689322,0.581365382405476,"IA",2023-10-11,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"544",1.48298973349551,0.918132367050506,"IA",2023-10-12,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"545",0.636728430591908,0.554564915645028,"IA",2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"546",2.38523764713576,0.334602261285207,"IA",2023-10-14,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"547",NA,NA,"ID",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",0.434769016752536,0.664226393843417,"ID",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"558",NA,NA,"ID",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",0.378533266972434,0.487564887446945,"ID",2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"565",NA,NA,"ID",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",0.304137685638903,0.386834031859404,"ID",2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"579",NA,NA,"ID",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",0.801085727074684,1.15459908212495,"ID",2023-10-06,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"581",0.804304802408884,1.1585965871134,"ID",2023-10-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"582",NA,NA,"ID",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",0.954045484419878,1.00016618991934,"ID",2023-10-09,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"584",0.743261037665655,1.09634663981287,"ID",2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"585",NA,NA,"ID",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",2.13126015817056,0.899422974828188,"IL",2023-09-03,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1
"590",1.81553108412899,0.775308265761746,"IL",2023-09-04,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1
"591",4.88402170935014,0.806178693350555,"IL",2023-09-05,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0
"592",2.65212040589238,0.800701496089562,"IL",2023-09-06,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1
"593",2.80440352109463,0.809540887333682,"IL",2023-09-07,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
"594",2.62493637275018,0.738776405371332,"IL",2023-09-08,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
"595",2.31761076421969,0.753667749589041,"IL",2023-09-09,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,1
"596",2.8915729601191,0.860318883744592,"IL",2023-09-10,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
"597",4.35543428254601,0.772462984475698,"IL",2023-09-11,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0
"598",3.24027395043433,0.841211502887407,"IL",2023-09-12,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1
"599",1.26149272506308,0.748400543419493,"IL",2023-09-13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"600",2.12678156667885,0.685399633421021,"IL",2023-09-14,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1
"601",2.09229278986196,0.882608857868912,"IL",2023-09-15,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1
"602",2.10351546991153,0.852421499570104,"IL",2023-09-16,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
"603",1.68720807134412,0.8169459143206,"IL",2023-09-17,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0
"604",4.84911969960622,0.876424672620193,"IL",2023-09-18,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0
"605",1.98478157810206,0.837720666897409,"IL",2023-09-19,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1
"606",2.304612897647,0.786529656787259,"IL",2023-09-20,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0
"607",2.62008519937493,0.883170421682825,"IL",2023-09-21,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1
"608",1.73666146170623,0.658111245630179,"IL",2023-09-22,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0
"609",2.77193301575789,0.715857827683616,"IL",2023-09-23,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1
"610",1.16593694454506,0.985720587798282,"IL",2023-09-24,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"611",2.76373359216752,0.661481326841612,"IL",2023-09-25,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1
"612",3.18613537214246,0.847957838954177,"IL",2023-09-26,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0
"613",1.76140817471245,0.797596178838016,"IL",2023-09-27,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
"614",3.82711295937376,0.962446674246264,"IL",2023-09-28,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1
"615",3.16133377389224,0.860659063596949,"IL",2023-09-29,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1
"616",1.1471301390701,0.915895054691319,"IL",2023-09-30,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
"617",1.9415627286322,0.852782021393381,"IL",2023-10-01,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1
"618",2.76343065900726,0.645324640076046,"IL",2023-10-02,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1
"619",2.49595232130949,0.588074695193829,"IL",2023-10-03,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1
"620",2.85475623559653,0.915617567800201,"IL",2023-10-04,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"621",3.11473767614339,0.840004385127784,"IL",2023-10-05,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1
"622",2.3440334058171,0.889194470173842,"IL",2023-10-06,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1
"623",1.95480901773783,0.79473195540603,"IL",2023-10-07,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0
"624",1.47381761225862,0.887432486604771,"IL",2023-10-08,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0
"625",1.39175578875459,0.570860203292406,"IL",2023-10-09,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
"626",1.30197101625444,0.640479103925745,"IL",2023-10-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1
"627",1.39302553534814,0.66171770661116,"IL",2023-10-11,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"628",2.10997636777737,0.440738257079347,"IL",2023-10-12,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1
"629",1.46464374154542,0.629303798546501,"IL",2023-10-13,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1
"630",1.16103109533831,0.576575496092413,"IL",2023-10-14,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"631",0.78268485194972,0.851585210868826,"IN",2023-09-03,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"632",NA,NA,"IN",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",1.02223199590915,0.738990643077223,"IN",2023-09-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"634",2.15974332497409,0.626226060647222,"IN",2023-09-06,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"635",0.882072091218945,0.77825712546687,"IN",2023-09-07,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"636",1.19925882890698,0.9769121376017,"IN",2023-09-08,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1
"637",NA,NA,"IN",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",1.14318006485354,0.821979056474137,"IN",2023-09-11,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1
"640",NA,NA,"IN",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",1.14413273937723,0.570874130872858,"IN",2023-09-13,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1
"642",1.85367297456761,0.989114074171164,"IN",2023-09-14,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1
"643",0.428952356352056,0.610459224143864,"IN",2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"644",NA,NA,"IN",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",0.406875704815004,0.568686557573994,"IN",2023-09-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"646",0.748290937659244,0.778023807167998,"IN",2023-09-18,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
"647",1.51445652367108,1.05287576693779,"IN",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"648",1.17758957377247,1.12978491187698,"IN",2023-09-20,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"649",0.365514181800606,0.574558679762836,"IN",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"650",NA,NA,"IN",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",0.355697987299146,0.569166760142575,"IN",2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"654",0.986176477536473,0.742248134433173,"IN",2023-09-26,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1
"655",0.738105229279642,0.799894804282439,"IN",2023-09-27,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"656",1.54945869366778,0.772431800364123,"IN",2023-09-28,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
"657",1.92768362775858,0.773037697734337,"IN",2023-09-29,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1
"658",0.463690164851396,0.63890915962557,"IN",2023-09-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"659",NA,NA,"IN",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",0.325026015923594,0.4748607486708,"IN",2023-10-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"661",1.06849121559347,0.658361351849792,"IN",2023-10-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"662",1.30655794994953,0.864194041984542,"IN",2023-10-04,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1
"663",1.314781677876,0.826831066961381,"IN",2023-10-05,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"664",0.338127204881619,0.562070881799189,"IN",2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"665",0.501722454573828,0.685909503986177,"IN",2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"666",NA,NA,"IN",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",0.51457161714996,0.700307991580199,"IN",2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"668",0.497162557876478,0.513976093795613,"IN",2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"669",1.25664189453548,1.18844254765433,"IN",2023-10-11,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
"670",0.519810868271597,0.722595570867633,"IN",2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"671",0.810992160061674,0.619173508608648,"IN",2023-10-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"672",0.875331536160327,0.647867396280745,"IN",2023-10-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"673",NA,NA,"KS",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",0.476005773025639,0.626410247991047,"KS",2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"675",0.826596448784729,0.849137975565899,"KS",2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"676",NA,NA,"KS",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",0.372814116631745,0.563620077771332,"KS",2023-09-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"678",NA,NA,"KS",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",0.829785107136416,0.878190528174876,"KS",2023-09-11,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"682",NA,NA,"KS",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",0.422675623995091,0.549216254102181,"KS",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"684",0.417408357294883,0.540687548425062,"KS",2023-09-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"685",NA,NA,"KS",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",0.962232085705052,0.616136471793825,"KS",2023-09-17,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1
"688",0.394642375627557,0.506831823961006,"KS",2023-09-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"689",0.760623220019745,0.78012771506,"KS",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"690",NA,NA,"KS",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",0.358294618112599,0.561467306735201,"KS",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"692",0.839195346068984,1.22520778648961,"KS",2023-09-22,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"693",NA,NA,"KS",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",0.768484243665204,1.10048209838122,"KS",2023-09-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"697",NA,NA,"KS",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",0.478161882900657,0.728101081452322,"KS",2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"704",NA,NA,"KS",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
