"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","other_95_CI"
"107",2.50458336361566,0.234394138207564,"AR",2022-08-29,0,0,0,0,0,1
"108",1.17196659894496,0.174458800915655,"AR",2022-08-30,1,1,0,0,0,0
"109",3.07087825132883,0.288141386190218,"AR",2022-08-31,1,0,0,0,0,0
"110",5.39260137370828,0.308864034789595,"AR",2022-09-01,0,0,1,0,0,1
"111",2.13968752087697,0.451859904068944,"AR",2022-09-02,0,0,0,0,0,0
"112",0.26906306039216,0.00908808060082539,"AR",2022-09-03,1,1,1,0,0,1
"113",1.21226813179375,0.298021158947462,"AR",2022-09-04,0,0,1,0,0,1
"114",1.22989440804339,0.285989815713504,"AR",2022-09-05,1,0,0,0,0,0
"115",5.81409620775358,0.243813508723457,"AR",2022-09-06,0,0,0,0,0,0
"116",8.13100123629602,0.391088619358099,"AR",2022-09-07,0,0,0,0,0,0
"117",5.61311677032812,0.465555460673872,"AR",2022-09-08,0,0,1,0,0,1
"118",3.21036130403336,0.377873691956417,"AR",2022-09-09,0,0,1,0,0,1
"119",1.15910598309305,0.259107422454282,"AR",2022-09-10,0,0,1,0,0,1
"120",0.309046160051072,0.124616386878464,"AR",2022-09-11,1,1,1,0,0,1
"121",5.72175402562179,0.333295063160483,"AR",2022-09-12,0,0,1,0,0,1
"122",1.15012915951562,0.209852902148282,"AR",2022-09-13,1,1,0,0,0,0
"123",1.18718014179296,0.0880495309319882,"AR",2022-09-14,1,1,0,0,0,0
"124",2.22426008075789,0.30363049589387,"AR",2022-09-15,0,0,1,0,0,1
"125",1.85501654250892,0.279384439471139,"AR",2022-09-16,1,0,0,0,0,0
"126",1.2371379396365,0.637633718626814,"AR",2022-09-17,1,0,0,1,0,0
"127",2.4231761301059,0.277520604449712,"AZ",2022-08-07,1,1,0,0,0,0
"128",2.74117141990258,0.11377914290159,"AZ",2022-08-08,0,0,1,0,0,0
"129",6.0927895088057,0.151343811363764,"AZ",2022-08-09,0,0,0,0,0,0
"130",2.17662668093029,0.250428602356285,"AZ",2022-08-10,0,1,1,0,0,1
"131",1.07682580292815,0.216025978241308,"AZ",2022-08-11,1,1,1,0,1,0
"132",1.23213372637084,0.166770146190977,"AZ",2022-08-12,1,1,1,1,1,1
"133",1.66259274551834,0.109978839757249,"AZ",2022-08-13,0,1,0,1,0,0
"134",0.544179704558377,0.174925676626921,"AZ",2022-08-14,1,1,1,0,0,1
"135",3.40164306631209,0.2461115716616,"AZ",2022-08-15,1,0,0,1,0,0
"136",2.6355480217955,0.0968792301672749,"AZ",2022-08-16,0,0,1,0,0,1
"137",1.00981517138938,0.174217045597611,"AZ",2022-08-17,1,1,0,0,1,0
"138",2.92613743479698,0.313275249342304,"AZ",2022-08-18,0,0,1,0,0,1
"139",0.682506673693065,0.205332641688547,"AZ",2022-08-19,1,1,1,0,0,1
"140",0.356319555537037,0.125503058252256,"AZ",2022-08-20,1,1,1,0,0,1
"141",5.0682553893618,0.397108657172677,"AZ",2022-08-21,0,0,0,0,0,0
"142",2.99413679431097,0.237283496053483,"AZ",2022-08-22,0,0,1,0,0,1
"143",0.932851497348553,0.101720484234757,"AZ",2022-08-23,1,1,1,1,1,1
"144",4.58537958228723,0.34765024162956,"AZ",2022-08-24,0,0,1,0,0,1
"145",0.301213721126706,0.165503040913924,"AZ",2022-08-25,1,1,1,0,0,1
"146",1.36762397496531,0.234636081174517,"AZ",2022-08-26,1,0,0,1,0,0
"147",0.422388974137263,0.147217830060057,"AZ",2022-08-27,1,1,1,1,1,1
"148",0.805388391018231,0.173077508852499,"AZ",2022-08-28,1,1,1,0,0,1
"149",0.968491695000163,0.161279677447172,"AZ",2022-08-29,1,1,1,0,0,1
"150",2.11310682604026,0.235388006108227,"AZ",2022-08-30,0,0,1,0,0,1
"151",1.59948087129954,0.0788679593842273,"AZ",2022-08-31,0,1,0,0,0,0
"152",1.92047813868474,0.279611638495917,"AZ",2022-09-01,1,0,0,0,0,0
"153",0.990972340431089,0.165281256259252,"AZ",2022-09-02,1,1,0,0,0,0
"154",0.655451349727844,0.00908808060082538,"AZ",2022-09-03,1,1,1,1,1,1
"155",0.305786370879166,0.132712040164369,"AZ",2022-09-04,1,1,1,0,0,1
"156",2.4600738002902,0.260724597331819,"AZ",2022-09-05,0,0,0,0,0,0
"157",3.75450439333028,0.323523503501949,"AZ",2022-09-06,0,0,0,0,0,0
"158",0.297094901968765,0.105027469312239,"AZ",2022-09-07,1,1,1,1,1,1
"159",2.60033574415094,0.446467099322395,"AZ",2022-09-08,0,0,1,0,0,1
"160",4.77299547890035,0.496301807650293,"AZ",2022-09-09,0,0,1,0,0,1
"161",1.8409938833336,0.307563704111909,"AZ",2022-09-10,1,0,0,0,0,0
"162",0.298558964763117,0.117239802327932,"AZ",2022-09-11,1,1,1,0,0,1
"163",2.84197739595538,0.211462928831645,"AZ",2022-09-12,1,0,0,0,0,0
"164",1.17539970590085,0.221839412779162,"AZ",2022-09-13,1,0,0,1,0,0
"165",3.63487751864386,0.425561928855758,"AZ",2022-09-14,0,0,1,0,0,1
"166",1.21924795951068,0.24402688500903,"AZ",2022-09-15,0,0,1,0,0,1
"167",0.387999167761267,0.00539122999745239,"AZ",2022-09-16,1,1,1,1,1,1
"168",1.31088991309677,0.251433713089845,"AZ",2022-09-17,1,0,0,0,0,0
"169",9.07391126343197,0.144464987268278,"CA",2022-08-07,0,0,1,0,0,0
"170",7.2842618687846,0.276164923049044,"CA",2022-08-08,0,0,0,0,0,0
"171",4.35016958120557,0.192068109625286,"CA",2022-08-09,0,1,0,0,0,0
"172",4.48564454808059,0.183224132068161,"CA",2022-08-10,0,0,1,0,0,0
"173",9.57172616937585,0.203807881011051,"CA",2022-08-11,0,1,0,0,0,0
"174",6.76999263337206,0.176220996552333,"CA",2022-08-12,0,0,0,0,0,0
"175",8.43211449574033,0.195237895152668,"CA",2022-08-13,0,1,0,0,0,0
"176",8.02388349378956,0.154437401796204,"CA",2022-08-14,0,0,0,0,0,0
"177",8.17776455857177,0.177882018565366,"CA",2022-08-15,0,1,0,0,0,0
"178",8.55412524950263,0.158391463605798,"CA",2022-08-16,0,0,0,0,0,0
"179",7.23628809655164,0.189242863080027,"CA",2022-08-17,0,1,0,0,0,0
"180",7.93487940177009,0.127201284105215,"CA",2022-08-18,0,0,0,0,0,0
"181",3.97673789111724,0.151039192578743,"CA",2022-08-19,0,1,0,0,1,0
"182",7.07034398500646,0.133681651493341,"CA",2022-08-20,0,0,0,0,0,0
"183",6.8845248782324,0.194173936991815,"CA",2022-08-21,0,0,0,0,0,0
"184",16.4825495203617,0.129972049310758,"CA",2022-08-22,0,0,0,0,0,0
"185",3.43888618496008,0.156812306514022,"CA",2022-08-23,1,1,0,0,0,0
"186",10.0241584081107,0.128846880266426,"CA",2022-08-24,0,0,0,0,1,0
"187",7.8868892683158,0.0786381355783065,"CA",2022-08-25,0,0,1,0,0,0
"188",3.83861255467322,0.149556454687918,"CA",2022-08-26,0,1,0,0,0,0
"189",7.39400719216145,0.215477928434799,"CA",2022-08-27,0,0,0,0,0,0
"190",5.273666756667,0.138191971496484,"CA",2022-08-28,0,1,0,0,0,0
"191",12.9297865607286,0.123292606171643,"CA",2022-08-29,0,0,0,0,0,0
"192",4.38134332855441,0.156613172178127,"CA",2022-08-30,1,1,0,1,0,0
"193",6.31456389738108,0.192219373031179,"CA",2022-08-31,1,0,0,0,0,0
"194",1.24107609614965,0.123838128160353,"CA",2022-09-01,1,1,1,0,0,1
"195",3.34887528675996,0.172049924140823,"CA",2022-09-02,1,0,0,0,0,0
"196",1.20026122829392,0.131673250049644,"CA",2022-09-03,1,1,0,0,0,0
"197",6.24183725642503,0.169679923399656,"CA",2022-09-04,0,0,0,0,0,0
"198",0.818646450945154,0.150508690108678,"CA",2022-09-05,1,1,1,1,0,0
"199",7.53665145191158,0.140678874942762,"CA",2022-09-06,0,0,0,0,0,0
"200",10.1123105607603,0.20955174380746,"CA",2022-09-07,0,0,0,0,0,0
"201",5.79682744004306,0.206241872502869,"CA",2022-09-08,0,0,1,0,0,1
"202",5.43057339182843,0.167874639207297,"CA",2022-09-09,1,0,0,0,0,0
"203",4.98626431854737,0.150814475912079,"CA",2022-09-10,1,0,0,0,0,0
"204",13.4712445212972,0.213182434137135,"CA",2022-09-11,0,0,0,0,0,0
"205",14.3967201498051,0.156148224628042,"CA",2022-09-12,1,0,0,0,0,0
"206",16.053985621383,0.185149457412413,"CA",2022-09-13,0,0,0,0,0,0
"207",5.54480100301531,0.18078557929003,"CA",2022-09-14,1,0,0,0,0,0
"208",8.32897277025802,0.188200409865615,"CA",2022-09-15,0,0,0,0,0,0
"209",8.02428025764091,0.163200188776576,"CA",2022-09-16,1,0,0,0,0,0
"210",15.5125195621142,0.220239585007193,"CA",2022-09-17,0,0,0,0,0,0
"211",0.304314264761643,0.219117988768869,"CO",2022-08-07,1,1,1,0,0,1
"212",0.581194011531177,0.211461571056525,"CO",2022-08-08,1,1,1,0,0,1
"213",0.466438224923611,0.219241633100082,"CO",2022-08-09,1,1,1,0,0,1
"214",5.8408844795346,0.379158064746966,"CO",2022-08-10,0,0,0,0,0,0
"215",1.87811621810127,0.103224553322734,"CO",2022-08-11,0,1,0,0,0,0
"216",1.36306359155957,0.317752060490931,"CO",2022-08-12,1,0,0,0,0,0
"217",0.296914565234301,0.165679364086819,"CO",2022-08-13,1,1,1,1,1,1
"218",0.340506803154524,0.0205406568626422,"CO",2022-08-14,1,1,1,1,1,1
"219",0.354944552534758,0.134241480624194,"CO",2022-08-15,1,1,1,1,1,1
"220",0.983993816619335,0.0188925663557181,"CO",2022-08-16,1,0,1,1,1,1
"221",0.297282625210815,0.19808398796329,"CO",2022-08-17,1,1,1,1,1,1
"222",0.474920406484369,0.198208620044095,"CO",2022-08-18,1,1,1,0,0,1
"223",1.85219475413244,0.393977735518788,"CO",2022-08-19,0,0,1,0,0,1
"224",1.31393776381654,0.447484335713315,"CO",2022-08-20,1,0,0,1,0,0
"225",0.478515909150936,0.189007245530878,"CO",2022-08-21,1,1,1,1,1,1
"226",6.02777365807209,0.518933885459056,"CO",2022-08-22,0,0,1,0,0,1
"227",0.193211183278962,0.0141690169903714,"CO",2022-08-23,1,1,1,0,0,1
"228",0.703788317958278,0.0136045739407017,"CO",2022-08-24,1,1,1,1,1,1
"229",0.885468326542052,0.271038005088645,"CO",2022-08-25,1,1,1,1,0,0
"230",0.639181620387593,0.21058007496031,"CO",2022-08-26,1,1,1,0,0,1
"231",0.310689950078624,0.16565009403102,"CO",2022-08-27,1,1,1,0,0,1
"232",0.107574879668115,0.0115710131213752,"CO",2022-08-28,1,1,1,1,1,1
"233",0.284887249891224,0.142027607450415,"CO",2022-08-29,1,1,1,1,1,1
"234",0.496186402971355,0.0106745713637638,"CO",2022-08-30,1,1,1,1,0,0
"235",0.361961539005197,0.0102533055671386,"CO",2022-08-31,1,1,1,1,1,1
"236",0.0272777887623644,0.00984895354055187,"CO",2022-09-01,1,1,1,1,1,1
"237",0.406720686820964,0.201118390075924,"CO",2022-09-02,1,1,1,0,0,1
"238",0.227966123676779,0.00908808060082538,"CO",2022-09-03,1,1,1,1,1,1
"239",2.36697358482165,0.409286911974543,"CO",2022-09-04,0,0,1,0,0,1
"240",0.958465273747517,0.588718737781258,"CO",2022-09-05,0,0,1,1,1,1
"241",4.19600367103876,0.361435361410169,"CO",2022-09-06,0,0,0,0,0,0
"242",0.900248538375608,0.00773935770605501,"CO",2022-09-07,1,1,1,0,0,1
"243",0.237027678232135,0.00743478823843306,"CO",2022-09-08,1,1,1,1,1,1
"244",0.541135785342896,0.00714219934950213,"CO",2022-09-09,1,1,1,0,0,1
"245",0.134455097715934,0.00686110307550076,"CO",2022-09-10,1,1,1,0,0,1
"246",1.78975272603676,0.615600190604014,"CO",2022-09-11,1,0,0,0,0,0
"247",2.1297334189633,0.302155680785927,"CO",2022-09-12,0,0,1,0,0,1
"248",0.513756393408343,0.203795522719815,"CO",2022-09-13,1,1,1,1,1,1
"249",1.02352943956378,0.163405839962417,"CO",2022-09-14,1,1,0,0,1,0
"250",0.225964692361938,0.00561244146966634,"CO",2022-09-15,1,1,1,0,0,1
"251",0.522226430886224,0.00539122999745239,"CO",2022-09-16,1,1,1,0,0,1
"252",0.450043551931264,0.168493261949067,"CO",2022-09-17,1,1,1,0,0,1
"253",2.38817569193037,0.333933653564101,"CT",2022-08-07,0,0,1,0,0,1
"254",0.875307567820612,0.210247221715311,"CT",2022-08-08,1,1,1,1,1,1
"255",0.754208779233181,0.225493676951396,"CT",2022-08-09,1,1,1,0,0,1
"256",1.21309624965427,0.162289315159718,"CT",2022-08-10,1,1,0,0,0,0
"257",0.900794440545489,0.208006764123763,"CT",2022-08-11,1,1,1,0,0,0
"258",0.938939157009676,0.240017766054678,"CT",2022-08-12,1,1,1,0,0,1
"259",1.31411704648336,0.155064823755632,"CT",2022-08-13,1,1,0,0,0,0
"260",2.03363382334353,0.356395787577916,"CT",2022-08-14,0,0,1,0,0,1
"261",0.43050977713416,0.180059124581084,"CT",2022-08-15,1,1,1,0,0,1
"262",2.20970641698783,0.280253277507962,"CT",2022-08-16,0,0,1,0,0,1
"263",1.32787974415152,0.23699425442479,"CT",2022-08-17,1,1,1,0,0,0
"264",0.546874107741091,0.169955653028909,"CT",2022-08-18,1,1,1,0,0,1
"265",5.47003948945827,0.388787795204412,"CT",2022-08-19,0,0,0,0,0,1
"266",3.84572879271762,0.472212057179445,"CT",2022-08-20,0,0,1,0,0,1
"267",0.942492174893862,0.209434758358168,"CT",2022-08-21,1,1,1,0,0,1
"268",1.73170688387236,0.117392361116789,"CT",2022-08-22,0,1,0,0,0,0
"269",0.992233320312793,0.165749139593216,"CT",2022-08-23,1,1,0,0,0,0
"270",1.54127068013412,0.490812670639071,"CT",2022-08-24,0,0,1,0,0,1
"271",0.98145060675243,0.219409350042906,"CT",2022-08-25,1,1,0,1,0,0
"272",1.00736846057493,0.159030643545088,"CT",2022-08-26,1,1,0,0,0,1
"273",1.98557120656224,0.264906253874081,"CT",2022-08-27,1,0,0,0,0,0
"274",1.18918002075104,0.0629594435812783,"CT",2022-08-28,1,1,1,0,0,1
"275",2.10714085600646,0.231438420323147,"CT",2022-08-29,1,0,0,0,0,0
"276",4.91714345577214,0.400874841504605,"CT",2022-08-30,0,0,0,0,0,1
"277",3.06254974291409,0.30570829511689,"CT",2022-08-31,0,0,1,0,0,1
"278",2.78380314219039,0.353716296976951,"CT",2022-09-01,0,0,1,0,0,1
"279",2.31618531796818,0.285447739481317,"CT",2022-09-02,0,0,1,0,0,1
"280",3.47898063403075,0.329530164459615,"CT",2022-09-03,0,0,1,0,0,1
"281",3.87377435075145,0.370343898415064,"CT",2022-09-04,0,0,1,0,0,1
"282",4.0479030029391,0.641476212808178,"CT",2022-09-05,0,0,1,0,0,1
"283",5.79097821791796,0.378450306445475,"CT",2022-09-06,0,0,1,0,0,1
"284",4.57943961555773,0.336086734376926,"CT",2022-09-07,0,0,1,0,0,1
"285",2.40391978892089,0.267602083695596,"CT",2022-09-08,0,0,1,0,0,1
"286",6.29203002738965,0.418036270322166,"CT",2022-09-09,0,0,1,0,0,1
"287",7.18426599601916,0.559043491868332,"CT",2022-09-10,0,0,0,0,0,0
"288",6.15058678570219,0.382126247551595,"CT",2022-09-11,0,0,1,0,0,1
"289",8.8609678473636,0.421694226214948,"CT",2022-09-12,0,0,0,0,0,0
"290",7.70647645844497,0.557789549233303,"CT",2022-09-13,0,0,0,0,0,0
"291",2.89251107748704,0.350708321006424,"CT",2022-09-14,0,0,0,0,0,0
"292",4.0707680070793,0.274962647712011,"CT",2022-09-15,1,0,0,0,0,0
"293",15.8646008912871,0.46221817606969,"CT",2022-09-16,0,0,0,0,0,0
"294",4.32445460634349,0.30739166845762,"CT",2022-09-17,0,0,0,0,0,0
"295",0.297146803632179,0.219117988768869,"DC",2022-08-07,1,1,1,0,0,1
"296",0.568846048119864,0.166637599695386,"DC",2022-08-08,1,1,1,1,1,1
"297",0.133368996602232,0.0254282737093449,"DC",2022-08-09,1,1,1,0,0,1
"298",0.948571480247696,0.371003324317177,"DC",2022-08-10,0,1,1,0,0,1
"299",1.82753442683926,0.403627456663419,"DC",2022-08-11,1,0,0,0,0,1
"300",0.526689742794616,0.120982162792964,"DC",2022-08-12,1,1,1,0,0,1
"301",0.887797085935386,0.231292301363131,"DC",2022-08-13,1,1,0,0,0,0
"302",0.991724282586642,0.218017846052968,"DC",2022-08-14,1,1,0,1,0,0
"303",0.931408639352879,0.197952841676843,"DC",2022-08-15,1,1,0,1,1,1
"304",0.487909807231208,0.208507199936758,"DC",2022-08-16,1,1,1,0,0,1
"305",0.771489646309322,0.0181240055788518,"DC",2022-08-17,1,1,1,0,0,1
"306",1.20456352173618,0.298186294500383,"DC",2022-08-18,1,1,0,0,0,0
"307",0.313623857347704,0.198345786361501,"DC",2022-08-19,1,1,1,1,1,1
"308",0.823876309083753,0.563451267423442,"DC",2022-08-20,0,0,1,0,0,1
"309",0.490300537421216,0.290293663299524,"DC",2022-08-21,1,1,1,0,0,1
"310",0.495628705550533,0.290854403453144,"DC",2022-08-22,1,1,1,0,0,1
"311",0.856188941631669,0.27008869047396,"DC",2022-08-23,1,1,1,0,0,1
"312",0.628144673476797,0.0136045739407017,"DC",2022-08-24,1,1,1,0,0,1
"313",2.88125731421978,0.407612664608872,"DC",2022-08-25,0,0,1,0,0,1
"314",1.26463415276425,0.364367680953246,"DC",2022-08-26,1,0,0,0,0,0
"315",0.779402798618408,0.237331120584766,"DC",2022-08-27,1,1,1,0,0,1
"316",0.00855207466977304,0.0115710131213752,"DC",2022-08-28,1,1,1,1,1,1
"317",0.326812003564779,0.0111135314724696,"DC",2022-08-29,1,1,1,0,0,1
"318",0.328117404930931,0.16593112627812,"DC",2022-08-30,1,1,1,0,0,1
"319",0.404358670039624,0.200657632165867,"DC",2022-08-31,1,1,1,0,0,1
"320",2.93063734121409,0.654600222483801,"DC",2022-09-01,0,0,1,0,0,1
"321",0.025299912708718,0.00946077779093898,"DC",2022-09-02,1,1,1,1,1,1
"322",0.0521902374823399,0.00908808060082539,"DC",2022-09-03,1,1,1,1,1,1
"323",0.121743508662391,0.00873020107705047,"DC",2022-09-04,1,1,1,1,1,1
"324",0.00543729759055321,0.0083865124851385,"DC",2022-09-05,1,1,1,1,1,1
"325",0.828914450173184,0.444592071911217,"DC",2022-09-06,0,0,1,0,0,1
"326",NA,NA,"DC",2022-09-07,NA,NA,NA,NA,NA,NA
"327",NA,NA,"DC",2022-09-08,NA,NA,NA,NA,NA,NA
"328",NA,NA,"DC",2022-09-09,NA,NA,NA,NA,NA,NA
