...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
343,0.943237192005669,0.105936547283443,DE,2022-08-20,1,1,0,0,1,0
344,1.89577129860378,0.40930769399166,DE,2022-08-21,0,0,1,0,0,1
345,5.61214130669636,0.4556386968298435,DE,2022-08-22,0,0,0,0,0,0
346,3.39440976374318,0.3022764602969495,DE,2022-08-23,0,0,1,0,0,1
347,0.525656621945868,0.170872763146146,DE,2022-08-24,1,1,1,0,0,1
348,0.587773207551719,0.051589158143504,DE,2022-08-25,1,1,1,0,0,1
349,0.934984134250756,0.156741077669582,DE,2022-08-26,1,1,1,0,0,1
350,3.92213775679343,0.306702146853119,DE,2022-08-27,0,0,0,0,0,0
351,1.96816463471001,0.418611059249318,DE,2022-08-28,0,0,1,0,0,1
352,0.926992381231433,0.00772228065901525,DE,2022-08-29,1,1,1,0,0,1
353,0.421037855071838,0.125642893178229,DE,2022-08-30,1,1,1,1,1,1
354,1.0303602259588,0.1593084017639365,DE,2022-08-31,1,1,0,1,0,0
355,0.351457195411677,0.0995320333593405,DE,2022-09-01,1,1,1,0,0,1
356,1.17643920937667,0.1739162461458735,DE,2022-09-02,0,0,1,0,0,1
357,1.96289574963458,0.186227670638096,DE,2022-09-03,0,0,1,0,0,1
358,0.286269861123549,0.076406331620576,DE,2022-09-04,1,1,1,0,0,1
359,1.11124880752152,0.2361914374587325,DE,2022-09-05,1,1,0,1,0,0
360,2.76376610958149,0.1841373552316075,DE,2022-09-06,0,0,1,0,0,1
361,3.37198461966519,0.3212581933810265,DE,2022-09-07,0,0,0,0,0,0
362,0.651833095863333,0.175865369460206,DE,2022-09-08,1,1,1,0,0,1
363,2.64189668522979,0.2616246284314675,DE,2022-09-09,0,0,1,0,0,1
364,1.11223405058937,0.124074937616308,DE,2022-09-10,1,1,0,1,0,0
365,0.18076233874692,0.00494884396941652,DE,2022-09-11,1,1,1,0,0,1
366,0.854215198255433,0.00478258764219534,DE,2022-09-12,1,1,1,0,0,1
367,2.26908891462683,0.1578108151397065,DE,2022-09-13,0,0,0,0,0,0
368,2.05358064996293,0.137675478681623,DE,2022-09-14,1,0,0,0,0,0
369,1.23675040576509,0.1429517807465215,DE,2022-09-15,1,0,0,1,0,0
370,0.243483428957067,0.004171261157863805,DE,2022-09-16,1,1,1,1,1,1
371,0.702052715743132,0.00403094560418479,DE,2022-09-17,1,1,1,1,1,1
372,1.93907325674303,0.1718609407727705,DE,2022-09-18,1,0,0,1,0,0
373,3.88909209452264,0.2737012625969945,DE,2022-09-19,0,0,1,0,0,1
374,0.280837228867366,0.052491798829485,DE,2022-09-20,1,1,1,0,0,1
375,1.52802425767952,0.179800622374808,DE,2022-09-21,0,0,1,0,0,1
376,1.44389905616651,0.164022640409718,DE,2022-09-22,0,0,1,0,0,1
377,0.490524661306956,0.1016625677609485,DE,2022-09-23,1,1,1,1,1,1
378,0.157471818060061,0.003171005566672055,DE,2022-09-24,1,1,1,0,0,1
379,1.36232010654615,0.120193001576997,FL,2022-08-14,1,1,1,0,1,0
380,2.93443606277372,0.0889093986998955,FL,2022-08-15,0,1,1,0,0,0
381,1.82870797404108,0.086668294098044,FL,2022-08-16,1,1,1,0,0,0
382,1.67682941838242,0.110642778131085,FL,2022-08-17,1,1,0,0,0,0
383,11.4334535690196,0.139130010225054,FL,2022-08-18,0,0,1,0,0,0
384,8.66180650672005,0.1333390287658535,FL,2022-08-19,0,0,0,0,0,0
385,1.27112135719761,0.08848995077721,FL,2022-08-20,1,1,1,0,0,1
386,5.12343623041337,0.125512062195873,FL,2022-08-21,0,0,0,0,0,0
387,6.56322813093335,0.1163937341163885,FL,2022-08-22,0,0,0,0,0,0
388,1.09749243185514,0.0901810924392585,FL,2022-08-23,1,1,0,0,0,0
389,0.794630482877851,0.0826756122861945,FL,2022-08-24,1,1,1,0,0,0
390,17.3641484304917,0.1505963749932975,FL,2022-08-25,0,0,0,0,0,0
391,11.8817292295734,0.134690868701279,FL,2022-08-26,0,0,1,0,0,1
392,21.2444185052508,0.1682230983076155,FL,2022-08-27,0,0,0,0,0,0
393,4.45986871062217,0.136544254394081,FL,2022-08-28,0,0,0,0,0,0
394,21.6905167216634,0.146984415621213,FL,2022-08-29,0,0,1,0,0,1
395,4.41071172823219,0.1280742036292855,FL,2022-08-30,0,0,0,0,0,0
396,9.54414650298939,0.1824577336020595,FL,2022-08-31,0,0,0,0,0,0
397,8.9475620839372,0.13806890861603,FL,2022-09-01,0,0,0,0,0,0
398,7.28116185889454,0.1308786841998035,FL,2022-09-02,0,0,1,0,0,1
399,8.32290920363834,0.1333788211545975,FL,2022-09-03,0,0,0,0,0,0
400,21.0330070808184,0.213281512326915,FL,2022-09-04,0,0,0,0,0,0
401,4.11091503460192,0.2925395134494385,FL,2022-09-05,0,0,0,0,0,0
402,32.5928175465892,0.154931730242008,FL,2022-09-06,0,0,0,0,0,0
403,12.0885838644686,0.122651469570903,FL,2022-09-07,0,0,1,0,0,1
404,8.9737425012947,0.1643306291107365,FL,2022-09-08,0,0,0,0,0,0
405,6.22117356682021,0.1385858785601755,FL,2022-09-09,0,0,0,0,0,0
406,6.10435237857489,0.1390090515334215,FL,2022-09-10,0,0,1,0,0,1
407,1.17175031927145,0.081544610557292,FL,2022-09-11,1,1,0,0,0,0
408,18.2947299793559,0.1559055328906055,FL,2022-09-12,0,0,0,0,0,0
409,21.7639339567165,0.18845427485689,FL,2022-09-13,0,0,0,0,0,0
410,25.0337111842697,0.177227728401712,FL,2022-09-14,0,0,0,0,0,0
411,23.7732658847712,0.2041672280383265,FL,2022-09-15,0,0,0,0,0,0
412,20.0909133134145,0.182168059467856,FL,2022-09-16,0,0,0,0,0,0
413,9.3105675444558,0.1317812550516905,FL,2022-09-17,0,0,0,0,0,0
414,3.35426693188206,0.106262450238159,FL,2022-09-18,0,0,0,0,0,0
415,10.1322769516795,0.119918376556685,FL,2022-09-19,0,0,0,0,0,0
416,9.74298010962227,0.1349187981806775,FL,2022-09-20,0,0,0,0,0,0
417,16.9897831139155,0.1577141641775875,FL,2022-09-21,0,0,0,0,0,0
418,21.1477662521162,0.175257860750398,FL,2022-09-22,0,0,0,0,0,0
419,1.01638740381986,0.0606705645676765,FL,2022-09-23,1,1,1,0,0,1
420,11.6722805233487,0.1999109999886565,FL,2022-09-24,0,0,0,0,0,0
421,9.4930195617565,0.181241389307292,GA,2022-08-14,0,0,0,0,0,0
422,12.3046317108173,0.1717721529923915,GA,2022-08-15,0,0,0,0,0,0
423,10.132988965458,0.1820042334080425,GA,2022-08-16,0,0,0,0,0,0
424,9.5179964842783,0.1858644655021775,GA,2022-08-17,0,0,1,0,0,0
425,6.96520028658346,0.155236405508642,GA,2022-08-18,0,0,0,0,0,0
426,3.86272252088748,0.154412987973499,GA,2022-08-19,0,0,0,0,0,1
427,3.49911282981846,0.15847337203301,GA,2022-08-20,0,0,0,1,1,1
428,10.2717766561476,0.1783636868361225,GA,2022-08-21,0,0,1,0,0,1
429,4.3609150839351,0.129832171584255,GA,2022-08-22,0,0,1,0,0,0
430,10.1690426708256,0.2016584347182555,GA,2022-08-23,0,0,0,0,0,0
431,3.33329690710931,0.13692459320122,GA,2022-08-24,0,0,0,1,1,1
432,9.80214470638991,0.2118041231300505,GA,2022-08-25,0,0,1,0,0,1
433,16.2316027412695,0.184217818450882,GA,2022-08-26,0,0,0,0,0,1
434,9.77055440951788,0.1579070310859765,GA,2022-08-27,0,0,0,0,0,1
435,12.8109354983623,0.159270178214279,GA,2022-08-28,0,0,0,0,0,0
436,11.2155544213662,0.211805422494387,GA,2022-08-29,0,0,0,0,0,0
437,6.4790004251779,0.1729155002553245,GA,2022-08-30,0,0,1,0,0,1
438,1.0205982780909,0.090230204671613,GA,2022-08-31,1,1,1,0,0,1
439,8.37374875375862,0.1871712478795635,GA,2022-09-01,0,0,0,0,0,0
440,5.15025447034402,0.151410657169637,GA,2022-09-02,0,0,1,0,0,1
441,11.1995725862949,0.1581858795843075,GA,2022-09-03,0,0,1,0,0,1
442,15.705956059389,0.190053559375275,GA,2022-09-04,0,0,0,0,0,0
443,0.110472298473992,0.00607508431043295,GA,2022-09-05,1,1,1,0,0,1
444,24.2999095400874,0.243118211807083,GA,2022-09-06,0,0,0,0,0,0
445,8.33553236664886,0.2079023978486275,GA,2022-09-07,0,0,1,0,0,1
446,8.43745918723747,0.1790205979609855,GA,2022-09-08,0,0,1,0,0,1
447,6.36957233869751,0.165502461474672,GA,2022-09-09,0,0,1,0,0,1
448,9.53770034231203,0.150139378081525,GA,2022-09-10,0,0,0,0,0,0
449,6.29814600067186,0.137234077658078,GA,2022-09-11,0,0,0,1,0,0
450,14.570507249399,0.190209753635419,GA,2022-09-12,0,0,1,0,0,1
451,3.37327817548355,0.1282750219721025,GA,2022-09-13,1,0,0,0,0,0
452,4.43167837756531,0.166904905184637,GA,2022-09-14,0,0,1,0,0,1
453,7.90985733497183,0.1882748285147205,GA,2022-09-15,0,0,0,0,0,0
454,3.08358268315991,0.1177579379665365,GA,2022-09-16,0,0,1,0,0,1
455,5.80248167940003,0.1759121024469065,GA,2022-09-17,0,0,0,0,0,0
456,3.48449313633456,0.1814074408715625,GA,2022-09-18,0,0,0,0,0,0
457,4.44090431043652,0.156517238255336,GA,2022-09-19,0,0,0,0,0,0
458,6.44952714774723,0.179596452844608,GA,2022-09-20,0,0,0,0,0,0
459,8.09338460419183,0.179817868049479,GA,2022-09-21,1,0,0,0,0,0
460,5.11092748625546,0.1439443503129215,GA,2022-09-22,0,0,1,0,0,1
461,8.08626457809772,0.2083998541994345,GA,2022-09-23,0,0,0,0,0,0
462,3.64534809529084,0.3036322670189815,GA,2022-09-24,0,0,0,0,0,0
463,0.433672760962395,0.167418232920314,HI,2022-08-14,1,1,1,0,0,1
464,0.0622073367795908,0.0126066689870619,HI,2022-08-15,1,1,1,1,1,1
465,0.128206720536198,0.01216205581375965,HI,2022-08-16,1,1,1,1,1,1
466,0.720513439826284,0.2729289839695505,HI,2022-08-17,1,1,1,0,0,1
467,1.14986153664217,0.798685503979465,HI,2022-08-18,0,0,1,0,0,1
468,0.0147090796760082,0.0109322158292513,HI,2022-08-19,1,1,1,1,1,1
469,1.19928759697824,0.0423412415877445,HI,2022-08-20,1,0,1,0,0,1
470,1.98502851374057,0.1887774201855645,HI,2022-08-21,1,1,0,0,1,0
471,0.0146160244235679,0.0098397876864964,HI,2022-08-22,1,1,1,1,1,1
472,NA,NA,HI,2022-08-23,NA,NA,NA,NA,NA,NA
473,1.57550264776479,0.3507763388420865,HI,2022-08-24,1,0,0,1,0,0
474,0.0133421008492732,0.008865167480425,HI,2022-08-25,1,1,1,1,1,1
475,0.0438212840473589,0.00856367340258515,HI,2022-08-26,1,1,1,1,1,1
476,0.337372875454745,0.1105399333561985,HI,2022-08-27,1,1,1,0,0,1
477,0.0876789710065651,0.0079926850686975,HI,2022-08-28,1,1,1,0,0,1
478,0.0117451708973168,0.00772228065901525,HI,2022-08-29,1,1,1,1,1,1
479,0.137581362394791,0.0074613754854901,HI,2022-08-30,1,1,1,1,1,1
480,NA,NA,HI,2022-08-31,NA,NA,NA,NA,NA,NA
481,1.18906933487431,0.840056080370905,HI,2022-09-01,0,0,1,0,0,1
482,NA,NA,HI,2022-09-02,NA,NA,NA,NA,NA,NA
483,0.119421112527164,0.00650528252063365,HI,2022-09-03,1,1,1,1,1,1
484,NA,NA,HI,2022-09-04,NA,NA,NA,NA,NA,NA
485,NA,NA,HI,2022-09-05,NA,NA,NA,NA,NA,NA
486,NA,NA,HI,2022-09-06,NA,NA,NA,NA,NA,NA
487,0.00753740472544946,0.0056736333261844,HI,2022-09-07,1,1,1,1,1,1
488,0.106295365514712,0.00548303041809095,HI,2022-09-08,1,1,1,1,1,1
489,0.0604177032806084,0.00529884988001295,HI,2022-09-09,1,1,1,1,1,1
490,0.0285353627801814,0.0051208611574193,HI,2022-09-10,1,1,1,1,1,1
491,0.359624504008439,0.00494884396941652,HI,2022-09-11,1,1,1,0,0,1
492,0.181132639545495,0.00478258764219534,HI,2022-09-12,1,1,1,1,1,1
493,NA,NA,HI,2022-09-13,NA,NA,NA,NA,NA,NA
494,0.0498466284274511,0.004466559320471615,HI,2022-09-14,1,1,1,1,1,1
495,1.07549426647687,0.4386180826926705,HI,2022-09-15,0,0,1,0,0,1
496,0.405012594385584,0.091254380044513,HI,2022-09-16,1,1,1,1,1,1
497,0.581082379687088,0.128748383207072,HI,2022-09-17,1,1,1,0,0,1
498,0.0715260329941618,0.003895298049404125,HI,2022-09-18,1,1,1,1,1,1
499,1.331942296491,0.941963297712935,HI,2022-09-19,1,0,0,1,0,0
500,NA,NA,HI,2022-09-20,NA,NA,NA,NA,NA,NA
501,0.9819310417983,0.297324493986232,HI,2022-09-21,0,0,1,1,1,1
502,0.0653463436906281,0.00339631963534322,HI,2022-09-22,1,1,1,1,1,1
503,0.0372769276799876,0.003281760097095945,HI,2022-09-23,1,1,1,0,0,1
504,4.97969813377304,0.37758035996581,HI,2022-09-24,0,0,0,0,0,0
505,1.45034192650378,0.0130703589559138,IA,2022-08-14,0,0,1,0,0,1
506,2.55527091727469,0.0642843822368485,IA,2022-08-15,0,0,1,0,0,0
507,0.557767342907363,0.0928227238696275,IA,2022-08-16,1,1,1,0,0,1
508,1.74395023111548,0.1266680391993765,IA,2022-08-17,1,1,0,0,0,0
509,1.8059497465169,0.0113257878149624,IA,2022-08-18,0,0,1,1,1,1
510,1.63438830862106,0.138522536367553,IA,2022-08-19,0,0,1,0,0,0
511,1.00976517637388,0.1095073104977285,IA,2022-08-20,1,1,0,0,1,0
512,0.510971947823777,0.0571449922454945,IA,2022-08-21,1,1,1,1,1,1
513,2.56711596329403,0.056983946357148,IA,2022-08-22,0,0,0,0,0,0
514,1.04558338323017,0.1101436590291585,IA,2022-08-23,1,1,1,0,0,1
515,1.28298756781754,0.0380520538153858,IA,2022-08-24,1,0,1,0,0,1
516,2.51921521578818,0.199866537503602,IA,2022-08-25,0,0,1,0,0,1
517,1.36496914460909,0.1523829187205525,IA,2022-08-26,0,0,1,0,0,1
518,0.275416444077811,0.082648952213264,IA,2022-08-27,1,1,1,0,0,1
519,0.302138878790915,0.066652452808786,IA,2022-08-28,1,1,1,0,0,1
520,6.43433835142579,0.1741213081261155,IA,2022-08-29,0,0,0,0,0,0
521,1.17263573292226,0.055188526861404,IA,2022-08-30,1,1,1,0,0,1
522,1.23740532763734,0.113559944694074,IA,2022-08-31,1,1,0,0,0,1
523,0.77340293254534,0.1030922451238195,IA,2022-09-01,1,1,1,1,1,1
524,0.355655389121807,0.055903745967963,IA,2022-09-02,1,1,1,0,0,1
525,0.28456294958241,0.0664127452264545,IA,2022-09-03,1,1,1,0,0,1
526,1.23452061353453,0.126491960035193,IA,2022-09-04,0,0,1,0,0,1
527,2.28980149884026,0.217106398341176,IA,2022-09-05,0,0,1,0,0,1
528,1.60679758126283,0.1066763360659225,IA,2022-09-06,0,0,1,0,0,1
529,0.598410173935602,0.095080034483475,IA,2022-09-07,1,1,1,0,0,1
530,8.68741420548508,0.2793117895929185,IA,2022-09-08,0,0,1,0,0,1
531,0.419963479743131,0.06858916557173,IA,2022-09-09,1,1,1,0,0,1
532,1.33936385840864,0.183551975845752,IA,2022-09-10,1,0,0,0,0,0
533,2.32510906736495,0.26968310648166,IA,2022-09-11,0,0,0,0,0,0
534,1.56040663641807,0.1112998987226355,IA,2022-09-12,1,0,0,0,0,0
535,0.677923197298368,0.095572833641738,IA,2022-09-13,1,1,1,0,0,1
536,2.2512220713267,0.190110383165232,IA,2022-09-14,0,0,1,0,0,1
537,0.676282952902061,0.004316408809784865,IA,2022-09-15,1,1,1,0,0,1
538,1.19169469962252,0.0509125813157905,IA,2022-09-16,1,1,0,1,0,0
539,0.290782355203744,0.00403094560418479,IA,2022-09-17,1,1,1,0,0,1
540,0.190767051627327,0.003895298049404125,IA,2022-09-18,1,1,1,1,1,1
541,6.25269923030119,0.2077690681562245,IA,2022-09-19,0,0,0,0,0,0
542,0.754202520175366,0.091575332517785,IA,2022-09-20,1,1,1,0,0,1
543,0.647396022534499,0.0801608181825135,IA,2022-09-21,1,1,1,1,1,1
544,0.398401033584845,0.0837094800225305,IA,2022-09-22,1,1,1,0,0,1
545,4.23672268615405,0.325255312451523,IA,2022-09-23,0,0,1,0,0,1
546,1.02871448886469,0.0817879881784965,IA,2022-09-24,1,1,0,0,1,0
547,0.0178537249478214,0.0130703589559138,ID,2022-08-14,1,1,1,1,1,1
548,0.133343261803486,0.0126066689870619,ID,2022-08-15,1,1,1,0,0,1
549,0.0600494241657051,0.01216205581375965,ID,2022-08-16,1,1,1,0,0,1
550,0.282641882245752,0.01173542856743115,ID,2022-08-17,1,1,1,1,1,1
551,0.114700193846629,0.0113257878149624,ID,2022-08-18,1,1,1,0,0,1
552,0.178712789587302,0.0109322158292513,ID,2022-08-19,1,1,1,1,1,1
553,0.110795487501937,0.01055386801506855,ID,2022-08-20,1,1,1,1,1,1
554,1.1008552208013,0.3078357234119365,ID,2022-08-21,1,1,0,1,0,0
555,0.507019982870865,0.170182960421981,ID,2022-08-22,1,1,1,0,0,1
556,1.02366159049086,0.1889827815575505,ID,2022-08-23,1,1,0,1,0,0
557,0.0495488839724944,0.00917798656956835,ID,2022-08-24,1,1,1,0,0,1
558,0.0478893989569376,0.008865167480425,ID,2022-08-25,1,1,1,1,1,1
559,0.0870369759271961,0.00856367340258515,ID,2022-08-26,1,1,1,1,1,1
560,0.791070091073708,0.280984818118577,ID,2022-08-27,0,1,1,0,0,1
561,0.04055512713959,0.0079926850686975,ID,2022-08-28,1,1,1,1,1,1
562,NA,NA,ID,2022-08-29,NA,NA,NA,NA,NA,NA
563,1.14443481470745,0.3110906666835355,ID,2022-08-30,1,0,0,0,1,0
564,0.036395530961536,0.00720958013040915,ID,2022-08-31,1,1,1,1,1,1
565,0.0721749003747512,0.0069665274828954,ID,2022-09-01,1,1,1,1,1,1
566,0.0698368426825238,0.0067318708938336,ID,2022-09-02,1,1,1,0,0,1
567,0.0098729218503045,0.00650528252063365,ID,2022-09-03,1,1,1,1,1,1
568,0.031159912419797,0.0062864518401118,ID,2022-09-04,1,1,1,1,1,1
569,0.0305065622441534,0.00607508431043295,ID,2022-09-05,1,1,1,1,1,1
570,0.00863805885439872,0.0058709001653737,ID,2022-09-06,1,1,1,1,1,1
571,0.0604362665578889,0.0056736333261844,ID,2022-09-07,1,1,1,1,1,1
572,NA,NA,ID,2022-09-08,NA,NA,NA,NA,NA,NA
573,0.0296184572195704,0.00529884988001295,ID,2022-09-09,1,1,1,1,1,1
574,1.31829802060502,0.93254758963433,ID,2022-09-10,1,0,0,1,0,0
575,NA,NA,ID,2022-09-11,NA,NA,NA,NA,NA,NA
576,0.230314525858963,0.00478258764219534,ID,2022-09-12,1,1,1,1,1,1
577,0.0517453579395252,0.00462189050186168,ID,2022-09-13,1,1,1,1,1,1
578,0.024302919675966,0.004466559320471615,ID,2022-09-14,1,1,1,1,1,1
579,0.0816363836050587,0.004316408809784865,ID,2022-09-15,1,1,1,1,1,1
580,0.0797774367553503,0.004171261157863805,ID,2022-09-16,1,1,1,1,1,1
581,NA,NA,ID,2022-09-17,NA,NA,NA,NA,NA,NA
582,NA,NA,ID,2022-09-18,NA,NA,NA,NA,NA,NA
583,NA,NA,ID,2022-09-19,NA,NA,NA,NA,NA,NA
584,0.0407505941382202,0.003637381719110295,ID,2022-09-20,1,1,1,1,1,1
585,0.00532311398797733,0.00351481495767181,ID,2022-09-21,1,1,1,1,1,1
586,NA,NA,ID,2022-09-22,NA,NA,NA,NA,NA,NA
587,1.11606770061332,0.445995394584433,ID,2022-09-23,0,0,1,0,0,1
588,0.00413149764397951,0.003171005566672055,ID,2022-09-24,1,1,1,1,1,1
589,3.22898177162162,0.082429111926159,IL,2022-08-14,0,0,1,0,0,0
590,2.20913586475677,0.1115963126754125,IL,2022-08-15,1,1,0,0,0,0
591,0.981115204313516,0.09533216687581,IL,2022-08-16,1,1,1,0,0,0
592,0.887972458249731,0.088808936718876,IL,2022-08-17,1,1,1,0,0,1
593,1.80205499415134,0.1097442819862815,IL,2022-08-18,1,1,1,0,0,0
594,2.22500913490928,0.103998096692483,IL,2022-08-19,1,1,1,0,0,0
595,1.03196315134596,0.087458804077994,IL,2022-08-20,1,1,1,0,0,1
596,1.68880250629625,0.099806746275443,IL,2022-08-21,1,1,0,0,0,0
597,2.11164235294837,0.101998702498272,IL,2022-08-22,1,1,1,0,0,1
598,4.28930715377255,0.137856395719958,IL,2022-08-23,0,0,1,0,0,1
599,2.15995569529066,0.1263000411884955,IL,2022-08-24,1,0,0,0,0,0
600,2.03380273128555,0.129117253111185,IL,2022-08-25,1,0,0,0,0,0
601,7.3762693035516,0.0517226992931995,IL,2022-08-26,0,0,1,0,0,1
602,5.02066515848547,0.112129796860336,IL,2022-08-27,1,0,0,0,0,0
603,5.95193963771328,0.1223646249458115,IL,2022-08-28,0,0,1,0,0,0
604,2.19943503177939,0.0890729163095975,IL,2022-08-29,1,1,0,0,0,0
605,3.09608525771049,0.061937168127715,IL,2022-08-30,0,1,0,0,0,0
606,3.40930803927376,0.1310496275582365,IL,2022-08-31,0,0,0,0,0,0
607,4.50485346773564,0.1340945101416395,IL,2022-09-01,1,0,0,0,0,0
608,0.619926087307484,0.07639202724885,IL,2022-09-02,1,1,1,1,1,1
609,4.60973371887071,0.107251392949013,IL,2022-09-03,1,0,0,0,0,0
610,3.55031439908502,0.101767630919569,IL,2022-09-04,1,0,0,0,1,0
611,1.0752839474772,0.1901681668290725,IL,2022-09-05,1,1,0,1,0,0
612,6.8406354866906796,0.1022400992847815,IL,2022-09-06,0,0,0,0,0,0
613,2.64343574598877,0.127630347261487,IL,2022-09-07,1,0,0,0,0,0
614,1.17943076519206,0.062794329588016,IL,2022-09-08,1,1,0,0,1,0
615,1.33344269772982,0.1218105674034015,IL,2022-09-09,0,0,1,1,1,1
616,7.45409357323439,0.1295221412374225,IL,2022-09-10,0,0,0,0,0,0
617,4.44399491918035,0.122947727631819,IL,2022-09-11,0,0,0,0,0,0
618,10.8507224513586,0.1199850400526255,IL,2022-09-12,0,0,0,0,0,0
619,0.583872689524916,0.071086041257925,IL,2022-09-13,1,1,1,1,1,1
620,10.0893769830084,0.1419619311737995,IL,2022-09-14,0,0,0,0,0,0
621,12.8296174070741,0.1477092526618685,IL,2022-09-15,0,0,0,0,0,0
622,11.9844400555642,0.172927944452115,IL,2022-09-16,0,0,0,0,0,0
623,1.44918970783036,0.079760707091487,IL,2022-09-17,1,1,0,0,1,0
624,7.20483664280481,0.1479031943379425,IL,2022-09-18,1,0,0,0,0,0
625,10.1541614747721,0.1352464715118885,IL,2022-09-19,0,0,0,0,0,0
626,5.04614918404963,0.1467921853448595,IL,2022-09-20,0,0,1,0,0,1
627,11.1700643622279,0.168924318059447,IL,2022-09-21,0,0,0,0,0,0
628,5.80803092440237,0.108271352593235,IL,2022-09-22,1,0,0,0,0,0
629,16.1552192383199,0.2160879299020935,IL,2022-09-23,0,0,0,0,0,0
630,2.08684379066375,0.098764883285601,IL,2022-09-24,1,0,0,0,0,0
631,3.22608819033181,0.178240731895258,IN,2022-08-14,0,0,1,0,0,0
632,1.47564738955868,0.11335651903383,IN,2022-08-15,1,1,1,0,0,1
633,1.86858115719755,0.066879234144056,IN,2022-08-16,1,0,1,0,0,0
634,1.19860354113639,0.083907332033806,IN,2022-08-17,1,1,1,0,1,0
635,0.778998719205733,0.088517916850698,IN,2022-08-18,1,1,1,0,1,0
636,5.33224667007508,0.1769460623731715,IN,2022-08-19,0,0,0,0,0,0
637,1.38856958152995,0.109889410429681,IN,2022-08-20,1,1,1,0,0,1
638,12.4891940342318,0.2270900382167795,IN,2022-08-21,0,0,0,0,0,1
639,2.28524345748711,0.120706602197291,IN,2022-08-22,1,0,0,0,0,0
640,2.10417956960791,0.057570006940957,IN,2022-08-23,0,0,1,1,0,0
641,1.82215094582821,0.094481906713483,IN,2022-08-24,1,1,0,0,0,0
642,0.787625674510321,0.0874221825706025,IN,2022-08-25,1,1,1,0,0,1
643,2.0706016007236,0.054477798668415,IN,2022-08-26,0,0,1,0,0,1
644,0.875481704082776,0.0972007684617515,IN,2022-08-27,1,1,1,0,0,1
645,1.03553799416542,0.1013150428370205,IN,2022-08-28,1,1,1,0,0,1
646,1.89447903427737,0.085468890164141,IN,2022-08-29,1,1,0,0,1,0
647,1.61308181246397,0.1087598192221235,IN,2022-08-30,0,1,1,0,0,1
648,6.44976023003185,0.169995118446495,IN,2022-08-31,0,0,1,0,0,1
649,3.98494310378962,0.1402608559449765,IN,2022-09-01,0,0,1,0,0,1
650,6.3390292454354,0.178959680525804,IN,2022-09-02,0,0,0,0,0,0
651,5.88835366044138,0.1991504771265965,IN,2022-09-03,0,0,0,0,0,0
652,6.40636470630115,0.2102715566560075,IN,2022-09-04,0,0,1,0,0,1
653,NA,NA,IN,2022-09-05,NA,NA,NA,NA,NA,NA
654,7.87009624799296,0.1553001345591285,IN,2022-09-06,0,0,1,0,0,1
655,4.5852640264195,0.1960954930203175,IN,2022-09-07,0,0,0,0,0,0
656,5.39169274355057,0.2488863719068265,IN,2022-09-08,0,0,1,0,0,1
657,1.40810286782109,0.00529884988001295,IN,2022-09-09,0,0,1,0,0,1
658,1.31284745856152,0.1199554509526255,IN,2022-09-10,1,0,0,0,1,0
659,0.442378389997936,0.0710494620612035,IN,2022-09-11,1,1,1,0,0,1
660,7.33120299438135,0.189430647895952,IN,2022-09-12,0,0,1,0,0,1
661,1.72337908913592,0.1126261354804645,IN,2022-09-13,0,0,1,0,0,1
662,0.963396745328462,0.00446655932047162,IN,2022-09-14,1,1,1,0,0,1
663,0.54740331551702,0.0798471347024605,IN,2022-09-15,1,1,1,0,0,1
664,0.324796217175063,0.0477128206011883,IN,2022-09-16,1,1,1,1,1,1
665,1.86773744480292,0.141876534533692,IN,2022-09-17,0,0,1,0,0,1
666,1.43420882231712,0.115872393198315,IN,2022-09-18,1,0,0,0,0,0
667,0.525193552746075,0.071248436171504,IN,2022-09-19,1,1,1,0,0,1
668,0.657287574232866,0.003637381719110295,IN,2022-09-20,1,1,1,0,0,1
669,3.4207962008521,0.171106221700911,IN,2022-09-21,0,0,0,0,0,0
670,0.324455527172771,0.066499517082419,IN,2022-09-22,1,1,1,0,0,1
671,7.37365018555788,0.2911764448558225,IN,2022-09-23,0,0,0,0,0,0
672,4.15720162164155,0.2278166182061545,IN,2022-09-24,0,0,0,0,0,0
673,0.741444415696732,0.0130703589559138,KS,2022-08-14,1,1,1,1,1,1
674,1.05613944572554,0.2065501303270905,KS,2022-08-15,0,0,1,0,0,1
675,3.19983945478669,0.2956965253434775,KS,2022-08-16,0,0,1,0,0,1
676,0.367239764664019,0.0720108644294585,KS,2022-08-17,1,1,1,1,1,1
677,0.579583816821199,0.2081657168560875,KS,2022-08-18,1,1,1,0,0,1
678,1.45597202090692,0.2746188782750745,KS,2022-08-19,0,0,1,1,1,1
679,0.0157670669825338,0.01055386801506855,KS,2022-08-20,1,1,1,1,1,1
680,0.404439343336679,0.1432292082278905,KS,2022-08-21,1,1,1,0,0,1
681,2.86236713691439,0.2389014630229035,KS,2022-08-22,0,0,1,0,0,1
682,6.35531306626384,0.325005939861252,KS,2022-08-23,0,0,0,0,0,0
683,0.284365430795018,0.0826756122861945,KS,2022-08-24,1,1,1,1,1,1
684,0.336591720513895,0.1103346453052375,KS,2022-08-25,1,1,1,0,0,1
685,0.317090353676922,0.0667762250789055,KS,2022-08-26,1,1,1,0,0,1
686,0.447580880104628,0.0082730024987717,KS,2022-08-27,1,1,1,0,0,1
