...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23F_50_CI,X24A_50_CI,X23H_50_CI,X23I_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23F_95_CI,X24A_95_CI,X23H_95_CI,X23I_95_CI,other_95_CI
1849,0.497618377601212,0.1279999756408575,TX,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1850,NA,NA,TX,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1851,1.59470683555264,0.3968089549093365,TX,2023-12-26,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1852,1.22907075807276,0.3527265414738055,TX,2023-12-27,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0
1853,1.78529325395689,0.335708541772474,TX,2023-12-28,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0
1854,0.774172185172585,0.3453782914747135,TX,2023-12-29,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1855,0.770008214308634,0.542964649982545,TX,2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1856,NA,NA,TX,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.714158665986528,0.2760842909793505,TX,2024-01-01,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1858,1.75804367274105,0.29720193452501,TX,2024-01-02,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1
1859,1.93719580844841,0.079221443829921,TX,2024-01-03,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1860,0.296347618987604,0.0762118150152635,TX,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1861,0.874437963015426,0.2208147410477405,TX,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1862,0.764304180044393,0.2780843335210395,TX,2024-01-06,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1863,NA,NA,TX,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,1.54870693815174,0.2430523221831385,TX,2024-01-08,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1
1865,1.41016518088612,0.1146828575115655,TX,2024-01-09,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0
1866,0.488332898877648,0.2014199777608735,TX,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1867,1.70110792670469,0.06222408269646,TX,2024-01-11,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1
1868,1.44815228663353,0.1257374897726965,TX,2024-01-12,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
1869,0.210076337020584,0.0601985739314235,TX,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1870,0.949515955879065,0.0594779365880605,TX,2024-01-14,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1871,0.554204576344212,0.0589461990576695,TX,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1872,0.918630664087125,0.180971255764857,TX,2024-01-16,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1
1873,1.65266236880767,0.178698090456837,TX,2024-01-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0
1874,1.01999918516318,0.3064460127798925,TX,2024-01-18,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1
1875,2.32800105083285,0.2788455643157135,TX,2024-01-19,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0
1876,1.01546705690034,0.059047247181986,TX,2024-01-20,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1
1877,2.53292728561572,0.548706813235685,TX,2024-01-21,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0
1878,2.65843178378809,0.188540077912792,TX,2024-01-22,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0
1879,1.50211634899477,0.132046897907864,TX,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1880,1.48810349831522,0.062470165271126,TX,2024-01-24,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
1881,1.38513643670702,0.1224764806692435,TX,2024-01-25,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0
1882,1.62923570228173,0.0653642649968185,TX,2024-01-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1883,NA,NA,TX,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,1.95951169796654,0.139659467595358,TX,2024-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0
1886,2.85489341783682,0.172904790902906,TX,2024-01-30,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1
1887,2.84864040699837,0.105540307253769,TX,2024-01-31,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0
1888,3.54765530134643,0.098422148667529,TX,2024-02-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1889,2.92017842712405,0.110931413113972,TX,2024-02-02,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0
1890,0.523478231614074,0.0860219624932195,TX,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1891,NA,NA,UT,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,0.904232655369785,0.4914033420816375,UT,2023-12-26,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1894,0.53005867001484,0.442587449085672,UT,2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1895,NA,NA,UT,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,0.800225518783397,0.3405113738219095,UT,2024-01-02,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
1901,1.01355022584379,0.3850488015639775,UT,2024-01-03,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
1902,0.872979617281015,0.206480957427456,UT,2024-01-04,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1903,1.92011643946085,0.2888454257111435,UT,2024-01-05,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0
1904,NA,NA,UT,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.399070996322996,0.2819407306248655,UT,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1907,NA,NA,UT,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,0.68647552444318,0.2430327427566435,UT,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1918,NA,NA,UT,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.270762302072454,0.2197037055064935,UT,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1921,NA,NA,UT,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,0.593146037927297,0.1983239879448375,UT,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1924,NA,NA,UT,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,0.477204420791406,0.15106368490657,UT,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1932,NA,NA,UT,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.53285212987678,0.385570802207094,VA,2023-12-24,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1
1934,1.03684660515431,0.378966168117222,VA,2023-12-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1935,2.27072681173812,0.3161531767045535,VA,2023-12-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1936,2.0057383065785,0.348917989267541,VA,2023-12-27,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0
1937,2.58060096688104,0.321603469812893,VA,2023-12-28,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0
1938,4.85517250512695,0.211277680764552,VA,2023-12-29,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0
1939,0.882848851167304,0.2320002844628065,VA,2023-12-30,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0
1940,0.612985194021585,0.1857036875712675,VA,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1941,1.96110350452989,0.4923121473045655,VA,2024-01-01,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0
1942,1.87899334096007,0.250352205437424,VA,2024-01-02,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1943,4.735380118344,0.368878376621904,VA,2024-01-03,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1
1944,2.01058725293573,0.1943213885634695,VA,2024-01-04,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1
1945,2.38957402429513,0.146215161755562,VA,2024-01-05,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0
1946,0.23240173215264,0.0576958058071655,VA,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1947,0.0667737903147233,0.0501113824573595,VA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1948,0.953267348910401,0.2369317615129065,VA,2024-01-08,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1949,1.92922567481964,0.225964099295401,VA,2024-01-09,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0
1950,1.69886413811492,0.1272651545685265,VA,2024-01-10,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0
1951,4.68787333158173,0.4089284990477215,VA,2024-01-11,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0
1952,0.765294048911231,0.1650628529041185,VA,2024-01-12,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1953,1.45224516720046,0.313928787053845,VA,2024-01-13,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1954,1.03036370471266,0.085534467386907,VA,2024-01-14,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0
1955,3.42465942500989,0.388597997317563,VA,2024-01-15,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0
1956,2.36464877585322,0.1988971698663835,VA,2024-01-16,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1
1957,0.61912886672044,0.054302542075547,VA,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1958,1.29247204896239,0.081255492820623,VA,2024-01-18,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0
1959,0.920227050324362,0.1156657200632735,VA,2024-01-19,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
1960,0.246540452029807,0.0044445874882785,VA,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1961,0.892744039552187,0.095983928042089,VA,2024-01-21,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
1962,0.485223966455375,0.0627690336132325,VA,2024-01-22,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
1963,0.55342851276955,0.00218969714653717,VA,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1964,6.52614426222763,0.3490210168913015,VA,2024-01-24,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1965,2.27836651008229,0.2395446502530825,VA,2024-01-25,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1
1966,0.946317391171383,0.080692355388947,VA,2024-01-26,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1967,2.36813631673389,0.316478230098796,VA,2024-01-27,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1968,0.0585223738362246,6.0069640057926e-4,VA,2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1969,0.914582218799277,0.0877128228768775,VA,2024-01-29,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1970,1.01598577637769,0.0613422009214555,VA,2024-01-30,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1971,0.0525163623163779,2.59080151296375e-4,VA,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1972,0.020203392173681,1.9372241121031e-4,VA,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1973,1.92496180337962,0.122725476778619,VA,2024-02-02,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1974,0.00701255126590905,1.0667952395352e-4,VA,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1975,1.78881751628887,0.3169311464205,VT,2023-12-24,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1
1976,0.915859866370572,0.2570458574522225,VT,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1977,0.46361342125806,0.204558705079326,VT,2023-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1978,0.977467941622089,0.677939024749025,VT,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1979,0.532232688033601,0.3181182740025485,VT,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1980,0.0993138826929983,0.079858457892377,VT,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1981,0.847678265673177,0.574757351371415,VT,2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1982,NA,NA,VT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,NA,NA,VT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984,NA,NA,VT,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985,2.28875931474679,0.3944887241965035,VT,2024-01-03,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0
1986,0.828440741530585,0.197819975940782,VT,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1987,1.48685069918403,0.30914576274859,VT,2024-01-05,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0
1988,0.769187952811806,0.210187751559447,VT,2024-01-06,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1989,0.455444041159903,0.0442205497796167,VT,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1990,0.888930436214322,0.1434216736742595,VT,2024-01-08,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1991,2.26324425955402,0.332166386396539,VT,2024-01-09,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1
1992,1.06671290890011,0.3108439094019855,VT,2024-01-10,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1993,0.121530030612294,0.0347369123022628,VT,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1994,1.17183717036969,0.157608373465883,VT,2024-01-12,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0
1995,1.17686718635583,0.3186389680393015,VT,2024-01-13,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1996,2.20419709509888,0.58100402461072,VT,2024-01-14,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1
1997,0.594113061914679,0.2014273566324335,VT,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1998,0.0878474374759351,0.02684053397555705,VT,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1999,0.57021621044974,0.167000343528101,VT,2024-01-17,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0
2000,0.0235268002033716,0.0246634864889747,VT,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2001,0.020828424162156,0.02375227923691105,VT,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2002,0.0215986614353084,0.0229498375237001,VT,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2003,0.0645417282776778,0.02224970651276605,VT,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2004,0.182525910061452,0.02164591185177825,VT,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2005,0.81184492347557,0.1547248596934115,VT,2024-01-23,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
2006,2.0213944218898,0.354402889178005,VT,2024-01-24,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0
2007,1.63997186205039,0.266170856235503,VT,2024-01-25,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1
2008,0.856077015450756,0.181546305783281,VT,2024-01-26,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
2009,0.139594066280777,0.01989298710692095,VT,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2010,0.800312584034347,0.2049400947610605,VT,2024-01-28,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2011,0.960425458774597,0.2235745352148155,VT,2024-01-29,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2012,0.0798268837925192,0.01970178304166155,VT,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2013,0.119908317656847,0.0197601328709036,VT,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2014,0.114714588854164,0.0198743712433348,VT,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
2015,0.113283150337199,0.0200415741602338,VT,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2016,0.0126568436548904,0.020258895206317,VT,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2017,1.10357662838794,0.3653035148983725,WA,2023-12-24,0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0
2018,0.760421573315454,0.220679261518837,WA,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2019,0.980069572273511,0.2508819891116125,WA,2023-12-26,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1
2020,1.28345670631093,0.3328132680156115,WA,2023-12-27,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0
2021,2.3817994863738,0.182147838124903,WA,2023-12-28,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0
2022,1.33478543589652,0.210323732693434,WA,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0
2023,2.2080067207543,0.126039671145767,WA,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
2024,0.716131222697183,0.181713386878104,WA,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2025,1.37297122330024,0.3041484789528955,WA,2024-01-01,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0
2026,3.65552667216233,0.330905180923316,WA,2024-01-02,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1
2027,1.85200741735972,0.262334165530443,WA,2024-01-03,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0
2028,3.36869183523286,0.3153163770685775,WA,2024-01-04,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0
2029,1.14626646924568,0.183602624078269,WA,2024-01-05,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1
2030,1.8271040403315,0.25769184393186,WA,2024-01-06,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
2031,0.370137197516455,0.16259843234555,WA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2032,5.18425161398989,0.4416000597362555,WA,2024-01-08,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0
2033,1.06592937993568,0.161489938618544,WA,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
2034,1.5673127274666,0.200748893580594,WA,2024-01-10,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
2035,1.84225637502146,0.1984970640946085,WA,2024-01-11,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
2036,4.10128844398631,0.284160021242568,WA,2024-01-12,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
2037,0.845272020191127,0.1746545850913865,WA,2024-01-13,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
2038,0.611447199505093,0.017209972385466,WA,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2039,0.83306564344273,0.141981125309902,WA,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040,1.21820941285666,0.1640430357906905,WA,2024-01-16,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
2041,0.513809434162525,0.064407725684873,WA,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2042,0.839069103103607,0.119239099186485,WA,2024-01-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
2043,0.441991340263934,0.0995936189780065,WA,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2044,0.430884483078747,0.0830947223021065,WA,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2045,0.538812886058316,0.00711186203603595,WA,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2046,2.6278313615417,0.2117500473873125,WA,2024-01-22,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0
2047,1.28952471215369,0.1480786929839565,WA,2024-01-23,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
2048,1.36475815305582,0.2022203126204755,WA,2024-01-24,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1
2049,2.87916690691031,0.146453273566192,WA,2024-01-25,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1
2050,1.1313753646884,0.1015714492858495,WA,2024-01-26,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
2051,0.48883823590425,0.04558952132219515,WA,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2052,0.414154221225981,0.002950361074286895,WA,2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2053,0.930683243507098,0.04733601842894335,WA,2024-01-29,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
2054,3.0617310523308,0.233267774578549,WA,2024-01-30,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0
