...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
240,2.06958449150171,0.296749017391725,CO,2022-11-14,1,0,1,1,1,1,1,0,0,0,0,0,1,1
241,2.08180812716316,0.330989041120338,CO,2022-11-15,0,1,1,1,1,1,1,0,1,0,0,1,1,1
242,1.95756456012544,0.320718529080556,CO,2022-11-16,1,1,1,1,1,1,0,1,0,0,0,0,1,0
243,2.31616106461067,0.2572959238392505,CO,2022-11-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
244,3.56157364782084,0.3466660383547955,CO,2022-11-18,1,1,0,1,0,1,1,1,0,0,1,0,1,1
245,0.940198412223073,0.225996706656809,CO,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
246,1.26699085169092,0.133936570940685,CO,2022-11-20,1,1,1,1,0,1,1,1,1,0,0,0,1,1
247,2.75212306559721,0.305935532954722,CO,2022-11-21,1,1,1,1,1,1,1,1,0,0,0,0,1,1
248,2.14110880593832,0.29309276001224,CO,2022-11-22,1,1,1,1,1,0,1,1,0,0,1,0,0,1
249,4.88788082707511,0.164970181982258,CO,2022-11-23,1,1,1,1,0,1,1,1,0,0,0,0,1,1
250,0.170256520109189,0.1027946611477605,CO,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
251,2.7228697895987,0.163960498222853,CO,2022-11-25,1,1,0,1,0,1,1,1,1,0,0,0,1,1
252,2.25085151623089,0.409263086736901,CO,2022-11-26,1,1,1,1,0,0,1,1,0,0,1,1,0,1
253,2.99289795550467,0.2858512235511715,CT,2022-10-16,1,0,1,1,0,1,1,1,0,0,1,0,1,1
254,0.415667278626752,0.241200272655906,CT,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
255,2.21365259559377,0.4633251879981015,CT,2022-10-18,1,1,0,1,0,1,1,1,0,0,1,0,1,1
256,1.94318768503296,0.580768834158825,CT,2022-10-19,1,0,0,1,1,1,1,1,0,0,1,0,1,1
257,0.851143077098671,0.29248830596453,CT,2022-10-20,1,1,1,1,1,1,1,1,0,0,1,0,1,1
258,0.506058620647532,0.2843615648691305,CT,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
259,3.06970245143645,0.469318409521883,CT,2022-10-22,1,1,0,1,0,1,1,1,0,0,1,0,1,1
260,1.03650756830331,0.3319592203606775,CT,2022-10-23,1,1,1,1,1,0,1,1,0,1,1,0,0,1
261,1.56538084242183,0.2543926502701915,CT,2022-10-24,1,1,1,0,1,1,1,1,0,1,0,0,1,1
262,1.07149506575181,0.2240021000576385,CT,2022-10-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1
263,1.97459741567169,0.2238904375836755,CT,2022-10-26,1,0,0,1,1,1,1,1,0,0,0,0,1,1
264,1.66815317122762,0.335523507047889,CT,2022-10-27,1,0,1,1,1,1,1,1,0,0,0,0,1,1
265,1.92221599990749,0.241671540484049,CT,2022-10-28,1,1,0,1,0,1,1,1,0,0,1,0,1,1
266,2.31748272921129,0.314472560893889,CT,2022-10-29,1,0,1,1,0,1,1,1,0,1,0,0,1,1
267,1.35451827814288,0.2282079879512975,CT,2022-10-30,1,1,0,1,1,1,1,1,0,0,1,1,1,1
268,3.84478762213978,0.2747098079560885,CT,2022-10-31,1,1,0,1,0,1,0,1,0,0,1,0,1,0
269,1.84760655472648,0.282527660323147,CT,2022-11-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
270,0.906845593719819,0.2957863671605755,CT,2022-11-02,1,1,1,1,1,1,1,1,0,0,1,0,1,1
271,3.65190243058706,0.295119832627108,CT,2022-11-03,1,1,0,1,0,1,1,1,0,0,1,0,1,1
272,1.13777916072797,0.299979295200886,CT,2022-11-04,1,1,1,1,1,1,0,1,1,0,1,1,1,0
273,2.81060354712166,0.3661455461302145,CT,2022-11-05,1,0,1,1,0,1,0,1,0,1,1,0,1,0
274,1.5504042126011,0.266436872415626,CT,2022-11-06,1,1,0,1,1,1,1,1,1,0,1,0,1,1
275,0.225249404822113,0.256267015428757,CT,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
276,1.38413308971997,0.269558628477254,CT,2022-11-08,1,1,0,1,1,1,1,1,0,1,0,0,1,1
277,0.755357501247033,0.340375963472338,CT,2022-11-09,1,0,1,1,1,1,1,1,0,0,1,0,1,1
278,0.466230394764464,0.243276887066856,CT,2022-11-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
279,0.622344045397696,0.263028508858947,CT,2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
280,2.3618947512488,0.396308674645932,CT,2022-11-12,1,1,1,0,1,0,1,1,0,0,0,0,0,1
281,2.67113499990766,0.38312920446098653,CT,2022-11-13,1,1,0,1,0,1,0,1,1,0,1,1,1,0
282,3.24606007384051,0.310710664728112,CT,2022-11-14,1,1,1,1,1,0,0,1,0,0,0,0,0,0
283,NA,NA,CT,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
284,0.561581235654264,0.439721683725698,CT,2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
285,1.14833038937772,0.2881167251964295,CT,2022-11-17,1,1,1,1,1,1,1,1,0,0,0,0,1,1
286,3.34868895283082,0.420738137407014,CT,2022-11-18,1,1,0,0,0,0,1,1,1,0,0,0,0,1
287,1.46269858892566,0.359063910082704,CT,2022-11-19,1,1,1,1,1,0,0,1,1,0,1,0,0,0
288,3.32790827225491,0.4512563131406475,CT,2022-11-20,0,1,1,0,0,1,0,0,1,0,0,0,1,0
289,1.06553113330579,0.772669272583695,CT,2022-11-21,1,1,1,1,1,0,1,1,1,0,1,1,0,1
290,2.45593510714309,0.340787546478125,CT,2022-11-22,1,1,0,1,1,0,0,1,1,0,1,0,0,0
291,NA,NA,CT,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
292,NA,NA,CT,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
293,0.402542755510121,0.312128411427643,CT,2022-11-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
294,2.26100527842059,0.2859794925988705,CT,2022-11-26,1,1,1,0,1,1,1,1,0,0,0,0,1,1
295,0.820262822499581,0.160775273451328,DC,2022-10-16,1,1,1,1,1,1,1,1,0,0,1,0,1,1
296,1.79671381141176,0.282236838791208,DC,2022-10-17,1,0,1,1,0,1,1,1,0,0,1,0,1,1
297,1.18475808522026,0.203656678637628,DC,2022-10-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
298,0.933578287021534,0.167678933286947,DC,2022-10-19,1,1,0,1,1,1,1,1,1,0,1,0,1,1
299,0.356381434271251,0.2902899342071425,DC,2022-10-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
300,0.696690413943014,0.1845961713584745,DC,2022-10-21,1,1,1,1,1,1,1,1,0,0,0,0,1,1
301,0.910562231911751,0.2988553599358425,DC,2022-10-22,1,1,1,0,1,1,1,1,1,1,0,0,1,1
302,0.734148972485948,0.30554232056535,DC,2022-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
303,0.324528190345906,0.2303756779274735,DC,2022-10-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
304,0.724883529928657,0.392653946857058,DC,2022-10-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1
305,1.40046143608637,0.3219703111476255,DC,2022-10-26,1,0,1,1,1,1,1,1,0,1,1,0,1,1
306,1.67965435385045,0.3877239891767165,DC,2022-10-27,1,0,0,1,1,1,1,1,0,0,1,1,1,1
307,1.02993727020433,0.2886309604485215,DC,2022-10-28,1,1,1,1,0,1,1,1,0,0,1,1,1,1
308,0.98969062390266,0.2846792284699445,DC,2022-10-29,1,1,1,1,0,1,1,1,1,0,1,0,1,1
309,0.277184575451723,0.2640487711251635,DC,2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
310,2.16052746627982,0.2834304421819675,DC,2022-10-31,0,1,0,1,0,1,1,0,0,0,0,0,1,1
311,0.990662070199824,0.239321653702396,DC,2022-11-01,1,1,1,1,1,1,1,1,0,1,0,0,1,1
312,0.624252300359576,0.298021586641683,DC,2022-11-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
313,1.73885858605531,0.50629418376509,DC,2022-11-03,1,1,0,0,1,1,0,1,1,1,0,0,1,0
314,1.40006411121838,0.4043276318571,DC,2022-11-04,1,1,1,1,1,0,0,1,1,1,0,0,0,0
315,1.34030144369314,0.4446653716344105,DC,2022-11-05,1,1,1,1,0,0,1,1,0,1,1,0,0,1
316,0.883725179764622,0.352236323877955,DC,2022-11-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
317,0.903383733403397,0.3275156222799655,DC,2022-11-07,1,1,1,0,1,1,1,1,1,0,1,0,1,1
318,2.53349583874371,0.2545533067788235,DC,2022-11-08,1,1,0,1,0,1,1,1,1,0,1,0,1,1
319,3.69617701676377,0.2434797359859365,DC,2022-11-09,1,1,0,1,0,1,1,1,1,0,1,0,1,1
320,0.914036219105633,0.332706146980519,DC,2022-11-10,1,1,1,0,1,1,1,1,1,0,0,0,1,1
321,0.27591163139962,0.256853534815189,DC,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
322,4.96105805624601,0.2162131869812635,DC,2022-11-12,1,1,0,1,0,1,1,1,1,0,1,0,1,1
323,3.57144529455105,0.2076101829893875,DC,2022-11-13,1,1,0,1,0,1,1,1,1,0,1,0,1,1
324,1.69314937903841,0.223280826828492,DC,2022-11-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
325,0.514227598240744,0.260486960698956,DC,2022-11-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
326,0.914800111913604,0.3491235747506985,DC,2022-11-16,1,1,1,0,1,1,1,1,1,0,0,0,1,1
327,1.12450432874713,0.219592367984973,DC,2022-11-17,1,1,1,1,0,1,1,1,1,0,1,0,1,1
328,1.1384938291041,0.293098237382866,DC,2022-11-18,1,1,1,1,1,1,1,1,0,0,1,0,1,1
329,3.3503056292129,0.316043831678273,DC,2022-11-19,1,1,0,1,0,0,1,1,1,0,1,0,0,1
330,2.20320932052345,0.3329627944030285,DC,2022-11-20,1,1,1,1,1,0,1,1,0,0,1,0,0,1
331,0.296258657628354,0.270980052930216,DC,2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
332,1.37977056938104,0.330863018704901,DC,2022-11-22,1,1,0,0,1,1,1,1,1,0,0,1,1,1
333,3.04708575124121,0.2946424073925745,DC,2022-11-23,1,1,0,0,0,0,1,1,1,0,1,0,0,1
334,NA,NA,DC,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
335,3.33109463285768,0.1653357222849095,DC,2022-11-25,1,1,0,1,0,1,1,1,0,0,1,0,1,1
336,3.9543863665601,0.180895422605165,DC,2022-11-26,1,1,0,1,0,1,1,1,0,0,1,0,1,1
337,0.597056695977285,0.208380693423431,DE,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
338,1.71435155239648,0.405715004321581,DE,2022-10-17,1,1,1,0,1,1,1,1,0,0,0,1,1,1
339,1.36602164677428,0.3597531610069505,DE,2022-10-18,1,1,0,1,0,1,1,1,0,0,0,0,1,1
340,0.475085890699518,0.2022443946113675,DE,2022-10-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
341,0.25290709344826,0.054580509764798,DE,2022-10-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
342,0.278722524239376,0.057570631340174,DE,2022-10-21,1,1,1,1,1,1,1,1,1,0,0,1,1,1
343,0.288959933722457,0.060818485235876,DE,2022-10-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
344,0.50348282746593,0.2473919353262505,DE,2022-10-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
345,1.81434088646255,0.1725406870895565,DE,2022-10-24,1,1,0,1,0,0,1,1,0,0,0,0,0,1
346,0.104700678727164,0.072304903804534,DE,2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
347,1.53037894378883,0.462165672932166,DE,2022-10-26,1,1,0,1,0,1,1,1,0,0,1,0,1,1
348,2.66159608403246,0.3951089658584585,DE,2022-10-27,1,0,0,1,1,1,1,1,0,0,0,0,1,1
349,1.45141813951102,0.4480303040556115,DE,2022-10-28,1,1,0,1,0,1,1,1,0,0,1,0,1,1
350,0.677196406782314,0.291594805160516,DE,2022-10-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
351,0.654684400840876,0.180345528170673,DE,2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
352,1.81234649092527,0.1479263960788905,DE,2022-10-31,1,1,0,1,1,1,1,1,0,0,1,0,1,1
353,1.82560174227346,0.3840661654048905,DE,2022-11-01,1,1,0,1,0,1,1,1,0,1,1,0,1,1
354,0.165308710113025,0.119390317321747,DE,2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
355,1.23921436470226,0.127324418292464,DE,2022-11-03,1,1,0,1,1,1,1,1,1,0,1,0,1,1
356,0.607988257706614,0.424204824280664,DE,2022-11-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
357,1.46661136225151,0.182236548355997,DE,2022-11-05,1,1,0,1,1,1,1,1,0,0,0,1,1,1
358,0.376793560126085,0.232902633939247,DE,2022-11-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1
359,0.323131493069023,0.268787255184189,DE,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
360,0.234654233728619,0.1748591012844845,DE,2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
361,0.939473886024393,0.4444527393292025,DE,2022-11-09,1,1,1,1,1,0,1,1,0,0,1,0,0,1
362,NA,NA,DE,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,0.72633261731966,0.2341014766763285,DE,2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
364,1.04240564241342,0.261790691053617,DE,2022-11-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1
365,0.516455074114502,0.2556587310468815,DE,2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,0,1
366,0.880279863451472,0.448048097721069,DE,2022-11-14,1,0,1,1,1,1,1,1,0,1,1,0,1,1
367,0.364206830924564,0.246299200112412,DE,2022-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
368,1.33568782713943,0.2949814902411845,DE,2022-11-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
369,0.943536679655673,0.260198167799714,DE,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
370,0.985837271612104,0.71859889988937,DE,2022-11-18,0,1,1,1,1,1,1,0,1,1,1,0,1,1
371,1.18131621817776,0.193560120413077,DE,2022-11-19,1,1,1,1,0,1,1,1,1,0,1,0,1,1
372,1.10505178424014,0.296947101281688,DE,2022-11-20,1,1,0,1,1,1,1,1,1,0,1,0,1,1
373,0.46853699995669,0.349954612944828,DE,2022-11-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
374,0.266653177316828,0.1606487750313855,DE,2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
375,NA,NA,DE,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,NA,NA,DE,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,0.795182746233385,0.188330750564574,DE,2022-11-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
378,0.851404557377697,0.29339103725111,DE,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
379,2.09670290564318,0.0495036848830072,FL,2022-10-16,1,1,0,1,0,1,1,1,1,0,1,0,1,1
380,1.55659988126194,0.225593670031486,FL,2022-10-17,1,1,1,1,1,1,1,1,0,0,0,0,1,1
381,1.90661555775738,0.127572931789689,FL,2022-10-18,1,0,0,1,1,1,1,1,0,0,0,1,1,1
382,1.57471698933409,0.2516906939805335,FL,2022-10-19,1,1,1,1,1,1,1,1,0,0,0,0,1,0
383,2.40808737516131,0.2282530864563565,FL,2022-10-20,1,1,1,0,1,1,0,1,0,0,0,0,1,1
384,1.90623600101051,0.2512357655713755,FL,2022-10-21,1,1,1,1,1,1,1,1,1,0,0,0,1,1
385,2.03783067183748,0.2850318276423255,FL,2022-10-22,0,0,1,1,1,1,1,0,0,0,0,0,1,1
386,1.31381202192841,0.2720821252790885,FL,2022-10-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
387,2.08470931314157,0.2644005008085385,FL,2022-10-24,1,0,1,1,1,1,1,1,1,1,0,0,1,1
388,0.616818625699385,0.233067238890428,FL,2022-10-25,1,1,1,1,1,1,1,1,0,0,1,0,1,1
389,2.17532151724759,0.276021042512055,FL,2022-10-26,1,1,1,0,1,1,1,1,0,0,0,0,1,1
390,1.62287163474489,0.263143147148306,FL,2022-10-27,1,1,1,1,1,1,1,1,0,1,0,0,1,1
391,2.78783396444639,0.296088682606711,FL,2022-10-28,1,1,1,1,0,1,1,0,0,0,0,0,1,1
392,2.58829462589297,0.1958423920419585,FL,2022-10-29,1,1,0,1,1,1,1,1,1,1,0,0,1,1
393,1.96879097189213,0.3015288921628905,FL,2022-10-30,1,1,1,0,1,1,1,1,1,0,0,0,1,1
394,7.45349589407198,0.280785000684595,FL,2022-10-31,0,0,0,1,0,1,1,1,0,0,0,0,1,1
395,3.79376525094079,0.291328851270839,FL,2022-11-01,1,0,1,1,0,1,1,1,0,1,0,0,1,1
396,2.48823369169662,0.279599448137031,FL,2022-11-02,1,1,1,1,1,1,1,1,0,1,0,0,1,1
397,4.03037399529594,0.2903797149012075,FL,2022-11-03,1,0,1,1,0,1,1,1,0,0,0,0,0,1
398,7.00894420188124,0.298079686706677,FL,2022-11-04,0,1,0,1,0,1,1,0,0,0,0,0,0,1
399,7.12679748831289,0.2926461673451715,FL,2022-11-05,1,1,0,1,0,1,1,1,0,0,0,0,1,1
400,2.00309326545993,0.2767573064536555,FL,2022-11-06,1,1,1,1,1,1,1,1,1,0,0,0,0,1
401,3.97724062455075,0.2874235084803765,FL,2022-11-07,1,1,1,0,1,1,0,1,1,0,0,0,1,0
402,3.4148529394929,0.3335068665079845,FL,2022-11-08,0,1,1,1,0,0,0,0,0,0,1,0,0,0
403,2.27790382206821,0.307449515119945,FL,2022-11-09,1,0,1,1,1,1,1,1,0,0,0,0,1,1
404,4.0831354272043,0.358935777449975,FL,2022-11-10,1,0,0,1,0,0,1,1,0,0,1,0,0,1
405,1.32471504293508,0.27488410539699,FL,2022-11-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1
406,0.360905686558978,0.236613032213555,FL,2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
407,1.7571164907939,0.3085939780890475,FL,2022-11-13,0,1,1,1,1,1,1,0,1,0,0,0,1,1
408,13.6794853579363,0.336000195949626,FL,2022-11-14,1,1,0,1,0,0,0,1,0,0,0,0,0,0
409,9.92968710596028,0.3126972736612175,FL,2022-11-15,1,0,0,0,0,1,1,1,0,0,0,0,1,1
410,3.53632309847111,0.258264198897888,FL,2022-11-16,1,1,1,1,1,1,1,0,1,0,0,0,1,1
411,7.52193700821783,0.3256547420187435,FL,2022-11-17,1,0,1,1,0,0,1,1,0,0,0,0,0,1
412,5.60589073964782,0.302312224689333,FL,2022-11-18,1,0,0,1,0,0,1,1,1,0,1,0,0,1
413,2.40085341743045,0.2865027778915265,FL,2022-11-19,1,0,1,0,1,1,0,1,1,0,0,0,1,0
414,1.85308104557754,0.216131086092621,FL,2022-11-20,1,1,1,0,1,1,1,1,1,0,1,0,1,1
415,6.05801910248032,0.2521634467826585,FL,2022-11-21,1,0,1,1,1,1,0,1,0,0,0,0,1,0
416,2.8874339218972,0.254686799826563,FL,2022-11-22,1,1,1,1,1,0,1,1,1,0,0,0,0,1
417,8.30762342115613,0.3201634941711805,FL,2022-11-23,1,1,0,1,0,0,1,1,1,0,0,0,0,1
418,0.490042883416377,0.072103757507173,FL,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
419,12.7666844234478,0.2835126069950755,FL,2022-11-25,1,1,0,1,0,1,1,1,0,0,0,0,1,1
420,7.27407562533395,0.282390284906432,FL,2022-11-26,1,1,0,1,0,1,1,1,1,0,0,0,1,1
421,2.22220290060402,0.2035638905044925,GA,2022-10-16,1,0,0,0,1,1,1,1,1,1,0,0,1,1
422,2.59554468842069,0.2977740118437775,GA,2022-10-17,1,1,1,1,0,0,0,1,0,0,0,0,0,0
423,3.69284058500361,0.3645412090506775,GA,2022-10-18,0,1,0,1,0,1,1,0,0,0,0,0,1,1
424,3.5990936600566,0.296057923976252,GA,2022-10-19,1,0,1,0,0,1,1,0,0,0,0,0,0,0
425,2.02804669349882,0.3314771359578165,GA,2022-10-20,1,0,0,1,1,1,1,1,1,0,0,0,1,1
426,2.11154113411146,0.336755090990442,GA,2022-10-21,1,1,1,0,1,1,0,1,0,0,1,0,1,0
427,2.53889468254902,0.1567461691311485,GA,2022-10-22,1,1,0,1,0,1,1,1,0,0,0,0,1,1
428,1.63357626089034,0.330117791194605,GA,2022-10-23,1,0,1,0,1,1,1,1,0,0,0,1,1,1
429,2.94286367876604,0.307677446011217,GA,2022-10-24,1,1,1,0,0,1,0,1,1,0,0,0,0,0
430,1.49613616131746,0.3159299866577505,GA,2022-10-25,1,1,1,0,1,1,1,1,1,1,0,0,1,1
431,4.00712771276652,0.317044579463292,GA,2022-10-26,1,1,0,1,0,1,1,0,1,0,0,0,0,1
432,2.90265358356089,0.2771574131297855,GA,2022-10-27,1,1,0,1,1,1,1,1,0,0,1,0,0,1
433,2.25857276616111,0.4020463218025605,GA,2022-10-28,1,1,0,0,0,1,1,1,1,0,0,0,1,1
434,2.25312187316205,0.3100193195538035,GA,2022-10-29,1,0,1,1,0,0,1,1,0,0,0,0,0,1
435,1.15017358440734,0.2962416980023435,GA,2022-10-30,1,1,1,1,1,1,1,1,1,1,0,0,0,0
436,3.17373170292037,0.2795090139928115,GA,2022-10-31,1,1,0,1,1,1,1,1,1,0,0,1,0,1
437,3.02469602318671,0.289621925459538,GA,2022-11-01,1,1,1,0,1,1,0,1,0,0,0,1,0,0
438,1.52114773465427,0.2931116641371785,GA,2022-11-02,1,1,1,1,1,1,1,0,0,0,0,0,1,1
439,4.32612156642028,0.3647801190114695,GA,2022-11-03,0,1,1,1,0,1,0,0,0,0,0,1,1,0
440,3.60497670028384,0.2889013485399605,GA,2022-11-04,1,0,0,1,1,1,1,1,0,0,0,1,1,1
441,3.55533563378403,0.3584523357709385,GA,2022-11-05,1,0,1,1,0,0,1,1,0,0,0,0,0,1
442,3.91311653131873,0.3870490073187165,GA,2022-11-06,0,0,1,1,0,1,1,0,0,0,1,0,1,1
443,3.3648548893369,0.3206236078460605,GA,2022-11-07,1,1,0,1,0,1,1,1,0,0,1,0,1,1
444,4.75354302947086,0.30653645322177,GA,2022-11-08,1,0,0,1,0,1,1,0,0,0,0,0,1,1
445,5.72920474948932,0.348759388545091,GA,2022-11-09,1,1,0,0,0,1,1,1,0,0,0,0,0,1
446,7.26793513987691,0.3457260843280795,GA,2022-11-10,1,0,0,1,0,1,1,1,0,0,1,0,1,1
447,6.33332746268591,0.3063466941911735,GA,2022-11-11,1,1,0,1,0,1,1,0,0,0,0,0,0,1
448,2.76201179272048,0.383359063551644,GA,2022-11-12,1,1,0,1,0,0,1,1,1,0,0,0,0,1
449,5.74166966245955,0.4092665088588125,GA,2022-11-13,1,0,1,1,0,0,1,1,0,0,0,0,0,1
450,5.59517965536645,0.35323749776205,GA,2022-11-14,1,1,0,1,0,0,1,1,0,0,0,0,0,1
451,4.82881821383944,0.309481451988469,GA,2022-11-15,1,1,0,0,0,1,0,1,0,0,0,0,0,0
452,6.95807833782691,0.302879147997709,GA,2022-11-16,1,1,0,0,0,1,1,1,0,0,0,0,1,1
453,5.11166506239687,0.3369936237251015,GA,2022-11-17,1,0,0,1,0,0,1,1,0,0,0,0,0,1
454,2.66512464141667,0.303612300482729,GA,2022-11-18,0,1,1,1,1,0,1,1,1,0,0,0,0,0
455,3.6799719371899,0.3362892533215755,GA,2022-11-19,1,1,0,1,0,0,1,1,0,0,0,0,0,1
456,6.50667436857825,0.4533680480355035,GA,2022-11-20,1,0,0,1,0,1,0,1,0,0,0,0,1,0
457,3.6340432514617,0.2477779263120275,GA,2022-11-21,1,0,1,0,1,0,0,1,0,0,0,0,0,0
458,12.07702597557,0.354587498137831,GA,2022-11-22,1,0,0,1,0,0,1,1,1,0,0,0,0,1
459,6.47434457037158,0.278249471255728,GA,2022-11-23,0,1,0,0,1,0,0,0,0,0,0,1,0,0
460,0.626312026054756,0.2576018528268895,GA,2022-11-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1
461,6.22847352716574,0.2989888421951325,GA,2022-11-25,0,1,0,1,0,0,0,0,1,0,0,0,0,0
462,9.14618504444073,0.344678804399248,GA,2022-11-26,1,0,0,0,0,1,0,1,0,0,0,0,1,0
463,0.0441337868310495,0.0348671585809833,HI,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
464,0.494773742259781,0.03706698418168215,HI,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
465,0.931793858657031,0.144119226953932,HI,2022-10-18,0,1,1,1,1,1,1,0,0,0,1,0,1,1
466,0.821893312143599,0.1970271195406265,HI,2022-10-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
467,0.699518937008239,0.182344829765802,HI,2022-10-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
468,0.866249601087654,0.1778915309252685,HI,2022-10-21,1,1,1,1,1,1,1,0,1,0,1,0,0,1
469,0.394974983544197,0.1944511344123635,HI,2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
470,1.11352895881583,0.332839305828827,HI,2022-10-23,1,1,1,1,0,1,1,1,1,0,1,0,1,1
471,NA,NA,HI,2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
472,NA,NA,HI,2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
473,1.0662893670818,0.4572728628762565,HI,2022-10-26,0,1,0,1,1,1,1,0,1,0,1,0,1,1
474,2.58793232158567,0.339737975372839,HI,2022-10-27,1,1,0,1,0,1,1,1,1,0,1,0,1,1
475,0.957801072918611,0.143308619563775,HI,2022-10-28,1,1,0,1,1,1,1,1,1,0,1,0,1,1
476,1.00357169355093,0.72100401618347,HI,2022-10-29,1,1,1,0,1,1,1,1,1,0,0,1,1,1
477,1.09659887936165,0.089210144726951,HI,2022-10-30,1,1,0,1,1,1,1,1,1,0,1,0,1,1
478,0.344740610343795,0.293512244739581,HI,2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
479,0.322534618651562,0.2888752775916335,HI,2022-11-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
480,1.89933698383886,0.3758125420598765,HI,2022-11-02,1,1,0,1,1,1,1,0,0,0,1,0,0,1
481,2.01724890970786,0.376982616928124,HI,2022-11-03,1,1,0,1,0,1,1,1,0,0,1,0,1,1
482,0.908141628938108,0.3609396355154575,HI,2022-11-04,1,1,1,0,1,1,1,1,1,0,0,1,1,1
483,2.0323834288364,0.1364638310995745,HI,2022-11-05,1,1,0,1,0,1,1,1,0,0,1,0,1,1
