...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
187,3.17475774190342,0.2767069138271305,CA,2024-01-04,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0
188,1.08989679718473,0.2252931527638825,CA,2024-01-05,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1
189,4.49632856641076,0.4859569830375755,CA,2024-01-06,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1
190,2.03150985296179,0.5895619212021,CA,2024-01-07,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0
191,2.24361295563166,0.2158066291030055,CA,2024-01-08,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0
192,2.95332818666917,0.1250747580754875,CA,2024-01-09,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0
193,2.29393403228515,0.133632838710074,CA,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0
194,1.73933336838247,0.1294535660809405,CA,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
195,2.42876296596767,0.1608944516867765,CA,2024-01-12,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1
196,1.43982201534953,0.114503334373508,CA,2024-01-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
197,1.61690072896194,0.2004001709136115,CA,2024-01-14,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0
198,2.90966931969992,0.2446537539742695,CA,2024-01-15,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1
199,2.58724865656608,0.1787112532248305,CA,2024-01-16,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
200,1.04542430292207,0.0052706585573591,CA,2024-01-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
201,1.9567599272721,0.1584526926522465,CA,2024-01-18,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
202,0.448843091108263,0.00371316348665685,CA,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
203,0.855426927135715,0.0745427808900115,CA,2024-01-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
204,1.54927293110259,0.2653447798457395,CA,2024-01-21,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
205,0.880406261316781,0.054408613999094,CA,2024-01-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
206,0.397311220206511,0.00182477797024465,CA,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
207,0.817195889933421,0.095465992516584,CA,2024-01-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
208,2.91143323122135,0.1539277239115865,CA,2024-01-25,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0
209,2.95987028813795,0.137178714291113,CA,2024-01-26,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1
210,0.350431877151017,8.9743778426089e-4,CA,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
211,NA,NA,CO,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,1.12974982029218,0.384401965042032,CO,2023-12-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
213,1.13016454817015,0.468149826491254,CO,2023-12-19,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0
214,NA,NA,CO,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
215,0.454729142059966,0.311360308007689,CO,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
216,NA,NA,CO,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
217,NA,NA,CO,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
218,NA,NA,CO,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,NA,NA,CO,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
220,1.6743926499032,0.30146306311744,CO,2023-12-26,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1
221,0.892223701834875,0.6269244269817,CO,2023-12-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
222,1.26513483813809,0.4163160217479705,CO,2023-12-28,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0
223,NA,NA,CO,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
224,NA,NA,CO,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,NA,NA,CO,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,0.522891718396212,0.3627138539016045,CO,2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
227,1.21250097245352,0.3010771171143725,CO,2024-01-02,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1
228,1.13045226963722,0.2327774078952185,CO,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
229,0.396091281414138,0.2850459487450335,CO,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
230,1.24557120913401,0.349935690366852,CO,2024-01-05,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0
231,NA,NA,CO,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,NA,NA,CO,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,1.22542729855143,0.392134464790258,CO,2024-01-08,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1
234,0.258743509115591,0.1778099685511665,CO,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
235,0.579196920154557,0.399872155298668,CO,2024-01-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
236,1.01046431094844,0.172170343318385,CO,2024-01-11,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
237,0.834476740676723,0.407594966098018,CO,2024-01-12,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
238,0.242195683088422,0.16705496309644,CO,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
239,NA,NA,CO,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,0.239696216180493,0.1624431005780465,CO,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
241,0.23670303317682,0.16031996827015851,CO,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
242,0.593923187186786,0.158315686090632,CO,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
243,0.923289932088683,0.156428102166341,CO,2024-01-18,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
244,0.564242184641627,0.1546551424644315,CO,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245,NA,NA,CO,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,NA,NA,CO,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,1.62888351643184,0.150004227923178,CO,2024-01-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1
248,0.557769449686026,0.148670228702691,CO,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
249,NA,NA,CO,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
250,NA,NA,CO,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
251,0.542233818790713,0.145291278335365,CO,2024-01-26,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
252,NA,NA,CO,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,0.946165821206687,0.3291176852629355,CT,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
254,0.940926417179472,0.3674860549692915,CT,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
255,0.867693606671147,0.303699546149887,CT,2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
256,0.39226703832299,0.2458323159868695,CT,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
257,1.96682721417598,0.3275776676995025,CT,2023-12-21,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
258,0.565155584168956,0.224696969276941,CT,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
259,0.924631173574127,0.168212033782792,CT,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0
260,0.506328412024479,0.1579728559805365,CT,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
261,1.1582214740281,0.148113959325415,CT,2023-12-25,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
262,0.729676350571829,0.2980128166090215,CT,2023-12-26,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
263,1.02730642770023,0.2362172580135425,CT,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
264,1.14668025127526,0.3398781702267745,CT,2023-12-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
265,1.25539061926724,0.320764717711223,CT,2023-12-29,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1
266,0.87057641504801,0.301203665623699,CT,2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1
267,0.516940666328976,0.296022141521557,CT,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
268,NA,NA,CT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
269,2.41498613744716,0.125232571027414,CT,2024-01-02,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0
270,1.46697557952719,0.195777811529451,CT,2024-01-03,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
271,1.42154638731254,0.302468788984824,CT,2024-01-04,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
272,1.34459412844718,0.217144907239444,CT,2024-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
273,0.231325321391028,0.0610996255172225,CT,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
274,0.604968192474824,0.2369214345010665,CT,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
275,0.952631377628357,0.1314331423293545,CT,2024-01-08,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
276,0.473671571623973,0.0477247672484936,CT,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
277,0.51263164000283,0.04388271942667415,CT,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
278,0.4501784755095,0.101575352872999,CT,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
279,0.0565859950933503,0.0370325502953481,CT,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
280,NA,NA,CT,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,NA,NA,CT,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,2.01843033928121,0.365577828200381,CT,2024-01-15,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
283,0.0953836037273497,0.02625414865732615,CT,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
284,0.201582955995371,0.0240858682327552,CT,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
285,0.0234502170815463,0.0221015726777486,CT,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
286,0.0985788601154037,0.02028885366717295,CT,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
287,0.0839459477886748,0.0186358289733529,CT,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
288,0.0160589060951727,0.01713115372156705,CT,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
289,0.126020475339359,0.01576402753430585,CT,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
290,0.155502629100217,0.01452419852192605,CT,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
291,0.0598718111950421,0.0134019647692913,CT,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
292,1.13757953554433,0.18436796376564701,CT,2024-01-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1
293,0.0161536430540094,0.01147421957856785,CT,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
294,NA,NA,CT,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
295,0.885499238427925,0.4255241354996345,DC,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
296,0.371360616099712,0.224414223572864,DC,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
297,0.799428480880959,0.57130213884588,DC,2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
298,NA,NA,DC,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,NA,NA,DC,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
300,NA,NA,DC,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,NA,NA,DC,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,0.486770978705537,0.2384439829931915,DC,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
303,0.267350115876612,0.1387117845570685,DC,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
304,1.53095007952634,0.128725792251735,DC,2023-12-26,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0
305,0.437979041640472,0.234637706049658,DC,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
306,NA,NA,DC,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
307,0.421098698292685,0.2339710483881875,DC,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
308,0.201707088224422,0.094814915261026,DC,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
309,NA,NA,DC,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
310,NA,NA,DC,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
311,NA,NA,DC,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
312,0.163077095243252,0.069936286177847,DC,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
313,0.159560016826129,0.06495974163768,DC,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
314,0.443076156137312,0.3290218260458415,DC,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
315,NA,NA,DC,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
316,0.380773574506096,0.052560546930805,DC,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
317,0.623921799026788,0.0491742674615979,DC,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
318,1.67138016980206,0.046114670680699,DC,2024-01-09,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0
319,0.750765618485685,0.6530629874975,DC,2024-01-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
320,NA,NA,DC,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
321,NA,NA,DC,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
322,0.101678447771524,0.0366383193943486,DC,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
323,NA,NA,DC,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,NA,NA,DC,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
325,NA,NA,DC,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326,0.0910008242542573,0.03055896030992605,DC,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
327,0.0894672793523792,0.02944022105697275,DC,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
328,NA,NA,DC,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
329,NA,NA,DC,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,0.866473828605394,0.72439416406527,DC,2024-01-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
331,NA,NA,DC,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
332,0.202586434557811,0.0256353275759826,DC,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
333,NA,NA,DC,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,NA,NA,DC,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
335,NA,NA,DC,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,NA,NA,DC,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,NA,NA,DE,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,NA,NA,DE,2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
339,NA,NA,DE,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
340,2.59682467041264,0.388938938821819,DE,2023-12-20,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
341,1.56679301213476,0.2547008494809095,DE,2023-12-21,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1
342,0.90367666790222,0.311875810944554,DE,2023-12-22,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
343,1.02891335177978,0.3267483334721135,DE,2023-12-23,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1
344,0.624719818352,0.441938015368456,DE,2023-12-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
345,0.79744429504772,0.392572307173399,DE,2023-12-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
346,1.727603994932,0.2610136840955815,DE,2023-12-26,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1
347,0.954014821817691,0.2472435119542645,DE,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
348,2.91250785579018,0.315434833611294,DE,2023-12-28,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1
349,0.933789318205635,0.246553676059717,DE,2023-12-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
350,NA,NA,DE,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,0.316519944714623,0.081867759261168,DE,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
352,2.1507971392356,0.52023337019134,DE,2024-01-01,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1
353,1.29015788672957,0.12045783700205,DE,2024-01-02,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0
354,1.61237031724845,0.0671526021011535,DE,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1
355,0.829417730112249,0.195927956221081,DE,2024-01-04,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
356,0.0692837506833877,0.0589006825889805,DE,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
357,0.875622001391436,0.1956268728231365,DE,2024-01-06,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
358,0.175772741455332,0.0517651822188555,DE,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
359,1.84912114070825,0.423233217441218,DE,2024-01-08,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0
360,0.430974691845293,0.0456350973401804,DE,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
361,1.12845575969403,0.7760972382356,DE,2024-01-10,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1
362,0.443083379799045,0.1635805027336225,DE,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
363,NA,NA,DE,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,0.187154048064493,0.03596988708181095,DE,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
365,0.884970517731501,0.225325098817749,DE,2024-01-14,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
366,0.0267268967916785,0.03224157792840975,DE,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
367,0.3388594027796,0.030615334448913602,DE,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
368,0.0738996010992244,0.02913464529710685,DE,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
369,0.126931657703133,0.02779042496680595,DE,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
370,NA,NA,DE,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,NA,NA,DE,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,0.0164413781373543,0.024493950419417,DE,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
373,1.21482827785813,0.212274658917087,DE,2024-01-22,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
374,0.13161926135915,0.0228362637668469,DE,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
375,0.123635485707429,0.0221498786607972,DE,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
376,0.0117332773499374,0.0215507986229197,DE,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
377,0.0337666217511874,0.02103374920544425,DE,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
378,0.062282187610008,0.02059379333118035,DE,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
379,0.461835045426151,0.1161746356484435,FL,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
380,3.45876893267964,0.304165761844888,FL,2023-12-18,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1
