"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","other_95_CI"
"252",2.379723242072,0.562263226593959,"CO",2022-11-12,1,1,1,1,1,1,1,0,0,1,0,1
"253",0.881767523121001,0.323919512892716,"CT",2022-10-02,1,1,1,1,1,1,1,1,0,1,0,1
"254",1.99066613336246,0.377897412085871,"CT",2022-10-03,1,0,1,1,1,0,1,1,0,0,0,0
"255",2.6128956816181,0.206124123715566,"CT",2022-10-04,1,0,0,1,1,1,1,0,0,0,0,1
"256",0.692742638013602,0.323620648956866,"CT",2022-10-05,1,1,1,1,1,1,1,1,0,1,0,1
"257",1.08429590238316,0.432121870521859,"CT",2022-10-06,1,1,1,1,1,1,0,0,0,1,0,1
"258",1.80908611635319,0.287137943935304,"CT",2022-10-07,1,1,0,1,1,1,1,0,1,1,0,1
"259",0.894355454005603,0.257600881121141,"CT",2022-10-08,1,1,1,1,1,1,1,1,0,1,0,1
"260",1.97734261993665,0.223166882551249,"CT",2022-10-09,1,1,0,1,0,1,1,1,1,1,1,1
"261",1.77482952584686,0.36447866959687,"CT",2022-10-10,1,1,1,1,1,1,1,0,0,0,0,1
"262",1.60008379514613,0.469201338910562,"CT",2022-10-11,1,0,1,1,1,1,1,0,0,1,0,1
"263",3.28045111808634,0.622796949282465,"CT",2022-10-12,1,1,0,1,0,1,1,1,0,1,0,1
"264",3.36461966654861,0.813428312177015,"CT",2022-10-13,1,0,0,1,1,1,1,0,0,1,0,1
"265",5.78471766492448,0.738189426957007,"CT",2022-10-14,1,1,0,0,0,1,1,0,0,0,0,1
"266",0.951989581737895,0.439559116427128,"CT",2022-10-15,1,1,1,0,1,1,1,0,1,0,1,1
"267",3.03762099380629,0.571683375596969,"CT",2022-10-16,1,0,1,1,0,1,1,0,0,1,0,1
"268",0.500835719771914,0.485459437103778,"CT",2022-10-17,1,1,1,1,1,1,1,1,0,1,0,1
"269",2.69225172443982,0.95852322571001,"CT",2022-10-18,1,1,0,1,0,1,1,0,0,1,0,1
"270",2.18559665843643,1.19939156836447,"CT",2022-10-19,1,0,0,1,1,1,1,0,0,1,1,1
"271",1.36480402652846,0.591440879580419,"CT",2022-10-20,1,1,1,1,0,1,1,1,0,1,0,1
"272",0.580804269583246,0.570138902656152,"CT",2022-10-21,1,1,1,1,1,1,1,0,0,1,1,1
"273",3.54479554964266,0.980637239815244,"CT",2022-10-22,1,1,0,1,0,1,1,1,0,1,0,1
"274",1.30459354559787,0.668810195289774,"CT",2022-10-23,1,1,1,1,1,0,1,0,0,1,0,0
"275",0.981413246937146,0.502879607126868,"CT",2022-10-24,1,1,1,1,1,1,1,0,0,0,0,1
"276",0.992518853785671,0.441825657618217,"CT",2022-10-25,1,1,1,1,1,1,1,1,0,1,0,1
"277",1.57948740646384,0.440973432104239,"CT",2022-10-26,1,0,1,1,1,1,1,0,0,1,0,1
"278",2.83582793427395,0.677568320501873,"CT",2022-10-27,1,0,0,1,0,1,1,0,0,1,0,1
"279",0.989886819171919,0.476623175964805,"CT",2022-10-28,1,1,1,1,1,1,1,0,1,1,0,1
"280",2.13940590620988,0.631586544979064,"CT",2022-10-29,1,0,1,1,1,1,1,0,0,1,0,1
"281",0.803951374421402,0.450979870387054,"CT",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1
"282",1.78369355918752,0.54861917705253,"CT",2022-10-31,1,1,1,1,1,0,1,0,0,1,0,0
"283",1.30119813768306,0.566794653860735,"CT",2022-11-01,1,1,1,1,1,1,1,0,0,1,0,1
"284",1.88523662450557,0.590753534349753,"CT",2022-11-02,1,1,0,1,0,1,1,0,0,1,0,1
"285",1.76193134589016,0.597469932733963,"CT",2022-11-03,1,1,1,1,1,1,1,0,1,0,0,1
"286",1.9416771313191,0.596209923439829,"CT",2022-11-04,1,1,1,1,0,0,1,1,0,1,0,0
"287",3.30367906079699,0.742581499399189,"CT",2022-11-05,1,0,0,1,1,0,1,0,0,1,0,0
"288",1.03859207765779,0.561663199497431,"CT",2022-11-06,1,1,1,1,1,1,1,1,0,1,0,1
"289",0.291359291749353,0.514602453832233,"CT",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1
"290",0.921095223740039,0.538049756323882,"CT",2022-11-08,1,1,1,1,1,1,1,1,0,1,0,1
"291",1.05742638460042,0.685227233092787,"CT",2022-11-09,1,0,1,1,1,1,1,1,1,1,1,1
"292",1.1404113265124,0.413972840679924,"CT",2022-11-10,1,1,1,1,0,1,1,1,0,1,0,1
"293",1.07448509854949,0.405592445455502,"CT",2022-11-11,1,1,1,1,0,1,1,1,0,0,0,1
"294",2.06888413193035,0.740946031083834,"CT",2022-11-12,1,1,0,0,1,0,1,0,0,0,0,1
"295",2.05742177240387,0.0914572073623173,"DC",2022-10-02,1,1,0,1,0,1,1,1,0,1,0,1
"296",0.437466126386953,0.397842529979393,"DC",2022-10-03,1,1,1,1,1,1,1,0,1,1,0,1
"297",2.57491612668991,0.891517849861231,"DC",2022-10-04,1,0,0,0,1,1,1,0,0,0,0,1
"298",1.08582612346107,0.90288538955434,"DC",2022-10-05,1,1,0,1,1,1,1,0,0,1,0,1
"299",0.791558164371121,0.485147564265782,"DC",2022-10-06,1,1,1,1,1,1,1,1,0,1,0,1
"300",0.374511634986304,0.393030568357966,"DC",2022-10-07,1,1,1,1,1,1,1,0,0,1,0,1
"301",0.280673632014878,0.136574187321068,"DC",2022-10-08,1,1,1,1,1,1,1,1,0,1,0,1
"302",1.72086473539693,0.762405069631133,"DC",2022-10-09,1,0,0,1,1,1,1,0,0,1,0,1
"303",1.05631653912134,0.517032381258991,"DC",2022-10-10,1,0,1,1,1,1,1,0,0,1,0,1
"304",1.13945334262458,0.910674492598876,"DC",2022-10-11,1,1,0,0,1,1,1,0,1,0,1,1
"305",0.66713728141345,0.487289287812911,"DC",2022-10-12,1,1,1,1,1,1,1,0,0,1,0,1
"306",1.13013951506612,0.595254623785283,"DC",2022-10-13,1,1,1,1,1,0,1,0,0,1,0,0
"307",0.31846190956289,0.463817791073255,"DC",2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1
"308",1.37997166712058,0.43250964352647,"DC",2022-10-15,1,1,1,0,1,1,1,0,0,0,0,1
"309",0.782084487348757,0.341470412108612,"DC",2022-10-16,1,1,1,1,1,1,1,0,0,1,0,1
"310",2.05959427898594,0.574636759874626,"DC",2022-10-17,1,0,1,1,0,1,1,0,0,1,0,1
"311",1.31708481795616,0.429432907915904,"DC",2022-10-18,1,1,1,1,0,1,1,1,1,1,1,1
"312",0.910493911828027,0.360427081305454,"DC",2022-10-19,1,1,1,1,1,1,1,0,0,1,0,1
"313",0.320149692850137,0.557797454871769,"DC",2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
"314",0.724830979638353,0.392555883503628,"DC",2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1
"315",0.936189990339932,0.601554883360702,"DC",2022-10-22,1,1,1,0,1,1,1,0,1,0,1,1
"316",0.762382051666295,0.599823539695702,"DC",2022-10-23,1,1,1,1,1,1,1,0,0,0,0,1
"317",0.321160948663613,0.468982192617706,"DC",2022-10-24,1,1,1,1,1,1,1,1,0,1,1,0
"318",0.764138668795835,0.762539409752208,"DC",2022-10-25,1,0,1,1,1,1,1,0,0,0,0,1
"319",1.77845670870471,0.640731185043448,"DC",2022-10-26,1,0,1,1,1,1,1,0,1,1,0,1
"320",1.66069226652254,0.74604701122884,"DC",2022-10-27,1,0,0,1,1,1,1,0,0,1,1,0
"321",0.802812700424928,0.554574311267635,"DC",2022-10-28,1,1,1,1,1,1,1,0,0,1,0,1
"322",0.761146492318093,0.548807491521171,"DC",2022-10-29,1,1,1,1,1,1,1,0,1,1,0,1
"323",0.254351553162098,0.522689543973423,"DC",2022-10-30,1,1,1,1,1,1,1,0,1,1,0,1
"324",2.70341005183293,0.594899328434273,"DC",2022-10-31,0,1,0,1,0,1,0,0,0,1,0,1
"325",1.19147293640534,0.496761124962423,"DC",2022-11-01,1,1,1,1,1,1,1,1,0,1,0,1
"326",0.830636301995181,0.596885249056914,"DC",2022-11-02,1,1,1,1,1,1,1,0,1,1,0,1
"327",1.84436993033799,1.00428665788111,"DC",2022-11-03,1,1,1,0,1,0,1,0,0,0,1,1
"328",1.76982846874015,0.811583685866755,"DC",2022-11-04,1,1,1,1,1,0,1,0,1,1,0,0
"329",1.62332771194072,0.904659031780942,"DC",2022-11-05,1,0,1,1,0,0,1,1,0,1,0,0
"330",0.855999383153426,0.682975760007685,"DC",2022-11-06,1,0,1,1,1,1,1,1,1,1,1,1
"331",1.09017264181575,0.66867716938739,"DC",2022-11-07,1,1,1,0,1,1,1,0,0,0,0,1
"332",1.57505638222184,0.497479206534075,"DC",2022-11-08,1,1,1,1,0,1,1,0,0,1,0,1
"333",2.64891556080248,0.461654654632676,"DC",2022-11-09,1,1,0,1,0,1,1,0,0,1,0,1
"334",1.15428369825915,0.678780727916655,"DC",2022-11-10,1,1,1,0,1,1,1,0,0,1,1,1
"335",0.282574281933809,0.522537888257465,"DC",2022-11-11,1,1,1,1,1,1,1,0,1,1,0,1
"336",3.34491597762548,0.42236478102028,"DC",2022-11-12,1,1,0,1,0,1,1,0,0,1,0,1
"337",0.582326448285112,0.192411325687644,"DE",2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
"338",0.615545952266279,0.302843862198003,"DE",2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
"339",0.817250362577496,0.282051811865913,"DE",2022-10-04,1,1,1,1,1,1,1,0,1,0,1,1
"340",1.56292138327563,0.0601017849598003,"DE",2022-10-05,1,0,0,1,1,1,1,0,0,1,1,1
"341",1.51316348128981,0.656010157896705,"DE",2022-10-06,1,0,0,1,0,1,1,0,0,1,0,1
"342",0.762413947417425,0.463702374448558,"DE",2022-10-07,1,1,1,1,0,1,1,0,0,1,0,1
"343",0.142948260196822,0.0627305307950475,"DE",2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
"344",1.14744914476333,0.760450971547501,"DE",2022-10-09,1,1,0,1,0,1,1,0,0,1,0,1
"345",0.264640685060452,0.0648458555934577,"DE",2022-10-10,1,1,1,1,1,1,1,0,0,1,1,1
"346",0.55223476979005,0.510830776578041,"DE",2022-10-11,1,1,1,1,1,1,1,0,1,1,0,1
"347",1.06814188845256,0.485536154299008,"DE",2022-10-12,1,1,1,0,1,1,1,1,0,0,0,1
"348",0.143488968561263,0.0687223270682599,"DE",2022-10-13,1,1,1,1,1,1,1,0,0,1,1,1
"349",0.533984732939004,0.236641405080575,"DE",2022-10-14,1,1,1,1,1,1,1,1,0,1,0,1
"350",1.7591111550151,0.765580218302047,"DE",2022-10-15,1,0,0,0,1,1,1,0,0,0,1,1
"351",0.652726795461165,0.410863446705075,"DE",2022-10-16,1,1,1,1,0,1,1,0,0,1,0,1
"352",1.8182420501024,0.821045830602204,"DE",2022-10-17,1,1,0,0,1,1,1,0,0,0,1,1
"353",1.70674635411233,0.736980706303897,"DE",2022-10-18,1,1,0,1,0,1,1,1,0,1,0,1
"354",0.491207325946094,0.411215455794223,"DE",2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1
"355",0.158917245390896,0.0825284593250833,"DE",2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
"356",0.160533603934322,0.0852380319629248,"DE",2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1
"357",0.161574571004156,0.0881788894006543,"DE",2022-10-22,1,1,1,1,1,1,1,0,0,1,1,1
"358",0.63291602152239,0.497281012645036,"DE",2022-10-23,1,1,1,1,0,1,1,1,1,1,1,1
"359",1.16046373222833,0.32752262814115,"DE",2022-10-24,1,1,1,1,1,0,1,1,1,1,0,0
"360",0.0550325367806298,0.0985659063815245,"DE",2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1
"361",2.04784848405646,1.00525622953226,"DE",2022-10-26,1,1,0,1,0,1,1,0,0,1,1,1
"362",3.63021066071263,0.854626657100158,"DE",2022-10-27,1,0,0,1,1,1,1,0,0,1,0,1
"363",1.9744973336771,0.988336111498898,"DE",2022-10-28,1,1,0,1,0,1,1,1,0,0,0,1
"364",1.22539535518542,0.609847615422702,"DE",2022-10-29,1,1,1,1,0,1,1,1,0,1,0,1
"365",0.516287237767912,0.332287011840825,"DE",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1
"366",0.92507414790117,0.2417038154173,"DE",2022-10-31,1,1,1,1,1,1,1,0,0,0,0,1
"367",2.43170073896379,0.881154423457597,"DE",2022-11-01,1,1,0,1,0,1,1,0,0,1,0,1
"368",0.0755368515128134,0.140737227085302,"DE",2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1
"369",0.606691269341117,0.14771597499752,"DE",2022-11-03,1,1,1,1,1,1,1,1,0,1,0,1
"370",0.872422760390213,1.06424015019852,"DE",2022-11-04,1,1,1,1,0,1,1,1,1,1,1,1
"371",0.715543251829078,0.28843046574823,"DE",2022-11-05,1,1,1,1,1,1,1,0,0,1,1,1
"372",0.481099389691674,0.453880285934645,"DE",2022-11-06,1,1,1,1,1,1,1,0,0,1,1,1
"373",0.567002772463846,0.588473324107588,"DE",2022-11-07,1,1,1,1,1,1,1,1,0,1,0,1
"374",0.0958769336295953,0.188214363936405,"DE",2022-11-08,1,1,1,1,1,1,1,0,0,1,1,1
"375",0.932450932165244,0.85176288968506,"DE",2022-11-09,1,1,1,1,1,0,1,1,0,0,0,0
"376",NA,NA,"DE",2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",0.483863110063617,0.389871542498871,"DE",2022-11-11,1,1,1,1,1,1,1,0,0,1,0,1
"378",2.14805120940233,0.605452391837584,"DE",2022-11-12,1,1,0,1,0,1,1,0,1,1,0,1
"379",2.76217208456417,0.250772912059785,"FL",2022-10-02,1,0,0,1,1,0,1,0,1,1,1,0
"380",5.80133788079113,0.457553329760353,"FL",2022-10-03,1,1,0,1,0,1,1,0,0,1,0,1
"381",3.40214745967688,0.221672493451661,"FL",2022-10-04,1,1,0,1,1,1,1,0,0,0,0,1
"382",5.57324094326626,0.293734535724119,"FL",2022-10-05,1,0,0,0,1,0,1,0,0,0,0,0
"383",2.26334277278304,0.461853591714383,"FL",2022-10-06,1,1,0,1,1,0,1,0,0,0,0,0
"384",2.23883611258502,0.43471442949994,"FL",2022-10-07,1,1,1,0,0,1,1,0,0,0,0,1
"385",1.07241261724523,0.30456264000603,"FL",2022-10-08,1,1,1,1,1,1,1,0,0,1,0,1
"386",3.18005326799137,0.533919671349957,"FL",2022-10-09,1,0,0,1,1,1,1,0,0,0,0,1
"387",2.87544834271903,0.349675824412223,"FL",2022-10-10,1,1,1,1,0,0,1,0,0,0,0,0
"388",2.44935566628721,0.467810006836608,"FL",2022-10-11,1,1,1,1,0,1,1,0,1,0,1,1
"389",2.58350684928672,0.489577912622456,"FL",2022-10-12,0,1,0,1,1,1,0,0,0,0,0,1
"390",2.61986159320317,0.391220713829391,"FL",2022-10-13,0,0,1,0,0,1,0,0,0,0,1,1
"391",1.39577306520948,0.404854859412479,"FL",2022-10-14,1,1,1,1,1,1,1,0,0,0,1,0
"392",2.26697873748183,0.390410919463363,"FL",2022-10-15,1,0,1,1,0,0,1,0,1,1,1,0
"393",2.09212078768279,0.105481626397225,"FL",2022-10-16,1,1,0,1,1,1,1,0,0,1,1,1
"394",1.64431660857291,0.451116848441548,"FL",2022-10-17,1,1,1,1,1,1,1,1,0,0,0,0
"395",2.10090821593193,0.261541511778472,"FL",2022-10-18,1,0,0,1,1,1,1,0,0,1,0,1
"396",1.90464763697007,0.504134016531375,"FL",2022-10-19,1,1,1,1,1,1,1,0,0,0,1,1
"397",3.0597483685964,0.459234809718293,"FL",2022-10-20,1,1,1,0,0,0,1,0,0,0,0,0
"398",1.73746895551107,0.501607821543352,"FL",2022-10-21,1,1,1,1,1,1,1,0,0,0,1,1
"399",2.31871959138677,0.573625100248524,"FL",2022-10-22,0,0,1,1,0,1,0,0,0,0,0,1
"400",1.53310875027885,0.54601616439068,"FL",2022-10-23,1,1,1,1,1,1,1,1,0,0,0,1
"401",2.71112719844394,0.531545310216999,"FL",2022-10-24,1,0,1,1,1,1,1,0,0,0,0,1
"402",0.700700573972069,0.474830705146675,"FL",2022-10-25,1,1,1,1,1,1,1,1,0,1,0,1
"403",2.55650588704826,0.553503624161516,"FL",2022-10-26,1,0,1,1,1,1,1,0,0,0,0,1
"404",1.79044956646827,0.526860041803658,"FL",2022-10-27,1,1,1,1,1,1,1,1,0,0,0,1
"405",3.08987459338542,0.597459075633311,"FL",2022-10-28,1,1,1,1,0,1,1,1,0,0,0,1
"406",2.82115253655591,0.401817229864084,"FL",2022-10-29,1,1,0,0,1,1,1,1,0,1,0,1
"407",2.07428583903489,0.602647062185771,"FL",2022-10-30,1,0,1,0,1,1,1,1,0,0,0,1
"408",6.32586570683762,0.560100565239255,"FL",2022-10-31,0,1,0,1,0,1,0,0,0,0,0,1
"409",4.3043770659631,0.582549497273984,"FL",2022-11-01,1,0,1,1,1,1,1,0,0,0,0,1
"410",3.68734505817138,0.563549151033274,"FL",2022-11-02,1,1,1,0,1,1,1,0,0,0,0,1
"411",5.00895420511598,0.582924261516933,"FL",2022-11-03,1,1,1,0,1,1,1,0,0,0,0,1
"412",6.59352135332922,0.595575441738604,"FL",2022-11-04,0,1,0,1,0,1,0,0,0,0,0,1
"413",6.21257722561301,0.596494754033372,"FL",2022-11-05,1,1,0,1,0,1,1,1,0,0,1,0
"414",3.04046291295422,0.561025985470075,"FL",2022-11-06,1,1,1,1,1,1,1,0,0,0,0,1
"415",6.96434191003748,0.583396523452048,"FL",2022-11-07,1,0,1,0,1,0,1,1,0,0,0,0
"416",4.36628800006213,0.664569900422517,"FL",2022-11-08,0,1,1,1,1,0,0,0,0,0,0,0
"417",3.21184662060792,0.619834993780382,"FL",2022-11-09,1,0,1,0,1,1,1,0,0,0,0,1
"418",4.2308593651409,0.722724403203754,"FL",2022-11-10,1,0,0,0,0,0,1,0,0,1,0,0
"419",1.83764877759734,0.562803048496555,"FL",2022-11-11,1,1,1,0,1,1,1,0,0,0,0,1
"420",0.434600918940235,0.491167412035906,"FL",2022-11-12,1,1,1,1,1,1,1,1,0,1,0,1
"421",1.10154763348098,0.259910934680033,"GA",2022-10-02,1,1,1,1,1,1,1,0,0,1,0,1
"422",1.38935468588043,0.35911361785032,"GA",2022-10-03,0,1,1,1,0,1,0,0,0,0,0,1
"423",2.16947399834805,0.29326524320162,"GA",2022-10-04,1,0,0,1,1,1,1,0,0,0,0,1
"424",0.963241926375998,0.460352412056329,"GA",2022-10-05,1,1,1,1,1,1,1,0,0,0,1,1
"425",1.66008603352084,0.553090454338725,"GA",2022-10-06,0,0,1,1,1,1,0,0,0,0,0,1
"426",1.24074376001021,0.639759668391585,"GA",2022-10-07,1,1,1,1,0,1,1,1,0,1,0,1
"427",1.64295409696685,0.445512608860854,"GA",2022-10-08,1,0,1,1,0,1,1,0,1,0,0,1
"428",0.943252828982131,0.524447986167254,"GA",2022-10-09,1,1,1,1,1,1,1,0,0,0,1,1
"429",0.743834436479852,0.434921177492863,"GA",2022-10-10,1,1,1,1,1,1,1,0,0,1,1,1
"430",2.31947311559398,0.431876325630186,"GA",2022-10-11,1,0,1,1,0,0,1,0,0,0,0,1
"431",3.43158251658632,0.564914633358149,"GA",2022-10-12,1,1,0,0,1,1,1,0,0,0,0,0
"432",1.16352799708753,0.441035291404975,"GA",2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1
"433",1.50768585783065,0.545008742664192,"GA",2022-10-14,0,1,1,1,1,1,0,0,1,0,0,1
"434",1.04160665945555,0.392458353145547,"GA",2022-10-15,1,1,1,1,1,1,1,0,0,0,1,1
"435",1.72700083584244,0.391652742602271,"GA",2022-10-16,1,0,1,0,1,1,1,1,0,0,0,1
"436",3.34172775417119,0.600537785840417,"GA",2022-10-17,1,0,1,1,1,0,1,0,0,0,0,0
"437",4.42715950535812,0.761434055649888,"GA",2022-10-18,0,1,0,1,0,1,1,0,0,0,0,1
"438",4.33300997963135,0.603072815452956,"GA",2022-10-19,1,1,0,1,0,0,0,0,0,0,0,0
"439",2.61079434888616,0.681191027218345,"GA",2022-10-20,1,0,0,1,1,1,1,0,0,0,0,1
"440",2.21463774515502,0.6849889823948,"GA",2022-10-21,1,1,0,0,1,0,0,0,1,0,0,0
"441",2.11987546568761,0.269814045105384,"GA",2022-10-22,1,1,0,1,0,1,1,0,0,1,0,1
"442",1.8882327313782,0.671620576100951,"GA",2022-10-23,1,0,1,1,1,1,0,0,0,0,0,1
"443",4.44110601631725,0.638738803708592,"GA",2022-10-24,1,1,0,0,0,0,1,0,0,0,0,0
"444",1.31491221335393,0.628508606069549,"GA",2022-10-25,1,0,1,1,1,1,1,0,1,0,0,1
"445",6.28910755235564,0.664286755437623,"GA",2022-10-26,1,1,0,1,0,0,0,0,0,1,0,0
"446",2.77065631155217,0.550790806296096,"GA",2022-10-27,1,1,1,0,1,1,1,0,0,0,0,1
"447",2.51936074214875,0.861516902433299,"GA",2022-10-28,1,1,0,0,0,1,0,1,0,0,0,1
"448",2.33393982128777,0.616646317056989,"GA",2022-10-29,1,0,1,0,1,0,1,0,0,0,0,0
"449",1.96136383765131,0.606453710699622,"GA",2022-10-30,1,1,1,1,1,1,1,1,0,0,1,1
"450",2.96131503746361,0.553836003148031,"GA",2022-10-31,1,1,1,0,1,1,1,0,0,0,0,1
"451",5.35074326781016,0.600437516941262,"GA",2022-11-01,1,1,1,0,0,0,0,0,0,0,0,0
"452",2.95099337382661,0.606966258058819,"GA",2022-11-02,1,1,1,1,0,1,1,1,0,1,0,1
"453",3.66066023739687,0.722023538206317,"GA",2022-11-03,1,0,1,1,1,0,0,0,0,0,0,0
"454",4.05056405939116,0.584069113881086,"GA",2022-11-04,1,1,1,1,1,1,0,0,0,0,0,1
"455",3.80873358550152,0.72073082879697,"GA",2022-11-05,1,0,1,0,1,0,0,0,0,0,0,0
"456",2.91262960736804,0.739832181855586,"GA",2022-11-06,0,0,1,1,1,1,0,0,0,0,0,1
"457",4.68924925210968,0.655950758223613,"GA",2022-11-07,1,1,1,0,1,0,0,0,0,1,0,0
"458",5.47887199874674,0.628250572021087,"GA",2022-11-08,1,1,0,1,1,0,0,0,1,0,0,0
"459",4.23695874383493,0.679450763405666,"GA",2022-11-09,1,0,0,1,1,0,0,0,0,0,0,0
"460",5.84002322550591,0.676424693205071,"GA",2022-11-10,1,0,0,0,1,1,0,0,0,0,0,1
"461",6.11390654978683,0.632042298467837,"GA",2022-11-11,1,1,0,0,1,1,0,0,0,0,0,1
"462",2.64107034107404,0.770110304948976,"GA",2022-11-12,1,0,0,0,1,0,1,0,0,1,0,0
"463",2.33165928390005,0.859049274219727,"HI",2022-10-02,0,1,0,0,1,1,0,1,0,0,1,1
"464",0.102478168110927,0.03796852890369,"HI",2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
"465",NA,NA,"HI",2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",0.33177344530619,0.0417673961585859,"HI",2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
"467",0.222261688295894,0.0438585688913442,"HI",2022-10-06,1,1,1,1,1,1,1,1,0,0,1,1
"468",0.791603780289137,0.369577957821359,"HI",2022-10-07,0,1,1,1,1,1,0,0,1,1,1,1
"469",0.71277407939035,0.363181685619635,"HI",2022-10-08,1,1,1,0,1,1,1,0,0,0,0,1
"470",0.754478240029236,0.36402872232893,"HI",2022-10-09,1,1,1,1,0,1,0,1,1,1,0,1
"471",0.120337179043617,0.0537205430470191,"HI",2022-10-10,1,1,1,1,1,1,1,1,1,1,1,1
"472",NA,NA,"HI",2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",2.11827838434825,0.615344206456717,"HI",2022-10-12,1,0,0,1,1,1,1,0,0,1,1,1
"474",0.84612337011903,0.328350387570063,"HI",2022-10-13,1,1,1,1,1,1,1,0,0,0,1,1
"475",0.401149466262762,0.0665282758792365,"HI",2022-10-14,1,1,1,1,1,1,1,1,0,1,0,1
"476",0.0377366766403368,0.0702924212037047,"HI",2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
"477",0.0416438234400765,0.0743132578816372,"HI",2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1
"478",0.428853884750853,0.0786083856881655,"HI",2022-10-17,1,1,1,1,1,1,1,0,0,1,1,1
"479",0.846771439137998,0.293268658540879,"HI",2022-10-18,0,1,1,1,1,1,0,0,0,1,1,1
"480",1.41554629876678,0.441650658724998,"HI",2022-10-19,1,1,1,1,0,1,1,0,1,0,0,1
"481",0.486846672861316,0.33073853744206,"HI",2022-10-20,1,1,1,1,1,1,1,0,0,1,1,1
"482",1.05161903726812,0.378391987973675,"HI",2022-10-21,1,1,1,1,1,1,1,0,0,0,0,1
"483",0.721058073439084,0.444567483061221,"HI",2022-10-22,1,1,1,1,0,1,1,0,1,1,0,1
"484",1.67338721853726,0.780782748003031,"HI",2022-10-23,1,1,1,1,0,1,1,1,0,0,0,1
"485",NA,NA,"HI",2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",1.40329673286246,0.995430759806331,"HI",2022-10-26,0,1,0,1,0,1,0,1,0,0,0,1
"488",4.36891076304996,0.837954585253866,"HI",2022-10-27,1,1,0,1,0,1,0,0,1,1,0,1
"489",0.885570611094096,0.32582316766787,"HI",2022-10-28,1,1,1,1,1,1,1,0,0,0,0,1
"490",1.001146006187,1.34164271850114,"HI",2022-10-29,1,1,1,0,1,1,1,1,0,0,1,1
"491",0.568784443848906,0.16905788698298,"HI",2022-10-30,1,1,1,1,1,1,1,0,0,1,1,1
"492",0.814726566533871,0.75900402978451,"HI",2022-10-31,1,1,1,1,0,1,1,0,0,0,0,1
"493",0.801079778491464,0.757374302927398,"HI",2022-11-01,1,1,1,1,0,1,1,0,1,1,0,1
"494",4.5668805971068,0.883024831904046,"HI",2022-11-02,1,1,0,1,0,1,0,0,0,1,0,0
"495",3.72201874534325,1.07931507012756,"HI",2022-11-03,1,1,0,1,0,1,0,1,1,0,0,1
"496",1.80078344568208,0.847999510187443,"HI",2022-11-04,1,1,0,1,0,1,0,0,0,0,0,1
"497",0.860609298600805,0.241912761537127,"HI",2022-11-05,1,1,0,1,1,1,0,0,0,1,0,1
"498",0.458364501897605,0.256589639343213,"HI",2022-11-06,1,1,1,1,1,1,1,1,0,0,1,1
"499",0.0946982997482455,0.272058687335841,"HI",2022-11-07,1,1,1,1,1,1,1,1,0,1,0,1
"500",1.6260093311815,0.913152837259929,"HI",2022-11-08,1,1,1,1,0,1,1,0,1,0,0,1
"501",1.89416683540067,0.907223490097927,"HI",2022-11-09,1,1,0,1,0,1,1,0,1,0,0,1
"502",2.1848567456041,0.937342088712015,"HI",2022-11-10,1,1,0,1,0,1,0,0,0,0,0,1
"503",2.02611809329165,0.70409001379359,"HI",2022-11-11,1,1,1,1,0,1,0,0,0,1,0,1
"504",3.30958975072342,0.896046672438411,"HI",2022-11-12,1,1,0,1,0,1,0,0,0,0,0,1
"505",0.562739966214748,0.0220199361217745,"IA",2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
"506",1.37183848736734,0.240012085798751,"IA",2022-10-03,1,0,1,0,0,1,1,0,0,0,0,1
"507",0.808624803206117,0.238280028855062,"IA",2022-10-04,1,1,1,1,1,1,1,0,0,1,0,1
