...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
91,1.52061130035397,0.050723328129396,AR,2022-08-27,1,0,1,0,0,1
92,2.35573061356062,0.2259961085074715,AR,2022-08-28,0,0,1,0,1,0
93,1.03417986019985,0.110326198458847,AR,2022-08-29,1,1,1,0,0,0
94,1.69126200590349,0.090289114348057,AR,2022-08-30,1,1,1,0,0,1
95,1.17355318899826,0.1307518005227445,AR,2022-08-31,1,1,0,0,0,0
96,2.19417734598321,0.1447273323674085,AR,2022-09-01,0,1,1,0,0,0
97,1.13793108288914,0.207448820280584,AR,2022-09-02,1,0,1,1,1,1
98,0.733660864195063,0.0239004087160439,AR,2022-09-03,1,1,1,0,0,1
99,0.579665247331772,0.1394074638656855,AR,2022-09-04,1,1,1,0,0,1
100,0.740224999050402,0.140138521292397,AR,2022-09-05,1,1,1,0,1,0
101,1.55210602815837,0.1188915673758735,AR,2022-09-06,1,1,1,0,0,1
102,3.15358637321336,0.176097573253519,AR,2022-09-07,0,0,1,0,0,0
103,2.90819808753547,0.201789851331665,AR,2022-09-08,0,0,1,0,0,1
104,1.37828868646965,0.1681460520690885,AR,2022-09-09,0,1,1,0,0,1
105,0.530028833341818,0.123984591962291,AR,2022-09-10,1,1,1,0,0,1
106,0.858091097209537,0.0753917831937145,AR,2022-09-11,1,1,1,1,1,1
107,1.83299185915397,0.150777424406508,AR,2022-09-12,0,1,1,0,0,1
108,0.984017508847289,0.113301764025599,AR,2022-09-13,1,1,1,0,0,0
109,2.54309370374265,0.070628335797058,AR,2022-09-14,0,0,1,1,0,0
110,0.785715709352439,0.140311509238627,AR,2022-09-15,1,1,1,0,0,1
111,0.799186640461483,0.138570816560331,AR,2022-09-16,1,1,1,1,0,0
112,0.909117187923656,0.293289701347804,AR,2022-09-17,1,1,0,1,0,0
113,0.718780293294192,0.1736343322283975,AR,2022-09-18,1,1,1,0,0,0
114,1.77180855279197,0.13242512799703,AR,2022-09-19,0,1,0,0,0,0
115,1.28979234120175,0.0980635617111455,AR,2022-09-20,1,1,1,1,1,1
116,1.73860425706748,0.1341531520254895,AR,2022-09-21,1,1,1,0,0,0
117,1.07675759979237,0.0904719436447005,AR,2022-09-22,1,1,1,0,0,1
118,0.424997609017024,0.1885174325140825,AR,2022-09-23,1,1,1,1,0,0
119,0.0414805242141445,0.06072715919794,AR,2022-09-24,1,1,1,1,1,1
120,0.142410632861222,0.0639911993307765,AR,2022-09-25,1,1,1,1,1,1
121,1.95283221013436,0.107773998842248,AR,2022-09-26,0,0,1,0,0,1
122,1.06730135129033,0.104784570310565,AR,2022-09-27,1,1,1,0,1,0
123,1.15300150052842,0.123130849574988,AR,2022-09-28,1,1,1,1,1,1
124,2.04095660799912,0.079206937300837,AR,2022-09-29,0,0,1,0,0,0
125,0.833232222344577,0.205561375498795,AR,2022-09-30,1,1,1,0,0,0
126,0.155864760765612,0.088250380597332,AR,2022-10-01,1,1,1,0,0,1
127,4.01740009580894,0.1935818821378135,AZ,2022-08-21,0,0,1,0,0,0
128,1.67534122729393,0.116937580240308,AZ,2022-08-22,1,1,1,0,0,0
129,1.78122039801696,0.053325111648491,AZ,2022-08-23,0,0,1,0,0,0
130,3.08277041454642,0.1676426459717885,AZ,2022-08-24,0,0,1,0,0,0
131,0.325392707812826,0.0832396711297935,AZ,2022-08-25,1,1,1,1,1,1
132,0.901608455880771,0.1160204428325045,AZ,2022-08-26,1,1,0,1,0,0
133,0.735720087923611,0.0751319446989135,AZ,2022-08-27,1,1,1,0,0,1
134,0.880510308665765,0.086865034589801,AZ,2022-08-28,1,1,1,0,0,0
135,1.77379743755304,0.081732981475653,AZ,2022-08-29,1,1,1,0,0,1
136,0.785234687103182,0.1143134031132975,AZ,2022-08-30,1,1,1,0,0,1
137,2.87092701866469,0.04874645172713515,AZ,2022-08-31,0,0,0,0,1,0
138,0.966787184651499,0.1354594266998785,AZ,2022-09-01,1,1,0,0,0,0
139,1.5307289327932,0.087450597879517,AZ,2022-09-02,0,1,0,0,0,0
140,1.62207845461557,0.019608516324503,AZ,2022-09-03,0,0,1,0,0,1
141,0.677169442579012,0.07160585506187,AZ,2022-09-04,1,1,1,1,1,1
142,1.05564941403204,0.1265437395165595,AZ,2022-09-05,1,1,0,0,0,0
143,1.76615241992405,0.154522071951504,AZ,2022-09-06,1,1,0,0,0,0
144,1.32191975032025,0.062935478943336,AZ,2022-09-07,1,0,1,0,0,1
145,1.04860522898997,0.195070899298009,AZ,2022-09-08,1,1,1,0,0,1
146,1.9940420056073,0.2125335143427555,AZ,2022-09-09,0,0,1,1,1,1
147,1.02448802964502,0.1483565548465625,AZ,2022-09-10,1,1,0,0,0,0
148,1.34579789811457,0.0726535215727885,AZ,2022-09-11,1,0,1,0,0,1
149,4.15896063818924,0.1128582366108065,AZ,2022-09-12,0,0,0,0,0,0
150,1.62602058343522,0.120980702625931,AZ,2022-09-13,0,1,0,0,0,0
151,0.867501167165745,0.1809974330472595,AZ,2022-09-14,1,1,1,0,0,1
152,0.749685549144255,0.121587181440034,AZ,2022-09-15,1,1,1,1,1,1
153,2.45724514155415,0.04824725362791505,AZ,2022-09-16,0,0,1,0,0,1
154,1.67723440906294,0.139632349586435,AZ,2022-09-17,0,1,0,0,0,0
155,1.96433031560911,0.125751011556817,AZ,2022-09-18,0,1,0,0,0,0
156,4.70879280909106,0.1436987193696685,AZ,2022-09-19,0,0,0,0,0,0
157,3.00532792247134,0.116619814948579,AZ,2022-09-20,0,0,0,0,0,0
158,1.32674061471247,0.189729020754113,AZ,2022-09-21,1,1,0,0,0,0
159,3.79186372065453,0.141167541981219,AZ,2022-09-22,0,0,0,0,0,0
160,5.69382991919129,0.087979171553952,AZ,2022-09-23,0,0,1,0,0,1
161,1.40071506009637,0.096195657434268,AZ,2022-09-24,0,0,1,0,0,1
162,2.95666569713841,0.1421953168046295,AZ,2022-09-25,0,0,1,0,0,1
163,13.0677278441794,0.1550784815453705,AZ,2022-09-26,0,0,0,0,0,0
164,9.20373579866476,0.187443832921262,AZ,2022-09-27,0,0,0,0,0,0
165,4.93841675625381,0.1852822510825895,AZ,2022-09-28,0,0,0,0,0,0
166,4.29114404523408,0.2306450730293235,AZ,2022-09-29,0,0,0,0,0,0
167,3.76726611831816,0.164624330794135,AZ,2022-09-30,0,0,1,0,0,1
168,3.85465717551098,0.190623605597041,AZ,2022-10-01,0,0,1,0,0,1
169,4.45858533493765,0.0967859231242955,CA,2022-08-21,1,0,0,0,0,0
170,7.97121840624027,0.0645264642638295,CA,2022-08-22,0,0,1,0,0,0
171,2.04894408792428,0.07832321890552,CA,2022-08-23,1,1,1,0,0,0
172,5.15253958490607,0.0639983461039665,CA,2022-08-24,0,0,1,0,0,0
173,6.75372629831526,0.038996992257057,CA,2022-08-25,0,0,0,0,0,0
174,1.7601518964699,0.0745100094391435,CA,2022-08-26,1,1,1,1,0,0
175,6.81887466485506,0.107668829861082,CA,2022-08-27,0,0,0,0,0,0
176,2.45735436336967,0.0689460426955715,CA,2022-08-28,1,1,1,0,0,1
177,8.51635398559652,0.0613601153630045,CA,2022-08-29,0,0,0,0,0,0
178,2.06089981812943,0.0781243451741385,CA,2022-08-30,1,1,1,0,0,0
179,4.49615686351265,0.0957798313176645,CA,2022-08-31,0,0,0,0,0,0
180,2.13715728663192,0.062051106029917,CA,2022-09-01,1,1,0,0,0,0
181,2.0353594429578,0.085715324284971,CA,2022-09-02,1,1,1,0,0,0
182,1.07174969476681,0.065845324562026,CA,2022-09-03,1,1,1,0,0,0
183,4.58314258398687,0.084561437289141,CA,2022-09-04,0,0,1,1,0,0
184,0.855863238475361,0.0751358022097275,CA,2022-09-05,1,1,1,0,1,0
185,4.42380669931226,0.0701885142037105,CA,2022-09-06,0,1,0,0,0,0
186,6.83821876028053,0.10375345679047,CA,2022-09-07,0,0,0,0,0,0
187,4.51280753498862,0.1020460074288865,CA,2022-09-08,0,0,1,0,0,0
188,3.03450739676496,0.083354785090058,CA,2022-09-09,1,1,0,0,0,0
189,2.90815271127222,0.0750850591727085,CA,2022-09-10,1,1,0,0,0,0
190,8.31946618307956,0.104996022666827,CA,2022-09-11,0,0,0,0,0,0
191,7.86579330913005,0.0776248576150335,CA,2022-09-12,0,1,0,0,0,0
192,6.77188739792627,0.091357294644404,CA,2022-09-13,0,0,0,0,0,0
193,2.70395433437831,0.089290911206564,CA,2022-09-14,1,1,0,0,0,0
194,3.50698983655771,0.092587731750336,CA,2022-09-15,0,0,1,0,0,0
195,4.5331245495604104,0.0809262538342515,CA,2022-09-16,1,1,0,0,0,0
196,7.84372367153295,0.1075610326501225,CA,2022-09-17,0,0,0,0,0,0
197,10.3296131877723,0.0932004440837675,CA,2022-09-18,0,0,0,0,0,0
198,7.21797300891132,0.086672756037236,CA,2022-09-19,1,1,0,0,0,0
199,1.3244185442675,0.070245466365326,CA,2022-09-20,1,1,1,0,0,0
200,6.31846618149635,0.114551284202538,CA,2022-09-21,1,0,0,0,0,0
201,2.87894255817396,0.077656944790051,CA,2022-09-22,0,1,0,0,0,0
202,3.54451799245386,0.0709788545467635,CA,2022-09-23,0,1,0,0,0,0
203,12.5268475095073,0.120058855826311,CA,2022-09-24,1,0,0,0,0,0
204,6.26012347776871,0.116158491170375,CA,2022-09-25,1,0,0,0,0,0
205,14.8527319558529,0.091986684797265,CA,2022-09-26,0,1,0,0,0,0
206,11.9522944658638,0.128655497098909,CA,2022-09-27,1,0,0,0,0,0
207,2.14072482556715,0.095332236568036,CA,2022-09-28,1,1,0,0,0,0
208,11.3889504791229,0.1237113306423815,CA,2022-09-29,0,0,0,0,0,0
209,11.2594513274983,0.151408754216577,CA,2022-09-30,1,0,0,0,0,0
210,10.8830531239724,0.12138901085455,CA,2022-10-01,1,0,0,0,0,0
211,0.542690343533141,0.0946397011947565,CO,2022-08-21,1,1,1,0,0,0
212,6.02096877255203,0.2591211234017625,CO,2022-08-22,0,0,1,0,0,1
213,0.18697922665447,0.0075021495961963,CO,2022-08-23,1,1,1,0,0,0
214,0.716729261437534,0.00728929116872045,CO,2022-08-24,1,1,1,0,0,0
215,0.891724048519518,0.135268766877855,CO,2022-08-25,1,1,1,0,0,1
216,0.656574501170968,0.105179763823674,CO,2022-08-26,1,1,1,0,1,0
217,0.324780768939965,0.082854083528059,CO,2022-08-27,1,1,1,1,1,1
218,0.113722654669833,0.00651438965245755,CO,2022-08-28,1,1,1,1,1,1
219,0.316863136108542,0.0711116281100455,CO,2022-08-29,1,1,1,0,0,1
220,0.532976446779648,0.00616943276836835,CO,2022-08-30,1,1,1,1,0,0
221,0.413443963768856,0.00600687114190345,CO,2022-08-31,1,1,1,1,1,1
222,0.0313570101781625,0.00585069896310275,CO,2022-09-01,1,1,1,1,1,1
223,0.407780308479189,0.100154283656176,CO,2022-09-02,1,1,1,0,0,1
224,0.259427235376456,0.0055569442212599,CO,2022-09-03,1,1,1,1,1,1
225,2.1749119971477,0.202445669507857,CO,2022-09-04,0,0,1,0,0,1
226,0.890720723539031,0.290470630269377,CO,2022-09-05,0,0,1,0,0,1
227,3.53062084375581,0.1785181998829405,CO,2022-09-06,0,0,0,0,0,0
228,1.04609465855373,0.0050404001903857,CO,2022-09-07,1,0,1,0,0,0
229,0.302868828761197,0.004925455691059425,CO,2022-09-08,1,1,1,0,0,1
230,0.651488192851182,0.00481601698326282,CO,2022-09-09,1,1,1,1,0,0
231,0.178826705091308,0.004712010555067445,CO,2022-09-10,1,1,1,1,0,0
232,1.60129887750463,0.302053744007306,CO,2022-09-11,1,0,0,0,0,0
233,1.70566510754704,0.1489070034216135,CO,2022-09-12,0,0,1,0,0,0
234,0.450195630142329,0.100833855167351,CO,2022-09-13,1,1,1,0,0,1
235,0.944283656552725,0.0812089913193895,CO,2022-09-14,1,1,0,1,1,1
236,0.350048541945103,0.004271278588838865,CO,2022-09-15,1,1,1,1,1,1
237,0.745127963311716,0.004198624748424075,CO,2022-09-16,1,1,1,1,1,1
238,0.409351895243577,0.0834166932884985,CO,2022-09-17,1,1,1,0,0,1
239,0.769667648263733,0.2223442477532715,CO,2022-09-18,1,1,1,0,0,1
240,0.592569649778025,0.040427297075553,CO,2022-09-19,1,1,1,1,1,1
241,2.75445220934833,0.2291111918923545,CO,2022-09-20,1,0,0,0,0,0
242,1.66248165714363,0.171288918375948,CO,2022-09-21,1,0,0,1,0,0
243,1.30645647642125,0.179113699956601,CO,2022-09-22,0,0,1,0,0,1
244,0.961616226833061,0.0752035940399375,CO,2022-09-23,1,1,0,0,1,0
245,0.8912683093447,0.296245551938442,CO,2022-09-24,0,0,1,1,1,1
246,0.645286465227001,0.1500672545109315,CO,2022-09-25,1,1,1,0,0,1
247,1.0541628040719,0.116686335105465,CO,2022-09-26,1,1,0,0,0,0
248,0.463226297576641,0.00372827541528397,CO,2022-09-27,1,1,1,0,0,1
249,0.679440114560708,0.003715142135778735,CO,2022-09-28,1,1,1,1,1,1
250,0.554091953133234,0.04764523877873585,CO,2022-09-29,1,1,1,0,0,1
251,0.567940970317327,0.1292476891096355,CO,2022-09-30,1,1,1,0,0,1
252,0.112020654981952,0.00370575204432361,CO,2022-10-01,1,1,1,1,1,1
253,0.737530314503206,0.104176183666058,CT,2022-08-21,1,1,1,0,0,1
254,3.43127312203859,0.0638526407026885,CT,2022-08-22,0,0,1,0,0,1
255,1.28169632540953,0.086457406347812,CT,2022-08-23,0,1,1,0,0,0
256,1.11600904044002,0.2269658472212175,CT,2022-08-24,0,0,1,1,1,1
257,0.924221609960779,0.1110271271937005,CT,2022-08-25,1,1,0,1,0,0
258,2.03217025918282,0.0834429622586565,CT,2022-08-26,0,1,1,1,0,0
259,0.899680149085518,0.1291189350327945,CT,2022-08-27,1,1,1,0,0,0
260,2.94775459658317,0.0425141430017791,CT,2022-08-28,0,0,1,0,0,1
261,0.970266694746444,0.114535046782671,CT,2022-08-29,1,1,1,0,0,1
262,2.45486904779812,0.184884387246009,CT,2022-08-30,0,0,1,0,0,0
263,1.1887335697796,0.143256398735822,CT,2022-08-31,1,1,1,0,0,1
264,1.26930375157475,0.162127183902711,CT,2022-09-01,0,1,1,0,0,1
265,0.827916081548521,0.1345775408365915,CT,2022-09-02,1,1,1,0,0,0
266,1.31685143961504,0.151566648310684,CT,2022-09-03,1,1,1,0,0,1
267,1.62234215456435,0.1668402787812145,CT,2022-09-04,0,0,1,0,0,1
268,2.67039275403751,0.2687690063727275,CT,2022-09-05,0,0,1,0,0,1
269,2.2699220309792,0.1686788568439715,CT,2022-09-06,0,0,1,0,0,1
270,1.46403057853928,0.1525921987170625,CT,2022-09-07,1,1,1,0,0,1
271,0.732461561464459,0.127712442698104,CT,2022-09-08,1,1,1,0,0,1
272,2.50215597516605,0.180999893808219,CT,2022-09-09,0,0,1,0,0,0
273,3.65452289241623,0.239036087164709,CT,2022-09-10,0,0,0,0,0,0
274,1.97774769824806,0.167467121642792,CT,2022-09-11,0,1,1,0,0,1
275,2.82566049964243,0.183579186749607,CT,2022-09-12,0,0,1,0,0,0
276,3.58231927459651,0.229432989628718,CT,2022-09-13,0,0,0,0,0,0
277,1.00739831829094,0.1644515125822015,CT,2022-09-14,1,1,0,0,0,0
278,2.94297177299298,0.146145400466649,CT,2022-09-15,0,1,0,0,0,0
279,5.09165447526229,0.1934074992235885,CT,2022-09-16,0,0,1,0,0,0
280,1.21601858797905,0.150628390457239,CT,2022-09-17,1,1,1,0,0,1
281,2.67710345892779,0.1954581711245995,CT,2022-09-18,1,0,0,0,0,0
282,1.28986880842183,0.13217676260441,CT,2022-09-19,1,1,1,0,0,1
283,2.05470981938883,0.1714030761217985,CT,2022-09-20,1,1,1,0,0,1
284,5.4278228613753,0.2549379818585555,CT,2022-09-21,0,0,1,0,0,0
285,1.24777423803656,0.160503590329879,CT,2022-09-22,1,1,0,0,0,1
286,2.38717575311524,0.140262287073927,CT,2022-09-23,0,1,1,0,0,0
287,2.74279603051025,0.224102594280208,CT,2022-09-24,1,0,0,0,0,0
288,1.38831427498783,0.186160490839189,CT,2022-09-25,1,1,1,0,0,1
289,2.71651546738938,0.1431809453192375,CT,2022-09-26,1,1,1,0,0,1
290,1.80644091543072,0.172247322590863,CT,2022-09-27,1,1,1,0,0,0
291,1.82279881362807,0.208973939194425,CT,2022-09-28,1,1,1,0,0,1
292,2.49178115862384,0.1751345978463235,CT,2022-09-29,0,1,1,0,0,0
293,3.37290842604251,0.176085989682461,CT,2022-09-30,0,0,1,0,0,0
294,2.76370082699287,0.2427534454919725,CT,2022-10-01,1,1,0,0,0,0
295,0.326996793600654,0.140353535114764,DC,2022-08-21,1,1,1,0,1,0
296,0.324367827029187,0.140328718095196,DC,2022-08-22,1,1,1,1,1,1
297,0.496300899169532,0.1308972983989375,DC,2022-08-23,1,1,1,0,0,1
298,1.20195003967161,0.01823580645357705,DC,2022-08-24,0,0,1,0,0,1
299,1.56078845104592,0.190363516198289,DC,2022-08-25,0,0,1,0,0,1
300,0.841708717536259,0.175084087319871,DC,2022-08-26,1,1,0,0,1,0
301,0.48839111655628,0.1158421373184815,DC,2022-08-27,1,1,1,0,0,1
302,0.0285472583593815,0.0191504049189957,DC,2022-08-28,1,1,1,1,1,1
303,0.869491765123649,0.01949428733261015,DC,2022-08-29,1,1,1,0,0,1
304,0.478975421092747,0.085329849453409,DC,2022-08-30,1,1,1,0,0,1
305,0.357248248045336,0.0999657961846315,DC,2022-08-31,1,1,1,0,0,1
306,1.81189067744853,0.2882439494434835,DC,2022-09-01,0,0,1,0,0,1
307,0.125631929040358,0.02142156411203615,DC,2022-09-02,1,1,1,1,1,1
308,0.241541544882067,0.0220619961909207,DC,2022-09-03,1,1,1,1,1,1
309,0.521135896871067,0.02277603907681175,DC,2022-09-04,1,1,1,0,0,1
310,0.0380120381804831,0.02356987632485205,DC,2022-09-05,1,1,1,1,1,1
311,0.376670994334469,0.1966997529900145,DC,2022-09-06,1,1,1,0,0,1
312,NA,NA,DC,2022-09-07,NA,NA,NA,NA,NA,NA
313,NA,NA,DC,2022-09-08,NA,NA,NA,NA,NA,NA
314,NA,NA,DC,2022-09-09,NA,NA,NA,NA,NA,NA
315,0.0487218209124132,0.02900758047266575,DC,2022-09-10,1,1,1,1,1,1
316,0.686076189382981,0.03045613236070205,DC,2022-09-11,1,1,1,0,0,1
317,0.715999583233188,0.0320524908372478,DC,2022-09-12,1,1,1,0,0,0
318,0.552323163622483,0.03381089815390285,DC,2022-09-13,1,1,1,1,1,1
319,1.21584460226737,0.1472942603735905,DC,2022-09-14,0,1,0,0,0,0
320,1.02207770807239,0.03787782516809295,DC,2022-09-15,1,1,1,0,0,1
321,0.904939216655792,0.2404210160473505,DC,2022-09-16,1,1,1,0,0,1
322,3.29611169547145,0.0427997177808223,DC,2022-09-17,0,0,1,0,0,1
323,1.32937473113409,0.3627971719116095,DC,2022-09-18,1,0,0,0,1,0
324,1.21182934247316,0.04874384403194585,DC,2022-09-19,0,0,1,0,0,1
325,1.74947979559351,0.509109045091655,DC,2022-09-20,1,0,0,0,0,0
326,2.88143141871485,0.0889580749429785,DC,2022-09-21,0,0,1,0,0,1
327,0.318331444563907,0.23063446517089,DC,2022-09-22,1,1,1,0,0,1
328,0.990853722737308,0.1784728134265095,DC,2022-09-23,1,1,1,0,0,1
329,0.872826618864104,0.1372425358150065,DC,2022-09-24,1,1,1,0,0,1
330,1.51123314597649,0.1894294338790355,DC,2022-09-25,0,1,0,0,0,0
331,1.55989173878701,0.4063444466953835,DC,2022-09-26,0,0,1,1,1,1
332,3.08990408149987,0.2076662219596355,DC,2022-09-27,0,1,0,0,0,0
333,1.06543892678956,0.311011151604185,DC,2022-09-28,1,1,0,0,0,0
334,2.07265752409344,0.1922365188306765,DC,2022-09-29,0,1,0,0,0,0
335,1.55922556133586,0.233928926917211,DC,2022-09-30,0,1,0,0,0,0
336,1.72474097823812,0.117223975693653,DC,2022-10-01,0,0,1,0,0,1
337,1.43821723197444,0.3615078152054035,DE,2022-08-21,0,0,1,0,0,1
338,4.36568376487651,0.4014099786018495,DE,2022-08-22,0,0,0,0,0,0
339,2.16272319531777,0.2664708198925295,DE,2022-08-23,0,0,1,0,0,1
340,0.302361146005374,0.160477138708048,DE,2022-08-24,1,1,1,1,1,1
341,2.04065476871478,0.0687160400297435,DE,2022-08-25,0,0,1,0,0,1
342,0.437442428156711,0.149140606974714,DE,2022-08-26,1,1,1,0,0,1
