"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"537",1.76053892477092,0.273109379352153,"IA",2022-11-10,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"538",2.23053846232829,0.658022394403664,"IA",2022-11-11,1,1,0,0,0,0,1,1,1,0,0,1,0,1
"539",0.927373913693493,0.523327640788897,"IA",2022-11-12,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"540",1.12058762925021,0.381162339978115,"IA",2022-11-13,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"541",2.76530518953147,0.340642018818182,"IA",2022-11-14,1,0,0,1,1,1,1,1,0,0,0,0,1,1
"542",2.13193748949977,0.456931696612929,"IA",2022-11-15,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"543",2.13996209742581,0.466566203637182,"IA",2022-11-16,0,1,1,1,1,0,1,1,0,0,0,0,0,0
"544",2.68925209607956,0.379715959264573,"IA",2022-11-17,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"545",2.06803342974366,0.615315612758065,"IA",2022-11-18,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"546",1.60047578135114,0.615348344045472,"IA",2022-11-19,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"547",0.00447013107294043,0.00686825275611558,"ID",2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"548",1.13677451697023,0.622538875139689,"ID",2022-10-10,1,1,0,1,1,1,0,1,1,0,1,1,1,0
"549",1.02621234180299,0.603006256368666,"ID",2022-10-11,1,0,0,1,1,1,1,1,1,1,1,1,1,1
"550",0.0412673366180253,0.00771220248266502,"ID",2022-10-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"551",0.0219597541321061,0.00802726053897179,"ID",2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"552",0.967719991231632,0.453619864533286,"ID",2022-10-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"553",0.00652535106753643,0.00871098617921834,"ID",2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"554",NA,NA,"ID",2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",1.33022225813461,0.45077891318295,"ID",2022-10-17,1,0,0,1,0,1,1,0,0,1,0,0,1,1
"556",1.17358859729659,0.915149291485649,"ID",2022-10-18,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"557",0.058819999042377,0.0103108661921102,"ID",2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"558",0.0258750817235414,0.0107639753322349,"ID",2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"559",0.0303395881959748,0.0112403881166843,"ID",2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"560",NA,NA,"ID",2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",1.66816848685414,0.44236927427062,"ID",2022-10-24,1,1,0,1,0,1,1,0,1,0,1,0,1,1
"563",1.03296847803159,0.605703601806701,"ID",2022-10-25,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"564",0.0678983656211091,0.0140222410197602,"ID",2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"565",0.0116638394639979,0.0146713358883968,"ID",2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"566",1.20994506451331,1.70430496937257,"ID",2022-10-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"567",0.075497475729592,0.0160811144857988,"ID",2022-10-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"568",0.0117575169699665,0.016847803031331,"ID",2022-10-30,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"569",0.0812420810932871,0.0176602644972537,"ID",2022-10-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"570",1.19866989333231,1.67487690808885,"ID",2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"571",0.204283069525134,0.0194385514965711,"ID",2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"572",0.877495303017729,0.566562810796252,"ID",2022-11-03,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"573",0.0146725081011868,0.0214525257167345,"ID",2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"574",0.0987494984096475,0.022561484665169,"ID",2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"575",0.0165854723567312,0.0237468074101625,"ID",2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"576",0.0176176219814073,0.0250155784850924,"ID",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"577",0.837298456053703,0.555542544721757,"ID",2022-11-08,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"578",0.1175495620921,0.0278353847730564,"ID",2022-11-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"579",NA,NA,"ID",2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",0.021528629582364,0.031092755290392,"ID",2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"581",0.0715502728113112,0.0329118251205437,"ID",2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"582",NA,NA,"ID",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",0.703475594233709,0.414612759709286,"ID",2022-11-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"584",2.77521327536813,0.936567929763971,"ID",2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"585",0.74859660164457,0.535006829860846,"ID",2022-11-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"586",1.06471709788137,1.50769533480131,"ID",2022-11-17,1,1,0,1,0,1,1,0,1,1,1,0,1,1
"587",4.23154329080973,1.49329998419141,"ID",2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"588",NA,NA,"ID",2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",5.33643307276905,0.587816946376395,"IL",2022-10-09,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"590",3.05271023978067,0.473835573497519,"IL",2022-10-10,0,0,1,1,1,1,1,0,0,0,0,0,1,1
"591",1.3691174518087,0.392255180168253,"IL",2022-10-11,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"592",3.87056120053457,0.456472526024872,"IL",2022-10-12,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"593",1.79750634128698,0.453976706325682,"IL",2022-10-13,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"594",2.04448134664559,0.425495635352379,"IL",2022-10-14,0,1,1,1,1,1,1,1,0,0,1,0,1,0
"595",2.46830943079549,0.378055280396432,"IL",2022-10-15,0,1,0,0,0,1,1,0,0,0,0,0,0,1
"596",2.57494566955178,0.587142898229957,"IL",2022-10-16,1,0,0,1,1,1,1,1,0,0,0,0,1,1
"597",5.07384780016506,0.357555433872104,"IL",2022-10-17,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"598",2.78869719403219,0.336479844287423,"IL",2022-10-18,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"599",3.43488817773203,0.543740852220575,"IL",2022-10-19,1,1,1,1,0,0,1,1,0,0,0,0,0,1
"600",2.90271587592905,0.567020566605775,"IL",2022-10-20,0,1,0,0,1,1,1,0,0,0,0,0,1,0
"601",3.50573352879646,0.427366947110778,"IL",2022-10-21,1,0,0,1,1,1,1,1,0,1,0,1,1,0
"602",4.50376335504681,0.597489335961587,"IL",2022-10-22,0,0,0,0,0,1,1,0,1,0,0,0,1,0
"603",2.12660462248962,0.538342678426475,"IL",2022-10-23,0,0,1,1,1,1,1,0,0,0,1,0,1,0
"604",3.09772581370332,0.581102096859266,"IL",2022-10-24,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"605",2.18992730938532,0.605456668301033,"IL",2022-10-25,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"606",8.32423178983309,0.450374224556959,"IL",2022-10-26,1,0,0,0,1,1,1,1,0,0,0,0,0,1
"607",4.77109670100326,0.556668366486981,"IL",2022-10-27,0,0,1,0,0,1,0,0,1,0,0,0,1,0
"608",10.2295085438425,0.440619071280085,"IL",2022-10-28,1,1,0,1,0,1,0,0,0,0,0,0,1,1
"609",3.82357373572791,0.51973146960315,"IL",2022-10-29,0,1,0,1,0,1,1,0,0,0,0,0,1,1
"610",2.26742425029843,0.554502247657806,"IL",2022-10-30,1,1,1,1,1,1,0,1,0,0,0,0,1,0
"611",5.93406931009501,0.560895747429871,"IL",2022-10-31,0,0,1,0,1,1,0,0,0,0,0,0,1,0
"612",6.61058397792356,0.543739146825441,"IL",2022-11-01,1,0,1,0,1,1,1,1,0,0,0,0,1,1
"613",4.59434508544252,0.594490775967987,"IL",2022-11-02,0,0,1,1,1,1,1,0,0,0,0,0,1,1
"614",7.79267574068255,0.625334148302032,"IL",2022-11-03,0,1,1,0,0,1,1,0,0,0,0,0,1,1
"615",4.94844529365657,0.586094559419715,"IL",2022-11-04,1,0,1,1,1,1,0,1,0,0,0,0,1,0
"616",9.41718423117569,0.492680383558543,"IL",2022-11-05,1,0,0,0,0,1,1,1,0,0,0,0,0,1
"617",6.01452251611675,0.542989240761058,"IL",2022-11-06,1,0,0,0,1,1,0,0,0,0,1,0,1,0
"618",7.61951450625058,0.595040022576737,"IL",2022-11-07,1,1,0,0,1,1,1,1,0,0,0,0,0,1
"619",6.75105342994361,0.545414558129725,"IL",2022-11-08,1,0,0,0,1,1,1,0,0,0,0,0,1,1
"620",11.3468071718959,0.581528922403383,"IL",2022-11-09,1,0,0,1,1,1,0,1,0,1,0,0,1,1
"621",7.57102865925782,0.611059924376671,"IL",2022-11-10,1,0,1,1,1,1,1,1,0,0,0,0,0,1
"622",6.90389455030142,0.623757311175066,"IL",2022-11-11,0,0,0,1,1,1,1,0,0,0,0,0,1,1
"623",3.45520971408969,0.641668206476277,"IL",2022-11-12,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"624",5.28444729430698,0.613823571284764,"IL",2022-11-13,0,0,0,1,1,0,1,0,0,0,0,0,0,0
"625",7.62066557292973,0.611588728600398,"IL",2022-11-14,1,0,1,1,1,1,1,1,0,0,0,0,0,1
"626",6.52228383861717,0.682448235041704,"IL",2022-11-15,0,0,1,1,1,1,0,0,0,0,0,0,1,0
"627",11.9231190636326,0.622110552215168,"IL",2022-11-16,0,0,1,1,1,1,1,1,0,0,0,0,0,1
"628",6.98180995143486,0.652887510354968,"IL",2022-11-17,1,0,1,1,1,0,1,1,0,0,0,0,0,0
"629",7.56083073851703,0.592974976155181,"IL",2022-11-18,1,0,0,1,1,0,1,1,0,0,0,0,0,1
"630",6.53847682599678,0.612453340395603,"IL",2022-11-19,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"631",0.694608722111398,0.276808290530506,"IN",2022-10-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"632",2.22389195943107,0.461417961001016,"IN",2022-10-10,1,1,0,0,1,1,1,1,0,0,0,0,1,0
"633",2.3328858660774,0.162890616178074,"IN",2022-10-11,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"634",2.41204929176038,0.0600537023873573,"IN",2022-10-12,1,0,0,1,1,1,1,1,0,0,0,0,1,1
"635",2.02333920549589,0.450495011480093,"IN",2022-10-13,1,1,0,0,1,1,1,0,0,0,0,0,1,1
"636",0.987395524888695,0.405870919821279,"IN",2022-10-14,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"637",1.19580981404865,0.391578341809557,"IN",2022-10-15,1,1,1,1,1,1,1,1,0,0,0,0,0,1
"638",0.734437127798454,0.407289947040855,"IN",2022-10-16,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"639",1.65711431018327,0.453582562422257,"IN",2022-10-17,1,1,1,0,1,1,1,1,0,0,0,0,1,0
"640",2.48248437561193,0.607747119395455,"IN",2022-10-18,1,1,0,0,1,1,1,0,0,1,0,0,0,1
"641",0.916568664802085,0.33044244659888,"IN",2022-10-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"642",1.41561178720441,0.528598473797074,"IN",2022-10-20,1,1,1,1,1,0,1,1,0,0,1,1,0,1
"643",1.1129262000087,0.0898139648630901,"IN",2022-10-21,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"644",1.35373226609397,0.0949209822122032,"IN",2022-10-22,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"645",2.24192140495574,0.697082862837635,"IN",2022-10-23,1,1,0,1,1,0,1,1,0,0,0,0,0,1
"646",2.12607485455748,0.339182361463647,"IN",2022-10-24,1,1,1,1,1,1,1,1,0,0,0,0,0,1
"647",1.51363522725906,0.463980993884739,"IN",2022-10-25,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"648",7.60367771841978,0.60831010472058,"IN",2022-10-26,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"649",2.6223984155711,0.304067479976708,"IN",2022-10-27,0,0,0,1,1,1,1,0,0,0,0,1,1,1
"650",1.33299836350177,0.395878165415611,"IN",2022-10-28,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"651",1.12973731119106,0.397308170116909,"IN",2022-10-29,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"652",1.39472393905482,0.393916949491248,"IN",2022-10-30,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"653",2.80879660734541,0.55653639605094,"IN",2022-10-31,0,1,1,1,0,0,1,0,0,0,0,0,0,1
"654",3.5056793778056,0.271257436989805,"IN",2022-11-01,1,1,0,1,0,1,1,1,0,0,1,1,1,1
"655",2.23603420029468,0.56469596988845,"IN",2022-11-02,0,1,1,1,1,1,0,0,0,1,0,0,1,0
"656",2.02250512570941,0.530015326709328,"IN",2022-11-03,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"657",1.16273016446049,0.476554438740143,"IN",2022-11-04,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"658",2.17706226458071,0.351306171461681,"IN",2022-11-05,1,0,0,1,1,1,1,1,0,1,0,0,1,1
"659",1.41529969423415,0.527826979367928,"IN",2022-11-06,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"660",2.13620365081318,0.496341374738887,"IN",2022-11-07,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"661",2.59243172820251,0.536754104571707,"IN",2022-11-08,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"662",3.66314572971846,0.495003563717482,"IN",2022-11-09,1,0,1,1,0,1,1,0,0,0,0,0,0,0
"663",2.2209026777958,0.625569527295613,"IN",2022-11-10,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"664",1.95696667003393,0.540445897908071,"IN",2022-11-11,1,1,1,1,0,1,1,0,0,0,0,0,1,1
"665",0.971314212469823,0.479215258986407,"IN",2022-11-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"666",1.24074537758693,0.634527615425845,"IN",2022-11-13,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"667",2.67018921180704,0.541948021720704,"IN",2022-11-14,1,1,1,1,1,1,1,1,0,0,0,0,0,1
"668",2.15576281720148,0.567628560771944,"IN",2022-11-15,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"669",3.86511175789392,0.577082469046078,"IN",2022-11-16,1,1,1,1,0,1,1,1,0,0,1,0,0,1
"670",2.15924733677439,0.51632703787336,"IN",2022-11-17,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"671",1.83119020819507,0.569957150142299,"IN",2022-11-18,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"672",1.11363540409717,0.518859033010782,"IN",2022-11-19,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"673",0.641467695675735,0.702168105572443,"KS",2022-10-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"674",1.03183453157881,0.334025684910325,"KS",2022-10-10,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"675",1.18751304256539,0.0797041096157991,"KS",2022-10-11,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"676",4.29594787881722,0.930083963790661,"KS",2022-10-12,1,0,0,0,1,1,1,1,0,0,0,0,1,1
"677",1.20412674711289,0.0850584622231678,"KS",2022-10-13,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"678",0.608781774549429,0.6924931008125,"KS",2022-10-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"679",0.0657047438612142,0.0913379969895365,"KS",2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"680",0.444192155760256,0.49052372767137,"KS",2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"681",0.595378203003807,0.266570220758945,"KS",2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"682",0.422784089403659,0.33536726019269,"KS",2022-10-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"683",1.23296236379578,0.741956826634723,"KS",2022-10-19,1,1,0,0,1,1,1,1,0,0,0,0,1,1
"684",2.96243253239785,0.112161702632064,"KS",2022-10-20,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"685",0.919722204263011,0.470141472649688,"KS",2022-10-21,1,1,1,1,1,1,0,1,1,0,1,0,1,0
"686",0.600565933162427,0.422334671581609,"KS",2022-10-22,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"687",NA,NA,"KS",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",2.57486352903059,0.234965779803321,"KS",2022-10-24,1,0,0,0,1,1,1,1,0,1,0,1,1,1
"689",1.01214414574157,0.576995251056465,"KS",2022-10-25,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"690",1.73300853261896,0.725700770324607,"KS",2022-10-26,1,1,0,0,1,1,1,1,0,1,0,0,1,1
"691",1.1633840157285,0.513970815353687,"KS",2022-10-27,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"692",0.635772840710845,0.420661494697598,"KS",2022-10-28,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"693",0.567405329828901,0.458699182176581,"KS",2022-10-29,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"694",0.646810588352966,0.380300497820837,"KS",2022-10-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"695",0.872101054443144,0.619738295400054,"KS",2022-10-31,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"696",3.53672159926647,0.213302646768366,"KS",2022-11-01,1,0,0,1,0,1,1,1,0,0,1,1,1,1
"697",1.22413563132213,0.782354660668187,"KS",2022-11-02,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"698",1.58351497558355,0.703818411439947,"KS",2022-11-03,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"699",0.780414947570048,0.548617444309292,"KS",2022-11-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"700",1.41017247906656,0.422619063252417,"KS",2022-11-05,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"701",1.00192765720107,0.503705360450687,"KS",2022-11-06,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"702",1.5535902684793,0.645310860060007,"KS",2022-11-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"703",1.14896728785493,0.61769960921657,"KS",2022-11-08,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"704",0.859387173661119,0.561939510750157,"KS",2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"705",1.63457636438521,0.482437357828491,"KS",2022-11-10,1,1,0,1,1,1,1,1,0,0,1,0,1,0
"706",1.5984456197304,0.631757275294354,"KS",2022-11-11,1,1,1,0,1,1,1,1,0,1,0,1,1,0
"707",0.949731978774168,0.910110888708738,"KS",2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"708",0.412378622334095,0.61536885257356,"KS",2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"709",1.1096429322237,0.713034902967462,"KS",2022-11-14,1,1,1,1,1,1,1,0,0,0,1,0,1,0
"710",1.3178683969537,0.577527336026393,"KS",2022-11-15,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"711",1.66886392254422,0.642256855987887,"KS",2022-11-16,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"712",2.35139606006764,0.684684473053537,"KS",2022-11-17,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"713",1.9350452658148,0.644544710726347,"KS",2022-11-18,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"714",1.67581835023353,0.650094684851674,"KS",2022-11-19,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"715",0.838680698620401,0.444954161934958,"KY",2022-10-09,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"716",0.75491789066213,0.306952139928843,"KY",2022-10-10,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"717",0.356760290133002,0.0334561170747208,"KY",2022-10-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"718",1.08276217079962,0.03366074732991,"KY",2022-10-12,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"719",1.48367681929675,0.358780911401393,"KY",2022-10-13,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"720",0.0808298091246091,0.0341855887017624,"KY",2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"721",0.079670326184117,0.0345165284255504,"KY",2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"722",0.166205995292535,0.0349014487856803,"KY",2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"723",0.821321472398197,0.0353475567043715,"KY",2022-10-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"724",0.460674774312027,0.0358629447683311,"KY",2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"725",0.774390147283426,0.430901546390107,"KY",2022-10-19,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"726",0.439757200808511,0.286799756563003,"KY",2022-10-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"727",0.58732386499246,0.0379207859138944,"KY",2022-10-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"728",NA,NA,"KY",2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",0.50728245980206,0.338420809180577,"KY",2022-10-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"730",1.06815053264039,0.305044435813363,"KY",2022-10-24,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"731",0.90697224202825,0.302864610688585,"KY",2022-10-25,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"732",2.0427278975971,0.501219197299995,"KY",2022-10-26,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"733",2.00386285821142,0.439617210682203,"KY",2022-10-27,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"734",1.30358947397083,0.560387183301083,"KY",2022-10-28,1,1,0,0,1,1,1,1,0,0,0,0,1,1
"735",0.240394057385423,0.0495111151930185,"KY",2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"736",0.590653080779995,0.289033748153708,"KY",2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"737",1.17018100881602,0.335040475313047,"KY",2022-10-31,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"738",1.81630010310211,0.50350633887084,"KY",2022-11-01,1,1,0,0,0,1,1,1,0,0,0,0,1,1
"739",2.57929104480634,0.612981014229428,"KY",2022-11-02,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"740",1.74300718651634,0.577936912638196,"KY",2022-11-03,1,1,0,1,0,1,1,1,0,0,1,1,1,1
"741",0.547245043881682,0.272632008514159,"KY",2022-11-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"742",1.50321357230835,0.777804453597232,"KY",2022-11-05,1,1,0,0,0,1,1,1,1,0,0,0,1,1
"743",0.082258129841039,0.076720282163681,"KY",2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"744",0.538584212563357,0.257474731385207,"KY",2022-11-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"745",2.97690513449572,0.53040130632102,"KY",2022-11-08,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"746",1.89022411468104,0.527627358498126,"KY",2022-11-09,1,1,0,1,1,0,1,1,0,0,1,0,0,1
"747",0.64867688757804,0.250342081277582,"KY",2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"748",0.0859047801061885,0.103255355137189,"KY",2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"749",0.521921799312614,0.291484497625982,"KY",2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"750",0.0281394133001381,0.115286408819594,"KY",2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"751",3.50622203525788,0.715453679664376,"KY",2022-11-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"752",0.606441104403836,0.380998055895905,"KY",2022-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"753",1.51516881055648,0.901465996901197,"KY",2022-11-16,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"754",0.579953209648064,0.380865047306957,"KY",2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"755",1.2329856417911,0.45915855309709,"KY",2022-11-18,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"756",1.01505568756382,1.06631234247725,"KY",2022-11-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"757",0.408171786432102,0.283726481597147,"LA",2022-10-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"758",1.89984736460275,0.345066674377,"LA",2022-10-10,1,1,1,1,1,1,0,1,0,0,0,0,1,0
"759",0.778383466462693,0.18193387986862,"LA",2022-10-11,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"760",1.38795213930318,0.0587614060172277,"LA",2022-10-12,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"761",1.04256017869444,0.0586195971932762,"LA",2022-10-13,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"762",0.481893682253827,0.253172743996229,"LA",2022-10-14,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"763",1.22970892126288,0.0583057144400718,"LA",2022-10-15,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"764",NA,NA,"LA",2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",0.588569213439563,0.412299565973292,"LA",2022-10-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"766",0.512503250586195,0.254434205832754,"LA",2022-10-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"767",0.417045683167253,0.0575516496457581,"LA",2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"768",0.562300333111739,0.348098380581465,"LA",2022-10-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"769",0.144028092316963,0.057115079727532,"LA",2022-10-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"770",0.142077776856879,0.056884233819004,"LA",2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"771",0.541440427270806,0.405507791835886,"LA",2022-10-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"772",0.764337155995027,0.217034442617259,"LA",2022-10-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"773",3.85280975046147,1.24589257739829,"LA",2022-10-25,1,0,0,1,0,1,1,1,0,0,1,0,1,1
