...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
284,1.51994231465579,0.119482527525127,CT,2022-08-17,1,1,1,1,1,0,0,0,1,1
285,1.88387042151197,0.0864592894363285,CT,2022-08-18,1,1,0,1,1,0,0,0,1,1
286,2.61834089929754,0.193727247917347,CT,2022-08-19,0,0,1,1,0,0,0,0,1,0
287,2.12336946441798,0.2342849140218905,CT,2022-08-20,1,0,1,1,1,0,0,1,1,1
288,2.00529491927663,0.106321842412415,CT,2022-08-21,0,1,1,1,1,0,0,0,1,1
289,5.82116044110446,0.062075731364021,CT,2022-08-22,0,0,0,1,0,0,0,0,0,0
290,2.04561038489521,0.0829580833047225,CT,2022-08-23,1,0,0,1,1,0,0,0,1,1
291,0.834334298851113,0.240777078803108,CT,2022-08-24,1,1,1,1,1,1,0,0,1,1
292,1.73691980000292,0.1121340529093035,CT,2022-08-25,1,1,1,1,0,0,0,0,1,0
293,5.47520056972793,0.084839888102519,CT,2022-08-26,0,0,0,1,0,0,0,0,0,0
294,2.39013948768513,0.1321503046651665,CT,2022-08-27,1,1,1,1,1,0,0,0,1,1
295,0.451790375771043,0.12948572165929,DC,2022-07-17,1,1,1,1,1,1,0,0,1,1
296,0.690961768468831,0.177452949585394,DC,2022-07-18,1,1,1,1,1,1,0,0,1,1
297,0.816949119192796,0.2171022613723045,DC,2022-07-19,1,1,1,1,1,1,0,0,1,1
298,0.579606907708923,0.1723005392359345,DC,2022-07-20,1,1,1,1,1,0,1,0,1,1
299,1.28257821319241,0.2247581426839065,DC,2022-07-21,1,1,0,1,1,1,1,0,0,1
300,1.50289695339389,0.22779949961418,DC,2022-07-22,1,0,1,1,1,1,1,0,0,1
301,0.602730051940196,0.1406576100050065,DC,2022-07-23,1,1,1,1,1,1,1,0,0,1
302,1.24894189374384,0.186305173049673,DC,2022-07-24,0,1,1,1,1,0,1,0,0,1
303,0.299066662890752,0.0282208329241954,DC,2022-07-25,1,1,1,1,1,1,0,0,0,1
304,0.279538602139136,0.027046951503759,DC,2022-07-26,1,1,1,1,1,1,0,0,0,1
305,1.76534797350763,0.2311257484653875,DC,2022-07-27,1,0,0,1,1,1,0,0,1,1
306,0.353741221731347,0.10157915205682,DC,2022-07-28,1,1,1,1,1,1,1,0,0,1
307,0.794197009873128,0.1629672903735905,DC,2022-07-29,1,1,1,1,1,1,0,0,1,1
308,0.368172796847048,0.123153257739334,DC,2022-07-30,1,1,1,1,1,0,1,0,1,1
309,0.613097640434851,0.0225463333648027,DC,2022-07-31,1,1,1,1,1,1,1,0,0,1
310,0.882236389450945,0.1633831385159465,DC,2022-08-01,1,1,1,1,1,1,0,0,1,1
311,3.66029288099547,0.2435501631052155,DC,2022-08-02,1,0,0,1,1,1,0,0,0,1
312,3.80804226380228,0.3781010594955645,DC,2022-08-03,1,0,0,1,1,1,0,0,1,1
313,0.320871190136653,0.02022123119258615,DC,2022-08-04,1,1,1,1,1,1,1,0,0,1
314,2.08848957661839,0.5003052489675,DC,2022-08-05,1,0,0,1,1,1,0,0,1,1
315,NA,NA,DC,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
316,0.392340336803188,0.109749109617066,DC,2022-08-07,1,1,1,1,1,1,0,0,1,1
317,0.564323421770083,0.084894334726753,DC,2022-08-08,1,1,1,1,1,1,0,0,1,1
318,0.0860440060019865,0.0184914967827137,DC,2022-08-09,1,1,1,1,1,1,1,1,1,1
319,1.2737262749118,0.1806719188587175,DC,2022-08-10,1,0,0,1,1,1,0,0,1,1
320,2.37310094889252,0.1977362942548395,DC,2022-08-11,1,0,0,1,0,0,0,0,1,0
321,0.39749540924117,0.063775241918768,DC,2022-08-12,1,1,1,1,1,1,0,0,1,1
322,1.00728314351007,0.1174355706498675,DC,2022-08-13,1,1,1,1,0,1,0,0,1,0
323,0.980043385157007,0.1133808000038155,DC,2022-08-14,1,1,1,1,0,1,0,0,0,0
324,0.876931702817126,0.1012157402601305,DC,2022-08-15,1,1,1,0,1,1,0,0,0,1
325,0.819442590744995,0.104132958398553,DC,2022-08-16,1,1,1,1,1,1,0,0,1,1
326,0.46306769197353,0.01791134075154775,DC,2022-08-17,1,1,1,1,1,1,0,0,1,1
327,1.57152049622135,0.1471479391719265,DC,2022-08-18,1,1,0,1,0,0,0,0,1,0
328,0.472790551195472,0.099377129529969,DC,2022-08-19,1,1,1,1,1,1,0,0,1,1
329,0.902014291478223,0.2615035036035185,DC,2022-08-20,1,0,0,1,1,1,0,0,1,1
330,0.634652754617837,0.1398714293624105,DC,2022-08-21,1,1,1,1,1,1,0,0,1,1
331,0.645768639919046,0.139804614710215,DC,2022-08-22,1,1,1,1,1,1,0,0,1,1
332,1.16095204114437,0.130459991013425,DC,2022-08-23,1,0,1,1,1,0,0,1,1,1
333,0.381721686522066,0.01958839469559665,DC,2022-08-24,1,1,1,1,1,0,1,0,1,1
334,3.08523094734545,0.188791614374976,DC,2022-08-25,1,0,0,1,1,0,0,0,0,1
335,1.36479803283244,0.1771452115491435,DC,2022-08-26,1,1,0,1,0,0,0,0,1,0
336,1.08969450654828,0.115726622736934,DC,2022-08-27,1,0,1,1,1,0,0,0,1,1
337,2.06391392264096,0.2574727465933765,DE,2022-07-17,1,1,0,0,1,1,0,0,0,1
338,1.27290591358179,0.22234147896825,DE,2022-07-18,1,1,1,0,1,0,0,0,1,1
339,1.88857451379011,0.305038314331971,DE,2022-07-19,1,0,0,1,1,1,0,0,1,1
340,1.10171347130323,0.0316720980443152,DE,2022-07-20,1,1,0,1,1,1,0,0,0,1
341,0.942901660804084,0.1549302991184095,DE,2022-07-21,1,1,1,1,1,1,0,0,1,1
342,2.30373543353389,0.2526144896383685,DE,2022-07-22,1,0,0,1,1,1,0,0,0,1
343,1.10141411319461,0.072266684992377,DE,2022-07-23,1,1,0,1,1,0,0,0,1,1
344,1.06289402245121,0.1791041902191365,DE,2022-07-24,0,1,1,1,1,0,0,0,0,1
345,1.67424518931584,0.093343659796369,DE,2022-07-25,1,0,1,1,1,1,0,0,0,1
346,0.790646746014516,0.170787404133835,DE,2022-07-26,1,1,1,1,1,1,1,0,0,1
347,1.07795698571289,0.2074642763929345,DE,2022-07-27,1,0,1,1,1,1,0,0,1,1
348,0.901872801759271,0.077144007899598,DE,2022-07-28,1,1,1,1,1,1,0,0,0,1
349,0.792716179348627,0.1536766785876165,DE,2022-07-29,1,1,1,1,1,1,0,0,0,1
350,0.708594617377236,0.096126038150585,DE,2022-07-30,1,1,1,1,1,1,0,0,1,1
351,0.925198360777966,0.0672638079500745,DE,2022-07-31,1,1,1,1,1,1,0,1,0,1
352,0.97787477439057,0.1572673539902945,DE,2022-08-01,1,0,1,1,1,1,0,0,1,1
353,0.411747745297282,0.0778703807901675,DE,2022-08-02,1,1,1,1,1,0,0,0,0,1
354,1.27411117324652,0.055841397690991,DE,2022-08-03,0,1,1,1,1,0,0,0,1,1
355,0.765413444140683,0.111825797599205,DE,2022-08-04,1,1,1,1,1,1,0,0,1,1
356,1.56749282485135,0.154693259084913,DE,2022-08-05,1,0,1,1,1,1,0,0,0,1
357,1.03049243144938,0.1469453718010505,DE,2022-08-06,1,0,1,1,1,1,0,0,1,1
358,1.00359403179379,0.1365479412634585,DE,2022-08-07,1,0,1,1,1,1,1,1,1,1
359,0.70506435130758,0.0912583726533915,DE,2022-08-08,1,1,1,1,1,1,0,0,0,1
360,0.78896115849704,0.1042183322795605,DE,2022-08-09,1,1,1,0,1,1,0,1,0,1
361,0.350501618418827,0.00569756972562015,DE,2022-08-10,1,1,1,1,1,1,0,0,1,1
362,1.38995408249599,0.1776020631761985,DE,2022-08-11,1,0,0,1,1,1,0,0,1,1
363,0.533386867624352,0.1131937610167565,DE,2022-08-12,1,1,1,1,1,1,0,0,1,1
364,0.951556993979112,0.294519282017642,DE,2022-08-13,1,0,0,1,1,1,0,0,1,1
365,0.0223109847788205,0.004433503036275305,DE,2022-08-14,1,1,1,1,1,1,1,1,1,1
366,2.45745321944507,0.20646722927642,DE,2022-08-15,1,0,0,1,1,1,0,0,1,1
367,0.468909086297194,0.083942988116982,DE,2022-08-16,1,1,1,1,1,1,1,1,1,1
368,0.463177447537985,0.0773255334777235,DE,2022-08-17,1,1,1,1,1,1,1,0,0,1
369,6.82761355668186,0.4462932975716925,DE,2022-08-18,1,0,0,1,1,1,0,0,1,1
370,2.10805717868391,0.143626329239549,DE,2022-08-19,1,0,0,1,1,1,0,0,1,1
371,1.32831545730881,0.1070371629433825,DE,2022-08-20,1,1,0,0,1,1,0,1,0,1
372,2.25906631636224,0.4492964093429855,DE,2022-08-21,1,0,0,1,1,1,0,0,1,1
373,6.41018781040277,0.49315756656868,DE,2022-08-22,1,0,0,0,1,1,0,0,0,1
374,4.24980866339911,0.328694586617796,DE,2022-08-23,1,0,0,1,1,1,0,0,1,1
375,0.877231184454163,0.18231603144875,DE,2022-08-24,1,0,1,1,1,1,0,0,1,1
376,0.464894036224248,0.050082888531851,DE,2022-08-25,1,1,1,1,1,1,1,1,1,1
377,1.63347989540861,0.16629027109464,DE,2022-08-26,1,0,0,1,1,1,0,0,1,1
378,4.81462133677802,0.3271151341605505,DE,2022-08-27,1,0,0,1,0,1,0,0,1,0
379,7.08921173890576,0.176498487443608,FL,2022-07-17,1,1,0,0,1,0,0,0,0,1
380,4.960788866323,0.203161649416651,FL,2022-07-18,1,1,1,1,1,0,1,0,0,1
381,11.8660999143216,0.184184712843654,FL,2022-07-19,0,1,0,0,1,0,0,0,0,0
382,3.97441502571203,0.180682079577579,FL,2022-07-20,0,0,0,1,0,0,0,0,0,0
383,6.29558554480089,0.161519439760417,FL,2022-07-21,1,1,0,0,1,0,1,0,0,1
384,8.94638348282289,0.1757010775347395,FL,2022-07-22,0,1,0,0,0,0,0,0,0,0
385,7.66302889232222,0.182909650301271,FL,2022-07-23,1,0,1,0,1,0,0,1,0,1
386,7.92492678893435,0.1594495609555925,FL,2022-07-24,0,1,0,0,0,0,1,0,0,0
387,14.0222517782742,0.1533995932262585,FL,2022-07-25,0,1,0,0,1,0,0,0,0,0
388,4.24474249177172,0.14759368769825,FL,2022-07-26,1,0,0,1,1,0,0,0,0,0
389,79.1918845308555,0.2816285392009475,FL,2022-07-27,0,1,0,0,1,0,1,0,0,0
390,5.00999331979724,0.1465113277707045,FL,2022-07-28,1,1,0,0,1,0,0,0,0,1
391,5.40703600372971,0.1611009491008245,FL,2022-07-29,0,1,0,1,1,0,0,0,0,0
392,6.50523747488018,0.14073366606431,FL,2022-07-30,0,1,0,0,1,1,0,0,0,0
393,5.64733822203427,0.146601336617802,FL,2022-07-31,1,1,0,0,1,0,0,0,0,0
394,8.42499630516796,0.1545441488533125,FL,2022-08-01,0,1,0,0,1,0,0,0,0,0
395,2.80630590507949,0.163457032031423,FL,2022-08-02,1,1,1,1,1,0,0,0,0,0
396,7.01666025689876,0.1382062702095965,FL,2022-08-03,0,1,0,1,1,0,0,0,0,1
397,4.79341492187816,0.106721177594632,FL,2022-08-04,1,1,0,0,1,1,0,0,1,1
398,4.0714939342904,0.159299903869338,FL,2022-08-05,1,0,1,0,1,0,0,0,0,1
399,1.73464260685619,0.120054228790575,FL,2022-08-06,1,1,0,1,1,0,0,0,0,1
400,1.66876552788237,0.164646639946349,FL,2022-08-07,1,1,1,1,1,0,0,0,0,1
401,4.72745314349284,0.13824012699509,FL,2022-08-08,1,0,0,1,1,1,0,0,0,1
402,6.64645089010948,0.108941268186545,FL,2022-08-09,1,0,0,0,1,1,0,0,0,1
403,7.6076433269855,0.106249305877145,FL,2022-08-10,0,0,0,0,1,0,0,0,0,1
404,6.77503247923889,0.1486339613157945,FL,2022-08-11,0,1,1,0,1,0,0,0,0,1
405,5.06662046605654,0.1437144834722215,FL,2022-08-12,0,1,1,0,1,0,0,0,0,0
406,4.37692263078671,0.132805079293483,FL,2022-08-13,1,1,0,1,1,1,0,0,0,1
407,3.67775162128817,0.1234549288713265,FL,2022-08-14,1,1,0,0,0,0,0,0,0,0
408,13.984777777459099,0.097754370195498,FL,2022-08-15,0,0,0,0,0,0,0,0,0,0
409,10.2945690575096,0.0961808645602755,FL,2022-08-16,0,0,0,0,0,0,0,0,0,0
410,6.01628810688093,0.1202774733621065,FL,2022-08-17,1,0,0,0,1,1,0,0,0,1
411,7.9193744736758,0.139104481826133,FL,2022-08-18,0,1,0,0,0,0,0,0,0,0
412,8.00317265010149,0.134086626693827,FL,2022-08-19,0,1,0,0,1,0,0,0,0,1
413,9.30865333621283,0.0995111315828445,FL,2022-08-20,0,0,0,1,1,1,0,0,0,0
414,8.13037216045525,0.128700417984651,FL,2022-08-21,0,0,0,1,0,0,0,0,0,0
415,15.7997624380165,0.121739526841397,FL,2022-08-22,0,0,0,0,1,0,0,0,0,0
416,7.42850052533555,0.103247729792059,FL,2022-08-23,1,0,0,1,1,0,0,0,0,1
417,7.34832440126206,0.097449457793873,FL,2022-08-24,1,0,0,1,1,0,0,0,0,1
418,8.79957978580521,0.1480126896425385,FL,2022-08-25,0,1,0,0,1,0,0,0,0,0
419,9.92255221277036,0.136060491702591,FL,2022-08-26,0,1,0,0,1,0,0,0,0,1
420,7.29603614008243,0.160916240086662,FL,2022-08-27,0,1,1,0,1,0,0,0,0,0
421,1.97776641328071,0.194736864609604,GA,2022-07-17,1,1,1,1,1,0,0,0,0,1
422,1.31230596549369,0.206154266961233,GA,2022-07-18,1,1,1,1,1,1,0,0,0,0
423,3.12815013149424,0.219167020939691,GA,2022-07-19,1,1,1,1,0,1,0,0,0,0
424,4.20075100756188,0.128929387800646,GA,2022-07-20,1,0,0,1,1,1,0,0,1,0
425,1.56447686395505,0.194327319473744,GA,2022-07-21,1,1,1,1,1,0,0,0,0,0
426,3.35126149454778,0.233041189913885,GA,2022-07-22,1,0,0,1,1,1,0,0,0,0
427,4.66750961655315,0.247254154617776,GA,2022-07-23,1,0,0,0,1,0,0,0,1,1
428,4.38092832229136,0.155414137052665,GA,2022-07-24,1,0,0,0,1,0,0,0,0,1
429,3.06261096920603,0.1357844965146635,GA,2022-07-25,1,1,0,0,1,1,0,0,0,1
430,3.98972091868596,0.227274938968117,GA,2022-07-26,1,1,0,0,1,1,0,0,1,1
431,2.56304251753661,0.1270959304120345,GA,2022-07-27,1,0,0,1,0,1,0,0,0,0
432,2.92779879725779,0.176571160884613,GA,2022-07-28,1,0,1,0,0,0,0,0,0,0
433,2.79259590851149,0.198120097815166,GA,2022-07-29,1,0,1,0,0,0,0,0,1,0
434,2.87930535247386,0.1902306571743475,GA,2022-07-30,0,1,1,0,1,0,0,0,0,1
435,1.62857034609156,0.15184748092669,GA,2022-07-31,0,1,1,1,0,0,0,0,0,0
436,5.7578839855329,0.184015152011812,GA,2022-08-01,1,0,0,1,1,0,0,0,0,1
437,2.88927366445288,0.1636136415472885,GA,2022-08-02,1,1,1,0,0,0,1,0,1,0
438,2.36050755179643,0.1439259772613535,GA,2022-08-03,1,1,1,1,0,1,0,0,1,0
439,2.13059997027352,0.162997130418214,GA,2022-08-04,1,1,1,1,1,0,0,0,0,1
440,10.4981032010876,0.2138169190039765,GA,2022-08-05,1,0,0,1,1,1,0,0,1,1
441,0.895518500846382,0.126259363307797,GA,2022-08-06,1,1,1,1,1,0,1,0,1,0
442,4.89973730299503,0.2607209695092025,GA,2022-08-07,1,0,0,1,1,0,0,0,1,1
443,2.26185697718125,0.12900465620984,GA,2022-08-08,1,1,1,0,0,0,0,0,0,0
444,6.29094411565701,0.187700210539237,GA,2022-08-09,1,0,0,0,1,0,0,0,0,1
445,4.18204549953441,0.1760400914261685,GA,2022-08-10,1,0,0,1,1,1,0,0,0,0
446,2.02687917824455,0.143677828570258,GA,2022-08-11,1,1,1,1,1,0,0,0,0,0
447,4.16247361656996,0.19107999271379,GA,2022-08-12,1,0,0,1,0,0,0,0,1,0
448,6.66028480989849,0.1671166080292155,GA,2022-08-13,1,0,0,0,1,1,0,0,0,1
449,6.52349979483471,0.1776830557223545,GA,2022-08-14,1,0,0,1,0,0,0,0,0,0
450,7.90035735684866,0.168383121456904,GA,2022-08-15,1,0,0,1,1,1,0,0,0,1
451,7.12980933446181,0.1781820276058195,GA,2022-08-16,1,0,0,0,0,1,0,0,0,0
452,6.92692309063474,0.18095940456937,GA,2022-08-17,1,0,0,1,1,1,0,0,1,1
453,4.00081889500942,0.1526900320668405,GA,2022-08-18,1,1,0,1,1,0,0,0,0,1
454,2.41906018623582,0.152022898690792,GA,2022-08-19,1,1,1,1,0,1,0,0,1,0
455,2.4983338868187,0.1554267948856325,GA,2022-08-20,1,0,1,1,0,1,0,0,0,0
456,6.78840270585,0.173468080105666,GA,2022-08-21,1,0,0,1,0,1,0,0,0,0
457,2.88439593689789,0.128076177356998,GA,2022-08-22,1,1,1,1,1,1,0,0,1,0
458,7.00308276836923,0.1951787807132695,GA,2022-08-23,1,0,0,1,0,1,0,0,0,0
459,2.33408321417232,0.134639040671017,GA,2022-08-24,1,1,1,1,0,1,0,0,1,0
460,6.95126021918707,0.2028797275433465,GA,2022-08-25,1,0,0,1,1,0,0,0,0,1
461,9.8082459941388,0.177770168916963,GA,2022-08-26,1,0,0,1,0,1,0,0,0,0
462,5.66381336288157,0.153124468813471,GA,2022-08-27,1,0,0,1,1,1,0,0,1,1
463,0.137436423146034,0.0293791791753731,HI,2022-07-17,1,1,1,1,1,1,1,1,1,1
464,0.65571615579843,0.1070627627345705,HI,2022-07-18,1,1,1,1,1,1,0,0,1,1
465,0.997463466525236,0.1507183749552845,HI,2022-07-19,1,1,1,1,0,1,0,0,0,0
466,1.44268556657055,0.411485853221463,HI,2022-07-20,0,1,0,1,1,0,1,0,0,1
467,0.907657582399305,0.122715274314882,HI,2022-07-21,0,1,1,1,1,0,0,0,1,1
468,0.999286905500452,0.0178520942096294,HI,2022-07-22,1,1,0,1,1,1,0,0,1,1
469,2.09714079255281,0.405415013161214,HI,2022-07-23,1,0,0,1,1,1,1,1,1,1
470,0.323790293826468,0.01490249833408705,HI,2022-07-24,1,1,1,1,1,1,1,1,1,1
471,0.0189493727531236,0.01367822460816225,HI,2022-07-25,1,1,1,1,1,1,1,1,1,1
472,0.371718872423589,0.01259500207483985,HI,2022-07-26,1,1,1,1,1,1,1,1,1,1
473,0.534223287762708,0.0116363897640241,HI,2022-07-27,1,1,1,1,1,1,0,0,1,1
474,0.519642321428777,0.146112121745899,HI,2022-07-28,1,1,1,1,1,1,0,0,1,1
475,0.44714131879554,0.084367329598033,HI,2022-07-29,1,1,1,1,1,1,0,0,0,1
476,0.759674186530173,0.1482837544038805,HI,2022-07-30,1,1,1,1,1,1,0,0,0,1
477,0.970651142961343,0.422614485148204,HI,2022-07-31,1,0,0,1,1,1,0,0,1,1
478,0.0126719898891252,0.0082706265931322,HI,2022-08-01,1,1,1,1,1,1,1,1,1,1
479,0.0805529297217986,0.00781593269570255,HI,2022-08-02,1,1,1,1,1,1,0,0,1,1
480,0.85420839186659,0.180568011197498,HI,2022-08-03,1,1,1,0,1,1,0,0,0,1
481,1.00129659744823,0.4284418991588925,HI,2022-08-04,1,0,0,1,1,1,1,1,1,1
482,0.0355905865178267,0.0067687645478867,HI,2022-08-05,1,1,1,1,1,1,1,1,1,1
483,0.0102634003505161,0.0065105058237533,HI,2022-08-06,1,1,1,1,1,1,1,1,1,1
484,0.62377781160977,0.1479657716459175,HI,2022-08-07,1,1,1,1,1,1,0,0,1,1
485,0.0633788276831214,0.00611052736937545,HI,2022-08-08,1,1,1,1,1,1,0,0,1,1
486,0.912598973326947,0.2903217108377195,HI,2022-08-09,1,0,0,1,1,1,1,1,1,1
487,0.00809495841664296,0.00585167727359965,HI,2022-08-10,1,1,1,1,1,1,1,1,1,1
488,0.00884631593829037,0.0057717009967331,HI,2022-08-11,1,1,1,1,1,1,1,1,1,1
489,1.80406349304459,0.290673753498781,HI,2022-08-12,1,0,0,1,1,1,0,0,1,1
490,0.525947913197664,0.1006727312438755,HI,2022-08-13,1,1,1,1,1,1,0,0,1,1
491,0.734886019987379,0.1765492092448135,HI,2022-08-14,1,1,1,1,1,1,0,0,1,1
492,0.0279189025806718,0.00577338828048165,HI,2022-08-15,1,1,1,1,1,1,1,1,1,1
493,0.0608549620892758,0.00585709186087025,HI,2022-08-16,1,1,1,1,1,1,1,1,1,1
494,0.927464318425054,0.2892966343396465,HI,2022-08-17,1,0,0,1,1,1,0,0,1,1
495,1.1800354517687,0.853820993128905,HI,2022-08-18,1,0,0,1,1,1,1,1,1,1
496,0.00970364048292217,0.0063352289973899,HI,2022-08-19,1,1,1,1,1,1,1,1,1,1
497,0.68136520926417,0.0402478284608663,HI,2022-08-20,1,1,1,1,1,1,0,0,1,1
498,1.87554828531662,0.184619244439053,HI,2022-08-21,1,1,0,0,1,1,0,0,0,1
499,0.0115205654952437,0.00722310468134055,HI,2022-08-22,1,1,1,1,1,1,0,0,1,1
500,NA,NA,HI,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,1.61715746174032,0.3491503012730645,HI,2022-08-24,1,1,0,0,1,1,0,1,0,1
502,0.0118606555727455,0.008658296769744,HI,2022-08-25,1,1,1,1,1,1,1,1,1,1
503,0.0396554831187228,0.0092918703358717,HI,2022-08-26,1,1,1,1,1,1,1,1,1,1
504,0.612343916447027,0.1103687729644025,HI,2022-08-27,1,1,1,1,1,1,0,0,1,1
505,2.33618191600145,0.105981084073872,IA,2022-07-17,1,1,0,0,1,1,0,0,1,1
506,1.57581717917618,0.168905126314876,IA,2022-07-18,1,1,1,1,1,0,0,1,1,1
507,2.31835293221622,0.211392173855775,IA,2022-07-19,0,1,1,0,1,0,0,0,0,1
508,1.36434212170303,0.1926838087090425,IA,2022-07-20,1,1,1,0,1,1,0,1,0,1
509,1.261886601723,0.213380750104987,IA,2022-07-21,1,1,1,1,1,0,0,0,1,1
510,0.946930693309564,0.2060335541385435,IA,2022-07-22,0,1,1,1,1,0,0,0,0,1
511,1.7157870456426,0.1415530025775245,IA,2022-07-23,1,0,1,0,1,1,0,0,1,1
512,0.606261828173475,0.106484677971628,IA,2022-07-24,1,1,1,1,1,1,0,0,0,1
513,2.48473827788991,0.209450166236727,IA,2022-07-25,1,1,1,0,0,1,0,0,0,0
514,1.91778300180758,0.1972068588111085,IA,2022-07-26,1,0,1,1,1,1,0,0,0,1
515,2.43076334174233,0.243835874237581,IA,2022-07-27,1,1,0,0,1,0,0,0,0,1
516,2.59914526671878,0.111179642302125,IA,2022-07-28,1,0,0,1,1,0,0,0,0,1
517,0.714823245517374,0.147172646177168,IA,2022-07-29,1,1,1,1,1,0,0,0,1,1
518,4.01633559397308,0.307170135957655,IA,2022-07-30,1,0,0,1,1,1,0,0,1,1
519,1.74020785884416,0.187556951438009,IA,2022-07-31,1,1,1,1,1,1,0,0,0,1
520,1.51612214561673,0.148025067490382,IA,2022-08-01,1,1,1,1,1,1,0,0,1,1
521,2.95841440744642,0.1102514890016255,IA,2022-08-02,1,1,0,1,1,1,1,0,0,1
522,1.92246845611472,0.0952536504035895,IA,2022-08-03,1,0,0,1,1,1,0,0,0,1
523,1.48758978612753,0.0891611752199815,IA,2022-08-04,1,1,0,1,1,1,0,0,1,1
524,0.90092810173517,0.1666705278988915,IA,2022-08-05,1,1,1,1,1,1,0,0,0,1
525,0.716302347777417,0.1341301877326435,IA,2022-08-06,1,1,1,1,1,1,0,0,1,1
526,1.03223432710902,0.1375667791596675,IA,2022-08-07,0,1,1,1,1,0,0,0,1,1
527,2.32375709453519,0.1693300886534505,IA,2022-08-08,1,0,1,1,1,1,0,0,0,1
528,4.35566811943913,0.082512307355377,IA,2022-08-09,1,0,0,1,1,1,0,0,1,1
529,2.37826721449676,0.0960015051062755,IA,2022-08-10,1,1,0,1,1,0,0,0,0,1
530,2.05905894459901,0.067479148418939,IA,2022-08-11,1,0,0,1,1,1,0,0,1,1
531,0.656071774391479,0.1149592704374275,IA,2022-08-12,1,1,1,1,1,1,1,1,1,1
532,0.563761629851633,0.126054365742454,IA,2022-08-13,1,1,1,1,1,0,1,0,1,1
533,2.23996216620192,0.042028661533552,IA,2022-08-14,1,0,0,1,1,1,0,0,1,1
534,4.68897800068266,0.0847527566171825,IA,2022-08-15,1,0,0,1,1,1,0,0,0,1
535,1.4864275550143,0.1046558818926785,IA,2022-08-16,1,1,1,1,1,0,1,0,1,1
536,1.84885819472835,0.1389377693451945,IA,2022-08-17,0,0,1,1,1,0,0,0,0,1
537,2.97941772666351,0.0486992531169069,IA,2022-08-18,1,0,0,1,1,1,0,0,1,1
538,1.15341333602312,0.1394573994366305,IA,2022-08-19,1,1,1,1,1,1,0,0,1,1
539,1.27687827470165,0.137579444101537,IA,2022-08-20,1,0,1,1,0,1,0,0,1,0
540,1.5279935265265,0.086639478560988,IA,2022-08-21,1,1,0,1,1,1,0,0,1,1
541,6.16296470571865,0.0918896614919995,IA,2022-08-22,1,0,0,1,0,1,0,0,1,0
542,1.98304157033193,0.12434642303038,IA,2022-08-23,1,1,1,1,1,1,1,1,1,1
543,3.51250723405457,0.081867694630327,IA,2022-08-24,1,0,0,1,1,0,0,0,1,1
544,1.09763347514572,0.180619315548605,IA,2022-08-25,1,1,1,1,1,1,1,1,1,1
545,0.848117039228751,0.153592766116075,IA,2022-08-26,1,1,1,1,1,1,1,1,1,1
546,0.851879170644211,0.1163510084130605,IA,2022-08-27,1,1,1,1,1,1,0,0,1,1
547,0.399151067396643,0.1240934706524425,ID,2022-07-17,1,1,1,1,1,1,0,1,0,1
548,0.758016775139521,0.107640805194587,ID,2022-07-18,1,1,1,1,1,1,0,0,1,1
549,0.364425471808151,0.01581429975016125,ID,2022-07-19,1,1,1,1,1,1,0,0,1,1
550,0.233534461855505,0.014989945654781,ID,2022-07-20,1,1,1,1,1,1,1,1,1,1
551,0.143012866759109,0.01427396280073115,ID,2022-07-21,1,1,1,1,1,1,1,1,1,1
552,0.0177353552672218,0.01365431806193115,ID,2022-07-22,1,1,1,1,1,1,1,1,1,1
553,0.125526242678957,0.013120861097959,ID,2022-07-23,1,1,1,1,1,1,0,0,1,1
554,0.260013263590454,0.0126650800967232,ID,2022-07-24,1,1,1,1,1,1,0,0,1,1
555,0.179522553774188,0.0122798935911575,ID,2022-07-25,1,1,1,1,1,1,1,1,1,1
556,0.625439279143876,0.1041640531931375,ID,2022-07-26,1,1,1,1,1,1,1,0,0,1
557,0.097902005033376,0.0116991067418263,ID,2022-07-27,1,1,1,1,1,1,1,1,1,1
558,0.0897547236880186,0.01149506053042525,ID,2022-07-28,1,1,1,1,1,1,1,1,1,1
559,0.044184421450715,0.0113445016691286,ID,2022-07-29,1,1,1,1,1,1,1,1,1,1
560,1.15752724482689,0.448844292657165,ID,2022-07-30,1,1,0,0,1,1,0,1,0,1
561,0.0377403179860758,0.01119654639710555,ID,2022-07-31,1,1,1,1,1,1,1,1,1,1
562,0.0691237669831366,0.0111973712182196,ID,2022-08-01,1,1,1,1,1,1,0,0,1,1
563,0.41098014588439,0.011248066338408,ID,2022-08-02,1,1,1,1,1,1,0,0,1,1
564,0.885651497372098,0.2738850547590005,ID,2022-08-03,1,0,0,1,1,1,0,0,1,1
565,0.0301901998696451,0.0115032725873404,ID,2022-08-04,1,1,1,1,1,1,1,1,1,1
566,NA,NA,ID,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567,2.10252527728077,0.84244278323764,ID,2022-08-06,1,0,0,0,1,1,1,0,0,1
568,0.0908684557739672,0.01230544392593365,ID,2022-08-07,1,1,1,1,1,1,1,1,1,1
569,0.0917993591851992,0.0126994396386814,ID,2022-08-08,1,1,1,1,1,1,1,1,1,1
