...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
933,5.20593739354116,0.47727901508817,MI,2024-04-22,0,0,0,1,1,0,1,0,0,0,1,1,0,1
934,0.779880549245878,0.03832580882407505,MI,2024-04-23,1,1,1,1,1,1,1,0,0,1,1,1,0,1
935,0.978051293734447,0.2386749797882055,MI,2024-04-24,1,1,1,1,1,0,1,0,0,0,1,1,0,1
936,0.706116621647294,0.11758676867787,MI,2024-04-25,1,1,1,1,1,1,1,0,0,0,1,1,1,0
937,0.384008935817826,0.1932146728746925,MI,2024-04-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
938,1.02339511198461,0.3780666543911595,MI,2024-04-27,1,1,1,1,1,0,1,1,0,1,1,1,0,1
939,0.258007284680542,0.04734812396937435,MI,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
940,0.696281170425635,0.1927622764861705,MI,2024-04-29,1,1,1,1,1,1,1,0,0,0,1,1,0,1
941,0.460285367249579,0.1644600650165075,MI,2024-04-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
942,3.30123274064468,0.541606416177495,MI,2024-05-01,0,0,1,0,1,1,1,0,0,0,0,1,1,1
943,2.58803284061977,0.469181996116865,MI,2024-05-02,0,1,1,0,1,0,1,0,1,0,0,1,0,1
944,0.409098449277431,0.192846425703414,MI,2024-05-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1
945,1.16282167690725,0.4133115873686935,MI,2024-05-04,1,0,1,1,1,1,1,0,0,1,1,1,1,1
946,0.398000523163282,0.236517891153471,MI,2024-05-05,1,1,1,1,1,1,1,0,1,0,1,1,1,1
947,1.56007211445174,0.4043306861327635,MI,2024-05-06,1,1,1,0,1,0,1,0,1,1,0,1,0,1
948,0.452270478197648,0.318913399914516,MI,2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
949,NA,NA,MI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
950,1.03197511683534,0.3032839196316465,MI,2024-05-09,1,1,1,0,1,1,1,0,0,1,0,1,0,1
951,0.479317646875991,0.195553133114563,MI,2024-05-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
952,2.1384728066631,0.540772696825135,MI,2024-05-11,0,0,1,1,1,1,1,0,0,1,1,1,1,1
953,0.793433914209535,0.309303747184191,MI,2024-05-12,1,1,1,1,1,1,1,0,0,1,1,1,1,1
954,1.2871111341387,0.3963262826786295,MI,2024-05-13,1,1,1,0,1,0,1,1,0,0,0,1,0,1
955,1.31120970638942,0.326247753148623,MI,2024-05-14,1,1,1,0,1,1,1,0,1,1,0,1,1,1
956,0.962819349897629,0.4280683967752285,MI,2024-05-15,1,1,1,0,1,1,1,0,0,1,0,1,1,1
957,3.14604355123338,0.4040012087433055,MI,2024-05-16,0,0,1,1,1,1,1,0,0,0,1,1,0,1
958,0.742800294630962,0.2621227283252855,MI,2024-05-17,1,1,1,1,1,1,1,1,0,1,1,1,1,0
959,0.862582090360227,0.1093421440007935,MI,2024-05-18,0,1,1,1,1,1,1,1,1,1,1,1,1,1
960,0.9258689597076,0.691925659295655,MI,2024-05-19,1,1,1,1,1,0,1,1,0,1,1,1,0,1
961,1.09295713863423,0.2724350101220395,MI,2024-05-20,1,1,1,1,1,1,1,1,0,1,1,1,0,1
962,0.681934844964605,0.210629925096863,MI,2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
963,1.62681275810529,0.42906085287115,MI,2024-05-22,1,1,1,0,1,1,1,0,0,0,0,1,1,1
964,0.994680550704243,0.135065550259235,MI,2024-05-23,0,1,1,1,1,1,1,0,0,1,1,1,1,1
965,1.4131565420661,0.522858334156685,MI,2024-05-24,0,1,1,1,1,0,1,0,1,1,1,1,0,1
966,0.906541921665413,0.3351827085187005,MI,2024-05-25,1,1,1,0,1,1,1,1,1,1,0,1,1,0
967,0.0937611010169706,0.0166931382430888,MN,2024-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
968,0.445494026947251,0.14419827742587,MN,2024-04-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1
969,0.530352214527579,0.206921944682362,MN,2024-04-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
970,0.763328657942349,0.0197317464032882,MN,2024-04-17,0,1,1,1,1,1,1,0,0,0,1,1,1,1
971,1.49586235552881,0.2765042978190185,MN,2024-04-18,1,1,0,1,1,1,1,1,0,0,1,1,1,1
972,0.693026949766328,0.2119179583629265,MN,2024-04-19,1,1,0,1,1,1,1,0,1,0,1,1,1,1
973,0.586030338287635,0.2655609896462425,MN,2024-04-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
974,1.24361459387597,0.402441502930957,MN,2024-04-21,0,1,1,1,0,1,1,0,0,0,1,0,1,1
975,0.0430627463356473,0.026104754823838498,MN,2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
976,1.21205537115489,0.309773609144376,MN,2024-04-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
977,0.163807418619324,0.02918851981561245,MN,2024-04-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
978,0.322021695809644,0.0308587914874697,MN,2024-04-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
979,0.908085542204002,0.032619512283041,MN,2024-04-26,0,1,1,1,1,1,1,0,0,0,1,1,1,1
980,1.08584443982281,0.304533072915689,MN,2024-04-27,1,0,1,1,1,1,1,1,0,0,1,1,1,1
981,0.203974259783959,0.03642752184140485,MN,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
982,0.489459835790558,0.258203220760125,MN,2024-04-29,1,1,1,1,1,1,1,0,0,1,1,1,1,1
983,1.2506809863293,0.0998218899217875,MN,2024-04-30,0,1,1,1,1,1,1,0,0,0,1,1,1,1
984,0.867556248449429,0.290111252284573,MN,2024-05-01,1,1,1,0,1,1,1,0,1,1,0,1,1,1
985,0.433367209588814,0.04530423956895035,MN,2024-05-02,1,1,1,1,1,1,1,0,1,0,1,1,1,1
986,1.06490070518706,0.77543157399466,MN,2024-05-03,1,1,1,0,1,1,1,0,1,1,0,1,1,1
987,0.477269858559651,0.0504444266616385,MN,2024-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
988,1.10222969790071,0.1720669046064825,MN,2024-05-05,1,1,1,0,1,1,1,1,1,0,0,1,1,1
989,NA,NA,MN,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
990,1.03596319454231,0.757345600482925,MN,2024-05-07,1,1,1,0,1,1,1,0,1,1,0,1,1,1
991,1.13695656610723,0.482927333459997,MN,2024-05-08,1,1,1,1,1,0,1,0,0,0,1,1,0,1
992,0.520156858309903,0.350800103535526,MN,2024-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
993,0.516984105703466,0.3494151952080565,MN,2024-05-10,1,1,1,1,1,1,1,0,0,0,1,1,1,1
994,0.457242907992027,0.2563466169516485,MN,2024-05-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
995,0.138315884549861,0.076642772238239,MN,2024-05-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1
996,0.746690873228585,0.61089309178793,MN,2024-05-13,1,0,1,1,1,1,1,0,0,1,1,1,1,1
997,0.482254709952305,0.3447377761023885,MN,2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
998,1.00891920888454,0.089174052487478,MN,2024-05-15,0,1,1,1,1,1,1,0,1,0,1,1,1,1
999,0.983249519134002,0.236159032265316,MN,2024-05-16,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1000,0.167425886801228,0.0984444391191965,MN,2024-05-17,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1001,0.77767401108572,0.103361245954789,MN,2024-05-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1002,0.858625951630838,0.40761236169022,MN,2024-05-19,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1003,2.3301301623181,0.47680073913537,MN,2024-05-20,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1004,1.34061055809947,0.56210486406584,MN,2024-05-21,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1005,2.5079054350263,0.467491727666118,MN,2024-05-22,1,1,1,0,1,1,1,0,1,0,0,1,1,1
1006,0.924895671606663,0.2986504973203255,MN,2024-05-23,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1007,0.595631049898953,0.300291026598817,MN,2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1008,1.14189318238075,0.604466866333315,MN,2024-05-25,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1009,NA,NA,MO,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,NA,NA,MO,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,NA,NA,MO,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,0.998957397559103,0.72566604891079,MO,2024-05-03,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1029,0.944429692512575,0.60507653472404,MO,2024-05-04,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1030,NA,NA,MO,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,NA,NA,MO,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,NA,NA,MO,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,0.866443917971317,0.557082202733015,MO,2024-05-17,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1043,0.108177777314827,0.078029900210471,MO,2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1044,NA,NA,MO,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,NA,NA,MS,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1053,NA,NA,MS,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1054,NA,NA,MS,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,NA,NA,MS,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1056,NA,NA,MS,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,NA,NA,MS,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,NA,NA,MS,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,NA,NA,MS,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,NA,NA,MS,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,NA,NA,MS,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,NA,NA,MS,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,NA,NA,MS,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,NA,NA,MS,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,NA,NA,MS,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,NA,NA,MS,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,0.0857099826148423,0.0822206471870455,MS,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1078,NA,NA,MS,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,NA,NA,MS,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,NA,NA,MS,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,0.324651047104647,0.03103915603940395,NC,2024-04-15,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1137,0.459623814812116,0.2499302541012145,NC,2024-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1138,NA,NA,NC,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1139,0.616528184938647,0.354460038897814,NC,2024-04-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1140,NA,NA,NC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1141,NA,NA,NC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,NA,NA,NC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1144,0.8327227309892,0.646458657711275,NC,2024-04-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1145,1.03652859713782,0.779706326292995,NC,2024-04-24,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1146,0.830778745027507,0.399933287898992,NC,2024-04-25,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1147,NA,NA,NC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1148,NA,NA,NC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,NA,NA,NC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1151,0.118414873320598,0.054232602599453,NC,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1152,NA,NA,NC,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1153,NA,NA,NC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1154,0.142565964000046,0.059701717383904,NC,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1155,NA,NA,NC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,NA,NA,NC,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1158,0.159052879845873,0.067568015865332,NC,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1159,0.892495697284956,0.288993866176328,NC,2024-05-08,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1160,0.851042467071524,0.3982717152311585,NC,2024-05-09,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1161,0.859280756549249,0.692610295013285,NC,2024-05-10,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1162,NA,NA,NC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,NA,NA,NC,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1165,0.599321348869676,0.536608176208765,NC,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
