"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"537",2.79203174485566,0.83883996098921,"IA",2023-08-31,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1
"538",1.15860233093223,0.709193262411552,"IA",2023-09-01,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"539",2.61205268296417,0.843330225234571,"IA",2023-09-02,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1
"540",1.6573935047753,0.851382729450636,"IA",2023-09-03,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1
"541",4.95245049019364,0.804850650557193,"IA",2023-09-04,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1
"542",2.92971601725358,0.851007253573387,"IA",2023-09-05,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1
"543",4.22504888324135,0.845398113047275,"IA",2023-09-06,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1
"544",2.13471742203137,0.882589860043703,"IA",2023-09-07,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1
"545",2.19020938573268,0.733740960967723,"IA",2023-09-08,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"546",2.13778391146855,0.697222473506654,"IA",2023-09-09,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
"547",NA,NA,"ID",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.26747923023974,0.8505490139577,"IL",2023-07-30,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"590",1.69294552022568,0.789310940247116,"IL",2023-07-31,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
"591",1.51797456019522,0.789259222985839,"IL",2023-08-01,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
"592",2.7569333016639,0.864726002655393,"IL",2023-08-02,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1
"593",1.42613097354319,0.822124740573262,"IL",2023-08-03,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1
"594",1.84888314719523,0.798112052537895,"IL",2023-08-04,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1
"595",1.66293978882854,0.882826502621936,"IL",2023-08-05,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
"596",2.14733889101831,0.819316925206444,"IL",2023-08-06,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1
"597",3.08350754155108,0.851053240628399,"IL",2023-08-07,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
"598",2.10966431672631,0.81142290875089,"IL",2023-08-08,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1
"599",1.425090505025,0.787296334760079,"IL",2023-08-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0
"600",1.54206042632092,0.818027339814292,"IL",2023-08-10,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
"601",1.36230316786139,0.785874889321422,"IL",2023-08-11,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
"602",1.65861283693455,0.79853859832552,"IL",2023-08-12,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1
"603",1.58297180909822,0.80654272187016,"IL",2023-08-13,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0
"604",2.02378024894747,0.903289400126915,"IL",2023-08-14,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"605",1.89128499690439,0.876200484697868,"IL",2023-08-15,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1
"606",2.63755377516252,0.864756524589057,"IL",2023-08-16,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0
"607",4.88536759033163,0.88234606123622,"IL",2023-08-17,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1
"608",2.09359462438594,0.882030190470188,"IL",2023-08-18,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1
"609",1.68125068143542,0.839302775918047,"IL",2023-08-19,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
"610",1.63938611263278,0.858552387481561,"IL",2023-08-20,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"611",2.21784937402949,0.862792696213237,"IL",2023-08-21,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1
"612",2.67181390373676,0.874495585177849,"IL",2023-08-22,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0
"613",2.55542898356334,0.817790098157827,"IL",2023-08-23,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
"614",2.64353153811905,0.812092110055857,"IL",2023-08-24,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1
"615",5.15978013607341,0.803276736640877,"IL",2023-08-25,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0
"616",1.7342232036288,0.818143186885426,"IL",2023-08-26,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1
"617",1.66470826018265,0.795686602040805,"IL",2023-08-27,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"618",5.20915049973924,0.824491095280694,"IL",2023-08-28,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1
"619",1.36583615849678,0.810635007796151,"IL",2023-08-29,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1
"620",4.13286410701857,0.841286151681362,"IL",2023-08-30,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1
"621",2.29831639767891,0.839320145454925,"IL",2023-08-31,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1
"622",1.20214720062833,0.840557141023478,"IL",2023-09-01,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1
"623",2.39317974370377,0.788553373803485,"IL",2023-09-02,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
"624",1.29447090033318,0.853326827978778,"IL",2023-09-03,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"625",1.82250602611045,0.810122532644187,"IL",2023-09-04,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0
"626",5.11135317525494,0.82327534261074,"IL",2023-09-05,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1
"627",4.41748995473329,0.828711485923254,"IL",2023-09-06,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0
"628",2.68043378519821,0.816013375194622,"IL",2023-09-07,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0
"629",3.65744738822856,0.788568079187704,"IL",2023-09-08,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1
"630",4.1644421949657,0.833462965073732,"IL",2023-09-09,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0
"631",NA,NA,"IN",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",0.511714142306365,0.714760021984098,"IN",2023-07-31,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"633",0.519875243509354,0.7131992942694,"IN",2023-08-01,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"634",0.772398687994664,1.07740804742288,"IN",2023-08-02,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"635",1.36413321954048,1.05197007135611,"IN",2023-08-03,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0
"636",1.14373972205808,0.70869968807924,"IN",2023-08-04,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"637",1.19553106331932,0.772826413085049,"IN",2023-08-05,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
"638",0.515695535337041,0.705827392823858,"IN",2023-08-06,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"639",0.661683910420719,0.899589616660996,"IN",2023-08-07,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"640",2.31987192505452,0.768091341641135,"IN",2023-08-08,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1
"641",0.744511212641911,0.80604706980252,"IN",2023-08-09,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1
"642",1.14412186519518,0.763131210473467,"IN",2023-08-10,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"643",NA,NA,"IN",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",0.685635099303188,0.788701367460971,"IN",2023-08-14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
"647",NA,NA,"IN",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",0.759807201138863,0.7892234761024,"IN",2023-08-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"649",1.40107138789255,0.731212478992719,"IN",2023-08-17,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0
"650",0.498646809003236,0.689920473592974,"IN",2023-08-18,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"651",1.15494466722003,0.753609772759438,"IN",2023-08-19,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"652",0.497915787872795,0.687419210715441,"IN",2023-08-20,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"653",1.19396944715168,0.9172047742516,"IN",2023-08-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
"654",0.567007575047655,0.698034401016514,"IN",2023-08-22,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"655",1.3975188155889,0.824086398513106,"IN",2023-08-23,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"656",1.14079380795637,0.747279113101386,"IN",2023-08-24,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"657",1.22475694353166,0.916891785181525,"IN",2023-08-25,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0
"658",NA,NA,"IN",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",0.565613574670028,0.699834472971855,"IN",2023-08-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"660",1.90794794097172,0.768026408653539,"IN",2023-08-28,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1
"661",1.15969713814402,1.11130252608142,"IN",2023-08-29,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0
"662",1.05382735732185,0.871603124363455,"IN",2023-08-30,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"663",1.16456103548665,0.743605117544311,"IN",2023-08-31,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
"664",1.15251806704708,0.743004282068526,"IN",2023-09-01,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"665",1.12201766356295,0.672244404877523,"IN",2023-09-02,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"666",0.851721980451192,0.876014648460382,"IN",2023-09-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"667",NA,NA,"IN",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",1.64366899008486,0.798982605977242,"IN",2023-09-05,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1
"669",3.53068603502366,0.803858572609295,"IN",2023-09-06,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1
"670",1.24469943164887,0.82749654350133,"IN",2023-09-07,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"671",1.06627327583719,0.92907245684799,"IN",2023-09-08,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0
"672",NA,NA,"IN",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",0.393248470345422,0.561238074677364,"KS",2023-07-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"674",0.798014635242231,1.0823194772646,"KS",2023-07-31,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"675",NA,NA,"KS",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",0.630953049724488,0.918420807861681,"KS",2023-08-02,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
"677",NA,NA,"KS",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",0.730333931727255,0.788851038016979,"KS",2023-08-07,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"682",NA,NA,"KS",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",0.379682485319464,0.549950875918997,"KS",2023-08-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"684",0.649410643880914,0.910378948164307,"KS",2023-08-10,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"685",NA,NA,"KS",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",NA,NA,"KS",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",0.95100254455488,0.963034120920165,"KS",2023-08-18,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"693",NA,NA,"KS",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",0.648201123592836,0.89379321555898,"KS",2023-08-20,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
"695",NA,NA,"KS",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",0.390306085895724,0.536090948647186,"KS",2023-08-22,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"697",0.375501532630719,0.53518165430407,"KS",2023-08-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"698",NA,NA,"KS",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",0.655223500031926,0.966372780702358,"KS",2023-08-26,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"701",NA,NA,"KS",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.804813472124876,0.834327937118411,"KS",2023-08-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0
"703",NA,NA,"KS",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",0.381412605912285,0.529797126745781,"KS",2023-08-31,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"706",NA,NA,"KS",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",0.651021659417941,0.974965767264351,"KS",2023-09-04,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"710",0.929475645415283,0.997619805388636,"KS",2023-09-05,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1
"711",NA,NA,"KS",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",0.389331735178601,0.52946332631623,"KS",2023-09-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"713",NA,NA,"KS",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",NA,NA,"KY",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",0.640260738663227,0.791663599539686,"KY",2023-08-01,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0
"718",1.41310251221244,0.963631253689007,"KY",2023-08-02,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1
"719",NA,NA,"KY",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",0.663851673501485,0.961411193140207,"KY",2023-08-05,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"722",NA,NA,"KY",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.934249783270971,0.945545710602064,"KY",2023-08-07,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1
"724",0.675146247701551,0.929145718692668,"KY",2023-08-08,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1
"725",1.06853320537693,0.979987846105406,"KY",2023-08-09,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0
"726",NA,NA,"KY",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",0.674179943853566,0.91966768452015,"KY",2023-08-14,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
"731",6.88267038383027,0.884757012454896,"KY",2023-08-15,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1
"732",0.373128015553464,0.584148248029541,"KY",2023-08-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"733",0.885754062511465,0.586453464653868,"KY",2023-08-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"734",0.36979482732132,0.588815430118425,"KY",2023-08-18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"735",0.66537796350679,0.914254503982065,"KY",2023-08-19,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
