...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,recombinant_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,recombinant_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
1841,NA,NA,TN,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,NA,NA,TN,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,1.22584083939023,0.4683624747289125,TN,2023-07-10,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1
1844,0.748383616195323,0.51411897832704,TN,2023-07-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1845,0.727707820233561,0.406561789492114,TN,2023-07-12,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1846,2.46941413934608,0.52045497721466,TN,2023-07-13,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
1847,0.987252645304494,0.441584618306303,TN,2023-07-14,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1
1848,0.926359018189136,0.415401483850365,TN,2023-07-15,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1
1849,0.165567935444051,0.1123836725559175,TX,2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1850,0.959412342480595,0.25180655004463,TX,2023-06-05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1851,0.90800074212075,0.245095719977938,TX,2023-06-06,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1852,1.00655810004072,0.367597976634873,TX,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1853,1.59055865838013,0.4311797898714675,TX,2023-06-08,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1854,0.813755645979514,0.323948976690211,TX,2023-06-09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1855,0.203218967367921,0.14096433166281,TX,2023-06-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1856,NA,NA,TX,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,1.26580847465991,0.4229424249428615,TX,2023-06-12,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1858,0.963733474400728,0.278197752685643,TX,2023-06-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
1859,1.48502808302067,0.446390611922381,TX,2023-06-14,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1
1860,2.59583835144469,0.4478474549971945,TX,2023-06-15,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0
1861,0.924697536050323,0.4795763180144785,TX,2023-06-16,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1862,0.787052301987132,0.5480468883393,TX,2023-06-17,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1863,NA,NA,TX,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,1.15916084685944,0.37369971876163,TX,2023-06-19,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1865,0.763967273812713,0.52992976174612,TX,2023-06-20,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1866,0.854455502359397,0.4516036574628345,TX,2023-06-21,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1867,0.55070509900352,0.402969691867831,TX,2023-06-22,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1868,0.741933819753483,0.3878879229809395,TX,2023-06-23,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
1869,0.680872879133407,0.482415393036195,TX,2023-06-24,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1870,0.685826360133512,0.4790675073573515,TX,2023-06-25,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1871,1.12455246750184,0.3942788869137765,TX,2023-06-26,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1872,NA,NA,TX,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1873,1.41039797779342,0.4083655814799755,TX,2023-06-28,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1
1874,1.58892021490713,0.3513859564542035,TX,2023-06-29,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1
1875,0.753725561157552,0.4084515485409635,TX,2023-06-30,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1876,0.988558817779693,0.2901770346180185,TX,2023-07-01,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1877,NA,NA,TX,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,0.936197301160808,0.4697991810856445,TX,2023-07-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1879,NA,NA,TX,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1880,0.733912504083907,0.390370956124617,TX,2023-07-05,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1881,0.408304838379423,0.318156828711987,TX,2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1882,NA,NA,TX,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1883,NA,NA,TX,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,2.57542698242957,0.4147785032703245,TX,2023-07-10,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1
1886,0.669981146684744,0.373409935282641,TX,2023-07-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1887,0.909564320129655,0.363199642973924,TX,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
1888,0.845246497289459,0.599252688911695,TX,2023-07-13,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1889,0.840441494575245,0.57241093472215,TX,2023-07-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
1890,NA,NA,TX,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,1.08273195095516,0.337230643086165,UT,2023-06-15,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1
1903,NA,NA,UT,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,1.85878614482672,0.4218266932348825,UT,2023-06-22,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1
1910,NA,NA,UT,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.17875974783469,0.109732931028419,UT,2023-06-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1917,NA,NA,UT,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,1.90337861140803,0.5118945617314,UT,2023-07-06,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
1924,NA,NA,UT,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,2.55524868479915,0.52177549888438,UT,2023-07-12,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1
1930,0.896052274915487,0.62193042434119,UT,2023-07-13,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
1931,NA,NA,UT,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.31786834325695,0.438912061037866,VA,2023-06-04,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1934,0.662768400011649,0.479477549909861,VA,2023-06-05,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1935,1.45106335990851,0.4483562720501455,VA,2023-06-06,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1936,1.03656530935947,0.362360916177727,VA,2023-06-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1
1937,1.33877905385196,0.4158299692199245,VA,2023-06-08,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
1938,4.48390129665122,0.4652681576690805,VA,2023-06-09,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1
1939,0.391999267170408,0.270944596302757,VA,2023-06-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1940,0.899623901694473,0.4654777225265965,VA,2023-06-11,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1941,1.19104156911203,0.4562130854317495,VA,2023-06-12,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0
1942,1.18631118305385,0.378682804342253,VA,2023-06-13,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1
1943,0.616039319166337,0.4339956361793715,VA,2023-06-14,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1944,0.927047307060336,0.426305065362215,VA,2023-06-15,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1945,0.784427380450361,0.53420322972643,VA,2023-06-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1946,1.04448062268186,0.3596983816849865,VA,2023-06-17,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0
1947,0.712578557417831,0.511689961841565,VA,2023-06-18,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1948,1.08746734788524,0.45867029545763,VA,2023-06-19,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1
1949,1.51654039019138,0.3785727167733575,VA,2023-06-20,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1950,1.06671344534164,0.405395321235472,VA,2023-06-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1
1951,2.54861832979002,0.413254866407288,VA,2023-06-22,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1
1952,0.982076501382836,0.380351393873767,VA,2023-06-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1953,1.60815738769896,0.4345538116774745,VA,2023-06-24,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1
1954,1.9930081514645,0.4123698943889425,VA,2023-06-25,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1955,0.934839298089424,0.4214891749892075,VA,2023-06-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1956,1.32830303597856,0.427639167211701,VA,2023-06-27,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1
1957,1.75857830230151,0.4586460883336155,VA,2023-06-28,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1
1958,2.22686225962985,0.402478183203892,VA,2023-06-29,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1
1959,0.872924250220493,0.4494896119173255,VA,2023-06-30,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1
1960,1.27495456547694,0.409145746934743,VA,2023-07-01,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1961,1.89133189640809,0.4443235692342955,VA,2023-07-02,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1962,2.68651680226124,0.4387408749876615,VA,2023-07-03,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1
1963,1.9480318180564,0.423809498317088,VA,2023-07-04,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1
1964,1.52193139055976,0.43445847652927,VA,2023-07-05,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0
1965,1.382847869256,0.4516263708398765,VA,2023-07-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
1966,0.590718009233846,0.4127950902768565,VA,2023-07-07,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1967,0.896623043061878,0.457762348440149,VA,2023-07-08,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1968,NA,NA,VA,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969,0.72268942074325,0.455461183248668,VA,2023-07-10,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1
1970,2.64729384058191,0.4377653186461855,VA,2023-07-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1971,2.43751659476618,0.478099216906582,VA,2023-07-12,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1972,1.69515146655569,0.4207776009901445,VA,2023-07-13,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
1973,1.48885930206947,0.4727513841656665,VA,2023-07-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1974,1.31892143112779,0.4294476720058765,VA,2023-07-15,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
1975,NA,NA,VT,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.721590123971542,0.516524188211575,VT,2023-06-05,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1977,0.94555389411578,0.207735338099356,VT,2023-06-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1978,1.9560151017449,0.521818646745735,VT,2023-06-07,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1
1979,0.736416017707145,0.4915954739062995,VT,2023-06-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1980,1.23512913585635,0.373153334253307,VT,2023-06-09,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1981,1.22330349428903,0.56869169291065,VT,2023-06-10,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1982,0.889275593010307,0.144800348120733,VT,2023-06-11,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
1983,1.39386549459108,0.54379263874795,VT,2023-06-12,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
1984,0.703415810918726,0.4998569568065305,VT,2023-06-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1985,0.540787297147321,0.314012985404685,VT,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1986,3.32412250110944,0.383132886941075,VT,2023-06-15,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
1987,7.86030057423651,0.4485089570656435,VT,2023-06-16,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1988,NA,NA,VT,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989,0.694666198879648,0.4692677249692305,VT,2023-06-18,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1990,2.29587381128229,0.585661997107615,VT,2023-06-19,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0
1991,1.0778383294675,0.294505540617174,VT,2023-06-20,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
1992,1.17061516545405,0.4818044625161825,VT,2023-06-21,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1
1993,0.898306450733171,0.419238205573724,VT,2023-06-22,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1994,1.76518905560598,0.403325896516622,VT,2023-06-23,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1995,1.49522008761504,0.3698814720837845,VT,2023-06-24,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1996,1.47855183094219,0.464017841835383,VT,2023-06-25,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1997,NA,NA,VT,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1998,0.488529083673274,0.3248922620011025,VT,2023-06-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1999,1.1235626861255,0.359936781536943,VT,2023-06-28,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2000,NA,NA,VT,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001,NA,NA,VT,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,NA,NA,VT,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,0.548728052261695,0.3148432230027205,VT,2023-07-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2004,2.0410821468217,0.61986451249121,VT,2023-07-03,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0
2005,NA,NA,VT,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,0.54760505348052,0.3158811902947305,VT,2023-07-05,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
2007,0.286079917933428,0.1896175957431405,VT,2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2008,NA,NA,VT,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,1.33659886253623,0.53848435085032,VT,2023-07-08,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0
2010,1.1403230960111,0.4901368127305945,VT,2023-07-09,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
2011,0.31810881460729,0.196567543187788,VT,2023-07-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2012,1.11908706620008,0.449459552583909,VT,2023-07-11,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0
2013,0.581146668239489,0.454262534961497,VT,2023-07-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2014,0.331377673377348,0.202015727292906,VT,2023-07-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
2015,0.995150328088904,0.3513947788457345,VT,2023-07-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
2016,0.35217003517555,0.205875270973915,VT,2023-07-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
2017,1.09502217144513,0.4440697979839105,WA,2023-06-04,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1
2018,1.52544452738918,0.422676850598854,WA,2023-06-05,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1
2019,2.27723035491357,0.3843640069461685,WA,2023-06-06,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
2020,0.513359442641968,0.3258413738910445,WA,2023-06-07,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1
2021,1.48041038405892,0.4114545150302295,WA,2023-06-08,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0
2022,1.26859942205861,0.4073335831577975,WA,2023-06-09,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1
2023,1.2084130356688,0.3812822967747385,WA,2023-06-10,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1
2024,1.52003021071989,0.41066866171161,WA,2023-06-11,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1
2025,2.39222016148965,0.347601537083799,WA,2023-06-12,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0
2026,1.77028390203968,0.443194886692749,WA,2023-06-13,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
2027,1.62886709610792,0.3795950416097415,WA,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
2028,1.33991657600856,0.4302036609475115,WA,2023-06-15,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
2029,1.89816467077502,0.42387547135178,WA,2023-06-16,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1
2030,0.382311253699657,0.2748182165524655,WA,2023-06-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
