...1,es_score,brier_score,location,target_date,X23E_50_CI,X23F_50_CI,X24A_50_CI,other_50_CI,X23E_95_CI,X23F_95_CI,X24A_95_CI,other_95_CI
1555,0.89598830255765,0.4062685624817145,OR,2024-01-21,1,1,1,0,1,1,0,0
1556,0.890051869665069,0.4091129196655785,OR,2024-01-22,1,1,1,0,1,1,0,0
1557,0.0923993654432205,0.0147723273327087,OR,2024-01-23,1,1,1,1,1,0,0,1
1558,0.0260888177816388,0.0136792868977961,OR,2024-01-24,1,1,1,1,1,1,1,1
1559,0.252005852211537,0.0126772849759366,OR,2024-01-25,1,1,1,1,1,1,1,1
1560,0.0240407395610295,0.0117586735623374,OR,2024-01-26,1,1,1,1,1,0,0,1
1561,0.136225555291878,0.01091642167633105,OR,2024-01-27,1,1,1,1,1,1,1,1
1562,0.0198943078284179,0.01014407357138025,OR,2024-01-28,1,1,1,1,1,1,0,0
1563,0.855611243257869,0.2875740584759395,OR,2024-01-29,1,1,1,0,1,1,0,0
1564,0.634256442707025,0.00878590056249,OR,2024-01-30,1,1,1,1,1,0,0,1
1565,0.980237345309146,0.230693322992053,OR,2024-01-31,0,1,1,1,0,1,0,1
1566,0.0533534309145778,0.00764251606186665,OR,2024-02-01,1,1,1,1,1,1,1,1
1567,0.102812597703659,0.0071402439746409,OR,2024-02-02,1,1,1,1,1,1,1,1
1568,0.0139274155496873,0.00667907466208395,OR,2024-02-03,1,1,1,1,1,1,1,1
1569,0.278165440402793,0.00625554508195835,OR,2024-02-04,1,1,1,1,1,0,0,0
1570,0.33397042456135,0.0058664952275722,OR,2024-02-05,1,1,1,1,1,1,1,1
1571,0.332783028211918,0.0055090429623894,OR,2024-02-06,1,1,1,1,1,1,1,1
1572,0.251727114219422,0.0051805607282629,OR,2024-02-07,1,1,1,1,1,0,0,1
1573,0.363596089989722,0.004878654045521855,OR,2024-02-08,1,1,1,1,1,1,1,1
1574,0.124032486115181,0.00460114171573018,OR,2024-02-09,1,1,1,1,1,1,1,1
1575,0.171791790695372,0.00434603763367411,OR,2024-02-10,1,1,1,1,1,1,1,1
1576,0.709902987395064,0.1311483348594395,OR,2024-02-11,1,1,1,0,1,1,0,0
1577,0.684634110390305,0.152551282387434,OR,2024-02-12,1,1,1,1,1,0,0,1
1578,0.0716410631412696,0.00369789990848048,OR,2024-02-13,1,1,1,1,1,1,1,1
1579,0.201272394536214,0.003515915196422145,OR,2024-02-14,1,1,1,1,1,1,0,0
1580,NA,NA,OR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1581,NA,NA,OR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1582,0.18981178231274,0.00305479889906801,OR,2024-02-17,1,1,1,1,1,1,1,1
1583,0.0614432496005045,0.002925983646250855,OR,2024-02-18,1,1,1,1,1,0,0,1
1584,0.177204932928396,0.00280815674044212,OR,2024-02-19,1,1,1,1,1,0,0,1
1585,0.0328307697562173,0.002700571191898045,OR,2024-02-20,1,1,1,1,1,1,1,1
1586,0.206502585753201,0.002602555745642845,OR,2024-02-21,1,1,1,1,1,1,1,1
1587,0.0614001357631674,0.00251350942494465,OR,2024-02-22,1,1,1,1,1,1,1,1
1588,NA,NA,OR,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1589,0.00922122395074514,0.00236024347923575,OR,2024-02-24,1,1,1,1,1,1,1,1
1590,NA,NA,OR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
1591,0.166319708184001,0.002237204157150205,OR,2024-02-26,1,1,1,1,1,1,1,1
1592,0.0606628015996065,0.002186146893453535,OR,2024-02-27,1,1,1,1,1,1,1,1
1593,0.0636762750626522,0.002141702345354845,OR,2024-02-28,1,1,1,1,1,1,1,1
1594,1.22100000021955,0.92252025515984,OR,2024-02-29,1,1,0,0,1,1,0,0
1595,1.055540726506,0.2372695387282755,OR,2024-03-01,0,1,1,1,0,1,0,1
1596,0.0613668943877707,0.002046186205426355,OR,2024-03-02,1,1,1,1,1,1,1,1
1597,1.09174600956711,0.4389820408489085,PA,2024-01-21,1,1,0,0,1,1,0,0
1598,1.58814491804944,0.095187721197422,PA,2024-01-22,1,0,1,1,1,1,0,0
1599,1.01491328695821,0.00528422027337915,PA,2024-01-23,1,1,0,1,1,1,0,0
1600,0.541561271681301,0.0778376674083405,PA,2024-01-24,1,1,1,1,1,0,0,1
1601,1.19570091450602,0.117407968988462,PA,2024-01-25,0,1,1,1,0,0,0,0
1602,0.053547221719476,0.00388623979971396,PA,2024-01-26,1,1,1,1,1,1,1,1
1603,0.104775850447343,0.003516335012267835,PA,2024-01-27,1,1,1,1,1,0,0,1
1604,0.0116038168625574,0.00318586561357942,PA,2024-01-28,1,1,1,1,1,1,1,1
1605,0.531786574065658,0.00289050052172584,PA,2024-01-29,1,1,1,1,1,1,0,0
1606,0.377215945008958,0.002626385203070595,PA,2024-01-30,1,1,1,1,1,1,1,1
1607,1.55960419599529,0.104448121452764,PA,2024-01-31,1,1,0,0,1,1,0,0
1608,0.100985495337489,0.002178572108743995,PA,2024-02-01,1,1,1,1,1,1,1,1
1609,0.0876886993841676,0.00198911955374313,PA,2024-02-02,1,1,1,1,0,1,0,1
1610,0.0218578901489186,0.001819329095975755,PA,2024-02-03,1,1,1,1,1,1,1,1
1611,0.0923985005706219,0.001667065505871985,PA,2024-02-04,1,1,1,1,1,1,1,1
1612,0.577771660616205,0.04028477517579845,PA,2024-02-05,1,1,1,1,1,1,0,0
1613,0.105779047652061,0.001407749767278215,PA,2024-02-06,1,1,1,1,1,0,0,1
1614,0.130312754043103,0.00129752175520638,PA,2024-02-07,1,1,1,1,1,1,1,1
1615,1.52068743491308,0.1187353850099625,PA,2024-02-08,1,0,0,0,1,0,0,0
1616,1.42998330278485,0.1003268610758475,PA,2024-02-09,1,0,0,0,1,0,0,1
1617,0.0413371522363016,0.00102904533136102,PA,2024-02-10,1,1,1,1,1,0,0,1
1618,0.0228104674508645,0.00095679401327317495,PA,2024-02-11,1,1,1,1,1,1,1,1
1619,0.686755679312574,0.04033560752891825,PA,2024-02-12,1,1,1,1,1,0,1,0
1620,0.0885047998113119,8.33042582410165e-4,PA,2024-02-13,1,1,1,1,1,1,1,1
1621,0.893390030785877,0.0603822801092535,PA,2024-02-14,1,1,1,0,1,1,1,1
1622,0.0289851718008017,7.32492149617155e-4,PA,2024-02-15,1,1,1,1,1,1,1,1
1623,0.986861684421795,0.0742611251785895,PA,2024-02-16,1,1,0,0,1,1,0,0
1624,0.00185278505300179,6.50782871436745e-4,PA,2024-02-17,1,1,1,1,1,1,1,1
1625,0.00324533515387748,6.15890233391985e-4,PA,2024-02-18,1,1,1,1,1,1,1,1
1626,0.0639712674787275,5.8448180840857e-4,PA,2024-02-19,1,1,1,1,1,0,0,0
1627,0.0347138177783788,5.5624183908885e-4,PA,2024-02-20,1,1,1,1,1,1,1,1
1628,0.0806205620945491,5.30890930882035e-4,PA,2024-02-21,1,1,1,1,1,1,1,1
1629,0.0755973326094359,5.08182259317145e-4,PA,2024-02-22,1,1,1,1,1,1,1,1
1630,1.09995176304628,0.0880709277290475,PA,2024-02-23,1,1,0,0,1,0,1,0
1631,0.00234118283703184,4.69847670317735e-4,PA,2024-02-24,1,1,1,1,1,1,1,1
1632,0.00911951600657401,4.5386312262506e-4,PA,2024-02-25,1,1,1,1,1,1,1,1
1633,0.0251147180423815,4.39798845736515e-4,PA,2024-02-26,1,1,1,1,1,1,1,1
1634,0.0667171215766111,4.27528847883995e-4,PA,2024-02-27,1,1,1,1,1,1,1,1
1635,2.09809765076533,0.161989713011391,PA,2024-02-28,0,1,0,0,0,1,0,0
1636,0.00207635645142049,4.07957250360405e-4,PA,2024-02-29,1,1,1,1,1,1,1,1
1637,3.164302852711e-4,4.0048942186102e-4,PA,2024-03-01,1,1,1,1,1,1,1,1
1638,2.7430086307891e-4,3.94481441462865e-4,PA,2024-03-02,1,1,1,1,1,1,1,1
1639,NA,NA,PR,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1640,18.2689227037973,0.2725026872841445,PR,2024-01-22,1,0,0,0,1,0,0,0
1641,9.20949628622438,0.2787398532816745,PR,2024-01-23,1,0,0,0,1,0,0,0
1642,4.60196599417915,0.2825933880754715,PR,2024-01-24,1,0,0,1,1,0,0,0
1643,9.29842679546041,0.262633083922292,PR,2024-01-25,1,0,0,0,1,0,0,0
1644,9.04317125286572,0.2693878539667635,PR,2024-01-26,1,0,0,0,0,0,0,0
1645,3.49560700379747,0.2582550193653175,PR,2024-01-27,1,1,0,0,1,0,0,0
1646,NA,NA,PR,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1647,14.7616722429968,0.245303534749419,PR,2024-01-29,1,0,0,0,0,0,0,0
1648,9.42069460882682,0.252367049193446,PR,2024-01-30,1,0,0,0,0,0,0,0
1649,5.27461118972341,0.2370493932467305,PR,2024-01-31,1,0,0,0,1,0,0,0
1650,5.17856323225627,0.2328330914584385,PR,2024-02-01,1,0,0,0,1,0,0,0
1651,6.15467604205831,0.2592578361361545,PR,2024-02-02,1,0,0,1,1,0,0,0
1652,1.14284173596848,0.224239862829334,PR,2024-02-03,1,1,0,1,1,1,0,0
1653,NA,NA,PR,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1654,10.754885781202,0.219879957955612,PR,2024-02-05,1,0,0,0,0,0,0,0
1655,11.3808062823629,0.211018823499557,PR,2024-02-06,1,0,0,0,1,0,0,0
1656,6.56130452350131,0.2065460758822655,PR,2024-02-07,1,0,0,0,1,0,0,0
1657,0.686293338236964,0.2020513541591635,PR,2024-02-08,1,1,1,1,1,0,0,0
1658,3.51189902397814,0.197541865911118,PR,2024-02-09,1,0,0,1,0,0,0,0
1659,NA,NA,PR,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1661,1.83107259968041,0.1840020606696435,PR,2024-02-12,1,1,0,1,1,0,0,0
1662,NA,NA,PR,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.290771260246442,0.175047270263513,PR,2024-02-14,1,1,1,1,1,1,0,0
1664,NA,NA,PR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1669,1.32336315266075,0.149236947969687,PR,2024-02-20,1,1,0,1,1,0,0,0
1670,1.30890061712654,0.145164548851064,PR,2024-02-21,1,1,1,1,1,0,0,0
1671,4.81595169084672,0.14117317259344,PR,2024-02-22,1,0,0,1,0,0,0,0
1672,2.31658696460031,0.1372669436770225,PR,2024-02-23,1,1,0,1,1,0,0,0
1673,0.267712140419115,0.1334491035252615,PR,2024-02-24,1,1,1,1,1,0,0,1
1674,NA,NA,PR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
1675,2.24740706240382,0.1260869359708135,PR,2024-02-26,1,1,0,1,1,0,0,0
1676,6.55604480717351,0.1225444392221335,PR,2024-02-27,1,0,0,0,1,0,0,0
1677,2.52502388204502,0.119094020543245,PR,2024-02-28,1,1,0,1,1,0,0,0
1678,2.18370179051672,0.1157343554988295,PR,2024-02-29,1,1,0,1,1,0,0,0
1679,2.274543186568,0.1662706181378015,PR,2024-03-01,1,1,1,1,1,0,0,0
1680,0.244132080883365,0.1092781366950965,PR,2024-03-02,1,1,1,1,1,1,0,0
1681,0.00867894613648372,9.6693456418047e-4,RI,2024-01-21,1,1,1,1,1,1,1,1
1682,0.292619653052847,7.83949158700115e-4,RI,2024-01-22,1,1,1,1,1,1,1,1
1683,0.111375158168914,6.3427872363126e-4,RI,2024-01-23,1,1,1,1,1,1,1,1
1684,0.0469493178753324,5.12141456197375e-4,RI,2024-01-24,1,1,1,1,1,1,1,1
1685,0.191825574913308,4.12697018337e-4,RI,2024-01-25,1,1,1,1,1,1,1,1
1686,0.161044854021535,3.31907050001655e-4,RI,2024-01-26,1,1,1,1,1,1,0,0
1687,0.0150636075520872,2.66413169033365e-4,RI,2024-01-27,1,1,1,1,1,1,1,1
1688,0.0363642039881628,2.1343103884329e-4,RI,2024-01-28,1,1,1,1,1,1,1,1
1689,0.0614742235294902,1.70658987881805e-4,RI,2024-01-29,1,1,1,1,1,1,1,1
1690,0.0967428498223515,1.3619964779105e-4,RI,2024-01-30,1,1,1,1,1,1,1,1
1691,0.0333021706484625,1.08493117205805e-4,RI,2024-01-31,1,1,1,1,1,1,1,1
1692,0.0674792120697936,8.626023691214e-5,RI,2024-02-01,1,1,1,1,1,1,1,1
1693,0.0152044284893931,6.845466497275e-5,RI,2024-02-02,1,1,1,1,1,1,0,0
1694,0.00637707227592116,5.422255641248e-5,RI,2024-02-03,1,1,1,1,1,1,1,1
1695,0.012340687163015,4.2868772934957e-5,RI,2024-02-04,1,1,1,1,1,1,1,1
1696,0.0378505462455642,3.382866806322795e-5,RI,2024-02-05,1,1,1,1,1,1,1,1
1697,0.916756462989211,0.0521452230034635,RI,2024-02-06,1,0,0,1,1,0,0,1
1698,0.0120805928741068,2.0946496592476e-5,RI,2024-02-07,1,1,1,1,1,1,1,1
1699,0.00329388530081502,1.64356692137706e-5,RI,2024-02-08,1,1,1,1,1,1,1,1
1700,0.0050024180796194,1.28716135208453e-5,RI,2024-02-09,1,1,1,1,1,1,1,1
1701,0.00190333833968052,1.00610490054358e-5,RI,2024-02-10,1,1,1,1,1,1,1,1
1702,0.00615275123529044,7.8489713080552e-6,RI,2024-02-11,1,1,1,1,1,1,1,1
1703,0.0175962785409708,6.1113261431665e-6,RI,2024-02-12,1,1,1,1,1,1,1,1
1704,2.0151129064085e-4,4.749031126745055e-6,RI,2024-02-13,1,1,1,1,1,1,1,1
1705,0.00320301515018198,3.68310918560018e-6,RI,2024-02-14,1,1,1,1,1,1,1,1
1706,0.00554940582080501,2.850736104083615e-6,RI,2024-02-15,1,1,1,1,1,1,1,1
1707,1.29663901087507,0.1994398889159005,RI,2024-02-16,1,0,0,1,1,0,0,1
1708,4.8596106428909e-4,1.697501094549575e-6,RI,2024-02-17,1,1,1,1,1,1,1,1
1709,4.4689465915524e-4,1.30588461867162e-6,RI,2024-02-18,1,1,1,1,1,1,1,1
1710,1.3382702919133e-4,1.002537646972135e-6,RI,2024-02-19,1,1,1,1,1,1,1,1
1711,0.00162550476227943,7.68049449890805e-7,RI,2024-02-20,1,1,1,1,1,1,1,1
1712,0.00636653951809668,5.87166892254435e-7,RI,2024-02-21,1,1,1,1,1,1,1,1
1713,1.31532361518001,0.1998004909272805,RI,2024-02-22,1,1,0,0,1,1,0,0
1714,0.00371910496303135,3.409747594415985e-7,RI,2024-02-23,1,1,1,1,1,1,1,1
1715,1.1238755160153e-4,2.58995544302813e-7,RI,2024-02-24,1,1,1,1,1,1,1,1
1716,NA,NA,RI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
1717,5.4773192758783e-4,1.484449251591615e-7,RI,2024-02-26,1,1,1,1,1,1,1,1
1718,0.00158530341826758,1.12008103217532e-7,RI,2024-02-27,1,1,1,1,1,1,1,1
1719,0.00187953254373102,8.4324249138713e-8,RI,2024-02-28,1,1,1,1,1,1,1,1
1720,0.00266788158145942,6.33380691622035e-8,RI,2024-02-29,1,1,1,1,1,1,1,1
1721,1.3054605372249e-4,4.74653555562969e-8,RI,2024-03-01,1,1,1,1,1,1,1,1
1722,8.2209491654743e-4,3.548775039392455e-8,RI,2024-03-02,1,1,1,1,1,1,1,1
1723,NA,NA,SC,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.514415009140841,0.0598322278443865,SC,2024-01-22,1,1,1,1,1,1,0,0
1725,0.265186350502137,0.0555038544539515,SC,2024-01-23,1,1,1,1,1,1,0,0
1726,0.911940016828543,0.656561664507625,SC,2024-01-24,1,1,1,0,1,1,0,0
1727,0.638372275720971,0.151663572219976,SC,2024-01-25,1,1,1,1,1,0,0,1
1728,0.648960516896015,0.04388787028254465,SC,2024-01-26,1,1,1,1,1,1,1,1
1729,NA,NA,SC,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.932777407158195,0.704959300236395,SC,2024-01-28,1,0,1,1,1,0,0,1
1731,0.57110769910555,0.0342444996349025,SC,2024-01-29,1,1,1,1,1,1,1,1
1732,0.356465780974229,0.0314440731699804,SC,2024-01-30,1,1,1,1,1,0,0,1
1733,0.19188441943475,0.0288398737384174,SC,2024-01-31,1,1,1,1,1,1,1,1
1734,0.172514966256559,0.02642460714681675,SC,2024-02-01,1,1,1,1,1,0,0,0
1735,0.629113324313833,0.267287566394612,SC,2024-02-02,1,1,1,1,1,1,0,0
1736,NA,NA,SC,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1737,0.0461735211995496,0.0202330393296806,SC,2024-02-04,1,1,1,1,1,0,0,1
1738,1.323699032156,0.3249506773782005,SC,2024-02-05,1,0,1,1,1,0,1,0
1739,0.264753481499721,0.0168992049595727,SC,2024-02-06,1,1,1,1,1,1,0,0
1740,1.11768331050303,0.4079134155543975,SC,2024-02-07,1,1,0,1,1,0,0,0
1741,0.522587961679799,0.1733170525301255,SC,2024-02-08,1,1,1,1,1,1,1,1
1742,0.227612649554465,0.0129139183869426,SC,2024-02-09,1,1,1,1,1,0,0,0
1743,0.0368930841167108,0.01182147055352595,SC,2024-02-10,1,1,1,1,1,1,0,0
1744,NA,NA,SC,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1745,0.702092752496488,0.009940596031211,SC,2024-02-12,1,1,1,1,1,1,0,0
1746,0.420287565959754,0.0091365465532905,SC,2024-02-13,1,1,1,1,1,0,0,1
1747,0.0996855308619329,0.00841361297547255,SC,2024-02-14,1,1,1,1,1,1,1,1
1748,0.291716514322272,0.0077649380456248,SC,2024-02-15,1,1,1,1,1,1,1,1
1749,0.28896465455431,0.0071840883107605,SC,2024-02-16,1,1,1,1,1,1,1,1
1750,NA,NA,SC,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1752,0.352630776047037,0.00579068596593655,SC,2024-02-19,1,1,1,1,1,1,1,1
1753,0.243633855138809,0.00542550476988855,SC,2024-02-20,1,1,1,1,1,0,0,1
1754,0.159209660490125,0.00510247673813995,SC,2024-02-21,1,1,1,1,1,0,0,1
1755,0.0773966809663514,0.00481771399396896,SC,2024-02-22,1,1,1,1,1,0,0,1
1756,0.0252366551158525,0.00456770783651594,SC,2024-02-23,1,1,1,1,1,1,1,1
1757,NA,NA,SC,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1758,0.384241147947774,0.00415970293532051,SC,2024-02-25,1,1,1,1,1,1,1,1
1759,0.913938038379893,0.00399639470685536,SC,2024-02-26,1,1,1,1,1,0,0,0
1760,0.208286145466535,0.003857180807068635,SC,2024-02-27,1,1,1,1,1,1,1,1
1761,1.15798401264391,0.00374013159053686,SC,2024-02-28,1,1,1,1,1,1,0,0
1762,0.135890827687945,0.003643570746576355,SC,2024-02-29,1,1,1,1,1,1,1,1
1763,0.0733430539044782,0.003566056746601365,SC,2024-03-01,1,1,1,1,1,1,0,0
1764,NA,NA,SC,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.317460102804546,0.02945629667245515,SD,2024-01-21,1,1,1,1,1,1,0,0
1766,NA,NA,SD,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
1775,1.0954063665766,0.83807780118517,SD,2024-01-31,1,1,0,0,1,1,0,0
1776,0.89145622115441,0.427574418583588,SD,2024-02-01,1,1,1,0,1,1,0,0
1777,NA,NA,SD,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.0267521546484939,0.00932011983218415,SD,2024-02-04,1,1,1,1,1,1,1,1
1780,1.03029105828608,0.4455168558133665,SD,2024-02-05,0,1,1,1,0,1,0,1
1781,0.939980885573152,0.437382687340252,SD,2024-02-06,1,1,1,0,1,1,0,0
1782,NA,NA,SD,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1791,0.0199747482925812,0.00547886152840495,SD,2024-02-16,1,1,1,1,1,1,0,0
1792,NA,NA,SD,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.0204781376093148,0.0052723853415212,SD,2024-02-18,1,1,1,1,1,1,1,1
1794,0.0212298062587705,0.0052022355441851504,SD,2024-02-19,1,1,1,1,1,1,1,1
1795,0.0215890589293358,0.0051533456855744,SD,2024-02-20,1,1,1,1,1,1,1,1
1796,NA,NA,SD,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.525949329116874,0.205204494290005,TN,2024-01-21,1,1,1,1,1,0,0,1
1808,NA,NA,TN,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1809,0.245047914892019,0.0187131790000427,TN,2024-01-23,1,1,1,1,1,0,0,0
1810,0.546358820672213,0.207758448497941,TN,2024-01-24,1,1,1,1,1,0,0,0
1811,0.621395357042475,0.0162340037087793,TN,2024-01-25,1,1,1,1,1,0,0,1
1812,0.32296001978989203,0.0151409463986277,TN,2024-01-26,1,1,1,1,1,1,0,0
1813,0.0982275750943164,0.0141350525344175,TN,2024-01-27,1,1,1,1,1,0,0,1
1814,0.0925381079392085,0.01320918581953905,TN,2024-01-28,1,1,1,1,1,1,1,1
1815,0.757940447345437,0.2850380238282935,TN,2024-01-29,1,1,1,0,1,0,1,0
1816,0.261505300690342,0.01157176549398275,TN,2024-01-30,1,1,1,1,1,1,0,0
1817,0.436449605645896,0.0108486099124784,TN,2024-01-31,1,1,1,1,1,1,0,0
1818,0.0748360869731583,0.01018220826524655,TN,2024-02-01,1,1,1,1,1,1,0,0
1819,0.0181799415818669,0.0095678877519192,TN,2024-02-02,1,1,1,1,1,1,0,0
1820,0.133290464315841,0.0090013685992018,TN,2024-02-03,1,1,1,1,1,1,0,0
1821,0.0591079397657943,0.0084787340172441,TN,2024-02-04,1,1,1,1,1,1,1,1
1822,0.179390707793602,0.0079964018123372,TN,2024-02-05,1,1,1,1,0,1,0,1
1823,0.309675490500965,0.00755109770715125,TN,2024-02-06,1,1,1,1,0,0,0,1
1824,0.229184060906842,0.00713983038275185,TN,2024-02-07,1,1,1,1,1,0,0,0
1825,0.0996870362009649,0.00675986822741915,TN,2024-02-08,1,1,1,1,1,0,0,1
1826,0.735656462199194,0.1803562415855055,TN,2024-02-09,1,1,1,0,1,1,0,0
1827,0.729550716976233,0.1776945110806215,TN,2024-02-10,1,0,1,1,1,0,0,0
1828,0.181761265523887,0.0057839502841138,TN,2024-02-11,1,1,1,1,1,1,0,0
1829,0.658536904074009,0.064140348328405,TN,2024-02-12,1,1,1,1,0,0,0,0
1830,0.256794264603229,0.0052496219388485,TN,2024-02-13,1,1,1,1,1,0,0,0
1831,1.26492824956971,0.1673957038082495,TN,2024-02-14,0,1,1,1,0,0,0,0
1832,0.238293614510309,0.004792513041128115,TN,2024-02-15,1,1,1,1,0,0,0,1
1833,0.765274761587003,0.152982702869961,TN,2024-02-16,1,1,1,0,1,0,0,1
1834,2.42556854046004,0.89712658885592,TN,2024-02-17,1,1,0,0,1,0,1,0
1835,0.16367805758407,0.004228161753681395,TN,2024-02-18,1,1,1,1,1,0,0,0
1836,0.319476298505031,0.004067955726708355,TN,2024-02-19,1,1,1,1,0,0,0,0
1837,0.341992178057245,0.003920144349405225,TN,2024-02-20,1,1,1,1,1,0,0,0
1838,0.820115699455098,0.1539423093419935,TN,2024-02-21,1,1,1,0,1,0,0,0
1839,0.762592926655016,0.116498447292241,TN,2024-02-22,1,1,1,0,0,0,0,0
1840,0.801300207870095,0.1327405756211045,TN,2024-02-23,1,1,1,0,1,0,0,1
1841,NA,NA,TN,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1842,0.00857580516621685,0.00334132577577552,TN,2024-02-25,1,1,1,1,1,0,0,1
1843,0.149967704666607,0.00325342716540619,TN,2024-02-26,1,1,1,1,0,0,0,0
1844,0.146455534127201,0.00317370126464032,TN,2024-02-27,1,1,1,1,0,0,0,0
1845,0.175281191291673,0.003101775610943235,TN,2024-02-28,1,1,1,1,1,0,0,0
1846,1.04783291173107,0.307118682427807,TN,2024-02-29,1,1,0,0,1,0,0,0
1847,0.133544651919236,0.00298007006110936,TN,2024-03-01,1,1,1,1,0,0,0,0
1848,0.0225218866088234,0.002929773679658385,TN,2024-03-02,1,1,1,1,1,0,0,1
1849,3.7235887210309,0.683070058074645,TX,2024-01-21,1,0,0,0,1,0,0,0
1850,2.0936555122119,0.1791779175230215,TX,2024-01-22,0,1,0,0,0,0,0,0
1851,1.12402356127951,0.1143585615973705,TX,2024-01-23,1,0,1,1,1,0,0,0
1852,0.539816833597784,0.0060780564746428,TX,2024-01-24,1,1,1,1,1,1,1,1
1853,0.493990158903537,0.0844919210176455,TX,2024-01-25,1,1,1,1,1,1,1,1
1854,0.507513405001097,0.077909019084144,TX,2024-01-26,1,1,1,1,1,0,0,0
1855,NA,NA,TX,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
