...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,X23H_95_CI,other_95_CI
188,2.33131593986347,0.379286868591757,CA,2023-10-13,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
189,1.59194672888241,0.366597088130532,CA,2023-10-14,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1
190,1.79304408665769,0.420989043277369,CA,2023-10-15,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
191,3.57528063530585,0.354230894390093,CA,2023-10-16,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
192,1.6966089606477,0.3506243628128055,CA,2023-10-17,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0
193,4.61860945179568,0.4054915321655465,CA,2023-10-18,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0
194,2.1268776215609,0.380820765257872,CA,2023-10-19,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1
195,1.41880866843971,0.3845185934271185,CA,2023-10-20,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0
196,0.626980467013652,0.4553646086732265,CA,2023-10-21,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
197,0.6426693183592,0.383164692479595,CA,2023-10-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
198,2.11380523014315,0.34581980346272,CA,2023-10-23,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
199,1.51165028255714,0.3298144009339745,CA,2023-10-24,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0
200,2.08725203221592,0.423583508150459,CA,2023-10-25,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0
201,3.47585061133041,0.365130370266613,CA,2023-10-26,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0
202,2.03195218100205,0.4135811559160795,CA,2023-10-27,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1
203,1.40657937547687,0.3953723105135825,CA,2023-10-28,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
204,1.45462584100783,0.1560452356707455,CA,2023-10-29,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
205,3.22110580110017,0.446596279872384,CA,2023-10-30,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1
206,1.31393115996051,0.3325967499319595,CA,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1
207,2.21918094453958,0.4714697879163035,CA,2023-11-01,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0
208,1.37115027812741,0.313541927688731,CA,2023-11-02,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0
209,2.15058337757044,0.257247346315186,CA,2023-11-03,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1
210,1.34200764395119,0.63887311013716,CA,2023-11-04,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0
211,NA,NA,CO,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,1.1308008166377,0.400977330941458,CO,2023-09-25,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1
213,1.30741378606764,0.3917772165168645,CO,2023-09-26,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
214,2.0175557578239,0.3336921832779255,CO,2023-09-27,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
215,1.43054323232848,0.449353923308452,CO,2023-09-28,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
216,1.61516889302699,0.3823287280095795,CO,2023-09-29,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1
217,0.836963901012762,0.582605815390965,CO,2023-09-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
218,NA,NA,CO,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,1.43810220314193,0.400886437923247,CO,2023-10-02,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
220,1.25089569329143,0.3884483229714085,CO,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
221,1.46670068601547,0.3646864715815465,CO,2023-10-04,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1
222,1.05063144087086,0.341979828094279,CO,2023-10-05,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
223,1.07751014161403,0.4215976036165075,CO,2023-10-06,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1
224,NA,NA,CO,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,NA,NA,CO,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,1.02448328515927,0.385512040676555,CO,2023-10-09,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1
227,1.49922739410862,0.493251663981483,CO,2023-10-10,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1
228,1.66039375406865,0.364417096377729,CO,2023-10-11,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
229,1.44823900425751,0.3934408809472825,CO,2023-10-12,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
230,NA,NA,CO,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
231,0.435706654516219,0.2870185002772715,CO,2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
232,NA,NA,CO,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,1.35874561083444,0.306675480558712,CO,2023-10-16,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
234,1.69168134875048,0.42365673036978,CO,2023-10-17,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
235,0.589076720777468,0.343903149074167,CO,2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
236,1.04218622041283,0.3287232330383575,CO,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
237,0.88020359331729,0.463174387085137,CO,2023-10-20,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
238,NA,NA,CO,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,NA,NA,CO,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,2.381593080559,0.390293540981735,CO,2023-10-23,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
241,1.16405721429202,0.405261970936737,CO,2023-10-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1
242,2.40159759914047,0.3809069133277185,CO,2023-10-25,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
243,1.08913178368,0.3822908259531975,CO,2023-10-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244,1.4243703057024,0.356995169953644,CO,2023-10-27,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
245,NA,NA,CO,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,NA,NA,CO,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,2.3920165041589,0.37465154277593,CO,2023-10-30,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0
248,1.67861803931343,0.453754877099244,CO,2023-10-31,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1
249,1.86056571887954,0.44112271020519,CO,2023-11-01,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0
250,NA,NA,CO,2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
251,1.16825811223235,0.4151090387658545,CO,2023-11-03,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
252,NA,NA,CO,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,1.95036963614284,0.2634812915599485,CT,2023-09-24,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
254,1.55115761049439,0.342005006875962,CT,2023-09-25,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1
255,0.99871378737849,0.271821042665127,CT,2023-09-26,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1
256,1.09520916858094,0.3940540780725785,CT,2023-09-27,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1
257,1.69089865091532,0.507224482504645,CT,2023-09-28,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0
258,1.26085917267097,0.414280166346011,CT,2023-09-29,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1
259,0.778861545219386,0.392487929280098,CT,2023-09-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
260,1.43293601874923,0.4929565948977295,CT,2023-10-01,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
261,2.20056402264387,0.209193715882131,CT,2023-10-02,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
262,1.12046625553812,0.3677208949552935,CT,2023-10-03,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1
263,1.28762199661986,0.3077764889703625,CT,2023-10-04,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1
264,1.97956046475645,0.4048776947693965,CT,2023-10-05,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0
265,0.577089311034982,0.3269557835242025,CT,2023-10-06,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
266,0.269003572010361,0.1996388775451445,CT,2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
267,0.979198791523013,0.373989301894542,CT,2023-10-08,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1
268,2.32951679904919,0.54818674624105,CT,2023-10-09,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0
269,2.21830220804965,0.403633037887546,CT,2023-10-10,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0
270,0.83457868619969,0.3218837968623895,CT,2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
271,0.979376266444716,0.397521239720748,CT,2023-10-12,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1
272,1.01284966267595,0.50184143938482,CT,2023-10-13,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
273,NA,NA,CT,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
274,0.847415122948946,0.607537117632705,CT,2023-10-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
275,0.93170590651661,0.4661559140563925,CT,2023-10-16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
276,1.24877770651515,0.304847127780395,CT,2023-10-17,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
277,0.649812662220925,0.3731426987266375,CT,2023-10-18,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
278,0.992818843166922,0.4273619954850365,CT,2023-10-19,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
279,1.04659111913639,0.3307945161345,CT,2023-10-20,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1
280,1.06694756419547,0.178315694492121,CT,2023-10-21,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
281,0.748818565555392,0.3959733034943785,CT,2023-10-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
282,1.91706624898744,0.1759782304618335,CT,2023-10-23,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
283,0.737226685948482,0.3958796222974535,CT,2023-10-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
284,0.91002091937846,0.3140551328992935,CT,2023-10-25,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1
285,1.59863439324251,0.454184460482773,CT,2023-10-26,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1
286,0.658897400345183,0.4441726668501255,CT,2023-10-27,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
287,1.27356941634179,0.3968961422460015,CT,2023-10-28,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1
288,0.601461742644362,0.1701706288036325,CT,2023-10-29,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
289,1.18485488633284,0.4513325570857045,CT,2023-10-30,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
290,0.976683682672897,0.168665349077747,CT,2023-10-31,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
291,0.57679143857938,0.343135776498005,CT,2023-11-01,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
292,0.956461658258167,0.388477168019183,CT,2023-11-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0
293,0.697275451291796,0.3778902202851565,CT,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
294,0.217089658830546,0.166361221244594,CT,2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
295,0.86498092827478,0.613422753303205,DC,2023-09-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
296,0.815474812750355,0.575089520435845,DC,2023-09-25,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
297,0.300855833424412,0.2078232304342865,DC,2023-09-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
298,0.293624280642052,0.2063024188175685,DC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
299,1.73504086938815,0.2048318595070815,DC,2023-09-28,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
300,NA,NA,DC,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,0.539751361028834,0.3384068206637795,DC,2023-09-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
302,NA,NA,DC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,0.751732869923998,0.53924794544001,DC,2023-10-02,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
304,0.633193036560059,0.443125629622892,DC,2023-10-03,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
305,0.276992535159146,0.197058610572895,DC,2023-10-04,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
306,0.641399293588428,0.4455343589493935,DC,2023-10-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
307,NA,NA,DC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
308,0.680413087692016,0.369165599190144,DC,2023-10-07,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
309,0.640837115420605,0.4487722622738955,DC,2023-10-08,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
310,NA,NA,DC,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
311,NA,NA,DC,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
312,0.271605413845447,0.1903192645205015,DC,2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
313,0.537846426738663,0.3355891957965445,DC,2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
314,0.693309518539966,0.188889624036887,DC,2023-10-13,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
315,0.949006009259738,0.4313260337797165,DC,2023-10-14,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
316,0.702956284974008,0.187703526743203,DC,2023-10-15,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
317,0.837596634189907,0.587013889282475,DC,2023-10-16,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
318,0.266807397351212,0.186780626111753,DC,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
319,0.845261289845706,0.587365145979945,DC,2023-10-18,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
320,0.669424151501402,0.18614628983685,DC,2023-10-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
321,0.260981219295991,0.185947087806965,DC,2023-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
322,0.855271418704915,0.59783366675521,DC,2023-10-21,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
323,0.545559282593369,0.33557774530964,DC,2023-10-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
324,NA,NA,DC,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
325,NA,NA,DC,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326,NA,NA,DC,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
327,0.652358381117923,0.186735991917656,DC,2023-10-26,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
328,0.261138607125292,0.187260272038388,DC,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,0.248277423699418,0.1879177623274195,DC,2023-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
330,NA,NA,DC,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
331,NA,NA,DC,2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
332,0.797136557826472,0.382471828366487,DC,2023-10-31,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
333,NA,NA,DC,2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,0.669445227382062,0.4516721865854905,DC,2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
335,0.62268621098652,0.331884988392628,DC,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
336,0.254929417624332,0.196999043889271,DC,2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
337,NA,NA,DE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,0.583007037932963,0.4222812245074225,DE,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
339,0.866238825835551,0.436744198763405,DE,2023-09-26,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
340,NA,NA,DE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,NA,NA,DE,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,NA,NA,DE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,NA,NA,DE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,NA,NA,DE,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,0.834631085002681,0.584086376213185,DE,2023-10-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
346,NA,NA,DE,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
347,NA,NA,DE,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,NA,NA,DE,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,NA,NA,DE,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,NA,NA,DE,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,NA,NA,DE,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,0.812313869740988,0.41128029863539,DE,2023-10-09,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
353,0.814474254626344,0.3539333390890735,DE,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
354,1.05013410201126,0.52616573543354,DE,2023-10-11,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
355,NA,NA,DE,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,NA,NA,DE,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,NA,NA,DE,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,NA,NA,DE,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,0.867431449250226,0.60776253602225,DE,2023-10-16,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
360,1.23926748760516,0.3697368258649435,DE,2023-10-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
361,0.827095789842726,0.315544128461815,DE,2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
362,NA,NA,DE,2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,NA,NA,DE,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,NA,NA,DE,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,NA,NA,DE,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,1.05433054989409,0.3917425644434395,DE,2023-10-23,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
367,0.529367176928495,0.3608928531908485,DE,2023-10-24,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
368,NA,NA,DE,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,NA,NA,DE,2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,NA,NA,DE,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,NA,NA,DE,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,0.828013428194437,0.57672721537929,DE,2023-10-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
373,1.73947155786249,0.3965285059119615,DE,2023-10-30,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0
374,0.860320256935016,0.4266122818944385,DE,2023-10-31,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0
375,0.339203733257957,0.244990971492335,DE,2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
376,0.566828505492283,0.3689642827101055,DE,2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
377,NA,NA,DE,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,0.832133055606353,0.2448973676930585,DE,2023-11-04,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1
379,1.18522636659422,0.4094481889084865,FL,2023-09-24,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
380,1.36109777609139,0.354469548505429,FL,2023-09-25,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1
381,2.72565614857029,0.3529618923309355,FL,2023-09-26,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0
