"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","other_95_CI"
"770",0.00299148594701391,0.00404848324778932,"LA",2023-04-01,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"771",NA,NA,"LA",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",NA,NA,"LA",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"773",0.0358384785032133,0.00489060610928997,"LA",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"774",0.0646740275145036,0.00529316485037917,"LA",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"775",0.00589420169939675,0.00576998117008449,"LA",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"776",0.00461414044010777,0.00633106894939587,"LA",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"777",0.00498749281973035,0.00698796274457165,"LA",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"778",0.00548774258169465,0.00775384489717685,"LA",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"779",0.00640054672302598,0.00864366611148511,"LA",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"780",0.00656926240108263,0.0096742526189572,"LA",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"781",0.00942133516885504,0.0108643917253871,"LA",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"782",NA,NA,"LA",2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"783",NA,NA,"LA",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784",NA,NA,"LA",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",0.0134873122919818,0.0176666673032218,"LA",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"786",NA,NA,"LA",2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"787",0.0191066615887777,0.0226587956985217,"LA",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"788",1.24426029191739,0.843919615422642,"LA",2023-04-19,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"789",NA,NA,"LA",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",0.0258865286793109,0.0328077847330155,"LA",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"791",NA,NA,"LA",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",NA,NA,"LA",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",0.0312304457459976,0.0469038220677218,"LA",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"794",NA,NA,"LA",2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795",NA,NA,"LA",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796",NA,NA,"LA",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797",NA,NA,"LA",2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"798",0.0594167261159563,0.081147774358293,"LA",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"799",1.96674237542628,0.316470126032681,"MA",2023-03-19,0,1,0,1,0,1,1,0,1,0,1,0,1,1
"800",18.7521617956731,0.441400355638536,"MA",2023-03-20,0,1,0,1,1,0,0,0,1,0,1,1,0,0
"801",0.623721291335033,0.0562859508904578,"MA",2023-03-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"802",1.06444158172224,0.10742602409598,"MA",2023-03-22,1,1,1,1,1,1,0,1,1,0,0,1,1,0
"803",0.817871978652037,0.0487994428258911,"MA",2023-03-23,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"804",0.120811739929701,0.00139281209216024,"MA",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"805",0.0865846285246382,0.00149330501960777,"MA",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"806",1.29190721882662,0.474787314852974,"MA",2023-03-26,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"807",1.24961668780131,0.463022634066141,"MA",2023-03-27,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"808",0.0170518683931951,0.00189585543734585,"MA",2023-03-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"809",0.0180526453501322,0.00207213024296625,"MA",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"810",0.0320077893762035,0.00227480796918181,"MA",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"811",1.28737847552582,0.91070312992806,"MA",2023-03-31,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"812",0.0262119136225278,0.00277641350678601,"MA",2023-04-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"813",0.0523450415772792,0.00308578377657119,"MA",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"814",0.0503529529251922,0.00344270997184318,"MA",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"815",0.0157021216248061,0.00385497582570129,"MA",2023-04-04,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"816",1.14410329363832,0.445867988966567,"MA",2023-04-05,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"817",0.969021945809783,0.11946586880744,"MA",2023-04-06,1,1,1,1,1,1,0,1,1,0,1,0,0,0
"818",0.0220181231921976,0.00552316377244854,"MA",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"819",1.13210949837365,0.437815798047274,"MA",2023-04-08,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"820",1.30350176877774,0.90410448803695,"MA",2023-04-09,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"821",0.0668370700754732,0.00812602968564672,"MA",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"822",0.947126916305471,0.15681470854228,"MA",2023-04-11,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"823",0.732274947164124,0.17355780922624,"MA",2023-04-12,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"824",0.100430596351361,0.0122055314329389,"MA",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"825",2.23642394196906,0.375778299087283,"MA",2023-04-14,1,0,0,1,1,1,0,1,0,0,1,1,1,0
"826",0.0180881308383506,0.016138012966889,"MA",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"827",1.12194085495611,0.439777209765736,"MA",2023-04-16,1,1,0,1,1,1,0,1,1,1,1,1,0,0
"828",1.01518785489365,0.298559596477299,"MA",2023-04-17,1,1,1,1,1,1,0,1,1,1,1,1,0,0
"829",0.0258013223073661,0.0246878824901368,"MA",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"830",1.1317405535578,0.773211826331136,"MA",2023-04-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"831",38.9490147753497,0.763681524951877,"MA",2023-04-20,0,1,0,1,1,0,0,0,1,0,1,0,0,0
"832",0.234723518735388,0.0377529757294801,"MA",2023-04-21,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"833",0.146509175259495,0.0434223324554901,"MA",2023-04-22,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"834",1.791177298669,0.764150575916004,"MA",2023-04-23,1,1,0,1,0,1,0,1,1,0,1,0,1,0
"835",1.38256524258695,0.405519264889839,"MA",2023-04-24,1,0,0,1,0,1,1,1,0,1,1,0,0,1
"836",1.94007341486224,0.422551318430539,"MA",2023-04-25,1,0,1,1,1,1,1,1,0,1,1,0,0,1
"837",0.754388343835532,0.282392870725817,"MA",2023-04-26,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"838",NA,NA,"MA",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"839",0.281767845662769,0.0964877809053211,"MA",2023-04-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"840",0.794525183318486,0.389586176885245,"MA",2023-04-29,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"841",0.801454888456079,0.0645650742385162,"MD",2023-03-19,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"842",2.81117893082416,0.138981736929333,"MD",2023-03-20,0,0,0,1,1,1,1,0,0,0,1,0,1,0
"843",2.40939246146286,0.158431125731772,"MD",2023-03-21,0,0,0,1,1,1,1,0,0,0,1,0,1,1
"844",1.08077778173448,0.111129590194522,"MD",2023-03-22,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"845",0.989337395590409,0.110512806263085,"MD",2023-03-23,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"846",1.53408900594788,0.158251583600444,"MD",2023-03-24,0,0,0,1,1,1,1,0,0,0,1,1,1,1
"847",2.70848651875049,0.282111668972256,"MD",2023-03-25,1,1,0,1,1,0,0,1,1,0,0,0,0,0
"848",0.735417014415091,0.0859453011438381,"MD",2023-03-26,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"849",0.47115705046458,0.0631232485378733,"MD",2023-03-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"850",0.394808885363407,0.00329231128870908,"MD",2023-03-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"851",2.14755584389951,0.305298287497621,"MD",2023-03-29,1,0,0,1,1,0,1,1,0,0,1,0,0,1
"852",1.55046180128791,0.208523243076021,"MD",2023-03-30,0,0,0,1,1,1,1,0,0,0,1,1,1,1
"853",0.664678220927177,0.13073533428298,"MD",2023-03-31,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"854",1.68170465608233,0.363006457662041,"MD",2023-04-01,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"855",1.57582402233768,0.302667687768818,"MD",2023-04-02,0,1,0,1,0,1,1,0,1,0,1,0,1,1
"856",2.19040710248211,0.341081233079116,"MD",2023-04-03,1,1,0,0,1,1,0,1,1,0,0,0,1,0
"857",1.12472526416804,0.152679032355803,"MD",2023-04-04,1,0,1,1,1,1,1,1,0,0,1,1,0,1
"858",0.163690270445728,0.00787621480543679,"MD",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"859",0.616110573559866,0.149895035564268,"MD",2023-04-06,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"860",4.7628056625689,0.390946258696564,"MD",2023-04-07,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"861",0.623102682501435,0.177355963673112,"MD",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"862",0.675447081095592,0.218130406603036,"MD",2023-04-09,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"863",2.9903579590403,0.233244184704098,"MD",2023-04-10,0,1,0,1,0,0,0,0,1,0,1,1,0,0
"864",1.00677849452335,0.111520705958083,"MD",2023-04-11,1,1,1,1,1,1,0,1,1,0,1,0,0,0
"865",2.04737551396593,0.0195897976491594,"MD",2023-04-12,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"866",1.0277180595337,0.125768485726728,"MD",2023-04-13,1,0,1,1,1,1,1,1,0,0,1,0,0,1
"867",0.875703032841187,0.0256885736267911,"MD",2023-04-14,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"868",0.929936233105003,0.230962213245118,"MD",2023-04-15,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"869",0.612978954285392,0.181206490212195,"MD",2023-04-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"870",1.07056844830643,0.149680543981402,"MD",2023-04-17,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"871",1.2754336325094,0.295093312410372,"MD",2023-04-18,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"872",0.622938724946746,0.259526047128386,"MD",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"873",1.42635791643155,0.307635043348707,"MD",2023-04-20,1,1,1,0,1,1,0,1,1,0,0,0,1,0
"874",0.976000675996936,0.170536099951469,"MD",2023-04-21,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"875",0.517788938653812,0.0741453920052548,"MD",2023-04-22,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"876",0.614033808070326,0.234179487870132,"MD",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"877",1.66043606218939,0.235462103238173,"MD",2023-04-24,1,1,1,0,1,0,1,1,1,0,0,0,0,1
"878",1.39829094729831,0.189960810614411,"MD",2023-04-25,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"879",0.988912791798508,0.328329803880927,"MD",2023-04-26,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"880",2.67010475091822,0.134475963064371,"MD",2023-04-27,1,1,0,1,1,0,1,1,1,0,1,0,0,1
"881",0.849228536880162,0.347257838529682,"MD",2023-04-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"882",2.47019168843093,0.407809832520458,"MD",2023-04-29,0,1,1,1,1,0,0,0,1,0,1,1,0,0
"883",NA,NA,"ME",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",0.0105327090317041,0.00159130807282318,"ME",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"885",1.19471160145626,0.185947551666337,"ME",2023-03-21,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"886",0.00779058693624768,0.00171796937349838,"ME",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"887",0.00186648165419624,0.00179488685704595,"ME",2023-03-23,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"888",0.000772075754518174,0.00188142720570706,"ME",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"889",0.000525352055772775,0.00197811524200519,"ME",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"890",1.36613368122516,0.944589504054341,"ME",2023-03-26,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"891",1.30725641486487,0.316865630701296,"ME",2023-03-27,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"892",NA,NA,"ME",2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",0.00066219136042963,0.00247986795941497,"ME",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"894",NA,NA,"ME",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",0.0200182378633216,0.00300192675631239,"ME",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"897",2.24218101751287,0.157105691357188,"ME",2023-04-02,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"898",1.23067668360974,0.23345018109378,"ME",2023-04-03,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"899",0.0354946772868593,0.00368496046629848,"ME",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"900",1.92695639558651,0.188069850194238,"ME",2023-04-05,1,1,0,1,1,0,0,1,1,0,1,1,0,0
"901",0.000834711273275959,0.00425118221386742,"ME",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"902",1.34912227598997,0.908892747480736,"ME",2023-04-07,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"903",0.0011602773781156,0.00492497933349522,"ME",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"904",NA,NA,"ME",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",1.15072042315511,0.219529776926507,"ME",2023-04-10,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"906",0.0176739074457928,0.00618157692942888,"ME",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"907",0.981955015366726,0.132143153032683,"ME",2023-04-12,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"908",0.120839093106241,0.00721893627701504,"ME",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"909",NA,NA,"ME",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",0.00167315606954691,0.00845028226253439,"ME",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"911",1.97224179132821,0.343695891878636,"ME",2023-04-16,1,1,0,1,0,0,1,1,1,0,1,0,0,1
"912",0.021250471853043,0.00991057046073752,"ME",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"913",1.10451651818683,0.289212920819324,"ME",2023-04-18,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"914",1.76173194385974,0.283104856790881,"ME",2023-04-19,1,1,0,1,0,0,1,1,1,0,1,0,0,1
"915",1.0706145740508,0.136837817857309,"ME",2023-04-20,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"916",1.27850227723917,0.822116920203515,"ME",2023-04-21,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"917",0.00422820156252229,0.0148435691510652,"ME",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"918",0.0201477572954985,0.0161006102661797,"ME",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"919",0.0392501943185425,0.0174648047190992,"ME",2023-04-24,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"920",1.82884012819975,0.299142714432386,"ME",2023-04-25,1,0,0,1,1,1,0,1,0,0,1,1,1,0
"921",0.057093412713953,0.0205479724305392,"ME",2023-04-26,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"922",0.00941731880453346,0.0222848537745754,"ME",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"923",4.23212967757815,0.661686710543102,"ME",2023-04-28,1,1,0,0,1,0,1,1,1,0,0,1,0,1
"924",0.0667690731793543,0.0261979556269758,"ME",2023-04-29,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"925",0.47620056030265,0.00345795235051187,"MI",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"926",1.57678938434675,0.071998142022898,"MI",2023-03-20,1,0,1,1,0,1,1,0,0,1,1,0,1,1
"927",0.90675279105299,0.0559475647469458,"MI",2023-03-21,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"928",0.754883007891614,0.0380556923550411,"MI",2023-03-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"929",3.95676844457946,0.150163846677977,"MI",2023-03-23,0,1,0,1,1,1,1,0,1,0,1,1,0,1
"930",1.88761643858908,0.154834468233808,"MI",2023-03-24,0,1,0,1,1,1,1,0,1,0,1,0,0,1
"931",0.57394327186797,0.0677105832149324,"MI",2023-03-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"932",0.876453004398818,0.105901440429461,"MI",2023-03-26,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"933",3.67241036634265,0.175830148031524,"MI",2023-03-27,0,0,0,1,0,1,1,1,0,0,1,0,1,1
"934",3.26870291061654,0.171964056017747,"MI",2023-03-28,1,0,0,1,1,1,1,0,0,0,1,1,1,1
"935",1.23258107694592,0.111809182724266,"MI",2023-03-29,1,1,1,1,1,1,0,0,1,0,1,0,1,0
"936",1.62619827796554,0.133700503086098,"MI",2023-03-30,1,1,0,1,0,1,1,1,1,0,1,0,1,0
"937",2.34372515024169,0.166782067258255,"MI",2023-03-31,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"938",2.14787184842957,0.186665437928774,"MI",2023-04-01,0,1,0,1,0,1,1,1,1,0,0,0,1,1
"939",2.51155429563019,0.217423655805887,"MI",2023-04-02,1,1,0,0,1,1,1,1,1,0,0,0,1,1
"940",2.44542549556777,0.126022899497133,"MI",2023-04-03,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"941",2.05995481665499,0.141406793417034,"MI",2023-04-04,0,1,0,1,1,0,1,0,1,0,1,1,0,1
"942",5.41313954635133,0.283916176782248,"MI",2023-04-05,0,1,0,1,0,0,0,0,1,0,1,1,0,0
"943",4.08521794171423,0.187058007616739,"MI",2023-04-06,0,1,0,0,0,1,1,0,1,0,0,0,0,1
"944",1.11809297821947,0.0701292306935015,"MI",2023-04-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"945",0.629457480106715,0.0507366186001667,"MI",2023-04-08,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"946",0.212472625738348,0.00277893889937728,"MI",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"947",0.914444771187742,0.0762601216030892,"MI",2023-04-10,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"948",3.51530480872326,0.202955068211519,"MI",2023-04-11,0,1,0,1,0,1,0,0,1,0,1,1,1,0
"949",2.16075036469141,0.213423114568073,"MI",2023-04-12,1,1,0,0,0,1,1,0,1,0,0,0,1,1
"950",0.883756594165165,0.0748689954037787,"MI",2023-04-13,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"951",3.98784032671318,0.303644166773068,"MI",2023-04-14,1,1,0,1,0,1,0,1,1,0,1,0,1,0
"952",2.46628687612653,0.216228708790411,"MI",2023-04-15,0,0,0,1,1,1,1,0,0,0,1,1,0,1
"953",0.432245754460211,0.00487026460766096,"MI",2023-04-16,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"954",1.69971958089189,0.163666124629411,"MI",2023-04-17,1,0,0,1,1,1,0,1,0,0,1,1,0,0
"955",3.08970056487624,0.328858532664977,"MI",2023-04-18,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"956",0.631234971819936,0.085989845690562,"MI",2023-04-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"957",0.800440995061464,0.180961491885051,"MI",2023-04-20,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"958",0.643500969155416,0.11600096398044,"MI",2023-04-21,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"959",0.644967368572158,0.104324191120951,"MI",2023-04-22,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"960",1.84824575560732,0.292521968736873,"MI",2023-04-23,1,0,0,1,1,1,1,1,0,0,1,0,0,1
"961",0.967317998365159,0.139956282392398,"MI",2023-04-24,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"962",1.89602562756495,0.19454016689057,"MI",2023-04-25,1,0,0,1,0,1,1,1,0,0,1,0,0,1
"963",1.38983082545503,0.187738767423072,"MI",2023-04-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"964",2.42838779300684,0.311766841879519,"MI",2023-04-27,1,1,0,0,0,1,1,1,1,0,0,1,0,1
"965",1.2294711612621,0.282578806561548,"MI",2023-04-28,1,1,0,1,1,1,0,1,1,0,1,1,0,0
"966",1.23057729208481,0.280549519908058,"MI",2023-04-29,1,1,0,0,1,1,1,1,1,1,0,1,0,1
"967",0.713258171164978,0.0794595596341849,"MN",2023-03-19,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"968",3.48603135722298,0.192792545390022,"MN",2023-03-20,0,1,0,1,1,1,1,0,1,0,1,0,1,1
"969",2.60939391550483,0.12728669281209,"MN",2023-03-21,1,1,0,1,1,0,0,0,1,0,1,0,0,0
"970",1.54075474772401,0.0626236660996781,"MN",2023-03-22,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"971",1.67860301242272,0.0983386960296424,"MN",2023-03-23,1,1,1,1,0,1,0,1,1,0,1,0,0,0
"972",0.362920368006962,0.0022744672807265,"MN",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"973",2.87781756628203,0.187019085853011,"MN",2023-03-25,1,1,0,1,0,1,1,0,1,1,1,0,0,1
"974",3.12124354126687,0.178384121291535,"MN",2023-03-26,0,1,0,1,1,1,0,0,1,0,0,1,1,0
"975",0.599985291124495,0.00206138030647023,"MN",2023-03-27,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"976",1.10069757522998,0.071488930129916,"MN",2023-03-28,1,1,1,1,1,1,0,0,1,0,0,0,0,0
"977",0.631567191570099,0.0460456999976366,"MN",2023-03-29,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"978",3.9661431748998,0.194588105527281,"MN",2023-03-30,0,1,0,0,0,1,0,0,1,0,0,0,1,0
"979",0.328697270652198,0.00199568343214251,"MN",2023-03-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"980",2.71972880516361,0.187813289202768,"MN",2023-04-01,1,1,0,0,0,1,1,0,1,0,0,0,0,1
"981",1.92094503043006,0.134481399818688,"MN",2023-04-02,0,1,0,1,1,1,1,0,1,0,1,0,0,1
"982",0.786616770836901,0.0365283190958384,"MN",2023-04-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"983",4.00633574887156,0.208251463597873,"MN",2023-04-04,0,1,0,1,0,1,0,0,1,0,1,0,0,0
"984",0.666692536663661,0.0376310637522911,"MN",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"985",1.1153687895141,0.0766507474832583,"MN",2023-04-06,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"986",1.44486125419109,0.14597711394618,"MN",2023-04-07,0,0,0,1,1,1,1,0,0,0,1,1,1,1
"987",0.822482952639948,0.0869409502098546,"MN",2023-04-08,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"988",0.222960771322616,0.00288855852771828,"MN",2023-04-09,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"989",0.962037224004393,0.0471070404554284,"MN",2023-04-10,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"990",1.72968450655995,0.131650925684566,"MN",2023-04-11,1,1,0,1,1,0,1,1,1,0,1,0,0,1
"991",0.706897868062609,0.0601179824110327,"MN",2023-04-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"992",1.69629608791282,0.143406603978605,"MN",2023-04-13,0,1,0,1,1,1,0,0,1,0,1,1,0,0
"993",2.36226885810685,0.15373750196825,"MN",2023-04-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"994",0.491688722054382,0.113534245475965,"MN",2023-04-15,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"995",1.03006687034778,0.233688010113977,"MN",2023-04-16,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"996",1.34142110429655,0.21902597632322,"MN",2023-04-17,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"997",1.19820974606463,0.144943640995724,"MN",2023-04-18,1,1,1,1,1,1,0,1,1,0,1,0,0,0
"998",2.10331385706508,0.276825351044162,"MN",2023-04-19,0,0,0,1,1,1,0,0,0,0,1,1,1,0
"999",2.62922370046405,0.303737730319457,"MN",2023-04-20,0,0,0,1,1,1,0,0,0,0,1,0,0,0
"1000",1.17188211083162,0.0781059207876696,"MN",2023-04-21,1,0,1,1,1,1,1,1,0,0,1,1,0,1
"1001",1.92198985554894,0.26170103225894,"MN",2023-04-22,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1002",1.45568288552517,0.0127220103341996,"MN",2023-04-23,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"1003",1.8313918348256,0.285537989250406,"MN",2023-04-24,1,1,0,1,0,1,1,1,1,0,1,0,0,1
"1004",2.55046652209792,0.24687126800548,"MN",2023-04-25,0,1,0,1,1,1,0,0,1,0,1,1,1,0
