"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","other_95_CI"
"27",0.00187944740129133,0.00131222632238303,"AK",2022-09-02,1,1,1,1,1,1
"28",NA,NA,"AK",2022-09-03,NA,NA,NA,NA,NA,NA
"29",0.00198873782548148,0.00118882857541515,"AK",2022-09-04,1,1,1,1,1,1
"30",NA,NA,"AK",2022-09-05,NA,NA,NA,NA,NA,NA
"31",0.0154940728117094,0.00107712706845172,"AK",2022-09-06,1,1,1,1,1,1
"32",0.00189446634930775,0.00102530047446783,"AK",2022-09-07,1,1,1,1,1,1
"33",NA,NA,"AK",2022-09-08,NA,NA,NA,NA,NA,NA
"34",NA,NA,"AK",2022-09-09,NA,NA,NA,NA,NA,NA
"35",NA,NA,"AK",2022-09-10,NA,NA,NA,NA,NA,NA
"36",NA,NA,"AK",2022-09-11,NA,NA,NA,NA,NA,NA
"37",NA,NA,"AK",2022-09-12,NA,NA,NA,NA,NA,NA
"38",NA,NA,"AK",2022-09-13,NA,NA,NA,NA,NA,NA
"39",0.0014301093254421,0.000726156792156472,"AK",2022-09-14,1,1,1,1,1,1
"40",NA,NA,"AK",2022-09-15,NA,NA,NA,NA,NA,NA
"41",0.0052249867855543,0.0006580028697243,"AK",2022-09-16,1,1,1,1,1,1
"42",0.00133723792066608,0.000626359625359894,"AK",2022-09-17,1,1,1,1,1,1
"43",0.95668661855194,0.126166641295419,"AL",2022-08-07,1,1,1,0,0,1
"44",0.882973868917137,0.151233583539831,"AL",2022-08-08,1,1,1,0,0,1
"45",1.92641713815849,0.0402213769521739,"AL",2022-08-09,0,0,1,0,0,1
"46",0.907249586957702,0.170515116411891,"AL",2022-08-10,1,1,1,0,0,1
"47",1.18874199087597,0.106309698199331,"AL",2022-08-11,1,1,1,1,1,1
"48",3.2877055770519,0.233768454428445,"AL",2022-08-12,0,0,1,0,0,1
"49",1.4490718531281,0.0990817066698158,"AL",2022-08-13,1,0,1,0,0,1
"50",2.57067843280856,0.068226237115616,"AL",2022-08-14,0,0,1,0,0,1
"51",1.6670068223558,0.190810452656313,"AL",2022-08-15,1,1,1,0,0,0
"52",0.582612486461818,0.145568237230356,"AL",2022-08-16,1,1,1,0,0,1
"53",0.956415504386718,0.172358339135515,"AL",2022-08-17,1,1,0,1,0,0
"54",3.52918731710134,0.252086390744667,"AL",2022-08-18,0,0,1,0,0,1
"55",2.02365505741804,0.24341413386133,"AL",2022-08-19,0,0,1,0,0,1
"56",1.77160456685778,0.0348342156685311,"AL",2022-08-20,0,0,1,0,0,1
"57",1.6067252870294,0.0344002252313424,"AL",2022-08-21,0,0,1,0,0,1
"58",0.884821366273591,0.124172609262662,"AL",2022-08-22,1,1,1,0,0,1
"59",3.2334557187771,0.244777864966696,"AL",2022-08-23,0,0,1,0,0,1
"60",1.26134270436294,0.075536444684878,"AL",2022-08-24,1,1,1,0,0,1
"61",1.1174084671998,0.0783180391515863,"AL",2022-08-25,1,1,1,0,0,1
"62",1.05992063120918,0.163459540267356,"AL",2022-08-26,1,1,0,0,0,0
"63",0.799286885010457,0.119564543683563,"AL",2022-08-27,1,1,1,0,0,1
"64",0.521280738622229,0.12365984973402,"AL",2022-08-28,1,1,1,0,0,1
"65",4.23386771243728,0.0643450055482674,"AL",2022-08-29,0,0,1,0,0,1
"66",1.08766395134622,0.169272586874665,"AL",2022-08-30,1,1,0,0,0,0
"67",1.24807436903239,0.204067367963778,"AL",2022-08-31,1,1,1,0,0,1
"68",0.906159212634226,0.0803070191072385,"AL",2022-09-01,1,1,1,0,0,1
"69",0.639067637158122,0.0892722794500584,"AL",2022-09-02,1,1,1,0,0,1
"70",0.916936402797197,0.193698162621757,"AL",2022-09-03,1,1,1,0,0,1
"71",1.3439355233389,0.028984165275464,"AL",2022-09-04,0,0,1,0,0,1
"72",NA,NA,"AL",2022-09-05,NA,NA,NA,NA,NA,NA
"73",0.50860777588088,0.16101126991088,"AL",2022-09-06,1,1,1,0,0,1
"74",0.460196527893375,0.0945158026955871,"AL",2022-09-07,1,1,1,0,0,1
"75",1.16676485826203,0.184705824880542,"AL",2022-09-08,1,1,1,1,1,1
"76",0.283195367677043,0.138891295020016,"AL",2022-09-09,1,1,1,0,0,1
"77",0.759067063450223,0.36275525470903,"AL",2022-09-10,1,1,1,0,0,1
"78",0.32053669569357,0.161352428613214,"AL",2022-09-11,1,1,1,0,0,1
"79",0.580489619183859,0.17643625966131,"AL",2022-09-12,1,1,1,1,1,1
"80",0.558153602190411,0.0875968443892157,"AL",2022-09-13,1,1,1,0,0,1
"81",0.748990165806402,0.195543341580031,"AL",2022-09-14,1,1,1,0,0,1
"82",0.789906918642691,0.0253949335157603,"AL",2022-09-15,1,1,1,0,0,1
"83",0.390486917078822,0.195889686195457,"AL",2022-09-16,1,1,1,1,1,1
"84",0.414051271065484,0.196063983000519,"AL",2022-09-17,1,1,1,0,0,1
"85",0.562572217360225,0.0686546444457731,"AR",2022-08-07,1,1,1,0,0,1
"86",4.05175923191929,0.192770493787682,"AR",2022-08-08,1,0,0,1,0,0
"87",1.229690740857,0.106282360968153,"AR",2022-08-09,1,1,1,0,0,1
"88",3.9829418236464,0.155541041153192,"AR",2022-08-10,1,0,0,1,0,0
"89",1.83458593669835,0.140261441259273,"AR",2022-08-11,1,1,0,0,0,0
"90",0.571562442197414,0.0912446888846503,"AR",2022-08-12,1,1,1,0,0,1
"91",3.23100688672828,0.222102596216654,"AR",2022-08-13,0,0,1,0,0,1
"92",0.104302303537721,0.00399098276687331,"AR",2022-08-14,1,1,1,1,1,1
"93",3.29344488499839,0.142345782269345,"AR",2022-08-15,0,0,0,0,0,0
"94",1.75557668551201,0.0037483321716212,"AR",2022-08-16,0,0,1,0,0,1
"95",0.537513937533625,0.0418775901494842,"AR",2022-08-17,1,1,1,0,0,1
"96",0.521300957266772,0.0664820253455376,"AR",2022-08-18,1,1,1,0,0,1
"97",2.31724788573148,0.273750482110993,"AR",2022-08-19,0,0,0,0,0,0
"98",0.663261375073905,0.00331836399104622,"AR",2022-08-20,1,1,1,0,0,1
"99",1.93212908996904,0.196976741933789,"AR",2022-08-21,0,0,0,1,0,0
"100",4.91379354170649,0.199064421221755,"AR",2022-08-22,0,0,0,0,0,0
"101",1.06208617301648,0.0393570256008042,"AR",2022-08-23,1,1,1,0,0,1
"102",2.2061531955378,0.116944254757076,"AR",2022-08-24,1,0,0,0,0,0
"103",2.61960693460471,0.143983328427188,"AR",2022-08-25,0,0,0,1,0,0
"104",0.514475835390693,0.0715934762683885,"AR",2022-08-26,1,1,1,1,1,1
"105",0.474825099775442,0.0416618914478986,"AR",2022-08-27,1,1,1,0,0,1
"106",3.67910493356223,0.259062237761321,"AR",2022-08-28,0,0,1,0,0,1
"107",2.83488211067029,0.119985828222331,"AR",2022-08-29,0,0,0,0,0,0
"108",1.56531797619952,0.0883303418905928,"AR",2022-08-30,1,1,0,0,0,1
"109",3.33152179506472,0.147298927857062,"AR",2022-08-31,0,0,0,0,0,0
"110",5.53922405305145,0.159418105978173,"AR",2022-09-01,0,0,1,0,0,1
"111",2.19896518858844,0.232274103167031,"AR",2022-09-02,0,0,0,0,0,0
"112",0.225130221262493,0.00221630542300604,"AR",2022-09-03,1,1,1,1,1,1
"113",1.3757891660747,0.153349222346778,"AR",2022-09-04,0,0,1,1,1,1
"114",1.29820277294007,0.145296852510786,"AR",2022-09-05,1,0,0,0,0,0
"115",5.80662663481452,0.124612257128474,"AR",2022-09-06,0,0,0,0,0,0
"116",7.99872448324095,0.200967015745406,"AR",2022-09-07,0,0,0,0,0,0
"117",5.65731989944529,0.239892351578886,"AR",2022-09-08,0,0,1,0,0,1
"118",3.25313513356889,0.194171292916238,"AR",2022-09-09,0,0,1,0,0,1
"119",1.17856667186243,0.132480668868775,"AR",2022-09-10,0,0,1,0,0,1
"120",0.336123117242116,0.0628252597795896,"AR",2022-09-11,1,1,1,1,1,1
"121",5.57302920341988,0.170633646188028,"AR",2022-09-12,0,0,1,0,0,1
"122",1.15021821330874,0.10593227620395,"AR",2022-09-13,1,1,0,0,0,0
"123",1.17159966590747,0.043332831135055,"AR",2022-09-14,1,1,0,0,1,0
"124",2.22433159015323,0.154971536485885,"AR",2022-09-15,0,0,1,0,0,1
"125",1.89183240230279,0.141698265541427,"AR",2022-09-16,1,0,0,0,0,0
"126",1.22821585089734,0.321788271522961,"AR",2022-09-17,1,0,0,1,0,0
"127",2.51864588769489,0.139582808228901,"AZ",2022-08-07,1,0,0,0,0,0
"128",1.14848314559324,0.0538069158993499,"AZ",2022-08-08,1,1,1,0,0,1
"129",3.55579882686869,0.0723139500005437,"AZ",2022-08-09,0,1,0,0,0,0
"130",4.2739410417547,0.129695609299024,"AZ",2022-08-10,0,0,1,0,0,1
"131",2.74275422089762,0.110897322425722,"AZ",2022-08-11,0,0,1,0,0,1
"132",1.02117886427118,0.0828088686911444,"AZ",2022-08-12,1,1,0,0,0,1
"133",1.09912031508913,0.0503033621956747,"AZ",2022-08-13,1,1,0,0,0,0
"134",0.947733051703282,0.0887747171945369,"AZ",2022-08-14,1,1,1,1,1,1
"135",5.0487158679105,0.125524864049529,"AZ",2022-08-15,1,0,0,0,0,0
"136",0.97262441354959,0.0461239945781785,"AZ",2022-08-16,1,1,1,0,0,1
"137",1.50560127824113,0.0879623897449457,"AZ",2022-08-17,1,1,0,0,0,0
"138",4.45953639950556,0.165544121540605,"AZ",2022-08-18,0,0,1,0,0,1
"139",1.40762149709161,0.106288677770956,"AZ",2022-08-19,0,0,1,0,0,1
"140",0.369349462976911,0.0625502657926103,"AZ",2022-08-20,1,1,1,0,0,1
"141",6.89794009393499,0.210471823282544,"AZ",2022-08-21,0,0,0,0,0,0
"142",5.96480617470942,0.1241775027746,"AZ",2022-08-22,0,0,1,0,0,1
"143",0.548442915092927,0.0499413283636084,"AZ",2022-08-23,1,1,1,0,0,1
"144",6.2897271053431,0.184819471138093,"AZ",2022-08-24,0,0,1,0,0,1
"145",0.503100245316128,0.0851360247294298,"AZ",2022-08-25,1,1,1,0,0,1
"146",2.33454471428318,0.121565323549313,"AZ",2022-08-26,0,0,0,0,1,0
"147",0.876714756468531,0.0753417904162574,"AZ",2022-08-27,1,1,1,0,0,1
"148",2.29622628698818,0.0895619154411831,"AZ",2022-08-28,0,0,1,0,0,1
"149",2.95994368196919,0.0832067747387365,"AZ",2022-08-29,0,0,1,0,0,1
"150",3.63437710342229,0.123684812386439,"AZ",2022-08-30,0,0,1,0,0,1
"151",1.06469513071765,0.0368518950326176,"AZ",2022-08-31,1,1,0,0,0,0
"152",3.05900701496989,0.146146194117701,"AZ",2022-09-01,0,0,0,0,0,0
"153",1.23138343894964,0.0838028225494974,"AZ",2022-09-02,1,0,0,0,1,0
"154",0.213091745388247,0.000906754855147984,"AZ",2022-09-03,1,1,1,0,0,1
"155",0.613612964923813,0.0681196197531571,"AZ",2022-09-04,1,1,1,0,0,1
"156",3.94942901191825,0.136389516548534,"AZ",2022-09-05,0,0,0,0,0,0
"157",5.1101364621087,0.16916358720795,"AZ",2022-09-06,0,0,0,0,0,0
"158",0.459187351725376,0.0533282529495836,"AZ",2022-09-07,1,1,1,0,0,1
"159",3.32950232009078,0.237960565531515,"AZ",2022-09-08,0,0,1,0,0,1
"160",5.75938486514975,0.264760389577808,"AZ",2022-09-09,0,0,1,0,0,1
"161",2.68973210896178,0.160612025866543,"AZ",2022-09-10,0,0,0,0,0,0
"162",0.615475050699803,0.0601625707503131,"AZ",2022-09-11,1,1,1,0,0,1
"163",4.54886521114476,0.109502929737024,"AZ",2022-09-12,0,0,0,0,0,0
"164",1.6731526356759,0.114303165316205,"AZ",2022-09-13,1,0,0,0,0,0
"165",4.66848059221925,0.225997546354907,"AZ",2022-09-14,0,0,1,0,0,1
"166",1.96363928622272,0.128407142181444,"AZ",2022-09-15,0,0,1,0,0,1
"167",0.102779290351883,0.000372463314632122,"AZ",2022-09-16,1,1,1,0,0,1
"168",1.82536748312963,0.129929750107058,"AZ",2022-09-17,1,0,0,1,0,0
"169",3.16782069380121,0.070199477970512,"CA",2022-08-07,1,1,1,0,0,0
"170",13.7575773751958,0.141380585019764,"CA",2022-08-08,0,0,1,0,0,0
"171",5.34519249283055,0.0959595966523872,"CA",2022-08-09,1,1,0,0,0,0
"172",5.55329680127213,0.0916119909117452,"CA",2022-08-10,1,1,1,0,0,0
"173",9.78035401951326,0.102078706288395,"CA",2022-08-11,1,0,0,0,0,0
"174",6.01803078019582,0.0880160915528765,"CA",2022-08-12,1,1,1,0,0,0
"175",8.88032492135322,0.0977846155653122,"CA",2022-08-13,1,0,0,1,0,0
"176",3.76923696555494,0.0763626497837318,"CA",2022-08-14,1,1,0,0,0,0
"177",10.2932281154839,0.0891001316801142,"CA",2022-08-15,1,0,0,0,0,0
"178",5.59778782509853,0.0789579596488905,"CA",2022-08-16,1,1,0,0,0,0
"179",11.5058833371585,0.0952125377465486,"CA",2022-08-17,1,0,0,0,0,0
"180",2.87806980990329,0.0624672236104653,"CA",2022-08-18,1,1,0,0,0,0
"181",4.07488065562294,0.075433428630871,"CA",2022-08-19,1,1,0,0,0,0
"182",3.64383374746148,0.0660397580638492,"CA",2022-08-20,1,1,0,0,0,0
"183",9.25854996973477,0.0980473957299914,"CA",2022-08-21,1,0,0,0,0,0
"184",8.45969494104807,0.0644059037055106,"CA",2022-08-22,1,1,0,0,0,0
"185",8.05739905402489,0.0789787717213744,"CA",2022-08-23,0,0,0,0,0,0
"186",5.50482566569699,0.0639109727922178,"CA",2022-08-24,1,1,0,0,0,0
"187",2.6803240568878,0.037723354114602,"CA",2022-08-25,1,1,1,0,0,0
"188",5.05537081203698,0.0750842339623412,"CA",2022-08-26,1,0,0,0,0,0
"189",12.8662360003128,0.110257112070069,"CA",2022-08-27,0,0,0,0,0,0
"190",7.95277121145693,0.0693781917807222,"CA",2022-08-28,1,0,0,0,0,0
"191",8.56948910190325,0.0612290152849267,"CA",2022-08-29,1,0,0,0,0,0
"192",9.0172650275255,0.0792248915055224,"CA",2022-08-30,0,0,0,0,0,0
"193",11.4966305750352,0.0980943502319214,"CA",2022-08-31,0,0,0,0,0,0
"194",3.33992502539792,0.06249403177005,"CA",2022-09-01,0,0,1,0,0,1
"195",6.88159084724479,0.0875810571388089,"CA",2022-09-02,0,0,0,0,0,0
"196",3.09390460158282,0.0665097100109679,"CA",2022-09-03,0,0,0,0,0,0
"197",15.9000421079926,0.0868246873913827,"CA",2022-09-04,0,0,0,0,0,0
"198",2.180629917076,0.0769043098024144,"CA",2022-09-05,0,0,1,0,0,1
"199",12.5413256335874,0.0710510510808659,"CA",2022-09-06,0,0,0,0,0,0
"200",16.1787772032483,0.107697531903397,"CA",2022-09-07,0,0,0,0,0,0
"201",9.97852617092685,0.106559032051674,"CA",2022-09-08,0,0,1,0,0,1
"202",8.72896548838759,0.0853730111106693,"CA",2022-09-09,0,0,0,0,0,0
"203",8.13695435338229,0.0764746899410761,"CA",2022-09-10,0,0,0,0,0,0
"204",20.1316723254302,0.109745963629898,"CA",2022-09-11,0,0,0,0,0,0
"205",21.6653178979849,0.0793006091452299,"CA",2022-09-12,0,0,0,0,0,0
"206",25.3572522934418,0.0949176173047935,"CA",2022-09-13,0,0,0,0,0,0
"207",8.86806937085969,0.0923470357485888,"CA",2022-09-14,0,0,0,0,0,0
"208",12.4923297585295,0.0966242298502578,"CA",2022-09-15,0,0,0,0,0,0
"209",11.4094215041149,0.0830161033602476,"CA",2022-09-16,0,0,0,0,0,0
"210",20.2402995838384,0.113233512359847,"CA",2022-09-17,0,0,0,0,0,0
"211",0.354422558212891,0.109503021929781,"CO",2022-08-07,1,1,1,0,0,1
"212",0.731672891136387,0.105679538688862,"CO",2022-08-08,1,1,1,0,0,1
"213",0.591275951480094,0.109577425044567,"CO",2022-08-09,1,1,1,0,0,1
"214",6.06025872398852,0.190362177258113,"CO",2022-08-10,0,0,0,1,0,0
"215",1.58039006785099,0.0518361911083781,"CO",2022-08-11,0,1,0,0,0,0
"216",1.80683754807519,0.158965409952962,"CO",2022-08-12,1,0,0,0,1,0
"217",0.322369703826606,0.0828374287224328,"CO",2022-08-13,1,1,1,1,1,1
"218",0.232345387141555,0.0104522842800987,"CO",2022-08-14,1,1,1,1,1,1
"219",0.320109793840898,0.0671716782658477,"CO",2022-08-15,1,1,1,1,1,1
"220",0.692056763854155,0.00969909722200413,"CO",2022-08-16,1,1,1,1,1,1
"221",0.376609860836764,0.0989843363795584,"CO",2022-08-17,1,1,1,0,0,1
"222",0.623081896160214,0.0990370597270762,"CO",2022-08-18,1,1,1,1,1,1
"223",2.18841764410576,0.196465322827276,"CO",2022-08-19,0,0,1,0,0,1
"224",1.41215918470387,0.223585317698248,"CO",2022-08-20,1,0,0,0,0,0
"225",0.705860556271387,0.0944267516570548,"CO",2022-08-21,1,1,1,1,1,1
"226",6.46654782235756,0.258461178525964,"CO",2022-08-22,0,0,1,0,0,1
"227",0.124214981608609,0.00749722508786553,"CO",2022-08-23,1,1,1,0,0,1
"228",0.453050430193347,0.00722941910859844,"CO",2022-08-24,1,1,1,1,1,1
"229",1.09614479138574,0.135130237242439,"CO",2022-08-25,0,0,1,0,0,1
"230",0.910130071909256,0.105079448601288,"CO",2022-08-26,1,1,1,1,1,1
"231",0.407483514623898,0.0827539239440125,"CO",2022-08-27,1,1,1,1,1,1
"232",0.0755372597987897,0.006255139767665,"CO",2022-08-28,1,1,1,1,1,1
"233",0.38046457041467,0.0710074256729706,"CO",2022-08-29,1,1,1,0,0,1
"234",0.32683888206127,0.00582056605322404,"CO",2022-08-30,1,1,1,1,1,1
"235",0.271470469830327,0.00561517081375755,"CO",2022-08-31,1,1,1,1,1,1
"236",0.0169705482060669,0.00541727672199082,"CO",2022-09-01,1,1,1,1,1,1
"237",0.551325714315339,0.100272800322719,"CO",2022-09-02,1,1,1,1,1,1
"238",0.154008239697624,0.00504280772197476,"CO",2022-09-03,1,1,1,1,1,1
"239",2.64248521579754,0.203441582533767,"CO",2022-09-04,0,0,1,0,0,1
"240",1.00768878835537,0.292349783778315,"CO",2022-09-05,0,0,1,0,0,1
"241",4.82759829082758,0.17982491983482,"CO",2022-09-06,0,0,0,0,0,0
"242",0.587131019113065,0.0043716304998167,"CO",2022-09-07,1,1,1,1,1,1
"243",0.143232877153515,0.00421861321667625,"CO",2022-09-08,1,1,1,1,1,1
"244",0.323648898137729,0.0040710622832047,"CO",2022-09-09,1,1,1,1,1,1
"245",0.0877452912793632,0.00392877244071719,"CO",2022-09-10,1,1,1,0,0,1
"246",1.9063461837717,0.306254742723451,"CO",2022-09-11,0,0,0,0,0,0
"247",2.55561229076551,0.150162282715862,"CO",2022-09-12,0,0,1,0,0,1
"248",0.691989006498763,0.101436804201085,"CO",2022-09-13,1,1,1,0,0,1
"249",1.03908657777625,0.0818454735175438,"CO",2022-09-14,1,1,0,1,0,0
"250",0.13379688486265,0.0032896448736298,"CO",2022-09-15,1,1,1,1,1,1
"251",0.330009360334542,0.00317507137950679,"CO",2022-09-16,1,1,1,1,1,1
"252",0.637823902092192,0.0839085290788112,"CO",2022-09-17,1,1,1,1,1,1
"253",2.56406019425022,0.170002842534371,"CT",2022-08-07,0,0,1,0,0,1
"254",1.00322385287821,0.105074793554246,"CT",2022-08-08,1,1,1,0,0,0
"255",0.929796618106011,0.113545614203063,"CT",2022-08-09,1,1,1,0,0,1
"256",1.0124526442864,0.0799069308887448,"CT",2022-08-10,1,1,0,0,1,0
"257",1.17493004943425,0.104204297132675,"CT",2022-08-11,1,1,1,0,1,0
"258",1.24124214382081,0.12126412233337,"CT",2022-08-12,1,1,1,0,0,1
"259",1.20047707969641,0.0766846227440903,"CT",2022-08-13,1,1,0,0,0,0
"260",2.22566633818052,0.181757856600382,"CT",2022-08-14,0,0,1,0,0,1
"261",0.518067300995297,0.0902777174395262,"CT",2022-08-15,1,1,1,0,0,1
"262",2.70970492794946,0.142270244365952,"CT",2022-08-16,0,0,1,0,0,1
"263",1.74138430785673,0.119875975910093,"CT",2022-08-17,0,0,1,0,0,1
"264",0.702138344616889,0.0851988281349995,"CT",2022-08-18,1,1,1,1,1,1
"265",5.80542701896156,0.198046002085268,"CT",2022-08-19,0,0,0,0,0,0
"266",4.01265569544408,0.241561131946205,"CT",2022-08-20,0,0,1,0,0,1
"267",1.1501040511363,0.105731303644446,"CT",2022-08-21,1,1,1,0,0,1
"268",1.25064850026202,0.0579169264552315,"CT",2022-08-22,1,1,0,1,0,0
"269",0.980978067736641,0.0825683407152789,"CT",2022-08-23,1,1,0,0,0,0
"270",1.67390108978277,0.250924529516959,"CT",2022-08-24,0,0,1,0,0,1
"271",1.01516493753817,0.110090287977694,"CT",2022-08-25,1,1,0,1,0,0
"272",1.13835235048601,0.0795658537955375,"CT",2022-08-26,1,1,0,0,0,0
"273",2.33488917293276,0.133996759299571,"CT",2022-08-27,0,0,0,1,0,0
"274",0.846490468836189,0.0305008603992728,"CT",2022-08-28,1,1,1,0,0,1
"275",2.30272972347164,0.116908465036615,"CT",2022-08-29,1,0,0,0,0,0
"276",5.38775413838483,0.20386514787429,"CT",2022-08-30,0,0,0,0,0,0
"277",3.30647135274245,0.155371346633193,"CT",2022-08-31,0,0,1,0,0,1
"278",2.94024331687273,0.180007351798645,"CT",2022-09-01,0,0,1,0,0,1
"279",2.46446995403758,0.144939119774242,"CT",2022-09-02,0,0,1,0,0,1
"280",3.84215483768337,0.167540505043089,"CT",2022-09-03,0,0,1,0,0,1
"281",4.02782489630266,0.18844338282416,"CT",2022-09-04,0,0,1,0,0,1
"282",4.14293387581386,0.327366930418954,"CT",2022-09-05,0,0,1,0,0,1
"283",5.91723283137767,0.192526136472256,"CT",2022-09-06,0,0,1,0,0,1
"284",5.20003498404977,0.170796910588334,"CT",2022-09-07,0,0,1,0,0,1
"285",2.63826496937431,0.135717586118641,"CT",2022-09-08,0,0,1,0,0,1
"286",6.75462360873963,0.212665792504407,"CT",2022-09-09,0,0,1,0,0,1
"287",7.34404310266022,0.283864314663278,"CT",2022-09-10,0,0,0,0,0,0
"288",6.44703247014676,0.194217458900387,"CT",2022-09-11,0,0,1,0,0,1
"289",9.13027852414866,0.214144660497457,"CT",2022-09-12,0,0,0,0,0,0
"290",7.99125030225141,0.283450839322615,"CT",2022-09-13,0,0,0,0,0,0
"291",3.00911561641577,0.177565136277738,"CT",2022-09-14,0,0,0,0,0,0
"292",4.2581356033938,0.138624027442976,"CT",2022-09-15,1,0,0,0,0,0
"293",16.0656844301336,0.234724013972903,"CT",2022-09-16,0,0,0,0,0,0
"294",4.72646552571189,0.155600827351088,"CT",2022-09-17,0,0,0,0,0,0
"295",0.31725951013879,0.109540084447729,"DC",2022-08-07,1,1,1,0,0,1
"296",0.576648687125748,0.0831462224092632,"DC",2022-08-08,1,1,1,1,0,0
"297",0.132038914854639,0.0119716623569618,"DC",2022-08-09,1,1,1,0,0,1
"298",0.971837790369402,0.186283211600407,"DC",2022-08-10,1,1,1,0,0,0
"299",1.90944494015715,0.202814569778256,"DC",2022-08-11,1,0,0,0,0,0
"300",0.468725952539369,0.0601079769045507,"DC",2022-08-12,1,1,1,1,1,1
"301",0.919359815523482,0.115766901730332,"DC",2022-08-13,1,1,0,1,0,0
"302",0.991415030108141,0.108895075110901,"DC",2022-08-14,1,1,0,1,0,0
"303",0.957311299071634,0.0989220014156104,"DC",2022-08-15,1,1,0,1,0,0
"304",0.591229842391755,0.104514399565601,"DC",2022-08-16,1,1,1,0,0,1
"305",0.694597585632601,0.00792046376404556,"DC",2022-08-17,1,1,1,0,0,1
"306",1.39684319598966,0.149842539820883,"DC",2022-08-18,1,0,0,0,0,0
"307",0.360479736814922,0.0994788928594643,"DC",2022-08-19,1,1,1,1,1,1
"308",0.827823006042618,0.285200646151684,"DC",2022-08-20,0,0,1,1,1,1
"309",0.533436544910434,0.146349843452606,"DC",2022-08-21,1,1,1,1,1,1
"310",0.561644835764874,0.146702297131185,"DC",2022-08-22,1,1,1,0,0,1
"311",1.02257109396354,0.136190256769316,"DC",2022-08-23,0,1,1,0,0,0
"312",0.484693154871451,0.00553801280803576,"DC",2022-08-24,1,1,1,1,1,1
"313",3.0046428404667,0.206424739669366,"DC",2022-08-25,0,0,1,0,0,1
"314",1.37090067161408,0.183572632913719,"DC",2022-08-26,1,0,0,1,0,0
"315",0.917550911749446,0.119705061820734,"DC",2022-08-27,1,1,1,0,0,1
"316",0.00730739703179552,0.00451584218000606,"DC",2022-08-28,1,1,1,1,1,1
"317",0.240326572251081,0.00429125672218369,"DC",2022-08-29,1,1,1,0,0,1
"318",0.402669795660133,0.0833774107857695,"DC",2022-08-30,1,1,1,1,1,1
"319",0.495293990534123,0.101153971257674,"DC",2022-08-31,1,1,1,1,1,1
"320",3.08644493592537,0.333174727265074,"DC",2022-09-01,0,0,1,0,0,1
"321",0.0165460488865956,0.00349883160893549,"DC",2022-09-02,1,1,1,1,1,1
"322",0.0362991241071485,0.00332461326899021,"DC",2022-09-03,1,1,1,1,1,1
"323",0.0857616708010637,0.00315900869401823,"DC",2022-09-04,1,1,1,1,1,1
"324",0.00347244584174888,0.00300159006601569,"DC",2022-09-05,1,1,1,1,1,1
"325",0.927407888970537,0.226150941027375,"DC",2022-09-06,0,0,1,0,0,1
"326",NA,NA,"DC",2022-09-07,NA,NA,NA,NA,NA,NA
