"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"105",0.712624589974573,0.481881590365667,"AR",2023-08-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"106",NA,NA,"AR",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",2.26963508759002,0.398929740076293,"AR",2023-08-21,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0
"108",0.543983723864027,0.375292791138728,"AR",2023-08-22,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"109",2.10547560101255,0.372632777249762,"AR",2023-08-23,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1
"110",2.20793926560109,0.479241595625829,"AR",2023-08-24,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1
"111",0.36242099047144,0.273397378604114,"AR",2023-08-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"112",NA,NA,"AR",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",0.350875746899334,0.27631192875401,"AR",2023-08-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"114",1.87384320464425,0.362981120022907,"AR",2023-08-28,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0
"115",2.0701540274517,0.345613335402509,"AR",2023-08-29,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"116",1.90267067529474,0.446388305106635,"AR",2023-08-30,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
"117",1.04265013573998,0.503145261993803,"AR",2023-08-31,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1
"118",NA,NA,"AR",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",NA,NA,"AR",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",NA,NA,"AR",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",NA,NA,"AR",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1.93220208542713,0.344526079100681,"AR",2023-09-05,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1
"123",0.790639835223821,0.398612672258116,"AR",2023-09-06,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1
"124",0.772959710748953,0.401297783491361,"AR",2023-09-07,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"125",1.95651325381536,0.441022469355649,"AR",2023-09-08,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1
"126",NA,NA,"AR",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",5.41376088819976,0.394004051151571,"AZ",2023-07-30,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0
"128",1.78846322269096,0.408116495538583,"AZ",2023-07-31,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0
"129",1.80121571092075,0.384182023113164,"AZ",2023-08-01,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
"130",1.99715962699456,0.382261744489973,"AZ",2023-08-02,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
"131",2.3826716429092,0.388753439401702,"AZ",2023-08-03,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1
"132",0.653200701609763,0.389697746201314,"AZ",2023-08-04,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"133",2.01764045849667,0.391320366621394,"AZ",2023-08-05,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1
"134",0.941843815488541,0.381350292197825,"AZ",2023-08-06,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"135",3.08273572585126,0.391878324058228,"AZ",2023-08-07,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1
"136",4.26323608890362,0.402256225026371,"AZ",2023-08-08,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1
"137",2.57469784510246,0.419954044953224,"AZ",2023-08-09,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1
"138",1.01281107642272,0.445823810304974,"AZ",2023-08-10,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"139",0.895151404669017,0.446512204582363,"AZ",2023-08-11,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1
"140",0.446546870190568,0.313157326023773,"AZ",2023-08-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"141",2.14352332773821,0.388191469690755,"AZ",2023-08-13,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1
"142",8.41448299379839,0.44621161354422,"AZ",2023-08-14,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"143",2.28193787559442,0.369152764896282,"AZ",2023-08-15,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1
"144",3.51878367309758,0.382105132763631,"AZ",2023-08-16,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1
"145",2.07897285325418,0.477554201650029,"AZ",2023-08-17,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0
"146",1.7070253124789,0.43078952801049,"AZ",2023-08-18,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1
"147",1.17397926427136,0.399368128174356,"AZ",2023-08-19,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"148",2.30817145220724,0.409609745784949,"AZ",2023-08-20,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1
"149",2.70137987020602,0.36987844260396,"AZ",2023-08-21,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1
"150",2.4069626144664,0.331965713610272,"AZ",2023-08-22,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1
"151",2.38944548237747,0.308663568717298,"AZ",2023-08-23,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1
"152",2.71875136015771,0.430107029029707,"AZ",2023-08-24,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
"153",0.956662644685305,0.43325328154075,"AZ",2023-08-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"154",1.62234131028683,0.424969121732701,"AZ",2023-08-26,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
"155",3.73633742085925,0.429834342899583,"AZ",2023-08-27,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1
"156",4.85382072037866,0.36976143721549,"AZ",2023-08-28,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1
"157",1.76159678104481,0.432640096988424,"AZ",2023-08-29,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
"158",2.11312732741365,0.387118697276278,"AZ",2023-08-30,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1
"159",1.41542574481836,0.53202744145928,"AZ",2023-08-31,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0
"160",0.300430777319584,0.217048329488634,"AZ",2023-09-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"161",NA,NA,"AZ",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",2.95478309734481,0.390673085305895,"AZ",2023-09-03,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1
"163",7.32543417194831,0.430083320860671,"AZ",2023-09-04,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1
"164",3.10981842216347,0.385395309893327,"AZ",2023-09-05,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0
"165",NA,NA,"AZ",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",NA,NA,"AZ",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",NA,NA,"AZ",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",2.46096479301386,0.573740623912641,"AZ",2023-09-09,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1
"169",4.08691646595551,0.420783385350052,"CA",2023-07-30,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1
"170",3.45197471035089,0.410228620148684,"CA",2023-07-31,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1
"171",6.22946596605165,0.417335013741595,"CA",2023-08-01,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
"172",7.07370514686498,0.417428858109282,"CA",2023-08-02,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0
"173",3.68220317278222,0.412362410120908,"CA",2023-08-03,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0
"174",3.46176910154338,0.412918935569598,"CA",2023-08-04,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1
"175",3.9951060526418,0.418908070229531,"CA",2023-08-05,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1
"176",0.914373979981912,0.430984162461691,"CA",2023-08-06,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
"177",2.67848011006615,0.4161338483344,"CA",2023-08-07,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1
"178",2.6915390054449,0.409863817029215,"CA",2023-08-08,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1
"179",1.97303537267015,0.408389020923144,"CA",2023-08-09,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
"180",4.04380184826846,0.41952828549891,"CA",2023-08-10,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0
"181",2.9230019624601,0.398552436426071,"CA",2023-08-11,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"182",2.44914053712614,0.402528997037814,"CA",2023-08-12,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1
"183",1.79410226403188,0.433417922723025,"CA",2023-08-13,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"184",3.01950900933554,0.408933726414852,"CA",2023-08-14,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1
"185",4.23456394117114,0.415067872756868,"CA",2023-08-15,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1
"186",8.51272378630867,0.434986052815237,"CA",2023-08-16,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1
"187",7.81470342514239,0.433035232362999,"CA",2023-08-17,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1
"188",10.0146233741505,0.415277779466983,"CA",2023-08-18,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1
"189",2.56132048948628,0.414436671342054,"CA",2023-08-19,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0
"190",2.71012738259844,0.445048072236956,"CA",2023-08-20,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1
"191",8.15688509541759,0.411460961465619,"CA",2023-08-21,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0
"192",5.83611703263766,0.437154413304447,"CA",2023-08-22,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0
"193",6.4226940720279,0.410756462336278,"CA",2023-08-23,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0
"194",5.15945848334911,0.405520146180837,"CA",2023-08-24,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1
"195",4.12734514158364,0.406895010715451,"CA",2023-08-25,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1
"196",2.95485919891259,0.402469469423918,"CA",2023-08-26,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1
"197",1.96989544566399,0.378685265388157,"CA",2023-08-27,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0
