"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22C_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22C_95_CI","other_95_CI"
"63",3.17603445216718,0.239665321913826,"AL",2022-07-30,1,0,0,1,1,1,0,0,1,1
"64",1.09483693250811,0.210080836664764,"AL",2022-07-31,1,0,1,1,1,1,1,1,1,1
"65",1.01385867936146,0.125403424501804,"AL",2022-08-01,1,1,1,1,1,1,0,1,0,1
"66",1.22706734932198,0.187467790772216,"AL",2022-08-02,1,1,1,1,1,1,0,0,1,1
"67",0.685948136419756,0.110998389118983,"AL",2022-08-03,1,1,1,1,1,1,0,0,1,1
"68",2.26917552799989,0.23913670927559,"AL",2022-08-04,1,0,0,1,1,1,0,0,0,1
"69",4.6130754720456,0.368983450461742,"AL",2022-08-05,1,0,0,1,1,1,0,0,1,1
"70",0.820205475796756,0.153514712186632,"AL",2022-08-06,1,1,1,1,1,1,0,1,0,1
"71",0.301867214598822,0.139348413554822,"AL",2022-08-07,1,1,1,1,1,1,0,0,0,1
"72",1.26235786142949,0.1686351244533,"AL",2022-08-08,1,1,1,1,1,1,0,0,1,1
"73",1.44153161495689,0.0217634314871707,"AL",2022-08-09,1,0,0,1,1,1,0,0,1,1
"74",1.45096824359076,0.175518453957185,"AL",2022-08-10,1,0,1,1,1,1,0,0,1,1
"75",0.345106451986106,0.163371132133787,"AL",2022-08-11,1,1,1,1,1,1,1,1,1,1
"76",4.82427254911902,0.315606501987276,"AL",2022-08-12,1,0,0,1,1,1,0,0,1,1
"77",0.397865054446275,0.0916215228537001,"AL",2022-08-13,1,1,1,1,1,1,0,0,1,1
"78",0.607074368844003,0.0747261584784408,"AL",2022-08-14,1,1,1,1,1,1,0,0,1,1
"79",3.78051574808903,0.240309482231087,"AL",2022-08-15,1,0,0,1,1,1,0,0,1,1
"80",0.771638871735519,0.147217617380765,"AL",2022-08-16,1,1,1,1,1,1,0,0,1,1
"81",1.0923660148223,0.173203710548704,"AL",2022-08-17,0,1,1,1,1,0,0,1,1,1
"82",5.29597049529887,0.274256506706511,"AL",2022-08-18,1,0,0,1,1,1,0,0,1,1
"83",2.93346537538886,0.264224347208626,"AL",2022-08-19,1,0,0,1,1,1,0,0,1,1
"84",1.20290910651655,0.0161110793928824,"AL",2022-08-20,1,0,0,1,1,1,0,0,1,1
"85",1.42795532945145,0.207320593956178,"AR",2022-07-10,1,1,1,0,1,1,0,0,0,1
"86",2.01577055361449,0.123915172588604,"AR",2022-07-11,1,1,1,1,1,1,0,0,0,1
"87",2.00908721436084,0.144306686278748,"AR",2022-07-12,0,1,1,1,1,0,0,0,0,1
"88",1.94466755503676,0.152843524017495,"AR",2022-07-13,0,1,1,1,1,1,0,0,0,1
"89",1.65501183309324,0.171882507000505,"AR",2022-07-14,1,1,1,1,1,1,1,0,0,1
"90",4.06563945503471,0.202487984494526,"AR",2022-07-15,1,0,0,0,1,1,0,0,0,1
"91",0.60497564988303,0.107779307434463,"AR",2022-07-16,1,1,1,1,1,1,0,1,0,1
"92",0.141385186261526,0.0139764543014449,"AR",2022-07-17,1,1,1,1,1,0,0,0,1,1
"93",3.9565901091152,0.155205222960506,"AR",2022-07-18,1,0,1,0,1,1,0,0,0,1
"94",0.762790059779264,0.101713065342798,"AR",2022-07-19,1,1,1,1,1,0,0,0,1,1
"95",1.43023849256516,0.150542081110323,"AR",2022-07-20,1,0,1,1,1,0,0,1,1,1
"96",1.19546825917419,0.0818818309233235,"AR",2022-07-21,1,1,1,1,1,1,0,0,1,1
"97",1.109711565286,0.11907349087841,"AR",2022-07-22,1,1,1,1,0,1,0,0,0,0
"98",0.240900052645966,0.00976994669484576,"AR",2022-07-23,1,1,1,1,1,1,0,0,1,1
"99",1.54454937800381,0.20338417009638,"AR",2022-07-24,0,1,0,1,1,0,0,0,1,1
"100",1.82033941832107,0.131015731901153,"AR",2022-07-25,0,1,1,1,1,0,0,0,1,1
"101",2.61439255207167,0.139813381284656,"AR",2022-07-26,0,1,0,1,1,0,0,0,0,1
"102",1.44271787925886,0.101557016214922,"AR",2022-07-27,0,1,1,1,1,0,0,0,0,1
"103",0.866145172743053,0.090756377354072,"AR",2022-07-28,1,1,1,1,1,1,0,1,0,1
"104",1.98534043599777,0.157639072401918,"AR",2022-07-29,0,1,0,1,0,0,0,0,0,0
"105",2.96452593299384,0.246262157329241,"AR",2022-07-30,0,0,0,1,1,0,0,0,0,1
"106",0.622670137449057,0.0867553995109001,"AR",2022-07-31,1,1,1,1,1,1,0,0,1,1
"107",1.2296748050529,0.0754576861099976,"AR",2022-08-01,1,1,1,1,1,1,0,0,0,1
"108",1.24548848771015,0.0549515737008095,"AR",2022-08-02,1,1,1,1,1,1,0,0,0,1
"109",1.41084080469555,0.0544012558244673,"AR",2022-08-03,1,1,1,1,1,1,0,0,1,1
"110",4.50447273011785,0.171482500261673,"AR",2022-08-04,1,0,0,1,1,1,0,0,1,1
"111",0.974957042201625,0.107632668164633,"AR",2022-08-05,1,1,1,1,0,1,1,0,1,0
"112",3.0266825643664,0.373066762435228,"AR",2022-08-06,1,0,0,1,1,1,1,1,1,1
"113",0.618944355431864,0.0687290733793762,"AR",2022-08-07,1,1,1,1,1,1,0,0,1,1
"114",3.93338953676147,0.192857167590583,"AR",2022-08-08,0,0,0,0,1,0,0,0,0,1
"115",1.60157050075324,0.106446620419704,"AR",2022-08-09,1,0,1,1,1,1,0,0,1,1
"116",3.96936612538464,0.155623244067615,"AR",2022-08-10,1,0,0,0,0,1,0,0,0,0
"117",2.03571588009337,0.140802347121675,"AR",2022-08-11,0,1,0,1,1,0,1,0,1,1
"118",0.663306705436373,0.0913648204578861,"AR",2022-08-12,1,1,1,1,1,1,0,0,1,1
"119",3.28738320200895,0.222582417831988,"AR",2022-08-13,1,0,0,1,1,1,0,0,1,1
"120",0.0774068073313313,0.00386735340154443,"AR",2022-08-14,1,1,1,1,1,1,1,1,1,1
"121",4.43220818752371,0.142495878016788,"AR",2022-08-15,1,0,0,1,1,1,0,0,0,1
"122",1.36942894478239,0.0036213246196149,"AR",2022-08-16,1,0,0,1,1,1,0,0,1,1
"123",0.439164948854968,0.0418569163846707,"AR",2022-08-17,1,1,1,1,1,1,0,0,1,1
"124",0.570271484234339,0.0665301060035969,"AR",2022-08-18,1,1,1,1,1,1,0,0,1,1
"125",2.49472073598004,0.27442221593436,"AR",2022-08-19,0,0,0,1,1,0,0,0,0,1
"126",0.563942245263051,0.00319177353424174,"AR",2022-08-20,1,1,1,1,1,1,1,1,1,1
"127",1.96076932195803,0.246066137476446,"AZ",2022-07-10,0,1,1,1,1,0,0,0,0,1
"128",2.6482159561146,0.225985786043971,"AZ",2022-07-11,1,0,1,1,1,0,0,1,0,1
"129",6.30599020855095,0.144836634530713,"AZ",2022-07-12,0,0,0,1,1,0,0,0,0,1
"130",3.08511445101992,0.305194496112028,"AZ",2022-07-13,1,0,0,1,1,1,0,0,0,1
"131",1.15105868607112,0.151032228140969,"AZ",2022-07-14,1,1,1,1,1,1,0,0,0,1
"132",0.740150358915257,0.0977635131947986,"AZ",2022-07-15,1,1,1,1,1,1,1,0,0,1
"133",0.977987380745368,0.105849385226204,"AZ",2022-07-16,1,1,1,1,1,1,1,0,0,1
"134",2.18864958204669,0.175863618443015,"AZ",2022-07-17,1,0,1,1,1,1,0,0,0,1
"135",2.30796540310492,0.194235983916966,"AZ",2022-07-18,0,1,0,1,1,0,0,0,0,1
"136",1.4743584236146,0.12170881889061,"AZ",2022-07-19,1,1,1,0,1,1,0,0,0,1
"137",1.78646676339386,0.0165622362105865,"AZ",2022-07-20,1,0,0,1,1,1,0,0,0,1
"138",0.0221305895903105,0.0149459039541281,"AZ",2022-07-21,1,1,1,1,1,1,1,1,1,1
"139",0.434829529755342,0.100339375999918,"AZ",2022-07-22,1,1,1,1,1,1,1,1,1,1
"140",1.47641778527741,0.15796464555359,"AZ",2022-07-23,1,1,1,1,0,1,0,0,1,0
"141",1.52573033261261,0.150545157986136,"AZ",2022-07-24,1,0,1,1,1,1,0,0,0,1
"142",2.93762046552904,0.127675458900737,"AZ",2022-07-25,1,1,1,1,1,1,0,0,1,1
"143",2.20963131178378,0.120763461937514,"AZ",2022-07-26,1,1,1,1,1,1,0,0,0,1
"144",5.14961293810367,0.137688625619388,"AZ",2022-07-27,1,0,0,1,1,1,0,0,0,1
"145",0.685125748640556,0.0732198177129042,"AZ",2022-07-28,1,1,1,1,1,1,0,1,0,1
"146",8.6031105310582,0.189311397523616,"AZ",2022-07-29,1,0,0,1,1,1,0,0,0,1
"147",2.68911991194643,0.139994353769901,"AZ",2022-07-30,1,0,0,1,1,1,1,0,0,1
"148",0.761434862417102,0.054418682480805,"AZ",2022-07-31,1,1,1,1,1,0,0,0,1,1
"149",8.26338509926862,0.260430726525154,"AZ",2022-08-01,1,0,0,0,0,1,0,0,0,0
"150",6.88673997014888,0.120834304576054,"AZ",2022-08-02,1,0,0,1,0,1,0,0,0,0
"151",8.96021431874098,0.254501963908673,"AZ",2022-08-03,0,0,0,1,0,0,0,0,1,0
"152",2.01839312495529,0.107255672602279,"AZ",2022-08-04,1,0,0,1,1,1,0,0,1,1
"153",2.20959890881583,0.0956144276354911,"AZ",2022-08-05,1,0,0,1,1,1,0,0,0,1
"154",2.61307491528279,0.107757232790684,"AZ",2022-08-06,1,0,0,1,0,1,0,0,1,0
"155",2.86204599942219,0.14206886842367,"AZ",2022-08-07,1,1,0,0,0,1,0,0,0,0
"156",0.909796221834271,0.0535119933448471,"AZ",2022-08-08,1,1,1,1,1,1,0,0,1,1
"157",3.14996520750354,0.0722271683896713,"AZ",2022-08-09,1,1,0,1,0,1,0,0,0,0
"158",8.28122193037596,0.133763882412456,"AZ",2022-08-10,1,0,0,1,1,1,0,0,1,1
"159",5.36236045376445,0.11398128648516,"AZ",2022-08-11,1,0,0,1,1,1,0,0,1,1
"160",1.89017309229473,0.0839236880831557,"AZ",2022-08-12,1,0,0,1,1,1,0,0,1,1
"161",0.91263713053633,0.0491726742105848,"AZ",2022-08-13,1,1,1,0,1,1,1,0,0,1
"162",1.90757075026241,0.0908294097666435,"AZ",2022-08-14,1,0,0,1,1,1,1,1,1,1
"163",7.04172249495656,0.128408721827952,"AZ",2022-08-15,0,0,0,1,0,0,0,0,1,0
"164",1.08213787757629,0.0462349850415641,"AZ",2022-08-16,1,1,1,1,1,1,0,0,1,1
"165",3.24979808685297,0.0897236612642964,"AZ",2022-08-17,1,0,0,1,0,1,0,0,0,0
"166",6.28307444375528,0.1711351838919,"AZ",2022-08-18,1,0,0,1,1,1,0,0,1,1
"167",2.47780336241813,0.109219761163602,"AZ",2022-08-19,1,0,0,1,1,1,0,0,1,1
"168",0.626976200383359,0.0636063203682314,"AZ",2022-08-20,1,1,1,1,1,1,1,1,1,1
"169",8.48363147762305,0.226569450002969,"CA",2022-07-10,0,1,1,1,0,0,0,0,0,0
"170",20.5170008552203,0.209891003768755,"CA",2022-07-11,0,1,1,1,0,0,0,0,0,0
"171",22.2468939688888,0.20034808996155,"CA",2022-07-12,0,1,1,0,0,0,0,0,0,0
"172",14.102359074424,0.193826988622969,"CA",2022-07-13,0,1,1,1,1,0,0,0,0,1
"173",13.3651136870218,0.192943975582052,"CA",2022-07-14,0,1,1,1,0,0,0,0,0,0
"174",12.6878318583387,0.179669941384731,"CA",2022-07-15,0,1,1,1,0,1,1,0,0,0
"175",11.291291330641,0.156501055059568,"CA",2022-07-16,0,1,1,0,0,0,0,0,0,0
"176",11.7646847519971,0.177635088489891,"CA",2022-07-17,0,1,1,1,0,0,0,0,0,0
"177",16.453441197864,0.152168566954434,"CA",2022-07-18,0,1,1,1,0,0,0,0,0,0
"178",15.0464878308271,0.158935091961928,"CA",2022-07-19,0,1,1,1,0,0,0,0,0,0
"179",12.8723622531007,0.146639356103168,"CA",2022-07-20,0,1,1,1,0,0,0,0,0,0
"180",10.487853775626,0.1429012470996,"CA",2022-07-21,0,1,1,1,0,0,0,0,0,0
"181",9.18586956380026,0.140458865600765,"CA",2022-07-22,0,1,1,1,0,0,0,0,0,0
"182",11.1380961684995,0.178909958064836,"CA",2022-07-23,1,0,0,0,1,1,0,0,0,1
"183",12.516904992623,0.150336124747748,"CA",2022-07-24,0,0,0,1,0,0,0,0,1,0
"184",25.5768672116143,0.15125072823664,"CA",2022-07-25,0,0,0,1,0,0,0,0,0,0
"185",10.6804970748184,0.121295366502576,"CA",2022-07-26,0,1,1,1,0,0,0,0,0,0
"186",14.8535927140611,0.149450543022688,"CA",2022-07-27,0,0,0,1,0,0,0,0,0,0
"187",4.71295244492474,0.0893322720254204,"CA",2022-07-28,1,1,1,1,0,1,0,0,0,0
"188",6.85923020803087,0.123298768422089,"CA",2022-07-29,0,0,0,1,0,0,0,0,0,0
"189",4.36596594767257,0.108895599667081,"CA",2022-07-30,0,1,1,1,1,1,0,0,0,1
"190",10.688314385229,0.114497239059105,"CA",2022-07-31,0,1,1,1,0,0,0,0,0,0
"191",7.0336002155467,0.0931570520262998,"CA",2022-08-01,0,1,1,1,0,1,0,0,0,0
"192",7.58432657212666,0.0980419952707925,"CA",2022-08-02,0,1,1,1,0,0,0,0,0,0
"193",16.6354759911577,0.138512254725987,"CA",2022-08-03,0,0,0,1,0,0,0,0,0,0
"194",17.3871049095815,0.122573153660033,"CA",2022-08-04,0,0,0,1,1,0,0,0,0,1
"195",6.39991285707159,0.122623966078971,"CA",2022-08-05,0,0,0,0,1,0,0,0,0,1
"196",10.3319810179163,0.124000753814257,"CA",2022-08-06,0,0,0,1,1,0,0,0,0,1
"197",2.55371128178942,0.0700650272913715,"CA",2022-08-07,1,1,1,1,0,1,0,0,0,0
"198",19.074208648975,0.14344603600723,"CA",2022-08-08,1,0,0,1,0,1,0,0,0,0
"199",7.17670164034492,0.0965762602143893,"CA",2022-08-09,0,0,0,1,1,0,0,0,0,1
"200",10.2115941178068,0.0923417685088228,"CA",2022-08-10,0,0,0,1,0,0,0,0,0,0
"201",14.0679765879826,0.102823788753246,"CA",2022-08-11,1,0,0,0,0,1,0,0,0,0
"202",9.50363152049839,0.0885927232470671,"CA",2022-08-12,1,0,0,1,0,1,1,0,0,0
"203",11.4397741231073,0.0985163995161074,"CA",2022-08-13,0,0,0,0,0,0,0,0,0,0
"204",5.4509326445625,0.0766777097524753,"CA",2022-08-14,1,1,0,1,0,1,0,0,0,0
"205",12.6231532407429,0.089797675569245,"CA",2022-08-15,0,0,0,1,0,0,0,0,0,0
"206",10.9288365221165,0.079458383081142,"CA",2022-08-16,0,0,0,1,0,0,0,0,0,0
"207",14.8285593647593,0.0960683720550731,"CA",2022-08-17,0,0,0,0,0,0,0,0,0,0
"208",2.99511907134546,0.0626072277781641,"CA",2022-08-18,0,1,1,1,0,0,0,0,0,0
"209",6.45622927989241,0.0759910687602352,"CA",2022-08-19,1,0,0,1,0,1,0,0,0,0
"210",4.56223835470102,0.0662598909691678,"CA",2022-08-20,1,1,0,0,0,1,0,0,0,0
"211",1.0845619990468,0.4518555940709,"CO",2022-07-10,1,1,0,1,1,1,0,0,0,1
"212",1.90489640153319,0.295168962970397,"CO",2022-07-11,1,1,0,0,1,1,0,1,0,1
"213",1.47368073733049,0.17915600852009,"CO",2022-07-12,0,0,1,1,1,0,0,1,0,1
"214",1.98449905376203,0.211669829401384,"CO",2022-07-13,1,0,1,1,1,1,1,0,0,1
"215",0.6278193425559,0.189533566437189,"CO",2022-07-14,1,1,1,1,1,1,0,0,0,1
"216",0.64895917112254,0.202168416191648,"CO",2022-07-15,1,1,1,1,1,1,0,0,0,1
"217",1.80964936461984,0.436606612107478,"CO",2022-07-16,1,0,0,1,1,1,0,0,1,1
"218",1.02160555582007,0.252635297028806,"CO",2022-07-17,1,0,1,1,1,1,0,0,1,1
"219",0.851238161170356,0.197941060648869,"CO",2022-07-18,1,1,1,1,1,1,0,0,1,1
"220",0.716195651984106,0.0903996600484163,"CO",2022-07-19,1,1,1,1,1,1,0,0,0,1
"221",0.64104174016534,0.0269224051962334,"CO",2022-07-20,1,1,1,1,1,1,1,1,1,1
"222",2.298442000548,0.0920890675398293,"CO",2022-07-21,1,0,1,1,1,1,0,1,0,1
"223",1.14921108897747,0.146510226080373,"CO",2022-07-22,1,1,1,1,1,1,0,0,0,1
"224",1.90256991871547,0.0222190782306228,"CO",2022-07-23,1,0,0,1,1,1,0,0,1,1
"225",0.611372475542788,0.131662078261996,"CO",2022-07-24,1,1,1,1,1,1,1,1,1,1
"226",2.26039699003599,0.153685835873988,"CO",2022-07-25,1,0,1,1,1,1,0,0,0,1
"227",0.831092552007002,0.0884935950347915,"CO",2022-07-26,1,1,1,1,1,1,0,0,1,1
"228",0.7809509822815,0.109439627084678,"CO",2022-07-27,1,1,1,1,1,1,0,0,1,1
"229",1.53244047794477,0.169442904127277,"CO",2022-07-28,1,1,1,1,1,1,0,0,0,1
"230",1.25799617449236,0.0483604290350307,"CO",2022-07-29,1,1,0,1,1,1,0,0,1,1
"231",0.620931115309259,0.0622732949578913,"CO",2022-07-30,1,1,1,1,1,1,1,1,1,1
"232",0.999257400848831,0.0845723039087198,"CO",2022-07-31,1,1,1,0,1,1,0,1,0,1
"233",2.49582640285868,0.181416942767097,"CO",2022-08-01,1,0,0,1,1,1,0,0,1,1
"234",1.02613471273351,0.0953891689214389,"CO",2022-08-02,1,1,1,1,0,1,0,0,1,0
"235",0.556231018976302,0.0579475346021089,"CO",2022-08-03,1,1,1,1,1,1,1,0,0,1
"236",0.982171532929005,0.140199544633018,"CO",2022-08-04,1,1,1,0,1,1,0,0,0,1
"237",0.329342448067681,0.0829439809276906,"CO",2022-08-05,1,1,1,1,1,1,0,0,1,1
"238",0.3627948071437,0.0767929287509692,"CO",2022-08-06,1,1,1,1,1,1,0,0,1,1
"239",0.395435838524223,0.110313269048392,"CO",2022-08-07,1,1,1,1,1,1,0,0,1,1
"240",0.905498359988006,0.106378722688901,"CO",2022-08-08,1,1,1,1,1,1,0,0,1,1
"241",0.673993272716644,0.110570870188183,"CO",2022-08-09,1,1,1,1,1,1,0,0,1,1
"242",5.99377571227791,0.190178077778201,"CO",2022-08-10,1,1,0,0,1,1,1,0,0,1
"243",1.44705077027864,0.0485275221358528,"CO",2022-08-11,1,0,1,0,1,1,1,0,0,1
"244",1.9039853036293,0.16143778814624,"CO",2022-08-12,1,1,0,0,1,1,0,0,1,1
"245",0.35432315887839,0.082755047530126,"CO",2022-08-13,1,1,1,1,1,1,0,0,1,1
"246",0.211757938396358,0.0066027762185606,"CO",2022-08-14,1,1,1,1,1,1,1,1,1,1
"247",0.337548307306036,0.0664189478491428,"CO",2022-08-15,1,1,1,1,1,1,0,0,1,1
"248",0.576267414954321,0.0059728117942152,"CO",2022-08-16,1,1,1,1,1,1,0,0,1,1
"249",0.491254463116073,0.100078612443926,"CO",2022-08-17,1,1,1,1,1,1,0,0,1,1
"250",0.787953178890753,0.100209073535567,"CO",2022-08-18,1,1,1,1,1,1,0,0,0,1
"251",2.38964507836053,0.202861591799147,"CO",2022-08-19,1,0,0,1,1,1,0,0,1,1
"252",1.54463964368937,0.228409743843839,"CO",2022-08-20,1,1,0,1,0,1,0,0,1,0
"253",1.99332553553625,0.194055175148156,"CT",2022-07-10,1,1,1,1,1,1,1,0,0,1
"254",3.86908026377184,0.251300067299494,"CT",2022-07-11,0,1,1,0,1,0,0,0,0,1
"255",1.93495156213949,0.176996852308614,"CT",2022-07-12,1,1,1,1,1,1,0,1,0,1
"256",5.00715420487799,0.147463755963396,"CT",2022-07-13,0,0,0,0,1,0,0,0,0,1
"257",2.92530890545884,0.24463160375518,"CT",2022-07-14,0,0,0,1,1,0,0,0,1,1
"258",1.21721601854407,0.143257326937729,"CT",2022-07-15,1,1,1,1,1,0,0,0,0,1
"259",1.8978363172732,0.116320216517609,"CT",2022-07-16,1,1,0,0,1,1,0,0,1,1
"260",4.24162348953795,0.238289565576319,"CT",2022-07-17,0,0,0,1,1,1,0,0,0,1
"261",3.54761462597412,0.194306053474569,"CT",2022-07-18,1,1,1,0,1,1,1,0,0,1
"262",2.93825243431066,0.120942989709085,"CT",2022-07-19,0,1,1,0,1,0,0,0,0,1
"263",3.98927597066417,0.242032268465708,"CT",2022-07-20,0,0,0,1,1,0,0,0,0,1
"264",2.2341794856,0.180639102704195,"CT",2022-07-21,0,1,1,1,1,0,0,0,0,1
"265",3.26722620223617,0.234556604788467,"CT",2022-07-22,0,1,0,1,1,0,1,0,0,1
"266",3.50061879422638,0.24514171656657,"CT",2022-07-23,0,0,0,1,1,0,0,0,0,1
"267",1.31941671033648,0.107604932187118,"CT",2022-07-24,1,1,1,1,1,1,0,0,1,1
"268",1.75309745722422,0.167183913402189,"CT",2022-07-25,1,1,1,1,1,1,0,0,0,1
"269",3.46930429265318,0.186163572076375,"CT",2022-07-26,0,1,0,1,1,0,0,0,0,1
"270",1.27904013932529,0.142462372713944,"CT",2022-07-27,1,1,1,0,1,1,0,0,0,1
"271",2.33340095083755,0.166983927763902,"CT",2022-07-28,1,0,0,1,1,1,0,0,0,1
"272",1.70182885861133,0.175120942522005,"CT",2022-07-29,1,1,0,0,1,1,0,0,0,1
"273",1.05104977603037,0.0991633418669626,"CT",2022-07-30,0,1,1,1,1,0,0,1,1,1
