"","es_score","brier_score","location","target_date","X23E_50_CI","X23F_50_CI","X24A_50_CI","recombinant_50_CI","X23H_50_CI","other_50_CI","X23E_95_CI","X23F_95_CI","X24A_95_CI","recombinant_95_CI","X23H_95_CI","other_95_CI"
"1474",1.24463648688333,0.886347664028655,"OH",2024-01-31,1,1,0,1,1,0,1,1,0,1,1,0
"1475",0.00557856337604623,0.00440084450285698,"OH",2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
"1476",0.070423714639454,0.00383971361706744,"OH",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
"1477",0.00554503237219463,0.00334792207946006,"OH",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
"1478",0.0197519162208783,0.00291733918306021,"OH",2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
"1479",0.0126443256974112,0.00254070295404533,"OH",2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
"1480",0.0805952849818492,0.00221154362311145,"OH",2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
"1481",2.38465081175954,0.21517778814083,"OH",2024-02-07,1,0,0,1,1,0,1,0,0,1,1,0
"1482",0.00994430147142411,0.00167330363401273,"OH",2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
"1483",0.0204248468692683,0.00145460813501687,"OH",2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
"1484",NA,NA,"OH",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1485",0.00675136161910053,0.00109806762219019,"OH",2024-02-11,1,1,1,1,1,1,1,1,1,1,1,1
"1486",0.0110148288794238,0.00095360663458821,"OH",2024-02-12,1,1,1,1,1,1,1,1,1,1,1,1
"1487",0.00469426870022785,0.000827928407751551,"OH",2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"1488",0.0163196378689391,0.000718640846141361,"OH",2024-02-14,1,1,1,1,1,1,1,1,1,1,1,1
"1489",0.00386591920379908,0.000623646018807819,"OH",2024-02-15,1,1,1,1,1,1,1,1,1,1,1,1
"1490",0.00407889561523353,0.00054110611048437,"OH",2024-02-16,1,1,1,1,1,1,1,1,1,1,1,1
"1491",NA,NA,"OH",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1492",NA,NA,"OH",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1493",1.24504921949927,0.242697415058212,"OH",2024-02-19,1,1,0,1,1,0,1,1,0,1,1,0
"1494",0.0018534414725587,0.000306221976828854,"OH",2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"1495",0.00370213450032417,0.000265529844018755,"OH",2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"1496",0.0108523658615478,0.000230229890592707,"OH",2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"1497",1.0136867779168,0.044774707138555,"OH",2024-02-23,1,1,1,0,1,1,1,1,0,0,1,1
"1498",0.000996730510371212,0.000173061713076191,"OH",2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1499",0.000225963043406337,0.000150039340050276,"OH",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1500",0.00283282470548912,0.000130078994329035,"OH",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1501",0.000948491601580094,0.0001127749948332,"OH",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1502",0.00215064095968073,9.77749304934458e-05,"OH",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1503",0.000174259395282254,8.4772778990215e-05,"OH",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"1504",0.000439530412963861,7.35028896621611e-05,"OH",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1505",0.000598089448993845,6.37347272454702e-05,"OH",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1506",7.32562623704264e-05,5.526828438552e-05,"OH",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1507",0.00017287346597682,4.79300811383433e-05,"OH",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1508",1.3826423674199,0.494900717579369,"OH",2024-03-05,1,1,0,1,1,0,1,1,0,1,1,0
"1509",0.00101379183933955,3.60566453184176e-05,"OH",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1510",1.40111771851141,0.992098534852176,"OH",2024-03-07,1,1,0,0,1,1,1,1,0,0,1,1
"1511",0.00144803663945633,2.71354766872248e-05,"OH",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1512",NA,NA,"OH",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1513",1.55227141059273,0.725983455235425,"OK",2024-01-28,1,0,0,1,0,1,1,0,0,1,0,1
"1514",0.734236104921143,0.134020251715865,"OK",2024-01-29,1,1,1,1,1,1,0,1,0,1,1,1
"1515",2.10889705775819,0.322531523707129,"OK",2024-01-30,1,1,0,0,1,1,1,0,0,0,1,0
"1516",2.01608842460745,0.723263832787482,"OK",2024-01-31,1,1,0,1,1,0,1,1,0,1,1,0
"1517",0.647879084809592,0.265059571298867,"OK",2024-02-01,1,1,1,1,1,0,1,0,1,1,1,0
"1518",0.146562449822941,0.0262800440680894,"OK",2024-02-02,1,1,1,1,1,1,1,1,0,1,1,0
"1519",0.827643534837219,0.392693881012193,"OK",2024-02-03,1,1,1,1,1,0,1,1,0,1,1,0
"1520",0.125587548336324,0.0210039646951022,"OK",2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
"1521",1.36969218221169,0.133076560479834,"OK",2024-02-05,1,0,1,1,1,1,1,1,0,1,1,0
"1522",1.04248342905823,0.433646094021851,"OK",2024-02-06,0,1,1,1,1,1,0,1,0,1,1,1
"1523",0.0238966877650384,0.0148595590388815,"OK",2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
"1524",0.0742938092830523,0.013208809418062,"OK",2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
"1525",NA,NA,"OK",2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1526",0.0176300529209873,0.0104031605610569,"OK",2024-02-10,1,1,1,1,1,1,1,0,0,1,1,1
"1527",0.0183960192687402,0.00921844571087888,"OK",2024-02-11,1,1,1,1,1,1,1,1,1,1,1,1
"1528",0.0463234856649117,0.00816098148475831,"OK",2024-02-12,1,1,1,1,1,1,1,1,1,1,1,1
"1529",1.20652111205727,0.863722128951965,"OK",2024-02-13,1,1,0,1,1,0,1,1,0,1,1,0
"1530",0.921897628264147,0.2947933629166,"OK",2024-02-14,1,1,1,1,1,0,1,1,0,1,1,0
"1531",0.00849106548842797,0.00563341496698859,"OK",2024-02-15,1,1,1,1,1,1,1,1,1,1,1,1
"1532",0.00783051461987498,0.00497099509033325,"OK",2024-02-16,1,1,1,1,1,1,1,1,1,1,1,1
"1533",NA,NA,"OK",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1534",NA,NA,"OK",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1535",NA,NA,"OK",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1536",0.127371566361622,0.00299423380722612,"OK",2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"1537",1.10963964701238,0.307317046156748,"OK",2024-02-21,1,1,0,1,1,0,1,1,0,1,1,0
"1538",0.0155992681682746,0.00231602358934993,"OK",2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"1539",0.00338438275824091,0.0020354524247833,"OK",2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"1540",0.00261404649266689,0.00178809653216436,"OK",2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1541",1.20764239824194,0.466680424456978,"OK",2024-02-25,1,0,0,1,1,1,1,0,0,1,1,1
"1542",0.00236742179058262,0.00137828907136901,"OK",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1543",0.00678616703273924,0.00120944087827188,"OK",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1544",0.0021779596006018,0.00106094047269495,"OK",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1545",0.960381429742332,0.158623681700279,"OK",2024-02-29,1,0,0,1,1,1,1,1,1,1,1,1
"1546",0.00134836778232541,0.00081570502809527,"OK",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1547",NA,NA,"OK",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1548",NA,NA,"OK",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1549",0.00119088095970336,0.000548930632808101,"OK",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1550",0.00949742970618872,0.000480847124226244,"OK",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1551",0.00252463935666719,0.000421137754259323,"OK",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1552",NA,NA,"OK",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1553",0.000469023929300278,0.000322902020683646,"OK",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1554",0.000441715465283595,0.000282692280990925,"OK",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1555",0.00558074126608692,0.00450582111124257,"OR",2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
"1556",1.14869379795168,0.310860772727993,"OR",2024-01-29,1,1,0,1,0,1,1,1,0,1,0,1
"1557",0.20264334373021,0.00347752853486126,"OR",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
"1558",1.1508958793919,0.236263484051291,"OR",2024-01-31,0,1,0,1,1,1,0,1,0,1,1,1
"1559",0.0112571150608618,0.00267762555720176,"OR",2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
"1560",0.023098499513393,0.00234773649394216,"OR",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
"1561",0.00296437547504555,0.0020575132445455,"OR",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
"1562",0.0734455693035342,0.00180237055778751,"OR",2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
"1563",0.0878266664474979,0.00157821910174188,"OR",2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
"1564",0.054619986062482,0.00138141811598854,"OR",2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
"1565",0.0409611274974064,0.00120873140874125,"OR",2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
"1566",0.0616428281619243,0.00105728669701502,"OR",2024-02-08,1,1,1,1,1,1,1,0,0,1,1,1
"1567",0.01846914909221,0.00092453822822574,"OR",2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
"1568",0.0241199877353642,0.000808232576340625,"OR",2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"1569",1.09906762440443,0.137966426104665,"OR",2024-02-11,1,1,0,1,1,0,1,1,0,1,1,0
"1570",1.11221987409118,0.15945090400623,"OR",2024-02-12,1,0,0,1,1,1,1,0,0,1,1,1
"1571",0.00535589416551108,0.000539188532561986,"OR",2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"1572",0.0155897784369426,0.000470934558074437,"OR",2024-02-14,1,1,1,1,1,1,1,1,1,1,1,1
"1573",NA,NA,"OR",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1574",NA,NA,"OR",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1575",0.00860440792804223,0.000313459849314658,"OR",2024-02-17,1,1,1,1,1,1,1,1,1,1,1,1
"1576",0.00297081718621395,0.000273609971737592,"OR",2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"1577",0.0118076485434208,0.00023879773768843,"OR",2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"1578",0.00101026761042617,0.000208392623001085,"OR",2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"1579",0.00763482724491799,0.000181841726210758,"OR",2024-02-21,1,1,1,1,1,1,1,1,0,1,1,0
"1580",0.00191324400854749,0.000158660468255613,"OR",2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"1581",NA,NA,"OR",2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1582",0.000185643814443744,0.000120761703803398,"OR",2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1583",NA,NA,"OR",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1584",0.00398271239873012,9.18961959519004e-05,"OR",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1585",0.000653618607210714,8.01597876476578e-05,"OR",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1586",0.000663039611524273,6.99203226412094e-05,"OR",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1587",1.40041527863498,0.988791761117952,"OR",2024-02-29,1,1,0,1,1,0,1,1,0,1,1,0
"1588",1.37033695264947,0.247842969401423,"OR",2024-03-01,0,1,0,1,1,1,0,1,0,1,1,1
"1589",0.000289946165715083,4.63982995268334e-05,"OR",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1590",2.02091117750903e-05,4.04697390471163e-05,"OR",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1591",2.50457221411234e-05,3.52988692590338e-05,"OR",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1592",0.000210298207745211,3.07890015922087e-05,"OR",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1593",0.000279913624781841,2.68557374020548e-05,"OR",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1594",0.000395698568404605,2.34254173854826e-05,"OR",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1595",NA,NA,"OR",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1596",0.000167145900934192,1.78246944406948e-05,"OR",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1597",0.0127311298979459,0.00206295308746607,"PA",2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
"1598",0.46905683219609,0.00179762342885064,"PA",2024-01-29,1,1,1,1,1,1,1,1,0,1,1,0
"1599",0.295731520447031,0.0015657522018143,"PA",2024-01-30,1,1,1,1,1,1,1,0,0,1,1,1
"1600",1.48027132954224,0.106741678687695,"PA",2024-01-31,1,1,0,0,1,0,1,1,0,0,1,0
"1601",0.0863381269549537,0.00118651557484201,"PA",2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
"1602",0.0564138717317507,0.00103234767103861,"PA",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
"1603",0.0197358684709894,0.000897938135796739,"PA",2024-02-03,1,1,1,1,1,1,1,0,0,1,1,1
"1604",0.0700195486811933,0.000780811306203159,"PA",2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
"1605",0.622382819026795,0.0403278474829192,"PA",2024-02-05,1,1,1,1,1,1,1,0,0,1,1,1
"1606",0.0800954683234918,0.000589963560422541,"PA",2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
"1607",0.076967233516067,0.000512653624364313,"PA",2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
"1608",1.76178517997291,0.121292692810418,"PA",2024-02-08,1,0,0,0,1,1,1,0,0,0,1,1
"1609",1.67863277215169,0.102388618936839,"PA",2024-02-09,1,0,0,0,1,1,1,0,0,0,1,1
"1610",0.0244743084100542,0.000336017716681137,"PA",2024-02-10,1,1,1,1,1,1,1,1,0,1,1,0
"1611",0.0130368613521402,0.000291797365222419,"PA",2024-02-11,1,1,1,1,1,1,1,1,1,1,1,1
"1612",0.765156161857291,0.040685842403273,"PA",2024-02-12,1,0,1,1,1,1,1,0,0,1,1,1
"1613",0.0481260376316566,0.00021997391945022,"PA",2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"1614",1.09307880858968,0.0614006588864636,"PA",2024-02-14,1,1,0,1,1,0,1,1,0,1,1,0
"1615",0.0120690172331908,0.000165769146034837,"PA",2024-02-15,1,1,1,1,1,1,1,1,1,1,1,1
"1616",1.12976153500031,0.0756916825432948,"PA",2024-02-16,1,1,0,1,1,0,1,1,0,1,1,0
"1617",0.000727549487445578,0.000124888542588293,"PA",2024-02-17,1,1,1,1,1,1,1,1,1,1,1,1
"1618",0.00149135701633422,0.000108393101132668,"PA",2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"1619",0.0260211063065324,9.40732878316128e-05,"PA",2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"1620",0.0139797641683131,8.16433338103153e-05,"PA",2024-02-20,1,1,1,1,1,1,1,1,0,1,1,0
"1621",0.0381102930246848,7.08547064457706e-05,"PA",2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"1622",0.0230914798871161,6.14913242257978e-05,"PA",2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"1623",1.29423260053515,0.0899805374071765,"PA",2024-02-23,1,1,0,1,1,0,1,1,0,1,1,0
"1624",0.000531441511723029,4.63136472709778e-05,"PA",2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1625",0.00129463124321975,4.01943635234688e-05,"PA",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1626",0.00685994982857685,3.48843696113707e-05,"PA",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1627",0.0185884562941117,3.02767187891644e-05,"PA",2024-02-27,1,1,1,1,1,1,1,0,0,1,1,1
"1628",2.31736748751344,0.165540149254664,"PA",2024-02-28,0,1,0,1,1,0,0,1,0,1,1,0
"1629",0.000263741730730085,2.28092569616362e-05,"PA",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"1630",2.12980562065519e-05,1.9798857379196e-05,"PA",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1631",1.47785317070543e-05,1.71866215297065e-05,"PA",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1632",1.59947553649261e-05,1.49198441925109e-05,"PA",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1633",0.00215956834299037,1.29527903667035e-05,"PA",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1634",1.36219401443852,0.110428836505162,"PA",2024-03-05,1,0,0,1,1,1,1,0,0,1,1,1
"1635",0.000622550808082434,9.76437212187177e-06,"PA",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1636",1.38693549178265,0.199159655524014,"PA",2024-03-07,1,1,0,1,1,0,1,1,0,1,1,0
"1637",0.000563796797279609,7.36286322028774e-06,"PA",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1638",5.00207335894093e-05,6.39436278279255e-06,"PA",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1639",NA,NA,"PR",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640",1.98291990508982,0.00326786157114223,"PR",2024-01-29,1,1,0,1,1,1,1,1,0,1,1,0
"1641",0.982822258328518,0.0427691428360723,"PR",2024-01-30,1,1,1,1,1,1,1,1,1,1,0,0
"1642",0.497691540762316,0.00251729183279005,"PR",2024-01-31,1,1,1,1,1,1,1,0,0,1,1,1
"1643",0.403174484623262,0.00220758699928033,"PR",2024-02-01,1,1,1,1,1,1,1,1,0,1,0,1
"1644",1.16933640005902,0.106222561582116,"PR",2024-02-02,1,1,1,0,1,1,1,1,0,0,1,0
"1645",0.0469312184950741,0.00169536329747176,"PR",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
"1646",NA,NA,"PR",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",0.695166231918547,0.034614356104191,"PR",2024-02-05,1,1,1,1,1,1,1,0,0,1,1,1
"1648",0.936541252595555,0.00113744944236698,"PR",2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
"1649",0.369961329640367,0.000995054678838176,"PR",2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
"1650",0.00901672051653885,0.000870215949928483,"PR",2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
"1651",0.135874348640177,0.000760822000319763,"PR",2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
"1652",NA,NA,"PR",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1653",NA,NA,"PR",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",0.0375124741956074,0.000507697213593687,"PR",2024-02-12,1,1,1,1,1,1,1,1,1,1,1,1
"1655",NA,NA,"PR",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1656",0.00123064864524659,0.000387289660103939,"PR",2024-02-14,1,1,1,1,1,1,1,1,1,1,1,1
"1657",NA,NA,"PR",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1658",NA,NA,"PR",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1659",NA,NA,"PR",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",NA,NA,"PR",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1662",0.0102086349707028,0.000171326178817986,"PR",2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"1663",0.00670950491417804,0.000149497505783555,"PR",2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"1664",0.0712203114356881,0.000130441033058323,"PR",2024-02-22,1,1,1,1,1,1,1,1,0,1,0,1
"1665",0.0198386240603102,0.000113807058769911,"PR",2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"1666",0.000556691028311761,9.92894732954588e-05,"PR",2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1667",NA,NA,"PR",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",0.0163524253566714,7.556565836061e-05,"PR",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1669",0.0785378145508716,6.59203053293275e-05,"PR",2024-02-27,1,1,1,1,1,1,1,0,0,1,1,1
"1670",0.0180048228529925,5.75053146136521e-05,"PR",2024-02-28,1,1,1,1,1,1,1,1,0,0,1,1
"1671",0.00950038625031724,5.01642140994889e-05,"PR",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"1672",1.25495926070191,0.110193262539487,"PR",2024-03-01,1,1,0,0,1,1,1,1,0,0,1,1
"1673",0.000234250334880996,3.81741884281255e-05,"PR",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1674",NA,NA,"PR",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",1.21250824539893,0.0662233074165959,"PR",2024-03-04,1,1,0,0,1,1,1,1,0,0,1,1
"1676",0.000117309014784503,2.53444860893514e-05,"PR",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1677",0.0155197555925584,2.21111424207426e-05,"PR",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1678",0.00149806048700473,1.92909735275715e-05,"PR",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1679",0.00313496109765285,1.68311746172504e-05,"PR",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1680",1.37921662225859,0.331654083600726,"PR",2024-03-09,1,1,0,0,1,1,1,1,0,0,1,1
"1681",0.0404198037185019,0.0007534354356184,"RI",2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
"1682",0.0704282419752368,0.000652325662019801,"RI",2024-01-29,1,1,1,1,1,1,1,0,0,1,1,1
"1683",0.113286313234084,0.000564631651381493,"RI",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
"1684",0.0358119415840056,0.000488604958606534,"RI",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
"1685",0.0775808840276367,0.000422718597147702,"RI",2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
"1686",0.0160525063783949,0.000365640275463885,"RI",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
"1687",0.00924212692066079,0.000316208610124179,"RI",2024-02-03,1,1,1,1,1,1,1,0,0,1,1,1
"1688",0.0161672638315573,0.000273412036826362,"RI",2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
"1689",0.0445890896500883,0.00023637015559078,"RI",2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
"1690",0.896680112344868,0.051395079811612,"RI",2024-02-06,1,0,1,1,1,1,1,1,1,1,1,1
"1691",0.00836920466813193,0.000176587844390363,"RI",2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
"1692",0.00365695588980723,0.000152603809629601,"RI",2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
"1693",0.00326156960758622,0.000131863289203397,"RI",2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
"1694",0.00156926207928822,0.000113930806111389,"RI",2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"1695",0.00427736002902318,9.84286708434725e-05,"RI",2024-02-11,1,1,1,1,1,1,1,1,0,1,1,0
"1696",0.0132044643572065,8.50294549955078e-05,"RI",2024-02-12,1,1,1,1,1,1,1,1,1,1,1,1
"1697",0.000178841447151624,7.34494159593269e-05,"RI",2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"1698",0.00170280197081472,6.34427584693555e-05,"RI",2024-02-14,1,1,1,1,1,1,1,1,1,1,1,1
"1699",0.00462511655414956,5.47966312780315e-05,"RI",2024-02-15,1,1,1,1,1,1,1,1,1,1,1,1
"1700",1.30041780620697,0.197403998338856,"RI",2024-02-16,1,0,0,1,1,1,1,0,0,1,1,1
"1701",0.000211313044404887,4.08736964007043e-05,"RI",2024-02-17,1,1,1,1,1,1,1,1,1,1,1,1
"1702",0.000239800290962065,3.52994324873337e-05,"RI",2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"1703",2.86378245838307e-05,3.04846185536251e-05,"RI",2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"1704",0.000480059051575527,2.63260287507304e-05,"RI",2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"1705",0.00200148675973469,2.27344068574784e-05,"RI",2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"1706",1.36489754545087,0.198787505194952,"RI",2024-02-22,1,1,0,1,1,0,1,1,0,1,1,0
"1707",0.000340367684052042,1.69538792174717e-05,"RI",2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"1708",4.14223151531806e-05,1.46406323644533e-05,"RI",2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1709",NA,NA,"RI",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1710",9.12004025796359e-05,1.09180572877206e-05,"RI",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1711",0.00029641316343039,9.42850874718794e-06,"RI",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1712",0.000147154070769189,8.14227246808732e-06,"RI",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1713",0.000390025208206829,7.0316042854296e-06,"RI",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"1714",8.64084487809617e-06,6.07254134424316e-06,"RI",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1715",3.66359820097306e-05,5.24438813266999e-06,"RI",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
