"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","other_95_CI"
"75",0.0531532308072808,0.0310786852779827,"AL",2022-10-20,1,1,1,1,1,1,1,1,1,1
"76",0.0485092363157308,0.0328270235788999,"AL",2022-10-21,1,1,1,1,1,1,1,1,1,1
"77",0.0508255201388215,0.0348310856066979,"AL",2022-10-22,1,1,1,1,1,1,1,1,1,1
"78",0.186733568095088,0.0371229360611059,"AL",2022-10-23,1,1,1,1,1,1,0,1,0,1
"79",0.0680994458268636,0.0397377225476934,"AL",2022-10-24,1,1,1,1,1,1,1,1,1,1
"80",0.226757436648912,0.0427136758341902,"AL",2022-10-25,1,1,1,1,1,1,0,1,0,1
"81",0.854837789418365,0.36106091666367,"AL",2022-10-26,1,1,1,1,1,0,0,1,1,1
"82",2.08697685028773,0.776009607692395,"AL",2022-10-27,1,0,0,1,1,0,0,0,1,1
"83",NA,NA,"AL",2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",0.512518604314771,0.332048679110694,"AL",2022-10-29,1,1,1,1,1,1,1,1,1,1
"85",1.04486503743256,0.186771875751727,"AR",2022-09-18,0,1,1,1,1,0,0,0,1,1
"86",1.4678557259477,0.117602073821916,"AR",2022-09-19,1,1,0,1,0,1,0,0,1,0
"87",0.561748249078188,0.0798483198718219,"AR",2022-09-20,1,1,1,1,1,0,1,0,1,1
"88",1.81520879411005,0.119248841110887,"AR",2022-09-21,1,1,1,1,0,0,0,1,1,0
"89",0.454030114857226,0.0638929854600262,"AR",2022-09-22,1,1,1,1,1,0,0,1,1,1
"90",0.615877030240544,0.208491380423308,"AR",2022-09-23,1,1,1,1,1,0,0,1,1,1
"91",0.0138785120505039,0.0114784601868462,"AR",2022-09-24,1,1,1,1,1,1,1,1,1,1
"92",0.0593789690870672,0.0115961655816113,"AR",2022-09-25,1,1,1,1,1,1,1,1,1,1
"93",1.38350363223013,0.0635063929764594,"AR",2022-09-26,0,1,1,1,0,0,0,1,1,0
"94",0.402844423397369,0.0679577530801815,"AR",2022-09-27,1,1,1,1,1,1,1,1,1,1
"95",0.536693187406535,0.0945733088146331,"AR",2022-09-28,1,1,1,1,1,0,0,1,1,1
"96",1.18248915173993,0.0122636566299576,"AR",2022-09-29,1,0,1,1,1,1,1,1,1,1
"97",1.28194044038546,0.23567292189494,"AR",2022-09-30,0,0,1,1,1,0,0,1,1,1
"98",0.0548045318770695,0.0127542269371835,"AR",2022-10-01,1,1,1,1,1,0,0,1,1,1
"99",0.248875083960613,0.0130514984671674,"AR",2022-10-02,1,1,1,1,1,1,1,1,1,1
"100",1.51891130371427,0.17963538299612,"AR",2022-10-03,0,0,1,1,1,0,0,1,1,1
"101",0.988649655135764,0.192701747957308,"AR",2022-10-04,1,1,1,0,1,0,0,1,0,1
"102",2.29546993217375,0.0142130206281201,"AR",2022-10-05,0,0,1,1,1,0,0,1,1,1
"103",0.283438277032229,0.0147119312147441,"AR",2022-10-06,1,1,1,1,1,0,0,1,1,1
"104",1.85101462236629,0.192217132086406,"AR",2022-10-07,1,1,1,1,0,0,0,1,1,0
"105",0.437656982846343,0.143042121060092,"AR",2022-10-08,1,1,1,1,1,0,0,1,1,1
"106",0.116583865691037,0.0166647430995097,"AR",2022-10-09,1,1,1,1,1,0,0,1,1,1
"107",0.539885755104887,0.0175051369764308,"AR",2022-10-10,1,1,1,1,1,1,1,1,1,1
"108",0.711762470640326,0.101960502952972,"AR",2022-10-11,1,1,1,1,1,0,0,1,1,1
"109",0.505825461654063,0.168967472214856,"AR",2022-10-12,1,1,1,1,1,1,1,1,1,1
"110",0.436236477316368,0.144511269271844,"AR",2022-10-13,1,1,1,1,1,0,0,1,1,1
"111",0.574447398128658,0.206488938788974,"AR",2022-10-14,1,1,1,1,1,1,1,1,1,1
"112",0.675343912660375,0.267660186733517,"AR",2022-10-15,0,1,1,1,1,0,0,1,1,1
"113",0.579019685026623,0.207027529714056,"AR",2022-10-16,1,1,1,1,1,1,1,1,1,1
"114",1.3329413799717,0.242287174564365,"AR",2022-10-17,0,0,1,1,1,0,0,1,0,1
"115",1.11766078010647,0.100296432198038,"AR",2022-10-18,1,1,0,1,1,0,1,0,1,1
"116",0.830516111720955,0.385063212644216,"AR",2022-10-19,0,1,1,1,1,0,0,1,1,1
"117",0.566027894866248,0.209966501280665,"AR",2022-10-20,1,1,1,1,1,0,0,1,1,1
"118",1.56412557194476,0.416621598537103,"AR",2022-10-21,1,0,0,1,0,0,0,0,1,0
"119",0.810343279736667,0.0430958886899724,"AR",2022-10-22,1,1,1,1,1,0,0,1,1,1
"120",0.265550884219817,0.0474229498907279,"AR",2022-10-23,1,1,1,1,1,1,1,1,1,1
"121",1.61235531654007,0.227598158480412,"AR",2022-10-24,1,1,1,1,1,0,0,1,0,1
"122",2.08486612548001,0.249047407047748,"AR",2022-10-25,1,1,1,1,0,1,0,1,0,0
"123",0.62581938265011,0.223108429196118,"AR",2022-10-26,1,1,1,1,1,1,1,1,1,1
"124",0.687013214860892,0.174703265418329,"AR",2022-10-27,1,1,1,1,1,1,0,1,0,1
"125",0.366892338661083,0.0777634168739775,"AR",2022-10-28,1,1,1,1,1,1,1,1,1,1
"126",0.602124855868562,0.0858880143215985,"AR",2022-10-29,1,1,1,1,1,1,1,1,1,1
"127",0.776499382160812,0.0874004752913667,"AZ",2022-09-18,1,1,1,0,1,0,0,1,0,1
"128",2.56382869834103,0.129905048214253,"AZ",2022-09-19,0,0,1,1,1,0,0,0,0,1
"129",0.835769525705611,0.0652515705490202,"AZ",2022-09-20,1,1,1,0,1,1,0,1,0,1
"130",3.25298624961635,0.202849733525208,"AZ",2022-09-21,0,0,0,1,1,0,0,0,1,1
"131",0.943391980948371,0.106040478513837,"AZ",2022-09-22,1,1,1,1,1,0,0,1,1,1
"132",1.31111371192921,0.00549350519272796,"AZ",2022-09-23,1,0,1,1,1,1,0,1,0,1
"133",0.218054554576684,0.00562712806304774,"AZ",2022-09-24,1,1,1,1,1,0,0,1,1,1
"134",0.877195839496071,0.0963079462721931,"AZ",2022-09-25,1,1,1,1,1,0,1,1,0,1
"135",1.36160228486688,0.0825408766805324,"AZ",2022-09-26,1,1,1,1,0,0,1,0,1,0
"136",2.07448222067923,0.104090581652888,"AZ",2022-09-27,1,1,0,1,1,0,0,0,0,1
"137",1.09027770957016,0.11478929260111,"AZ",2022-09-28,1,1,1,1,1,1,0,0,1,1
"138",1.38836364596554,0.153337694049416,"AZ",2022-09-29,1,1,0,1,0,0,0,1,1,0
"139",0.6521170984615,0.00735758077830166,"AZ",2022-09-30,1,1,1,1,1,1,1,1,1,1
"140",0.660387763272283,0.0685608461962844,"AZ",2022-10-01,1,1,1,1,1,0,0,1,0,1
"141",3.25869416248707,0.289259553522992,"AZ",2022-10-02,0,0,1,0,1,0,0,1,0,1
"142",3.01563488095536,0.174363495112056,"AZ",2022-10-03,0,0,0,1,1,0,0,0,1,1
"143",1.97038258096221,0.185765832375912,"AZ",2022-10-04,0,0,1,1,1,0,0,1,1,1
"144",1.50399089882546,0.0836184032827336,"AZ",2022-10-05,1,1,1,0,1,0,0,1,1,1
"145",1.29579494955375,0.11593944564341,"AZ",2022-10-06,0,1,1,1,1,0,0,1,1,1
"146",1.12782372173128,0.135190067851221,"AZ",2022-10-07,0,1,1,1,1,0,0,1,0,1
"147",2.35341632431208,0.333002601944907,"AZ",2022-10-08,0,0,1,1,1,0,0,1,1,1
"148",0.419581182481393,0.124610102082673,"AZ",2022-10-09,1,1,1,1,1,1,0,0,0,1
"149",2.27088822152762,0.154773127246835,"AZ",2022-10-10,1,1,1,1,0,1,0,0,1,0
"150",1.77298203593407,0.0710131790019651,"AZ",2022-10-11,1,0,1,0,1,0,0,1,0,1
"151",1.06098182691083,0.185167513735067,"AZ",2022-10-12,1,1,1,1,1,1,0,1,0,1
"152",1.57779917925607,0.217364094774091,"AZ",2022-10-13,1,1,1,1,1,0,0,1,1,1
"153",0.810395852619386,0.169919484792706,"AZ",2022-10-14,1,1,1,1,1,0,0,1,0,1
"154",0.780546301754972,0.0982510504530239,"AZ",2022-10-15,1,1,1,1,1,0,0,1,1,1
"155",0.669141239141601,0.150416799742307,"AZ",2022-10-16,1,1,1,1,1,0,0,1,1,1
"156",4.74795678560511,0.120895513182416,"AZ",2022-10-17,1,0,1,0,1,0,0,1,0,1
"157",1.40950529803509,0.215606821808824,"AZ",2022-10-18,1,1,1,1,1,0,0,1,0,1
"158",2.45033897544713,0.270691907822529,"AZ",2022-10-19,1,1,1,1,0,1,0,0,1,0
"159",1.50979043562752,0.245926229908707,"AZ",2022-10-20,1,1,1,1,1,1,0,0,0,1
"160",1.59117774793428,0.144750855033062,"AZ",2022-10-21,1,0,1,1,1,1,0,1,0,1
"161",0.351983364518272,0.296992025026573,"AZ",2022-10-22,1,1,1,1,1,0,1,1,0,1
"162",1.36953116020331,0.142694985196872,"AZ",2022-10-23,1,0,1,1,1,0,0,1,0,1
"163",1.3052183199817,0.246559969138556,"AZ",2022-10-24,1,1,1,1,1,0,0,0,0,1
"164",4.17362800775346,0.281517074337763,"AZ",2022-10-25,0,1,0,0,0,0,0,0,0,0
"165",3.01563145762852,0.241189005364497,"AZ",2022-10-26,1,1,0,1,1,0,0,0,0,1
"166",2.05957200841832,0.318889963115494,"AZ",2022-10-27,0,1,1,1,1,0,0,0,0,1
"167",3.99206250609346,0.229346209145041,"AZ",2022-10-28,1,0,1,0,1,1,0,0,0,1
"168",2.75731468555869,0.350404783532378,"AZ",2022-10-29,0,1,1,1,1,0,0,0,0,1
"169",5.43299783797412,0.0930384351243788,"CA",2022-09-18,1,1,0,1,0,0,0,0,0,0
"170",5.58316726532761,0.0869023259811124,"CA",2022-09-19,1,1,1,1,0,0,0,0,0,0
"171",2.95339416147608,0.0704754862211776,"CA",2022-09-20,0,1,1,1,1,0,0,0,0,1
"172",6.45825375110511,0.115848387112398,"CA",2022-09-21,0,0,1,1,0,0,0,1,0,0
"173",1.81228955929015,0.0772798715608739,"CA",2022-09-22,1,1,1,1,0,0,0,1,0,0
"174",3.34951157680465,0.0706680186779748,"CA",2022-09-23,1,1,1,1,0,1,1,1,0,0
"175",6.5536246234373,0.12008234150356,"CA",2022-09-24,1,0,1,0,0,0,0,0,0,0
"176",6.53875043846834,0.117677764755325,"CA",2022-09-25,0,0,1,1,0,0,0,0,0,0
"177",6.80517797801992,0.0913657332600016,"CA",2022-09-26,1,1,0,1,0,0,0,0,0,0
"178",6.57887260213584,0.129128362471144,"CA",2022-09-27,0,0,1,0,0,0,1,0,0,0
"179",2.74349580803678,0.0960956983580668,"CA",2022-09-28,0,1,1,1,1,0,0,1,0,1
"180",4.52148608572883,0.122859408195074,"CA",2022-09-29,1,0,0,1,1,0,0,0,0,1
"181",10.6366327228725,0.154111202576363,"CA",2022-09-30,0,0,1,1,0,0,0,0,0,0
"182",5.97141353916501,0.121572660958999,"CA",2022-10-01,0,0,1,1,0,0,0,0,0,0
"183",6.68340524272437,0.145092430309647,"CA",2022-10-02,0,0,1,1,0,0,0,0,0,0
"184",11.0135219529952,0.134337364479298,"CA",2022-10-03,0,0,1,0,0,0,0,0,0,0
"185",5.11503750973659,0.135774730552348,"CA",2022-10-04,1,0,0,1,0,0,0,0,0,0
"186",5.95329238946071,0.137209023628349,"CA",2022-10-05,0,1,1,1,0,0,0,0,0,0
"187",7.71400758958784,0.174399327791442,"CA",2022-10-06,0,0,1,0,0,0,0,1,0,0
"188",5.35869540553037,0.163611204656911,"CA",2022-10-07,0,0,1,1,0,0,0,0,0,0
"189",2.7388403997078,0.144657572591896,"CA",2022-10-08,1,1,1,1,0,0,0,0,0,0
"190",4.41433179984866,0.155528760040759,"CA",2022-10-09,0,1,0,0,0,0,0,0,0,0
"191",7.6599680122397,0.135995763722539,"CA",2022-10-10,0,1,0,1,0,0,0,0,0,0
"192",6.29113280908661,0.187290641784732,"CA",2022-10-11,0,0,1,1,0,0,0,0,0,0
"193",11.7872218569506,0.21240656837254,"CA",2022-10-12,0,0,1,1,0,0,0,0,0,0
"194",12.9281897334521,0.209584082311493,"CA",2022-10-13,0,0,1,0,0,0,0,0,1,0
"195",7.82704728585242,0.20367791504004,"CA",2022-10-14,1,0,1,1,0,0,1,0,0,0
"196",4.82693087021081,0.183827410579738,"CA",2022-10-15,1,1,1,0,0,0,0,1,0,0
"197",4.05030075106555,0.192513363801858,"CA",2022-10-16,1,1,0,1,0,0,0,0,0,0
"198",8.91836211674216,0.211808852122683,"CA",2022-10-17,0,1,1,0,0,0,0,0,0,0
"199",9.28840850933201,0.25702554488018,"CA",2022-10-18,0,0,0,1,0,0,0,0,0,0
"200",13.6907062185348,0.263906943261822,"CA",2022-10-19,0,0,1,1,0,0,0,0,0,0
"201",5.82230933095502,0.226060402776776,"CA",2022-10-20,0,1,1,1,0,0,0,0,0,0
"202",4.40855043994783,0.193219699486457,"CA",2022-10-21,1,1,1,0,0,1,0,1,0,0
"203",3.21890273817964,0.243161659839657,"CA",2022-10-22,1,1,1,1,0,1,0,0,0,0
"204",8.24552554613203,0.255612267941539,"CA",2022-10-23,0,1,1,0,0,0,0,0,0,0
"205",11.1089466299944,0.285126625365703,"CA",2022-10-24,0,1,0,1,0,0,0,0,0,0
"206",4.90243743581982,0.276276219271032,"CA",2022-10-25,0,1,1,1,0,0,0,0,0,0
"207",9.75136436688439,0.278995325033994,"CA",2022-10-26,0,1,1,0,0,0,0,0,0,0
"208",10.4428027265013,0.277084580158889,"CA",2022-10-27,0,1,1,0,0,0,0,0,0,0
"209",15.7251552543016,0.231547326931374,"CA",2022-10-28,1,0,0,0,0,0,0,0,0,0
"210",21.6389857760212,0.270613791545283,"CA",2022-10-29,0,0,1,0,0,0,0,0,0,0
"211",0.731169716211061,0.216268625915057,"CO",2022-09-18,0,1,1,1,1,0,0,1,1,1
"212",0.810310260296593,0.0419898139370229,"CO",2022-09-19,1,1,1,1,1,0,0,1,1,1
"213",2.42237339743293,0.221976664215715,"CO",2022-09-20,1,0,1,0,1,0,0,0,0,1
"214",1.33580884957987,0.166759949147203,"CO",2022-09-21,1,0,1,1,1,0,0,0,0,1
"215",1.23229009942483,0.174714403951593,"CO",2022-09-22,0,1,1,1,1,0,1,1,0,1
"216",0.733890826227378,0.0745209232697982,"CO",2022-09-23,1,1,1,1,1,0,0,1,0,1
"217",0.848616882585798,0.28607334242644,"CO",2022-09-24,0,1,1,1,1,0,1,1,0,1
"218",0.623542753462505,0.147069166073792,"CO",2022-09-25,1,1,1,1,1,1,1,1,1,1
"219",0.633081194012541,0.113810528851973,"CO",2022-09-26,1,1,1,1,1,0,0,0,0,1
"220",0.70015496767324,0.00899369975401486,"CO",2022-09-27,1,1,1,1,1,0,0,1,0,1
"221",1.12399047744709,0.00951119880970065,"CO",2022-09-28,1,0,1,1,1,0,0,0,0,1
"222",0.946352954847621,0.0513588926830838,"CO",2022-09-29,1,1,1,1,1,0,0,0,1,1
"223",0.546983550767685,0.128217867754505,"CO",2022-09-30,1,1,1,1,1,1,1,1,1,1
"224",0.172424136596914,0.0117028896651292,"CO",2022-10-01,1,1,1,1,1,0,0,1,0,1
"225",0.195590788476229,0.0127029085079694,"CO",2022-10-02,1,1,1,1,1,1,1,1,1,1
"226",0.729273022701934,0.0761434998978044,"CO",2022-10-03,1,1,1,1,1,0,0,1,0,1
"227",0.316803502273419,0.0152351755597216,"CO",2022-10-04,1,1,1,1,1,1,0,0,1,1
"228",0.650558913957324,0.105590732599686,"CO",2022-10-05,1,1,1,1,1,1,0,1,0,1
"229",0.666060068576218,0.117756760139229,"CO",2022-10-06,1,1,1,1,1,1,1,1,1,1
"230",1.38506695108489,0.279312942329384,"CO",2022-10-07,1,0,0,1,1,0,1,1,0,1
"231",0.748819087441015,0.217901447815113,"CO",2022-10-08,0,1,1,1,1,0,0,1,1,1
"232",1.45160726500104,0.513097229920403,"CO",2022-10-09,0,0,1,1,1,0,0,1,0,1
"233",2.22666888901948,0.24405574997629,"CO",2022-10-10,0,0,1,1,1,0,0,1,0,1
"234",2.91913760565162,0.26478401160342,"CO",2022-10-11,0,0,0,1,1,0,0,0,0,1
"235",0.998729109247825,0.145988127225149,"CO",2022-10-12,1,1,0,1,1,0,0,0,0,1
"236",0.989749544384035,0.256446196735003,"CO",2022-10-13,1,1,1,1,1,0,0,1,0,0
"237",1.2110940237752,0.252408150169356,"CO",2022-10-14,1,1,1,1,0,0,0,1,0,0
"238",0.858862686019611,0.271447455152081,"CO",2022-10-15,1,1,1,1,1,1,1,1,1,1
"239",1.19659265991438,0.181877097979506,"CO",2022-10-16,1,1,1,1,0,1,1,1,0,0
"240",2.17688894471546,0.0678540899915189,"CO",2022-10-17,1,0,1,0,1,0,0,0,0,1
"241",0.965362400511266,0.20293896756669,"CO",2022-10-18,1,1,1,1,1,0,0,0,0,1
"242",0.701028821311791,0.200071062472228,"CO",2022-10-19,1,1,1,1,1,1,1,0,0,1
"243",1.65468716709258,0.305171160854925,"CO",2022-10-20,1,1,0,1,1,0,0,0,0,1
"244",0.900200524319091,0.351262546218181,"CO",2022-10-21,1,1,0,1,1,1,0,1,0,1
"245",0.269315814272201,0.223556412737346,"CO",2022-10-22,1,1,1,1,1,1,0,1,0,1
"246",0.185777471545034,0.132862064821924,"CO",2022-10-23,1,1,1,1,1,1,1,1,1,1
"247",2.86442823886529,0.275807992480026,"CO",2022-10-24,1,1,1,0,0,0,0,0,0,0
"248",4.68364081390681,0.304526097119471,"CO",2022-10-25,0,1,0,0,1,0,0,0,0,1
"249",2.17383331018785,0.222507638881919,"CO",2022-10-26,1,0,1,1,1,1,0,1,0,1
"250",3.56839870747733,0.348425406262036,"CO",2022-10-27,0,1,1,0,0,0,0,1,0,0
"251",2.68656557792431,0.310412063799833,"CO",2022-10-28,0,1,0,0,1,0,0,0,0,1
"252",0.477568744446328,0.251045685223371,"CO",2022-10-29,1,1,1,1,1,1,0,0,1,1
"253",2.83422165849996,0.20047246490314,"CT",2022-09-18,0,0,1,1,1,0,0,0,0,1
"254",1.08402849461538,0.117307929260557,"CT",2022-09-19,1,1,1,1,1,0,1,0,1,1
"255",2.83252981573069,0.173636353889378,"CT",2022-09-20,0,1,1,1,1,0,0,1,0,1
"256",6.78183044323713,0.294936274629571,"CT",2022-09-21,0,0,1,1,1,0,0,0,1,1
"257",0.853865336138999,0.139585911698768,"CT",2022-09-22,1,1,1,1,1,0,0,1,0,1
"258",1.58153643902893,0.103537574588164,"CT",2022-09-23,1,1,1,1,1,0,0,1,0,1
"259",3.32422171251194,0.234680077766643,"CT",2022-09-24,0,0,1,1,1,0,0,0,0,1
"260",1.28400032773972,0.172118378577999,"CT",2022-09-25,1,1,1,1,1,1,1,1,1,1
"261",1.76056878626078,0.0949115002402676,"CT",2022-09-26,1,0,1,1,1,0,0,0,1,1
"262",0.929145863942931,0.126959510111425,"CT",2022-09-27,1,1,1,1,1,0,0,0,0,1
"263",2.87927855368932,0.224272126593637,"CT",2022-09-28,0,0,1,1,1,0,0,0,1,1
"264",1.42041342027017,0.10490347861038,"CT",2022-09-29,1,1,1,1,1,0,0,1,0,1
"265",2.33293019077663,0.0930498788267945,"CT",2022-09-30,0,0,1,1,1,0,0,1,0,1
"266",2.10065591344861,0.212505824030771,"CT",2022-10-01,1,0,1,0,1,0,0,0,0,1
"267",1.05146354251279,0.162072003163211,"CT",2022-10-02,1,1,1,1,1,0,0,1,0,1
"268",2.02938056095221,0.188474529881278,"CT",2022-10-03,1,1,1,1,0,1,0,1,0,0
"269",2.11939625047875,0.0944022416769906,"CT",2022-10-04,0,0,1,1,1,0,0,0,0,1
"270",0.677475346165808,0.16047369454711,"CT",2022-10-05,1,1,1,1,1,0,0,0,1,1
"271",1.51261722702259,0.22005493657975,"CT",2022-10-06,0,1,1,1,1,0,0,1,0,1
"272",1.36746001423967,0.139578271745429,"CT",2022-10-07,1,1,1,1,1,0,0,0,0,1
