"","es_score","brier_score","location","target_date","X22B_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X22B_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"252",0.000265617591676776,0.000203907639924508,"CO",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"253",1.56181405468541,0.247105729903518,"CT",2023-01-29,1,0,1,0,1,1,1,0,1,0,1,1
"254",1.01496398076154,0.0591978957119309,"CT",2023-01-30,1,1,1,1,0,1,1,1,1,0,0,1
"255",0.665187153412114,0.148402849912689,"CT",2023-01-31,1,1,1,1,1,1,1,0,1,0,1,1
"256",0.0451397161753311,0.00436253269839773,"CT",2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1
"257",0.770024270077313,0.179232669943366,"CT",2023-02-02,1,0,1,1,1,1,1,0,1,0,1,1
"258",0.405911515510567,0.0714312079102526,"CT",2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1
"259",0.607948935961386,0.114408849727479,"CT",2023-02-04,1,1,1,1,1,1,1,0,1,0,1,1
"260",1.92730667305989,0.271228099508075,"CT",2023-02-05,1,1,1,0,0,0,1,1,1,0,0,0
"261",0.0781235081212329,0.00236549318402475,"CT",2023-02-06,1,1,1,1,1,1,1,0,1,0,1,1
"262",0.27145412442089,0.0020917987461085,"CT",2023-02-07,1,1,1,1,1,1,1,0,1,0,1,1
"263",1.03539913798677,0.107147902563901,"CT",2023-02-08,1,1,1,1,0,1,1,1,1,0,0,1
"264",1.83672904394283,0.185639351021378,"CT",2023-02-09,1,0,1,0,1,1,1,0,1,0,1,1
"265",0.0885017199372297,0.00144568093868801,"CT",2023-02-10,1,1,1,1,1,1,1,0,1,0,1,1
"266",0.0424387440383106,0.00127805207957363,"CT",2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1
"267",0.00117301944197901,0.00112985442245054,"CT",2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1
"268",0.101587013096499,0.000998860470119269,"CT",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"269",0.000938684254067623,0.000883091644978992,"CT",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
"270",1.27453136326008,0.242932081602103,"CT",2023-02-15,0,1,1,0,1,1,0,1,1,0,1,1
"271",0.663515503025951,0.056466876455744,"CT",2023-02-16,1,1,1,1,1,1,1,0,1,0,1,1
"272",1.13252412352466,0.108252173987564,"CT",2023-02-17,1,1,1,0,0,1,1,1,1,0,0,1
"273",0.0184746359220476,0.000539994967045073,"CT",2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"274",0.0136587679929793,0.000477668975396684,"CT",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"275",0.0135635524129356,0.000422608936161691,"CT",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"276",0.0310918570148892,0.000373966950520947,"CT",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"277",0.00988427398859991,0.000330993238577602,"CT",2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"278",1.13256153028381,0.138353427579153,"CT",2023-02-23,1,0,1,0,1,1,1,0,1,0,1,1
"279",1.2701821613148,0.163750608547214,"CT",2023-02-24,1,1,0,0,1,1,1,1,0,0,1,1
"280",0.00023442004029171,0.000229830517506442,"CT",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"281",0.00935089817824793,0.000203629790394723,"CT",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"282",1.30251567064253,0.140861159396319,"CT",2023-02-27,1,1,1,0,1,0,1,1,1,0,1,0
"283",1.23719230128511,0.0822965368828334,"CT",2023-02-28,1,1,1,0,1,0,1,0,1,1,1,0
"284",1.28544811938594,0.140971946642536,"CT",2023-03-01,1,1,0,0,1,1,1,1,0,0,1,1
"285",0.000962534805529172,0.000125885694755353,"CT",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"286",1.33840433489073,0.326594886316005,"CT",2023-03-03,1,0,1,0,1,1,1,0,1,0,1,1
"287",0.000467645313437126,9.91962195126546e-05,"CT",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"288",0.00120935770662832,8.81089256668839e-05,"CT",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"289",0.00213077534836059,7.8294660605105e-05,"CT",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"290",2.28191630870928,0.246859832101646,"CT",2023-03-07,1,0,1,0,1,0,1,1,1,0,1,0
"291",1.3471400994884,0.141631160790121,"CT",2023-03-08,0,1,1,0,1,1,0,1,1,0,1,1
"292",0.00269806397159453,5.50899682561351e-05,"CT",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"293",0.000463165314994227,4.90471228377334e-05,"CT",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"294",0.000841424750486153,4.36899456202991e-05,"CT",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"295",0.444702264466671,0.0920317967243222,"DC",2023-01-29,1,1,1,1,1,1,1,0,1,0,1,1
"296",0.233839033846703,0.0146576394884418,"DC",2023-01-30,1,1,1,1,1,1,1,1,1,1,1,1
"297",1.03768467433096,0.196229957351713,"DC",2023-01-31,0,1,1,1,1,1,0,0,0,1,1,1
"298",0.772326407661362,0.0879281595141391,"DC",2023-02-01,1,1,1,1,1,1,1,1,0,0,1,1
"299",0.0500593168834038,0.00957194102539522,"DC",2023-02-02,1,1,1,1,1,1,0,1,1,0,1,1
"300",0.0844846815286238,0.00828791646968796,"DC",2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1
"301",0.080560959458447,0.007170062315176,"DC",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1
"302",0.109967392747159,0.00619825024264921,"DC",2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1
"303",0.11210959104155,0.00535449318581726,"DC",2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1
"304",0.0908914615289092,0.00462278097502523,"DC",2023-02-07,1,1,1,1,1,1,1,1,0,0,1,1
"305",1.71949940400449,0.224261654418897,"DC",2023-02-08,1,0,1,0,1,1,1,0,1,0,1,1
"306",0.10594332189368,0.00344034127351304,"DC",2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1
"307",1.0395663359438,0.158838299117642,"DC",2023-02-10,1,1,1,1,1,0,1,1,0,0,1,0
"308",0.098835268674669,0.00255616490839121,"DC",2023-02-11,1,1,1,1,1,1,1,0,1,0,1,1
"309",1.14931167480943,0.31151741977058,"DC",2023-02-12,1,1,0,0,1,1,1,1,0,0,1,1
"310",0.0397176483719131,0.00189698609614673,"DC",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"311",0.100272639062013,0.00163367341965718,"DC",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
"312",2.65222910424674,0.286322023528171,"DC",2023-02-15,1,1,0,0,0,0,1,1,0,0,0,0
"313",1.18807185953536,0.192931260973592,"DC",2023-02-16,0,1,1,0,1,1,0,1,1,0,1,1
"314",0.0142645784439649,0.00104269111484668,"DC",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
"315",NA,NA,"DC",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",1.28190806623628,0.323062820715718,"DC",2023-02-19,0,1,1,0,1,1,0,1,1,0,1,1
"317",0.036329280204537,0.000665315401201134,"DC",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"318",1.02348523407225,0.120092573291694,"DC",2023-02-21,1,0,1,0,1,1,1,0,1,0,1,1
"319",1.16737356019615,0.122178479374474,"DC",2023-02-22,0,1,1,0,1,1,0,1,1,0,1,1
"320",0.0256833143921342,0.000424776504447688,"DC",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"321",0.0057870438155752,0.000365862256476721,"DC",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"322",0.0132463825582902,0.000315172302219733,"DC",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"323",3.32871309475276,0.292332239840553,"DC",2023-02-26,1,0,1,0,1,0,1,0,1,0,1,0
"324",0.00041490197605704,0.000234026211668513,"DC",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"325",0.00051279383913793,0.000201728271202246,"DC",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"326",0.0162193699577381,0.000173930164397367,"DC",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"327",2.28652407494494,0.327375691770552,"DC",2023-03-02,1,0,1,0,1,0,1,0,1,0,1,0
"328",0.000841373156011294,0.000129400269470944,"DC",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"329",0.00393074228591041,0.000111660425834645,"DC",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"330",2.71947147531147,0.491951619456857,"DC",2023-03-05,1,1,0,0,1,1,1,1,0,0,1,1
"331",0.0112167286650909,8.32189047173061e-05,"DC",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"332",0.00278016793401793,7.1877015659244e-05,"DC",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"333",0.00151275121268839,6.21014206972619e-05,"DC",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"334",0.0004724081069379,5.36735495521444e-05,"DC",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"335",0.000214203315074372,4.64055464262013e-05,"DC",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"336",1.39773561263485,0.989335252965265,"DC",2023-03-11,1,1,0,0,1,1,1,1,0,0,1,1
"337",0.158430192557662,0.0170005451906897,"DE",2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1
"338",1.0536892111777,0.30376694786421,"DE",2023-01-30,0,1,1,1,1,1,0,1,1,0,1,1
"339",0.0676987116934696,0.0126452032495964,"DE",2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1
"340",0.116281344469435,0.01088162210082,"DE",2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1
"341",0.934587406436678,0.412915596112687,"DE",2023-02-02,1,0,1,0,1,1,1,0,1,0,1,1
"342",0.363005948115953,0.0992824444765808,"DE",2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1
"343",0.134141757453134,0.00688106884101406,"DE",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1
"344",0.0595435406338254,0.0058928662581351,"DE",2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1
"345",NA,NA,"DE",2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",0.006829208999325,0.00430928695700518,"DE",2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1
"347",0.258816462689727,0.00368024958737117,"DE",2023-02-08,1,1,1,1,1,1,1,1,0,0,1,1
"348",1.67709741806671,0.264258872281178,"DE",2023-02-09,0,1,1,0,1,1,0,1,1,0,1,1
"349",0.0493857408191095,0.00267812336449549,"DE",2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"350",2.47204615836103,0.381877518358895,"DE",2023-02-11,1,1,1,0,1,0,1,1,1,0,1,0
"351",NA,NA,"DE",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",0.007594026008321,0.00165449036623341,"DE",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"353",0.0509438514118968,0.00140757873006234,"DE",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
"354",2.56906121092967,0.621843610804143,"DE",2023-02-15,1,0,1,0,1,1,1,0,1,0,1,1
"355",0.215745730899168,0.00101742307620288,"DE",2023-02-16,1,1,1,1,1,1,1,0,1,0,1,1
"356",0.717111800611606,0.0732748470147744,"DE",2023-02-17,1,1,1,1,1,1,1,0,1,0,1,1
"357",0.00556355114257455,0.00073427281704334,"DE",2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"358",1.19964279625811,0.31734977173691,"DE",2023-02-19,1,0,1,0,1,1,1,0,1,0,1,1
"359",0.0206726730908015,0.000529245049869252,"DE",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"360",0.00530490315622116,0.000449137697598043,"DE",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"361",0.000695425378723045,0.000381065147465668,"DE",2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"362",0.0180502303056495,0.000323240772034169,"DE",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"363",0.00724793052030968,0.000274138226799622,"DE",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"364",0.00337932645538812,0.000232454661417428,"DE",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"365",0.000379193083133909,0.000197078873901722,"DE",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"366",0.000312824040383967,0.000167063802322069,"DE",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"367",1.10843872277992,0.0977675139662448,"DE",2023-02-28,1,0,1,0,1,1,1,1,1,1,1,1
"368",0.00479015581347728,0.000120009269834113,"DE",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"369",0.00158640691352034,0.000101699036389873,"DE",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"370",4.12478916453845,0.424253708075843,"DE",2023-03-03,1,1,0,0,1,1,1,1,0,0,1,1
"371",0.00119173873752802,7.30161328086236e-05,"DE",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"372",1.36306784533661,0.492216826667789,"DE",2023-03-05,1,0,1,0,1,1,1,0,1,0,1,1
"373",2.257539148643,0.164860523234094,"DE",2023-03-06,1,0,1,0,0,1,1,0,1,0,0,1
"374",0.00396227070565563,4.44000162250894e-05,"DE",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"375",1.38152324294582,0.248414329472366,"DE",2023-03-08,0,1,1,0,1,1,0,1,1,0,1,1
"376",0.000108597459274575,3.18623114760251e-05,"DE",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"377",0.0017096336988934,2.69903928413115e-05,"DE",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"378",NA,NA,"DE",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",3.02966847163935,0.218035169944032,"FL",2023-01-29,1,0,1,0,1,1,0,0,0,0,1,0
"380",10.174453397899,0.302769115443658,"FL",2023-01-30,0,0,1,0,1,0,0,0,0,0,1,0
"381",1.17736207169058,0.233572053099403,"FL",2023-01-31,1,1,1,1,1,0,1,0,0,0,1,0
"382",2.19569361290696,0.234139161798875,"FL",2023-02-01,1,0,1,1,1,1,1,0,1,0,0,1
"383",2.77459992700512,0.25680743217495,"FL",2023-02-02,1,1,1,0,0,0,1,0,0,0,0,0
"384",7.55739912824294,0.335570330067271,"FL",2023-02-03,0,0,1,0,0,0,0,0,0,0,0,0
"385",3.1880484217698,0.266789260932699,"FL",2023-02-04,1,0,1,0,1,0,1,1,0,0,0,0
"386",4.58909092863809,0.288496619098099,"FL",2023-02-05,0,0,1,0,0,0,0,0,0,0,0,0
"387",7.48951072119647,0.217361745706357,"FL",2023-02-06,0,0,0,0,1,0,0,0,0,0,0,0
"388",2.80817007984358,0.169002487484374,"FL",2023-02-07,1,1,1,1,1,0,1,0,0,0,0,0
"389",5.67053605766171,0.229875854971256,"FL",2023-02-08,0,1,1,0,0,0,0,0,0,0,0,0
"390",4.07666976344858,0.213521698903797,"FL",2023-02-09,1,0,1,0,0,0,1,0,1,0,0,1
"391",2.79228136327182,0.171555364298374,"FL",2023-02-10,1,1,1,1,1,0,0,0,1,0,0,0
"392",3.78348803417064,0.193835809665069,"FL",2023-02-11,1,1,1,0,0,0,1,0,0,0,0,0
"393",5.17639851408031,0.190453174539515,"FL",2023-02-12,1,0,1,0,1,1,1,1,1,1,1,1
"394",13.6882138176355,0.229508904639957,"FL",2023-02-13,0,0,1,0,1,0,0,0,0,0,0,0
"395",5.93376919631558,0.162075279784998,"FL",2023-02-14,0,0,1,0,1,0,0,0,0,0,0,0
"396",4.13659512416629,0.155518002698618,"FL",2023-02-15,0,1,1,0,1,0,0,0,0,0,0,0
"397",9.12845696060242,0.169861515934907,"FL",2023-02-16,0,0,1,0,1,0,0,0,0,0,0,0
"398",6.38394567245374,0.165476996575767,"FL",2023-02-17,0,0,0,0,1,1,0,0,0,0,0,1
"399",3.05842305118844,0.121486575970558,"FL",2023-02-18,0,0,1,0,1,1,0,0,0,1,0,1
"400",2.81730244763705,0.136535199195851,"FL",2023-02-19,0,0,1,0,1,0,0,0,1,1,1,0
"401",5.38831650531909,0.132250353017189,"FL",2023-02-20,0,0,0,0,1,0,0,0,0,0,1,0
"402",10.3648213958684,0.174319175300073,"FL",2023-02-21,0,0,1,0,1,0,0,0,0,0,0,0
"403",3.66607396063683,0.106969859650515,"FL",2023-02-22,0,1,1,0,1,0,0,0,0,0,0,0
"404",3.75979442948864,0.104248268678492,"FL",2023-02-23,1,1,1,0,0,0,1,0,0,0,0,0
"405",3.98974575227627,0.107825749843676,"FL",2023-02-24,0,0,1,0,1,0,0,0,0,0,0,0
"406",2.31047238696952,0.0810131092698808,"FL",2023-02-25,1,0,1,0,1,1,1,0,1,0,0,1
"407",1.82593484427213,0.0719970292468821,"FL",2023-02-26,1,0,1,1,1,1,1,0,0,0,1,1
"408",8.29064749597355,0.12894861032791,"FL",2023-02-27,1,0,0,0,1,0,1,0,0,0,0,0
"409",3.8970924939103,0.0910844066897831,"FL",2023-02-28,0,1,1,0,1,0,0,0,0,0,1,0
"410",10.5960558480665,0.142356520361662,"FL",2023-03-01,0,0,0,0,1,0,0,0,0,0,1,0
"411",3.5325999519989,0.081019200083984,"FL",2023-03-02,1,0,1,0,1,1,1,0,0,0,1,1
"412",3.19448781001096,0.0634526753878108,"FL",2023-03-03,1,1,1,0,1,0,1,1,0,0,0,0
"413",2.9186073695627,0.0929000751745059,"FL",2023-03-04,1,0,1,0,0,1,1,0,0,0,0,1
"414",3.81184297842964,0.10272831652274,"FL",2023-03-05,1,0,1,0,0,1,1,0,0,0,0,1
"415",11.5656453850744,0.152724319099288,"FL",2023-03-06,1,0,0,0,0,0,1,0,0,0,0,0
"416",6.50915829837716,0.108307245969433,"FL",2023-03-07,0,0,1,0,0,0,0,0,0,0,0,0
"417",5.17289531188652,0.0949234419996058,"FL",2023-03-08,0,1,1,0,1,0,0,1,0,0,1,0
"418",9.04915790113204,0.118828522688659,"FL",2023-03-09,1,0,0,0,1,1,1,0,0,0,1,1
"419",8.25354874912029,0.157355902344197,"FL",2023-03-10,0,0,0,0,1,0,0,0,0,0,1,0
"420",4.94804387512121,0.153650455764395,"FL",2023-03-11,0,1,1,0,1,0,0,0,1,0,0,0
"421",1.46405218471201,0.252692441677107,"GA",2023-01-29,0,1,1,1,1,1,0,1,1,0,1,1
"422",3.31399834387169,0.254104951894672,"GA",2023-01-30,1,0,1,0,1,1,0,0,0,0,1,0
"423",8.85505359636111,0.378301661925788,"GA",2023-01-31,1,0,0,0,0,0,0,0,0,0,0,0
"424",1.68574224804219,0.270072074264161,"GA",2023-02-01,1,1,1,1,1,1,0,0,1,0,1,0
"425",3.32497131252483,0.288651445015629,"GA",2023-02-02,1,0,1,0,1,1,0,0,0,0,1,1
"426",3.09422010893165,0.304812420143068,"GA",2023-02-03,0,1,1,0,1,0,0,0,1,0,0,0
"427",1.61471208479407,0.285354806480296,"GA",2023-02-04,0,1,1,1,1,1,0,0,1,0,1,1
"428",1.75680654557099,0.275155339641717,"GA",2023-02-05,1,1,1,1,0,1,0,0,1,0,0,1
"429",4.77232267183411,0.287370854591732,"GA",2023-02-06,1,0,1,0,1,1,0,0,1,0,0,1
"430",5.04797091855636,0.307859800569449,"GA",2023-02-07,0,1,1,0,0,0,0,0,0,0,0,0
"431",2.13647088863353,0.24779812374048,"GA",2023-02-08,1,1,1,1,0,0,1,0,0,0,1,0
"432",1.95404535091057,0.194666210023935,"GA",2023-02-09,0,0,1,1,0,1,0,0,0,0,0,1
"433",4.7063277019714,0.131474320044122,"GA",2023-02-10,1,0,1,0,0,0,0,0,1,0,0,0
"434",0.485506106800889,0.160670932502877,"GA",2023-02-11,1,1,1,1,1,1,1,0,1,0,1,1
"435",2.58886247314786,0.298983474935332,"GA",2023-02-12,0,1,0,0,0,1,0,0,0,0,0,1
"436",0.795077967951434,0.133796089778435,"GA",2023-02-13,1,1,1,1,1,1,1,0,1,0,1,1
"437",2.57713069356277,0.244087683647191,"GA",2023-02-14,1,1,1,0,0,1,1,0,0,0,0,1
"438",0.834219714509302,0.14452587073963,"GA",2023-02-15,1,1,1,1,1,1,1,0,0,0,1,1
"439",2.267561927766,0.187210652780224,"GA",2023-02-16,1,1,1,0,1,0,1,0,0,0,1,0
"440",2.44263098351511,0.232957468167781,"GA",2023-02-17,1,1,1,0,0,1,0,0,1,0,0,1
"441",1.62994256926016,0.389520638409593,"GA",2023-02-18,1,0,1,0,1,1,1,0,1,0,1,1
"442",1.05083715069624,0.101048613712812,"GA",2023-02-19,0,1,1,1,1,1,0,1,1,1,0,1
"443",0.950815656499594,0.119859964683038,"GA",2023-02-20,1,1,1,1,1,1,0,0,1,0,0,1
"444",3.23276253024403,0.231154495419542,"GA",2023-02-21,1,0,1,0,1,1,1,0,1,0,1,1
"445",2.66646516519565,0.197699987972965,"GA",2023-02-22,1,1,1,0,0,1,1,0,0,0,0,1
"446",2.33686746099277,0.231984309202255,"GA",2023-02-23,1,0,1,0,0,1,1,0,1,0,0,1
"447",3.30365297268561,0.275830516848019,"GA",2023-02-24,1,0,0,0,1,0,1,0,0,0,1,0
"448",0.893653945439472,0.00627597185524061,"GA",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"449",1.30677614333071,0.20234950199383,"GA",2023-02-26,0,1,1,0,1,1,0,0,1,0,1,1
"450",0.979076267566053,0.0757920624196672,"GA",2023-02-27,1,1,1,1,1,0,1,0,1,0,0,0
"451",0.418742960491109,0.0914175034973423,"GA",2023-02-28,1,1,1,1,1,1,1,0,1,0,1,1
"452",3.17265585720492,0.305644616526799,"GA",2023-03-01,1,0,0,0,1,0,1,0,0,0,1,0
"453",0.127226873187298,0.00308097664282644,"GA",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"454",0.48323492296842,0.092443755651824,"GA",2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
"455",0.798157393578423,0.153126971440711,"GA",2023-03-04,1,0,1,1,1,1,1,1,1,1,1,1
"456",2.8077599301676,0.348707287153198,"GA",2023-03-05,1,0,1,0,1,0,1,0,1,0,1,0
"457",3.93033435369185,0.53654131927588,"GA",2023-03-06,0,0,1,0,1,0,0,0,1,0,1,0
"458",7.86285098869279,0.295365803237162,"GA",2023-03-07,1,0,1,0,1,1,1,0,1,0,1,1
"459",3.04978905026928,0.215674964765782,"GA",2023-03-08,1,0,1,0,1,1,1,0,1,0,1,1
"460",0.108172250727003,0.00111232634265078,"GA",2023-03-09,1,1,1,1,1,1,1,0,1,0,1,1
"461",0.0614228820756208,0.000960235301862363,"GA",2023-03-10,1,1,1,1,1,1,1,0,1,0,0,1
"462",1.12840928391838,0.236601132585358,"GA",2023-03-11,1,0,1,0,1,1,1,0,1,0,1,1
"463",0.359963087161968,0.266303991098217,"HI",2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1
"464",NA,NA,"HI",2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",0.960385630722172,0.451040021661622,"HI",2023-02-01,1,1,1,1,0,1,1,1,1,0,0,1
"467",0.243325342780082,0.175643372718353,"HI",2023-02-02,1,1,1,1,1,1,1,0,1,0,1,1
"468",1.00171819697219,0.720142352963514,"HI",2023-02-03,1,1,1,1,0,1,1,1,1,0,0,1
"469",NA,NA,"HI",2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,"HI",2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",0.832667030053459,0.125545117873892,"HI",2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1
"472",0.159353527532824,0.114781745180756,"HI",2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1
"473",2.22755523904684,0.459026996169656,"HI",2023-02-08,1,0,1,0,1,1,1,0,1,0,1,1
"474",2.26834050040294,0.479268949567356,"HI",2023-02-09,1,0,1,0,1,1,1,0,1,0,1,1
"475",1.0605301771738,0.761366983391246,"HI",2023-02-10,1,1,1,1,0,1,1,1,1,0,0,1
"476",NA,NA,"HI",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,"HI",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",0.0836381597730785,0.0641854783374176,"HI",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"479",NA,NA,"HI",2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",1.82360138686945,0.596782876055344,"HI",2023-02-15,1,0,1,0,1,1,1,0,1,0,1,1
"481",0.165937792765063,0.0468082841897904,"HI",2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1
"482",0.0503691110065408,0.0419947376253087,"HI",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
"483",0.0511819161092553,0.037618680077221,"HI",2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"484",NA,NA,"HI",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,"HI",2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,"HI",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",0.0273557268636923,0.0212559359089071,"HI",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"489",0.648439964492348,0.260884794143566,"HI",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"490",NA,NA,"HI",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,"HI",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2023-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",0.0412635437689123,0.0103214017385254,"HI",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"495",0.466844433175679,0.00912152901147464,"HI",2023-03-02,1,1,1,1,1,1,1,0,1,0,1,1
"496",0.746053511725595,0.213361438131643,"HI",2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
"497",0.0613863084447577,0.00710785103838661,"HI",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"498",NA,NA,"HI",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",0.00422548627385504,0.00428225572474745,"HI",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"502",0.0134707314393252,0.0037674772934876,"HI",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"503",0.00368637392384093,0.00331298423356128,"HI",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
