"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","other_95_CI"
"81",0.338200198838121,0.0110171276536578,"AL",2022-09-28,1,1,1,0,0,1
"82",0.693546023858043,0.274832498641142,"AL",2022-09-29,1,1,1,0,0,1
"83",0.0633041667259476,0.0106037890964075,"AL",2022-09-30,1,1,1,1,1,1
"84",1.54133900844724,0.328807679565175,"AL",2022-10-01,0,0,1,0,0,1
"85",1.52663372188408,0.188833519077338,"AR",2022-08-21,1,0,0,0,1,0
"86",3.88391197651074,0.188966813554768,"AR",2022-08-22,0,0,0,0,0,0
"87",1.85530573852598,0.0420665926374211,"AR",2022-08-23,0,0,1,0,0,1
"88",1.82469043445514,0.109752608542921,"AR",2022-08-24,1,1,0,0,0,0
"89",1.5221982610576,0.124118245196442,"AR",2022-08-25,1,1,0,0,0,0
"90",0.536061474254219,0.0689644195673215,"AR",2022-08-26,1,1,1,0,0,1
"91",0.694472839072226,0.0440357402246021,"AR",2022-08-27,1,1,1,1,1,1
"92",2.97946909596025,0.241430392326756,"AR",2022-08-28,0,0,1,0,0,1
"93",1.59201328020562,0.110232575686081,"AR",2022-08-29,1,1,0,1,0,0
"94",1.15135815881676,0.0871211939173533,"AR",2022-08-30,1,1,0,0,0,0
"95",2.45559902137597,0.132280142671961,"AR",2022-08-31,1,0,0,0,0,0
"96",3.87613608980176,0.150579104872268,"AR",2022-09-01,0,0,1,0,0,1
"97",1.86104761368399,0.220310436166581,"AR",2022-09-02,1,0,0,1,0,0
"98",0.415765611764464,0.00809906958379755,"AR",2022-09-03,1,1,1,0,0,1
"99",0.895853853071917,0.144830887283655,"AR",2022-09-04,1,1,1,1,1,1
"100",1.09694499854519,0.14107329804265,"AR",2022-09-05,1,1,0,0,1,0
"101",3.39855771542065,0.119268648419262,"AR",2022-09-06,0,0,0,0,1,0
"102",6.2265149098383,0.188650036489522,"AR",2022-09-07,0,0,0,0,0,0
"103",4.93842622884994,0.222680966786864,"AR",2022-09-08,0,0,1,0,0,1
"104",2.55871850625467,0.181295502828397,"AR",2022-09-09,0,0,1,0,0,1
"105",0.822708586404375,0.125534374570741,"AR",2022-09-10,1,1,1,0,0,1
"106",0.36042583775735,0.0626340731783944,"AR",2022-09-11,1,1,1,0,0,1
"107",4.02606733686274,0.159807920541291,"AR",2022-09-12,0,0,1,0,0,1
"108",1.01467131210925,0.104119405586743,"AR",2022-09-13,1,1,0,0,1,0
"109",1.58010361834333,0.0470781093679552,"AR",2022-09-14,0,1,0,1,0,0
"110",1.52633480046169,0.145474830105757,"AR",2022-09-15,0,0,1,0,0,1
"111",1.35603808121933,0.135922504670271,"AR",2022-09-16,1,0,0,0,0,0
"112",1.16393471644576,0.31201101166519,"AR",2022-09-17,1,0,0,1,0,0
"113",1.300153119435,0.191816302537428,"AR",2022-09-18,0,0,1,0,0,1
"114",1.9504893387555,0.11800408640607,"AR",2022-09-19,1,1,0,0,1,0
"115",0.516442367271879,0.0794052887641958,"AR",2022-09-20,1,1,1,0,0,1
"116",2.08532474977526,0.119810404172352,"AR",2022-09-21,1,0,0,0,0,0
"117",0.319160303783179,0.0624924120054123,"AR",2022-09-22,1,1,1,0,0,1
"118",0.73398133231911,0.215467400131294,"AR",2022-09-23,1,1,1,0,0,1
"119",0.00867191512693026,0.00679502595134341,"AR",2022-09-24,1,1,1,1,1,1
"120",0.0304906802672653,0.00674036454023153,"AR",2022-09-25,1,1,1,1,1,1
"121",1.20510909543647,0.0606786139086423,"AR",2022-09-26,1,1,0,1,0,0
"122",0.32746411401085,0.0664268060090723,"AR",2022-09-27,1,1,1,1,1,1
"123",0.598326215213469,0.0947660567734502,"AR",2022-09-28,1,1,1,0,0,1
"124",0.736793346675363,0.00652679984852268,"AR",2022-09-29,1,1,1,1,1,1
"125",1.59207325245899,0.246208968746237,"AR",2022-09-30,0,0,1,0,0,1
"126",0.032304129687349,0.00642290926768728,"AR",2022-10-01,1,1,1,0,0,1
"127",5.7389887712137,0.201523458386527,"AZ",2022-08-21,0,0,0,0,0,0
"128",4.51948086799349,0.119883536417517,"AZ",2022-08-22,0,0,1,0,0,1
"129",0.655673059735428,0.0502686638438253,"AZ",2022-08-23,1,1,1,0,0,1
"130",5.13283267879004,0.176702369783122,"AZ",2022-08-24,0,0,1,0,0,1
"131",0.380386068878235,0.0831289540171929,"AZ",2022-08-25,1,1,1,0,0,1
"132",1.70488597832939,0.118237943727219,"AZ",2022-08-26,1,0,0,0,0,0
"133",0.557202557777127,0.0738092650507971,"AZ",2022-08-27,1,1,1,0,0,1
"134",1.35114441024136,0.0871428592615242,"AZ",2022-08-28,1,1,1,0,0,1
"135",1.60027966520221,0.081115375825907,"AZ",2022-08-29,1,1,1,1,0,0
"136",2.44667153632795,0.119255314605228,"AZ",2022-08-30,0,0,1,0,0,1
"137",1.27870983523027,0.0382795422017232,"AZ",2022-08-31,1,1,0,1,0,0
"138",2.26505478278703,0.141507115796455,"AZ",2022-09-01,0,0,0,0,1,0
"139",1.03928853041591,0.0826879504376797,"AZ",2022-09-02,1,1,0,0,0,0
"140",0.474083002298523,0.00304793347837627,"AZ",2022-09-03,1,1,1,1,0,0
"141",0.386578639300144,0.0666367525455268,"AZ",2022-09-04,1,1,1,0,0,1
"142",3.13849297973265,0.132064785732635,"AZ",2022-09-05,0,0,0,0,0,0
"143",4.36210802095785,0.163940792164178,"AZ",2022-09-06,0,0,0,0,0,0
"144",0.37317275830124,0.0525007705039953,"AZ",2022-09-07,1,1,1,1,1,1
"145",2.91060583669094,0.227998194450243,"AZ",2022-09-08,0,0,1,0,0,1
"146",5.11493662631492,0.253615411665239,"AZ",2022-09-09,0,0,1,0,0,1
"147",2.08248557531637,0.15587483301057,"AZ",2022-09-10,0,0,0,0,0,0
"148",0.380097515194394,0.0588911125596779,"AZ",2022-09-11,1,1,1,0,0,1
"149",3.42542874841867,0.106794529661735,"AZ",2022-09-12,0,0,0,0,0,0
"150",1.36884630687431,0.111856200515177,"AZ",2022-09-13,1,0,0,1,0,0
"151",3.88633879174915,0.217286606759682,"AZ",2022-09-14,0,0,1,0,0,1
"152",1.43021224172026,0.124083310521088,"AZ",2022-09-15,0,0,1,0,0,1
"153",0.24973604047862,0.00159878846157354,"AZ",2022-09-16,1,1,1,1,1,1
"154",1.52322319315617,0.127018569626586,"AZ",2022-09-17,1,0,0,0,1,0
"155",1.08145110285627,0.088853780104481,"AZ",2022-09-18,1,1,0,0,1,0
"156",5.10262784952195,0.135127607992692,"AZ",2022-09-19,0,0,0,0,0,0
"157",1.04867921446024,0.0655368870727572,"AZ",2022-09-20,1,1,0,1,0,0
"158",4.73318217442859,0.214056671748866,"AZ",2022-09-21,0,0,0,0,0,0
"159",2.07211758156041,0.109933995024451,"AZ",2022-09-22,0,0,0,0,0,0
"160",0.390847704959677,0.00112898124840053,"AZ",2022-09-23,1,1,1,1,1,1
"161",0.0404880350778971,0.0010741671104207,"AZ",2022-09-24,1,1,1,0,0,1
"162",1.47693083209013,0.0995549799852356,"AZ",2022-09-25,0,0,1,0,0,1
"163",3.31853312761463,0.0843070296101235,"AZ",2022-09-26,0,0,0,0,0,0
"164",3.66810549904548,0.107794187543724,"AZ",2022-09-27,1,0,0,0,0,0
"165",2.29336460651861,0.119691554651613,"AZ",2022-09-28,0,0,0,1,0,0
"166",2.84020198724954,0.161054137107283,"AZ",2022-09-29,1,0,0,0,0,0
"167",0.0823765291176783,0.000796541674880398,"AZ",2022-09-30,1,1,1,1,1,1
"168",0.717549440491521,0.0682538511471813,"AZ",2022-10-01,1,1,1,0,0,1
"169",8.11606977102176,0.097372877547337,"CA",2022-08-21,1,0,0,0,0,0
"170",7.5646765309903,0.0644119524017731,"CA",2022-08-22,1,1,0,0,0,0
"171",5.98494214984261,0.0785021628017683,"CA",2022-08-23,1,1,0,0,0,0
"172",5.30914633381468,0.0638933784423403,"CA",2022-08-24,1,1,0,0,0,0
"173",2.99165921881805,0.0381906936268266,"CA",2022-08-25,1,1,1,0,0,0
"174",4.35249758187201,0.0747218872531558,"CA",2022-08-26,1,1,0,0,0,0
"175",11.0539227210171,0.108943015085757,"CA",2022-08-27,0,0,0,0,0,0
"176",5.85665208914718,0.0690383692714105,"CA",2022-08-28,1,1,0,1,0,0
"177",7.76321819907113,0.061188975772203,"CA",2022-08-29,1,1,0,0,0,0
"178",6.90919100909771,0.0786130681291995,"CA",2022-08-30,1,0,0,1,0,0
"179",9.72955786282005,0.0970179204773062,"CA",2022-08-31,0,0,0,0,0,0
"180",2.94742794185182,0.0620492828548771,"CA",2022-09-01,1,1,1,0,0,1
"181",5.46532809102514,0.0866983442017264,"CA",2022-09-02,0,0,0,0,0,0
"182",1.84564261337496,0.066022539183871,"CA",2022-09-03,1,1,0,1,0,0
"183",12.4807915985576,0.0857646767930474,"CA",2022-09-04,0,0,0,0,0,0
"184",1.709680886603,0.0759966010880396,"CA",2022-09-05,0,0,1,0,0,1
"185",9.22468048548015,0.0705502306893785,"CA",2022-09-06,1,0,0,0,0,0
"186",13.8226198830602,0.106222551799544,"CA",2022-09-07,0,0,0,0,0,0
"187",8.00517382066687,0.10486324881421,"CA",2022-09-08,0,0,1,0,0,1
"188",7.04567065309715,0.0845578103363538,"CA",2022-09-09,1,0,0,0,0,0
"189",7.1500751106992,0.0758274130326606,"CA",2022-09-10,1,0,0,0,1,0
"190",17.5078025866105,0.108172442768022,"CA",2022-09-11,0,0,0,0,0,0
"191",17.7212221467484,0.0785877233169969,"CA",2022-09-12,1,0,0,0,0,0
"192",20.0689804325064,0.0937097524874166,"CA",2022-09-13,0,0,0,0,0,0
"193",7.37767038022856,0.0913131692677163,"CA",2022-09-14,0,0,0,0,0,0
"194",11.857240889972,0.0953391180103385,"CA",2022-09-15,0,0,0,0,0,0
"195",10.0760468211402,0.0822286221414733,"CA",2022-09-16,1,0,0,0,0,0
"196",19.0651954558518,0.111683826166039,"CA",2022-09-17,0,0,0,0,0,0
"197",17.1517040652186,0.0951596791651075,"CA",2022-09-18,1,0,0,0,0,0
"198",18.5250122405804,0.0886814340983576,"CA",2022-09-19,0,0,0,0,0,0
"199",5.4149010404466,0.071502331999718,"CA",2022-09-20,0,0,0,0,0,0
"200",15.0941560250684,0.119676210720265,"CA",2022-09-21,0,0,0,0,0,0
"201",5.97553302746902,0.0786426527191627,"CA",2022-09-22,0,0,0,0,0,0
"202",8.92019560048383,0.0716789049531515,"CA",2022-09-23,0,0,0,0,0,0
"203",21.1170348294983,0.124806727748332,"CA",2022-09-24,0,0,0,0,0,0
"204",16.9370313362246,0.122302074089962,"CA",2022-09-25,0,0,0,0,0,0
"205",24.4772547091472,0.0938245149664855,"CA",2022-09-26,1,0,0,0,0,0
"206",21.0279779310217,0.135058010614187,"CA",2022-09-27,0,0,0,0,0,0
"207",8.43722834479727,0.0993429460362721,"CA",2022-09-28,0,0,0,0,0,0
"208",19.0871323933092,0.129237282372373,"CA",2022-09-29,0,0,0,0,0,0
"209",21.6026329486727,0.162422391398317,"CA",2022-09-30,0,0,0,0,0,0
"210",22.2588874729457,0.127617660397811,"CA",2022-10-01,0,0,0,0,0,0
"211",0.611389298535403,0.0945703082631839,"CO",2022-08-21,1,1,1,1,1,1
"212",6.1293206797413,0.260290599925365,"CO",2022-08-22,0,0,1,0,0,1
"213",0.161894902535673,0.00676900347445839,"CO",2022-08-23,1,1,1,0,0,1
"214",0.529606284479579,0.00649362340233914,"CO",2022-08-24,1,1,1,0,0,1
"215",0.96957953299147,0.135795777902886,"CO",2022-08-25,1,1,1,0,0,1
"216",0.710740661455493,0.105436949095128,"CO",2022-08-26,1,1,1,1,1,1
"217",0.362481384094589,0.0828775418451655,"CO",2022-08-27,1,1,1,0,0,1
"218",0.0907838012238206,0.00550204735202304,"CO",2022-08-28,1,1,1,1,1,1
"219",0.331033557811383,0.0710255582422314,"CO",2022-08-29,1,1,1,1,1,1
"220",0.408136761266679,0.00506545988019871,"CO",2022-08-30,1,1,1,0,0,1
"221",0.291985783146419,0.00486046059455947,"CO",2022-08-31,1,1,1,0,0,1
"222",0.0260568792964357,0.00466381191186937,"CO",2022-09-01,1,1,1,1,1,1
"223",0.4793760692201,0.100721428605027,"CO",2022-09-02,1,1,1,0,0,1
"224",0.189303886120805,0.00429414732654729,"CO",2022-09-03,1,1,1,1,1,1
"225",2.38853446187279,0.205264741384883,"CO",2022-09-04,0,0,1,0,1,0
"226",0.972026976933168,0.295369566880536,"CO",2022-09-05,0,0,1,0,0,1
"227",4.23597368585517,0.181178320356422,"CO",2022-09-06,0,0,0,0,0,0
"228",0.766969702838299,0.00364037243045689,"CO",2022-09-07,1,1,1,1,1,1
"229",0.184768743980036,0.00349305866762945,"CO",2022-09-08,1,1,1,1,1,1
"230",0.473556956953604,0.003351669865002,"CO",2022-09-09,1,1,1,0,0,1
"231",0.0994854953824937,0.00321596347964305,"CO",2022-09-10,1,1,1,1,1,1
"232",1.82639607102374,0.308545571210565,"CO",2022-09-11,1,0,0,0,0,0
"233",2.23697596630647,0.151490267444958,"CO",2022-09-12,0,0,1,0,0,1
"234",0.55860477613188,0.102107961832855,"CO",2022-09-13,1,1,1,1,1,1
"235",1.03240755597832,0.081670893343167,"CO",2022-09-14,1,1,0,1,0,0
"236",0.198859786076136,0.0026149067433145,"CO",2022-09-15,1,1,1,0,0,1
"237",0.444699704317702,0.00250876987779622,"CO",2022-09-16,1,1,1,1,1,1
"238",0.521168326906827,0.0843960392301393,"CO",2022-09-17,1,1,1,0,0,1
"239",0.967266202240735,0.22828272058887,"CO",2022-09-18,0,0,1,0,0,1
"240",0.330840228361035,0.0399597342199067,"CO",2022-09-19,1,1,1,0,0,1
"241",3.58168980806819,0.234806148599494,"CO",2022-09-20,0,0,0,1,0,0
"242",2.21714766169587,0.175414390897063,"CO",2022-09-21,0,0,0,0,0,0
"243",1.78294605742519,0.184266660267981,"CO",2022-09-22,0,0,1,0,0,1
"244",1.03486025059626,0.075452549107137,"CO",2022-09-23,1,1,0,1,0,0
"245",1.08661263224133,0.306852607710695,"CO",2022-09-24,0,0,1,0,0,1
"246",0.879639515051011,0.154544017994193,"CO",2022-09-25,0,0,1,0,0,1
"247",1.45529773288139,0.119017300969736,"CO",2022-09-26,1,0,0,0,1,0
"248",0.170284401115947,0.00158804897901636,"CO",2022-09-27,1,1,1,0,0,1
"249",0.248396501506866,0.00152316534488526,"CO",2022-09-28,1,1,1,1,1,1
"250",0.414123689758772,0.0476387339978882,"CO",2022-09-29,1,1,1,1,1,1
"251",0.838931244619603,0.133563495362431,"CO",2022-09-30,0,0,1,0,0,1
"252",0.0247115276164581,0.00134379369986953,"CO",2022-10-01,1,1,1,1,1,1
"253",0.890676859094404,0.103990905756743,"CT",2022-08-21,1,1,1,0,0,1
"254",2.17053288011458,0.0601817103835253,"CT",2022-08-22,0,1,0,1,1,1
"255",1.07323552021951,0.0837416913617414,"CT",2022-08-23,1,1,0,1,0,0
"256",1.43803457922918,0.238801714061457,"CT",2022-08-24,0,0,1,1,1,1
"257",0.973602381949728,0.10966093845659,"CT",2022-08-25,1,1,0,0,0,0
"258",1.24876781100425,0.0799346059117592,"CT",2022-08-26,1,1,0,0,0,0
"259",1.61705070199004,0.130862766880558,"CT",2022-08-27,1,0,0,0,1,0
"260",1.50199005698989,0.0332957864964633,"CT",2022-08-28,0,0,1,0,0,1
"261",1.68326050292676,0.114559700293194,"CT",2022-08-29,1,1,0,0,0,0
"262",4.16009822540734,0.196139245140495,"CT",2022-08-30,0,0,0,0,0,0
"263",2.34561644453824,0.149787275180076,"CT",2022-08-31,0,0,1,0,0,1
"264",2.22850883841203,0.172843236810612,"CT",2022-09-01,0,0,1,0,0,1
"265",1.91368721254825,0.139993623198676,"CT",2022-09-02,0,0,1,0,0,1
"266",2.87723604070297,0.161174346035471,"CT",2022-09-03,0,0,1,0,0,1
"267",3.31373114669665,0.180795610840576,"CT",2022-09-04,0,0,1,0,0,1
"268",3.72547428630126,0.311289409750983,"CT",2022-09-05,0,0,1,0,0,1
"269",4.97519535667897,0.184677453680127,"CT",2022-09-06,0,0,1,0,0,1
"270",3.66207729467651,0.164267372848863,"CT",2022-09-07,0,0,1,0,0,1
"271",1.84958852360395,0.131263315391085,"CT",2022-09-08,0,0,1,1,1,1
"272",5.47072007966347,0.20373450480569,"CT",2022-09-09,0,0,1,0,0,1
"273",6.37426133062583,0.273057253837052,"CT",2022-09-10,0,0,0,0,0,0
"274",5.4914968078659,0.186424942152852,"CT",2022-09-11,0,0,1,0,0,1
"275",7.69233152820779,0.205911579835604,"CT",2022-09-12,0,0,0,0,0,0
"276",6.69847512564875,0.271833754720995,"CT",2022-09-13,0,0,0,0,0,0
"277",2.29560365910722,0.172081624364657,"CT",2022-09-14,0,0,0,0,0,0
"278",3.53968570200897,0.135947106132492,"CT",2022-09-15,1,0,0,1,0,0
"279",14.109937554128,0.225372616251195,"CT",2022-09-16,0,0,0,0,0,0
"280",3.52150421520597,0.150808552091807,"CT",2022-09-17,0,0,0,1,0,0
"281",7.85404063227024,0.219541136210616,"CT",2022-09-18,0,0,0,0,0,0
"282",2.63722037071505,0.121935968402451,"CT",2022-09-19,0,0,1,0,0,1
"283",7.56625891503493,0.191279192757979,"CT",2022-09-20,0,0,1,0,0,1
"284",10.9642332285224,0.338320200893998,"CT",2022-09-21,0,0,0,0,0,0
"285",2.33756101204848,0.146650327609192,"CT",2022-09-22,0,0,0,0,0,0
"286",1.74395999510407,0.1030472907003,"CT",2022-09-23,1,0,0,0,1,0
"287",7.89810347819369,0.263398440096096,"CT",2022-09-24,0,0,0,0,0,0
"288",4.44534231513317,0.188289853378602,"CT",2022-09-25,0,0,0,0,0,0
"289",1.76889299438154,0.0941313191548289,"CT",2022-09-26,0,0,1,0,0,1
"290",2.43941517789653,0.131992795125094,"CT",2022-09-27,0,0,0,0,0,0
"291",5.98655147392384,0.257308608038445,"CT",2022-09-28,0,0,1,0,0,1
"292",1.59544999354823,0.104012515161227,"CT",2022-09-29,1,0,0,0,0,0
"293",1.33069288758101,0.088262404001286,"CT",2022-09-30,1,1,0,0,0,0
"294",6.89482169889463,0.238850686351757,"CT",2022-10-01,0,0,0,0,0,0
"295",0.371156226099977,0.14165616428156,"DC",2022-08-21,1,1,1,0,0,1
"296",0.389945748248261,0.1418866377479,"DC",2022-08-22,1,1,1,0,0,1
"297",0.590120090207431,0.132118553254676,"DC",2022-08-23,1,1,1,0,0,1
"298",0.827174917668247,0.011623580510035,"DC",2022-08-24,1,1,1,0,0,1
"299",2.35476153638496,0.196718790350991,"DC",2022-08-25,0,0,1,0,0,1
"300",1.17178686594768,0.179296455938684,"DC",2022-08-26,1,1,0,1,0,0
"301",0.61371499520531,0.116554651531252,"DC",2022-08-27,1,1,1,1,1,1
"302",0.0110535356141015,0.00997309222082703,"DC",2022-08-28,1,1,1,1,1,1
"303",0.385395255286366,0.00959876131069085,"DC",2022-08-29,1,1,1,0,0,1
"304",0.317316647374959,0.0826735878688801,"DC",2022-08-30,1,1,1,0,0,1
"305",0.34572457740647,0.0990500738418932,"DC",2022-08-31,1,1,1,1,1,1
"306",2.60005894662254,0.314181147513211,"DC",2022-09-01,0,0,1,0,0,1
"307",0.0399063750175181,0.00823682635741115,"DC",2022-09-02,1,1,1,1,1,1
"308",0.0777602219368384,0.00792757812153504,"DC",2022-09-03,1,1,1,1,1,1
"309",0.185787717211693,0.00762986341896194,"DC",2022-09-04,1,1,1,1,1,1
"310",0.0107294827191724,0.00734323964786146,"DC",2022-09-05,1,1,1,1,1,1
"311",0.696677616032182,0.21503532021979,"DC",2022-09-06,1,1,1,0,0,1
"312",NA,NA,"DC",2022-09-07,NA,NA,NA,NA,NA,NA
"313",NA,NA,"DC",2022-09-08,NA,NA,NA,NA,NA,NA
"314",NA,NA,"DC",2022-09-09,NA,NA,NA,NA,NA,NA
"315",0.00698009144611135,0.00606229249654532,"DC",2022-09-10,1,1,1,1,1,1
"316",0.152882944502653,0.00583393263138556,"DC",2022-09-11,1,1,1,1,1,1
"317",0.141329375177703,0.00561405136071134,"DC",2022-09-12,1,1,1,1,1,1
"318",0.0811243643031185,0.00540233402858585,"DC",2022-09-13,1,1,1,1,1,1
"319",1.04960197282432,0.137668352652325,"DC",2022-09-14,1,1,0,1,0,0
"320",0.159032758931784,0.00500219403266087,"DC",2022-09-15,1,1,1,1,1,1
"321",2.88262606840829,0.291895454667913,"DC",2022-09-16,0,0,1,0,0,1
"322",0.606832773320724,0.00463123310596221,"DC",2022-09-17,1,1,1,1,1,1
"323",2.9000955451886,0.448757930084669,"DC",2022-09-18,0,0,0,0,0,0
"324",0.151271164169168,0.00428734351916857,"DC",2022-09-19,1,1,1,0,0,1
"325",3.19246815962459,0.673755206819122,"DC",2022-09-20,0,0,0,0,0,0
"326",0.32781942461767,0.0585940307691689,"DC",2022-09-21,1,1,1,1,1,1
"327",0.988924069097221,0.295958004262525,"DC",2022-09-22,0,0,1,0,0,1
