"","es_score","brier_score","location","target_date","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"51",1.06162651299406,0.279275276804481,"AL",2022-12-26,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"52",0.998593018264786,0.214891317221923,"AL",2022-12-27,1,1,1,1,1,1,1,1,0,0,0,1,1,0
"53",1.94709766494069,0.368589182240103,"AL",2022-12-28,1,1,0,0,1,1,1,1,1,0,0,0,1,1
"54",2.02767189760074,0.297000023906184,"AL",2022-12-29,1,1,1,0,1,1,0,1,1,1,0,0,0,0
"55",1.9188514462928,0.401946177029134,"AL",2022-12-30,0,1,0,1,0,1,1,0,0,0,1,0,1,1
"56",NA,NA,"AL",2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",NA,NA,"AL",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1.19501589954049,0.227344947918908,"AL",2023-01-02,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"59",2.14282789795958,0.244701335719008,"AL",2023-01-03,0,1,1,1,0,0,1,0,1,0,1,0,0,1
"60",1.96446788830481,0.354266283468272,"AL",2023-01-04,1,1,0,0,1,1,1,1,1,0,0,0,1,1
"61",1.16903754045001,0.238640856161581,"AL",2023-01-05,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"62",1.64316208401691,0.397205092293552,"AL",2023-01-06,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"63",2.33147713105374,0.452026161551393,"AL",2023-01-07,0,1,0,1,1,0,0,0,0,0,1,1,0,0
"64",1.53479994947948,0.703881794589603,"AL",2023-01-08,0,1,0,1,1,0,1,0,1,0,1,1,0,1
"65",1.01072044427215,0.297694729072751,"AL",2023-01-09,1,1,1,1,1,0,1,0,0,1,1,0,0,1
"66",0.881468411016113,0.237055578414352,"AL",2023-01-10,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"67",0.397394519606698,0.286526776625814,"AL",2023-01-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"68",0.958887000136599,0.422961415256578,"AL",2023-01-12,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"69",NA,NA,"AL",2023-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",NA,NA,"AL",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",NA,NA,"AL",2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",NA,NA,"AL",2023-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",NA,NA,"AL",2023-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1.5978708168028,0.29520381940311,"AL",2023-01-18,1,1,1,0,0,1,1,0,1,0,1,1,0,1
"75",0.29437995143713,0.218471999548202,"AL",2023-01-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"76",0.317960661515076,0.236536502716663,"AL",2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"77",NA,NA,"AL",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",NA,NA,"AL",2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",0.389219319105742,0.296251319897425,"AL",2023-01-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"80",0.434037910647109,0.317751669773381,"AL",2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"81",0.279957730823969,0.17675795644829,"AL",2023-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"82",0.980884799720916,0.441329906246357,"AL",2023-01-26,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"83",0.420868082165779,0.241749687497384,"AL",2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"84",1.03508660840204,0.742945227004536,"AL",2023-01-28,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"85",0.680218511670411,0.259134807504502,"AR",2022-12-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"86",1.88464390371088,0.234892917124907,"AR",2022-12-19,1,1,1,1,1,1,1,0,0,0,1,0,1,0
"87",2.47006455247871,0.318309452764137,"AR",2022-12-20,1,0,0,1,1,0,1,0,1,0,0,0,0,1
"88",1.60677071263009,0.239233835684287,"AR",2022-12-21,1,1,1,1,1,1,1,0,0,0,0,1,1,0
"89",1.24990229082921,0.283622042295847,"AR",2022-12-22,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"90",1.83485420274849,0.374302550844581,"AR",2022-12-23,0,1,0,1,1,1,1,0,0,0,1,1,1,1
"91",1.66705256000693,0.0645340811976851,"AR",2022-12-24,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"92",0.747353575554213,0.223045942753689,"AR",2022-12-25,1,0,1,1,1,1,1,1,0,0,1,1,1,0
"93",3.2942625399305,0.114423614942488,"AR",2022-12-26,1,1,0,1,1,1,1,1,0,0,0,0,0,1
"94",1.01910422108346,0.309906115628843,"AR",2022-12-27,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"95",1.02433716378107,0.281899579392622,"AR",2022-12-28,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"96",5.98820433417169,0.41088647860573,"AR",2022-12-29,0,1,0,1,1,1,1,0,0,0,1,1,0,0
"97",1.5442214795977,0.208272866276393,"AR",2022-12-30,1,1,1,1,0,1,1,0,1,0,0,0,1,1
"98",0.842401413864084,0.306999343521354,"AR",2022-12-31,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"99",0.0834924250428873,0.0520346434677304,"AR",2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"100",1.10735065990418,0.129304463313248,"AR",2023-01-02,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"101",2.46421118160581,0.243303205309998,"AR",2023-01-03,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"102",3.69755623265304,0.21615729017264,"AR",2023-01-04,0,0,1,1,0,1,1,0,0,0,0,0,1,0
"103",3.56695750788484,0.337520573388395,"AR",2023-01-05,1,1,1,1,1,0,0,0,0,0,1,0,0,0
"104",1.54573084983231,0.303108248054678,"AR",2023-01-06,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"105",0.85232579418687,0.185792900617662,"AR",2023-01-07,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"106",1.13142695633241,0.0623056961775324,"AR",2023-01-08,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"107",2.72574625024404,0.328536730295622,"AR",2023-01-09,0,1,0,1,1,1,0,0,0,0,1,0,0,0
"108",2.96858404309605,0.227737973457487,"AR",2023-01-10,1,1,1,0,0,1,1,1,1,0,0,0,1,1
"109",2.51042132339928,0.241717662408215,"AR",2023-01-11,1,1,1,1,1,1,0,1,0,0,1,0,1,0
"110",2.51885840792712,0.297055735226138,"AR",2023-01-12,1,0,1,1,0,1,0,0,1,0,0,0,1,0
"111",1.69166662646803,0.277506651870512,"AR",2023-01-13,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"112",1.35005865941216,0.508188436956125,"AR",2023-01-14,0,1,1,0,1,1,1,0,1,0,0,0,1,1
"113",1.22005212708373,0.606267806300934,"AR",2023-01-15,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"114",2.04982777920449,0.43047356612793,"AR",2023-01-16,0,1,0,1,1,1,1,0,0,0,1,1,1,1
"115",2.13251397157213,0.246280186239632,"AR",2023-01-17,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"116",1.85952388309893,0.28418978075464,"AR",2023-01-18,0,1,1,1,1,1,1,0,1,0,1,0,1,0
"117",1.04676657230438,0.273581581960475,"AR",2023-01-19,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"118",1.97635113087517,0.336207707696843,"AR",2023-01-20,1,1,1,1,0,0,0,1,0,0,1,0,0,0
"119",0.44232199185709,0.372921243714844,"AR",2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"120",0.419976639427825,0.229283317112983,"AR",2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"121",6.66190987882966,0.268723966644973,"AR",2023-01-23,0,1,0,1,0,1,1,0,0,0,0,0,1,1
"122",0.963580411107355,0.255331594382127,"AR",2023-01-24,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"123",2.33051234932638,0.304895139574199,"AR",2023-01-25,0,0,1,1,0,1,1,0,1,0,1,0,0,1
"124",3.69232865049118,0.269650676177218,"AR",2023-01-26,1,1,0,1,0,0,1,1,1,0,1,0,0,1
"125",1.66795827268595,0.244946249153885,"AR",2023-01-27,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"126",0.466832900913576,0.25243178233648,"AR",2023-01-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"127",1.50935045596904,0.215560137726345,"AZ",2022-12-18,1,1,1,1,1,1,0,1,0,0,0,1,0,0
"128",3.92258686860078,0.242886516048074,"AZ",2022-12-19,0,1,1,1,1,1,1,0,0,0,0,0,1,0
"129",5.14459035248233,0.2933269058504,"AZ",2022-12-20,0,1,0,1,1,1,1,0,1,0,1,0,1,0
"130",4.40076332711743,0.284343863845955,"AZ",2022-12-21,0,1,0,1,1,1,1,0,0,0,0,0,1,1
"131",1.83255116470212,0.200763938553512,"AZ",2022-12-22,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"132",1.4937205289072,0.241478167181752,"AZ",2022-12-23,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"133",0.726528050029031,0.231988554779462,"AZ",2022-12-24,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"134",0.0569965400003054,0.0456543657994967,"AZ",2022-12-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"135",2.20996846942727,0.23983572564239,"AZ",2022-12-26,1,1,1,1,1,1,0,0,1,0,0,0,1,1
"136",3.07626353561286,0.202476697419537,"AZ",2022-12-27,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"137",3.69934804617966,0.29530522962553,"AZ",2022-12-28,0,1,0,1,1,1,1,0,0,0,0,0,0,1
"138",3.23071122882755,0.29561028678483,"AZ",2022-12-29,0,1,0,1,1,1,0,0,0,0,1,0,1,0
"139",2.5599519404917,0.271235703002298,"AZ",2022-12-30,1,0,0,0,1,1,1,0,0,0,0,0,1,1
"140",0.892432005636612,0.236190088452262,"AZ",2022-12-31,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"141",0.66786286273215,0.0409101716456273,"AZ",2023-01-01,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"142",5.57596644842557,0.277669755438601,"AZ",2023-01-02,0,1,0,1,1,1,0,0,0,0,0,1,1,0
"143",2.84508459528164,0.250035742377352,"AZ",2023-01-03,0,1,1,1,1,1,0,0,1,0,0,0,1,0
"144",1.8366457407766,0.240586571687365,"AZ",2023-01-04,1,1,1,1,1,0,1,0,1,0,0,1,0,1
"145",1.68081815980705,0.23982851799853,"AZ",2023-01-05,0,1,1,1,1,1,1,0,1,0,0,0,1,1
"146",2.49805179744279,0.194058890100856,"AZ",2023-01-06,0,1,1,0,0,1,1,0,0,0,0,0,1,1
"147",0.764947519130418,0.157455459716175,"AZ",2023-01-07,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"148",1.34081877341661,0.261100409991719,"AZ",2023-01-08,0,1,1,1,1,1,1,1,1,0,0,0,0,1
"149",7.26557927940961,0.32248053260462,"AZ",2023-01-09,0,1,0,0,0,1,1,0,0,0,0,0,1,1
"150",1.43098720452832,0.212375446176505,"AZ",2023-01-10,1,1,1,1,1,1,0,1,0,0,1,1,0,0
"151",2.63495544203306,0.300205315711393,"AZ",2023-01-11,0,0,0,1,1,1,1,1,1,0,1,0,1,1
"152",2.40136155563942,0.353302680685724,"AZ",2023-01-12,1,1,0,1,0,1,1,0,0,0,1,0,1,1
"153",2.0139424553227,0.38337165047677,"AZ",2023-01-13,1,1,0,1,0,1,1,0,1,0,1,1,1,1
"154",1.7904890829857,0.376309656489383,"AZ",2023-01-14,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"155",4.28831806526368,0.365807681273048,"AZ",2023-01-15,1,1,0,1,0,1,1,0,1,0,0,0,1,1
"156",4.47596235367594,0.330904083703871,"AZ",2023-01-16,0,0,0,1,1,1,1,0,1,0,1,0,0,1
"157",2.24113228381474,0.278948562662117,"AZ",2023-01-17,1,1,1,1,1,1,1,0,1,0,0,0,0,1
"158",2.19733744991696,0.352832045451361,"AZ",2023-01-18,1,0,0,1,1,1,1,0,0,0,0,1,1,1
"159",5.40453056105568,0.391585107855205,"AZ",2023-01-19,1,1,0,0,0,1,1,0,1,0,0,0,1,1
"160",2.65631898293482,0.302499460158562,"AZ",2023-01-20,1,1,0,1,0,1,1,1,1,0,1,0,0,1
"161",1.18572867846842,0.316936199057811,"AZ",2023-01-21,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"162",0.576565889002993,0.432373784823012,"AZ",2023-01-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"163",9.03275619922317,0.374876295046491,"AZ",2023-01-23,0,1,0,1,0,1,0,0,0,0,0,0,1,0
"164",2.73315949904241,0.394164915198711,"AZ",2023-01-24,0,1,0,0,1,1,0,0,1,0,0,0,1,0
"165",1.8401247485129,0.348846252776977,"AZ",2023-01-25,1,1,0,0,1,1,1,1,0,0,0,0,1,1
"166",1.27049459223038,0.314459508773373,"AZ",2023-01-26,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"167",2.16473445481249,0.356664479801754,"AZ",2023-01-27,0,1,0,1,1,1,1,0,0,0,1,0,1,1
"168",0.77834612328114,0.339196150924996,"AZ",2023-01-28,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"169",8.34924898683955,0.197325602465712,"CA",2022-12-18,0,1,1,0,1,1,1,0,0,0,0,0,0,0
"170",9.35426228759757,0.220892822307447,"CA",2022-12-19,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"171",8.93106101158252,0.175612567691613,"CA",2022-12-20,1,1,0,1,1,1,1,0,0,0,0,0,0,0
"172",10.8060098675838,0.222062648784178,"CA",2022-12-21,0,1,1,1,1,1,1,0,0,0,0,0,0,0
"173",28.0267687618169,0.247135966051502,"CA",2022-12-22,0,1,0,0,1,1,0,0,0,0,0,0,0,0
"174",23.9257433668705,0.217227389803566,"CA",2022-12-23,0,0,1,0,1,0,1,0,0,0,0,0,0,0
"175",9.31702117923266,0.241537000493865,"CA",2022-12-24,1,0,0,1,1,1,0,0,0,0,1,0,1,0
"176",0.330341110550134,0.033199024456295,"CA",2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"177",16.3684986117199,0.232172239649669,"CA",2022-12-26,1,1,0,1,1,1,0,0,0,0,0,0,0,0
"178",19.1861344061448,0.227706450400546,"CA",2022-12-27,0,1,1,1,1,1,0,0,0,0,0,0,0,1
"179",17.5009818560681,0.217741424748204,"CA",2022-12-28,0,1,1,1,1,1,0,0,0,0,0,0,0,0
"180",16.6979967120296,0.2324833254364,"CA",2022-12-29,0,1,0,0,1,1,0,0,0,0,0,0,0,0
"181",28.8341506629126,0.259700597264034,"CA",2022-12-30,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"182",11.1268286852972,0.278432567810435,"CA",2022-12-31,0,0,0,1,1,1,1,0,0,0,0,0,0,0
"183",1.06417797162917,0.195597267657808,"CA",2023-01-01,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"184",21.6026917621037,0.229645435510012,"CA",2023-01-02,0,1,1,1,0,1,0,0,0,0,0,0,0,0
"185",29.833943128458,0.306409051237095,"CA",2023-01-03,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"186",12.0759251902561,0.265989072610361,"CA",2023-01-04,0,1,0,0,1,1,0,0,0,0,0,1,0,0
"187",11.2071956188247,0.265865746838395,"CA",2023-01-05,0,1,0,1,1,1,0,0,0,0,0,0,0,0
"188",18.8826684070317,0.290027345149646,"CA",2023-01-06,0,1,0,1,0,1,0,0,0,0,0,0,1,0
"189",9.29393835725414,0.26491164006954,"CA",2023-01-07,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"190",10.544392928032,0.272983061313538,"CA",2023-01-08,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"191",10.1735021400471,0.250571556014701,"CA",2023-01-09,0,0,1,0,1,1,0,0,0,0,0,0,1,0
"192",22.7476328067892,0.313350027561637,"CA",2023-01-10,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"193",26.8823522374457,0.331636424417144,"CA",2023-01-11,0,1,0,0,1,1,0,0,0,0,0,0,0,0
"194",15.0781137336827,0.287163143985884,"CA",2023-01-12,0,1,0,1,1,1,0,0,1,0,0,0,0,0
"195",15.252345860326,0.312508325510505,"CA",2023-01-13,0,1,0,1,1,0,0,0,0,0,0,0,0,1
"196",8.90060000671191,0.296355368569996,"CA",2023-01-14,0,1,0,1,1,1,1,0,0,0,0,0,0,1
"197",15.0797604696796,0.338317799642221,"CA",2023-01-15,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"198",16.0260161317576,0.325148206188706,"CA",2023-01-16,0,0,0,1,1,1,1,0,0,0,1,0,0,0
"199",14.4647716237248,0.324113902423278,"CA",2023-01-17,0,1,0,1,1,1,0,0,0,0,0,0,0,0
"200",6.13237386976122,0.294056149089344,"CA",2023-01-18,0,1,1,1,1,1,0,0,0,0,0,0,1,0
"201",5.09107371234255,0.351900960988436,"CA",2023-01-19,0,1,0,1,1,1,0,0,0,0,0,1,1,0
"202",7.41921004603085,0.318795010083605,"CA",2023-01-20,0,0,1,1,1,1,1,0,1,0,1,0,0,1
"203",8.32855648229904,0.271168422553694,"CA",2023-01-21,0,1,0,1,0,1,0,0,1,0,0,0,0,0
"204",5.86280361808201,0.308445602009613,"CA",2023-01-22,0,0,1,1,1,1,0,0,0,0,0,0,0,0
"205",9.46281560180472,0.316372121905993,"CA",2023-01-23,0,1,1,1,1,1,0,0,0,0,0,0,0,0
"206",6.53649147224143,0.266326748026247,"CA",2023-01-24,0,1,0,1,1,1,1,0,1,0,0,0,0,1
"207",9.05556291971135,0.319106917238967,"CA",2023-01-25,0,1,1,1,0,1,0,0,0,0,0,0,0,0
"208",5.5544190755954,0.307650963663982,"CA",2023-01-26,0,0,1,1,1,1,0,0,0,0,0,0,0,0
"209",8.77672520739585,0.334663089262872,"CA",2023-01-27,0,0,1,1,0,1,0,0,0,0,0,0,1,0
"210",6.54110224777755,0.316965345824816,"CA",2023-01-28,0,1,1,1,1,1,0,0,1,0,1,0,0,0
"211",1.34447111483256,0.356460359690904,"CO",2022-12-18,0,1,0,1,1,1,1,0,1,1,1,0,1,1
"212",1.75398862975887,0.306738580959656,"CO",2022-12-19,1,1,0,0,1,1,0,0,0,0,0,0,1,0
"213",1.7536220217638,0.353664487341413,"CO",2022-12-20,1,0,0,1,1,1,0,0,1,1,0,0,1,0
"214",1.68481791789102,0.255775649495161,"CO",2022-12-21,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"215",0.763570851734299,0.369493139524779,"CO",2022-12-22,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"216",1.214137241141,0.0332751129315257,"CO",2022-12-23,1,1,0,1,1,1,1,0,1,0,0,0,1,1
"217",0.914036880366515,0.405040246579319,"CO",2022-12-24,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"218",NA,NA,"CO",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",1.26957376694952,0.390630045878439,"CO",2022-12-26,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"220",0.762064062202163,0.220142946236831,"CO",2022-12-27,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"221",0.264365264631812,0.0357919813129864,"CO",2022-12-28,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"222",1.92293113629183,0.392249027369578,"CO",2022-12-29,0,0,0,1,1,1,1,0,0,0,0,1,1,1
"223",7.5897355547679,0.467471702740597,"CO",2022-12-30,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"224",0.875366269923828,0.28785847512438,"CO",2022-12-31,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"225",NA,NA,"CO",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",0.807305841149233,0.178387277766139,"CO",2023-01-02,1,1,1,0,1,1,1,0,1,0,0,0,1,1
"227",3.34228703338917,0.317940654829386,"CO",2023-01-03,0,1,0,1,0,1,0,0,1,0,1,0,0,0
"228",1.74159057507815,0.404818775284918,"CO",2023-01-04,0,1,0,0,1,0,1,0,1,0,0,0,0,1
"229",1.3941906465701,0.263921846415152,"CO",2023-01-05,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"230",0.414050481564986,0.0671934826217328,"CO",2023-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"231",0.926459720542991,0.410181304455286,"CO",2023-01-07,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"232",0.386887800080797,0.169086177789524,"CO",2023-01-08,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"233",2.07976170130151,0.368697861404658,"CO",2023-01-09,0,0,0,1,1,1,1,0,1,0,1,0,1,1
"234",1.6570092080474,0.386785483094238,"CO",2023-01-10,0,1,0,0,1,1,1,0,1,0,0,0,1,1
