"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23I_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23I_95_CI","X24A_95_CI","other_95_CI"
"181",1.5545383803366,0.317904000602403,"CA",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1
"182",1.0739616723017,0.372445661504788,"CA",2023-12-02,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0
"183",1.38064806589428,0.283003603772236,"CA",2023-12-03,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"184",4.62058159680586,0.381441880691094,"CA",2023-12-04,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
"185",2.73694268803722,0.340264385188343,"CA",2023-12-05,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0
"186",2.94923682576934,0.410779995282671,"CA",2023-12-06,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
"187",2.58489018200683,0.53792426893606,"CA",2023-12-07,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0
"188",1.11249269838696,0.387854954238337,"CA",2023-12-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"189",1.31427024286652,0.398484200911052,"CA",2023-12-09,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0
"190",2.23236556990983,0.392622479465401,"CA",2023-12-10,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0
"191",3.52362936582685,0.346317266889745,"CA",2023-12-11,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0
"192",2.9719389990976,0.348435814670352,"CA",2023-12-12,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1
"193",6.94641613935786,0.356431264920432,"CA",2023-12-13,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0
"194",2.41509176195038,0.370515911589054,"CA",2023-12-14,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0
"195",2.10066315910261,0.385255618760503,"CA",2023-12-15,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1
"196",2.23004277667916,0.310211355318934,"CA",2023-12-16,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"197",0.640335334486431,0.259898791113114,"CA",2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"198",2.15882911357744,0.317789089541542,"CA",2023-12-18,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0
"199",1.80842723761943,0.320445364643488,"CA",2023-12-19,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
"200",1.8454782230812,0.343375418825473,"CA",2023-12-20,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0
"201",5.88163882028947,0.335351921533143,"CA",2023-12-21,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,1
"202",1.7888248893078,0.259567059327341,"CA",2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0
"203",0.615086426064735,0.274906187285113,"CA",2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"204",1.52997315475297,0.227737729010087,"CA",2023-12-24,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0
"205",0.865765312870422,0.407606286619414,"CA",2023-12-25,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"206",2.20285827865265,0.282444075099061,"CA",2023-12-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0
"207",4.56327707475341,0.386724958207347,"CA",2023-12-27,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0
"208",1.36426237285071,0.2337722628919,"CA",2023-12-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1
"209",1.67359829087862,0.222633820060132,"CA",2023-12-29,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0
"210",1.31593809970382,0.342404566698759,"CA",2023-12-30,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0
"211",0.259390738169832,0.180526000912066,"CO",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"212",1.36131547905799,0.309008823874284,"CO",2023-11-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"213",1.88463549380894,0.404663300217568,"CO",2023-11-21,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0
"214",NA,NA,"CO",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",NA,NA,"CO",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",0.692485227101305,0.509082713217295,"CO",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"217",0.649419007180995,0.357996690236826,"CO",2023-11-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"218",NA,NA,"CO",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",2.99561788626092,0.475313892824889,"CO",2023-11-27,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"220",1.83728066567494,0.463021171256931,"CO",2023-11-28,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"221",1.41497378193358,0.389694095236882,"CO",2023-11-29,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1
"222",0.840477330689258,0.594188436996322,"CO",2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"223",0.493372095253897,0.316893653669978,"CO",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"224",0.859069289288776,0.600099008491647,"CO",2023-12-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"225",NA,NA,"CO",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",1.51720220616803,0.466932560471581,"CO",2023-12-04,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1
"227",0.647482333645253,0.277353807853924,"CO",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0
"228",1.09681280483828,0.390464749385703,"CO",2023-12-06,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
"229",NA,NA,"CO",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",NA,NA,"CO",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",NA,NA,"CO",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",0.394732432733386,0.288162851698431,"CO",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"233",0.382841710947856,0.271985854168436,"CO",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"234",NA,NA,"CO",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",0.702046554671415,0.292044676691682,"CO",2023-12-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1
"236",1.00227249850092,0.48008574141713,"CO",2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"237",NA,NA,"CO",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",NA,NA,"CO",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",0.9635566160586,0.325732921381646,"CO",2023-12-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"241",1.4990084525433,0.556574963293569,"CO",2023-12-19,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1
"242",NA,NA,"CO",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243",0.643801533251274,0.452598401337633,"CO",2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"244",NA,NA,"CO",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",NA,NA,"CO",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",NA,NA,"CO",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248",2.60678930906525,0.392842195837399,"CO",2023-12-26,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"249",1.02812699476649,0.735649133517658,"CO",2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"250",1.26477869337965,0.397804087787441,"CO",2023-12-28,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1
"251",NA,NA,"CO",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",NA,NA,"CO",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",NA,NA,"CT",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",0.473706252973608,0.116757904080354,"CT",2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"255",1.00769049911828,0.213326219533425,"CT",2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"256",0.159981084756032,0.119818977948729,"CT",2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"257",0.826802567151869,0.121787170407922,"CT",2023-11-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"258",0.889975979862601,0.355878711360078,"CT",2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1
"259",NA,NA,"CT",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",0.771676563433107,0.293369203746871,"CT",2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"261",0.988816142734672,0.395731058077197,"CT",2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"262",2.95705396375681,0.226607155120012,"CT",2023-11-28,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1
"263",2.24926338542035,0.23163433174385,"CT",2023-11-29,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"264",0.195161132037966,0.146276476775541,"CT",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"265",0.947922969341587,0.305004970491539,"CT",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"266",0.221025669734325,0.157682161223995,"CT",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"267",2.66802046727059,0.627164810440482,"CT",2023-12-03,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1
"268",1.45145585865916,0.277717444730395,"CT",2023-12-04,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1
"269",1.74004943740137,0.54413239253951,"CT",2023-12-05,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"270",1.58259431906328,0.399473303635613,"CT",2023-12-06,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
"271",1.04246905840571,0.497178334122326,"CT",2023-12-07,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0
"272",NA,NA,"CT",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",NA,NA,"CT",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",NA,NA,"CT",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",1.63876004595785,0.397208851230963,"CT",2023-12-11,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
"276",0.538486142934486,0.264634255313324,"CT",2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"277",3.56206302991032,0.316207472101931,"CT",2023-12-13,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0
"278",0.734238416799234,0.33565614579249,"CT",2023-12-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"279",1.21539313932019,0.457467538383286,"CT",2023-12-15,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
"280",0.615320256595899,0.284154374841682,"CT",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"281",1.13626645729665,0.344376482413914,"CT",2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
"282",0.979766240557625,0.382866996612042,"CT",2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"283",0.88807956955376,0.296164798282558,"CT",2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"284",0.370509564401135,0.235038015096832,"CT",2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"285",1.87882681262912,0.346976111959258,"CT",2023-12-21,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1
"286",0.538475219234594,0.206259101859681,"CT",2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"287",0.852521789498313,0.119442018206574,"CT",2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
"288",0.50082331357659,0.108476957991864,"CT",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"289",1.10860092156815,0.098228315556531,"CT",2023-12-25,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"290",0.841720803422312,0.301960818570248,"CT",2023-12-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
"291",1.0224872642226,0.218141711094913,"CT",2023-12-27,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"292",1.13334970861021,0.394113946085444,"CT",2023-12-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"293",1.30652241843379,0.331362622218847,"CT",2023-12-29,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1
"294",0.911319920475216,0.307852063643539,"CT",2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"295",NA,NA,"DC",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",0.717384502127508,0.368394993812204,"DC",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
"297",NA,NA,"DC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",0.917710842487868,0.659620572965219,"DC",2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"299",0.161034885992279,0.109279663853257,"DC",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"300",0.893682618674829,0.629689736604997,"DC",2023-11-24,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"301",0.443633969637482,0.113229773015779,"DC",2023-11-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"302",0.168690462409197,0.115692944639074,"DC",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"303",0.177019501467409,0.118516670832831,"DC",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"304",0.737482741410717,0.374315040248787,"DC",2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"305",NA,NA,"DC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",0.183243893762112,0.12944144297512,"DC",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"307",0.831763229455961,0.589813607605499,"DC",2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"308",0.539293490813537,0.139081154287858,"DC",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"309",NA,NA,"DC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",NA,NA,"DC",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",NA,NA,"DC",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",NA,NA,"DC",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",0.258816397683668,0.173327498646179,"DC",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"314",0.668789486842415,0.182163822531262,"DC",2023-12-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"315",NA,NA,"DC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",NA,NA,"DC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",0.317120420636432,0.213091493954376,"DC",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"318",3.07995435328233,0.467592774674925,"DC",2023-12-12,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"319",0.921741294565922,0.652969971541069,"DC",2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
"320",0.304268469103654,0.265643975468731,"DC",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"321",0.372043978204175,0.265034016706797,"DC",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"322",NA,NA,"DC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",0.937137991486238,0.446830059816809,"DC",2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"324",0.316971348391743,0.216516775932275,"DC",2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"325",0.898310222436298,0.638677900526655,"DC",2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"326",NA,NA,"DC",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",NA,NA,"DC",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",NA,NA,"DC",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",NA,NA,"DC",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",0.363442922758691,0.230319127885591,"DC",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"331",0.168769955378134,0.123418099988623,"DC",2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"332",1.12627563975979,0.112636004415569,"DC",2023-12-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"333",0.348948988215002,0.228577776912766,"DC",2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"334",NA,NA,"DC",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",0.353069416472157,0.229778298956447,"DC",2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"336",0.106595767328876,0.0761364681054468,"DC",2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"337",1.61913710293659,0.461637442942437,"DE",2023-11-19,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
"338",1.06925110890912,0.335649432931992,"DE",2023-11-20,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0
"339",1.72970274837828,0.253064146845386,"DE",2023-11-21,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0
"340",NA,NA,"DE",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",NA,NA,"DE",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",NA,NA,"DE",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",NA,NA,"DE",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",0.740332533113335,0.342873298458343,"DE",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0
"345",1.55724579269459,0.389595220057855,"DE",2023-11-27,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1
"346",1.04868271593118,0.359823293977263,"DE",2023-11-28,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1
"347",1.29704956215626,0.400531527800507,"DE",2023-11-29,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1
"348",NA,NA,"DE",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",0.869507118736132,0.603454325195624,"DE",2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"350",0.838823323057086,0.580153873003932,"DE",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"351",0.911747886278972,0.346901201625397,"DE",2023-12-03,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"352",1.12904109971886,0.322806731894866,"DE",2023-12-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"353",1.82506073721886,0.433452876966789,"DE",2023-12-05,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
"354",0.933001780590553,0.398745239739481,"DE",2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0
"355",0.986846603149879,0.339518761115159,"DE",2023-12-07,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0
"356",0.867548637461621,0.369510183532444,"DE",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
"357",NA,NA,"DE",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",NA,NA,"DE",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",NA,NA,"DE",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",NA,NA,"DE",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",NA,NA,"DE",2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",NA,NA,"DE",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",NA,NA,"DE",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",NA,NA,"DE",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",NA,NA,"DE",2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",NA,NA,"DE",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",2.95339117074402,0.525307544814188,"DE",2023-12-20,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"369",1.08462672474711,0.23858257855084,"DE",2023-12-21,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
