"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","other_95_CI"
"44",NA,NA,"AL",2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",0.530687975879799,0.161753416776272,"AL",2022-09-06,1,1,1,1,1,0,0,1,1,1
"46",0.42442837757653,0.0933054212852763,"AL",2022-09-07,1,1,1,1,1,0,0,1,1,1
"47",1.29441994427367,0.186158284296126,"AL",2022-09-08,0,1,1,1,1,0,1,0,1,1
"48",0.288756736220067,0.139027618809311,"AL",2022-09-09,1,1,1,1,1,0,0,1,1,1
"49",0.749215801897606,0.369230663160432,"AL",2022-09-10,1,1,1,1,1,0,0,1,1,1
"50",0.333690854979474,0.162146369516794,"AL",2022-09-11,1,1,1,1,1,0,0,1,1,1
"51",0.656306860732228,0.177645829672775,"AL",2022-09-12,1,1,1,1,1,0,0,0,1,1
"52",0.491780563654812,0.0864290589051719,"AL",2022-09-13,1,1,1,1,1,1,1,1,1,1
"53",0.747145819616673,0.19724023097612,"AL",2022-09-14,1,1,1,1,1,1,1,1,1,1
"54",0.767236413865093,0.0227303293448532,"AL",2022-09-15,1,1,1,1,1,1,1,1,1,1
"55",0.410326687976565,0.197550528174842,"AL",2022-09-16,1,1,1,1,1,0,0,1,1,1
"56",0.42031520587015,0.197701728862438,"AL",2022-09-17,1,1,1,1,1,0,0,1,1,1
"57",0.0354752501793741,0.0220894258881305,"AL",2022-09-18,1,1,1,1,1,0,0,1,1,1
"58",0.565079642421259,0.256695271163338,"AL",2022-09-19,1,1,1,1,1,1,0,1,1,0
"59",0.319751254356576,0.0217087226755952,"AL",2022-09-20,1,1,1,1,1,0,0,1,1,1
"60",0.300338342886384,0.122528425488171,"AL",2022-09-21,1,1,1,1,1,0,0,1,1,1
"61",0.345561664933723,0.163000452838324,"AL",2022-09-22,1,1,1,1,1,0,0,1,1,1
"62",1.9074115041252,0.287195816928928,"AL",2022-09-23,0,0,1,1,1,0,0,1,1,1
"63",0.197623557552912,0.0210822169594126,"AL",2022-09-24,1,1,1,1,1,1,0,1,0,1
"64",0.447435555957395,0.198781760801059,"AL",2022-09-25,1,1,1,1,1,1,1,1,1,1
"65",0.421027889728615,0.198896546220811,"AL",2022-09-26,1,1,1,1,1,0,1,1,0,1
"66",0.59524735264501,0.258421229275589,"AL",2022-09-27,1,1,1,1,1,0,0,1,1,1
"67",0.450719661026123,0.0206887412269571,"AL",2022-09-28,1,1,1,1,1,0,0,1,1,1
"68",0.568098540349293,0.258732748745103,"AL",2022-09-29,1,1,1,1,1,0,0,1,1,1
"69",0.0943405677338761,0.0206090920869674,"AL",2022-09-30,1,1,1,1,1,1,1,1,1,1
"70",1.29274378794539,0.30666117241613,"AL",2022-10-01,0,0,1,1,1,0,0,1,1,1
"71",0.20693821668386,0.020630999267164,"AL",2022-10-02,1,1,1,1,1,1,1,1,1,1
"72",0.0319662469171351,0.0206874621403669,"AL",2022-10-03,1,1,1,1,1,1,1,1,1,1
"73",NA,NA,"AL",2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",0.127812208446831,0.0209103118979426,"AL",2022-10-05,1,1,1,1,1,1,1,1,1,1
"75",NA,NA,"AL",2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",NA,NA,"AL",2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",0.115688649745669,0.0215946073899955,"AL",2022-10-08,1,1,1,1,1,1,1,1,1,1
"78",0.24273017052264,0.0219416431003566,"AL",2022-10-09,1,1,1,1,1,1,1,1,1,1
"79",0.135939856467064,0.0223616796246962,"AL",2022-10-10,1,1,1,1,1,1,0,1,0,1
"80",0.263853553052187,0.0228646496005702,"AL",2022-10-11,1,1,1,1,1,1,0,1,0,1
"81",1.76435939111995,0.399906987455272,"AL",2022-10-12,1,0,1,0,1,0,0,1,0,1
"82",0.463441907747469,0.165260193468331,"AL",2022-10-13,1,1,1,1,1,0,0,1,1,1
"83",0.422837785778836,0.0249932007153874,"AL",2022-10-14,1,1,1,1,1,1,1,1,1,1
"84",0.0453976412121937,0.0259588772279529,"AL",2022-10-15,1,1,1,1,1,1,1,1,1,1
"85",0.670963043889308,0.141651315611634,"AR",2022-09-04,1,1,1,1,1,0,0,1,1,1
"86",0.997228483925738,0.140199920916047,"AR",2022-09-05,1,1,1,1,0,1,0,1,1,0
"87",2.08375451828372,0.117907787693758,"AR",2022-09-06,1,1,1,0,1,0,0,1,0,1
"88",4.80116388176317,0.183235880277962,"AR",2022-09-07,0,0,1,1,0,0,0,1,1,0
"89",3.95363380086545,0.214450711301078,"AR",2022-09-08,0,0,1,1,1,0,0,1,1,1
"90",1.98846023809219,0.175582088149719,"AR",2022-09-09,0,0,1,1,1,1,1,1,1,1
"91",0.613925134897629,0.123313111032606,"AR",2022-09-10,1,1,1,1,1,0,0,1,1,1
"92",0.421683029919487,0.0644464194923507,"AR",2022-09-11,1,1,1,1,1,1,1,1,1,1
"93",2.77778217607598,0.155274985730299,"AR",2022-09-12,0,0,1,1,1,0,0,1,1,1
"94",1.02866660310334,0.104862154068794,"AR",2022-09-13,1,1,1,1,0,0,0,1,1,0
"95",1.88507230786326,0.051277744219665,"AR",2022-09-14,0,1,1,1,0,0,0,1,1,0
"96",1.1148575908146,0.14172421458284,"AR",2022-09-15,1,1,1,1,1,0,0,1,1,1
"97",1.09851097299411,0.134295867137659,"AR",2022-09-16,1,1,1,1,0,0,0,1,1,0
"98",1.11089374129038,0.306764557858919,"AR",2022-09-17,1,1,1,1,0,0,1,1,1,0
"99",1.03329625634952,0.184626184111512,"AR",2022-09-18,0,1,1,1,1,0,0,1,1,1
"100",1.49552574720135,0.118495965477311,"AR",2022-09-19,1,1,0,1,0,0,1,0,1,0
"101",0.556840177823348,0.0801784677425986,"AR",2022-09-20,1,1,1,1,1,1,1,1,1,1
"102",1.81207482799931,0.119647680068624,"AR",2022-09-21,1,1,1,1,0,0,0,1,1,0
"103",0.453355893176667,0.0645672129810505,"AR",2022-09-22,1,1,1,1,1,1,1,1,1,1
"104",0.598220707106208,0.205909871493117,"AR",2022-09-23,1,1,1,1,1,0,0,1,1,1
"105",0.0169610167786369,0.013285891821365,"AR",2022-09-24,1,1,1,1,1,1,1,1,1,1
"106",0.0594141648511802,0.013369286984587,"AR",2022-09-25,1,1,1,1,1,1,1,1,1,1
"107",1.3532745944806,0.0650188380854893,"AR",2022-09-26,0,1,1,1,0,0,0,1,0,0
"108",0.439629626295877,0.0684550566449983,"AR",2022-09-27,1,1,1,1,1,0,1,0,1,1
"109",0.547264823888635,0.0944883806900065,"AR",2022-09-28,1,1,1,1,1,0,0,1,1,1
"110",1.25013782854833,0.0138514717422463,"AR",2022-09-29,1,0,1,1,1,1,1,1,1,1
"111",1.24538593428307,0.232708823004838,"AR",2022-09-30,0,0,1,1,1,0,0,1,1,1
"112",0.0590116635367626,0.014211238389277,"AR",2022-10-01,1,1,1,1,1,1,1,1,1,1
"113",0.294380629916879,0.0144305243344454,"AR",2022-10-02,1,1,1,1,1,0,0,1,0,1
"114",1.37849663783171,0.177833742423816,"AR",2022-10-03,0,1,1,1,1,0,1,1,0,1
"115",0.88158471968391,0.1927682399535,"AR",2022-10-04,1,1,1,0,1,0,0,1,0,1
"116",2.42362707069264,0.0152933107310788,"AR",2022-10-05,0,0,1,1,1,1,0,1,0,1
"117",0.329413893463853,0.0156660619254057,"AR",2022-10-06,1,1,1,1,1,1,1,1,1,1
"118",1.81316684061755,0.19241825708527,"AR",2022-10-07,1,1,1,1,0,1,0,1,0,0
"119",0.447006393976439,0.141768799367779,"AR",2022-10-08,1,1,1,1,1,1,1,1,1,1
"120",0.155167618802416,0.017134200027884,"AR",2022-10-09,1,1,1,1,1,1,0,1,0,1
"121",0.596216109410557,0.0177699035509149,"AR",2022-10-10,1,1,1,1,1,1,1,1,1,1
"122",0.846073889836518,0.100959852946385,"AR",2022-10-11,1,1,1,1,1,0,0,1,1,1
"123",0.49702772011651,0.167045269308736,"AR",2022-10-12,1,1,1,1,1,1,1,1,1,1
"124",0.481426348431729,0.142725211797457,"AR",2022-10-13,1,1,1,1,1,0,0,1,0,1
"125",0.561117624393188,0.20396872808912,"AR",2022-10-14,1,1,1,1,1,0,1,1,0,1
"126",0.675630571155958,0.264530727829114,"AR",2022-10-15,0,1,1,1,1,0,1,1,0,1
"127",0.344078243462262,0.0663609516522366,"AZ",2022-09-04,1,1,1,1,1,0,0,1,1,1
"128",2.06110505694093,0.129708280771927,"AZ",2022-09-05,0,0,0,1,1,0,0,0,1,1
"129",3.13589758967476,0.16081428597152,"AZ",2022-09-06,0,0,0,1,0,0,0,0,1,0
"130",0.372084341200995,0.0526167473921706,"AZ",2022-09-07,1,1,1,1,1,0,0,1,1,1
"131",2.40977373935668,0.221761204202564,"AZ",2022-09-08,0,0,1,1,1,0,0,1,1,1
"132",4.21213757262072,0.246382012951865,"AZ",2022-09-09,0,0,1,1,1,0,0,0,0,1
"133",1.58491089354281,0.152901840830665,"AZ",2022-09-10,1,0,1,1,0,0,0,1,1,0
"134",0.358117867169245,0.0586412510538187,"AZ",2022-09-11,1,1,1,1,1,1,1,1,1,1
"135",1.86132540050343,0.105022501408908,"AZ",2022-09-12,1,1,0,1,1,0,0,0,1,1
"136",1.01617130526733,0.110287325892335,"AZ",2022-09-13,1,1,1,0,1,0,0,1,0,1
"137",3.43260854448178,0.211018650372005,"AZ",2022-09-14,0,0,1,1,1,0,0,1,0,1
"138",1.07545055621818,0.121251515121608,"AZ",2022-09-15,0,1,1,1,1,0,0,1,0,1
"139",0.489314023979045,0.0033694319990676,"AZ",2022-09-16,1,1,1,1,1,1,1,1,1,1
"140",1.00227599967188,0.124687021715723,"AZ",2022-09-17,1,1,1,0,1,0,0,1,1,1
"141",0.857438575955439,0.0881675884280295,"AZ",2022-09-18,1,1,1,0,1,1,0,1,0,1
"142",3.1981662817383,0.131957386189436,"AZ",2022-09-19,0,0,1,1,1,0,0,0,0,1
"143",0.838601969481666,0.065383883822681,"AZ",2022-09-20,1,1,1,0,1,0,0,1,0,1
"144",3.609630596894,0.207497068571605,"AZ",2022-09-21,0,0,0,1,1,0,0,0,0,1
"145",1.2474281404498,0.107627353718412,"AZ",2022-09-22,1,1,1,0,1,0,0,1,0,1
"146",0.841227516056497,0.00289839360534326,"AZ",2022-09-23,1,1,1,1,1,0,0,1,1,1
"147",0.157501792856701,0.00285495619457043,"AZ",2022-09-24,1,1,1,1,1,1,0,1,0,1
"148",0.971620790103995,0.0972059101177769,"AZ",2022-09-25,0,1,1,1,1,0,0,1,0,1
"149",1.43918538895539,0.0828833808242082,"AZ",2022-09-26,1,1,1,1,0,0,0,1,0,0
"150",2.10007524767767,0.10507583761689,"AZ",2022-09-27,1,1,0,1,1,0,0,0,0,1
"151",1.29351527106715,0.116326575166718,"AZ",2022-09-28,0,1,1,1,1,1,0,0,1,1
"152",1.62322966708386,0.156407205683418,"AZ",2022-09-29,1,0,0,1,0,1,0,0,0,0
"153",0.437106533121295,0.00273785448110309,"AZ",2022-09-30,1,1,1,1,1,0,0,1,0,1
"154",0.557766370522226,0.0670717345083563,"AZ",2022-10-01,1,1,1,1,1,1,0,1,0,1
"155",3.97932310751357,0.308250350000028,"AZ",2022-10-02,0,0,1,0,1,0,0,1,1,1
"156",4.56844924512929,0.182245995498714,"AZ",2022-10-03,0,0,0,0,1,0,0,1,0,1
"157",2.51999433755374,0.193699726933673,"AZ",2022-10-04,0,0,1,1,1,0,0,1,1,1
"158",1.13961358594555,0.0812227137029276,"AZ",2022-10-05,0,1,1,1,1,0,0,1,0,1
"159",1.23536767592613,0.115532239543018,"AZ",2022-10-06,0,1,1,1,1,0,1,1,0,1
"160",1.27063421409046,0.138886087538073,"AZ",2022-10-07,0,1,1,1,1,0,1,1,0,1
"161",2.92590087412433,0.365842531761174,"AZ",2022-10-08,0,0,1,0,1,0,0,0,0,1
"162",0.556609506225397,0.13334391469579,"AZ",2022-10-09,1,1,1,1,1,0,0,1,1,1
"163",4.43571174020474,0.166152193455664,"AZ",2022-10-10,1,0,1,0,0,0,0,0,0,0
"164",0.99694978280119,0.0595968052835033,"AZ",2022-10-11,1,1,1,1,1,0,0,1,0,1
"165",1.72478800734272,0.204070347744103,"AZ",2022-10-12,1,0,1,0,1,1,0,1,0,1
"166",2.9247259396115,0.248047116938418,"AZ",2022-10-13,1,0,1,0,1,1,0,1,0,1
"167",0.996766745352811,0.182411468506536,"AZ",2022-10-14,1,1,1,1,1,0,0,0,0,1
"168",0.494143364754335,0.0929759660141301,"AZ",2022-10-15,1,1,1,1,1,1,0,0,0,1
"169",6.62575823932039,0.084894904052869,"CA",2022-09-04,0,1,1,1,1,0,0,0,1,0
"170",1.26574857457609,0.0753620661033876,"CA",2022-09-05,1,1,1,1,1,0,0,1,1,1
"171",5.6754392101505,0.0702344540824228,"CA",2022-09-06,1,1,1,1,0,0,0,0,1,0
"172",7.18503304650461,0.104664467486829,"CA",2022-09-07,0,0,1,1,0,0,0,0,0,0
"173",5.69008148562364,0.103168235537875,"CA",2022-09-08,0,0,1,1,1,0,0,0,1,1
"174",2.87754121756142,0.0836148073413442,"CA",2022-09-09,1,1,1,1,0,0,0,0,0,0
"175",3.27606243468906,0.0752025686759915,"CA",2022-09-10,1,1,1,0,0,0,0,0,0,0
"176",11.2718420949318,0.106302517523177,"CA",2022-09-11,0,0,1,1,0,0,0,1,0,0
"177",6.91969136323105,0.0777899082767209,"CA",2022-09-12,1,1,1,1,0,0,0,0,1,0
"178",11.3496002710794,0.0921850707444962,"CA",2022-09-13,0,0,1,1,1,0,0,0,0,1
"179",4.03421007974983,0.0899989882481119,"CA",2022-09-14,0,0,1,1,0,0,0,0,1,0
"180",6.16910394592104,0.0937082535570385,"CA",2022-09-15,0,0,1,1,0,0,0,0,1,0
"181",4.33819330251149,0.0810415166150472,"CA",2022-09-16,1,1,0,1,0,1,0,0,0,0
"182",10.6516039677303,0.109437309905479,"CA",2022-09-17,0,0,1,1,0,0,0,0,0,0
"183",5.7069107935449,0.0933239790374587,"CA",2022-09-18,1,0,0,1,0,0,0,0,0,0
"184",7.64127540357083,0.0871308337826316,"CA",2022-09-19,0,0,1,1,0,0,0,0,0,0
"185",3.36060445669745,0.0706102773579949,"CA",2022-09-20,0,1,1,1,1,0,0,0,0,1
"186",8.33250872143158,0.116558958500775,"CA",2022-09-21,0,0,1,1,0,0,0,1,0,0
"187",1.81682950768217,0.0773116904299132,"CA",2022-09-22,1,1,1,1,0,0,0,1,0,0
"188",3.26018931662294,0.0706986822440719,"CA",2022-09-23,1,1,1,1,0,0,0,0,0,0
"189",8.39384645617948,0.120682386617838,"CA",2022-09-24,0,0,1,0,0,1,0,0,0,0
"190",8.46572702569213,0.11847732905927,"CA",2022-09-25,0,0,1,1,0,0,0,0,1,0
"191",7.21542706751357,0.0914581615552229,"CA",2022-09-26,1,1,1,1,0,0,0,0,0,0
"192",8.71033510997023,0.129773829347592,"CA",2022-09-27,0,0,1,0,0,0,0,0,0,0
"193",3.78075467810339,0.0964563745518909,"CA",2022-09-28,0,1,1,1,1,0,0,0,0,1
"194",5.42600713989709,0.123476344676118,"CA",2022-09-29,0,0,0,1,1,0,0,0,0,1
"195",12.2349428679709,0.155191247215218,"CA",2022-09-30,0,0,1,1,0,0,0,0,0,0
"196",7.05088245424067,0.122087492769368,"CA",2022-10-01,0,0,1,1,0,0,1,0,0,0
"197",7.94307088943027,0.145877238487114,"CA",2022-10-02,0,0,1,1,0,0,0,0,1,0
"198",13.4172993760981,0.135145165673278,"CA",2022-10-03,0,0,1,1,0,0,0,0,0,0
"199",5.4557505744284,0.136230469765049,"CA",2022-10-04,1,0,0,1,0,1,0,1,1,0
"200",6.92966381615678,0.137950453154468,"CA",2022-10-05,0,0,1,1,0,0,0,0,0,0
"201",8.77518092417719,0.175883200337826,"CA",2022-10-06,0,0,1,1,0,0,0,0,0,0
"202",6.73318669202288,0.164330432977492,"CA",2022-10-07,0,0,1,1,0,0,0,0,0,0
"203",2.86993856988255,0.145329873131276,"CA",2022-10-08,1,1,1,1,0,0,0,1,0,0
"204",4.38525493859674,0.156566003934019,"CA",2022-10-09,0,1,1,0,0,0,0,0,0,0
"205",8.14349480977571,0.136113343993512,"CA",2022-10-10,0,1,0,1,0,0,0,0,0,0
"206",7.18043287580747,0.187947258566729,"CA",2022-10-11,0,0,1,1,0,0,0,0,0,0
"207",14.0635849201872,0.213480727183628,"CA",2022-10-12,0,0,1,1,0,0,0,0,0,0
"208",14.6370938085573,0.211007961063199,"CA",2022-10-13,0,0,1,1,0,0,0,0,0,0
"209",9.02884207135307,0.204280352769732,"CA",2022-10-14,1,0,1,1,0,0,0,0,0,0
"210",4.81279203989844,0.184608686170416,"CA",2022-10-15,1,1,1,1,0,0,0,0,0,0
"211",2.10358603298124,0.201039403369844,"CO",2022-09-04,0,0,1,1,1,0,0,1,1,1
"212",0.901248126656026,0.288191678212314,"CO",2022-09-05,0,0,1,1,1,0,0,1,1,1
"213",3.49331339893148,0.177720332801839,"CO",2022-09-06,0,0,1,0,1,0,0,1,0,1
"214",1.04611870777159,0.00566049224229266,"CO",2022-09-07,1,0,1,1,1,0,0,1,1,1
"215",0.303783443492159,0.00554223565605678,"CO",2022-09-08,1,1,1,1,1,1,0,0,1,1
"216",0.637598288877151,0.00543274627816678,"CO",2022-09-09,1,1,1,1,1,0,0,1,1,1
"217",0.194840626563764,0.00533223601531421,"CO",2022-09-10,1,1,1,1,1,0,0,1,1,1
"218",1.64032126036036,0.300266210830742,"CO",2022-09-11,1,0,0,1,1,0,0,0,1,1
"219",1.72773669662012,0.148149375332336,"CO",2022-09-12,0,0,1,1,1,0,0,0,1,1
"220",0.435022398355135,0.100549533536509,"CO",2022-09-13,1,1,1,1,1,0,0,1,1,1
"221",0.968994225981729,0.0817794927720617,"CO",2022-09-14,1,1,1,1,0,1,0,1,1,0
"222",0.323202444169047,0.00497696291579448,"CO",2022-09-15,1,1,1,1,1,0,0,1,1,1
"223",0.716112187660002,0.00493920017732133,"CO",2022-09-16,1,1,1,1,1,1,1,1,1,1
"224",0.408394444621992,0.0833586019083179,"CO",2022-09-17,1,1,1,1,1,0,0,1,1,1
"225",0.827908632673958,0.220779046611142,"CO",2022-09-18,0,1,1,1,1,0,0,1,1,1
"226",0.560809351698405,0.0409070973821879,"CO",2022-09-19,1,1,1,1,1,1,1,1,1,1
"227",2.76072693329608,0.225999500288934,"CO",2022-09-20,0,0,1,0,1,0,0,0,0,1
"228",1.68778569714577,0.169396729153351,"CO",2022-09-21,0,0,1,0,1,0,0,1,0,1
"229",1.38111684776802,0.177917857940218,"CO",2022-09-22,0,0,1,1,1,1,1,1,1,1
"230",0.795579866936234,0.07406049015936,"CO",2022-09-23,1,1,1,0,1,0,1,1,0,1
"231",0.934747454107423,0.293169605696891,"CO",2022-09-24,0,0,1,1,1,0,0,1,1,1
"232",0.655791616845905,0.149235780081413,"CO",2022-09-25,1,1,1,1,1,1,1,1,1,1
"233",0.812571558683287,0.114750832610151,"CO",2022-09-26,1,1,1,1,1,1,0,1,0,1
"234",0.45568303663788,0.00575379074925548,"CO",2022-09-27,1,1,1,1,1,1,1,1,1,1
"235",0.704203112416536,0.00601086902565146,"CO",2022-09-28,1,1,1,1,1,0,0,1,1,1
"236",0.585694434152121,0.0492332618254389,"CO",2022-09-29,1,1,1,1,1,0,0,1,1,1
"237",0.618000868344391,0.129021010796389,"CO",2022-09-30,1,1,1,1,1,0,0,1,1,1
"238",0.101399488352738,0.00711712928109996,"CO",2022-10-01,1,1,1,1,1,1,0,1,0,1
"239",0.108914023447125,0.00762695688477797,"CO",2022-10-02,1,1,1,1,1,1,1,1,1,1
"240",0.555025156712768,0.0734953152550901,"CO",2022-10-03,1,1,1,1,1,1,1,1,1,1
"241",0.172360357625188,0.00892678217984366,"CO",2022-10-04,1,1,1,1,1,1,1,1,1,1
"242",0.611232721083341,0.103227339751388,"CO",2022-10-05,1,1,1,1,1,1,1,1,1,1
"243",0.60017874491514,0.115336884361913,"CO",2022-10-06,1,1,1,1,1,0,0,1,1,1
"244",1.7471005873619,0.28809906710808,"CO",2022-10-07,1,0,0,1,1,0,0,0,0,1
"245",0.837993367939969,0.219887598742739,"CO",2022-10-08,0,1,1,1,1,0,0,1,1,1
"246",1.71266037804016,0.545618523577016,"CO",2022-10-09,0,0,1,0,1,0,0,1,0,1
"247",3.31872755967405,0.252084488347939,"CO",2022-10-10,0,0,1,0,1,0,0,1,0,1
"248",3.63499048980491,0.27096229212181,"CO",2022-10-11,0,0,0,1,1,0,0,0,0,1
"249",0.816109484376995,0.137434187113539,"CO",2022-10-12,1,1,0,1,1,0,0,0,0,1
"250",1.4813535996205,0.267793612891913,"CO",2022-10-13,1,0,1,0,1,0,0,1,1,1
"251",1.422362213845,0.254720820724519,"CO",2022-10-14,1,0,1,1,0,0,0,1,0,0
"252",1.31671374911501,0.294719266338732,"CO",2022-10-15,1,0,1,0,1,1,0,1,0,1
"253",1.79483650578991,0.170059467568401,"CT",2022-09-04,0,0,1,1,1,0,0,1,0,1
"254",2.6717913843222,0.283152818409503,"CT",2022-09-05,0,0,1,1,1,0,0,1,1,1
"255",2.5853501288354,0.173035667639414,"CT",2022-09-06,0,0,1,1,1,1,1,1,1,1
"256",1.84977067148487,0.155164413036195,"CT",2022-09-07,0,1,1,1,1,0,0,1,1,1
"257",0.80709299924073,0.126445889175477,"CT",2022-09-08,1,1,1,1,1,1,0,0,1,1
"258",3.13129116044838,0.188912916588058,"CT",2022-09-09,0,0,1,1,1,0,0,1,1,1
"259",4.04231192727069,0.253155706473488,"CT",2022-09-10,0,0,0,1,0,0,0,0,1,0
"260",2.83483819238955,0.173573295525516,"CT",2022-09-11,0,0,1,1,1,0,0,0,1,1
"261",3.99331252459949,0.191488316358965,"CT",2022-09-12,0,0,1,1,1,0,0,0,1,1
"262",4.54692125411385,0.248811493619764,"CT",2022-09-13,0,0,0,1,1,0,0,0,1,1
"263",1.21889592650638,0.163538334983456,"CT",2022-09-14,1,1,1,0,1,0,0,0,0,1
"264",1.81481952875546,0.133773387970419,"CT",2022-09-15,1,1,0,1,1,0,0,0,0,1
"265",7.97480450010958,0.206908494523018,"CT",2022-09-16,0,0,1,1,1,0,0,1,0,1
"266",1.30923985220866,0.14355843539329,"CT",2022-09-17,1,1,1,1,1,0,0,1,1,1
"267",3.85035885000132,0.203321073302411,"CT",2022-09-18,0,0,1,1,1,0,0,1,0,1
"268",1.04455829272572,0.117069279137029,"CT",2022-09-19,1,1,1,1,1,0,0,0,1,1
"269",3.77029540706758,0.176001921180188,"CT",2022-09-20,0,0,1,1,1,0,0,0,1,1
"270",8.02371342996166,0.302735209552679,"CT",2022-09-21,0,0,1,1,1,0,0,0,0,1
"271",0.928955908391525,0.13993151533504,"CT",2022-09-22,1,1,1,1,1,1,0,1,0,1
"272",1.11027026069764,0.102158465085062,"CT",2022-09-23,1,1,1,1,1,0,0,0,0,1
