"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","other_95_CI"
"252",1.69017683032407,0.276307927653542,"CO",2022-11-12,1,0,1,1,1,1,1,0,0,0,0,1
"253",0.928275054859298,0.16186955369165,"CT",2022-10-02,1,1,1,1,1,1,1,0,0,0,1,1
"254",2.10071614936986,0.188206300356562,"CT",2022-10-03,1,1,1,1,1,0,1,0,0,0,0,0
"255",2.01836795362234,0.0962831041734272,"CT",2022-10-04,1,1,0,1,1,1,1,1,0,0,0,1
"256",0.66122412636978,0.160506958262428,"CT",2022-10-05,1,1,1,1,1,1,1,1,0,1,0,1
"257",1.40321832289167,0.218872792393601,"CT",2022-10-06,1,1,1,1,1,1,1,0,0,1,0,1
"258",1.29953859873516,0.140229284008462,"CT",2022-10-07,1,1,1,1,1,1,1,0,0,0,1,1
"259",0.818421454481096,0.122116815726703,"CT",2022-10-08,1,1,1,1,1,1,1,0,0,1,1,1
"260",1.76051602180169,0.106700550214782,"CT",2022-10-09,1,1,0,1,0,1,1,0,0,1,0,1
"261",1.55197200889295,0.180487821623793,"CT",2022-10-10,1,1,1,1,1,1,1,0,0,1,0,1
"262",1.75881031114345,0.238254123344479,"CT",2022-10-11,1,0,1,1,1,1,1,0,1,0,0,1
"263",3.26566375329607,0.314891020636107,"CT",2022-10-12,1,1,0,1,0,1,1,0,0,0,0,1
"264",3.57737636449652,0.42185416197468,"CT",2022-10-13,1,0,0,1,1,1,1,0,0,0,1,1
"265",5.80581241256439,0.374318292958871,"CT",2022-10-14,1,1,0,0,0,1,1,0,0,0,1,1
"266",0.918818478746895,0.215060981284452,"CT",2022-10-15,1,1,1,0,1,1,1,1,0,0,0,1
"267",3.14536421153092,0.293909849019324,"CT",2022-10-16,1,0,1,1,0,1,1,0,1,0,0,1
"268",0.435148269742453,0.240453003046994,"CT",2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1
"269",2.49640992251661,0.487100755162097,"CT",2022-10-18,1,1,0,1,0,1,1,1,0,0,0,1
"270",2.15042511057284,0.618937275052955,"CT",2022-10-19,1,0,0,1,1,1,1,0,0,1,0,1
"271",1.08802570612684,0.296248702929064,"CT",2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
"272",0.558035576872199,0.287617864219089,"CT",2022-10-21,1,1,1,1,1,1,1,0,0,1,0,1
"273",3.22963390821956,0.483729495803394,"CT",2022-10-22,1,1,0,1,0,1,1,1,0,1,0,1
"274",1.123885420193,0.332575882705383,"CT",2022-10-23,1,1,1,1,1,0,1,0,0,1,0,0
"275",1.30393269290907,0.251976999473414,"CT",2022-10-24,1,1,1,1,1,1,1,1,0,0,1,1
"276",0.926597647005204,0.220412800407281,"CT",2022-10-25,1,1,1,1,1,1,1,1,0,1,0,1
"277",1.7112356226263,0.221165040949748,"CT",2022-10-26,1,0,0,1,1,1,1,0,0,0,0,1
"278",1.93681958119882,0.33850015356567,"CT",2022-10-27,1,0,0,1,1,1,1,0,1,1,0,1
"279",1.84165057133514,0.248748870292453,"CT",2022-10-28,1,1,0,1,0,1,1,1,0,1,0,1
"280",2.52328241152907,0.322333233235596,"CT",2022-10-29,1,0,1,1,0,1,1,0,1,0,0,1
"281",1.28395281974993,0.235122399936,"CT",2022-10-30,1,1,0,1,1,1,1,1,0,0,0,1
"282",3.9120643734613,0.289115019427751,"CT",2022-10-31,1,1,0,1,0,0,1,0,0,0,0,0
"283",2.06618509124959,0.292732954085652,"CT",2022-11-01,1,1,0,1,0,1,1,0,0,1,0,1
"284",0.845660536732662,0.292085827002182,"CT",2022-11-02,1,1,1,1,1,1,1,0,1,0,1,1
"285",4.66074533168233,0.314957151685926,"CT",2022-11-03,1,0,0,1,0,1,1,0,0,0,0,1
"286",1.04134554171108,0.297014027941881,"CT",2022-11-04,1,1,1,1,1,0,1,1,1,1,0,0
"287",3.18949343426191,0.380783770285251,"CT",2022-11-05,1,0,1,1,0,0,1,0,0,1,0,0
"288",2.52760499343996,0.313557407877074,"CT",2022-11-06,1,1,0,1,0,1,1,1,0,1,0,1
"289",0.247434674307118,0.267251347597036,"CT",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1
"290",1.37915470727283,0.287942833105179,"CT",2022-11-08,1,1,0,1,1,1,1,1,0,1,0,1
"291",0.763996100795161,0.344445355594722,"CT",2022-11-09,1,0,1,1,1,1,1,0,1,1,0,1
"292",0.396967193167879,0.194279394820152,"CT",2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1
"293",0.36092699225279,0.191833989208584,"CT",2022-11-11,1,1,1,1,1,1,1,1,0,1,0,1
"294",1.84666845577704,0.383155411974753,"CT",2022-11-12,1,1,1,0,0,0,1,1,0,0,0,0
"295",1.49306177688286,0.0219441731029986,"DC",2022-10-02,1,1,0,1,1,1,1,0,0,1,1,1
"296",0.47100311231382,0.20218434645261,"DC",2022-10-03,1,1,1,1,1,1,1,1,0,1,0,1
"297",3.028918622496,0.487855710881037,"DC",2022-10-04,1,0,0,0,1,1,1,1,0,0,1,1
"298",1.28438052501917,0.503607918772802,"DC",2022-10-05,1,0,0,1,1,1,1,0,0,1,0,1
"299",0.893031613501718,0.2517521751042,"DC",2022-10-06,1,1,1,1,0,1,1,1,0,1,0,1
"300",0.384300511117198,0.195155927054438,"DC",2022-10-07,1,1,1,1,1,1,1,1,1,0,0,1
"301",0.220789663749166,0.0394278244369876,"DC",2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
"302",2.08883144759341,0.416831873269231,"DC",2022-10-09,1,0,0,1,1,1,1,0,1,0,1,1
"303",1.26469278669965,0.26809339993414,"DC",2022-10-10,1,0,1,1,1,1,1,0,0,1,0,1
"304",1.17771012474107,0.475866734429993,"DC",2022-10-11,1,1,0,0,1,1,1,1,0,1,0,1
"305",0.754843162842267,0.24637054845337,"DC",2022-10-12,1,1,1,1,1,1,1,0,0,1,0,1
"306",1.23756023901287,0.304494824352076,"DC",2022-10-13,1,1,1,1,1,0,1,0,1,0,0,0
"307",0.281027240901635,0.227853709622299,"DC",2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1
"308",1.33406993070177,0.206119066800136,"DC",2022-10-15,1,1,1,0,1,1,1,1,0,0,0,1
"309",0.851375933218619,0.160174736632616,"DC",2022-10-16,1,1,1,1,1,1,1,1,0,0,1,1
"310",2.62220235252422,0.304953479529662,"DC",2022-10-17,1,0,1,1,0,1,1,0,0,1,0,1
"311",1.78804567708756,0.219782884416284,"DC",2022-10-18,1,1,0,1,0,1,1,0,0,0,0,1
"312",1.15616398396196,0.178236100704154,"DC",2022-10-19,1,1,0,1,1,1,1,1,0,1,0,1
"313",0.232611532607576,0.265570683952727,"DC",2022-10-20,1,1,1,1,1,1,1,1,0,1,0,1
"314",0.909676811240411,0.201630777764629,"DC",2022-10-21,1,1,1,1,1,1,1,1,0,1,0,1
"315",1.01023874439697,0.300404544583085,"DC",2022-10-22,1,1,1,0,1,1,1,1,0,0,1,1
"316",0.833257321461299,0.303247697197802,"DC",2022-10-23,1,0,1,1,1,1,1,1,1,1,1,1
"317",0.43191161679855,0.240170850209459,"DC",2022-10-24,1,1,1,1,1,1,1,0,0,1,1,1
"318",0.864363012651275,0.402165226050731,"DC",2022-10-25,1,0,1,1,1,1,1,0,0,1,1,1
"319",3.09477605518032,0.349849402562317,"DC",2022-10-26,1,0,1,1,0,1,1,0,0,1,0,1
"320",1.66066564701996,0.378305924621736,"DC",2022-10-27,1,0,1,1,1,1,1,0,0,1,1,1
"321",0.390427748125184,0.24325005309282,"DC",2022-10-28,1,1,1,1,1,1,1,1,0,1,0,1
"322",0.390456749525638,0.241485609895456,"DC",2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1
"323",0.251162435477654,0.259102570880441,"DC",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1
"324",6.08570102015323,0.397375094149039,"DC",2022-10-31,0,0,0,1,0,1,0,0,0,1,0,1
"325",2.98603951695023,0.312966690617038,"DC",2022-11-01,1,1,0,1,0,1,1,1,1,1,1,1
"326",1.96881307331697,0.352115694727468,"DC",2022-11-02,1,0,0,1,0,1,1,0,0,1,0,1
"327",2.37613455676402,0.566537916374286,"DC",2022-11-03,1,0,1,0,0,0,1,0,0,0,0,0
"328",2.38565973673397,0.449693471328413,"DC",2022-11-04,1,1,1,1,0,0,1,1,1,0,0,0
"329",2.71085549712802,0.641076328192411,"DC",2022-11-05,1,0,1,1,0,0,1,0,0,1,0,0
"330",1.05131946132203,0.364682895906697,"DC",2022-11-06,1,0,1,1,1,1,1,0,0,1,0,1
"331",2.43344812357576,0.431195665250938,"DC",2022-11-07,1,1,0,0,0,1,1,1,0,0,0,1
"332",0.50019668004691,0.187874483560803,"DC",2022-11-08,1,1,1,1,1,1,1,1,1,0,0,1
"333",0.859911580741476,0.0494812307296883,"DC",2022-11-09,1,1,1,1,1,1,1,1,0,1,0,1
"334",2.79525296409699,0.464812447872443,"DC",2022-11-10,1,1,0,0,0,1,1,1,0,0,0,1
"335",0.663817579097347,0.344473204307916,"DC",2022-11-11,1,1,1,1,1,1,1,1,0,1,0,1
"336",0.947447435372399,0.0323401035093608,"DC",2022-11-12,1,1,1,1,1,1,1,1,0,1,0,1
"337",0.474118344116593,0.0924622847947932,"DE",2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
"338",0.777850801719163,0.152823543215648,"DE",2022-10-03,1,1,1,1,1,1,1,0,0,1,1,1
"339",0.738175229241923,0.138212761160086,"DE",2022-10-04,1,1,1,1,1,1,1,1,0,0,0,1
"340",1.24306516714305,0.0199714537771062,"DE",2022-10-05,1,1,0,1,1,1,1,1,0,1,0,1
"341",1.79428678809447,0.342499303635602,"DE",2022-10-06,1,0,0,1,0,1,1,0,0,1,0,1
"342",0.826169065902372,0.237519232727305,"DE",2022-10-07,1,1,1,1,1,1,1,1,0,1,0,1
"343",0.116878628452509,0.0216698219930199,"DE",2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
"344",1.23978318097906,0.396560129426725,"DE",2022-10-09,1,1,0,1,0,1,1,0,0,1,1,1
"345",0.233984833153252,0.0232192906544127,"DE",2022-10-10,1,1,1,1,1,1,1,0,0,0,1,1
"346",0.636343369622924,0.263583100389977,"DE",2022-10-11,1,1,1,1,1,1,1,0,0,1,1,1
"347",0.972460569868631,0.242462262753012,"DE",2022-10-12,1,1,1,0,1,1,1,1,0,0,0,1
"348",0.13544952182278,0.0263863673849751,"DE",2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1
"349",0.64212608835528,0.116153977410001,"DE",2022-10-14,1,1,1,1,1,1,1,0,0,0,0,1
"350",1.85149226092164,0.389504806868772,"DE",2022-10-15,1,0,0,0,1,1,1,0,0,0,0,1
"351",0.548720755185796,0.206538214383912,"DE",2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1
"352",1.78723280844353,0.403313068409816,"DE",2022-10-17,1,1,0,0,1,1,1,1,0,0,1,1
"353",1.52568513302124,0.374671154242579,"DE",2022-10-18,1,1,0,1,0,1,1,0,1,0,0,1
"354",0.603938365670344,0.207871270778132,"DE",2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1
"355",0.218875454164465,0.0400443022722266,"DE",2022-10-20,1,1,1,1,1,1,1,0,0,1,1,1
"356",0.218937203870045,0.0430516701423869,"DE",2022-10-21,1,1,1,1,1,1,1,1,0,1,0,1
"357",0.228448272129976,0.0464136009718243,"DE",2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1
"358",0.451017401465618,0.246603588099185,"DE",2022-10-23,1,1,1,1,1,1,1,1,0,1,0,1
"359",1.80242464906793,0.168360893499642,"DE",2022-10-24,1,1,1,1,0,0,1,0,1,1,0,0
"360",0.0942632593861429,0.0590025049589103,"DE",2022-10-25,1,1,1,1,1,1,1,0,0,1,1,1
"361",1.59883428154639,0.483208987655071,"DE",2022-10-26,1,1,0,1,0,1,1,1,0,1,0,1
"362",3.26222723676509,0.417021652125769,"DE",2022-10-27,1,0,0,1,1,1,1,0,0,1,0,1
"363",1.50264642177731,0.465537055475243,"DE",2022-10-28,1,0,0,1,0,1,1,1,0,0,0,1
"364",0.758114840037498,0.296538146513052,"DE",2022-10-29,1,1,1,1,1,1,1,1,0,1,0,1
"365",0.556263815111664,0.17502619213445,"DE",2022-10-30,1,1,1,1,1,1,1,1,0,1,0,1
"366",1.75610665423122,0.142832418225001,"DE",2022-10-31,1,1,0,1,1,1,1,0,0,0,0,1
"367",1.58942302597982,0.379793657941906,"DE",2022-11-01,1,1,0,1,0,1,1,1,0,1,0,1
"368",0.189897641325348,0.118526773785678,"DE",2022-11-02,1,1,1,1,1,1,1,1,0,1,0,1
"369",1.38779442137389,0.129414601410179,"DE",2022-11-03,1,1,0,1,0,1,1,1,1,1,1,1
"370",0.53736739629842,0.406080316711209,"DE",2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1
"371",1.67362252198676,0.186834915956289,"DE",2022-11-05,1,1,0,1,1,1,1,0,0,0,1,1
"372",0.345741908969554,0.232674217514084,"DE",2022-11-06,1,1,1,1,1,1,1,0,1,1,0,1
"373",0.24260107116511,0.261857340358164,"DE",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1
"374",0.318819951815625,0.197606653656973,"DE",2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1
"375",1.03196053514296,0.460319268780157,"DE",2022-11-09,1,1,1,1,1,0,1,1,1,1,0,0
"376",NA,NA,"DE",2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",0.93193713652673,0.252152387069314,"DE",2022-11-11,1,1,0,1,1,1,1,0,0,1,1,1
"378",0.660589149831186,0.252619729996201,"DE",2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1
"379",1.73690530566271,0.122908534021865,"FL",2022-10-02,1,1,1,1,1,0,1,1,1,0,1,0
"380",7.22509099338,0.232741117575756,"FL",2022-10-03,1,0,0,1,0,1,1,0,0,0,0,1
"381",2.31778485210898,0.107756555372348,"FL",2022-10-04,1,1,0,1,1,1,1,0,0,0,0,1
"382",4.69113965519886,0.144659651811898,"FL",2022-10-05,1,0,1,0,1,0,1,0,0,0,0,0
"383",2.8271833292202,0.235145273033134,"FL",2022-10-06,1,0,0,1,1,0,1,0,0,1,0,0
"384",2.28080764872405,0.219414321906507,"FL",2022-10-07,1,1,1,0,0,1,1,0,0,1,0,1
"385",0.912191087188202,0.150089341477109,"FL",2022-10-08,1,1,1,1,1,1,1,1,0,1,0,1
"386",3.63506859675549,0.275099891623882,"FL",2022-10-09,1,0,0,1,1,1,1,0,0,1,1,1
"387",3.14761593141054,0.174457477943075,"FL",2022-10-10,1,1,1,1,0,0,1,0,0,0,0,0
"388",3.33548966438921,0.237288319868863,"FL",2022-10-11,1,1,0,1,0,1,1,0,0,0,0,1
"389",3.94066497588747,0.248811247392695,"FL",2022-10-12,0,1,0,0,1,1,0,1,0,0,0,1
"390",2.12364067370778,0.194220036887811,"FL",2022-10-13,0,1,1,1,1,1,0,0,1,0,0,1
"391",1.39589735913474,0.202431765440067,"FL",2022-10-14,1,1,1,1,1,1,1,0,0,1,0,1
"392",1.89555741798058,0.192137883340326,"FL",2022-10-15,1,0,1,1,1,0,1,1,0,0,0,0
"393",1.95770477794891,0.0395151534208978,"FL",2022-10-16,1,1,0,1,1,1,1,1,1,1,1,1
"394",1.86302830251987,0.226173621963768,"FL",2022-10-17,1,1,1,1,1,1,1,0,0,0,0,1
"395",1.76478755947702,0.122000907958443,"FL",2022-10-18,1,1,0,1,1,1,1,0,1,1,0,1
"396",2.26428053649194,0.254037950420004,"FL",2022-10-19,1,1,1,0,1,1,1,0,0,0,0,1
"397",2.11014642275654,0.227392464751735,"FL",2022-10-20,1,1,1,1,1,0,1,0,0,0,1,0
"398",2.77422931035196,0.252704018337884,"FL",2022-10-21,1,1,1,0,1,1,1,0,0,0,0,1
"399",2.24227735246975,0.289219236246153,"FL",2022-10-22,0,0,1,0,1,1,0,0,0,1,0,1
"400",1.50735545941564,0.274743271317203,"FL",2022-10-23,1,1,1,0,1,1,1,0,0,0,1,1
"401",2.76043800257311,0.266769374764276,"FL",2022-10-24,1,0,1,0,1,1,1,0,0,0,0,1
"402",0.572947284454751,0.230875424839664,"FL",2022-10-25,1,1,1,1,1,1,1,1,0,1,0,1
"403",3.16880470782442,0.279206244627122,"FL",2022-10-26,1,1,1,0,1,1,1,0,0,0,0,1
"404",1.86220145096706,0.262210225528049,"FL",2022-10-27,1,1,1,1,1,1,1,0,0,0,0,1
"405",2.24508184779486,0.295297009967225,"FL",2022-10-28,1,1,1,1,0,1,1,0,0,1,0,1
"406",2.66222265170801,0.193060833661008,"FL",2022-10-29,1,1,0,1,1,1,1,0,0,0,0,1
"407",2.71799660730029,0.306744728152022,"FL",2022-10-30,1,0,1,0,1,1,1,0,0,0,0,1
"408",10.6565333581614,0.284501817298769,"FL",2022-10-31,0,1,0,0,0,1,0,1,0,0,0,1
"409",5.88865950084086,0.292728675782557,"FL",2022-11-01,1,0,1,0,0,1,1,0,0,0,0,1
"410",3.79218004636977,0.279658600308296,"FL",2022-11-02,1,1,0,1,0,1,1,0,0,0,0,1
"411",5.85166250235314,0.292019415314528,"FL",2022-11-03,1,1,0,1,0,1,1,0,0,0,0,1
"412",10.5926843357156,0.30569744071302,"FL",2022-11-04,0,1,0,0,0,1,0,0,0,0,0,1
"413",4.97096541489583,0.279975145532771,"FL",2022-11-05,1,1,0,1,0,1,1,1,1,0,0,1
"414",3.34637576793711,0.280484915834572,"FL",2022-11-06,1,1,0,1,0,1,1,0,0,0,0,1
"415",6.43067586396198,0.289317176948893,"FL",2022-11-07,1,0,0,1,0,0,1,0,0,0,0,0
"416",7.38024975935159,0.34163301039277,"FL",2022-11-08,0,1,1,0,0,0,0,1,0,0,0,0
"417",3.04375884373184,0.309216290634536,"FL",2022-11-09,1,0,1,1,0,1,1,1,0,1,0,1
"418",5.29307865393976,0.377748181928838,"FL",2022-11-10,1,0,0,1,0,0,1,0,0,0,0,0
"419",1.04550863298272,0.270296100347505,"FL",2022-11-11,1,1,1,1,1,1,1,0,1,1,0,1
"420",0.262191926819409,0.226594127798858,"FL",2022-11-12,1,1,1,1,1,1,1,1,0,1,0,1
"421",0.927947367919259,0.12808745611765,"GA",2022-10-02,1,1,1,1,1,1,1,0,1,1,0,1
"422",1.41503964278519,0.179464298086819,"GA",2022-10-03,0,1,1,1,1,1,0,0,0,0,0,1
"423",1.95219352878464,0.143699275074137,"GA",2022-10-04,1,0,1,1,1,1,1,0,0,0,1,1
"424",1.12570732547765,0.230749028634188,"GA",2022-10-05,1,1,1,1,1,1,1,0,1,1,0,1
"425",1.69418375961795,0.276029104116237,"GA",2022-10-06,0,0,1,1,1,1,0,1,0,1,0,1
"426",1.29477328046292,0.320690210496998,"GA",2022-10-07,1,1,0,1,0,1,1,0,0,1,0,1
"427",1.69437330899126,0.220677309550307,"GA",2022-10-08,1,0,1,1,0,1,1,0,0,0,0,1
"428",1.00302988826906,0.262568355597311,"GA",2022-10-09,1,1,1,1,1,1,1,0,0,0,1,1
"429",0.801897291400418,0.218478374279271,"GA",2022-10-10,1,1,1,1,1,1,1,0,1,1,0,1
"430",2.54726518017869,0.218058053326248,"GA",2022-10-11,1,0,1,1,0,0,1,1,0,0,0,0
"431",3.51573285597375,0.280976096182833,"GA",2022-10-12,1,1,0,0,1,1,1,0,0,0,0,0
"432",1.36917136240509,0.221357644938837,"GA",2022-10-13,1,1,1,1,1,1,1,0,0,0,1,1
"433",1.82755056057568,0.272788668258746,"GA",2022-10-14,0,1,1,0,1,1,0,0,0,0,0,1
"434",1.26596800291038,0.199879675757584,"GA",2022-10-15,1,1,1,1,1,1,1,0,0,1,1,1
"435",2.30943464667934,0.201363706643187,"GA",2022-10-16,1,0,0,0,1,1,1,0,0,1,0,1
"436",3.73733329115975,0.302967397824014,"GA",2022-10-17,1,0,1,1,0,0,1,0,0,1,0,0
"437",3.20614238122989,0.359249283054235,"GA",2022-10-18,0,1,0,1,0,1,0,1,0,1,0,1
"438",2.86480909054086,0.292540167848645,"GA",2022-10-19,1,0,1,0,1,0,1,0,0,0,0,0
"439",2.47901863821738,0.334930234444243,"GA",2022-10-20,1,0,1,0,1,1,1,0,0,0,0,1
"440",2.34849808436729,0.337199653054534,"GA",2022-10-21,1,1,1,0,1,0,1,0,0,0,0,0
"441",2.96620070052351,0.179058184443517,"GA",2022-10-22,1,1,0,1,0,1,1,0,0,1,0,1
"442",2.2552991573299,0.337880581792253,"GA",2022-10-23,1,0,1,0,0,1,1,0,0,0,0,1
"443",2.12699751976417,0.299653962532337,"GA",2022-10-24,1,1,1,1,1,0,1,0,0,1,0,0
"444",2.36842075437445,0.33264834058444,"GA",2022-10-25,1,1,1,0,0,1,1,0,0,0,0,1
"445",2.0222497895378,0.306838306873996,"GA",2022-10-26,1,1,1,1,1,0,1,0,0,0,0,0
"446",6.16252883550938,0.291860124245509,"GA",2022-10-27,0,1,0,1,0,1,0,0,0,0,0,1
"447",1.878855718361,0.370003106100919,"GA",2022-10-28,1,1,0,0,1,1,1,1,0,0,1,1
"448",3.71085309789014,0.338953724721677,"GA",2022-10-29,1,0,1,1,0,0,1,0,0,1,0,0
"449",2.23793847579702,0.307167214211078,"GA",2022-10-30,1,1,1,1,0,1,1,0,0,1,0,1
"450",6.62853107847273,0.304748272902143,"GA",2022-10-31,0,1,0,1,0,1,0,0,0,0,0,1
"451",5.62657230744598,0.301955702836504,"GA",2022-11-01,1,1,0,0,0,0,1,1,0,0,0,0
"452",3.31522995407468,0.305910034344123,"GA",2022-11-02,1,1,0,1,0,1,1,0,0,0,0,1
"453",10.0885794804636,0.399422684308155,"GA",2022-11-03,0,0,1,0,0,0,0,0,0,0,0,0
"454",8.41948666645244,0.320854709956646,"GA",2022-11-04,1,0,0,0,0,1,1,0,0,0,0,1
"455",7.76720435567927,0.400969718294307,"GA",2022-11-05,1,0,0,1,0,0,1,1,0,0,0,0
"456",6.82252172787295,0.451236264635719,"GA",2022-11-06,0,0,0,0,0,1,0,0,1,1,0,1
"457",10.1338333741911,0.362581121012127,"GA",2022-11-07,1,1,0,0,0,0,1,1,0,0,1,0
"458",11.1015125913432,0.35611928869128,"GA",2022-11-08,1,1,0,0,0,0,1,0,0,0,0,0
"459",12.263539791278,0.420216883629949,"GA",2022-11-09,1,1,0,0,0,0,1,0,0,0,0,0
"460",13.1729900880899,0.432953112366406,"GA",2022-11-10,1,0,0,0,0,1,1,0,0,0,0,1
"461",11.2444986997824,0.386662888551745,"GA",2022-11-11,1,1,0,0,0,1,1,1,0,0,0,1
"462",4.23713756304434,0.48424420801591,"GA",2022-11-12,1,0,0,1,0,0,1,0,0,0,0,0
"463",2.69124843296709,0.447111336193945,"HI",2022-10-02,0,1,0,0,1,1,0,1,0,0,1,1
"464",0.0452039211848855,0.00801640793495416,"HI",2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
"465",NA,NA,"HI",2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",0.165590951249953,0.00837871273261069,"HI",2022-10-05,1,1,1,1,1,1,1,0,0,0,1,1
"467",0.104551160079344,0.00860128690977534,"HI",2022-10-06,1,1,1,1,1,1,1,1,1,1,1,1
"468",0.924548544599687,0.18613677756315,"HI",2022-10-07,0,1,1,1,1,1,0,1,0,1,1,1
"469",0.774545313929198,0.180001155437162,"HI",2022-10-08,1,1,1,0,1,1,1,1,0,0,1,1
"470",0.728542660056537,0.180161429408407,"HI",2022-10-09,1,1,1,1,0,1,1,1,0,1,0,1
"471",0.058601895763605,0.00984358118648865,"HI",2022-10-10,1,1,1,1,1,1,1,1,1,1,1,1
"472",NA,NA,"HI",2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",2.77823235162679,0.3401213664192,"HI",2022-10-12,1,0,0,1,1,1,1,0,0,1,0,1
"474",1.21440027376668,0.174548169001999,"HI",2022-10-13,1,0,1,1,1,1,1,0,1,0,1,1
"475",0.246527602339332,0.0118696479700986,"HI",2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1
"476",0.0214274850294423,0.0125452422374957,"HI",2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
"477",0.0231523730246268,0.0133050374422934,"HI",2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1
"478",0.273562151596651,0.0141591417958031,"HI",2022-10-17,1,1,1,1,1,1,1,1,0,1,0,1
"479",0.924793684238545,0.136479081313543,"HI",2022-10-18,0,1,1,1,1,1,0,1,1,1,0,1
"480",1.04903381931145,0.211454581659387,"HI",2022-10-19,1,1,1,1,0,1,1,0,1,1,0,1
"481",0.65320856705514,0.175566504546288,"HI",2022-10-20,1,0,1,1,1,1,1,1,1,1,1,1
"482",0.954344968431962,0.178001085265889,"HI",2022-10-21,0,1,1,1,1,1,0,0,0,0,1,1
"483",0.522534200150469,0.207057556875068,"HI",2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1
"484",1.40388857216355,0.389071713435776,"HI",2022-10-23,1,1,0,1,0,1,1,1,0,1,0,1
"485",NA,NA,"HI",2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",1.36135264575101,0.524402526259036,"HI",2022-10-26,0,1,0,1,1,1,0,1,0,1,1,1
"488",3.51502202004118,0.405244847436374,"HI",2022-10-27,1,1,0,1,0,1,1,1,0,1,0,1
"489",0.564465103101798,0.127820295070727,"HI",2022-10-28,1,1,1,1,1,1,1,1,0,1,0,1
"490",1.04936255694299,0.75410808201444,"HI",2022-10-29,1,1,1,0,1,1,1,1,0,0,1,1
"491",0.636649377990299,0.0412130473725185,"HI",2022-10-30,1,1,1,1,1,1,1,1,0,1,0,1
"492",0.479162053538812,0.343534723264868,"HI",2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1
"493",0.482965419806014,0.337123464251115,"HI",2022-11-01,1,1,1,1,1,1,1,1,1,1,1,1
"494",3.22508159274103,0.434579845694094,"HI",2022-11-02,0,1,0,1,0,1,0,1,0,0,0,1
"495",2.6800332418618,0.482162260467016,"HI",2022-11-03,1,1,0,1,0,1,1,1,0,1,0,1
"496",1.14398914889232,0.395834687733837,"HI",2022-11-04,1,1,1,0,1,1,1,0,0,0,0,1
"497",1.29816792562011,0.0737361659662852,"HI",2022-11-05,1,1,0,1,1,1,1,1,0,0,0,1
"498",0.754313004836738,0.0812423854517005,"HI",2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1
"499",0.172134920999597,0.0894573277416365,"HI",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1
"500",0.831141311306868,0.357067197439335,"HI",2022-11-08,1,1,1,1,1,1,1,1,0,1,0,1
"501",1.23372530276559,0.437063510272473,"HI",2022-11-09,1,0,0,1,1,1,1,0,0,0,0,1
"502",1.4977496936553,0.476038827227303,"HI",2022-11-10,1,0,0,0,1,1,1,0,0,0,0,1
"503",0.668732974197979,0.255165120107756,"HI",2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1
"504",1.57127407825451,0.369171717915032,"HI",2022-11-12,1,0,0,1,1,1,1,1,1,0,0,1
"505",0.452427074534042,0.00992244458027917,"IA",2022-10-02,1,1,1,1,1,1,1,0,0,0,1,1
"506",1.23765316193496,0.118683999601094,"IA",2022-10-03,1,1,1,0,0,1,1,1,0,1,0,1
"507",1.13707199641661,0.119925727311648,"IA",2022-10-04,1,0,1,1,1,1,1,0,1,1,0,1
