"","es_score","brier_score","location","target_date","X21L_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","recombinant_50_CI","other_50_CI","X21L_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","recombinant_95_CI","other_95_CI"
"16",1.70598076285982,0.340875821143757,"AK",2022-12-26,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"17",6.8970961220047,0.633796807467948,"AK",2022-12-27,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"18",1.61869055834324,0.390771368597789,"AK",2022-12-28,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"19",0.824197360477073,0.285025702771765,"AK",2022-12-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"20",3.02424548678834,0.580827025823014,"AK",2022-12-30,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"21",1.06882638565746,0.379856106381558,"AK",2022-12-31,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"22",0.844817491999002,0.391916934726883,"AK",2023-01-01,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"23",0.782439961247219,0.223487342256137,"AK",2023-01-02,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0
"24",1.57411952330238,0.256405625304878,"AK",2023-01-03,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"25",1.06060532113979,0.199308674528434,"AK",2023-01-04,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"26",0.465928385299466,0.0575738203393341,"AK",2023-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"27",0.797118683233924,0.282326704321306,"AK",2023-01-06,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"28",0.584916788508371,0.339012499471024,"AK",2023-01-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"29",0.100392701372339,0.0639985674500599,"AK",2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"30",0.862297423045526,0.303306445860172,"AK",2023-01-09,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"31",0.698980572772903,0.154933831228434,"AK",2023-01-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"32",1.15609391532833,0.284411119319068,"AK",2023-01-11,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"33",0.84891695098589,0.0791486333438736,"AK",2023-01-12,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"34",0.755758662718563,0.233135339156491,"AK",2023-01-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"35",0.145633449793712,0.0899925512969534,"AK",2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"36",0.160335642270432,0.096320832727022,"AK",2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"37",0.48048584922557,0.197450040765939,"AK",2023-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"38",1.42709850880871,0.235767497868095,"AK",2023-01-17,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"39",1.26199045816195,0.231101280083732,"AK",2023-01-18,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"40",0.818923747108098,0.326605002181048,"AK",2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"41",1.33611793170747,0.197800261801807,"AK",2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"42",NA,NA,"AK",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1.55943538248092,0.516133836659096,"AL",2022-12-11,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1
"44",1.33127032982729,0.430643690637029,"AL",2022-12-12,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0
"45",0.0924531791593349,0.0639505849831072,"AL",2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"46",1.04633676370704,0.32704018350483,"AL",2022-12-14,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"47",1.41915944542864,0.29211638142445,"AL",2022-12-15,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"48",0.833705300934165,0.287549584149159,"AL",2022-12-16,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
"49",0.244107658528232,0.0512223227849047,"AL",2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"50",0.23171669965611,0.0488867353549712,"AL",2022-12-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"51",0.423183501402853,0.197132121902131,"AL",2022-12-19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"52",1.54629601037602,0.227183394438945,"AL",2022-12-20,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0
"53",2.52924897449389,0.444816406390822,"AL",2022-12-21,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1
"54",NA,NA,"AL",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",NA,NA,"AL",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",0.0628225907544749,0.0416733664469545,"AL",2022-12-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"57",NA,NA,"AL",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1.25845353486073,0.284300154985822,"AL",2022-12-26,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"59",1.18134102651712,0.216403337759758,"AL",2022-12-27,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
"60",2.21703914953035,0.38199697221396,"AL",2022-12-28,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1
"61",2.45510354725588,0.304298484418582,"AL",2022-12-29,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1
"62",1.94346129493864,0.409996872269273,"AL",2022-12-30,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"63",NA,NA,"AL",2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",NA,NA,"AL",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1.64529995690774,0.228886859019764,"AL",2023-01-02,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"66",2.5588076369107,0.249287472520321,"AL",2023-01-03,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1
"67",1.92895729810916,0.359502163831746,"AL",2023-01-04,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"68",0.911117200967255,0.233339756293327,"AL",2023-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"69",1.72633683688365,0.404651815449158,"AL",2023-01-06,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"70",2.40117107856377,0.459423544399844,"AL",2023-01-07,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1
"71",1.55363282960889,0.719626130593303,"AL",2023-01-08,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1
"72",1.16949806313846,0.298733432812504,"AL",2023-01-09,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1
"73",1.1247382533144,0.238114650352488,"AL",2023-01-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"74",0.287189876499484,0.279663715813267,"AL",2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"75",0.928731419529965,0.421015034459046,"AL",2023-01-12,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"76",NA,NA,"AL",2023-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",NA,NA,"AL",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",NA,NA,"AL",2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",NA,NA,"AL",2023-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",NA,NA,"AL",2023-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",2.10988508661103,0.305404570264387,"AL",2023-01-18,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"82",0.394277706465997,0.221523283527214,"AL",2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"83",0.426253456949905,0.238141650499118,"AL",2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"84",NA,NA,"AL",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",0.796283104894764,0.305161126898545,"AR",2022-12-11,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"86",4.29890810499656,0.328320747296765,"AR",2022-12-12,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0
"87",1.36056293504816,0.304188485902522,"AR",2022-12-13,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0
"88",2.18284957704067,0.291485883692638,"AR",2022-12-14,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"89",1.83164060780303,0.193700213621412,"AR",2022-12-15,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"90",2.85423442753297,0.427549732485822,"AR",2022-12-16,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0
"91",0.822722521147659,0.266516960703861,"AR",2022-12-17,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"92",0.663137325025833,0.259069042860975,"AR",2022-12-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"93",1.88898571283666,0.23566830804441,"AR",2022-12-19,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0
"94",2.47344560783272,0.317496957399353,"AR",2022-12-20,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
"95",1.5732542285154,0.240486236387876,"AR",2022-12-21,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"96",1.2892465443001,0.286480718526504,"AR",2022-12-22,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"97",1.81449931674833,0.374679984910598,"AR",2022-12-23,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"98",1.67251460724221,0.075396746701175,"AR",2022-12-24,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0
"99",0.742926090316895,0.225816620317444,"AR",2022-12-25,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"100",3.49824394476927,0.12608275296164,"AR",2022-12-26,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"101",1.01784987994997,0.304892150855884,"AR",2022-12-27,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"102",1.11388872678428,0.286008537278738,"AR",2022-12-28,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"103",6.1676285883858,0.408579609114495,"AR",2022-12-29,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"104",1.40212299303813,0.206687806255709,"AR",2022-12-30,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"105",0.893401272834111,0.312030325946283,"AR",2022-12-31,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"106",0.107694328413508,0.0823844304143427,"AR",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"107",1.27026974856461,0.15643420749484,"AR",2023-01-02,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"108",2.97170239930738,0.257456586154644,"AR",2023-01-03,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
"109",4.87734843544525,0.235484719983177,"AR",2023-01-04,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0
"110",3.73999306287632,0.344440036945685,"AR",2023-01-05,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0
"111",1.74384352648203,0.323831833154012,"AR",2023-01-06,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"112",1.03525175916741,0.229925673122399,"AR",2023-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"113",1.3936823191003,0.132549439910796,"AR",2023-01-08,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"114",2.62457554410278,0.322547124299134,"AR",2023-01-09,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1
"115",4.57316516156824,0.266370410083245,"AR",2023-01-10,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
"116",3.5488185345048,0.280226618295692,"AR",2023-01-11,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0
"117",3.4235477462679,0.334457191855471,"AR",2023-01-12,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0
"118",2.0439108121945,0.324533513888543,"AR",2023-01-13,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1
"119",1.39124119495726,0.532655489784158,"AR",2023-01-14,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"120",1.117147993399,0.481604932180853,"AR",2023-01-15,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"121",1.785969043462,0.3762354989578,"AR",2023-01-16,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"122",3.76239314229803,0.312756018896781,"AR",2023-01-17,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"123",2.48414477918924,0.357764124217288,"AR",2023-01-18,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"124",1.56259331207439,0.338979756076684,"AR",2023-01-19,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"125",2.58004431280687,0.474844119958579,"AR",2023-01-20,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1
"126",0.28975702873058,0.152376873984755,"AR",2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"127",2.98051705309762,0.213978392729053,"AZ",2022-12-11,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
"128",5.42588684264478,0.291324092428244,"AZ",2022-12-12,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1
"129",5.26077074814402,0.278556837155856,"AZ",2022-12-13,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1
"130",2.16655677052217,0.238099631803514,"AZ",2022-12-14,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"131",3.03696349328683,0.262514178211012,"AZ",2022-12-15,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
"132",2.09744244162821,0.235169101131659,"AZ",2022-12-16,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
"133",2.28205245669251,0.302427232225457,"AZ",2022-12-17,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"134",1.55722710756657,0.216090596769087,"AZ",2022-12-18,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1
"135",4.29806017517721,0.244732167023304,"AZ",2022-12-19,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"136",5.80896584730778,0.299958940207176,"AZ",2022-12-20,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"137",4.54933504280587,0.290165973428353,"AZ",2022-12-21,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"138",1.60286814923977,0.198833460855995,"AZ",2022-12-22,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"139",1.53224726706501,0.24276452249221,"AZ",2022-12-23,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1
"140",0.739610156228269,0.233662679625885,"AZ",2022-12-24,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"141",0.0502161637933339,0.0372971331718076,"AZ",2022-12-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"142",2.27726731205393,0.241428941787039,"AZ",2022-12-26,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1
"143",3.38383890396753,0.203106815618262,"AZ",2022-12-27,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"144",4.17512830101696,0.300572011332687,"AZ",2022-12-28,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"145",3.7404050528255,0.301169818669657,"AZ",2022-12-29,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1
"146",2.65385347099707,0.272948654224706,"AZ",2022-12-30,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"147",0.963995635817301,0.237210221798901,"AZ",2022-12-31,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"148",0.642419712811112,0.0339054760701402,"AZ",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"149",6.34780074217594,0.280857980319295,"AZ",2023-01-02,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"150",3.54647543713876,0.252065840858121,"AZ",2023-01-03,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0
"151",2.32135376777537,0.242112606932105,"AZ",2023-01-04,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"152",1.74146752641656,0.241046694950569,"AZ",2023-01-05,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"153",2.1813486729784,0.193011373495259,"AZ",2023-01-06,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0
"154",0.708164385783995,0.155946831100767,"AZ",2023-01-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"155",1.59269576777722,0.263966934868282,"AZ",2023-01-08,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"156",9.01013381312397,0.326303039260862,"AZ",2023-01-09,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
"157",1.35800544369974,0.211816839440652,"AZ",2023-01-10,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1
"158",2.81594406061422,0.302698802682215,"AZ",2023-01-11,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"159",2.76683512241444,0.358784448911517,"AZ",2023-01-12,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"160",2.19210550284362,0.38894962106128,"AZ",2023-01-13,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1
"161",1.98064300726194,0.381239913070697,"AZ",2023-01-14,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"162",5.17225078769099,0.370040618538138,"AZ",2023-01-15,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"163",4.9488327367791,0.333138485301451,"AZ",2023-01-16,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"164",2.71839034685192,0.280084723598293,"AZ",2023-01-17,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"165",2.55713044103269,0.355346275665631,"AZ",2023-01-18,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"166",6.11997936775,0.393807109292141,"AZ",2023-01-19,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
"167",3.05695266741323,0.303354376719671,"AZ",2023-01-20,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"168",1.41460095265792,0.317219443262061,"AZ",2023-01-21,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"169",11.9268629486253,0.243113036421541,"CA",2022-12-11,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
"170",7.70270428669141,0.227841523581934,"CA",2022-12-12,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
"171",13.1668337525229,0.24440920248295,"CA",2022-12-13,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1
"172",20.7824744564185,0.281703176655846,"CA",2022-12-14,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0
"173",9.30784266801765,0.224300245162447,"CA",2022-12-15,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
"174",7.92291003370128,0.233991161533697,"CA",2022-12-16,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
"175",14.7748841791421,0.255194616267898,"CA",2022-12-17,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0
"176",10.1690156406368,0.197525922641485,"CA",2022-12-18,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
"177",11.6122131580549,0.221252762382621,"CA",2022-12-19,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"178",7.35949482003333,0.175506312220417,"CA",2022-12-20,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"179",11.3987739069779,0.222251467289775,"CA",2022-12-21,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"180",29.5154224182395,0.247710624678242,"CA",2022-12-22,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
"181",28.197219210824,0.21768785486481,"CA",2022-12-23,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
"182",10.60295470769,0.241963429359694,"CA",2022-12-24,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1
"183",0.295408025496512,0.0327032897081306,"CA",2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"184",18.8997136090473,0.232524513365139,"CA",2022-12-26,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"185",28.9467047892157,0.228050923782676,"CA",2022-12-27,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0
"186",19.2285704397719,0.217848402538866,"CA",2022-12-28,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"187",18.1975062092651,0.232741191160061,"CA",2022-12-29,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"188",31.9412082224896,0.260182970918366,"CA",2022-12-30,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1
"189",12.5788363643989,0.27873829398958,"CA",2022-12-31,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0
"190",1.005774761183,0.195263891048205,"CA",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"191",25.1051070126937,0.230223627179434,"CA",2023-01-02,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"192",28.7062211521359,0.305652630649313,"CA",2023-01-03,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1
"193",11.6181033458902,0.26538180218707,"CA",2023-01-04,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
"194",11.3406595792108,0.265166005894661,"CA",2023-01-05,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"195",15.9202877284355,0.287769077651177,"CA",2023-01-06,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1
"196",9.58330047960311,0.265099169117515,"CA",2023-01-07,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"197",9.44852601745381,0.27059167761678,"CA",2023-01-08,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1
"198",12.5823552994512,0.250425545812643,"CA",2023-01-09,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"199",22.1406733303075,0.309815522480039,"CA",2023-01-10,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0
"200",24.2251469545296,0.327181560065583,"CA",2023-01-11,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"201",14.8796953109186,0.285662380103234,"CA",2023-01-12,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1
"202",14.1848428852579,0.309230164655521,"CA",2023-01-13,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1
"203",9.33620994105552,0.294058354614006,"CA",2023-01-14,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
"204",13.1760762498196,0.332829819931595,"CA",2023-01-15,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
