"","es_score","brier_score","location","target_date","X21L_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X21L_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"1",0.273610646958706,0.0773168847932282,"AK",2022-12-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"2",1.71284554058949,0.338241249110679,"AK",2022-12-26,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0
"3",6.8798867685903,0.607349293699732,"AK",2022-12-27,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1
"4",1.61655159943532,0.382976759332598,"AK",2022-12-28,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
"5",0.807303160774881,0.286347646236391,"AK",2022-12-29,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"6",3.04754313406354,0.557460309867299,"AK",2022-12-30,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
"7",1.0876163368475,0.374932338412256,"AK",2022-12-31,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1
"8",0.812989755027543,0.383633144442271,"AK",2023-01-01,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"9",0.755969008783065,0.223861855081662,"AK",2023-01-02,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
"10",1.76283622308961,0.258789109878945,"AK",2023-01-03,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"11",0.914133748870658,0.198697518206423,"AK",2023-01-04,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"12",0.4012371542935,0.064182796952619,"AK",2023-01-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"13",0.75208278703018,0.278784048558563,"AK",2023-01-06,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"14",0.652249016357362,0.340682079894306,"AK",2023-01-07,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
"15",0.0823394450095277,0.0678535571968715,"AK",2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"16",0.870155506464341,0.301826957759749,"AK",2023-01-09,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"17",0.648586253957434,0.157315850160507,"AK",2023-01-10,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"18",1.01580845247133,0.278231847388224,"AK",2023-01-11,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"19",0.774671325791238,0.0785199994897998,"AK",2023-01-12,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"20",0.82549747807344,0.236162092209482,"AK",2023-01-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"21",0.107626941144544,0.0866619149487645,"AK",2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"22",0.109367724901548,0.091509628713568,"AK",2023-01-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"23",0.44709356880271,0.197707210153164,"AK",2023-01-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"24",1.1778978604624,0.236280133663638,"AK",2023-01-17,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"25",0.987365808253788,0.225088033966646,"AK",2023-01-18,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"26",1.02921862193891,0.340416473553983,"AK",2023-01-19,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"27",1.02492777946461,0.19359136175814,"AK",2023-01-20,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"28",NA,NA,"AK",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",0.352251324373493,0.271887971704088,"AK",2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"30",0.503565369927218,0.151852114417033,"AK",2023-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"31",1.40683334766455,0.253934629598813,"AK",2023-01-24,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
"32",1.7017481500168,0.351084101246523,"AK",2023-01-25,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0
"33",2.36045639799821,0.201922441276029,"AK",2023-01-26,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"34",1.17902890217997,0.337937107116299,"AK",2023-01-27,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"35",0.27352018825793,0.211640752056716,"AK",2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"36",0.425034938625588,0.244404058824731,"AK",2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"37",1.19901385579479,0.240519356311535,"AK",2023-01-30,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"38",0.856349364017954,0.252052566576683,"AK",2023-01-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"39",0.830048366070444,0.233350378032541,"AK",2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"40",1.73417239664717,0.241620830465166,"AK",2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"41",0.9343399800558,0.352562817091756,"AK",2023-02-03,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"42",0.929594927111777,0.266056406876186,"AK",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"43",NA,NA,"AL",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",0.987531558208527,0.277586732594628,"AL",2022-12-26,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"45",1.07618224545582,0.216705613672759,"AL",2022-12-27,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0
"46",1.79312856484128,0.363738397146192,"AL",2022-12-28,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1
"47",2.02496390418111,0.297200942901904,"AL",2022-12-29,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0
"48",1.82653314197384,0.393778248852851,"AL",2022-12-30,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
"49",NA,NA,"AL",2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",NA,NA,"AL",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1.26083833535868,0.227746765649199,"AL",2023-01-02,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"52",1.94675389469035,0.241682604541339,"AL",2023-01-03,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1
"53",1.99925458985415,0.353352782005016,"AL",2023-01-04,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
"54",1.26000347967669,0.241234073231706,"AL",2023-01-05,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"55",1.60747531040337,0.390967774976531,"AL",2023-01-06,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"56",2.21985206977037,0.444848476237718,"AL",2023-01-07,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0
"57",1.488323811238,0.685962892142048,"AL",2023-01-08,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1
"58",0.936484838528876,0.295752371912234,"AL",2023-01-09,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"59",0.842670198777642,0.236258064157831,"AL",2023-01-10,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"60",0.397915358699246,0.29162740476095,"AL",2023-01-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"61",0.964992808201119,0.421600566808278,"AL",2023-01-12,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"62",NA,NA,"AL",2023-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",NA,NA,"AL",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",NA,NA,"AL",2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",NA,NA,"AL",2023-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",NA,NA,"AL",2023-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1.54397560479694,0.279661883572417,"AL",2023-01-18,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1
"68",0.275542598498194,0.19712972932267,"AL",2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"69",0.278900464754821,0.212432446378254,"AL",2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"70",NA,NA,"AL",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",NA,NA,"AL",2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",0.353090348654507,0.263713879466238,"AL",2023-01-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"73",0.371226619358573,0.282469532137996,"AL",2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"74",0.315406648388485,0.207647128073165,"AL",2023-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"75",0.971552651627189,0.44756655298332,"AL",2023-01-26,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"76",0.431652900032463,0.242416230009657,"AL",2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"77",1.01726091313275,0.726027627337094,"AL",2023-01-28,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
"78",NA,NA,"AL",2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",0.948849457850027,0.133053436414728,"AL",2023-01-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"80",0.187047378751544,0.120606999706136,"AL",2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"81",NA,NA,"AL",2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",0.907726973137805,0.356117037398998,"AL",2023-02-02,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"83",NA,NA,"AL",2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",0.123190036140333,0.0791296111037873,"AL",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"85",0.74643478784531,0.223141137016592,"AR",2022-12-25,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"86",3.22002775865231,0.119131091386197,"AR",2022-12-26,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
"87",1.04463262323688,0.308276771932463,"AR",2022-12-27,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"88",0.902781234753036,0.275945276746282,"AR",2022-12-28,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0
"89",5.84332892036313,0.397360071747168,"AR",2022-12-29,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"90",1.7866917461462,0.214585211827821,"AR",2022-12-30,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1
"91",0.795985990952821,0.299434482807902,"AR",2022-12-31,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"92",0.0786339650620472,0.053592224101879,"AR",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"93",0.907089528448084,0.126713689584782,"AR",2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"94",2.09676620647817,0.239060611982823,"AR",2023-01-03,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1
"95",2.45943663366903,0.213532657813867,"AR",2023-01-04,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0
"96",3.63169147917417,0.336818729235847,"AR",2023-01-05,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0
"97",1.44630020900352,0.29328796911169,"AR",2023-01-06,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"98",0.645954550902349,0.175645384255309,"AR",2023-01-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"99",0.919190079620466,0.0500983338882282,"AR",2023-01-08,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"100",3.43008182233364,0.337032155173656,"AR",2023-01-09,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1
"101",1.86831044775214,0.223383864329971,"AR",2023-01-10,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0
"102",1.81637045493749,0.238836836415016,"AR",2023-01-11,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0
"103",2.10109346665123,0.29267959987145,"AR",2023-01-12,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0
"104",1.51517772509774,0.272936855572431,"AR",2023-01-13,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
"105",1.36210366875625,0.504270579411014,"AR",2023-01-14,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1
"106",1.39775993123899,0.671351684151514,"AR",2023-01-15,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1
"107",2.59550955431857,0.468729692438364,"AR",2023-01-16,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1
