"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"547",0.0907189290801476,0.0694709544791888,"ID",2022-11-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"548",0.0862388277948876,0.0757684235422472,"ID",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"549",0.326120909134385,0.228187514585657,"ID",2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"550",0.602349161011596,0.0899015868973434,"ID",2022-11-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"551",NA,NA,"ID",2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",0.139871434632639,0.10623103941921,"ID",2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"553",0.406855032499415,0.115266331767907,"ID",2022-11-12,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"554",NA,NA,"ID",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",0.408270017603812,0.203719895616241,"ID",2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"556",1.08355568038098,0.293016987624685,"ID",2022-11-15,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"557",0.292248909949001,0.229242857161712,"ID",2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"558",0.529516064441661,0.354616529694622,"ID",2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"559",1.91056123556967,0.305857160113224,"ID",2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"560",0.673026818075451,0.195656574545923,"ID",2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"561",NA,NA,"ID",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",1.10037814158449,0.333327237721368,"ID",2022-11-21,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"563",1.45136388592988,0.344165919116079,"ID",2022-11-22,1,1,1,0,0,1,1,1,1,0,0,0,1,1
"564",NA,NA,"ID",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",0.217263283179587,0.255936085333196,"ID",2022-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"568",0.572869720512788,0.278845380373427,"ID",2022-11-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"569",2.32968765193011,0.338743252457226,"ID",2022-11-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"570",0.873217840242513,0.306400350386852,"ID",2022-11-29,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"571",0.492997350875609,0.374513959279364,"ID",2022-11-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"572",NA,NA,"ID",2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",0.476291608339431,0.203560719247877,"ID",2022-12-02,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"574",0.55093190707242,0.276769795477406,"ID",2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"575",0.459978370091499,0.114922350590803,"ID",2022-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"576",0.462114084891567,0.106054454326266,"ID",2022-12-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"577",1.33802595016789,0.329322150042899,"ID",2022-12-06,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"578",1.08941646574091,0.445322865331108,"ID",2022-12-07,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"579",2.26514091031199,0.373827999873792,"ID",2022-12-08,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"580",NA,NA,"ID",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",0.796894266785774,0.587243419189411,"ID",2022-12-12,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"584",0.383002509667267,0.164004368368022,"ID",2022-12-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"585",0.0793746028606045,0.0497235206360544,"ID",2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"586",3.72733582122279,0.634210966995148,"ID",2022-12-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"587",1.12326686870307,0.799078807648015,"ID",2022-12-16,1,0,1,1,0,1,1,1,0,0,1,1,1,1
"588",NA,NA,"ID",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",3.25813798184742,0.263764786246139,"IL",2022-11-06,1,1,0,1,1,1,0,1,1,0,0,0,1,0
"590",4.65040363437103,0.295693053791804,"IL",2022-11-07,1,0,1,0,1,1,1,1,0,0,0,0,0,1
"591",5.10443161942027,0.265795478769786,"IL",2022-11-08,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"592",4.42750622833461,0.284318645913893,"IL",2022-11-09,1,0,1,1,1,1,0,1,0,0,0,0,0,0
"593",3.54848315884991,0.301100456190882,"IL",2022-11-10,1,1,1,1,1,1,1,0,0,0,0,0,0,1
"594",5.92452828664716,0.311591503537487,"IL",2022-11-11,0,1,0,0,0,1,1,0,0,0,0,0,0,0
"595",2.17896610651582,0.319835874006787,"IL",2022-11-12,0,1,1,1,1,1,1,0,0,0,0,0,0,1
"596",2.74082311961253,0.301486245956225,"IL",2022-11-13,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"597",2.44331284161873,0.300935627127005,"IL",2022-11-14,1,1,1,1,1,1,1,1,0,0,0,0,0,1
"598",5.4598798727972,0.342775487553318,"IL",2022-11-15,0,1,1,1,0,1,0,0,0,0,0,0,1,0
"599",4.78165102743511,0.306544679350621,"IL",2022-11-16,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"600",4.53511884230832,0.327197216279036,"IL",2022-11-17,1,1,1,0,0,0,1,1,0,0,0,0,0,1
"601",3.60228942514438,0.288446156975819,"IL",2022-11-18,1,0,0,1,1,1,1,1,0,0,0,0,0,1
"602",3.42011086371651,0.299160856189874,"IL",2022-11-19,1,1,0,1,1,1,0,1,1,0,0,0,1,0
"603",4.40736106626477,0.300845485502619,"IL",2022-11-20,0,0,0,1,0,1,1,0,0,0,0,0,0,1
"604",2.07197707813337,0.313613339063239,"IL",2022-11-21,1,1,1,1,1,1,0,1,0,0,0,0,0,0
"605",15.6855787890665,0.350152180942975,"IL",2022-11-22,0,1,0,0,0,1,0,0,0,0,0,0,1,0
"606",4.09955069971515,0.266103544635881,"IL",2022-11-23,1,0,1,1,1,1,0,1,0,0,0,0,0,0
"607",4.216219969794,0.402789799140347,"IL",2022-11-24,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"608",11.3491035796119,0.340316144592147,"IL",2022-11-25,0,0,0,1,0,1,0,0,0,0,1,0,1,0
"609",12.4874256709814,0.319408757683662,"IL",2022-11-26,1,1,0,1,0,1,0,1,0,0,1,0,1,0
"610",10.2656802058816,0.306624932961453,"IL",2022-11-27,1,0,0,1,0,1,0,1,0,1,0,0,0,0
"611",22.3021354947102,0.309045441577395,"IL",2022-11-28,0,1,0,1,0,1,0,0,0,0,0,0,0,0
"612",15.01954887245,0.343699452191976,"IL",2022-11-29,0,1,0,0,0,1,0,0,0,0,0,0,1,0
"613",12.8935314994206,0.317329512856604,"IL",2022-11-30,1,1,0,1,0,1,0,1,0,0,0,0,0,0
"614",17.2242202750265,0.289788800770314,"IL",2022-12-01,0,1,0,1,0,1,0,0,0,0,0,0,0,0
"615",17.4320719956953,0.326722560584716,"IL",2022-12-02,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"616",5.06848805456144,0.266694547127764,"IL",2022-12-03,1,0,0,1,0,1,1,1,1,0,0,0,0,1
"617",9.50507256472186,0.304193423957239,"IL",2022-12-04,0,1,0,1,0,1,0,0,0,0,0,0,1,0
"618",22.5985607871605,0.401539267383635,"IL",2022-12-05,0,1,0,1,0,1,0,0,1,0,0,0,0,0
"619",12.5954261297377,0.283413244991335,"IL",2022-12-06,0,1,0,1,0,1,0,1,0,0,0,0,0,0
"620",11.6391771000321,0.235184782913765,"IL",2022-12-07,1,1,0,1,0,0,0,1,0,0,0,0,0,0
"621",21.9031596397436,0.300534669445801,"IL",2022-12-08,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"622",10.4787057649438,0.273858787804199,"IL",2022-12-09,1,1,0,1,0,1,0,1,0,0,1,0,1,0
"623",8.91702939586544,0.251847567256305,"IL",2022-12-10,1,1,0,0,0,0,0,1,0,0,0,0,1,0
"624",20.4862539826353,0.341884614332845,"IL",2022-12-11,1,1,0,0,0,1,0,1,0,0,1,0,0,0
"625",22.6554376092976,0.256397092514532,"IL",2022-12-12,1,1,0,1,0,1,0,1,0,0,0,0,0,0
"626",6.90862327110356,0.234096312750742,"IL",2022-12-13,1,1,0,0,0,1,0,1,1,0,0,0,0,0
"627",7.88256997406773,0.221580659845613,"IL",2022-12-14,1,1,0,0,0,1,0,1,0,0,0,0,0,0
"628",17.9385404684042,0.244091226389648,"IL",2022-12-15,0,1,0,1,0,1,0,0,0,0,0,0,0,0
"629",15.0765240525087,0.359412439688499,"IL",2022-12-16,1,1,0,0,0,1,0,1,1,0,0,0,0,0
"630",12.7721022992925,0.273163321303667,"IL",2022-12-17,0,0,0,1,0,1,0,0,0,0,1,0,0,0
"631",1.07256050917774,0.262559095436265,"IN",2022-11-06,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"632",2.64481103048606,0.233497111577884,"IN",2022-11-07,1,0,1,1,0,1,1,1,0,0,1,1,1,1
"633",1.82490058114143,0.275002326827272,"IN",2022-11-08,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"634",2.58539046384951,0.250609078782191,"IN",2022-11-09,1,0,1,1,0,1,1,1,0,0,0,0,1,1
"635",1.95937948664751,0.314025531065492,"IN",2022-11-10,1,0,1,0,1,1,1,1,0,0,0,0,1,1
"636",2.54013108611247,0.233654664787377,"IN",2022-11-11,1,1,0,1,0,1,1,1,0,1,0,0,1,1
"637",0.751077945833154,0.228673641310275,"IN",2022-11-12,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"638",1.40508176739244,0.30603011036722,"IN",2022-11-13,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"639",1.42115406330811,0.270538920214969,"IN",2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"640",1.62536308187189,0.279468935163571,"IN",2022-11-15,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"641",2.1824229488801,0.294883168474709,"IN",2022-11-16,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"642",1.33696970590038,0.252370299348421,"IN",2022-11-17,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"643",0.99333007023454,0.284465617519563,"IN",2022-11-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"644",0.653693929702177,0.25668531754695,"IN",2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"645",0.786952151474944,0.301551590762838,"IN",2022-11-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"646",1.27407055974448,0.293200813687102,"IN",2022-11-21,0,1,1,1,1,1,1,0,0,1,0,0,0,1
"647",4.40440537695604,0.273565249078904,"IN",2022-11-22,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"648",3.60809995050382,0.28562864970034,"IN",2022-11-23,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"649",NA,NA,"IN",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",3.63236569884166,0.310830506054782,"IN",2022-11-25,0,0,1,1,0,1,1,0,0,0,1,0,1,1
"651",0.853336097344881,0.247229709655622,"IN",2022-11-26,1,1,1,1,1,1,1,0,1,1,1,0,0,1
"652",2.19147430947478,0.306784590844632,"IN",2022-11-27,1,1,1,1,1,1,0,1,0,1,1,0,1,0
"653",6.49999600033754,0.316784062756536,"IN",2022-11-28,0,1,0,0,0,1,1,0,0,0,0,0,0,1
"654",10.0895286063227,0.347527449705,"IN",2022-11-29,1,0,0,1,0,0,0,1,0,0,0,0,0,0
"655",2.84426330079595,0.293251541998863,"IN",2022-11-30,1,1,1,1,0,1,0,1,0,0,1,0,0,0
"656",3.99114616136274,0.269936367716228,"IN",2022-12-01,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"657",4.94650821186781,0.330782727176375,"IN",2022-12-02,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"658",1.30667343679275,0.253126114335721,"IN",2022-12-03,1,1,0,1,1,1,1,1,1,0,0,0,0,1
"659",2.39059278925712,0.22708147810326,"IN",2022-12-04,1,1,0,1,1,1,0,1,0,0,1,0,1,0
"660",6.59606132244371,0.321507346953619,"IN",2022-12-05,0,1,0,1,0,1,0,1,0,0,0,0,0,0
"661",11.8396961979606,0.348184181698607,"IN",2022-12-06,1,1,0,0,0,1,0,1,0,0,0,0,1,0
"662",13.2621130416002,0.363849860748243,"IN",2022-12-07,1,1,0,1,0,0,1,1,0,0,0,0,0,1
"663",9.40859304456906,0.354710621381971,"IN",2022-12-08,0,1,0,0,0,0,1,0,0,0,0,0,0,1
"664",5.16851160430025,0.323961027389348,"IN",2022-12-09,1,1,0,1,0,1,0,1,1,0,0,0,0,0
"665",5.59126729738038,0.33636618510078,"IN",2022-12-10,1,0,0,1,0,1,0,1,0,0,1,0,0,0
"666",1.52471118817321,0.187994964790007,"IN",2022-12-11,0,1,1,1,1,1,1,0,0,0,0,0,0,1
"667",8.20219261951253,0.312356963457202,"IN",2022-12-12,1,1,0,0,0,1,0,1,0,0,0,0,0,0
"668",4.68241459216668,0.252788056248725,"IN",2022-12-13,1,1,0,1,0,1,0,1,0,0,0,0,1,0
"669",4.24402884697353,0.266676144975485,"IN",2022-12-14,1,1,0,0,0,1,0,1,0,0,0,0,0,0
"670",4.50436100538406,0.247501081870725,"IN",2022-12-15,0,1,1,1,0,0,0,0,0,1,0,0,0,0
"671",2.10508255035598,0.21016632167599,"IN",2022-12-16,1,1,1,1,0,1,0,1,0,0,0,0,1,0
"672",3.06481411054492,0.223577649249856,"IN",2022-12-17,1,1,0,1,0,1,0,0,0,0,1,0,0,0
"673",0.897646892716635,0.24161524444595,"KS",2022-11-06,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"674",1.52131552370394,0.32967024424721,"KS",2022-11-07,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"675",1.06909277069517,0.306865311170484,"KS",2022-11-08,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"676",0.679448410199688,0.256335022228122,"KS",2022-11-09,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"677",1.13851871735003,0.192579568359541,"KS",2022-11-10,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"678",1.44394366554366,0.328372704945178,"KS",2022-11-11,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"679",1.08586026311186,0.530830287160581,"KS",2022-11-12,1,0,0,1,1,1,1,1,1,1,1,1,1,1
"680",0.337315559770404,0.275781246885575,"KS",2022-11-13,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"681",1.24807083914658,0.358109025321109,"KS",2022-11-14,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"682",0.891313146911085,0.223458305617508,"KS",2022-11-15,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"683",1.00077278672509,0.296112074632768,"KS",2022-11-16,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"684",1.65185501272801,0.340494179415668,"KS",2022-11-17,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"685",1.92590523714652,0.272201002720461,"KS",2022-11-18,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"686",1.65403426487063,0.286000302615676,"KS",2022-11-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"687",0.725237219041202,0.263236631470271,"KS",2022-11-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"688",1.29550719719405,0.285952074479232,"KS",2022-11-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"689",1.2891052157673,0.342904065697713,"KS",2022-11-22,0,1,1,1,1,0,1,0,1,0,1,0,0,1
"690",0.229640005812367,0.255827451562577,"KS",2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"691",NA,NA,"KS",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",2.89514697778367,0.283879993328886,"KS",2022-11-25,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"693",1.0492459733041,0.220977374825181,"KS",2022-11-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"694",0.800957478773591,0.241238653461737,"KS",2022-11-27,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"695",3.57871696675942,0.33073301222675,"KS",2022-11-28,1,1,0,1,0,0,1,1,0,0,1,0,0,1
"696",1.44713640031639,0.205586037584495,"KS",2022-11-29,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"697",2.59367468493802,0.358765608587446,"KS",2022-11-30,1,0,0,1,0,1,1,1,0,0,0,0,1,1
"698",0.299336184980893,0.273308410155009,"KS",2022-12-01,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"699",2.78440193443911,0.430860918162296,"KS",2022-12-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"700",1.55282079732827,0.156025165349793,"KS",2022-12-03,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"701",0.906244057481229,0.425657740928849,"KS",2022-12-04,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"702",4.24635023897679,0.404159493193279,"KS",2022-12-05,1,1,0,1,0,1,0,1,1,0,1,0,0,0
"703",0.971275804507429,0.192477877012553,"KS",2022-12-06,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"704",2.84254556694353,0.408747380785233,"KS",2022-12-07,1,0,1,1,0,1,1,1,1,0,1,0,1,1
"705",1.12117368999214,0.324735341120501,"KS",2022-12-08,1,0,1,1,1,1,1,1,1,0,0,0,1,1
"706",0.335814725351738,0.190401623553151,"KS",2022-12-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"707",1.63582866846946,0.341171038065886,"KS",2022-12-10,1,1,0,1,0,0,1,1,1,1,0,1,0,1
"708",NA,NA,"KS",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",1.18678150006245,0.247552578124049,"KS",2022-12-12,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"710",0.657714611744913,0.162590792643943,"KS",2022-12-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"711",0.595607275135336,0.0423651797485713,"KS",2022-12-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"712",1.42035266276878,0.270832659651044,"KS",2022-12-15,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"713",0.0555941068470235,0.0350404802780912,"KS",2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"714",0.915526747906229,0.229829808077203,"KS",2022-12-17,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"715",0.269063336528629,0.05828046110586,"KY",2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"716",0.746418786838889,0.137259960693761,"KY",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"717",1.00730449401311,0.255760538933816,"KY",2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"718",0.970204832103877,0.26114631652552,"KY",2022-11-09,1,1,1,1,1,0,1,1,0,0,0,1,0,1
"719",1.88409547071357,0.146140348738669,"KY",2022-11-10,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"720",0.365125804628768,0.084432730209164,"KY",2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"721",0.729467728413049,0.159925385419544,"KY",2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"722",0.14826138386505,0.0980784182518551,"KY",2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"723",1.67098233306427,0.314109463440285,"KY",2022-11-14,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"724",0.410323888180176,0.198637677106088,"KY",2022-11-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"725",0.859709404902605,0.409406387794919,"KY",2022-11-16,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"726",0.457115028664095,0.20337244655354,"KY",2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"727",0.532830937521906,0.227954888667569,"KY",2022-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"728",0.508447676466722,0.383010451076539,"KY",2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"729",NA,NA,"KY",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",0.695630101176307,0.174859279423763,"KY",2022-11-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"731",0.5668024091856,0.259097636930601,"KY",2022-11-22,1,1,1,1,1,1,1,1,1,1,0,0,0,1
"732",0.661075857460733,0.268487085719199,"KY",2022-11-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"733",NA,NA,"KY",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",1.33234077283912,0.335456808684497,"KY",2022-11-25,1,1,1,0,1,0,1,1,0,0,1,0,0,1
"735",0.634590954236138,0.253660957358679,"KY",2022-11-26,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"736",2.19067265892053,0.30091789441056,"KY",2022-11-27,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"737",4.04051222309771,0.290513374451263,"KY",2022-11-28,1,1,0,1,0,1,0,1,0,0,1,0,0,0
"738",3.86515373554646,0.530318934568428,"KY",2022-11-29,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"739",3.45426599638838,0.355434860612519,"KY",2022-11-30,1,1,0,1,0,0,1,1,0,0,1,0,0,1
"740",1.38876811269259,0.263188674289217,"KY",2022-12-01,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"741",2.14892339030309,0.28240661993418,"KY",2022-12-02,1,1,0,0,1,1,1,1,0,0,0,0,1,1
"742",0.581234508838342,0.248411462704584,"KY",2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"743",0.539576875139189,0.155453670478514,"KY",2022-12-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"744",4.39193501562994,0.403321788353253,"KY",2022-12-05,1,1,0,0,0,1,1,1,1,0,0,0,1,1
"745",1.45966410453904,0.233863214311337,"KY",2022-12-06,1,1,1,1,1,1,0,1,0,0,0,1,1,0
"746",2.3928106211773,0.367269976184012,"KY",2022-12-07,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"747",1.74733009648684,0.280248024760132,"KY",2022-12-08,1,1,0,1,1,1,1,0,1,0,1,0,1,1
"748",0.672888639390598,0.165241789353369,"KY",2022-12-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"749",0.920505771839736,0.414107451412608,"KY",2022-12-10,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"750",1.96692357945105,0.652431360308487,"KY",2022-12-11,1,1,1,0,0,0,1,1,1,1,0,0,0,1
"751",2.00066226157338,0.300517246351166,"KY",2022-12-12,1,1,0,0,0,1,1,1,1,0,1,0,1,1
"752",1.70751258800283,0.757925926036176,"KY",2022-12-13,0,1,1,0,0,1,1,0,1,0,0,0,1,1
"753",0.475998494298175,0.0694086350645574,"KY",2022-12-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"754",0.919360765290034,0.198931491645581,"KY",2022-12-15,1,1,1,1,1,0,1,1,1,0,1,0,1,1
"755",0.567102005371698,0.190156255821971,"KY",2022-12-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"756",0.196332308654406,0.053549113810139,"KY",2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"757",1.51362756662845,0.367455964329431,"LA",2022-11-06,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"758",2.25620786312609,0.290040036875958,"LA",2022-11-07,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"759",1.65349229193488,0.386837287254879,"LA",2022-11-08,1,1,1,0,0,1,0,1,0,0,0,0,1,0
"760",0.458656093895888,0.262023427838872,"LA",2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"761",3.42184652265217,0.510222353790735,"LA",2022-11-10,1,1,1,0,0,0,0,1,0,1,0,0,0,0
"762",1.18072631322229,0.34246220967082,"LA",2022-11-11,1,1,1,1,1,1,0,1,1,0,1,0,1,0
"763",2.30414538916881,0.400810016709989,"LA",2022-11-12,1,1,1,0,0,0,1,1,1,0,0,0,0,1
"764",0.467768839932914,0.251098261107857,"LA",2022-11-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"765",1.44971588933922,0.284320863488078,"LA",2022-11-14,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"766",1.60706439847101,0.295224381516376,"LA",2022-11-15,1,1,0,1,0,1,1,1,1,1,1,1,1,1
"767",2.96711342473236,0.314973638634237,"LA",2022-11-16,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"768",1.39519955601468,0.317654269493935,"LA",2022-11-17,0,1,1,1,1,1,1,0,1,0,0,0,1,1
"769",0.933040439840185,0.414017978855541,"LA",2022-11-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"770",NA,NA,"LA",2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",NA,NA,"LA",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",1.52615623564653,0.359501884488139,"LA",2022-11-21,1,1,0,0,1,1,0,1,1,0,1,1,1,0
"773",0.599027715735262,0.449474040843486,"LA",2022-11-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"774",2.94013175372368,0.468876285316761,"LA",2022-11-23,1,1,0,1,0,1,1,1,0,0,1,0,0,1
"775",0.153201316692437,0.0976000303469071,"LA",2022-11-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"776",0.296012603386629,0.228540744421407,"LA",2022-11-25,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"777",1.01523008980286,0.44528873314552,"LA",2022-11-26,1,1,1,0,1,1,1,1,1,0,0,0,0,1
"778",0.328585925595213,0.0738571963893078,"LA",2022-11-27,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"779",2.11822734976077,0.363069538116826,"LA",2022-11-28,1,1,0,0,0,1,1,1,1,0,0,0,0,1
"780",1.25192196816192,0.37522852764602,"LA",2022-11-29,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"781",0.477610629471924,0.146052521556615,"LA",2022-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"782",0.963915705431461,0.311425610596565,"LA",2022-12-01,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"783",0.871193891475856,0.225688260195174,"LA",2022-12-02,1,1,1,1,1,0,1,1,1,0,1,0,1,1
