"","es_score","brier_score","location","target_date","X22B_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X22B_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"42",NA,NA,"AK",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",NA,NA,"AL",2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",0.31701111609373,0.208514830402221,"AL",2023-01-23,1,1,1,1,1,1,1,0,1,0,1,1
"45",0.332980344931395,0.223844655872498,"AL",2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1
"46",0.353920336449318,0.269893300625555,"AL",2023-01-25,1,1,1,1,1,1,1,1,1,1,1,1
"47",0.993975075036597,0.461122719306243,"AL",2023-01-26,0,1,1,1,1,1,0,0,1,1,1,1
"48",0.493141636980145,0.250356204066123,"AL",2023-01-27,1,1,1,1,1,1,1,1,1,0,0,1
"49",0.979970279373736,0.693377030319147,"AL",2023-01-28,1,1,1,1,1,0,1,1,1,0,1,0
"50",NA,NA,"AL",2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1.07256386485241,0.184596735579543,"AL",2023-01-30,1,1,1,0,1,1,1,1,1,1,1,1
"52",0.236007805825559,0.16956253924133,"AL",2023-01-31,1,1,1,1,1,1,1,0,1,0,1,1
"53",NA,NA,"AL",2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",0.855851907949411,0.347761612295209,"AL",2023-02-02,0,1,1,1,1,1,0,0,1,1,1,1
"55",NA,NA,"AL",2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",0.166572847346499,0.117352921399156,"AL",2023-02-04,1,1,1,1,1,1,1,1,0,0,1,1
"57",0.655193659926719,0.459868180810656,"AL",2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1
"58",0.38928554607891,0.288839797403214,"AL",2023-02-06,1,1,1,1,1,1,1,0,1,0,1,1
"59",0.738289695164489,0.503231226254698,"AL",2023-02-07,1,0,1,1,1,1,1,1,1,1,1,1
"60",0.847505000558088,0.0779130414832382,"AL",2023-02-08,1,1,1,1,1,1,1,0,1,0,1,1
"61",1.07319734462522,0.75735301612431,"AL",2023-02-09,1,1,1,1,0,1,1,1,1,0,0,1
"62",0.0945266566720194,0.0626115878753009,"AL",2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"63",NA,NA,"AL",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",NA,NA,"AL",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",0.0657861884284364,0.0444243357120475,"AL",2023-02-13,1,1,1,1,1,1,1,0,1,0,1,1
"66",0.174180423334507,0.0394772964834072,"AL",2023-02-14,1,1,1,1,1,1,1,1,1,0,0,1
"67",0.291064445762446,0.0350222268044153,"AL",2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
"68",0.0404071078368241,0.0310205712191915,"AL",2023-02-16,1,1,1,1,1,1,1,0,1,0,1,1
"69",NA,NA,"AL",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",NA,NA,"AL",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",NA,NA,"AL",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",0.0277387100344378,0.0188251694516055,"AL",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"73",0.0252652363762985,0.0165638521856427,"AL",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"74",1.09313441836394,0.77627076393021,"AL",2023-02-22,1,0,1,0,1,1,1,0,1,0,1,1
"75",0.0186129596366529,0.0127829032645032,"AL",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"76",1.14641875300833,0.452045081861564,"AL",2023-02-24,1,1,1,0,1,0,1,1,1,0,1,0
"77",1.26868506122307,0.898975201024729,"AL",2023-02-25,1,1,1,0,1,0,1,1,1,0,1,0
"78",NA,NA,"AL",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",0.0123311785650133,0.00753260771160653,"AL",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"80",NA,NA,"AL",2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",NA,NA,"AL",2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",0.0313268284150627,0.00502975953507954,"AL",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"83",1.07849838463385,0.439251270847769,"AL",2023-03-03,1,0,1,0,1,1,1,0,1,0,1,1
"84",NA,NA,"AL",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",0.850461034616234,0.200398238895894,"AR",2023-01-22,1,1,1,0,1,1,1,0,1,0,1,1
"86",2.32503069681147,0.245067573010728,"AR",2023-01-23,1,1,1,0,1,1,0,0,1,0,1,1
"87",3.85380360488955,0.329760242069955,"AR",2023-01-24,1,0,1,0,1,1,0,0,1,0,1,1
"88",2.65478387461594,0.327485114851273,"AR",2023-01-25,0,0,1,0,1,1,1,0,0,0,1,0
"89",1.42118225210108,0.229440007581152,"AR",2023-01-26,1,1,1,1,1,1,0,1,1,0,1,1
"90",2.59091222365055,0.354591676835022,"AR",2023-01-27,1,0,1,0,0,1,1,0,1,0,0,1
"91",0.406403065845516,0.241993646439487,"AR",2023-01-28,1,1,1,1,1,1,1,0,1,0,1,1
"92",1.09455866925635,0.333438860981978,"AR",2023-01-29,1,1,1,0,1,1,1,0,1,0,1,1
"93",14.4471047822435,0.524507090388197,"AR",2023-01-30,0,0,1,0,1,1,0,0,1,0,1,1
"94",0.400241787866361,0.165466317065444,"AR",2023-01-31,1,1,1,1,1,1,1,0,1,0,1,1
"95",2.59865249288666,0.475532525469754,"AR",2023-02-01,0,0,1,0,1,0,0,0,1,0,1,0
"96",0.336229847730856,0.232539865203104,"AR",2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1
"97",0.559486129195986,0.230892730033471,"AR",2023-02-03,1,1,1,1,1,1,1,0,1,0,1,1
"98",1.10352356937495,0.382263804540892,"AR",2023-02-04,1,1,1,0,1,1,1,0,1,0,1,1
"99",0.702855937955012,0.520494183446055,"AR",2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1
"100",5.37244422831088,0.470185051310858,"AR",2023-02-06,0,0,1,0,1,1,0,0,1,0,1,1
"101",3.89773279988966,0.505662409468056,"AR",2023-02-07,0,0,1,1,0,0,0,0,1,0,0,0
"102",0.979901565096365,0.329351800295244,"AR",2023-02-08,0,1,1,1,1,1,0,1,1,0,1,1
"103",0.465416910803983,0.248001666019821,"AR",2023-02-09,1,1,1,1,1,1,1,0,1,0,1,1
"104",6.03058471090641,0.469053932941133,"AR",2023-02-10,0,0,1,1,1,1,0,0,1,0,1,1
"105",NA,NA,"AR",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",0.209474599677874,0.132384807483417,"AR",2023-02-12,1,1,1,1,1,1,1,0,1,0,1,1
"107",2.92510134521617,0.538019765972993,"AR",2023-02-13,0,0,1,1,1,1,0,0,1,0,1,1
"108",4.88911489803886,0.490564856942472,"AR",2023-02-14,0,0,1,1,1,1,0,0,1,0,1,1
"109",1.85332036314136,0.303932219230573,"AR",2023-02-15,1,0,1,0,1,1,0,0,1,0,1,1
"110",2.25839949036396,0.301554954432422,"AR",2023-02-16,1,0,1,0,1,1,1,0,1,0,1,0
"111",2.89597004336157,0.328169432043153,"AR",2023-02-17,1,0,1,0,1,1,1,1,1,0,0,1
"112",0.209053837088935,0.254586282403123,"AR",2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"113",0.907647164008861,0.296421567687543,"AR",2023-02-19,1,1,1,0,1,1,1,0,1,0,1,1
"114",1.02989516142827,0.334126266169339,"AR",2023-02-20,0,1,1,1,1,1,0,0,1,0,0,1
"115",4.40801081333966,0.33802334368595,"AR",2023-02-21,1,0,1,0,0,1,1,0,1,0,0,0
"116",1.01864882015943,0.297692198211319,"AR",2023-02-22,0,1,1,1,1,1,0,0,1,1,1,1
"117",1.38267639705334,0.243810526196609,"AR",2023-02-23,1,1,1,0,1,1,0,0,1,0,1,1
"118",1.4013248243894,0.237090271158449,"AR",2023-02-24,1,1,1,0,1,1,1,0,1,0,1,1
"119",NA,NA,"AR",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",0.307860473163562,0.234698794074118,"AR",2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
"121",1.97035159617251,0.30057689592431,"AR",2023-02-27,0,1,1,1,1,1,0,1,0,0,1,1
"122",1.99473477635608,0.450714788835992,"AR",2023-02-28,1,0,1,1,1,0,1,1,1,0,1,0
"123",1.76144232267108,0.159437945351694,"AR",2023-03-01,1,0,1,0,1,1,1,0,1,0,1,1
"124",0.500040534530587,0.148361287853131,"AR",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"125",0.160416125182763,0.137814304709491,"AR",2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
"126",NA,NA,"AR",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",0.394216386148432,0.292216258149726,"AZ",2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1
"128",3.64461799476361,0.326456206532218,"AZ",2023-01-23,0,0,1,1,1,1,0,1,0,0,0,1
"129",2.46371839397675,0.391001449852133,"AZ",2023-01-24,0,1,1,0,1,0,1,0,0,0,1,0
"130",1.1650486185101,0.32309204569652,"AZ",2023-01-25,1,1,0,1,1,1,0,1,0,1,1,1
"131",2.15921270255467,0.345250385665585,"AZ",2023-01-26,1,0,1,0,0,1,1,0,0,0,0,1
"132",1.07845056360105,0.315096380419383,"AZ",2023-01-27,0,1,1,1,1,1,0,0,1,0,0,1
"133",0.79422894001737,0.340854681147858,"AZ",2023-01-28,1,1,0,1,1,1,1,1,1,1,1,1
"134",2.84730127713636,0.356683691261085,"AZ",2023-01-29,0,0,1,0,1,1,0,0,0,0,1,1
"135",2.09316094518809,0.264107429020965,"AZ",2023-01-30,0,1,1,1,1,1,0,0,0,0,0,1
"136",5.24614671016244,0.256435733934282,"AZ",2023-01-31,1,0,1,0,1,0,1,0,0,0,1,0
"137",9.00388924598734,0.36579908468931,"AZ",2023-02-01,0,1,1,0,1,1,0,0,1,0,1,1
"138",1.83591708717182,0.181917769055775,"AZ",2023-02-02,1,0,1,0,1,1,1,0,0,0,1,1
"139",1.96469303108507,0.30366153463597,"AZ",2023-02-03,0,1,1,1,0,1,0,0,1,1,0,1
"140",0.694457671136804,0.257279804609437,"AZ",2023-02-04,1,1,1,1,1,1,1,0,1,0,1,1
"141",1.58223857926444,0.24461643527819,"AZ",2023-02-05,0,1,1,1,1,1,0,0,0,0,1,1
"142",1.61706710190007,0.240208414393911,"AZ",2023-02-06,0,1,0,1,1,1,0,0,0,1,1,0
"143",1.19669622206349,0.245981410146899,"AZ",2023-02-07,1,1,1,1,1,0,1,0,0,1,1,0
"144",2.56056975141465,0.0937033476669211,"AZ",2023-02-08,0,0,1,0,1,1,0,0,1,0,0,1
"145",0.522096570473539,0.161196306809855,"AZ",2023-02-09,1,1,1,1,1,1,1,0,1,1,0,1
"146",1.51293278083363,0.327997986685534,"AZ",2023-02-10,0,1,1,0,1,1,0,0,1,0,1,1
"147",0.661524706355401,0.176343213331749,"AZ",2023-02-11,1,1,1,1,1,1,1,0,1,0,1,1
"148",6.62385734647736,0.295165518934282,"AZ",2023-02-12,0,1,0,0,1,1,0,0,0,0,1,1
"149",9.0298215940213,0.245415877765607,"AZ",2023-02-13,1,0,1,0,1,0,1,0,0,0,1,0
"150",0.945969654866102,0.124067874403202,"AZ",2023-02-14,1,1,1,1,1,0,1,1,0,0,1,0
"151",1.78525874190683,0.235928855178233,"AZ",2023-02-15,1,1,0,0,1,1,1,0,0,0,1,1
"152",1.4379931088342,0.191141717092871,"AZ",2023-02-16,1,1,0,0,1,0,1,0,0,0,1,0
"153",1.86159785054933,0.184744966910026,"AZ",2023-02-17,1,1,0,0,1,1,1,1,0,0,0,0
"154",2.07336913121844,0.210301921696421,"AZ",2023-02-18,1,0,1,0,1,1,1,0,1,0,1,1
"155",4.05406159692968,0.300500203748343,"AZ",2023-02-19,0,1,0,0,0,0,0,0,0,0,0,0
"156",7.62137854946611,0.175199932243954,"AZ",2023-02-20,0,0,1,0,1,0,0,0,0,1,0,0
"157",1.89947251501971,0.164437201928161,"AZ",2023-02-21,1,0,1,0,1,1,1,0,1,0,1,1
"158",3.04020315297294,0.272199307384412,"AZ",2023-02-22,1,0,0,0,1,1,1,0,0,0,1,1
"159",0.45836941611437,0.0912955520809058,"AZ",2023-02-23,1,1,1,1,1,1,1,0,1,0,1,1
"160",1.4541401403123,0.184579694895154,"AZ",2023-02-24,0,1,1,0,1,1,0,1,1,0,1,1
"161",1.90176438035557,0.313023989572455,"AZ",2023-02-25,1,1,0,0,1,0,1,1,0,0,1,0
"162",2.7208103186466,0.162496747844977,"AZ",2023-02-26,0,0,1,0,1,0,0,1,1,0,1,1
"163",4.09540981145012,0.103976007659924,"AZ",2023-02-27,0,1,0,0,1,1,0,1,1,0,1,1
"164",1.35475010359957,0.0787980292126112,"AZ",2023-02-28,1,1,1,0,1,1,1,0,0,0,1,1
"165",5.14173247906297,0.201303922324509,"AZ",2023-03-01,0,1,0,0,0,0,0,0,0,0,0,0
"166",3.35113402450189,0.224273745907186,"AZ",2023-03-02,1,1,0,0,0,0,1,0,0,0,0,0
"167",4.45494564419176,0.422329537522352,"AZ",2023-03-03,1,0,0,0,1,1,1,0,0,0,1,1
"168",6.29817917733218,0.475143399594415,"AZ",2023-03-04,1,0,0,0,1,0,1,0,0,0,1,0
"169",4.518213219646,0.306330721482632,"CA",2023-01-22,0,1,1,1,1,0,0,0,0,0,1,0
"170",7.45120345556573,0.313507781210013,"CA",2023-01-23,0,1,1,1,1,1,0,0,0,0,0,0
"171",5.22331033660974,0.268232275665839,"CA",2023-01-24,1,0,0,1,1,1,0,0,0,0,0,0
"172",5.82925558582179,0.316969128340947,"CA",2023-01-25,0,1,1,1,1,0,0,0,0,0,0,0
"173",5.12651129526983,0.305433490636886,"CA",2023-01-26,1,1,1,1,1,0,0,0,0,0,0,0
"174",7.41768253557886,0.331470011861757,"CA",2023-01-27,0,0,1,1,1,0,0,0,0,0,1,0
"175",5.98235892989015,0.313364698241383,"CA",2023-01-28,0,0,1,1,0,1,0,0,1,0,1,0
"176",6.8602252198997,0.314391554596662,"CA",2023-01-29,0,0,1,1,1,0,0,0,0,0,0,0
"177",3.665783146234,0.299160933375915,"CA",2023-01-30,1,1,1,0,1,1,0,0,1,0,0,0
"178",2.35542578026927,0.290175380879513,"CA",2023-01-31,1,1,0,1,1,0,0,0,1,0,0,0
"179",3.17713270042222,0.282176650879162,"CA",2023-02-01,0,1,0,1,1,0,0,0,1,0,0,0
"180",10.6702694200172,0.30728331520477,"CA",2023-02-02,0,0,1,1,1,0,0,0,0,0,0,0
"181",9.03837853572221,0.281469271975729,"CA",2023-02-03,0,0,1,0,1,0,0,0,1,0,0,0
"182",5.53967307235258,0.295317266800395,"CA",2023-02-04,0,1,1,1,1,0,0,0,1,0,0,0
"183",8.3731864126476,0.290575197787201,"CA",2023-02-05,0,1,1,0,1,1,0,0,0,0,0,0
"184",5.89825407350424,0.247183059175022,"CA",2023-02-06,0,1,1,1,0,1,0,0,1,0,0,0
"185",10.0184540051276,0.298309777478055,"CA",2023-02-07,0,1,1,0,1,0,0,0,0,0,1,0
"186",5.65794720146004,0.244713521488626,"CA",2023-02-08,0,1,1,1,1,1,0,0,0,0,0,0
"187",6.31281328958752,0.249501505701632,"CA",2023-02-09,1,1,1,1,1,0,1,0,0,0,0,0
"188",6.89365012901863,0.259891261008031,"CA",2023-02-10,0,1,0,1,1,0,0,0,0,0,0,0
"189",6.56140028509202,0.288238812711179,"CA",2023-02-11,0,0,1,0,1,0,0,0,0,0,0,0
"190",7.72365503168942,0.19426745960786,"CA",2023-02-12,0,0,1,0,1,0,0,0,1,0,0,0
"191",9.29160474838444,0.161431866828948,"CA",2023-02-13,0,0,1,0,1,0,0,0,0,0,0,0
"192",4.02078884072345,0.156508101950497,"CA",2023-02-14,1,1,1,0,1,1,1,0,1,0,1,1
"193",11.0483887304372,0.221579449442802,"CA",2023-02-15,0,1,0,0,0,0,0,0,0,0,0,0
"194",14.0128056406636,0.225419343120577,"CA",2023-02-16,0,1,1,0,1,0,0,0,0,0,1,0
"195",4.62449171693113,0.219549511828393,"CA",2023-02-17,1,1,0,0,1,0,1,0,0,0,1,0
"196",2.88422222463437,0.206571154672435,"CA",2023-02-18,0,1,1,0,1,0,0,0,0,0,1,0
"197",2.27923963736054,0.165352719285191,"CA",2023-02-19,1,1,0,1,1,1,1,0,0,0,1,1
"198",1.67038963499157,0.143097524513956,"CA",2023-02-20,1,1,1,1,1,0,1,0,0,0,0,0
"199",3.62402818827255,0.184317110177049,"CA",2023-02-21,1,1,1,0,1,0,1,1,0,0,1,0
"200",5.64746879742384,0.170979352826574,"CA",2023-02-22,0,1,0,0,1,0,0,0,0,0,0,0
"201",13.7090407672204,0.189452584999715,"CA",2023-02-23,0,1,1,0,0,0,0,0,0,0,0,0
"202",4.55883220040569,0.119096513564068,"CA",2023-02-24,0,1,1,1,1,0,0,0,0,0,1,0
"203",8.77995843984364,0.246967406042923,"CA",2023-02-25,0,0,1,0,1,0,0,0,0,0,0,0
"204",1.98793827983086,0.148298504355132,"CA",2023-02-26,1,1,0,0,1,1,1,0,0,1,1,1
"205",13.2955152166148,0.19803105618876,"CA",2023-02-27,1,0,1,0,1,0,1,0,0,0,0,0
"206",11.5201167511628,0.176385623943372,"CA",2023-02-28,1,0,1,0,1,0,1,0,1,0,1,0
"207",15.2896036115649,0.160623253853663,"CA",2023-03-01,1,0,0,0,1,0,1,0,0,0,0,0
"208",11.2701650799687,0.14267564777729,"CA",2023-03-02,1,0,1,0,1,0,0,0,0,0,0,0
"209",15.5135730276061,0.159450824491162,"CA",2023-03-03,0,0,0,0,1,0,0,0,0,0,0,0
"210",9.10185531306259,0.134332535562798,"CA",2023-03-04,0,1,0,0,1,0,0,0,0,0,0,0
"211",NA,NA,"CO",2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1.22474764177002,0.216868136833029,"CO",2023-01-23,1,1,1,0,1,1,1,0,1,0,0,1
"213",1.19273353240559,0.40299353683055,"CO",2023-01-24,1,1,1,0,1,0,1,1,1,0,1,0
"214",2.07140766815297,0.280484333403483,"CO",2023-01-25,0,0,0,1,1,1,0,0,0,0,1,1
"215",1.06083966638009,0.365231749704289,"CO",2023-01-26,1,1,1,1,1,0,0,0,1,0,1,0
"216",1.05932538310191,0.242533117647328,"CO",2023-01-27,0,1,1,1,1,1,0,0,1,0,1,1
"217",0.809628866846881,0.181938940772932,"CO",2023-01-28,1,1,1,1,1,1,1,0,1,0,1,1
"218",0.360064996855001,0.294110812271555,"CO",2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1
"219",1.94897714711606,0.116956536873558,"CO",2023-01-30,1,0,1,0,1,1,1,0,1,0,1,1
"220",3.25773834277216,0.0662830067867722,"CO",2023-01-31,1,0,1,0,1,1,1,0,0,0,1,1
"221",0.963740812009036,0.155637868734633,"CO",2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1
"222",2.40991655097054,0.367148545794601,"CO",2023-02-02,1,1,1,0,1,0,0,1,1,1,1,0
"223",0.949289236332597,0.178029022922707,"CO",2023-02-03,1,1,0,1,1,1,1,0,0,1,1,1
"224",1.17442215036835,0.345040794323314,"CO",2023-02-04,1,0,1,0,1,1,1,0,1,0,1,1
"225",0.487701580698963,0.0322187410170639,"CO",2023-02-05,1,1,1,1,1,1,0,1,1,0,1,1
"226",0.944607186315522,0.193311656830566,"CO",2023-02-06,0,1,1,1,1,1,0,0,1,1,1,1
"227",1.00016749474532,0.197182547414119,"CO",2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1
"228",2.07656978531127,0.279914339051317,"CO",2023-02-08,1,1,1,0,0,1,1,1,1,0,0,1
"229",0.0327070261257816,0.0172429930636036,"CO",2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1
"230",0.381404364734032,0.141203012279624,"CO",2023-02-10,1,1,1,1,1,1,1,0,1,0,1,1
"231",0.539777978685585,0.206985638609477,"CO",2023-02-11,1,1,1,1,1,1,1,0,1,0,1,1
"232",0.203443193931731,0.0105618678627853,"CO",2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1
"233",1.51575702998426,0.187491474815917,"CO",2023-02-13,0,1,0,1,1,1,0,1,0,0,1,1
"234",0.348387777804522,0.0994716742871989,"CO",2023-02-14,1,1,1,1,1,1,1,0,1,0,1,1
"235",0.495466354175711,0.146593076664837,"CO",2023-02-15,1,1,1,1,1,1,1,0,1,0,1,1
"236",0.950147119659976,0.109583688221388,"CO",2023-02-16,1,1,1,1,0,1,1,0,1,0,0,1
"237",1.32761518281678,0.203645832596565,"CO",2023-02-17,0,1,1,0,1,1,0,0,1,0,1,1
"238",0.521333349880862,0.113482189504268,"CO",2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"239",0.833509405732502,0.225099381273179,"CO",2023-02-19,1,0,1,1,1,1,1,0,1,0,1,1
"240",1.39942916227376,0.152189074901871,"CO",2023-02-20,1,0,1,0,1,1,1,0,1,0,1,1
"241",0.381041933078106,0.0588610970482492,"CO",2023-02-21,1,1,1,1,1,1,1,0,1,0,1,1
"242",1.09617134578377,0.160000976412619,"CO",2023-02-22,1,1,0,1,1,1,1,1,0,0,1,1
"243",0.0909623000177276,0.00158748137904876,"CO",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"244",0.133336739020094,0.00132988843223339,"CO",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"245",0.0256417425481121,0.00111355312548792,"CO",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"246",0.026443966474745,0.000932007266493111,"CO",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"247",0.617621208811629,0.0637543693789547,"CO",2023-02-27,1,1,1,1,1,1,1,0,1,0,1,1
"248",2.60570059888254,0.169372170026081,"CO",2023-02-28,1,0,0,0,1,1,1,0,0,0,1,1
"249",0.214552701729746,0.000545291359227826,"CO",2023-03-01,1,1,1,1,1,1,1,0,1,0,1,1
"250",0.0517969563326681,0.000455814457990814,"CO",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"251",0.0152223556932838,0.000380936888744245,"CO",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"252",1.31400946638611,0.327097375229176,"CO",2023-03-04,1,1,1,0,1,0,1,1,1,0,1,0
