"","es_score","brier_score","location","target_date","X23E_50_CI","X23F_50_CI","X24A_50_CI","other_50_CI","X23E_95_CI","X23F_95_CI","X24A_95_CI","other_95_CI"
"1778",NA,NA,"SD",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
"1779",0.00781176214847006,0.00557120110523988,"SD",2024-02-04,1,1,1,1,1,1,0,0
"1780",1.18158986803858,0.451545609707581,"SD",2024-02-05,0,1,0,1,0,1,0,1
"1781",1.16359655251436,0.452766126536721,"SD",2024-02-06,1,1,0,0,1,1,0,0
"1782",NA,NA,"SD",2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
"1783",NA,NA,"SD",2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
"1784",NA,NA,"SD",2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
"1785",NA,NA,"SD",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
"1786",NA,NA,"SD",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"1787",NA,NA,"SD",2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
"1788",NA,NA,"SD",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
"1789",NA,NA,"SD",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
"1790",NA,NA,"SD",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
"1791",0.00150489293962402,0.00124612883606425,"SD",2024-02-16,1,1,1,1,1,1,1,1
"1792",NA,NA,"SD",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1793",0.00145351456079268,0.000965831146578085,"SD",2024-02-18,1,1,1,1,1,1,1,1
"1794",0.00133308013360214,0.000849991131218351,"SD",2024-02-19,1,1,1,1,1,1,1,1
"1795",0.0012007097439464,0.000747887204805595,"SD",2024-02-20,1,1,1,1,1,1,1,1
"1796",NA,NA,"SD",2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
"1797",NA,NA,"SD",2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
"1798",NA,NA,"SD",2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
"1799",NA,NA,"SD",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"1801",NA,NA,"SD",2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA
"1802",NA,NA,"SD",2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA
"1803",NA,NA,"SD",2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
"1804",NA,NA,"SD",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
"1805",NA,NA,"SD",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA
"1806",NA,NA,"SD",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
"1807",0.721594873276213,0.21642828327281,"TN",2024-01-21,1,0,1,1,1,0,0,1
"1808",NA,NA,"TN",2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
"1809",0.100634501619222,0.00660285082401321,"TN",2024-01-23,1,1,1,1,1,1,1,1
"1810",0.751942479037675,0.221147945883753,"TN",2024-01-24,1,0,1,1,1,0,0,1
"1811",0.239206670098989,0.00504766665774393,"TN",2024-01-25,1,1,1,1,1,1,1,1
"1812",0.10368260384211,0.00440790036149404,"TN",2024-01-26,1,1,1,1,1,0,0,0
"1813",0.0267026003264338,0.00384630022458715,"TN",2024-01-27,1,1,1,1,1,1,1,1
"1814",0.0245155302913775,0.00335386482205925,"TN",2024-01-28,1,1,1,1,1,1,1,1
"1815",1.07299226816484,0.307159608073764,"TN",2024-01-29,1,1,0,0,1,0,1,0
"1816",0.051541000466619,0.00254507533965379,"TN",2024-01-30,1,1,1,1,1,1,1,1
"1817",0.10956681010852,0.00221508081568671,"TN",2024-01-31,1,1,1,1,1,0,0,0
"1818",0.0129316625587375,0.00192682363451837,"TN",2024-02-01,1,1,1,1,1,1,1,1
"1819",0.00415695348322226,0.00167522653413676,"TN",2024-02-02,1,1,1,1,1,1,1,1
"1820",0.0235189725176753,0.00145579141333609,"TN",2024-02-03,1,1,1,1,1,1,1,1
"1821",0.0074426522787957,0.00126454061160386,"TN",2024-02-04,1,1,1,1,1,1,1,1
"1822",0.0327413400114697,0.00109796271774102,"TN",2024-02-05,1,1,1,1,1,1,1,1
"1823",0.0526270502918252,0.000952962851648046,"TN",2024-02-06,1,1,1,1,1,1,1,1
"1824",0.0343515309636656,0.00082681728909921,"TN",2024-02-07,1,1,1,1,1,1,1,1
"1825",0.0105454945823285,0.000717132244774408,"TN",2024-02-08,1,1,1,1,1,1,1,1
"1826",1.11583705566213,0.192670558147901,"TN",2024-02-09,1,1,0,0,1,1,0,0
"1827",1.09081206438341,0.191977886733847,"TN",2024-02-10,1,0,0,1,1,0,0,1
"1828",0.0200648968965659,0.000467094106276283,"TN",2024-02-11,1,1,1,1,1,1,1,1
"1829",0.900422145449948,0.0649406449333533,"TN",2024-02-12,1,1,1,0,1,0,1,0
"1830",0.0443545330775782,0.000350531059557989,"TN",2024-02-13,1,1,1,1,1,1,1,1
"1831",1.89653385463118,0.177343085914867,"TN",2024-02-14,0,0,0,1,0,0,0,1
"1832",0.0233247246437774,0.000262834729920266,"TN",2024-02-15,1,1,1,1,1,1,1,1
"1833",1.20671650469163,0.162918746104733,"TN",2024-02-16,1,1,0,0,1,1,0,0
"1834",2.75308465959605,0.978031890906405,"TN",2024-02-17,1,1,0,0,1,1,0,0
"1835",0.0120430525739643,0.000170429958929019,"TN",2024-02-18,1,1,1,1,1,0,0,1
"1836",0.0270453883113907,0.000147470186479098,"TN",2024-02-19,1,1,1,1,1,1,1,1
"1837",0.0159665290864128,0.000127586943557243,"TN",2024-02-20,1,1,1,1,1,1,1,1
"1838",1.24945260349032,0.164024544177084,"TN",2024-02-21,1,1,0,0,1,1,0,0
"1839",1.25017622135317,0.123177801796205,"TN",2024-02-22,1,1,0,0,1,0,1,0
"1840",1.27175497997975,0.140903945531726,"TN",2024-02-23,1,1,0,0,1,1,0,0
"1841",NA,NA,"TN",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
"1842",0.000109700545841661,6.17477103132402e-05,"TN",2024-02-25,1,1,1,1,1,1,1,1
"1843",0.003471657585034,5.33913099446629e-05,"TN",2024-02-26,1,1,1,1,1,1,1,1
"1844",0.00392818709981857,4.61625753707611e-05,"TN",2024-02-27,1,1,1,1,1,1,1,1
"1845",0.00869269699631559,3.99100234502207e-05,"TN",2024-02-28,1,1,1,1,1,1,1,1
"1846",1.35988055535182,0.330319201837648,"TN",2024-02-29,1,1,0,0,1,1,0,0
"1847",0.00328498254592115,2.98258958427715e-05,"TN",2024-03-01,1,1,1,1,1,1,1,1
"1848",0.000299132787051824,2.57820635315266e-05,"TN",2024-03-02,1,1,1,1,1,1,1,1
"1849",3.88057842103123,0.696470722674216,"TX",2024-01-21,1,0,0,0,0,0,0,0
"1850",2.65076153616585,0.181883881298229,"TX",2024-01-22,0,1,0,0,0,0,0,0
"1851",1.1312393420193,0.114162788454093,"TX",2024-01-23,1,0,1,1,1,0,0,1
"1852",0.32506071299512,0.00420138752337683,"TX",2024-01-24,1,1,1,1,1,1,1,1
"1853",0.634803624654048,0.0855273987419592,"TX",2024-01-25,1,1,1,1,1,0,0,1
"1854",0.637810307953468,0.0787951291191132,"TX",2024-01-26,1,1,1,1,1,1,0,0
"1855",NA,NA,"TX",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
"1856",NA,NA,"TX",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
"1857",1.55500013695277,0.104884310914417,"TX",2024-01-29,1,1,0,0,1,0,0,0
"1858",4.43685241593765,0.181381756401641,"TX",2024-01-30,1,1,0,0,1,0,0,0
"1859",0.651973824206244,0.0440842411773638,"TX",2024-01-31,1,1,1,1,1,1,0,0
"1860",0.543212616229937,0.0346825713837988,"TX",2024-02-01,1,1,1,1,1,0,0,0
"1861",1.33288468925907,0.080467125218967,"TX",2024-02-02,0,1,1,1,0,1,0,0
"1862",0.024924343308165,0.00102976092859903,"TX",2024-02-03,1,1,1,1,1,1,1,1
"1863",0.0100294313959607,0.00089245278083679,"TX",2024-02-04,1,1,1,1,1,1,1,1
"1864",0.04563157744048,0.000773197476984716,"TX",2024-02-05,1,1,1,1,1,1,1,1
"1865",0.045313402100598,0.000669672997694196,"TX",2024-02-06,1,1,1,1,1,0,0,1
"1866",1.22876150676885,0.240829319374124,"TX",2024-02-07,1,1,0,0,1,1,0,0
"1867",1.2208966143157,0.24144066057861,"TX",2024-02-08,1,1,0,0,1,1,0,0
"1868",0.000649477580201813,0.000434391370930613,"TX",2024-02-09,1,1,1,1,1,1,1,1
"1869",0.00682297267416297,0.00037585246754675,"TX",2024-02-10,1,1,1,1,1,1,1,1
"1870",NA,NA,"TX",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"1871",0.141739627146976,0.000281211043036435,"TX",2024-02-12,1,1,1,1,1,1,1,1
"1872",0.00136081404742417,0.000243178471775383,"TX",2024-02-13,1,1,1,1,1,1,1,1
"1873",0.0208067006332366,0.00021025675330406,"TX",2024-02-14,1,1,1,1,1,1,1,1
"1874",1.09602197645308,0.0980185538602311,"TX",2024-02-15,1,1,0,0,1,1,0,0
"1875",0.00431091796396733,0.000157115477881239,"TX",2024-02-16,1,1,1,1,1,1,1,1
"1876",0.000222781062717919,0.00013579186508003,"TX",2024-02-17,1,1,1,1,1,1,1,1
"1877",0.000429898100512211,0.000117349663959748,"TX",2024-02-18,1,1,1,1,1,1,1,1
"1878",0.00383111833583676,0.000101402274342029,"TX",2024-02-19,1,1,1,1,1,1,1,1
"1879",0.00265271440350463,8.76143853310077e-05,"TX",2024-02-20,1,1,1,1,1,1,1,1
"1880",1.34375821394875,0.328789035371561,"TX",2024-02-21,1,1,0,0,1,1,0,0
"1881",1.34980281113204,0.246337063596925,"TX",2024-02-22,1,0,0,1,1,0,0,1
"1882",0.000938093947661166,5.64893995623616e-05,"TX",2024-02-23,1,1,1,1,1,1,1,1
"1883",NA,NA,"TX",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
"1884",4.41093209188476e-05,4.21471005201753e-05,"TX",2024-02-25,1,1,1,1,1,1,1,1
"1885",0.00302462190358924,3.64031226525298e-05,"TX",2024-02-26,1,1,1,1,1,1,1,1
"1886",0.00230553347981137,3.144078117432e-05,"TX",2024-02-27,1,1,1,1,1,1,1,1
"1887",0.000471249612738912,2.71540166443108e-05,"TX",2024-02-28,1,1,1,1,1,1,1,1
"1888",1.38358133248335,0.330810085973137,"TX",2024-02-29,1,1,0,0,1,1,0,0
"1889",0.000135459539876669,2.02526661503309e-05,"TX",2024-03-01,1,1,1,1,1,1,1,1
"1890",NA,NA,"TX",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
"1891",NA,NA,"UT",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
"1892",0.0346879291944054,0.0223178696816413,"UT",2024-01-22,1,1,1,1,1,1,1,1
"1893",NA,NA,"UT",2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
"1894",NA,NA,"UT",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
"1895",0.0783645874796475,0.016046558843917,"UT",2024-01-25,1,1,1,1,1,0,0,0
"1896",NA,NA,"UT",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
"1899",NA,NA,"UT",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
"1900",NA,NA,"UT",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
"1901",NA,NA,"UT",2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
"1902",NA,NA,"UT",2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA
"1903",0.0264632770648547,0.00637902338923184,"UT",2024-02-02,1,1,1,1,1,1,1,1
"1904",NA,NA,"UT",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
"1906",0.0238765575693827,0.00445637346456254,"UT",2024-02-05,1,1,1,1,1,1,1,1
"1907",NA,NA,"UT",2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA
"1908",0.0336879755199253,0.00349791951561081,"UT",2024-02-07,1,1,1,1,1,1,1,1
"1909",NA,NA,"UT",2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
"1910",1.70430149661121,0.262665379487153,"UT",2024-02-09,1,0,0,0,1,1,0,0
"1911",NA,NA,"UT",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"1913",0.0019981706308228,0.00189257905019173,"UT",2024-02-12,1,1,1,1,1,1,1,1
"1914",NA,NA,"UT",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
"1915",NA,NA,"UT",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
"1916",NA,NA,"UT",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
"1917",NA,NA,"UT",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
"1921",0.00327909373763724,0.000694755261108144,"UT",2024-02-20,1,1,1,1,1,1,1,1
"1922",NA,NA,"UT",2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
"1923",0.000661215552797204,0.000539352238302785,"UT",2024-02-22,1,1,1,1,1,1,1,1
"1924",0.0238142408586341,0.000475073849919547,"UT",2024-02-23,1,1,1,1,1,1,1,1
"1925",0.000340443631629998,0.000418379572596532,"UT",2024-02-24,1,1,1,1,1,1,1,1
"1926",NA,NA,"UT",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"1927",0.00383672203022237,0.000324320732574019,"UT",2024-02-26,1,1,1,1,1,1,1,1
"1928",0.000344092302606097,0.000285483176739368,"UT",2024-02-27,1,1,1,1,1,1,1,1
"1929",NA,NA,"UT",2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
"1930",NA,NA,"UT",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
"1931",0.000847694798825259,0.000194568238556725,"UT",2024-03-01,1,1,1,1,1,1,1,1
"1932",NA,NA,"UT",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.684136005893472,0.0957830140640157,"VA",2024-01-21,1,1,1,1,0,1,1,0
"1934",0.614301201037145,0.0656265375060119,"VA",2024-01-22,1,1,1,1,1,1,0,0
"1935",1.58715533213308,0.0117384131992424,"VA",2024-01-23,1,1,0,1,1,0,0,0
"1936",6.07836437696923,0.318572108981959,"VA",2024-01-24,1,1,0,0,1,1,0,0
"1937",1.70832527300753,0.221827145624402,"VA",2024-01-25,1,1,0,0,1,1,0,0
"1938",0.674138666447316,0.0797765697702511,"VA",2024-01-26,1,1,1,1,1,0,1,0
"1939",1.83690890572423,0.287723675788428,"VA",2024-01-27,1,0,0,1,1,0,0,1
"1940",0.314906724048615,0.00636079007827622,"VA",2024-01-28,1,1,1,1,1,1,1,1
"1941",0.523601323163246,0.0837913932033404,"VA",2024-01-29,1,1,1,1,1,0,0,0
"1942",0.714062209227734,0.0606427600575296,"VA",2024-01-30,1,1,1,1,1,0,0,0
"1943",0.428106739923359,0.00436209436270845,"VA",2024-01-31,1,1,1,1,1,1,1,1
"1944",0.20699123055338,0.00384158851017116,"VA",2024-02-01,1,1,1,1,1,0,0,1
"1945",0.995759241247386,0.115967710398086,"VA",2024-02-02,1,1,1,1,1,0,0,0
"1946",0.0969926082239121,0.00297423009464566,"VA",2024-02-03,1,1,1,1,1,1,1,1
"1947",0.00358296662801015,0.00261488876226107,"VA",2024-02-04,1,1,1,1,1,1,1,1
"1948",1.41667600319986,0.106220013999822,"VA",2024-02-05,0,1,0,0,0,0,0,0
"1949",3.32439995314527,0.216883179134724,"VA",2024-02-06,1,1,0,0,1,1,0,0
"1950",0.877623630154592,0.0868180892888415,"VA",2024-02-07,1,1,1,0,1,1,0,0
"1951",2.10289320971045,0.14611847083096,"VA",2024-02-08,1,1,0,0,1,1,0,0
"1952",1.03536266273823,0.0749885679302104,"VA",2024-02-09,0,1,1,1,0,1,1,0
"1953",0.991128322306282,0.0959178525750666,"VA",2024-02-10,1,1,1,0,1,1,0,0
"1954",0.0666881021949138,0.00104871216977387,"VA",2024-02-11,1,1,1,1,1,1,1,1
"1955",2.84737697115844,0.169893410390146,"VA",2024-02-12,0,1,0,0,0,1,0,0
"1956",0.940934895879531,0.0805438524805594,"VA",2024-02-13,1,1,1,0,1,1,0,0
"1957",1.03804099413136,0.0879490970759899,"VA",2024-02-14,1,1,0,0,1,0,1,0
"1958",0.107941252635245,0.000617568170903443,"VA",2024-02-15,1,1,1,1,1,1,1,1
"1959",0.799894404685431,0.0642800843973796,"VA",2024-02-16,1,0,1,1,1,1,1,1
"1960",0.0156993778314692,0.000473208583822249,"VA",2024-02-17,1,1,1,1,1,1,1,1
"1961",1.24931290811898,0.19426756781875,"VA",2024-02-18,1,1,0,0,1,1,0,0
"1962",0.0606247298962108,0.000362297691746622,"VA",2024-02-19,1,1,1,1,1,1,1,1
"1963",1.83597543589747,0.108414480097577,"VA",2024-02-20,0,0,0,1,0,0,0,0
"1964",0.0279798994696066,0.0002771868884356,"VA",2024-02-21,1,1,1,1,1,1,1,1
"1965",0.0433018994543761,0.000242395878838444,"VA",2024-02-22,1,1,1,1,1,1,1,1
"1966",0.0491102553321149,0.00021194201802971,"VA",2024-02-23,1,1,1,1,1,1,1,1
"1967",0.00349657564628543,0.000185290334707559,"VA",2024-02-24,1,1,1,1,1,1,1,1
"1968",1.35585999149537,0.328609048108508,"VA",2024-02-25,0,1,0,1,0,1,0,1
"1969",1.18463809022903,0.0894341138487434,"VA",2024-02-26,1,1,0,0,1,1,0,0
"1970",2.22306036923165,0.196351229329041,"VA",2024-02-27,1,0,0,0,1,0,0,0
"1971",1.09795495203227,0.0580199272976654,"VA",2024-02-28,1,1,0,0,1,1,0,0
"1972",0.00619757757521922,9.44779412741353e-05,"VA",2024-02-29,1,1,1,1,1,1,1,1
"1973",2.7381969624829,0.49332888943794,"VA",2024-03-01,1,1,0,0,1,1,0,0
"1974",1.39776143617447,0.987463337815277,"VA",2024-03-02,1,1,0,0,1,1,0,0
"1975",0.0393646003627942,0.00566108296884098,"VT",2024-01-21,1,1,1,1,1,1,1,1
"1976",0.119109663486419,0.00493735205476439,"VT",2024-01-22,1,1,1,1,1,1,0,0
"1977",0.772496923450485,0.15339301353728,"VT",2024-01-23,1,1,1,0,1,0,0,0
"1978",2.64293070042827,0.3881865877076,"VT",2024-01-24,1,1,0,0,1,0,0,0
"1979",1.84337913179024,0.301640833240441,"VT",2024-01-25,1,0,0,1,1,0,0,1
"1980",0.882602935106449,0.185774213200821,"VT",2024-01-26,1,1,1,0,1,1,0,0
"1981",0.0673727381985764,0.00246389521927956,"VT",2024-01-27,1,1,1,1,1,1,1,1
"1982",0.951699603921379,0.230858429826933,"VT",2024-01-28,1,0,0,1,1,0,0,1
"1983",1.04963560908097,0.234655574786915,"VT",2024-01-29,1,1,0,0,1,1,0,0
"1984",0.0231370414532406,0.00161187081726915,"VT",2024-01-30,1,1,1,1,1,1,1,1
"1985",0.0390922016724015,0.0013978921335043,"VT",2024-01-31,1,1,1,1,1,1,1,1
"1986",0.0298111899804447,0.00121179327972797,"VT",2024-02-01,1,1,1,1,1,1,1,1
"1987",0.029013359720499,0.00105004569601472,"VT",2024-02-02,1,1,1,1,1,1,1,1
"1988",0.00178593960113464,0.000909547013166057,"VT",2024-02-03,1,1,1,1,1,1,1,1
"1989",NA,NA,"VT",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
"1990",0.00523736720415972,0.00068173743066735,"VT",2024-02-05,1,1,1,1,1,1,1,1
"1991",1.254790125298,0.478110796256261,"VT",2024-02-06,1,0,0,1,1,0,0,1
"1992",0.0102256209386104,0.000510375424605577,"VT",2024-02-07,1,1,1,1,1,1,1,1
"1993",0.014877389975401,0.000441423051443996,"VT",2024-02-08,1,1,1,1,1,1,1,1
"1994",0.0595867914348779,0.000381696037950602,"VT",2024-02-09,1,1,1,1,1,1,1,1
"1995",2.71243802218023,0.96662175522442,"VT",2024-02-10,1,0,0,1,1,0,0,1
"1996",1.29266542477519,0.484606351717315,"VT",2024-02-11,1,0,0,1,1,0,0,1
"1997",0.0650761430168812,0.000246471091401402,"VT",2024-02-12,1,1,1,1,1,1,1,1
"1998",0.0153059084842971,0.000212956926728541,"VT",2024-02-13,1,1,1,1,1,1,1,1
"1999",0.0115927030172554,0.000183970991731258,"VT",2024-02-14,1,1,1,1,1,1,1,1
"2000",0.0105736108329313,0.000158907456528423,"VT",2024-02-15,1,1,1,1,1,1,1,1
"2001",0.0013066801207828,0.000137240320345699,"VT",2024-02-16,1,1,1,1,1,1,1,1
"2002",0.00048214783096991,0.000118513140238171,"VT",2024-02-17,1,1,1,1,1,1,1,1
"2003",0.000714690504424527,0.000102330031488662,"VT",2024-02-18,1,1,1,1,1,1,1,1
"2004",0.000774024322821282,8.83477923158637e-05,"VT",2024-02-19,1,1,1,1,1,1,1,1
"2005",0.000438944024383395,7.62690205375365e-05,"VT",2024-02-20,1,1,1,1,1,1,1,1
"2006",0.0017097778961972,6.58361037561671e-05,"VT",2024-02-21,1,1,1,1,1,1,1,1
"2007",0.00246742642440055,5.68259774431888e-05,"VT",2024-02-22,1,1,1,1,1,1,1,1
"2008",0.0012499297037011,4.90455570014e-05,"VT",2024-02-23,1,1,1,1,1,1,1,1
"2009",0.00197165128473868,4.23277605156787e-05,"VT",2024-02-24,1,1,1,1,1,1,1,1
"2010",NA,NA,"VT",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"2011",0.00129975902415431,3.15214156540089e-05,"VT",2024-02-26,1,1,1,1,1,1,1,1
"2012",0.00470009458918109,2.71997771588126e-05,"VT",2024-02-27,1,1,1,1,1,1,1,1
"2013",0.000288142297345553,2.34696994038483e-05,"VT",2024-02-28,1,1,1,1,1,1,1,1
"2014",0.000383424249169387,2.02504306241387e-05,"VT",2024-02-29,1,1,1,1,1,1,1,1
"2015",0.00011070463747676,1.74721928362918e-05,"VT",2024-03-01,1,1,1,1,1,1,1,1
"2016",1.38934987945868,0.497037491594024,"VT",2024-03-02,1,1,0,0,1,1,0,0
"2017",0.739810504055513,0.00787690297065292,"WA",2024-01-21,1,1,1,1,1,0,0,0
"2018",2.2334549731939,0.208645907030394,"WA",2024-01-22,1,1,0,0,1,1,0,0
"2019",1.17826240742318,0.148740531870884,"WA",2024-01-23,1,0,1,1,1,0,1,0
"2020",1.13030204149905,0.199802200822614,"WA",2024-01-24,1,1,0,1,1,0,0,1
"2021",2.46213616636174,0.146213641198276,"WA",2024-01-25,1,0,0,1,1,0,0,0
"2022",1.10641781314361,0.102069436841074,"WA",2024-01-26,1,0,1,1,1,0,0,1
"2023",0.498481635823834,0.0458946148715471,"WA",2024-01-27,1,1,1,1,1,0,0,1
"2024",0.529424361247513,0.00305628466277771,"WA",2024-01-28,1,1,1,1,1,1,1,1
"2025",0.684238836042612,0.0464210798081255,"WA",2024-01-29,1,1,1,1,1,0,0,1
"2026",3.15446619499419,0.231692278869456,"WA",2024-01-30,1,0,0,0,1,0,0,0
"2027",0.555872455206009,0.0674810654991929,"WA",2024-01-31,1,1,1,1,1,0,0,1
"2028",0.556375499290095,0.0632264443392707,"WA",2024-02-01,1,1,1,1,1,0,1,0
"2029",0.314810685618435,0.0015237622945354,"WA",2024-02-02,1,1,1,1,1,0,0,1
"2030",0.919673339248765,0.106120047033531,"WA",2024-02-03,1,1,1,0,1,1,0,0
"2031",0.850423750961662,0.118250788922368,"WA",2024-02-04,1,0,1,1,1,0,0,1
"2032",0.21705660925774,0.000997996577805482,"WA",2024-02-05,1,1,1,1,1,0,0,1
"2033",0.598254671854929,0.0481206789805573,"WA",2024-02-06,1,1,1,1,1,0,0,1
"2034",0.137041423408599,0.000751298674454515,"WA",2024-02-07,1,1,1,1,1,1,1,1
"2035",0.856441014390504,0.0486694924243423,"WA",2024-02-08,1,1,1,0,1,0,0,0
"2036",0.151091565393724,0.000564890731002054,"WA",2024-02-09,1,1,1,1,1,1,1,1
"2037",0.982351861782708,0.107003414899584,"WA",2024-02-10,1,0,0,1,1,0,0,1
"2038",0.0101264141555945,0.000424286627483844,"WA",2024-02-11,1,1,1,1,1,0,0,1
"2039",0.120510949371505,0.000367583710611588,"WA",2024-02-12,1,1,1,1,1,1,1,1
"2040",0.0268752033938999,0.000318392513730318,"WA",2024-02-13,1,1,1,1,1,1,1,1
"2041",0.0629459658761674,0.000275731272887145,"WA",2024-02-14,1,1,1,1,1,1,1,1
"2042",0.0261847439597014,0.000238743879072682,"WA",2024-02-15,1,1,1,1,1,1,1,1
"2043",0.0130669052591159,0.000206684321840081,"WA",2024-02-16,1,1,1,1,1,1,1,1
"2044",0.00412808558352099,0.000178902954881939,"WA",2024-02-17,1,1,1,1,1,1,1,1
"2045",0.00230933289735241,0.000154834390884111,"WA",2024-02-18,1,1,1,1,1,1,1,1
"2046",0.00241848909391895,0.000133986849121786,"WA",2024-02-19,1,1,1,1,1,1,1,1
"2047",0.0172639169689593,0.000115932794981633,"WA",2024-02-20,1,1,1,1,1,1,1,1
"2048",0.00352967246128466,0.000100300725648742,"WA",2024-02-21,1,1,1,1,1,1,1,1
"2049",1.28054039659586,0.109616697145125,"WA",2024-02-22,1,1,0,0,1,1,0,0
"2050",1.29890761476024,0.140602236040231,"WA",2024-02-23,1,0,0,1,1,0,0,1
"2051",0.00619207398893715,6.49168511233162e-05,"WA",2024-02-24,1,1,1,1,1,1,1,1
"2052",0.00472332192012058,5.61444350514288e-05,"WA",2024-02-25,1,1,1,1,1,1,1,1
"2053",0.00977064278404641,4.85542075279952e-05,"WA",2024-02-26,1,1,1,1,1,1,1,1
"2054",1.20012360774966,0.0988196931886912,"WA",2024-02-27,1,0,0,1,1,0,0,1
"2055",0.000886201808841455,3.63070282490295e-05,"WA",2024-02-28,1,1,1,1,1,1,1,1
"2056",0.00235865819344422,3.13934719595192e-05,"WA",2024-02-29,1,1,1,1,1,1,1,1
"2057",1.70271312712736e-05,2.7143686972452e-05,"WA",2024-03-01,1,1,1,1,1,1,1,1
"2058",0.000594427799221281,2.34682788305482e-05,"WA",2024-03-02,1,1,1,1,1,1,1,1
"2059",NA,NA,"WI",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
"2060",NA,NA,"WI",2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
"2061",1.04514860689278,0.44516324697734,"WI",2024-01-23,1,1,0,0,1,1,0,0
"2062",1.02855566978467,0.448394303575081,"WI",2024-01-24,1,1,0,0,1,1,0,0
"2063",NA,NA,"WI",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
"2064",1.25763381663102,0.904891416244574,"WI",2024-01-26,1,1,0,0,1,1,0,0
"2065",0.00822063957323292,0.00342679307353742,"WI",2024-01-27,1,1,1,1,1,1,1,1
"2066",0.0210085661203789,0.00299397762745613,"WI",2024-01-28,1,1,1,1,1,1,1,1
"2067",NA,NA,"WI",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
"2068",NA,NA,"WI",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
