"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23B_95_CI","other_95_CI"
"213",0.0500258887074708,0.00110452664317742,"CO",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"214",0.206493062900151,0.0010688128002524,"CO",2023-03-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"215",0.167130527240558,0.00104227997598952,"CO",2023-03-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"216",1.08102709912569,0.190783279040112,"CO",2023-03-17,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0
"217",1.26911414570994,0.475941354922595,"CO",2023-03-18,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1
"218",1.05256658991418,0.159464394375523,"CO",2023-03-19,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"219",0.178053253131755,0.00101956137240759,"CO",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"220",0.968833298837062,0.120214729537941,"CO",2023-03-21,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"221",5.05541882257094,0.526737971979431,"CO",2023-03-22,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
"222",0.825000619900728,0.118548562847939,"CO",2023-03-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"223",0.0607471754442624,0.00112882358193101,"CO",2023-03-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"224",0.00237689701997076,0.00117964687035694,"CO",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"225",1.00646095431635,0.188372559572231,"CO",2023-03-26,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"226",0.0869922060258929,0.00131607032882622,"CO",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"227",0.0637547147787898,0.00140460928083121,"CO",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"228",0.081133683104631,0.00150922940414935,"CO",2023-03-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"229",0.0703419801534518,0.00163234381124532,"CO",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"230",NA,NA,"CO",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",0.00305409318204886,0.0019462963670447,"CO",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"232",NA,NA,"CO",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",0.79988930493005,0.154994704401012,"CO",2023-04-03,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"234",0.0213789250021711,0.00265024916896857,"CO",2023-04-04,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"235",0.00633369684790663,0.00297022077568522,"CO",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"236",0.164858737254639,0.00334584532588036,"CO",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"237",NA,NA,"CO",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",0.00936806174377497,0.0043058080209003,"CO",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"239",0.00976197678915197,0.00491580168327616,"CO",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"240",0.0112806441618771,0.00563334576879366,"CO",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"241",0.95014079786783,0.18757830071785,"CO",2023-04-11,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"242",0.0954138161694533,0.00747003592865384,"CO",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"243",0.184536730246993,0.0086366871349528,"CO",2023-04-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"244",0.94164357995325,0.12053821212234,"CO",2023-04-14,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"245",0.0233878254457163,0.0116131930711061,"CO",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"246",NA,NA,"CO",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",0.919583088939097,0.186789166072611,"CO",2023-04-17,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"248",0.861666691349163,0.289341519139264,"CO",2023-04-18,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"249",0.232571590201738,0.0212317442423172,"CO",2023-04-19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"250",NA,NA,"CO",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",1.16927754329738,0.838148917962014,"CO",2023-04-21,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1
"252",0.903149067355705,0.675015682698594,"CO",2023-04-22,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"253",0.0123844297264157,0.00149778195312862,"CT",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"254",1.09079846044821,0.191763451966494,"CT",2023-03-13,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"255",0.193875272871032,0.00163842481731233,"CT",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"256",1.60260866655552,0.234705900623469,"CT",2023-03-15,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
"257",0.994049058052597,0.120322336272401,"CT",2023-03-16,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"258",0.761652753405751,0.154521530886274,"CT",2023-03-17,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"259",0.0913886568431813,0.00206029385347145,"CT",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"260",2.19018119092891,0.941572093318891,"CT",2023-03-19,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1
"261",2.06879455888004,0.213957662000683,"CT",2023-03-20,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
"262",0.0747827618011224,0.00253858324929224,"CT",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"263",2.07649244858362,0.236194583023936,"CT",2023-03-22,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"264",0.533677019577025,0.11479886911407,"CT",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"265",0.203149152892283,0.00321284789656199,"CT",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"266",1.44286583340639,0.172020210645348,"CT",2023-03-25,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
"267",0.153561751305394,0.00380989639232168,"CT",2023-03-26,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"268",0.300906589873522,0.0041646242899843,"CT",2023-03-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"269",0.0122366242434499,0.00456363922310495,"CT",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"270",0.043903933908792,0.00501308668164676,"CT",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"271",0.0573640527423148,0.00552010651048143,"CT",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"272",NA,NA,"CT",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",0.0699491676108217,0.00674142813888849,"CT",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"274",NA,NA,"CT",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",0.379244338422846,0.00831167477522099,"CT",2023-04-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"276",0.0234250475447699,0.00926176834473972,"CT",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"277",0.095759435710552,0.0103445539622556,"CT",2023-04-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"278",NA,NA,"CT",2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279",NA,NA,"CT",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",NA,NA,"CT",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",1.4356616210755,0.548487396835061,"CT",2023-04-10,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"283",0.594176869831084,0.172964093752303,"CT",2023-04-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"284",0.62254402958921,0.171993965665709,"CT",2023-04-12,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"285",0.0716485703215085,0.0270043780833064,"CT",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"286",0.0792337330431503,0.0306637782069234,"CT",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"287",NA,NA,"CT",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",0.541675545917643,0.205302711078143,"CT",2023-04-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"289",0.321452888328507,0.0450482795562468,"CT",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"290",0.542109784865897,0.34816738708935,"CT",2023-04-18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"291",0.381721344146887,0.0581736494750047,"CT",2023-04-19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"292",0.160241059661243,0.0660166554778193,"CT",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"293",0.175563130224939,0.0748095274553119,"CT",2023-04-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"294",NA,NA,"CT",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",1.22965143804068,0.467563581777563,"DC",2023-03-12,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"296",0.0506448921137155,0.00191469674779179,"DC",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"297",1.21489397230642,0.316267160745758,"DC",2023-03-14,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
"298",0.0393294417797498,0.00197865231284231,"DC",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"299",0.00266313384367778,0.00203152579659132,"DC",2023-03-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"300",0.0107049063501623,0.00209964847244678,"DC",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"301",1.07398516106093,0.189154025323234,"DC",2023-03-18,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"302",0.023266867945938,0.00228727116359625,"DC",2023-03-19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"303",1.07273491287321,0.189006054145103,"DC",2023-03-20,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"304",NA,NA,"DC",2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",1.25812796418878,0.469849737501323,"DC",2023-03-22,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0
"306",0.00387350265864088,0.00292817260611524,"DC",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"307",0.0366501757410358,0.0031619393375205,"DC",2023-03-24,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"308",1.15740637011455,0.31007653922974,"DC",2023-03-25,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"309",0.064031958833534,0.00374997028740587,"DC",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"310",1.12135715767495,0.44687078784738,"DC",2023-03-27,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"311",0.881743103967147,0.22465695674275,"DC",2023-03-28,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"312",0.989564091952267,0.29670296989165,"DC",2023-03-29,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"313",1.0768283898966,0.232689335908908,"DC",2023-03-30,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
"314",1.04343401305166,0.230763732468091,"DC",2023-03-31,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"315",0.0257761790135962,0.00705808691908201,"DC",2023-04-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"316",NA,NA,"DC",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",NA,NA,"DC",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",1.64059276428705,0.423116853587952,"DC",2023-04-04,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
"319",1.07721908327634,0.301518030527285,"DC",2023-04-05,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"320",1.18395074443276,0.827003619385734,"DC",2023-04-06,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"321",1.13905964535123,0.440330624283481,"DC",2023-04-07,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"322",0.0603922767241958,0.0174004907637661,"DC",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"323",NA,NA,"DC",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",0.0205832985305128,0.0228817512434094,"DC",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"325",0.0233849687307488,0.0262545601711322,"DC",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"326",NA,NA,"DC",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.0298576403499906,0.0345330449346274,"DC",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"328",0.0358506531565757,0.0395552881668589,"DC",2023-04-14,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"329",NA,NA,"DC",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",0.0428371227062367,0.0516718000642697,"DC",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"331",0.153328097612671,0.0588903480964022,"DC",2023-04-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"332",0.895979440026276,0.301171869918843,"DC",2023-04-18,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1
"333",NA,NA,"DC",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",0.0656473409341241,0.0859006376751696,"DC",2023-04-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"335",0.770897080101137,0.393257869220298,"DC",2023-04-21,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
"336",0.089526124789229,0.108882733921505,"DC",2023-04-22,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"337",NA,NA,"DE",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",0.00362967615605374,0.000642569681804896,"DE",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"339",0.00118641204506342,0.000639170490298221,"DE",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"340",0.00451510133151552,0.000640562102302554,"DE",2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"341",1.35422577675682,0.964565726335325,"DE",2023-03-16,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"342",1.15043947585712,0.192684252203347,"DE",2023-03-17,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"343",0.00379149465673409,0.000674107401493261,"DE",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"344",0.0155456994576327,0.000695752702050422,"DE",2023-03-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"345",NA,NA,"DE",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",0.00596263086594101,0.00075707627700897,"DE",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"347",0.0124958195595697,0.00079798502952077,"DE",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"348",1.16901292597164,0.193557334058781,"DE",2023-03-23,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
"349",1.11249352667734,0.237419323493038,"DE",2023-03-24,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"350",0.00642814824392444,0.000972672834912961,"DE",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"351",0.00253924873655473,0.00105255624500881,"DE",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"352",0.00317796414709122,0.00114615033486116,"DE",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"353",1.05347064642388,0.188840206187469,"DE",2023-03-28,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"354",0.00318458266645581,0.0013840346730299,"DE",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"355",0.0271128084802953,0.00153434957132366,"DE",2023-03-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"356",1.03731126252049,0.234106786142712,"DE",2023-03-31,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"357",0.0145311015527213,0.00191756335755657,"DE",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"358",0.0199568882173069,0.00216083497810254,"DE",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"359",NA,NA,"DE",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",1.21285987299591,0.471049472636782,"DE",2023-04-04,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
"361",NA,NA,"DE",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",0.100084083268706,0.00365308850077996,"DE",2023-04-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"363",0.0116550572015622,0.00420890268834118,"DE",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"364",0.0114071031394975,0.00486618105613216,"DE",2023-04-08,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"365",NA,NA,"DE",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",0.0156914206926814,0.00656319027501861,"DE",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"367",0.114191115131102,0.00765039448384667,"DE",2023-04-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"368",0.0219812769231062,0.00893487330928991,"DE",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"369",0.156210672028127,0.0104507550418406,"DE",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"370",0.0291884486403582,0.0122370789495389,"DE",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"371",NA,NA,"DE",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",0.114777404885014,0.0168037723826389,"DE",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"373",0.0417948190358738,0.0196894182051831,"DE",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"374",NA,NA,"DE",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375",0.0592875377031364,0.0269701920195923,"DE",2023-04-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"376",NA,NA,"DE",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",0.0750693549499364,0.0367283650978056,"DE",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"378",NA,NA,"DE",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",0.904067253403534,0.0525121772904941,"FL",2023-03-12,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"380",4.80506472021923,0.150938007832327,"FL",2023-03-13,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
"381",1.68627631214486,0.109098005562676,"FL",2023-03-14,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0
"382",2.87267419208444,0.117690071120976,"FL",2023-03-15,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0
"383",1.68735216606488,0.0455777389560509,"FL",2023-03-16,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"384",4.2781138086915,0.177364199509991,"FL",2023-03-17,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0
"385",0.69923002947544,0.0380673569678062,"FL",2023-03-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"386",2.81331297855618,0.142491818999638,"FL",2023-03-19,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0
"387",2.17582943943876,0.128996318433303,"FL",2023-03-20,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0
"388",3.54142850257916,0.141076514011661,"FL",2023-03-21,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0
"389",1.97119366969569,0.0341208883178419,"FL",2023-03-22,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"390",3.18321999283877,0.145157741011466,"FL",2023-03-23,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1
"391",3.08035474059956,0.127976439493668,"FL",2023-03-24,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0
"392",5.95139507310987,0.25354459900575,"FL",2023-03-25,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0
"393",1.21773046511567,0.100214788622172,"FL",2023-03-26,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
"394",2.37220059746099,0.116888646903067,"FL",2023-03-27,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1
"395",1.90916384833323,0.100753868664666,"FL",2023-03-28,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"396",3.52417074070776,0.141586675845438,"FL",2023-03-29,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1
"397",4.86406463507566,0.182614539609931,"FL",2023-03-30,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
"398",1.42879778578928,0.0957063651029775,"FL",2023-03-31,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
"399",1.11510652010222,0.0950481226218918,"FL",2023-04-01,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"400",1.24136222476338,0.0414651736941671,"FL",2023-04-02,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"401",3.46922746860987,0.151172080602866,"FL",2023-04-03,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1
"402",3.23775119316666,0.149392797979314,"FL",2023-04-04,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1
"403",2.22174060575902,0.0441311542635967,"FL",2023-04-05,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1
"404",3.11553433575345,0.105397677153221,"FL",2023-04-06,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1
"405",2.05840169037253,0.141273836505302,"FL",2023-04-07,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1
"406",1.22273162182583,0.111912002046065,"FL",2023-04-08,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"407",0.651617236885129,0.015692660123484,"FL",2023-04-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"408",5.63990342472435,0.148001174209832,"FL",2023-04-10,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1
"409",3.82311468076689,0.176302531471105,"FL",2023-04-11,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1
"410",3.5451430630243,0.151442640365185,"FL",2023-04-12,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1
"411",6.76224963795026,0.0746754659936273,"FL",2023-04-13,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1
"412",3.44905745183746,0.0743389080145245,"FL",2023-04-14,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1
"413",2.8593409909695,0.204264503211708,"FL",2023-04-15,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1
"414",2.68126271502579,0.190037965258744,"FL",2023-04-16,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1
"415",3.37713606349988,0.216703460866175,"FL",2023-04-17,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1
"416",0.926597132080432,0.231284328273052,"FL",2023-04-18,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"417",3.57376348210333,0.237068998288525,"FL",2023-04-19,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0
"418",3.94925199968688,0.188550259961606,"FL",2023-04-20,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0
"419",8.15149342914013,0.163397744870626,"FL",2023-04-21,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1
"420",2.0759367263981,0.170578490604052,"FL",2023-04-22,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0
"421",1.80535357926661,0.365732872512557,"GA",2023-03-12,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1
"422",0.995731399674845,0.187399572258903,"GA",2023-03-13,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"423",0.0431928672387106,0.00412999508052687,"GA",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"424",1.27461758640938,0.143977424097599,"GA",2023-03-15,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0
"425",0.169342598811703,0.00379852293349693,"GA",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"426",2.42404069276919,0.346299046462596,"GA",2023-03-17,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0
"427",0.232947558140118,0.00360337090650911,"GA",2023-03-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"428",0.142335686476902,0.00355453864188533,"GA",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"429",0.381772665465834,0.00353805752321739,"GA",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
