"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","other_95_CI"
"274",3.43576578457774,0.295244645968772,"CT",2022-10-16,0,1,1,0,1,0,0,1,0,1
"275",0.415433715021976,0.245096605238831,"CT",2022-10-17,1,1,1,1,1,0,1,1,0,1
"276",2.49750395925054,0.513562126426207,"CT",2022-10-18,1,0,1,0,1,1,0,1,0,1
"277",2.14317691809347,0.647918073563339,"CT",2022-10-19,0,0,1,1,1,0,0,1,1,1
"278",1.04495195300562,0.303947299410412,"CT",2022-10-20,1,1,1,1,1,0,0,1,1,1
"279",0.58539564008039,0.289723810649832,"CT",2022-10-21,1,1,1,1,1,1,0,1,0,1
"280",3.18249925632284,0.530869442215063,"CT",2022-10-22,1,0,1,0,1,1,0,1,0,1
"281",1.07607882612548,0.34001382852611,"CT",2022-10-23,1,1,1,1,0,1,0,0,0,0
"282",1.33991235922741,0.246491522681057,"CT",2022-10-24,1,1,1,1,1,1,0,0,0,1
"283",0.861043559098912,0.216627670788024,"CT",2022-10-25,1,1,1,1,1,0,0,1,1,1
"284",1.63057435992783,0.215449918575748,"CT",2022-10-26,1,0,1,1,1,0,0,1,0,1
"285",1.92419485620025,0.346308997651878,"CT",2022-10-27,0,0,1,1,1,0,0,0,1,1
"286",2.10394116024488,0.229239220035738,"CT",2022-10-28,1,0,1,0,1,0,0,1,0,1
"287",2.85521737290089,0.315678877304167,"CT",2022-10-29,0,1,1,0,1,0,1,1,0,1
"288",1.46573811698751,0.218142568592595,"CT",2022-10-30,1,0,1,1,1,0,0,1,0,1
"289",4.43002399326753,0.267619649281612,"CT",2022-10-31,1,0,1,0,0,0,0,1,0,0
"290",2.49395583951497,0.281019829425484,"CT",2022-11-01,1,0,1,0,1,1,0,0,1,1
"291",0.807462182347108,0.297467860098153,"CT",2022-11-02,1,1,1,1,1,0,0,1,0,1
"292",5.22308266513799,0.282263395367579,"CT",2022-11-03,1,0,1,0,1,0,0,1,0,1
"293",1.02483467590854,0.298448035511687,"CT",2022-11-04,1,1,1,1,0,0,0,1,0,0
"294",3.51759756065791,0.372582311919657,"CT",2022-11-05,0,1,1,0,0,0,1,1,0,0
"295",0.59328853581432,0.148087910729208,"DC",2022-09-25,1,1,1,1,1,1,0,1,0,1
"296",3.08631915248989,0.594982308892632,"DC",2022-09-26,0,0,1,1,1,0,0,1,1,1
"297",0.95280240515725,0.162891695706457,"DC",2022-09-27,1,1,0,1,1,0,0,1,0,1
"298",0.753077214437917,0.272496040434621,"DC",2022-09-28,1,1,1,0,1,1,1,1,1,1
"299",0.524681526682595,0.12727977420795,"DC",2022-09-29,1,1,1,1,1,1,0,1,0,1
"300",0.518995600235148,0.168816720702209,"DC",2022-09-30,1,1,1,1,1,1,1,1,1,1
"301",0.500621774517857,0.0242190465272887,"DC",2022-10-01,1,1,1,1,1,1,1,1,1,1
"302",1.41128759823169,0.0265169418195002,"DC",2022-10-02,1,0,1,1,1,1,0,1,0,1
"303",0.503109403008633,0.199739914593657,"DC",2022-10-03,1,1,1,1,1,1,0,1,0,1
"304",3.02328062941359,0.476292151054427,"DC",2022-10-04,0,0,0,1,1,0,0,0,1,1
"305",1.30816093468998,0.489697465607277,"DC",2022-10-05,0,0,1,1,1,0,0,1,0,1
"306",0.936151860273172,0.246021151455946,"DC",2022-10-06,1,1,1,0,1,1,0,1,0,1
"307",0.380770615277056,0.193038803743322,"DC",2022-10-07,1,1,1,1,1,0,1,1,0,1
"308",0.208805042255701,0.0498922855993718,"DC",2022-10-08,1,1,1,1,1,1,1,1,1,1
"309",2.12253062679092,0.404409115265962,"DC",2022-10-09,0,0,1,1,1,0,0,1,1,1
"310",1.33744528431232,0.267863017764137,"DC",2022-10-10,0,1,1,1,1,0,1,1,0,1
"311",1.14538587676528,0.457367070309018,"DC",2022-10-11,1,0,0,1,1,1,0,0,1,1
"312",0.801055620687805,0.24421526475444,"DC",2022-10-12,1,1,1,1,1,1,0,1,0,1
"313",1.28043588151967,0.300046361704503,"DC",2022-10-13,1,1,1,1,0,0,0,0,0,0
"314",0.279360758663476,0.224987577804364,"DC",2022-10-14,1,1,1,1,1,0,1,1,0,1
"315",1.28703389225287,0.217602820411557,"DC",2022-10-15,1,1,0,1,1,1,1,0,0,1
"316",0.79605157726308,0.174912417181498,"DC",2022-10-16,1,1,1,1,1,1,0,1,0,1
"317",2.65822886430155,0.31587006634813,"DC",2022-10-17,0,1,1,0,1,0,0,0,0,1
"318",1.74143965578692,0.239746822243389,"DC",2022-10-18,1,1,1,0,1,0,0,1,0,1
"319",1.14859635266151,0.20152656889045,"DC",2022-10-19,1,0,1,1,1,1,1,1,1,1
"320",0.235400177477307,0.255731774126788,"DC",2022-10-20,1,1,1,1,1,1,0,1,0,1
"321",0.938386031667566,0.227827395235574,"DC",2022-10-21,1,1,1,1,1,1,0,1,0,1
"322",0.982876560810704,0.310641903474958,"DC",2022-10-22,1,1,0,1,1,1,1,0,0,1
"323",0.905233694043977,0.307540181210229,"DC",2022-10-23,0,1,1,1,1,0,0,0,0,1
"324",0.414775918158421,0.260270768003148,"DC",2022-10-24,1,1,1,1,1,1,0,1,0,1
"325",0.87825332565416,0.404321003362035,"DC",2022-10-25,0,1,1,1,1,0,1,1,0,1
"326",3.20021492149644,0.36868028394405,"DC",2022-10-26,0,1,1,0,1,0,0,1,0,1
"327",1.69953526748643,0.377066100231549,"DC",2022-10-27,0,1,1,1,1,1,0,1,0,1
"328",0.402060774042015,0.241006891531909,"DC",2022-10-28,1,1,1,1,1,1,0,1,0,1
"329",0.4028190325601,0.242040843093342,"DC",2022-10-29,1,1,1,1,1,1,1,0,0,1
"330",0.274772615008961,0.275457868618346,"DC",2022-10-30,1,1,1,1,1,1,1,1,1,1
"331",6.10643252834447,0.451218666164302,"DC",2022-10-31,0,0,1,0,0,0,0,1,0,0
"332",2.71096455596461,0.374486164686018,"DC",2022-11-01,1,0,1,0,1,1,0,0,0,1
"333",1.48619809678061,0.364908923231825,"DC",2022-11-02,0,1,1,0,1,0,0,1,0,1
"334",1.79862267797063,0.545585219892469,"DC",2022-11-03,0,1,1,0,0,1,0,1,0,0
"335",2.43498511337558,0.476625177509517,"DC",2022-11-04,1,1,1,0,0,1,1,1,0,0
"336",2.72420545591935,0.699324758852429,"DC",2022-11-05,0,1,1,0,0,0,0,1,0,0
"337",0.95054605693331,0.29087547927542,"DE",2022-09-25,1,1,0,1,1,1,0,0,1,1
"338",0.367522195033998,0.123521137236854,"DE",2022-09-26,1,1,1,1,1,0,0,1,1,1
"339",0.778774149158442,0.153456561325664,"DE",2022-09-27,1,1,1,1,1,0,0,0,0,1
"340",0.749856566113336,0.173364090752742,"DE",2022-09-28,1,1,0,1,1,0,0,0,1,1
"341",1.43408143590881,0.306673797430755,"DE",2022-09-29,0,0,1,1,1,0,1,0,1,1
"342",0.409634005564787,0.140965303748623,"DE",2022-09-30,1,1,1,1,1,1,1,1,1,1
"343",0.699247001158575,0.173545461196753,"DE",2022-10-01,1,1,1,1,1,0,1,1,0,1
"344",0.5252612841187,0.0941519311680427,"DE",2022-10-02,1,1,1,1,1,1,1,1,1,1
"345",0.757529294135208,0.152195446780836,"DE",2022-10-03,1,1,1,1,1,0,1,0,1,1
"346",0.735515490273804,0.138690609588441,"DE",2022-10-04,1,1,1,1,1,1,1,1,1,1
"347",1.28424343356869,0.0250100246311063,"DE",2022-10-05,1,0,1,1,1,1,0,1,0,1
"348",1.7392953224332,0.335325784155796,"DE",2022-10-06,0,0,1,1,1,0,0,1,0,1
"349",0.798924605067403,0.234737412861356,"DE",2022-10-07,1,1,1,1,1,0,1,1,0,1
"350",0.11099879240475,0.0273033829942568,"DE",2022-10-08,1,1,1,1,1,1,0,1,0,1
"351",1.18636504861706,0.387289581868393,"DE",2022-10-09,1,0,1,0,1,0,1,1,0,1
"352",0.280300111808494,0.0293628503706476,"DE",2022-10-10,1,1,1,1,1,1,1,1,1,1
"353",0.650421978467493,0.258845132519891,"DE",2022-10-11,0,1,1,1,1,0,0,1,1,1
"354",0.895754732306625,0.239919617949526,"DE",2022-10-12,1,1,0,1,1,1,1,1,1,1
"355",0.14888088974155,0.0335246393881092,"DE",2022-10-13,1,1,1,1,1,1,1,1,1,1
"356",0.728735968808842,0.119262970787318,"DE",2022-10-14,1,1,1,1,1,0,1,1,0,1
"357",1.74105912758058,0.37945107096964,"DE",2022-10-15,0,0,0,1,1,0,1,1,0,1
"358",0.482532516486744,0.205444688253268,"DE",2022-10-16,1,1,1,1,1,1,1,1,1,1
"359",1.70703463056136,0.393436706965176,"DE",2022-10-17,1,1,0,1,1,0,0,0,1,1
"360",1.34859262534234,0.36387564334777,"DE",2022-10-18,1,0,1,0,1,0,1,1,0,1
"361",0.643097991171428,0.208394897948158,"DE",2022-10-19,1,1,1,1,1,0,1,0,1,1
"362",0.244749036270257,0.0511709697989044,"DE",2022-10-20,1,1,1,1,1,0,0,1,1,1
"363",0.261770961148757,0.0550167457651482,"DE",2022-10-21,1,1,1,1,1,1,1,1,1,1
"364",0.275226419470799,0.0593022030245628,"DE",2022-10-22,1,1,1,1,1,1,0,1,0,1
"365",0.391624752877767,0.24273160561983,"DE",2022-10-23,1,1,1,1,1,0,0,1,0,1
"366",2.24055330456221,0.176688064655133,"DE",2022-10-24,1,0,1,0,0,1,0,0,0,0
"367",0.123521386366969,0.0752300664233616,"DE",2022-10-25,1,1,1,1,1,1,1,1,1,1
"368",1.45970787219246,0.458791711209826,"DE",2022-10-26,0,0,1,0,1,1,0,1,0,1
"369",3.10617427698627,0.404536913782418,"DE",2022-10-27,0,0,1,1,1,0,0,0,0,1
"370",1.31756687278615,0.440938422696061,"DE",2022-10-28,0,0,1,1,1,0,0,1,0,1
"371",0.704841394190541,0.292023079141882,"DE",2022-10-29,1,1,1,1,1,0,0,1,0,1
"372",0.726620756911406,0.18461199479225,"DE",2022-10-30,1,1,1,1,1,1,1,1,1,1
"373",2.16567570816747,0.160364929093306,"DE",2022-10-31,1,0,1,0,1,1,0,1,0,1
"374",1.32633188459439,0.349870576130235,"DE",2022-11-01,1,1,1,0,1,0,0,0,0,1
"375",0.253168933845702,0.148340551837685,"DE",2022-11-02,1,1,1,1,1,0,0,1,1,1
"376",1.61386816598211,0.161363512769435,"DE",2022-11-03,1,0,1,0,1,1,0,1,0,1
"377",0.437466190592307,0.356217800445302,"DE",2022-11-04,1,1,1,1,1,1,1,1,1,1
"378",2.15290668004642,0.21093189968045,"DE",2022-11-05,1,0,1,0,1,0,0,1,0,1
"379",3.49233160022466,0.143464204724391,"FL",2022-09-25,0,1,1,1,1,0,0,1,0,1
"380",2.96394109651725,0.150120825984898,"FL",2022-09-26,1,1,1,1,0,0,0,0,1,0
"381",5.1253039198213,0.189992264043964,"FL",2022-09-27,1,0,0,1,0,0,0,0,0,0
"382",4.24298085373169,0.205370439162707,"FL",2022-09-28,0,0,0,1,1,0,0,1,0,1
"383",4.03121509405539,0.193975580876224,"FL",2022-09-29,1,0,0,1,1,0,0,0,1,1
"384",2.32267056620108,0.179302077610374,"FL",2022-09-30,1,1,1,1,1,0,0,0,0,1
"385",2.27552870075076,0.182303323051729,"FL",2022-10-01,1,1,0,1,1,0,0,0,0,1
"386",1.80068243353008,0.122826728901833,"FL",2022-10-02,1,1,1,1,0,1,0,1,1,0
"387",7.47851546239537,0.232825398044623,"FL",2022-10-03,1,0,1,0,1,0,0,0,0,1
"388",2.00386485368352,0.107688945989773,"FL",2022-10-04,1,1,1,1,1,0,0,0,1,1
"389",3.94499509812853,0.144704957747975,"FL",2022-10-05,0,1,0,1,0,0,0,0,0,0
"390",3.24456489039404,0.235213659163826,"FL",2022-10-06,0,0,1,1,0,0,0,0,0,0
"391",2.589513339722,0.219405019773655,"FL",2022-10-07,1,0,0,0,1,1,0,0,0,1
"392",0.945657596184844,0.1501112140157,"FL",2022-10-08,1,1,1,1,1,0,0,0,0,1
"393",3.7364956811247,0.275336036349177,"FL",2022-10-09,0,0,1,1,1,0,0,1,0,1
"394",3.03483557840862,0.174611368901422,"FL",2022-10-10,0,1,1,0,0,0,0,0,0,0
"395",3.47961868383928,0.237205618901789,"FL",2022-10-11,1,0,1,0,1,0,0,0,0,1
"396",4.82732065227809,0.248823002992006,"FL",2022-10-12,0,0,0,1,0,0,0,0,0,0
"397",2.3712128246609,0.19390035501325,"FL",2022-10-13,1,1,1,0,0,0,0,0,0,0
"398",1.49521156841891,0.202394293472542,"FL",2022-10-14,1,1,1,1,1,0,0,0,0,1
"399",1.96462274931683,0.191646885366711,"FL",2022-10-15,0,1,1,1,0,0,0,1,1,0
"400",1.81566119890264,0.0404503071413625,"FL",2022-10-16,1,0,1,1,1,0,0,1,0,1
"401",2.02085113778292,0.2260791141987,"FL",2022-10-17,1,1,1,1,1,0,0,0,1,1
"402",1.55764654308908,0.122317295900641,"FL",2022-10-18,1,0,1,1,1,1,0,1,0,1
"403",2.28656313835229,0.253646597893999,"FL",2022-10-19,1,1,0,1,1,0,0,0,0,1
"404",2.27510996019102,0.226872101956189,"FL",2022-10-20,1,1,1,1,0,0,0,0,0,0
"405",2.84054884690457,0.252915297843943,"FL",2022-10-21,1,1,0,1,1,0,0,0,0,1
"406",2.44437970949069,0.287984593751394,"FL",2022-10-22,0,1,0,1,0,0,0,0,1,0
"407",1.66820090245307,0.273903203704352,"FL",2022-10-23,1,1,0,1,1,0,0,0,1,1
"408",2.93655054304406,0.266174348091535,"FL",2022-10-24,0,1,0,1,1,1,0,0,0,1
"409",0.576090068868405,0.229413613253311,"FL",2022-10-25,1,1,1,1,1,1,0,1,0,1
"410",3.25893665657728,0.279049006156674,"FL",2022-10-26,1,1,0,1,1,0,0,0,0,1
"411",1.62698815752176,0.263080486356406,"FL",2022-10-27,1,1,1,1,1,0,0,1,1,1
"412",2.38352744937579,0.292181816169028,"FL",2022-10-28,1,1,1,0,1,0,0,0,0,1
"413",2.58606424392242,0.196448013639373,"FL",2022-10-29,1,0,1,1,1,1,0,1,0,1
"414",2.7821906750478,0.306688454467186,"FL",2022-10-30,0,1,0,1,1,0,0,0,0,1
"415",8.94153603225249,0.288725336646639,"FL",2022-10-31,1,0,0,0,0,1,0,0,0,0
"416",5.41091919367046,0.295269429886725,"FL",2022-11-01,0,1,0,0,1,0,0,0,0,1
"417",3.1057919571887,0.281765646177255,"FL",2022-11-02,1,1,1,1,1,0,0,0,0,1
"418",5.48462425620526,0.295454947594211,"FL",2022-11-03,0,1,1,0,1,0,0,0,0,1
"419",9.95356183156824,0.312470727165209,"FL",2022-11-04,1,0,0,0,0,0,0,0,0,0
"420",5.23789944241205,0.269816542887254,"FL",2022-11-05,1,0,1,0,1,0,0,0,0,1
"421",3.74028838950141,0.387401863988414,"GA",2022-09-25,0,0,0,1,0,1,0,1,0,0
"422",5.00433934479966,0.304828214864438,"GA",2022-09-26,0,0,1,1,1,0,0,0,0,1
"423",5.47831292748659,0.257715330130437,"GA",2022-09-27,0,0,1,1,1,0,0,1,0,1
"424",1.54883557391739,0.166166549914956,"GA",2022-09-28,1,1,1,1,0,0,0,1,0,0
"425",1.3849624904692,0.198222305693047,"GA",2022-09-29,1,1,1,1,1,1,0,0,0,1
"426",2.38519286901565,0.148002035303164,"GA",2022-09-30,1,1,0,0,1,0,1,0,0,1
"427",2.17381703594688,0.284538614389334,"GA",2022-10-01,1,0,1,0,0,0,1,0,0,0
"428",1.08014833019431,0.132577487261016,"GA",2022-10-02,1,1,1,1,1,0,0,1,1,1
"429",1.55624610600742,0.183598907051244,"GA",2022-10-03,1,1,1,0,0,0,0,0,0,0
"430",2.03872940908761,0.145132248391296,"GA",2022-10-04,0,1,1,1,1,0,0,1,0,1
"431",1.08384345397313,0.230735915999824,"GA",2022-10-05,1,1,1,1,1,0,0,1,0,1
"432",1.59520220088209,0.270525165520171,"GA",2022-10-06,0,1,0,1,0,0,0,0,0,0
"433",1.10204245225344,0.305802956849045,"GA",2022-10-07,1,1,1,0,1,1,0,1,0,1
"434",1.42281337554411,0.216340146558229,"GA",2022-10-08,0,1,1,1,1,0,0,0,0,1
"435",1.05141679073326,0.26604308954691,"GA",2022-10-09,1,1,0,1,1,0,0,0,0,1
"436",0.87442891249624,0.225051632983549,"GA",2022-10-10,1,1,1,1,1,0,0,1,0,1
"437",3.37123497225514,0.229715040863095,"GA",2022-10-11,0,1,1,0,0,0,0,0,0,0
"438",3.40248450337557,0.282916709508668,"GA",2022-10-12,1,1,0,1,1,1,0,0,0,1
"439",2.37494410461429,0.232519949883995,"GA",2022-10-13,1,1,1,0,1,1,0,1,0,1
"440",2.31030272302088,0.283315539952202,"GA",2022-10-14,1,1,0,0,0,1,0,0,0,0
"441",1.90352927729512,0.220759702820304,"GA",2022-10-15,1,0,1,0,1,0,0,0,0,1
"442",2.789801553831,0.228625006162022,"GA",2022-10-16,0,0,0,0,1,1,1,0,0,1
"443",4.56239523848435,0.324054960704813,"GA",2022-10-17,0,1,1,0,0,0,0,0,0,0
"444",2.30610534513735,0.337258066502724,"GA",2022-10-18,1,0,1,1,0,0,1,0,0,0
"445",3.09222302316704,0.29853266293967,"GA",2022-10-19,1,1,0,1,0,0,0,0,0,0
"446",2.82205025728453,0.351843407171802,"GA",2022-10-20,0,1,0,0,1,0,1,0,0,1
"447",2.76459324177655,0.355735520705469,"GA",2022-10-21,1,1,0,0,0,0,0,0,0,0
"448",3.94300166041329,0.276493318450431,"GA",2022-10-22,1,0,1,0,1,0,0,0,0,1
"449",3.10832362761401,0.376147642952607,"GA",2022-10-23,0,1,0,0,1,1,1,0,0,1
"450",2.61933685401174,0.312688170905284,"GA",2022-10-24,1,1,1,1,0,0,0,0,0,0
"451",3.33596860305771,0.396484940446292,"GA",2022-10-25,0,1,0,0,1,0,0,0,0,1
"452",2.95607179391991,0.32274627655248,"GA",2022-10-26,1,1,1,1,0,1,0,0,1,0
"453",11.435199474136,0.359877663273321,"GA",2022-10-27,1,0,1,0,0,1,0,0,0,0
"454",1.64068246962269,0.348307051294749,"GA",2022-10-28,1,1,0,1,1,0,0,0,0,1
"455",5.3734694828868,0.428020471628691,"GA",2022-10-29,0,0,1,0,0,0,0,0,0,0
"456",4.40837207676083,0.370731929729441,"GA",2022-10-30,1,0,1,0,1,0,0,0,0,1
"457",10.5957218862729,0.391246090491355,"GA",2022-10-31,1,0,0,0,0,1,0,0,0,0
"458",9.78496934894691,0.370228736274225,"GA",2022-11-01,1,0,1,0,0,0,0,0,0,0
"459",6.61036230239986,0.373617564665837,"GA",2022-11-02,1,0,0,0,1,0,0,0,0,1
"460",14.6684215880148,0.487856999791934,"GA",2022-11-03,0,0,0,0,0,0,0,0,0,0
"461",13.1487529982316,0.410031369809756,"GA",2022-11-04,1,0,0,0,1,0,0,0,0,1
"462",10.8793912309375,0.496091377689143,"GA",2022-11-05,0,0,0,0,0,0,0,0,0,0
"463",0.0771529957579235,0.00522898995926891,"HI",2022-09-25,1,1,1,1,1,0,0,1,1,1
"464",0.0350113647917134,0.00531674434220755,"HI",2022-09-26,1,1,1,1,1,1,1,1,1,1
"465",0.0105003801141241,0.00542194141895059,"HI",2022-09-27,1,1,1,1,1,1,1,1,1,1
"466",0.161946544831337,0.00554626452863158,"HI",2022-09-28,1,1,1,1,1,0,0,1,1,1
"467",2.15658457024185,0.368946243331262,"HI",2022-09-29,1,0,1,1,0,1,0,1,1,0
"468",1.59428478759137,0.359702449909003,"HI",2022-09-30,0,0,1,1,0,1,1,0,1,0
"469",0.320130911896907,0.00605452265221092,"HI",2022-10-01,1,1,1,1,1,1,1,1,1,1
"470",2.63625821611112,0.448610359500181,"HI",2022-10-02,1,0,0,1,0,1,0,0,0,0
"471",0.0401930888752269,0.00653188583206887,"HI",2022-10-03,1,1,1,1,1,1,1,1,1,1
"472",NA,NA,"HI",2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",0.160655677480262,0.00715108788055,"HI",2022-10-05,1,1,1,1,1,0,0,1,0,1
"474",0.0978897850599234,0.00752448077806155,"HI",2022-10-06,1,1,1,1,1,1,1,1,1,1
"475",0.935299330586049,0.186024069385935,"HI",2022-10-07,1,1,1,1,0,1,0,1,1,0
"476",0.755066453403574,0.17929418949377,"HI",2022-10-08,1,1,0,1,1,1,0,0,1,1
"477",0.71053448511857,0.177139569108622,"HI",2022-10-09,1,1,1,0,1,0,1,1,0,1
"478",0.0559544629709662,0.00957373544403533,"HI",2022-10-10,1,1,1,1,1,1,1,1,1,1
"479",NA,NA,"HI",2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",2.85191663673222,0.343507563926372,"HI",2022-10-12,0,0,1,1,1,0,0,1,1,1
"481",1.30436817216475,0.178281539228444,"HI",2022-10-13,0,1,1,1,1,0,1,0,0,1
"482",0.247565436571037,0.0128837712126739,"HI",2022-10-14,1,1,1,1,1,1,1,1,1,1
"483",0.0240447983499453,0.0139845982234469,"HI",2022-10-15,1,1,1,1,1,1,1,1,1,1
"484",0.027342249398166,0.0152208606248998,"HI",2022-10-16,1,1,1,1,1,1,1,1,1,1
"485",0.308523875679961,0.0166079162164687,"HI",2022-10-17,1,1,1,1,1,1,0,1,0,1
"486",0.936089921994864,0.137953703049013,"HI",2022-10-18,1,1,1,1,0,0,1,1,1,0
"487",1.01592744993516,0.204644066274846,"HI",2022-10-19,1,1,1,0,1,1,0,1,0,1
"488",0.752733532711893,0.180674105151522,"HI",2022-10-20,0,1,1,1,1,0,0,0,0,1
"489",0.949300455760398,0.176655067362337,"HI",2022-10-21,1,1,1,1,0,0,0,0,0,0
"490",0.468715447124322,0.199845370359121,"HI",2022-10-22,1,1,1,1,1,0,1,1,0,1
"491",1.3605134041966,0.367502311700315,"HI",2022-10-23,1,0,1,0,1,1,0,1,0,1
"492",NA,NA,"HI",2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",1.32465205508947,0.50318399246996,"HI",2022-10-26,1,0,1,1,0,1,1,1,0,0
"495",3.17393435951291,0.376498677609186,"HI",2022-10-27,1,0,1,0,1,1,0,1,0,1
"496",0.601857737365001,0.13026089242308,"HI",2022-10-28,1,1,1,1,1,0,1,1,0,1
"497",1.00842946059143,0.738053276638888,"HI",2022-10-29,1,1,0,1,1,1,0,0,1,1
"498",0.789884422832992,0.0578632285890793,"HI",2022-10-30,1,1,1,1,1,1,0,1,0,1
"499",0.482461690437432,0.317945323576433,"HI",2022-10-31,1,1,1,1,1,1,0,1,0,1
"500",0.427834502430159,0.311751837922097,"HI",2022-11-01,1,1,1,1,1,1,1,1,1,1
"501",2.80103307508963,0.408331234430016,"HI",2022-11-02,1,0,1,0,0,0,0,1,0,0
"502",2.53075490270796,0.428967903618488,"HI",2022-11-03,1,0,1,0,1,1,1,1,1,1
"503",1.0354105622414,0.374589649906924,"HI",2022-11-04,1,1,1,1,1,1,0,0,0,1
"504",1.5293162171096,0.10112796135744,"HI",2022-11-05,1,0,1,0,1,1,0,1,0,1
"505",0.535049636552848,0.145686451317048,"IA",2022-09-25,1,1,1,1,1,0,0,1,1,1
"506",0.391675250572947,0.0592750200487846,"IA",2022-09-26,1,1,1,1,1,1,1,1,1,1
"507",0.765317006125977,0.0434583274083569,"IA",2022-09-27,1,1,1,1,1,0,0,1,1,1
"508",0.492178056003354,0.00725569703942448,"IA",2022-09-28,1,1,1,1,1,1,1,1,1,1
"509",0.72595324455262,0.0997989003358517,"IA",2022-09-29,1,1,1,1,1,0,0,0,1,1
"510",0.987988863038308,0.135486650942143,"IA",2022-09-30,0,1,1,1,1,0,0,1,1,1
"511",0.509942591947362,0.0071929141087067,"IA",2022-10-01,1,1,1,1,1,1,1,1,1,1
"512",0.402381367936716,0.00720298823262775,"IA",2022-10-02,1,1,1,1,1,1,0,0,1,1
"513",1.16181347609073,0.118280409931327,"IA",2022-10-03,1,1,0,1,1,0,1,1,0,1
"514",1.24252696110526,0.121179635266658,"IA",2022-10-04,0,1,1,1,1,0,1,1,0,1
"515",0.742013795018536,0.00734766947989084,"IA",2022-10-05,1,1,1,1,1,1,1,1,1,1
"516",1.58761059112784,0.146627052449012,"IA",2022-10-06,0,1,1,1,1,0,0,0,1,1
"517",0.43485306033297,0.0910395743429695,"IA",2022-10-07,1,1,1,1,1,0,0,1,1,1
"518",0.460285566057051,0.100408079219028,"IA",2022-10-08,1,1,1,1,1,1,0,1,0,1
"519",0.502847933798561,0.112090560561352,"IA",2022-10-09,1,1,1,1,1,0,0,1,1,1
"520",0.8473731157754,0.049746312969706,"IA",2022-10-10,1,1,1,1,1,0,0,0,0,1
"521",0.602248416091713,0.0972502425831234,"IA",2022-10-11,1,1,1,1,1,1,0,1,0,1
"522",2.63403442360744,0.267554481560287,"IA",2022-10-12,0,0,0,1,1,0,0,0,1,1
"523",0.815634253643464,0.105908055222351,"IA",2022-10-13,1,1,0,1,1,1,0,0,1,1
"524",0.763613003128824,0.0645827372957131,"IA",2022-10-14,1,1,1,1,1,1,1,1,1,1
"525",1.11058179545941,0.18046951861081,"IA",2022-10-15,1,1,1,1,0,0,0,1,0,0
"526",1.00182653599383,0.15580045523938,"IA",2022-10-16,0,1,1,1,1,1,0,1,0,1
"527",0.537030370263031,0.0929075702930909,"IA",2022-10-17,1,1,1,1,1,1,0,1,0,1
"528",4.3245989041316,0.216006554909365,"IA",2022-10-18,0,0,1,0,1,0,0,0,1,1
"529",2.20579208372987,0.234482993281439,"IA",2022-10-19,0,1,1,1,1,0,0,0,1,1
"530",1.61022173482501,0.153607259545783,"IA",2022-10-20,0,1,1,1,1,0,0,0,0,1
"531",1.4061626420855,0.115528352645459,"IA",2022-10-21,0,1,1,1,1,0,0,1,1,1
"532",3.80597282894954,0.38997707594411,"IA",2022-10-22,0,0,0,1,1,1,0,0,1,1
"533",2.30079601275773,0.223636929572334,"IA",2022-10-23,1,0,1,0,1,0,0,0,0,1
"534",4.40729023523322,0.0194136802475519,"IA",2022-10-24,1,0,1,0,1,1,0,1,0,1
"535",1.68945409204353,0.158388618248064,"IA",2022-10-25,0,1,1,1,1,0,0,0,0,1
"536",3.22734322211663,0.217278850581271,"IA",2022-10-26,0,1,0,0,0,0,0,0,1,0
"537",2.04339249896682,0.0895458436662453,"IA",2022-10-27,1,0,1,0,1,1,0,1,0,1
"538",2.26177598148616,0.221152115999081,"IA",2022-10-28,1,1,1,0,1,0,0,1,0,1
"539",1.69349411497222,0.0320358273808941,"IA",2022-10-29,1,0,1,0,1,1,0,0,1,1
"540",2.66884794119755,0.0794638489831283,"IA",2022-10-30,1,0,1,0,1,0,0,1,0,1
"541",2.14991659038357,0.184021064264795,"IA",2022-10-31,0,1,1,1,1,0,0,0,0,1
"542",3.38609339746845,0.208538504906809,"IA",2022-11-01,0,1,1,0,0,0,1,1,0,0
"543",0.750223676062372,0.203162112523769,"IA",2022-11-02,1,1,1,1,1,0,0,1,0,1
"544",2.34234045645582,0.288923802770239,"IA",2022-11-03,0,1,1,1,1,0,0,1,0,1
"545",2.40197422862906,0.134448168835164,"IA",2022-11-04,1,0,1,1,1,1,0,1,0,1
"546",2.88750830205438,0.352218578088775,"IA",2022-11-05,0,0,1,0,1,0,0,1,0,1
"547",NA,NA,"ID",2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",0.0374881543303001,0.00197216529366733,"ID",2022-09-26,1,1,1,1,1,1,1,1,1,1
"549",NA,NA,"ID",2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
