"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","other_95_CI"
"181",1.870204642417,0.309364814268193,"CA",2023-11-10,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
"182",1.14659901016672,0.222489067042784,"CA",2023-11-11,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"183",1.27780266248009,0.2300833919969,"CA",2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"184",3.85181892591422,0.372471046978624,"CA",2023-11-13,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
"185",2.48184335173209,0.301567100580342,"CA",2023-11-14,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0
"186",2.21563886699517,0.311149708158619,"CA",2023-11-15,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1
"187",2.18095153657806,0.350624927384911,"CA",2023-11-16,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1
"188",1.78981159446997,0.391259945927557,"CA",2023-11-17,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
"189",1.19452627777528,0.354601639018033,"CA",2023-11-18,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
"190",0.682500176354534,0.360753573428985,"CA",2023-11-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"191",2.25162843305794,0.291282984244914,"CA",2023-11-20,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0
"192",2.10427851294478,0.347729957086564,"CA",2023-11-21,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
"193",2.18646720655234,0.307551209083474,"CA",2023-11-22,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1
"194",1.00162750383977,0.434530321837706,"CA",2023-11-23,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"195",1.61040434854594,0.342851833505952,"CA",2023-11-24,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1
"196",2.06410671400636,0.31626125897696,"CA",2023-11-25,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1
"197",1.35732707576481,0.262227684605494,"CA",2023-11-26,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1
"198",3.50279788919498,0.372319494923845,"CA",2023-11-27,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0
"199",4.80613570934,0.35863727717491,"CA",2023-11-28,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"200",5.86012161010996,0.337703839962971,"CA",2023-11-29,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0
"201",4.09955052795872,0.298557674419667,"CA",2023-11-30,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0
"202",2.43830405760653,0.323590440249723,"CA",2023-12-01,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1
"203",0.872351489131865,0.351310818213192,"CA",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
"204",2.44626149290365,0.316886559911947,"CA",2023-12-03,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
"205",7.95217109030473,0.414156296833463,"CA",2023-12-04,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
"206",5.45702942944499,0.358044307494118,"CA",2023-12-05,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1
"207",4.45461251790416,0.414896244290356,"CA",2023-12-06,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0
"208",2.24279315228622,0.493807342471602,"CA",2023-12-07,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0
"209",1.72976810741427,0.463646912068814,"CA",2023-12-08,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"210",2.30544662609788,0.446143621404536,"CA",2023-12-09,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0
"211",NA,NA,"CO",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1.34900927242298,0.270332762267509,"CO",2023-10-30,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"213",1.65316473702399,0.421680039800118,"CO",2023-10-31,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0
"214",1.27265689809301,0.301559175847507,"CO",2023-11-01,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"215",NA,NA,"CO",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",0.830937178379811,0.353986491757036,"CO",2023-11-03,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0
"217",NA,NA,"CO",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",NA,NA,"CO",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",1.14435912697388,0.376052132879648,"CO",2023-11-06,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"220",0.806112638221399,0.403617885169361,"CO",2023-11-07,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"221",0.963754831446127,0.282615720929134,"CO",2023-11-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0
"222",1.26332413539272,0.43023705182036,"CO",2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"223",0.876066699953099,0.35664126712184,"CO",2023-11-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"224",0.707421995169291,0.502547430335106,"CO",2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"225",NA,NA,"CO",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",1.90613453275273,0.382868602421934,"CO",2023-11-13,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1
"227",1.86744918099717,0.339290432565817,"CO",2023-11-14,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0
"228",1.33504617439072,0.318396936336791,"CO",2023-11-15,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"229",0.804411140585827,0.402961270440973,"CO",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"230",0.271227210731805,0.196827235604534,"CO",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"231",0.688436062970597,0.3845649878049,"CO",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"232",0.280976190932508,0.203039299771742,"CO",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"233",1.32903067657071,0.308559875569455,"CO",2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"234",1.97914816172955,0.410779362082149,"CO",2023-11-21,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1
"235",NA,NA,"CO",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",NA,NA,"CO",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",0.58813658848344,0.397730461511061,"CO",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"238",0.696347522219206,0.382945010534771,"CO",2023-11-25,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"239",NA,NA,"CO",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",3.04453812646504,0.476373238344708,"CO",2023-11-27,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0
"241",1.97709728510812,0.466461523241863,"CO",2023-11-28,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"242",1.90938549023128,0.440060614789499,"CO",2023-11-29,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0
"243",0.867038877691326,0.62013617790097,"CO",2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"244",0.401339901406645,0.286652420380498,"CO",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"245",0.872545556572148,0.625206042005692,"CO",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"246",NA,NA,"CO",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",1.23513846505484,0.398656417528551,"CO",2023-12-04,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1
"248",0.826696766522155,0.320215061167417,"CO",2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"249",0.877552252641848,0.350032617331904,"CO",2023-12-06,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"250",NA,NA,"CO",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",NA,NA,"CO",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",NA,NA,"CO",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.571452626271683,0.145630849141306,"CT",2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"254",1.25488420491606,0.470036219461005,"CT",2023-10-30,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"255",0.92049313476959,0.145383547866144,"CT",2023-10-31,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"256",0.619788419819627,0.347795465351469,"CT",2023-11-01,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"257",0.907677087415858,0.385160306471258,"CT",2023-11-02,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1
"258",0.799784861700763,0.400844520342088,"CT",2023-11-03,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"259",0.208028792540489,0.1485176589944,"CT",2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"260",0.222419900489502,0.150295897174303,"CT",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"261",1.59727145983468,0.462293345705978,"CT",2023-11-06,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"262",1.42433734172714,0.310691288977597,"CT",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"263",1.17641379041013,0.562952933602088,"CT",2023-11-08,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0
"264",0.829676144925649,0.411376205176241,"CT",2023-11-09,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
"265",NA,NA,"CT",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",NA,NA,"CT",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",0.519331074295537,0.313215419697884,"CT",2023-11-12,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"268",1.81770209143194,0.316505460504377,"CT",2023-11-13,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1
"269",2.32956289808181,0.250082915677554,"CT",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"270",0.789899174529547,0.314576014337607,"CT",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"271",NA,NA,"CT",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",NA,NA,"CT",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",0.328931083867578,0.245689310399932,"CT",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"274",NA,NA,"CT",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",0.859762170440255,0.277982401914274,"CT",2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"276",1.97768080264155,0.350568764170165,"CT",2023-11-21,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0
"277",0.409190786465531,0.315718616178212,"CT",2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"278",1.62325972277947,0.336503008525478,"CT",2023-11-23,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1
"279",1.0573900897319,0.391821251907675,"CT",2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
"280",NA,NA,"CT",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",1.47473453600254,0.491193549707956,"CT",2023-11-26,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1
"282",1.52343664846912,0.464124717258008,"CT",2023-11-27,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1
"283",7.10746852672935,0.499051423894505,"CT",2023-11-28,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1
"284",6.01752128285361,0.517986932848591,"CT",2023-11-29,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1
"285",0.653784509219119,0.507005238988342,"CT",2023-11-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"286",0.879324241278765,0.308735435609167,"CT",2023-12-01,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"287",0.752791903683083,0.559006828724431,"CT",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"288",3.06738008035717,0.757133139611322,"CT",2023-12-03,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"289",4.71646936006461,0.504365842177912,"CT",2023-12-04,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1
"290",1.8937253703655,0.581115024949,"CT",2023-12-05,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1
"291",3.08781133628307,0.721212630541562,"CT",2023-12-06,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"292",0.960089666362049,0.419752711193634,"CT",2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"293",NA,NA,"CT",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",NA,NA,"CT",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",NA,NA,"DC",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",NA,NA,"DC",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",0.703462792703928,0.37015648367197,"DC",2023-10-31,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1
"298",NA,NA,"DC",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",0.812022872880663,0.556996508031704,"DC",2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"300",0.69542358481253,0.334720332449008,"DC",2023-11-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"301",0.175831972195883,0.133645730409972,"DC",2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"302",NA,NA,"DC",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",1.24762727327114,0.578858714653455,"DC",2023-11-06,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1
"304",NA,NA,"DC",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",0.185470587153409,0.133340657902826,"DC",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"306",0.927770833119983,0.389759817627626,"DC",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"307",0.506723948040038,0.134666460532169,"DC",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"308",0.63270442290981,0.352775331528716,"DC",2023-11-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"309",0.75993055671522,0.525891561710495,"DC",2023-11-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"310",0.884919627552148,0.412555899894708,"DC",2023-11-13,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"311",0.544557593972868,0.141491947411507,"DC",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"312",NA,NA,"DC",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",NA,NA,"DC",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",NA,NA,"DC",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",0.815439386571674,0.574447958766917,"DC",2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"316",NA,NA,"DC",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",0.809198974727907,0.393945398139242,"DC",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
"318",NA,NA,"DC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",0.895184075091529,0.629615029897695,"DC",2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"320",0.28215622478789,0.191125251575703,"DC",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"321",0.881908159415815,0.618955501438863,"DC",2023-11-24,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"322",0.778663800743234,0.211853585157784,"DC",2023-11-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"323",0.337419886570054,0.223887118182741,"DC",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"324",0.360654510278965,0.237086733603707,"DC",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"325",0.945862796226534,0.438253148233366,"DC",2023-11-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0
"326",NA,NA,"DC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.424095649855865,0.283870540792733,"DC",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"328",0.861690208751616,0.584829581049899,"DC",2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"329",1.10730282989086,0.320965906401925,"DC",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"330",NA,NA,"DC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,"DC",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",NA,NA,"DC",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",NA,NA,"DC",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",0.645472539720466,0.431049166982439,"DC",2023-12-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"335",1.40125726812698,0.455204912064861,"DC",2023-12-08,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"336",NA,NA,"DC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",0.837062231102311,0.577183969603433,"DE",2023-10-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"338",1.23017373822682,0.371197672844021,"DE",2023-10-30,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1
"339",0.751554246956412,0.389167780634713,"DE",2023-10-31,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"340",0.230886627365862,0.181340955975229,"DE",2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"341",0.729428883461028,0.479987948191633,"DE",2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"342",NA,NA,"DE",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",0.614424785252332,0.180597020446834,"DE",2023-11-04,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"344",NA,NA,"DE",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",1.40578588279149,0.522842782192887,"DE",2023-11-06,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"346",1.49690630046816,0.379096596157922,"DE",2023-11-07,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0
"347",1.21539563787397,0.383084768834607,"DE",2023-11-08,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"348",NA,NA,"DE",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",NA,NA,"DE",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",NA,NA,"DE",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",0.918950829300786,0.427313524096362,"DE",2023-11-13,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"353",0.792357789198869,0.402775117595393,"DE",2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"354",1.47541348401461,0.549193455044736,"DE",2023-11-15,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0
"355",0.277889683969676,0.21395958671521,"DE",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"356",NA,NA,"DE",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",1.84579631033204,0.384760798117664,"DE",2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
"358",1.76488470059867,0.495537763604143,"DE",2023-11-19,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1
"359",1.38871917017095,0.375135500026419,"DE",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
"360",2.22922489332921,0.317890283706806,"DE",2023-11-21,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1
"361",NA,NA,"DE",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",NA,NA,"DE",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",NA,NA,"DE",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",0.866598346993205,0.369112324250929,"DE",2023-11-26,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"366",2.70788144943755,0.488845605651624,"DE",2023-11-27,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1
"367",0.952151159561901,0.356768613055756,"DE",2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"368",1.26239851576231,0.407915908733837,"DE",2023-11-29,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1
"369",NA,NA,"DE",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",0.929700417787371,0.673812126713136,"DE",2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
