"","es_score","brier_score","location","target_date","X21K_50_CI","X21L_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X21K_95_CI","X21L_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"197",4.5368915135087,0.197030367008641,"CA",2023-04-30,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0
"198",4.42427706881695,0.248553098892967,"CA",2023-05-01,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0
"199",6.08107705498003,0.277235775585888,"CA",2023-05-02,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0
"200",8.95306914519512,0.209425004012879,"CA",2023-05-03,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1
"201",2.48331234273618,0.236864093322987,"CA",2023-05-04,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0
"202",6.457976640725,0.21280801660925,"CA",2023-05-05,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0
"203",5.03210217061904,0.217381434820896,"CA",2023-05-06,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0
"204",1.59615954872436,0.27400423108652,"CA",2023-05-07,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"205",3.59338564152019,0.330097046381018,"CA",2023-05-08,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0
"206",11.4952495939086,0.221962160672158,"CA",2023-05-09,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0
"207",5.47787962248264,0.291308628865411,"CA",2023-05-10,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0
"208",10.7204073830379,0.308751874563004,"CA",2023-05-11,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0
"209",4.01195534445058,0.27274243422856,"CA",2023-05-12,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0
"210",0.720248212631112,0.336108710405712,"CA",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"211",NA,NA,"CO",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",0.649091595935396,0.149549587472639,"CO",2023-04-03,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"213",0.034460877215784,0.00650254763231274,"CO",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"214",0.0100473509389058,0.00692818453486566,"CO",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"215",0.274232888211563,0.00739681584604071,"CO",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"216",NA,NA,"CO",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",0.012727752324748,0.00847996189070911,"CO",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"218",0.0136215918630251,0.00910413975338575,"CO",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"219",0.0169663624950289,0.00979074739901144,"CO",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"220",0.863057463612602,0.183411546500908,"CO",2023-04-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"221",0.129140705020943,0.0113771616738143,"CO",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"222",0.225530663308652,0.0122917683260723,"CO",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"223",0.740088917839101,0.116952417270685,"CO",2023-04-14,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"224",0.0246459663918151,0.0144071717796047,"CO",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"225",NA,NA,"CO",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",0.868113330279431,0.183785144758423,"CO",2023-04-17,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
"227",0.633502522021479,0.268284442193476,"CO",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"228",0.231533560068268,0.0200912132443309,"CO",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"229",NA,NA,"CO",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",1.15268748884514,0.826804092673213,"CO",2023-04-21,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1
"231",1.10874339040032,0.795849125174462,"CO",2023-04-22,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
"232",NA,NA,"CO",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",0.904807493342255,0.186046313881339,"CO",2023-04-24,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
"234",0.862676309493487,0.28596757492606,"CO",2023-04-25,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
"235",0.382523835280857,0.0373406450279049,"CO",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"236",NA,NA,"CO",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",0.775196250729457,0.246837682376615,"CO",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"238",0.0920146598227449,0.0491539485750459,"CO",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"239",0.288833537168682,0.0538937826464274,"CO",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"240",1.03460712595643,0.0590894231725101,"CO",2023-05-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"241",0.579832195202669,0.169939239178935,"CO",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"242",0.138837771788681,0.0709805384072508,"CO",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"243",0.673910176658304,0.0777396341097006,"CO",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"244",0.16112956761653,0.0850798896798537,"CO",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"245",NA,NA,"CO",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",0.397907995575592,0.304836081904375,"CO",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"247",0.925075090929867,0.6477771369636,"CO",2023-05-08,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"248",0.385256274644447,0.297577823201233,"CO",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"249",1.85809030972747,0.554627900208109,"CO",2023-05-10,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0
"250",0.592956419019284,0.142298302750399,"CO",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"251",NA,NA,"CO",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",1.05226519596782,0.166356783410802,"CO",2023-05-13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"253",NA,NA,"CT",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",0.263329105720625,0.0134847156211359,"CT",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"255",0.0163312533254518,0.0141808892221467,"CT",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"256",0.060842716883426,0.0149132201916584,"CT",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"257",NA,NA,"CT",2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258",NA,NA,"CT",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",NA,NA,"CT",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",NA,NA,"CT",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",1.63538503918362,0.537034268198382,"CT",2023-04-10,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0
"262",0.692722854904034,0.177365447616575,"CT",2023-04-11,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"263",0.694013646826398,0.177306825178399,"CT",2023-04-12,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"264",0.0258896540782121,0.0222381945159033,"CT",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"265",0.0261591041883008,0.0233638733593927,"CT",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"266",NA,NA,"CT",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",0.5944732742801,0.203772495898082,"CT",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"268",0.104569965218358,0.0270790115153861,"CT",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"269",0.909054790088071,0.401805542640214,"CT",2023-04-18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"270",0.113588530892311,0.0298693951156492,"CT",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"271",0.0388868989553252,0.0313693278011037,"CT",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"272",0.0378181919091694,0.032944232641881,"CT",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"273",NA,NA,"CT",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",0.041867580308848,0.0363351125386033,"CT",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"275",0.872845796954545,0.392908764225666,"CT",2023-04-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"276",0.610300550329039,0.25245295030279,"CT",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"277",1.11915061628141,0.771633581043094,"CT",2023-04-26,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"278",NA,NA,"CT",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279",0.170562633956592,0.0464096594224541,"CT",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"280",NA,NA,"CT",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",NA,NA,"CT",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283",0.929834131763296,0.39972806678601,"CT",2023-05-02,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"284",1.47036422298402,0.505307995614801,"CT",2023-05-03,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0
"285",0.215675422400926,0.0620446134972725,"CT",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"286",0.0838521161203162,0.0650697778385523,"CT",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"287",0.0826814301341929,0.0682215824469362,"CT",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"288",NA,NA,"CT",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",0.543877771117885,0.24311619816163,"CT",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"290",1.89118503907647,0.426733276117481,"CT",2023-05-09,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1
"291",0.965855934131197,0.349533752359889,"CT",2023-05-10,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"292",1.11997752157316,0.187476785477797,"CT",2023-05-11,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"293",1.07784747272036,0.433390738128388,"CT",2023-05-12,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"294",NA,NA,"CT",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",NA,NA,"DC",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",NA,NA,"DC",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",1.29919347368826,0.404513608830774,"DC",2023-04-04,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1
"298",0.843546360170664,0.282796689067135,"DC",2023-04-05,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"299",1.05147536374021,0.758460791129801,"DC",2023-04-06,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"300",0.921799341337299,0.40816146162563,"DC",2023-04-07,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"301",0.122940772639474,0.0259493160083329,"DC",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"302",NA,NA,"DC",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",0.0405295080037136,0.0279380763256803,"DC",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"304",0.0456594545592604,0.0289646891567972,"DC",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"305",NA,NA,"DC",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",0.0488626624171289,0.0310806938399276,"DC",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"307",0.0538501976676588,0.0321696021139117,"DC",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"308",NA,NA,"DC",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",0.0533202777036609,0.0344084414636538,"DC",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"310",0.184143545976981,0.0355581799762101,"DC",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"311",0.836101362708878,0.284868078580589,"DC",2023-04-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"312",NA,NA,"DC",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",0.0660363910714901,0.0391277261701736,"DC",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"314",0.677732091281649,0.373794194514927,"DC",2023-04-21,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"315",0.0707445908603355,0.0416062652653298,"DC",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"316",0.682411988883155,0.372399582507582,"DC",2023-04-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"317",1.70002460311055,0.503697938364291,"DC",2023-04-24,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
"318",0.0842239694317483,0.045465227102462,"DC",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"319",NA,NA,"DC",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",NA,NA,"DC",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",0.970541533724949,0.719798052267053,"DC",2023-04-28,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"322",1.56495405594315,0.739218947944254,"DC",2023-04-29,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1
"323",NA,NA,"DC",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",NA,NA,"DC",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",NA,NA,"DC",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",NA,NA,"DC",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.855133409406576,0.399078810124237,"DC",2023-05-04,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
"328",0.110273528675685,0.0591523030483485,"DC",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"329",0.117373602004263,0.060533490458694,"DC",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"330",NA,NA,"DC",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",1.44266119009393,0.708987335519234,"DC",2023-05-08,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1
"332",1.56343321406337,0.476938420465576,"DC",2023-05-09,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"333",0.132540561620202,0.0659188648178892,"DC",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"334",0.937075244551208,0.692685770692606,"DC",2023-05-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"335",NA,NA,"DC",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",NA,NA,"DC",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",0.0302827664730527,0.0073298134179065,"DE",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"338",NA,NA,"DE",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",1.12946774167735,0.440272286419263,"DE",2023-04-04,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0
"340",NA,NA,"DE",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",0.115321527249223,0.00850208270892862,"DE",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"342",0.0109195671503777,0.00881332950908357,"DE",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"343",0.0112077980157581,0.00913072964847986,"DE",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"344",NA,NA,"DE",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",0.0107323677018227,0.00978183567056772,"DE",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"346",0.0852991146086972,0.0101145477359175,"DE",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"347",0.0118144249222005,0.0104514515211812,"DE",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"348",0.0892800295718313,0.0107921913735361,"DE",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"349",0.0129713081820827,0.0111364898560951,"DE",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"350",NA,NA,"DE",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",0.0486886430521983,0.0118351060117406,"DE",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"352",0.0130120799591567,0.0121893476987807,"DE",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"353",NA,NA,"DE",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",0.014204587259348,0.0129083306280341,"DE",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"355",NA,NA,"DE",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",0.0154883254752751,0.0136434920626622,"DE",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"357",NA,NA,"DE",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",NA,NA,"DE",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",1.01903519465848,0.418250002153136,"DE",2023-04-24,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"360",0.0190075817770018,0.0151807841865021,"DE",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"361",NA,NA,"DE",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",0.0184499149436134,0.015995939429455,"DE",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"363",NA,NA,"DE",2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",NA,NA,"DE",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",0.955002732794133,0.288978261278821,"DE",2023-05-01,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
"367",NA,NA,"DE",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",0.0797714624353401,0.0187233807136779,"DE",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"369",NA,NA,"DE",2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",0.0264005670105511,0.0197530279778761,"DE",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"371",0.0283865329712014,0.0202942944734228,"DE",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"372",NA,NA,"DE",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",NA,NA,"DE",2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374",1.74014728335021,0.792296756035221,"DE",2023-05-09,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1
"375",0.0342631418588715,0.0226500896167621,"DE",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"376",0.104683537936322,0.0232893431253615,"DE",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"377",1.04181652552653,0.777178101048303,"DE",2023-05-12,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1
"378",0.0375303004530661,0.0246323120455598,"DE",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"379",1.64557418600516,0.0443985682469441,"FL",2023-04-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"380",3.22103009333013,0.149706450789576,"FL",2023-04-03,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0
"381",2.36303036898667,0.147763860551034,"FL",2023-04-04,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"382",2.23526756006811,0.0458940805673187,"FL",2023-04-05,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0
"383",2.45834487551119,0.103270234052452,"FL",2023-04-06,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1
"384",1.38991340117617,0.139459692315047,"FL",2023-04-07,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"385",1.04055669322415,0.111957801069956,"FL",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"386",0.562022816081003,0.0148466260959505,"FL",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"387",3.23195294857546,0.145123592643642,"FL",2023-04-10,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
"388",2.93637473585812,0.17483385112642,"FL",2023-04-11,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0
"389",2.90505015715965,0.150854139838832,"FL",2023-04-12,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1
"390",4.05259663624337,0.0681165964517181,"FL",2023-04-13,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0
"391",2.6248559381527,0.0704980357507887,"FL",2023-04-14,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
"392",1.76011617096588,0.199024047841912,"FL",2023-04-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"393",2.16616121072906,0.190440552146453,"FL",2023-04-16,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0
"394",2.77040371058581,0.21702713584012,"FL",2023-04-17,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1
"395",0.82471998726286,0.221812782357701,"FL",2023-04-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"396",2.88977968855743,0.233819532746946,"FL",2023-04-19,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0
"397",1.72775329165029,0.178911473037086,"FL",2023-04-20,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0
