"","es_score","brier_score","location","target_date","X22B_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X22B_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"26",1.61177609378418,0.357080538077926,"AK",2023-02-23,1,0,1,0,1,1,0,0,0,0,1,1
"27",0.951027161166204,0.522525477882007,"AK",2023-02-24,1,1,1,1,0,1,0,0,1,0,0,1
"28",NA,NA,"AK",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",NA,NA,"AK",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",0.31248140419289,0.386371172314583,"AK",2023-02-27,1,1,1,1,1,1,1,0,1,0,1,1
"31",NA,NA,"AK",2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",NA,NA,"AK",2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",NA,NA,"AK",2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",NA,NA,"AK",2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",NA,NA,"AK",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",0.325228206005257,0.433906158091316,"AK",2023-03-05,1,1,1,1,1,1,1,0,1,0,1,1
"37",NA,NA,"AK",2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",NA,NA,"AK",2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",0.672532607445608,0.457644117634279,"AK",2023-03-08,1,1,1,1,1,1,0,1,1,0,1,1
"40",0.319154172897223,0.4653754857404,"AK",2023-03-09,1,1,1,1,1,1,1,0,1,0,1,1
"41",NA,NA,"AK",2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",NA,NA,"AK",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",NA,NA,"AL",2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1.10174384762387,0.185028496091094,"AL",2023-01-30,1,1,1,0,1,1,1,0,1,0,0,1
"45",0.246050857565554,0.173933059901944,"AL",2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1
"46",NA,NA,"AL",2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",0.717650875301287,0.33997811234026,"AL",2023-02-02,0,1,1,1,1,1,0,1,0,0,1,1
"48",NA,NA,"AL",2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",0.173615461166805,0.134428758071022,"AL",2023-02-04,1,1,1,1,1,1,1,0,1,0,1,1
"50",0.63570110182762,0.429577690720696,"AL",2023-02-05,1,1,1,1,1,1,1,0,1,0,1,1
"51",0.359859707645798,0.281010234638578,"AL",2023-02-06,1,1,1,1,1,1,1,0,1,0,1,1
"52",0.661964659891535,0.459166369627245,"AL",2023-02-07,1,1,1,1,1,1,1,0,1,0,1,1
"53",1.00990198882497,0.102639821390756,"AL",2023-02-08,1,1,1,0,1,1,1,1,0,0,1,1
"54",1.01209241512331,0.724559255952377,"AL",2023-02-09,1,1,1,1,0,1,1,1,1,0,0,1
"55",0.117790483896037,0.0894959659134453,"AL",2023-02-10,1,1,1,1,1,1,1,0,1,0,1,1
"56",NA,NA,"AL",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",NA,NA,"AL",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",0.0980485716900198,0.0729568614273263,"AL",2023-02-13,1,1,1,1,1,1,1,0,1,0,1,1
"59",0.271745229726768,0.0682356094925877,"AL",2023-02-14,1,1,1,1,1,1,1,1,1,0,1,0
"60",0.460709001309023,0.0638856552591533,"AL",2023-02-15,1,1,1,1,1,1,1,0,1,0,1,1
"61",0.0787028372723437,0.0598918031027824,"AL",2023-02-16,1,1,1,1,1,1,1,0,1,0,1,1
"62",NA,NA,"AL",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",NA,NA,"AL",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",NA,NA,"AL",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",0.0657011658994162,0.0471723620740966,"AL",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"66",0.0620052318951341,0.0447315082793133,"AL",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"67",0.911124948995316,0.637196610129909,"AL",2023-02-22,1,0,1,0,1,1,1,0,0,1,1,1
"68",0.0542589761072541,0.0406359314689112,"AL",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"69",0.974013720984651,0.420459361628354,"AL",2023-02-24,1,1,1,1,1,0,1,0,0,0,1,0
"70",1.13022694904297,0.805140351201783,"AL",2023-02-25,1,1,1,0,1,0,1,1,1,0,1,0
"71",NA,NA,"AL",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",0.0429887546836839,0.0352196065574584,"AL",2023-02-27,1,1,1,1,1,1,1,0,1,0,1,1
"73",NA,NA,"AL",2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",NA,NA,"AL",2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",0.120339613005635,0.0332012781339425,"AL",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"76",0.777383708898756,0.354225827919353,"AL",2023-03-03,1,0,1,1,1,1,1,0,1,0,1,1
"77",NA,NA,"AL",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",0.110802649051952,0.0325859905675621,"AL",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"79",NA,NA,"AL",2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",0.0377514127507184,0.0327933533778978,"AL",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"81",0.0982222369245658,0.0330426298719141,"AL",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"82",0.940118730364092,0.295322382600347,"AL",2023-03-09,1,1,0,1,1,1,1,1,0,0,1,1
"83",NA,NA,"AL",2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",NA,NA,"AL",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",0.660045013435705,0.275229636945593,"AR",2023-01-29,1,1,1,1,1,1,1,0,1,0,1,1
"86",9.92548646875286,0.425547036455219,"AR",2023-01-30,0,0,1,1,1,1,0,0,1,0,0,0
"87",0.846977524708584,0.214508549070688,"AR",2023-01-31,1,1,1,1,1,1,0,0,0,0,1,1
"88",1.41654001495344,0.380528567691159,"AR",2023-02-01,1,0,1,1,1,1,0,0,1,0,1,0
"89",0.361996196290623,0.242576377868848,"AR",2023-02-02,1,1,1,1,1,1,1,0,1,1,1,0
"90",0.705387619949121,0.245226692099922,"AR",2023-02-03,1,1,1,1,1,1,0,0,0,0,1,1
"91",0.668267347726887,0.271529422511883,"AR",2023-02-04,1,1,1,1,1,1,1,0,1,0,1,1
"92",0.474036339093443,0.27878906677667,"AR",2023-02-05,1,1,1,1,1,1,1,0,1,0,1,1
"93",3.21999697355639,0.326288524356518,"AR",2023-02-06,0,0,1,0,1,1,0,0,0,1,1,1
"94",2.47758998339629,0.416063075045828,"AR",2023-02-07,1,0,1,1,0,1,0,1,1,0,0,0
"95",0.705353884376772,0.323590509606748,"AR",2023-02-08,1,1,1,1,1,1,1,0,1,0,1,1
"96",0.597765528922066,0.26622393910522,"AR",2023-02-09,1,1,1,1,1,1,1,0,1,0,1,1
"97",4.55621357483455,0.421434180314084,"AR",2023-02-10,0,0,1,1,1,1,0,1,1,0,1,1
"98",NA,NA,"AR",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",0.387499394989174,0.347328441646408,"AR",2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1
"100",2.46944435434571,0.498572204985861,"AR",2023-02-13,0,1,1,1,1,1,0,0,1,0,0,0
"101",3.44005387165574,0.379514215741328,"AR",2023-02-14,0,0,1,1,1,1,0,0,1,0,1,0
"102",1.0786399435925,0.216330919300709,"AR",2023-02-15,1,1,1,1,1,1,1,0,1,0,1,1
"103",1.39532049235202,0.203842134568764,"AR",2023-02-16,1,1,1,0,1,1,1,0,1,0,1,0
"104",2.00222892311958,0.124059718710993,"AR",2023-02-17,1,0,1,0,1,1,1,1,1,1,1,1
"105",0.28004682218626,0.281511787831955,"AR",2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"106",0.617056965961543,0.107141193720754,"AR",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"107",0.799866861845544,0.326409441033304,"AR",2023-02-20,1,1,1,1,1,1,0,0,0,0,1,1
"108",3.02395766362436,0.277181353365375,"AR",2023-02-21,1,1,1,1,0,1,0,0,1,0,0,1
"109",1.14382148819353,0.318246553817088,"AR",2023-02-22,1,1,1,1,1,1,0,0,1,0,0,1
"110",1.00800109767763,0.19118385518003,"AR",2023-02-23,1,1,1,1,1,1,1,0,0,1,1,1
"111",0.970275236336367,0.190564914160629,"AR",2023-02-24,1,1,1,1,1,1,0,0,1,1,1,1
"112",NA,NA,"AR",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",0.372360464026732,0.23117957540897,"AR",2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
"114",2.40507581453057,0.336838046162656,"AR",2023-02-27,0,1,1,1,1,1,0,0,1,0,1,1
"115",1.76060520711902,0.413378744464149,"AR",2023-02-28,1,1,1,1,1,0,1,0,1,0,1,0
"116",1.22497518202278,0.0550436850606607,"AR",2023-03-01,1,1,1,0,1,1,1,1,1,1,1,1
"117",0.394256824032779,0.0520342288853646,"AR",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"118",0.148936486993527,0.0493064652014666,"AR",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"119",NA,NA,"AR",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",NA,NA,"AR",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1.73495509702675,0.0425876520178746,"AR",2023-03-06,1,1,1,0,1,1,1,1,1,0,0,1
"122",0.977149620451148,0.0407705632259754,"AR",2023-03-07,1,1,1,1,1,1,0,0,1,0,1,1
"123",1.06683530677299,0.189295384939748,"AR",2023-03-08,0,1,1,1,1,1,0,0,1,1,1,1
"124",0.50293100441445,0.0376701512337796,"AR",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"125",NA,NA,"AR",2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",NA,NA,"AR",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",2.70030963206563,0.360266403223164,"AZ",2023-01-29,0,0,1,0,1,1,0,0,1,0,1,1
"128",1.92473630897867,0.262379415519136,"AZ",2023-01-30,1,1,1,1,1,1,0,0,1,0,0,0
"129",5.2859469682202,0.24948929149458,"AZ",2023-01-31,1,0,1,0,1,0,0,0,1,0,1,0
"130",7.77654403953266,0.361696858344211,"AZ",2023-02-01,0,1,1,0,1,1,0,0,0,0,0,1
"131",2.00899967489057,0.18065094558714,"AZ",2023-02-02,1,0,1,0,1,1,1,0,0,0,1,1
"132",1.61768170620774,0.299269586262892,"AZ",2023-02-03,0,1,1,1,0,1,0,1,0,1,0,1
"133",0.680520757148025,0.258918757025702,"AZ",2023-02-04,1,1,1,1,1,1,1,0,1,0,1,1
"134",1.31679606753766,0.244095487441712,"AZ",2023-02-05,1,1,1,1,1,1,0,0,0,0,0,1
"135",1.12190008214103,0.239159633244262,"AZ",2023-02-06,1,1,1,1,1,1,1,0,1,0,1,0
"136",0.988098327976747,0.244303127457088,"AZ",2023-02-07,1,1,1,1,1,0,1,0,0,0,0,0
"137",2.93331433222394,0.0994020901251063,"AZ",2023-02-08,1,0,1,0,1,1,0,0,1,0,1,1
"138",0.621175586305997,0.163132641815034,"AZ",2023-02-09,1,1,1,1,1,1,1,0,1,0,1,1
"139",1.32242204615087,0.316897764599599,"AZ",2023-02-10,0,1,1,0,1,1,0,0,1,0,1,1
"140",0.642209506525067,0.175814482127638,"AZ",2023-02-11,1,1,1,1,1,1,0,1,1,0,1,1
"141",5.05345572602,0.286316341236733,"AZ",2023-02-12,0,1,0,0,1,1,0,0,0,0,1,0
"142",7.22737128531596,0.238018036501134,"AZ",2023-02-13,1,0,1,0,1,1,1,0,0,0,0,0
"143",1.02263948735735,0.127426590983542,"AZ",2023-02-14,1,1,1,1,1,0,1,0,0,0,1,0
"144",1.43479444276613,0.230194658156549,"AZ",2023-02-15,1,1,0,1,1,1,1,0,0,0,1,1
"145",1.06159895532146,0.188269437318206,"AZ",2023-02-16,1,1,1,1,1,0,0,0,0,1,1,0
"146",1.2854354810433,0.180933413085763,"AZ",2023-02-17,1,1,0,1,1,1,1,0,0,1,1,1
"147",1.6113195518795,0.199891079759984,"AZ",2023-02-18,1,0,1,1,1,1,1,0,1,1,0,1
"148",3.1373630737441,0.287066369644291,"AZ",2023-02-19,0,1,0,0,0,0,0,0,0,0,0,1
"149",4.87039336531419,0.168801265282544,"AZ",2023-02-20,0,0,0,0,1,0,1,0,1,0,0,0
"150",1.472008691836,0.156922687294555,"AZ",2023-02-21,1,0,1,1,1,1,1,0,1,1,0,1
"151",2.42884149058027,0.253035819035091,"AZ",2023-02-22,1,0,1,0,1,1,1,1,0,1,0,1
"152",0.429935757837789,0.0916212708060183,"AZ",2023-02-23,1,1,1,1,1,1,1,1,1,0,0,1
"153",1.07303155910477,0.175721650590485,"AZ",2023-02-24,0,1,1,1,1,1,0,1,1,0,1,1
"154",1.57877790089667,0.295262333993715,"AZ",2023-02-25,1,1,0,0,1,0,1,0,0,0,1,0
"155",1.71851446098618,0.155137595038929,"AZ",2023-02-26,0,1,1,0,1,0,0,0,1,0,1,1
"156",2.5432373320751,0.103939180068951,"AZ",2023-02-27,1,1,0,1,1,1,0,0,0,0,0,1
"157",0.795884084742178,0.0795511364196557,"AZ",2023-02-28,1,1,1,1,1,1,1,0,0,0,1,0
"158",3.47303553883301,0.189700852879701,"AZ",2023-03-01,0,1,0,0,0,0,0,0,0,0,0,0
"159",2.33820048950509,0.210229397235311,"AZ",2023-03-02,1,1,1,0,0,0,1,0,0,0,0,0
"160",3.77189154207916,0.384242035484594,"AZ",2023-03-03,1,1,0,0,1,1,1,1,0,0,1,0
"161",5.28927829925367,0.425728802824895,"AZ",2023-03-04,1,0,0,0,1,0,0,0,0,0,1,0
"162",0.697520291840901,0.0770164295842203,"AZ",2023-03-05,1,1,1,1,1,1,1,0,0,0,1,1
"163",3.01363851160706,0.116305238113039,"AZ",2023-03-06,1,0,1,0,1,0,0,1,0,0,0,0
"164",0.708565180551178,0.0579502397475376,"AZ",2023-03-07,1,1,1,1,1,1,1,0,0,0,0,1
"165",0.962773965890159,0.211787821435804,"AZ",2023-03-08,1,0,1,0,1,1,1,0,1,0,1,1
"166",0.0769918346566577,0.0104995260131567,"AZ",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"167",0.0506487395672129,0.0106015516745994,"AZ",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"168",1.77025828879045,0.171384292933836,"AZ",2023-03-11,1,0,1,0,1,1,0,0,1,1,1,1
"169",4.49526974989556,0.309528618806995,"CA",2023-01-29,1,0,1,0,1,0,1,0,0,0,0,0
"170",5.15133856012681,0.302824967529454,"CA",2023-01-30,0,0,1,0,1,1,0,0,0,0,0,0
"171",2.27495926043072,0.290694157664032,"CA",2023-01-31,1,1,0,1,0,1,0,0,0,0,0,1
"172",2.56876301738035,0.282002051021947,"CA",2023-02-01,1,1,0,1,1,1,1,0,1,0,1,0
"173",6.63714088229812,0.304039343613869,"CA",2023-02-02,0,0,0,1,1,0,0,0,0,0,0,0
"174",5.75124082678495,0.278591099732677,"CA",2023-02-03,1,0,1,0,1,1,0,0,0,0,0,0
"175",2.76699733506523,0.293864130894993,"CA",2023-02-04,1,1,1,1,0,1,1,0,0,0,1,0
"176",6.92343816576572,0.29048763717044,"CA",2023-02-05,0,0,1,0,0,0,0,0,0,0,0,0
"177",4.51488161296726,0.247226785589987,"CA",2023-02-06,1,1,1,0,0,0,0,0,1,0,0,0
"178",8.60963723756654,0.296565718981562,"CA",2023-02-07,1,0,1,0,1,0,1,0,1,0,0,0
"179",4.19903506177693,0.24455987842665,"CA",2023-02-08,1,1,1,1,1,0,0,0,0,0,0,0
"180",5.25289151029472,0.24948008035622,"CA",2023-02-09,0,0,1,1,1,1,0,0,1,0,1,0
"181",3.83317325248816,0.258459186692544,"CA",2023-02-10,0,1,0,1,1,1,0,0,0,0,0,1
"182",5.72153451077712,0.285747920249524,"CA",2023-02-11,0,0,1,0,1,1,1,0,0,0,0,0
"183",8.14683886222064,0.19482737497728,"CA",2023-02-12,1,0,0,0,1,1,1,0,0,0,0,1
"184",11.7358191987871,0.163344103307903,"CA",2023-02-13,1,0,0,0,1,1,0,0,0,0,0,0
"185",5.75493848365564,0.158861039767489,"CA",2023-02-14,0,0,1,0,1,0,0,0,1,0,1,0
"186",6.01325504784201,0.220276240794389,"CA",2023-02-15,1,1,0,1,0,1,0,0,0,0,0,0
"187",7.07337347934497,0.223332095791456,"CA",2023-02-16,0,0,1,0,1,1,0,0,0,0,0,0
"188",2.9806818698183,0.217354219024079,"CA",2023-02-17,1,1,0,1,1,0,0,0,0,0,0,0
"189",1.81392369109925,0.204484076855451,"CA",2023-02-18,1,1,1,1,1,0,1,0,0,0,0,0
"190",2.24928270663515,0.165884500833486,"CA",2023-02-19,1,1,0,1,1,1,1,0,0,0,0,1
"191",2.32925043340817,0.144031318955861,"CA",2023-02-20,1,1,1,1,1,1,0,0,0,0,1,1
"192",2.42975034060243,0.182051416167621,"CA",2023-02-21,1,0,1,1,1,1,0,1,0,0,0,0
"193",3.41157904299122,0.169828685502915,"CA",2023-02-22,1,0,1,1,1,0,0,0,1,0,0,0
"194",7.65354684702508,0.186573037503708,"CA",2023-02-23,1,1,1,0,0,0,0,0,0,0,0,0
"195",5.91517375815543,0.119982104597315,"CA",2023-02-24,1,0,1,0,1,0,0,0,0,0,0,0
"196",6.8432462812342,0.239791033896984,"CA",2023-02-25,1,0,1,0,1,0,0,0,0,0,0,0
"197",1.33611948695426,0.146120985166253,"CA",2023-02-26,1,1,1,1,1,1,0,0,0,1,0,1
"198",9.12947423065352,0.191780092431183,"CA",2023-02-27,1,0,0,0,1,1,0,0,0,0,1,0
"199",7.5052091039748,0.171643310257823,"CA",2023-02-28,1,0,0,0,1,0,0,0,0,1,0,0
"200",7.75003569799768,0.156907760146753,"CA",2023-03-01,0,0,1,0,1,0,0,0,0,0,0,0
"201",5.5387617867029,0.139868440339158,"CA",2023-03-02,1,1,0,1,1,0,0,1,0,0,0,0
"202",7.89894844976887,0.155300764140309,"CA",2023-03-03,0,0,1,0,1,0,0,0,0,0,0,0
"203",5.84619870233026,0.132242883775748,"CA",2023-03-04,1,0,1,1,1,0,0,0,0,0,1,0
"204",3.0065821194441,0.0574102195348603,"CA",2023-03-05,1,0,1,0,1,1,1,0,1,0,0,0
"205",4.34547327424662,0.168793593986256,"CA",2023-03-06,1,0,1,0,1,1,1,0,0,0,1,0
"206",7.44906995517361,0.180241932062652,"CA",2023-03-07,1,0,1,0,1,0,0,0,0,0,0,0
"207",15.79937511947,0.182789858652497,"CA",2023-03-08,1,0,0,0,0,0,1,0,0,0,0,0
"208",4.503306475255,0.0911129526992437,"CA",2023-03-09,0,1,0,1,1,0,0,0,1,0,0,0
"209",7.38815573325895,0.129354982487455,"CA",2023-03-10,1,1,0,0,1,0,0,0,0,0,0,0
"210",2.13352198161213,0.0874899278454995,"CA",2023-03-11,1,1,0,1,1,0,1,0,0,0,0,0
"211",0.397247699869975,0.297654575788161,"CO",2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1
"212",1.99787736809563,0.121631311325638,"CO",2023-01-30,1,1,1,0,1,1,1,0,1,0,1,1
"213",3.29452874220263,0.072723778978422,"CO",2023-01-31,1,0,1,0,1,1,1,0,1,0,0,1
"214",1.25887389402565,0.159506240508688,"CO",2023-02-01,1,1,1,0,1,1,1,0,0,0,1,1
"215",2.16693048847613,0.35749899534242,"CO",2023-02-02,1,1,1,0,1,0,1,0,1,1,0,0
"216",0.946836438069224,0.179208323994996,"CO",2023-02-03,1,1,0,1,1,1,1,0,0,0,1,0
"217",1.12582206775833,0.336926528969203,"CO",2023-02-04,1,0,1,1,1,1,0,0,1,0,1,1
"218",0.554655989146032,0.0414563942045569,"CO",2023-02-05,1,1,1,1,1,1,1,0,1,0,1,1
"219",0.754905193784101,0.191123833420878,"CO",2023-02-06,1,1,1,1,1,1,0,1,0,0,0,1
"220",0.995372504460682,0.194760673550605,"CO",2023-02-07,1,0,1,1,1,1,1,0,1,0,1,1
"221",1.8232351719875,0.271606498813159,"CO",2023-02-08,1,1,1,0,0,1,1,1,1,0,0,1
"222",0.0385844128236059,0.0263346905851496,"CO",2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1
"223",0.364398494060386,0.140567293560084,"CO",2023-02-10,1,1,1,1,1,1,1,0,1,0,1,1
"224",0.485393910700107,0.200649143678762,"CO",2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1
"225",0.292391075197688,0.0188674739534699,"CO",2023-02-12,1,1,1,1,1,1,0,1,1,0,1,1
"226",1.22584006107088,0.183657086669454,"CO",2023-02-13,0,1,0,1,1,1,0,0,0,0,1,1
"227",0.392673814857787,0.0997465688489398,"CO",2023-02-14,1,1,1,1,1,1,1,0,1,0,1,1
"228",0.440235370075137,0.142551060103343,"CO",2023-02-15,1,1,1,1,1,1,1,0,0,1,1,1
"229",0.839260114378736,0.109085326245553,"CO",2023-02-16,1,1,1,1,0,1,1,0,1,0,0,1
"230",0.977867777913697,0.195592959784936,"CO",2023-02-17,0,1,1,1,1,1,0,1,0,1,1,1
"231",0.41106488362669,0.110759147422729,"CO",2023-02-18,1,1,1,1,1,1,1,0,0,0,0,1
"232",0.674648814886094,0.21278816450703,"CO",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"233",0.957911425070467,0.145516170145147,"CO",2023-02-20,1,0,1,1,1,1,1,0,1,0,1,1
"234",0.530503292710238,0.059556232675539,"CO",2023-02-21,1,1,1,1,1,1,1,0,1,0,1,1
"235",0.885933651263409,0.155767526633822,"CO",2023-02-22,1,1,0,1,1,1,1,1,0,0,1,1
"236",0.231432768799648,0.00641846465755008,"CO",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"237",0.401085670074352,0.0059170286130693,"CO",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"238",0.114754272517008,0.00547365797889962,"CO",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"239",0.102448640337368,0.0050817092571458,"CO",2023-02-26,1,1,1,1,1,1,1,1,1,0,1,0
"240",0.470642653630975,0.0625219466754891,"CO",2023-02-27,1,1,1,1,1,1,1,0,1,0,1,1
"241",1.58035001851362,0.160706171767271,"CO",2023-02-28,1,0,0,0,1,1,1,0,0,0,1,1
"242",0.794972338938692,0.00415975171843778,"CO",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"243",0.24750507290781,0.00392216085678709,"CO",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"244",0.115158677412393,0.00371337615249318,"CO",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"245",1.11653118925063,0.311457390712726,"CO",2023-03-04,1,1,1,0,1,0,1,1,1,0,1,0
"246",0.150806211838943,0.00337088403765337,"CO",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"247",1.48773375962005,0.230341924484245,"CO",2023-03-06,1,1,1,0,1,0,1,0,1,0,1,0
"248",0.551129259155231,0.0717251743660078,"CO",2023-03-07,1,1,1,1,1,1,1,0,1,0,1,1
"249",0.584972598743978,0.0842588389449393,"CO",2023-03-08,1,1,1,1,1,1,1,0,1,0,1,1
"250",0.101294045546804,0.00292645503415575,"CO",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"251",0.075989135383643,0.00285633989914573,"CO",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
