"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","other_95_CI"
"29",0.0714650206710649,0.010340805368774,"AK",2022-09-18,1,1,1,0,0,1
"30",0.205735055990675,0.010528949385967,"AK",2022-09-19,1,1,1,0,0,1
"31",NA,NA,"AK",2022-09-20,NA,NA,NA,NA,NA,NA
"32",0.0265879078969409,0.0109363090269675,"AK",2022-09-21,1,1,1,1,1,1
"33",NA,NA,"AK",2022-09-22,NA,NA,NA,NA,NA,NA
"34",0.0264645319052721,0.011388198163542,"AK",2022-09-23,1,1,1,0,0,1
"35",NA,NA,"AK",2022-09-24,NA,NA,NA,NA,NA,NA
"36",NA,NA,"AK",2022-09-25,NA,NA,NA,NA,NA,NA
"37",0.347443213731176,0.012158898853826,"AK",2022-09-26,1,1,1,0,0,1
"38",NA,NA,"AK",2022-09-27,NA,NA,NA,NA,NA,NA
"39",0.0353552824416229,0.0127418998499626,"AK",2022-09-28,1,1,1,1,1,1
"40",NA,NA,"AK",2022-09-29,NA,NA,NA,NA,NA,NA
"41",NA,NA,"AK",2022-09-30,NA,NA,NA,NA,NA,NA
"42",NA,NA,"AK",2022-10-01,NA,NA,NA,NA,NA,NA
"43",1.38001169103147,0.0274235916422864,"AL",2022-08-21,0,0,1,1,1,1
"44",0.69137167897689,0.122891045756592,"AL",2022-08-22,1,1,1,0,0,1
"45",3.93309998753336,0.252077215400428,"AL",2022-08-23,0,0,1,0,0,1
"46",1.01835346703528,0.070621045279601,"AL",2022-08-24,1,1,1,0,0,1
"47",0.834195207782719,0.0734489847010191,"AL",2022-08-25,1,1,1,1,1,1
"48",0.961489421627512,0.162636357458839,"AL",2022-08-26,1,1,0,0,1,0
"49",0.547645713572041,0.117990250609228,"AL",2022-08-27,1,1,1,1,0,0
"50",0.419644321894101,0.122491706383629,"AL",2022-08-28,1,1,1,0,0,1
"51",3.42274058240225,0.0575544582326053,"AL",2022-08-29,0,0,1,0,0,1
"52",1.1538317270594,0.170117152250667,"AL",2022-08-30,1,1,0,0,0,1
"53",1.78498679491749,0.211510324274058,"AL",2022-08-31,0,0,1,0,0,1
"54",0.59947719600897,0.0747193499626669,"AL",2022-09-01,1,1,1,0,0,1
"55",0.418137412180431,0.0846113427964713,"AL",2022-09-02,1,1,1,1,1,1
"56",1.27850236195806,0.201304524976381,"AL",2022-09-03,0,0,1,0,0,1
"57",1.04857964194072,0.0168791735489211,"AL",2022-09-04,0,0,1,0,0,1
"58",NA,NA,"AL",2022-09-05,NA,NA,NA,NA,NA,NA
"59",0.64843052969425,0.165691011109447,"AL",2022-09-06,1,1,1,0,0,1
"60",0.317247752769508,0.0904854066451067,"AL",2022-09-07,1,1,1,1,1,1
"61",1.75882679955384,0.193395378889139,"AL",2022-09-08,0,0,1,0,0,1
"62",0.332717688398599,0.141397715807425,"AL",2022-09-09,1,1,1,1,1,1
"63",0.847929083380814,0.399035107419536,"AL",2022-09-10,0,0,1,1,1,1
"64",0.42323161555533,0.167870767575658,"AL",2022-09-11,1,1,1,0,1,0
"65",0.881532255495515,0.185740855680174,"AL",2022-09-12,1,1,1,0,0,1
"66",0.32248297088893,0.0828748255424493,"AL",2022-09-13,1,1,1,0,0,1
"67",1.045360877731,0.209000124388537,"AL",2022-09-14,0,0,1,0,0,1
"68",0.484111272323381,0.0101543581370735,"AL",2022-09-15,1,1,1,1,1,1
"69",0.568984415251714,0.210558034057687,"AL",2022-09-16,1,1,1,0,0,1
"70",0.570601155120509,0.211349949391279,"AL",2022-09-17,1,1,1,1,1,1
"71",0.017744137540753,0.00865105420044282,"AL",2022-09-18,1,1,1,1,1,1
"72",0.720311884326534,0.281212059821657,"AL",2022-09-19,1,1,1,0,0,1
"73",0.181298693053066,0.00773377334321407,"AL",2022-09-20,1,1,1,1,1,1
"74",0.375392054211234,0.125747046635224,"AL",2022-09-21,1,1,1,1,1,1
"75",0.510417433378922,0.173697532527455,"AL",2022-09-22,1,1,1,1,1,1
"76",2.46585733109531,0.321090229409321,"AL",2022-09-23,0,0,1,0,0,1
"77",0.0988422295872645,0.00610322650035349,"AL",2022-09-24,1,1,1,0,0,1
"78",0.629095494235464,0.217867221297357,"AL",2022-09-25,1,1,1,0,0,1
"79",0.658334349057048,0.218689027120768,"AL",2022-09-26,1,1,1,0,0,1
"80",0.8035891961951,0.290993571222931,"AL",2022-09-27,0,0,1,0,0,1
"81",0.202708261418895,0.00473737655911242,"AL",2022-09-28,1,1,1,1,1,1
"82",0.81433641993146,0.29337295192825,"AL",2022-09-29,0,0,1,0,0,1
"83",0.0420813652385851,0.00414862758052714,"AL",2022-09-30,1,1,1,0,0,1
"84",1.77871947872733,0.354071041296737,"AL",2022-10-01,0,0,1,0,0,1
"85",1.02106215602198,0.18496728039715,"AR",2022-08-21,1,1,1,0,0,0
"86",2.59672554565363,0.18553968234193,"AR",2022-08-22,0,0,1,0,0,1
"87",3.77951297950642,0.0442345847682504,"AR",2022-08-23,0,0,1,0,0,0
"88",1.29481403330562,0.108936912822503,"AR",2022-08-24,1,1,1,1,0,0
"89",0.764391976068889,0.122980379654692,"AR",2022-08-25,1,1,1,0,1,0
"90",1.13170028018513,0.0701011631330395,"AR",2022-08-26,1,1,1,0,0,0
"91",1.59273425050591,0.046057948398063,"AR",2022-08-27,1,0,1,0,0,0
"92",2.31293277396411,0.236241861146658,"AR",2022-08-28,0,0,1,0,0,1
"93",1.06060537023741,0.10963090181451,"AR",2022-08-29,1,1,1,0,0,0
"94",1.85879379796789,0.0873278999965369,"AR",2022-08-30,1,0,1,0,1,0
"95",1.11012168885178,0.13055893890415,"AR",2022-08-31,1,1,1,0,0,0
"96",2.12965283225477,0.148647728650509,"AR",2022-09-01,0,1,1,0,0,0
"97",1.0884474078776,0.215127975803253,"AR",2022-09-02,1,1,1,0,0,0
"98",0.795726687388003,0.011185653084255,"AR",2022-09-03,1,1,1,0,0,1
"99",0.562880843746389,0.143102251979252,"AR",2022-09-04,1,1,1,0,0,1
"100",0.705599592255346,0.138767648083843,"AR",2022-09-05,1,1,1,0,1,0
"101",1.66368987689545,0.118309030710619,"AR",2022-09-06,1,1,1,0,0,0
"102",2.85700145011069,0.185282238267095,"AR",2022-09-07,0,0,1,0,0,0
"103",2.81093174534301,0.218446704124315,"AR",2022-09-08,0,0,1,0,1,0
"104",1.30632300743404,0.178462351202775,"AR",2022-09-09,0,1,1,0,0,0
"105",0.554628987981063,0.124504187510139,"AR",2022-09-10,1,1,1,0,1,0
"106",0.961739396374287,0.0635482049610352,"AR",2022-09-11,1,1,1,0,0,1
"107",1.7676222986331,0.157783340428619,"AR",2022-09-12,0,1,1,1,1,1
"108",1.04646199352842,0.103152552925386,"AR",2022-09-13,1,1,1,0,0,0
"109",2.76970925643489,0.0478374963967738,"AR",2022-09-14,0,0,1,0,0,0
"110",0.793316050357626,0.143997988076396,"AR",2022-09-15,1,1,1,1,1,1
"111",0.773556441065974,0.134136263530606,"AR",2022-09-16,1,1,1,1,0,0
"112",0.844450083849546,0.302224397800858,"AR",2022-09-17,1,1,0,0,1,0
"113",0.680589114462846,0.189369834427592,"AR",2022-09-18,1,1,1,0,0,1
"114",1.82297107639819,0.116236672522718,"AR",2022-09-19,0,1,1,0,0,0
"115",1.65582296699966,0.0796513316661448,"AR",2022-09-20,1,0,1,0,0,0
"116",1.90003459388748,0.118251881559341,"AR",2022-09-21,0,1,1,1,0,0
"117",1.34625787801497,0.0630477615245649,"AR",2022-09-22,1,0,1,0,0,1
"118",0.419032439710778,0.213174023654923,"AR",2022-09-23,1,1,1,0,0,1
"119",0.0503912434435798,0.00824837150208549,"AR",2022-09-24,1,1,1,1,1,1
"120",0.163880681416082,0.00809609086759461,"AR",2022-09-25,1,1,1,0,0,1
"121",2.28571122505925,0.0600883102232584,"AR",2022-09-26,0,0,1,1,0,0
"122",1.44680117911694,0.0667897559233325,"AR",2022-09-27,1,0,1,0,1,0
"123",1.60321122622012,0.0947692994837523,"AR",2022-09-28,1,0,1,0,0,1
"124",2.58376559226255,0.00749233139834666,"AR",2022-09-29,0,0,1,0,0,0
"125",0.835436956944637,0.244839943443674,"AR",2022-09-30,1,1,1,0,0,1
"126",0.21244466983042,0.00719649581476244,"AR",2022-10-01,1,1,1,1,1,1
"127",4.08929211132729,0.194733183272117,"AZ",2022-08-21,0,0,1,0,0,1
"128",1.80880164620327,0.117289753458855,"AZ",2022-08-22,0,1,1,0,0,1
"129",1.7003606998308,0.0525401425177168,"AZ",2022-08-23,0,0,1,0,0,1
"130",3.17913420450693,0.169143689431401,"AZ",2022-08-24,0,0,1,0,0,1
"131",0.309820567644319,0.0828923157016498,"AZ",2022-08-25,1,1,1,0,0,1
"132",0.901545814296415,0.116030119885512,"AZ",2022-08-26,1,1,0,0,0,1
"133",0.699529852694053,0.0743758169663447,"AZ",2022-08-27,1,1,1,0,0,1
"134",0.857493463042032,0.0863715775508,"AZ",2022-08-28,1,1,1,0,0,1
"135",1.70027681127216,0.0809365895581649,"AZ",2022-08-29,1,1,1,0,0,1
"136",0.814551189696585,0.114716756894261,"AZ",2022-08-30,1,1,1,0,0,0
"137",2.80371840723823,0.0452305665979504,"AZ",2022-08-31,0,0,0,0,0,0
"138",0.97782807545727,0.135836073798183,"AZ",2022-09-01,1,1,0,0,0,0
"139",1.47630865900995,0.0849415864294266,"AZ",2022-09-02,0,1,0,1,0,0
"140",1.58176514961069,0.0139382927461321,"AZ",2022-09-03,0,0,1,1,1,1
"141",0.619460577111959,0.0687158650543929,"AZ",2022-09-04,1,1,1,0,0,1
"142",1.01314519305986,0.126161845142215,"AZ",2022-09-05,1,1,0,0,0,1
"143",1.7490434003778,0.154906118039698,"AZ",2022-09-06,1,1,0,1,0,0
"144",1.28828644018359,0.0576647455302299,"AZ",2022-09-07,1,0,1,0,0,1
"145",1.07275418890753,0.201834539691304,"AZ",2022-09-08,1,1,1,1,1,1
"146",2.10498230883957,0.221481261509154,"AZ",2022-09-09,0,0,1,0,0,1
"147",0.991060134907387,0.146998640963771,"AZ",2022-09-10,1,1,0,1,1,1
"148",1.33589250942713,0.0646374671135023,"AZ",2022-09-11,0,0,1,0,0,1
"149",3.98859961520529,0.106508746725363,"AZ",2022-09-12,0,0,0,0,0,0
"150",1.55638076942184,0.113014372536713,"AZ",2022-09-13,0,1,0,0,0,0
"151",0.885561106486357,0.186882836175249,"AZ",2022-09-14,1,1,1,0,0,1
"152",0.700415973471765,0.116107785104732,"AZ",2022-09-15,1,1,1,0,0,1
"153",2.41046313888651,0.0260175646087512,"AZ",2022-09-16,0,0,1,0,0,1
"154",1.62709839257913,0.127286347457479,"AZ",2022-09-17,0,1,0,0,0,0
"155",1.94029160194752,0.104161187619443,"AZ",2022-09-18,0,1,0,0,0,0
"156",4.69855587451604,0.130610688436914,"AZ",2022-09-19,0,0,0,0,0,0
"157",3.00879500927787,0.0876142818232289,"AZ",2022-09-20,0,0,0,0,1,0
"158",1.28317427555002,0.185354995495801,"AZ",2022-09-21,1,1,0,0,0,0
"159",3.79557295250031,0.115936777352426,"AZ",2022-09-22,0,0,0,1,0,0
"160",5.80399052170946,0.0414192021645428,"AZ",2022-09-23,0,0,1,0,0,1
"161",1.42982649188484,0.0445068965259683,"AZ",2022-09-24,0,0,1,0,0,1
"162",3.10480786763478,0.10708205388276,"AZ",2022-09-25,0,0,1,0,0,1
"163",13.5672000965755,0.107149601660215,"AZ",2022-09-26,0,0,0,0,0,0
"164",9.37955271549785,0.133310136857469,"AZ",2022-09-27,0,0,0,0,0,0
"165",5.18481726891111,0.133593060016154,"AZ",2022-09-28,0,0,0,0,0,0
"166",4.44112830763873,0.17394288364534,"AZ",2022-09-29,0,0,0,0,0,0
"167",3.99285567597777,0.0696637504882563,"AZ",2022-09-30,0,0,1,0,0,1
"168",4.02256124809417,0.107430992540177,"AZ",2022-10-01,0,0,1,0,0,1
"169",4.40869388180611,0.0967273393061068,"CA",2022-08-21,1,0,0,0,1,0
"170",8.15833867975959,0.0646190419610458,"CA",2022-08-22,0,0,1,0,0,0
"171",2.00410665749263,0.0783165931484103,"CA",2022-08-23,1,1,1,0,0,0
"172",5.21690918710584,0.0640905675449945,"CA",2022-08-24,0,0,1,0,1,0
"173",6.72843084063369,0.0391839158716968,"CA",2022-08-25,0,0,0,0,0,0
"174",1.76194855547914,0.0745396017059943,"CA",2022-08-26,1,1,1,0,0,0
"175",6.8036671624532,0.107527651543582,"CA",2022-08-27,0,0,0,0,0,0
"176",2.47768433434081,0.0689838426535298,"CA",2022-08-28,1,1,1,0,0,0
"177",8.52084215335701,0.0614525167050823,"CA",2022-08-29,0,0,0,0,0,0
"178",2.01629464004349,0.0781238124303815,"CA",2022-08-30,1,1,1,0,0,0
"179",4.39294128018416,0.095716548463853,"CA",2022-08-31,0,0,0,0,0,0
"180",2.1997565589863,0.0620718445124145,"CA",2022-09-01,1,1,0,1,1,1
"181",1.98350885248266,0.085691489201156,"CA",2022-09-02,1,1,1,1,0,0
"182",1.07963922655119,0.0658650700338253,"CA",2022-09-03,1,1,1,0,0,1
"183",4.52871011072472,0.0845238227911614,"CA",2022-09-04,0,0,1,0,0,0
"184",0.841445754280406,0.0751129114101455,"CA",2022-09-05,1,1,1,1,0,0
"185",4.40986897755273,0.0702122083605009,"CA",2022-09-06,0,1,0,0,0,0
"186",6.71214508497383,0.103728189668614,"CA",2022-09-07,0,0,0,0,0,0
"187",4.54287626753229,0.102013313258959,"CA",2022-09-08,0,0,1,0,0,0
"188",2.93658459255277,0.0833732607536974,"CA",2022-09-09,1,1,0,0,0,0
"189",2.86417406546133,0.0750983238439562,"CA",2022-09-10,1,1,0,0,0,0
"190",8.07655353363967,0.105038730318144,"CA",2022-09-11,0,0,0,0,0,0
"191",7.73784685742976,0.0776363954699507,"CA",2022-09-12,0,1,0,0,1,0
"192",6.50388397892039,0.0914039652957199,"CA",2022-09-13,0,0,0,0,0,0
"193",2.6451435242964,0.0893367677739386,"CA",2022-09-14,1,1,0,1,0,0
"194",3.32611952285111,0.0926621960137178,"CA",2022-09-15,0,0,1,0,0,0
"195",4.42778484495198,0.0809301772950954,"CA",2022-09-16,1,1,0,0,0,0
"196",7.59388860154673,0.107744370096684,"CA",2022-09-17,0,0,0,0,0,0
"197",10.1849516505781,0.0932462128374875,"CA",2022-09-18,0,0,0,0,0,0
"198",6.98047256230463,0.0866994716015922,"CA",2022-09-19,1,1,0,0,0,0
"199",1.35414071311258,0.0701710189010402,"CA",2022-09-20,1,1,1,0,1,0
"200",6.06089610224134,0.11487358395074,"CA",2022-09-21,1,0,0,0,0,0
"201",2.8506827747522,0.0775241976503592,"CA",2022-09-22,0,1,0,1,0,0
"202",3.58946455937443,0.0707714308191453,"CA",2022-09-23,0,1,0,0,0,0
"203",12.2719612652126,0.120365846102581,"CA",2022-09-24,1,0,0,0,0,0
"204",6.04179749430565,0.116623937069797,"CA",2022-09-25,1,0,0,0,0,0
"205",14.666045030658,0.0918351706548584,"CA",2022-09-26,0,1,0,0,0,0
"206",11.6088667135736,0.129176039243639,"CA",2022-09-27,1,0,0,0,0,0
"207",1.98967743295346,0.0954185643569476,"CA",2022-09-28,1,1,0,0,0,0
"208",11.0886233160547,0.124055073709113,"CA",2022-09-29,0,0,0,0,0,0
"209",10.8887975978575,0.152708543451554,"CA",2022-09-30,1,0,0,0,0,0
"210",10.5403320618062,0.121779728022849,"CA",2022-10-01,1,0,0,0,0,0
"211",0.520964919070223,0.094613147653175,"CO",2022-08-21,1,1,1,0,0,1
"212",5.88784192013664,0.26005265477433,"CO",2022-08-22,0,0,1,0,0,1
"213",0.206741318604569,0.0069695293619695,"CO",2022-08-23,1,1,1,1,1,1
"214",0.727349452249674,0.006728725550625,"CO",2022-08-24,1,1,1,1,1,1
"215",0.852959352763278,0.135623870123676,"CO",2022-08-25,1,1,1,0,0,1
"216",0.629845184369398,0.105341054081701,"CO",2022-08-26,1,1,1,0,0,1
"217",0.321105830858935,0.0828566560860352,"CO",2022-08-27,1,1,1,0,0,1
"218",0.128191801631198,0.00586200488161041,"CO",2022-08-28,1,1,1,1,1,1
"219",0.311833137667711,0.0710398105197152,"CO",2022-08-29,1,1,1,1,1,1
"220",0.586307258518213,0.00547980658348884,"CO",2022-08-30,1,1,1,0,0,1
"221",0.418346328736347,0.00530002980502349,"CO",2022-08-31,1,1,1,1,1,1
"222",0.0343024384979441,0.00512731303051214,"CO",2022-09-01,1,1,1,1,1,1
"223",0.374131916044391,0.100455483834081,"CO",2022-09-02,1,1,1,0,0,1
"224",0.2755626381283,0.00480173134117887,"CO",2022-09-03,1,1,1,0,0,1
"225",2.11223456497179,0.20401791066721,"CO",2022-09-04,0,0,1,0,0,0
"226",0.876546576545513,0.293202665448134,"CO",2022-09-05,0,0,1,0,0,1
"227",3.42336728148185,0.179957701954296,"CO",2022-09-06,0,0,0,0,0,0
"228",1.10629046770073,0.00422177751854995,"CO",2022-09-07,1,0,1,0,0,1
"229",0.329444046388471,0.0040901175290818,"CO",2022-09-08,1,1,1,1,1,1
"230",0.718183845023485,0.00396333293408948,"CO",2022-09-09,1,1,1,0,0,1
"231",0.202062829072841,0.00384121913921268,"CO",2022-09-10,1,1,1,1,1,1
"232",1.56809767635541,0.305511368307305,"CO",2022-09-11,1,0,0,0,0,0
"233",1.61296728926111,0.150287178231724,"CO",2022-09-12,0,0,1,0,0,0
"234",0.423466203090087,0.101488908524532,"CO",2022-09-13,1,1,1,0,0,1
"235",0.934680552291845,0.0813559827107959,"CO",2022-09-14,1,1,0,0,1,0
"236",0.392632037498674,0.00329435081423897,"CO",2022-09-15,1,1,1,0,0,1
"237",0.847277700099869,0.0031965879254866,"CO",2022-09-16,1,1,1,1,1,1
"238",0.36228884514706,0.0839053221929926,"CO",2022-09-17,1,1,1,0,0,1
"239",0.768467257127872,0.225630946664656,"CO",2022-09-18,1,1,1,0,0,1
"240",0.61846992605807,0.0400943406823979,"CO",2022-09-19,1,1,1,1,1,1
"241",2.68478576671414,0.23212687446915,"CO",2022-09-20,1,0,0,0,0,0
"242",1.54147291907377,0.173495320569018,"CO",2022-09-21,1,0,0,0,0,0
"243",1.25561233147701,0.18202271314293,"CO",2022-09-22,0,0,1,0,0,1
"244",0.949044630121424,0.0751266801103786,"CO",2022-09-23,1,1,0,0,1,0
"245",0.871397206630686,0.302408631308603,"CO",2022-09-24,0,0,1,0,0,1
"246",0.584802109543855,0.15263530481152,"CO",2022-09-25,1,1,1,0,1,0
"247",0.934805600951362,0.117838006023577,"CO",2022-09-26,1,1,0,1,0,0
"248",0.502923185167337,0.0023302417806826,"CO",2022-09-27,1,1,1,0,0,1
"249",0.771034236478034,0.00226807038034466,"CO",2022-09-28,1,1,1,1,1,1
"250",0.564547034099294,0.0475258672755345,"CO",2022-09-29,1,1,1,0,0,0
"251",0.518864923324452,0.131807762073873,"CO",2022-09-30,1,1,1,0,0,1
"252",0.123976134676549,0.00209607204474104,"CO",2022-10-01,1,1,1,0,0,0
"253",0.719838152444303,0.10407945104986,"CT",2022-08-21,1,1,1,0,0,0
"254",3.4214745508126,0.0629054296764357,"CT",2022-08-22,0,0,1,0,0,1
"255",1.30394618234728,0.0855745508053815,"CT",2022-08-23,0,1,0,0,0,0
"256",1.11512852463455,0.229332390303622,"CT",2022-08-24,0,0,1,0,0,1
"257",0.921115501140273,0.110273902747464,"CT",2022-08-25,1,1,0,0,0,1
"258",2.03396287004439,0.0823050080796515,"CT",2022-08-26,0,0,1,0,0,1
"259",0.891492263577838,0.129041632860216,"CT",2022-08-27,1,1,1,0,0,1
"260",2.96362351149361,0.040014823921474,"CT",2022-08-28,0,0,1,0,0,1
"261",0.944517298534205,0.113947994182391,"CT",2022-08-29,1,1,1,0,0,0
"262",2.54832848078869,0.186748082378486,"CT",2022-08-30,0,0,1,0,0,0
"263",1.17906741368944,0.144062879097056,"CT",2022-08-31,1,1,1,1,1,1
"264",1.30239198582433,0.163821191867816,"CT",2022-09-01,0,1,1,0,0,0
"265",0.835974107337809,0.134899295668742,"CT",2022-09-02,1,1,1,0,1,0
"266",1.32673581956989,0.152770116464217,"CT",2022-09-03,1,1,1,0,0,1
"267",1.71549470248981,0.168973365128125,"CT",2022-09-04,0,0,1,1,1,1
"268",2.72203592448445,0.277877242922446,"CT",2022-09-05,0,0,1,0,0,1
"269",2.3522920535124,0.171017483213897,"CT",2022-09-06,0,0,1,1,1,1
"270",1.52602055502092,0.153641228226689,"CT",2022-09-07,0,1,1,0,1,0
"271",0.706291600765907,0.126429628228448,"CT",2022-09-08,1,1,1,1,1,1
"272",2.67613607456298,0.184480404640863,"CT",2022-09-09,0,0,1,0,0,1
"273",3.86546742412291,0.244994256387889,"CT",2022-09-10,0,0,0,0,0,0
"274",2.11214325029529,0.169400161457531,"CT",2022-09-11,0,0,1,0,1,0
"275",3.11771561615527,0.186014606537201,"CT",2022-09-12,0,0,1,0,0,0
"276",3.83516727223333,0.237005732150931,"CT",2022-09-13,0,0,0,0,0,1
"277",0.984157995540633,0.161891131919983,"CT",2022-09-14,1,1,0,1,0,0
"278",2.83058542791749,0.137905270464648,"CT",2022-09-15,0,1,0,0,0,0
"279",5.68919127865485,0.196878435100357,"CT",2022-09-16,0,0,1,0,0,0
"280",1.07304521078041,0.144254546546604,"CT",2022-09-17,1,1,1,0,1,0
"281",2.75669148149435,0.195311142633993,"CT",2022-09-18,1,0,0,0,0,0
"282",1.08940489356813,0.121293105071602,"CT",2022-09-19,1,1,1,0,0,0
"283",2.09099797170783,0.168675648989755,"CT",2022-09-20,1,1,1,0,1,0
"284",6.1264739631529,0.270478377575846,"CT",2022-09-21,0,0,1,0,0,1
"285",1.07621659583014,0.145371465444502,"CT",2022-09-22,1,1,0,0,0,0
"286",2.21363227481444,0.116760148249929,"CT",2022-09-23,0,1,1,0,0,1
"287",2.83270479431288,0.223012276808743,"CT",2022-09-24,1,0,0,1,0,0
"288",1.18898666867634,0.172236034959225,"CT",2022-09-25,1,1,1,0,0,1
"289",2.39882374225898,0.111696082340919,"CT",2022-09-26,1,0,1,0,0,1
"290",1.54508479771941,0.141711730279016,"CT",2022-09-27,1,1,1,0,0,0
"291",1.87851942498043,0.205338505124576,"CT",2022-09-28,0,1,1,0,0,1
"292",2.23189573863036,0.130885368816226,"CT",2022-09-29,0,1,1,0,0,1
"293",3.12523027513181,0.12434141335401,"CT",2022-09-30,0,0,1,0,0,0
"294",2.46327639302321,0.215839501782969,"CT",2022-10-01,1,1,0,0,0,0
"295",0.333159995830262,0.140354775439225,"DC",2022-08-21,1,1,1,0,0,1
"296",0.334445835061515,0.140329756863984,"DC",2022-08-22,1,1,1,0,0,1
"297",0.501707900381312,0.130837243636303,"DC",2022-08-23,1,1,1,0,0,1
"298",1.16411997882798,0.0174484143823713,"DC",2022-08-24,0,0,1,0,0,1
"299",1.71399561804948,0.190688737451279,"DC",2022-08-25,0,0,1,0,0,0
"300",0.865929126615785,0.175965510859425,"DC",2022-08-26,1,1,0,1,0,0
"301",0.459549562120378,0.115679192115738,"DC",2022-08-27,1,1,1,0,0,1
"302",0.0259425739656109,0.0183209793076672,"DC",2022-08-28,1,1,1,1,1,1
"303",0.76595691358397,0.0186396215032609,"DC",2022-08-29,1,1,1,0,0,1
"304",0.404241661842273,0.0849245080388162,"DC",2022-08-30,1,1,1,1,1,1
"305",0.319976126727571,0.0996528433583873,"DC",2022-08-31,1,1,1,1,0,0
"306",2.00672293114682,0.289442904167179,"DC",2022-09-01,0,0,1,0,0,1
"307",0.0930641905892429,0.0203885796238251,"DC",2022-09-02,1,1,1,1,1,1
"308",0.181688201017007,0.0209607404782505,"DC",2022-09-03,1,1,1,1,1,1
"309",0.42796712596829,0.0215948349530455,"DC",2022-09-04,1,1,1,1,1,1
"310",0.0284326646349272,0.0222956718276443,"DC",2022-09-05,1,1,1,1,1,1
"311",0.44650949199407,0.197312902746292,"DC",2022-09-06,1,1,1,0,0,1
"312",NA,NA,"DC",2022-09-07,NA,NA,NA,NA,NA,NA
"313",NA,NA,"DC",2022-09-08,NA,NA,NA,NA,NA,NA
"314",NA,NA,"DC",2022-09-09,NA,NA,NA,NA,NA,NA
"315",0.032102463972679,0.0270103323964644,"DC",2022-09-10,1,1,1,0,0,1
"316",0.469090586445507,0.0282468614996047,"DC",2022-09-11,1,1,1,0,0,0
"317",0.468133870799567,0.0296021663070931,"DC",2022-09-12,1,1,1,1,1,1
"318",0.357401710990572,0.0310870601073186,"DC",2022-09-13,1,1,1,0,0,1
"319",1.01496314006923,0.146887360281555,"DC",2022-09-14,1,1,0,0,1,0
"320",0.662560620485797,0.0344942200320143,"DC",2022-09-15,1,1,1,1,1,1
"321",1.42185348510523,0.242770355801454,"DC",2022-09-16,0,0,1,0,0,1
"322",2.22391842670225,0.0385772410928527,"DC",2022-09-17,0,0,1,0,0,1
"323",1.74345170761298,0.36898402599361,"DC",2022-09-18,1,0,0,0,0,0
"324",0.737011054900526,0.0434650990712642,"DC",2022-09-19,1,1,1,1,1,1
"325",2.17949712092226,0.522053362958602,"DC",2022-09-20,0,0,0,0,0,0
"326",1.53004658348702,0.0841071239000654,"DC",2022-09-21,1,0,1,0,0,1
"327",0.450990241638895,0.23332423252972,"DC",2022-09-22,1,1,1,0,0,1
