"","es_score","brier_score","location","target_date","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","recombinant_50_CI","other_50_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","recombinant_95_CI","other_95_CI"
"53",1.23579672077614,0.234034558353698,"AL",2023-01-18,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"54",0.200571884853899,0.143347786240467,"AL",2023-01-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"55",0.203815086674899,0.148937099276231,"AL",2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"56",NA,NA,"AL",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",NA,NA,"AL",2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",0.215768019703609,0.167076450733432,"AL",2023-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"59",0.228017697163018,0.173524335599773,"AL",2023-01-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"60",0.572223376525672,0.368487357543992,"AL",2023-01-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"61",1.02252774774478,0.481019959392639,"AL",2023-01-26,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"62",1.16755403292155,0.285665237624268,"AL",2023-01-27,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"63",0.942806090439782,0.669757297793052,"AL",2023-01-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
"64",NA,NA,"AL",2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1.87781637068822,0.316704824891878,"AL",2023-01-30,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"66",0.537390858076204,0.307296149324846,"AL",2023-01-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"67",NA,NA,"AL",2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1.01303389269729,0.358597073180477,"AL",2023-02-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"69",NA,NA,"AL",2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",0.518874814461182,0.273529156959306,"AL",2023-02-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"71",0.259530179564192,0.254889659548056,"AL",2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"72",0.357721496804575,0.260065242333895,"AL",2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"73",0.264487662780687,0.267033584406825,"AL",2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"74",2.4026777490388,0.246185797720169,"AL",2023-02-08,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
"75",0.890370290093829,0.663291871064126,"AL",2023-02-09,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"76",0.508968008038418,0.234805755608218,"AL",2023-02-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"77",NA,NA,"AL",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",NA,NA,"AL",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",0.497843040482146,0.220284009270412,"AL",2023-02-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"80",1.08042768160391,0.216055790840691,"AL",2023-02-14,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"81",1.68320846946437,0.212105196553699,"AL",2023-02-15,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"82",0.502571095831614,0.208415505718603,"AL",2023-02-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"83",NA,NA,"AL",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",NA,NA,"AL",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1.75586994813313,0.321068656775413,"AR",2023-01-08,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1
"86",3.33049971609412,0.289173784470296,"AR",2023-01-09,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1
"87",2.1396506860668,0.236173647873341,"AR",2023-01-10,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0
"88",1.98242355943936,0.241651591314801,"AR",2023-01-11,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1
"89",2.12477090162615,0.296424130123427,"AR",2023-01-12,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0
"90",1.69346052164475,0.28124350371468,"AR",2023-01-13,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0
"91",1.28259047963566,0.491634621526604,"AR",2023-01-14,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"92",1.60143654021821,0.744157649335415,"AR",2023-01-15,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1
"93",3.22582215150211,0.512333558381765,"AR",2023-01-16,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
"94",2.0455952483587,0.252330254646516,"AR",2023-01-17,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0
"95",1.28682642996483,0.28078433283666,"AR",2023-01-18,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1
"96",1.14717999835122,0.290650775485755,"AR",2023-01-19,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
"97",1.14838813269095,0.28344266780465,"AR",2023-01-20,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1
"98",0.96818546808557,0.710611527092941,"AR",2023-01-21,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"99",0.584814344450804,0.26581216274737,"AR",2023-01-22,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0
"100",1.38250646060519,0.217167582607249,"AR",2023-01-23,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"101",4.27846550671679,0.374086211932976,"AR",2023-01-24,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0
"102",2.18470965982654,0.32665137980035,"AR",2023-01-25,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1
"103",1.58354865950102,0.236167089914989,"AR",2023-01-26,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1
"104",0.985859398270311,0.231418124622025,"AR",2023-01-27,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1
"105",0.0894363080723286,0.0471264510744964,"AR",2023-01-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"106",0.62146737054183,0.367094747071039,"AR",2023-01-29,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"107",13.1523959226981,0.541282647929964,"AR",2023-01-30,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
"108",0.580950816071382,0.36364780279671,"AR",2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"109",2.53084845809522,0.507604940984347,"AR",2023-02-01,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
"110",0.473167255225881,0.257233769152091,"AR",2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"111",0.875035674209959,0.256274863120161,"AR",2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"112",0.127109232018525,0.0555616775384678,"AR",2023-02-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"113",0.766703791192037,0.647663716319238,"AR",2023-02-05,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
"114",5.27034830042076,0.538112411854628,"AR",2023-02-06,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
"115",2.4225479044379,0.512549648820853,"AR",2023-02-07,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0
"116",0.650102654003642,0.293992638207357,"AR",2023-02-08,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"117",0.811768027432872,0.286028055967731,"AR",2023-02-09,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"118",4.76013030027895,0.468125155010737,"AR",2023-02-10,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0
"119",NA,NA,"AR",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",0.204975859028892,0.080476783339104,"AR",2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"121",2.31214362351093,0.506117907731974,"AR",2023-02-13,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0
"122",4.28792160358916,0.532644397208058,"AR",2023-02-14,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0
"123",2.290370925472,0.410268294560844,"AR",2023-02-15,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1
"124",2.79962982243095,0.415707343741281,"AR",2023-02-16,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0
"125",3.01086094044052,0.502604256791132,"AR",2023-02-17,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
"126",0.388879071066439,0.303308813767415,"AR",2023-02-18,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"127",0.977736246275979,0.255621950822908,"AZ",2023-01-08,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"128",3.43154608969441,0.309921919039146,"AZ",2023-01-09,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"129",3.3003822149118,0.224932059239466,"AZ",2023-01-10,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1
"130",1.75813297106547,0.295025526655968,"AZ",2023-01-11,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1
"131",1.33901510295071,0.328150531404246,"AZ",2023-01-12,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"132",1.06589807642278,0.349580499927445,"AZ",2023-01-13,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"133",1.14522538407755,0.337990457390301,"AZ",2023-01-14,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"134",1.81738361190257,0.333513991569807,"AZ",2023-01-15,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"135",3.95722896553403,0.328274705675648,"AZ",2023-01-16,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
"136",2.34380191094319,0.27935524220971,"AZ",2023-01-17,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"137",0.965237986808634,0.329839334842999,"AZ",2023-01-18,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"138",2.7567174212198,0.337548822000335,"AZ",2023-01-19,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"139",1.34480153628264,0.261731161901956,"AZ",2023-01-20,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"140",0.589804466562101,0.25733311809593,"AZ",2023-01-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"141",0.293492801119554,0.222163551598972,"AZ",2023-01-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"142",2.17616883890552,0.312473296036172,"AZ",2023-01-23,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1
"143",3.3519394811943,0.410731028410216,"AZ",2023-01-24,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0
"144",1.45891342269641,0.329483720465298,"AZ",2023-01-25,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"145",3.34979964996579,0.394540134423503,"AZ",2023-01-26,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1
"146",1.05112228840044,0.312034313636089,"AZ",2023-01-27,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"147",1.18860798109404,0.376578859656448,"AZ",2023-01-28,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
"148",4.2818175375883,0.418350129236257,"AZ",2023-01-29,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
"149",2.83131166463259,0.266623510312554,"AZ",2023-01-30,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1
"150",2.64645428262932,0.226186932493982,"AZ",2023-01-31,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"151",14.0366677215681,0.411971887314634,"AZ",2023-02-01,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1
"152",0.877034192756053,0.149735657954834,"AZ",2023-02-02,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"153",2.82696610769317,0.32446202126588,"AZ",2023-02-03,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1
"154",1.25812476110372,0.308895152236985,"AZ",2023-02-04,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"155",4.40299874050912,0.273139466917588,"AZ",2023-02-05,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
"156",3.6463664499213,0.260912766981922,"AZ",2023-02-06,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
"157",2.56592016704721,0.270019284379161,"AZ",2023-02-07,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"158",1.17029410848272,0.0636044843567982,"AZ",2023-02-08,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"159",1.14374413972871,0.176431327151504,"AZ",2023-02-09,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"160",2.45572596764653,0.384547589075707,"AZ",2023-02-10,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
"161",1.47767659180855,0.200755666744553,"AZ",2023-02-11,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1
"162",10.4040741452007,0.33308256604036,"AZ",2023-02-12,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
"163",16.5873018725626,0.283724621643305,"AZ",2023-02-13,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0
"164",1.26569446248814,0.126877702480193,"AZ",2023-02-14,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0
"165",2.67254821310219,0.258224072324077,"AZ",2023-02-15,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1
"166",2.2959766974111,0.205268820168756,"AZ",2023-02-16,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0
"167",3.32300746980161,0.201712998768175,"AZ",2023-02-17,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1
"168",3.21080316041707,0.240215109243388,"AZ",2023-02-18,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"169",8.86175459648416,0.26767476795823,"CA",2023-01-08,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1
"170",9.33175206669781,0.249909189050799,"CA",2023-01-09,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
"171",10.0053474096144,0.302349464645229,"CA",2023-01-10,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0
"172",14.5804634148432,0.318409209321638,"CA",2023-01-11,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1
"173",4.7886719995732,0.281636742226379,"CA",2023-01-12,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
"174",4.52453542820211,0.303674711866397,"CA",2023-01-13,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0
"175",3.130488416108,0.289918731517656,"CA",2023-01-14,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
"176",7.36056933239295,0.32623806421324,"CA",2023-01-15,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"177",6.548729271581,0.313536237630909,"CA",2023-01-16,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0
"178",4.36639774657597,0.313927996276911,"CA",2023-01-17,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
"179",4.95351494483912,0.293013455938992,"CA",2023-01-18,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1
"180",2.64417687838775,0.337407293238735,"CA",2023-01-19,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0
"181",3.45562639322827,0.310794614012484,"CA",2023-01-20,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1
"182",15.8507277648714,0.281499288641468,"CA",2023-01-21,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0
"183",5.97480231237564,0.308815885416559,"CA",2023-01-22,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0
"184",7.48196709557933,0.314132730961128,"CA",2023-01-23,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0
"185",13.1979764131705,0.279417308015571,"CA",2023-01-24,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"186",9.81071621833616,0.321899003138462,"CA",2023-01-25,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0
"187",6.43359628653553,0.307745337770585,"CA",2023-01-26,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
"188",6.93805586298247,0.332012447673359,"CA",2023-01-27,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
"189",4.24914068808218,0.310220421073432,"CA",2023-01-28,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
"190",2.64073984336838,0.307140286637552,"CA",2023-01-29,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1
"191",9.81225054603618,0.316160489526592,"CA",2023-01-30,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0
"192",5.52592902914273,0.297727739012302,"CA",2023-01-31,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0
"193",7.14892715535666,0.288350718125389,"CA",2023-02-01,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1
"194",8.51440954929317,0.304208669673919,"CA",2023-02-02,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0
"195",4.26275718791378,0.275931228999915,"CA",2023-02-03,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"196",9.33924812895988,0.299539123296706,"CA",2023-02-04,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0
"197",23.6362563110049,0.301357241416755,"CA",2023-02-05,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0
"198",11.4435894301188,0.250200030432893,"CA",2023-02-06,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1
"199",21.2479639576359,0.311501696789796,"CA",2023-02-07,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
"200",12.822769998728,0.247354460435045,"CA",2023-02-08,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1
"201",23.4101090375221,0.259662807485215,"CA",2023-02-09,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
"202",13.9732446197285,0.265114840715562,"CA",2023-02-10,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1
"203",14.0624782893808,0.306410535687897,"CA",2023-02-11,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1
"204",7.40230997619872,0.192586080577232,"CA",2023-02-12,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0
"205",4.64652767236552,0.156220880251008,"CA",2023-02-13,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0
"206",3.80838251250729,0.154575093837781,"CA",2023-02-14,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
"207",30.5456464893651,0.230008507087804,"CA",2023-02-15,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0
"208",34.03370841297,0.234913465300331,"CA",2023-02-16,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
"209",10.9116053979504,0.228509348298844,"CA",2023-02-17,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0
"210",7.30343592805952,0.214342521190281,"CA",2023-02-18,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1
"211",0.965985284231008,0.214063023186062,"CO",2023-01-08,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1
"212",1.05568060358659,0.344908921455187,"CO",2023-01-09,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"213",0.837149098181492,0.355743392561676,"CO",2023-01-10,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
"214",2.06716427325706,0.412992046539584,"CO",2023-01-11,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0
"215",0.524802648761795,0.322313099552392,"CO",2023-01-12,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"216",0.89700375779914,0.632562978190704,"CO",2023-01-13,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"217",NA,NA,"CO",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",1.19127947108471,0.386672690564452,"CO",2023-01-15,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1
