"","es_score","brier_score","location","target_date","X21K_50_CI","X21L_50_CI","X22B_50_CI","X22C_50_CI","X22D_50_CI","X22E_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","other_50_CI","X21K_95_CI","X21L_95_CI","X22B_95_CI","X22C_95_CI","X22D_95_CI","X22E_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","other_95_CI"
"724",0.0679310901424714,0.0195944246787564,"KY",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"725",NA,NA,"KY",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",0.0191288081631761,0.0206187091878189,"KY",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"727",NA,NA,"KY",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",0.0219478307630052,0.0218605267331594,"KY",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"729",0.0218549452164671,0.0225718203984278,"KY",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"730",0.0220520583020983,0.0233489755076322,"KY",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"731",0.025263016048536,0.0241968294449324,"KY",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"732",NA,NA,"KY",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",0.0940284425636583,0.0261267972133795,"KY",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"734",NA,NA,"KY",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",0.0293339994876187,0.0297068851596014,"KY",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"737",0.302840078063379,0.0311142118352612,"KY",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"738",NA,NA,"KY",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",NA,NA,"KY",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,"KY",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.0424696958713861,0.0449967515683513,"KY",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"745",0.0502168567527589,0.0476986232735687,"KY",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"746",0.424573592406011,0.0506184917846831,"KY",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"747",0.0570145570767555,0.0537691181762411,"KY",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"748",0.062727866726788,0.0571627871775432,"KY",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"749",NA,NA,"KY",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",0.348512573919183,0.0647246015232385,"KY",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"751",0.765862579358966,0.277852614336294,"KY",2023-05-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"752",0.708435914318668,0.0733841438804363,"KY",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"753",NA,NA,"KY",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",0.763655435461386,0.281930359760313,"KY",2023-05-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"755",0.683936049296122,0.311558834609525,"KY",2023-05-05,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"756",NA,NA,"KY",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.0402600300212177,0.00773746574932475,"LA",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"758",1.10135486329718,0.440298561650185,"LA",2023-03-27,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0
"759",0.0100998041209982,0.00767364607557706,"LA",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"760",NA,NA,"LA",2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"761",NA,NA,"LA",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762",0.0105487320724349,0.00781575000485794,"LA",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"763",0.011187659616215,0.00792815566034149,"LA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"764",NA,NA,"LA",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",NA,NA,"LA",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"766",0.0775739767848901,0.00847804894855327,"LA",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"767",0.121037372858838,0.00873941155128319,"LA",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"768",0.00932837890735438,0.00904474292376833,"LA",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"769",0.0104012861656505,0.00939795802750631,"LA",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"770",0.0109879585187201,0.00980372701741263,"LA",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"771",0.0120044810828118,0.0102675822400319,"LA",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"772",0.0103325412446864,0.0107960459587561,"LA",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"773",0.0108586852570432,0.0113967848007028,"LA",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"774",0.0116869901383202,0.0120788007977488,"LA",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"775",NA,NA,"LA",2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"776",NA,NA,"LA",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"777",NA,NA,"LA",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",0.0120622941324951,0.0158629839897908,"LA",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"779",NA,NA,"LA",2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"780",0.0155958339896144,0.0186388793716482,"LA",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"781",1.2012567727736,0.820040759221836,"LA",2023-04-19,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"782",NA,NA,"LA",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"783",0.0172076838938357,0.0246818488367713,"LA",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"784",NA,NA,"LA",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",NA,NA,"LA",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",0.0193578683319303,0.0355594172190043,"LA",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"787",NA,NA,"LA",2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"788",NA,NA,"LA",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"789",NA,NA,"LA",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",NA,NA,"LA",2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",0.0328266120055414,0.0837684466509128,"LA",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"792",NA,NA,"LA",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",NA,NA,"LA",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",NA,NA,"LA",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795",0.0436036264450855,0.132325624424945,"LA",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"796",NA,NA,"LA",2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797",NA,NA,"LA",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"798",NA,NA,"LA",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",0.89285092737416,0.404950495203113,"MA",2023-03-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"800",0.88621189973563,0.400484801757094,"MA",2023-03-27,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"801",0.27058391411347,0.0288235169712626,"MA",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"802",0.293561267875502,0.0324134582866779,"MA",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"803",0.496060946067535,0.0365335881943763,"MA",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"804",1.00781762937523,0.724632048776874,"MA",2023-03-31,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"805",0.392654522538088,0.0466991272898129,"MA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"806",0.659480742407211,0.0529413048374763,"MA",2023-04-02,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0
"807",0.714399205723135,0.0601087153941487,"MA",2023-04-03,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0
"808",0.30687629524157,0.068331829630052,"MA",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"809",0.698282699559849,0.363910726421562,"MA",2023-04-05,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"810",1.62753114147559,0.160715498962523,"MA",2023-04-06,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0
"811",0.40713253319149,0.100812959135414,"MA",2023-04-07,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"812",0.66057639048389,0.359518709589081,"MA",2023-04-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"813",0.848669332343067,0.601377277647953,"MA",2023-04-09,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"814",0.94761262628217,0.148322363537454,"MA",2023-04-10,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0
"815",1.62338133015904,0.226430847602267,"MA",2023-04-11,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1
"816",1.56123541883239,0.269853874092157,"MA",2023-04-12,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1
"817",1.25258440453401,0.214181572163798,"MA",2023-04-13,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"818",1.99392180965255,0.371412376462128,"MA",2023-04-14,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0
"819",0.380351182073437,0.268136080598601,"MA",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"820",0.819456143630805,0.419906172066036,"MA",2023-04-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"821",0.942020057820933,0.343272693402159,"MA",2023-04-17,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0
"822",0.50459675905552,0.358944263154056,"MA",2023-04-18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
"823",0.751226737214547,0.545667599433163,"MA",2023-04-19,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1
"824",4.1515932711927,0.408887050496646,"MA",2023-04-20,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0
"825",2.11890308468005,0.450250079852734,"MA",2023-04-21,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1
"826",1.42729022150677,0.478530390152576,"MA",2023-04-22,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1
"827",1.20947528068082,0.581408046281605,"MA",2023-04-23,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0
"828",2.10824798326837,0.560721549574435,"MA",2023-04-24,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0
"829",2.50257262619478,0.5767965046395,"MA",2023-04-25,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0
"830",1.95473169311759,0.586258804145901,"MA",2023-04-26,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1
"831",NA,NA,"MA",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"832",1.74428180157405,0.607426807192682,"MA",2023-04-28,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1
"833",1.3632202423855,0.631226273818515,"MA",2023-04-29,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1
"834",NA,NA,"MA",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",1.88925531936339,0.652236098630029,"MA",2023-05-01,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0
"836",1.44368375002275,0.657811316364659,"MA",2023-05-02,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1
"837",1.8699487224191,0.661198647965663,"MA",2023-05-03,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
"838",3.38238224903893,0.669901703632119,"MA",2023-05-04,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0
"839",0.970552748411574,0.672898650899093,"MA",2023-05-05,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
"840",0.98483617811617,0.678178588041305,"MA",2023-05-06,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
"841",0.938412728414881,0.0918174764368396,"MD",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"842",1.24812562603897,0.0718199574545651,"MD",2023-03-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1
"843",1.45099418244445,0.0245411662771865,"MD",2023-03-28,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0
"844",1.06767276914881,0.27259895396147,"MD",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"845",0.890535073361269,0.194631417992772,"MD",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"846",0.586593912655367,0.130545401784238,"MD",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"847",0.884367104254155,0.31014163572859,"MD",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
"848",0.840925294284442,0.267072913229212,"MD",2023-04-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"849",1.31183963819304,0.292242853890418,"MD",2023-04-03,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"850",1.30577314488912,0.160867603391186,"MD",2023-04-04,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
"851",0.698724537928013,0.0563377936419085,"MD",2023-04-05,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"852",0.655133319782762,0.154138389485514,"MD",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"853",2.79170767518759,0.307706821740742,"MD",2023-04-07,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
"854",0.583172138686817,0.17609231027165,"MD",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"855",0.48433593009746,0.202097902674912,"MD",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"856",3.67866917239077,0.247071040491326,"MD",2023-04-10,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0
"857",2.06952275669113,0.162251505840978,"MD",2023-04-11,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0
"858",5.63787308973273,0.11234553207322,"MD",2023-04-12,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0
"859",1.99420067064081,0.185770520675972,"MD",2023-04-13,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0
"860",2.45640396802269,0.134679523274953,"MD",2023-04-14,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0
"861",0.968804381863892,0.262306223300039,"MD",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"862",0.97938200096896,0.210733035353927,"MD",2023-04-16,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1
"863",2.14541886488624,0.233878058717513,"MD",2023-04-17,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1
"864",1.00171586790255,0.281158083966185,"MD",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"865",1.02501432104265,0.286928500256795,"MD",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
"866",2.08943030428908,0.350331832163631,"MD",2023-04-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0
"867",3.46387569109918,0.270645061778915,"MD",2023-04-21,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
"868",1.34499944023272,0.251760880342531,"MD",2023-04-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1
"869",1.77759961456198,0.309200267060838,"MD",2023-04-23,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
"870",2.95834518613192,0.315740289942716,"MD",2023-04-24,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1
"871",2.77237604415612,0.296439315618222,"MD",2023-04-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0
"872",1.14518977182946,0.404730084834696,"MD",2023-04-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0
"873",4.74652422032069,0.339683624906907,"MD",2023-04-27,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1
"874",1.25832775301444,0.398779747218837,"MD",2023-04-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"875",2.6842926482718,0.467049276611813,"MD",2023-04-29,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0
"876",2.41797375681942,0.392890572424026,"MD",2023-04-30,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1
"877",1.66560925791177,0.361652030851021,"MD",2023-05-01,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0
"878",0.897086905164053,0.296027576511008,"MD",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"879",1.88862501469337,0.443526264537057,"MD",2023-05-03,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0
"880",1.29314510863104,0.338814930294895,"MD",2023-05-04,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0
"881",1.73695730587094,0.443444243950049,"MD",2023-05-05,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0
"882",2.01175650403258,0.506189011253865,"MD",2023-05-06,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
"883",1.27432259733839,0.893014583087519,"ME",2023-03-26,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"884",1.15550394047258,0.309804757819851,"ME",2023-03-27,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0
"885",NA,NA,"ME",2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",0.00417830810708837,0.00319626821039674,"ME",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"887",NA,NA,"ME",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",0.105636677897132,0.00304285393333838,"ME",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"890",1.93293931116225,0.157220233529728,"ME",2023-04-02,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
"891",1.11545048782043,0.234305915089623,"ME",2023-04-03,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
"892",0.170937242012138,0.00293391540873712,"ME",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"893",1.63725070369087,0.188766632713437,"ME",2023-04-05,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1
"894",0.00415413919658378,0.00288645956136429,"ME",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"895",1.31256375230564,0.927979003586689,"ME",2023-04-07,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
"896",0.00464431975743065,0.00286053153215276,"ME",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"897",NA,NA,"ME",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",1.08723697615861,0.234394793659654,"ME",2023-04-10,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
"899",0.0571998854513905,0.00286717637914144,"ME",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"900",0.946271695079024,0.134810013838791,"ME",2023-04-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"901",0.287792353082512,0.00290745527993903,"ME",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"902",NA,NA,"ME",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",0.00570558803661966,0.00298302888043852,"ME",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"904",1.84101121868246,0.371583904940358,"ME",2023-04-16,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1
"905",0.0438946969255358,0.00310224907280958,"ME",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"906",1.11353174290191,0.309330462397793,"ME",2023-04-18,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
"907",1.73091536823027,0.30913577196054,"ME",2023-04-19,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1
"908",0.918600414173069,0.133839183481426,"ME",2023-04-20,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"909",1.27438079220939,0.917386847072427,"ME",2023-04-21,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
"910",0.0082038104270554,0.003681141644982,"ME",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"911",0.0304742467857309,0.00386617548219036,"ME",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"912",0.0556494894770295,0.00408327037627026,"ME",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
