"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"105",0.755674877169635,0.518168339269902,"AR",2023-08-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
"106",NA,NA,"AR",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",2.95596494176424,0.42488868497311,"AR",2023-08-21,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1
"108",0.683442363851852,0.478534093975523,"AR",2023-08-22,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"109",2.87829487436408,0.450797019507527,"AR",2023-08-23,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0
"110",2.26955200519693,0.491704965085046,"AR",2023-08-24,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1
"111",0.389256414091013,0.279867908124678,"AR",2023-08-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"112",NA,NA,"AR",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",0.40068958121669,0.279907754055017,"AR",2023-08-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"114",2.5407299203302,0.392296535920352,"AR",2023-08-28,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0
"115",2.8139778989203,0.358443533948418,"AR",2023-08-29,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"116",2.30679032932466,0.510564628171867,"AR",2023-08-30,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1
"117",0.97702995452863,0.475696814836845,"AR",2023-08-31,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1
"118",NA,NA,"AR",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",NA,NA,"AR",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",NA,NA,"AR",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",NA,NA,"AR",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",3.55360998609092,0.432881421705791,"AR",2023-09-05,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1
"123",1.00225853722617,0.484632770420897,"AR",2023-09-06,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1
"124",0.766175655013633,0.395253503526899,"AR",2023-09-07,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"125",1.72246168722249,0.41970772428515,"AR",2023-09-08,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
"126",NA,NA,"AR",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",5.67546288457104,0.395259792386669,"AZ",2023-07-30,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0
"128",1.78998410610567,0.410714731828611,"AZ",2023-07-31,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0
"129",1.55494384012712,0.378531273740805,"AZ",2023-08-01,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"130",1.8317607589292,0.383060341089859,"AZ",2023-08-02,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1
"131",2.29370444702315,0.39089927402955,"AZ",2023-08-03,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1
"132",0.623117952380623,0.388905006141533,"AZ",2023-08-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"133",2.03307323110599,0.398088596558578,"AZ",2023-08-05,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1
"134",0.822461508035581,0.375402327117701,"AZ",2023-08-06,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"135",2.614934265984,0.39072399989003,"AZ",2023-08-07,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1
"136",4.89893312087444,0.402867293069314,"AZ",2023-08-08,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0
"137",2.82513360313956,0.424919349954313,"AZ",2023-08-09,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1
"138",1.03257931666068,0.454561437316467,"AZ",2023-08-10,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"139",0.894377630596043,0.456746184691191,"AZ",2023-08-11,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1
"140",0.43993880178076,0.331412459463035,"AZ",2023-08-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"141",1.63876670225366,0.383233545251179,"AZ",2023-08-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0
"142",7.20479803510647,0.433514101045436,"AZ",2023-08-14,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0
"143",2.35499622081292,0.37260625672455,"AZ",2023-08-15,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1
"144",3.6480679213741,0.394819467167763,"AZ",2023-08-16,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0
"145",1.91480768351106,0.464826510958681,"AZ",2023-08-17,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0
"146",1.32332738828945,0.419226960725389,"AZ",2023-08-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"147",0.973889991701789,0.371382629418458,"AZ",2023-08-19,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"148",2.45507969619028,0.413928856731071,"AZ",2023-08-20,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1
"149",3.30903142907783,0.378161882788532,"AZ",2023-08-21,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0
"150",2.9980345678467,0.345980450974176,"AZ",2023-08-22,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1
"151",2.82566717143006,0.336568964856795,"AZ",2023-08-23,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1
"152",2.20537120723282,0.384014371198374,"AZ",2023-08-24,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
"153",0.861203888060539,0.407862400320381,"AZ",2023-08-25,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
"154",1.72384987534291,0.43071000919273,"AZ",2023-08-26,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1
"155",3.81595124306819,0.428645053710006,"AZ",2023-08-27,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
"156",4.16039087603725,0.373150247280464,"AZ",2023-08-28,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0
"157",1.26501456107331,0.411082787672476,"AZ",2023-08-29,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1
"158",2.19762575271841,0.392998374331087,"AZ",2023-08-30,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1
"159",1.22445357602902,0.506114689144869,"AZ",2023-08-31,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0
"160",0.442658645566061,0.291427351925877,"AZ",2023-09-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"161",NA,NA,"AZ",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",2.95581811004485,0.389827941708447,"AZ",2023-09-03,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1
"163",5.18836151507238,0.414815260130984,"AZ",2023-09-04,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1
"164",2.95043079665789,0.382243954621426,"AZ",2023-09-05,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0
"165",NA,NA,"AZ",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",NA,NA,"AZ",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",NA,NA,"AZ",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1.8870408835991,0.502230781219811,"AZ",2023-09-09,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1
"169",4.02604277142755,0.427515436308685,"CA",2023-07-30,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1
"170",3.72438514453772,0.410240315196469,"CA",2023-07-31,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1
"171",6.71701670926031,0.418933534534357,"CA",2023-08-01,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1
"172",6.35298196883575,0.415864219826282,"CA",2023-08-02,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0
"173",3.45632635252328,0.412416643906648,"CA",2023-08-03,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0
"174",3.3061306167942,0.409806554886926,"CA",2023-08-04,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1
"175",3.70612336238721,0.413794519236851,"CA",2023-08-05,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1
"176",0.901607867280406,0.427295721446488,"CA",2023-08-06,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"177",2.38762505987082,0.411812121267455,"CA",2023-08-07,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1
"178",2.93239858082779,0.414473682668435,"CA",2023-08-08,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1
"179",2.35564086826019,0.411427561014765,"CA",2023-08-09,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
"180",3.91494684853346,0.418518561637494,"CA",2023-08-10,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0
"181",3.34891178550524,0.401932539437028,"CA",2023-08-11,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
"182",2.28619732656452,0.395971992952087,"CA",2023-08-12,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1
"183",1.59034438211003,0.421988603586506,"CA",2023-08-13,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"184",2.2905440598635,0.405764045169026,"CA",2023-08-14,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"185",4.23480458843733,0.415831201352739,"CA",2023-08-15,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1
"186",7.63982908868632,0.43060601250521,"CA",2023-08-16,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1
"187",5.99914343257532,0.426123969908164,"CA",2023-08-17,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1
"188",9.51569636567456,0.41383432112893,"CA",2023-08-18,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
"189",2.72786522857025,0.41403018188709,"CA",2023-08-19,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0
"190",2.52380864041537,0.444111873797638,"CA",2023-08-20,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1
"191",6.46789269530834,0.408821899994742,"CA",2023-08-21,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
"192",5.81678176832732,0.437329274259616,"CA",2023-08-22,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"193",4.45077332793829,0.40916385644871,"CA",2023-08-23,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
"194",3.49431375004378,0.402422364704812,"CA",2023-08-24,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"195",4.24437380908608,0.407652204235307,"CA",2023-08-25,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1
"196",2.3947570143347,0.397470447189411,"CA",2023-08-26,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1
"197",2.78031944222689,0.384053073761482,"CA",2023-08-27,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0
