"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","other_95_CI"
"29",NA,NA,"AK",2022-09-11,NA,NA,NA,NA,NA,NA
"30",NA,NA,"AK",2022-09-12,NA,NA,NA,NA,NA,NA
"31",NA,NA,"AK",2022-09-13,NA,NA,NA,NA,NA,NA
"32",0.0346998085990468,0.0600398416417648,"AK",2022-09-14,1,1,1,1,1,1
"33",NA,NA,"AK",2022-09-15,NA,NA,NA,NA,NA,NA
"34",0.114634111727424,0.0692447314203726,"AK",2022-09-16,1,1,1,0,0,1
"35",0.035563893084784,0.0744893570858548,"AK",2022-09-17,1,1,1,1,1,1
"36",0.114208760261266,0.080208436200779,"AK",2022-09-18,1,1,1,1,1,1
"37",0.31860444954211,0.0864379839974055,"AK",2022-09-19,1,1,1,1,1,1
"38",NA,NA,"AK",2022-09-20,NA,NA,NA,NA,NA,NA
"39",0.0437032719558106,0.100574085139083,"AK",2022-09-21,1,1,1,1,1,1
"40",NA,NA,"AK",2022-09-22,NA,NA,NA,NA,NA,NA
"41",0.0583876877599657,0.117182088227351,"AK",2022-09-23,1,1,1,1,1,1
"42",NA,NA,"AK",2022-09-24,NA,NA,NA,NA,NA,NA
"43",2.22111290853808,0.0632858637060926,"AL",2022-08-14,0,0,1,1,1,1
"44",1.27342016222157,0.157909337241665,"AL",2022-08-15,1,1,1,0,0,0
"45",0.979432455747375,0.166295918031127,"AL",2022-08-16,1,1,1,0,0,1
"46",0.918571389363773,0.171548423940651,"AL",2022-08-17,1,1,0,0,0,0
"47",4.53958050055095,0.259011844675203,"AL",2022-08-18,0,0,1,0,0,1
"48",2.55228699218046,0.249987751998437,"AL",2022-08-19,0,0,1,0,0,1
"49",1.56666561131142,0.027242303052722,"AL",2022-08-20,0,0,1,0,0,1
"50",1.33163546311185,0.0266344974165215,"AL",2022-08-21,0,0,1,0,0,0
"51",0.654501442489636,0.122804505343447,"AL",2022-08-22,1,1,1,0,0,1
"52",4.04915561063342,0.2525062917629,"AL",2022-08-23,0,0,1,0,0,1
"53",0.936051686810927,0.0704665014050659,"AL",2022-08-24,1,1,1,0,0,1
"54",0.79281292606071,0.0733893026309822,"AL",2022-08-25,1,1,1,0,0,1
"55",0.985505146312035,0.162790611464533,"AL",2022-08-26,1,1,0,0,0,0
"56",0.5534005185219,0.117998963554419,"AL",2022-08-27,1,1,1,1,1,1
"57",0.424025722161458,0.122495034728857,"AL",2022-08-28,1,1,1,0,0,1
"58",3.11485847075868,0.0578282025081673,"AL",2022-08-29,0,0,1,0,0,1
"59",1.22082919650261,0.170112945492587,"AL",2022-08-30,1,1,0,0,1,0
"60",1.91541760254138,0.210946511472649,"AL",2022-08-31,0,0,1,0,0,1
"61",0.52215203904131,0.0750310208235866,"AL",2022-09-01,1,1,1,1,1,1
"62",0.385450414397271,0.0848671776019523,"AL",2022-09-02,1,1,1,0,0,1
"63",1.36571957122652,0.20057310347614,"AL",2022-09-03,0,0,1,0,0,1
"64",0.96825931019475,0.0177638206681396,"AL",2022-09-04,1,1,1,1,1,1
"65",NA,NA,"AL",2022-09-05,NA,NA,NA,NA,NA,NA
"66",0.752698934628308,0.165132340683072,"AL",2022-09-06,1,1,1,0,0,1
"67",0.301382327686624,0.0906696592638919,"AL",2022-09-07,1,1,1,0,0,1
"68",1.94392851146312,0.192470692584173,"AL",2022-09-08,0,0,1,0,0,1
"69",0.372909028051673,0.140998842004008,"AL",2022-09-09,1,1,1,0,1,0
"70",0.894701001677766,0.395823669127726,"AL",2022-09-10,0,0,1,1,1,1
"71",0.457234652047978,0.167141534904918,"AL",2022-09-11,1,1,1,0,0,1
"72",1.00748186368882,0.184806328033133,"AL",2022-09-12,0,1,1,0,0,1
"73",0.324037741643274,0.0830148530802409,"AL",2022-09-13,1,1,1,0,0,1
"74",1.16236835437288,0.207826286098315,"AL",2022-09-14,0,0,1,0,0,1
"75",0.421676976878288,0.0109622069758461,"AL",2022-09-15,1,1,1,0,0,1
"76",0.636393249236741,0.209418580524882,"AL",2022-09-16,1,1,1,1,1,1
"77",0.635740596198875,0.210244064213526,"AL",2022-09-17,1,1,1,0,0,1
"78",0.0138074761058199,0.00929615151624028,"AL",2022-09-18,1,1,1,1,1,1
"79",0.79232323331247,0.27967773412349,"AL",2022-09-19,1,1,1,0,0,1
"80",0.141069757726105,0.00825363064209314,"AL",2022-09-20,1,1,1,1,1,1
"81",0.4425853189764,0.125451556976574,"AL",2022-09-21,1,1,1,0,0,1
"82",0.583299063850978,0.173161369930858,"AL",2022-09-22,1,1,1,1,1,1
"83",2.69295546411756,0.319932351954556,"AL",2022-09-23,0,0,1,0,0,1
"84",0.0772973998145417,0.00635666921764735,"AL",2022-09-24,1,1,1,1,1,1
"85",0.167291784886049,0.0112368568432532,"AR",2022-08-14,1,1,1,1,1,1
"86",2.3588897366783,0.136733357569158,"AR",2022-08-15,0,0,1,0,0,0
"87",2.51023629468014,0.0112333509026369,"AR",2022-08-16,0,0,1,0,0,1
"88",0.944768221977563,0.0455869111519899,"AR",2022-08-17,1,1,1,0,0,0
"89",0.678546763825462,0.0676622483526984,"AR",2022-08-18,1,1,1,0,0,1
"90",1.86975661807335,0.256262344791507,"AR",2022-08-19,0,0,0,0,0,0
"91",1.02052314409693,0.0112800115175406,"AR",2022-08-20,1,0,1,1,1,1
"92",1.40798301902682,0.186296228613425,"AR",2022-08-21,1,0,0,1,0,0
"93",3.73037052140104,0.186465602044256,"AR",2022-08-22,0,0,1,0,0,1
"94",2.15525569188405,0.0435270710219108,"AR",2022-08-23,0,0,1,0,0,1
"95",1.45945990911659,0.114139260934674,"AR",2022-08-24,1,1,0,0,0,0
"96",1.55684302900983,0.13716620846634,"AR",2022-08-25,1,0,1,1,0,0
"97",0.547297078950828,0.0720010267306872,"AR",2022-08-26,1,1,1,1,1,1
"98",0.809912406724564,0.0456836657131405,"AR",2022-08-27,1,1,1,1,1,1
"99",3.02341314196803,0.236259908450836,"AR",2022-08-28,0,0,1,0,0,1
"100",1.61029766902002,0.115094986921518,"AR",2022-08-29,1,1,1,0,0,0
"101",0.944954062826903,0.0873864288809197,"AR",2022-08-30,1,1,1,1,0,0
"102",2.17667690872909,0.140346023471962,"AR",2022-08-31,1,0,0,0,0,0
"103",3.98903331552627,0.148201573879364,"AR",2022-09-01,0,0,1,0,0,1
"104",1.76053831206634,0.215435482049629,"AR",2022-09-02,1,0,0,1,0,0
"105",0.395324138110497,0.0116806493117249,"AR",2022-09-03,1,1,1,1,1,1
"106",0.917496739955846,0.142448394970419,"AR",2022-09-04,1,1,1,0,0,1
"107",0.985487122710624,0.13942239538334,"AR",2022-09-05,1,1,0,0,0,0
"108",3.19312343423406,0.118040927815058,"AR",2022-09-06,0,0,1,0,0,1
"109",6.08780085001943,0.18416021214953,"AR",2022-09-07,0,0,1,0,0,0
"110",4.53744510315687,0.216199107003267,"AR",2022-09-08,0,0,1,0,0,1
"111",2.48330785688129,0.176734492173618,"AR",2022-09-09,0,0,1,0,0,1
"112",0.822840962316005,0.123716383618815,"AR",2022-09-10,1,1,1,0,0,1
"113",0.362987672502864,0.064040346923923,"AR",2022-09-11,1,1,1,0,0,1
"114",3.96272857410705,0.156093259186321,"AR",2022-09-12,0,0,1,0,0,1
"115",0.903016129122188,0.104048562630703,"AR",2022-09-13,1,1,0,0,1,0
"116",1.35654036090485,0.0499554298633967,"AR",2022-09-14,0,1,0,0,0,0
"117",1.52793257068873,0.142354655852886,"AR",2022-09-15,0,0,1,1,1,1
"118",1.25839202426734,0.134000029996469,"AR",2022-09-16,1,1,0,0,0,0
"119",1.11515525539567,0.304252696284151,"AR",2022-09-17,1,0,0,0,1,0
"120",1.33716721161117,0.185917201126886,"AR",2022-09-18,0,0,1,0,0,1
"121",1.75814734369154,0.117549687081067,"AR",2022-09-19,1,1,0,0,1,0
"122",0.636281833904703,0.0798995557401687,"AR",2022-09-20,1,1,1,0,0,1
"123",1.85087553250397,0.118943298863438,"AR",2022-09-21,1,1,0,0,0,0
"124",0.379402518441037,0.0639548659520288,"AR",2022-09-22,1,1,1,0,1,0
"125",0.781758286536999,0.207941361440382,"AR",2022-09-23,0,1,1,0,0,1
"126",NA,NA,"AR",2022-09-24,NA,NA,NA,NA,NA,NA
"127",0.650721349076621,0.0876372799901602,"AZ",2022-08-14,1,1,1,0,0,1
"128",2.80126490361756,0.122538031915248,"AZ",2022-08-15,1,1,0,0,0,0
"129",3.47925584371833,0.0495711878491741,"AZ",2022-08-16,0,0,1,0,0,1
"130",1.23892867304443,0.0874070773396315,"AZ",2022-08-17,1,1,1,1,0,0
"131",2.17317300479841,0.154309645432795,"AZ",2022-08-18,0,0,1,0,0,1
"132",0.585788691075569,0.102194608103518,"AZ",2022-08-19,1,1,1,0,0,1
"133",0.523224944550605,0.0641347355523686,"AZ",2022-08-20,1,1,1,1,1,1
"134",3.49652469859738,0.193062304782906,"AZ",2022-08-21,0,0,1,0,0,1
"135",1.34732839868271,0.116846160885792,"AZ",2022-08-22,1,1,1,0,0,0
"136",2.17201808005088,0.0535899546882175,"AZ",2022-08-23,0,0,1,0,0,1
"137",2.56598054161542,0.167302490663898,"AZ",2022-08-24,0,0,1,0,0,0
"138",0.348060640791605,0.0833458306850349,"AZ",2022-08-25,1,1,1,0,0,1
"139",0.957327201347768,0.116004945107847,"AZ",2022-08-26,1,1,0,0,0,0
"140",1.00167344257065,0.0752839985847371,"AZ",2022-08-27,1,1,1,1,1,1
"141",1.31242528000879,0.0869664911212101,"AZ",2022-08-28,1,1,1,0,0,1
"142",2.83328868354245,0.0818638152470696,"AZ",2022-08-29,0,0,1,0,0,1
"143",0.805282952081578,0.114305392032336,"AZ",2022-08-30,1,1,1,0,0,1
"144",3.56136948473092,0.049081089774016,"AZ",2022-08-31,0,0,0,0,0,0
"145",1.01696110730407,0.135423723796534,"AZ",2022-09-01,1,1,0,0,0,0
"146",2.03005316956669,0.0876471990897325,"AZ",2022-09-02,0,1,0,0,0,0
"147",2.10343502064939,0.0200708300509565,"AZ",2022-09-03,0,0,1,0,0,1
"148",1.01187153244653,0.0718520835503166,"AZ",2022-09-04,1,1,1,0,0,1
"149",1.60525668815343,0.12659347711855,"AZ",2022-09-05,1,1,0,0,0,0
"150",2.00370002503968,0.154502393564427,"AZ",2022-09-06,1,1,0,0,0,0
"151",2.10883702111688,0.0633158203436945,"AZ",2022-09-07,0,0,1,0,0,0
"152",0.67151220313506,0.194742322257923,"AZ",2022-09-08,1,1,1,1,1,1
"153",1.15493074252096,0.21209225414622,"AZ",2022-09-09,1,1,1,0,0,1
"154",1.47183429830115,0.148483755535258,"AZ",2022-09-10,1,1,0,0,0,0
"155",2.30093304933473,0.0732288214267622,"AZ",2022-09-11,0,0,1,0,0,1
"156",7.53571698062306,0.113330798450182,"AZ",2022-09-12,0,0,0,0,0,0
"157",2.63506238649706,0.121565804138378,"AZ",2022-09-13,0,0,0,0,0,0
"158",0.732147542788036,0.180804106237249,"AZ",2022-09-14,1,1,1,0,0,1
"159",1.71197549973277,0.122144511572679,"AZ",2022-09-15,0,0,1,0,0,1
"160",3.75449360408487,0.0499718235036697,"AZ",2022-09-16,0,0,1,0,0,1
"161",2.92674801663616,0.140730328836311,"AZ",2022-09-17,0,0,0,0,0,0
"162",3.07377350645544,0.127590883398217,"AZ",2022-09-18,0,0,0,0,0,0
"163",10.1619685480537,0.145071920815536,"AZ",2022-09-19,0,0,0,0,0,0
"164",4.93696404247197,0.119352142203377,"AZ",2022-09-20,0,0,0,0,0,0
"165",3.16259256724842,0.190652832525168,"AZ",2022-09-21,0,0,0,0,0,0
"166",7.59364781471724,0.144023060990416,"AZ",2022-09-22,0,0,0,0,0,0
"167",9.26435847839583,0.0930189312661898,"AZ",2022-09-23,0,0,1,0,0,1
"168",2.50441537719613,0.102067541052905,"AZ",2022-09-24,0,0,1,0,0,1
"169",2.43598027873406,0.0763135523638715,"CA",2022-08-14,1,1,1,0,0,0
"170",2.67444780322499,0.0886654138975126,"CA",2022-08-15,1,1,1,0,0,0
"171",2.4603316721051,0.0787688764179212,"CA",2022-08-16,1,1,1,0,0,0
"172",4.13109647144291,0.0944479955272435,"CA",2022-08-17,1,0,0,0,0,0
"173",3.53198950720943,0.0626829144968426,"CA",2022-08-18,0,0,1,0,0,1
"174",1.65611999621805,0.0751919578113283,"CA",2022-08-19,1,1,1,0,0,0
"175",2.68425753087015,0.0660638005398134,"CA",2022-08-20,0,1,1,0,0,0
"176",4.90791899897481,0.0969040013666943,"CA",2022-08-21,1,0,0,0,0,0
"177",5.72922378795787,0.064407901606525,"CA",2022-08-22,0,0,1,0,0,1
"178",2.45474167753004,0.0783699706693865,"CA",2022-08-23,1,1,1,0,0,0
"179",3.75757296031691,0.063861215297112,"CA",2022-08-24,0,1,1,0,1,0
"180",5.70777644057091,0.0386471072730427,"CA",2022-08-25,0,0,0,0,0,0
"181",1.66071747675597,0.0744900179351829,"CA",2022-08-26,1,1,1,1,0,0
"182",8.21755709756618,0.108068614196319,"CA",2022-08-27,0,0,0,0,0,0
"183",1.904830841745,0.0688943844189725,"CA",2022-08-28,1,1,1,0,0,0
"184",6.30538466998821,0.0611487684451934,"CA",2022-08-29,0,1,0,0,0,0
"185",2.69956853851349,0.0781909710491442,"CA",2022-08-30,1,1,1,0,1,0
"186",5.94828282062437,0.0960984223569892,"CA",2022-08-31,0,0,0,0,0,0
"187",2.04578084412493,0.0619980236256639,"CA",2022-09-01,1,1,0,1,0,0
"188",2.75659176907032,0.0859259377726237,"CA",2022-09-02,1,0,1,0,0,1
"189",1.04564187407882,0.0657931980947726,"CA",2022-09-03,1,1,1,0,0,0
"190",7.08195155031793,0.0848835626934657,"CA",2022-09-04,0,0,1,0,0,0
"191",1.05983226459308,0.0753473725665156,"CA",2022-09-05,1,1,1,0,0,0
"192",3.78569072820059,0.0701045943091712,"CA",2022-09-06,1,1,0,0,0,0
"193",9.3483948408964,0.10443167745167,"CA",2022-09-07,0,0,0,0,0,0
"194",5.92273779113339,0.102916817277796,"CA",2022-09-08,0,0,1,0,0,1
"195",3.62974664950684,0.0834966926896576,"CA",2022-09-09,1,0,0,0,0,0
"196",3.00994901250454,0.0750547902140355,"CA",2022-09-10,1,1,0,1,0,0
"197",11.5591172273239,0.10586819806552,"CA",2022-09-11,0,0,0,0,0,0
"198",8.51004528134822,0.0776249644284957,"CA",2022-09-12,1,0,0,1,0,0
"199",11.7542170581685,0.0918831958245661,"CA",2022-09-13,0,0,0,0,0,0
"200",3.74803053884895,0.0896326099653428,"CA",2022-09-14,1,0,0,0,0,0
"201",6.00804247135792,0.0932263577564638,"CA",2022-09-15,0,0,1,0,0,0
"202",4.96186770921222,0.0809348135720709,"CA",2022-09-16,1,0,0,0,0,0
"203",11.5963485259383,0.10862452837465,"CA",2022-09-17,0,0,0,0,0,0
"204",10.9574123251655,0.0933161943990142,"CA",2022-09-18,1,0,0,0,0,0
"205",9.25346505184732,0.0868519227354594,"CA",2022-09-19,1,0,0,0,0,0
"206",2.12919492717442,0.0702067096819841,"CA",2022-09-20,1,1,1,0,0,0
"207",9.04795411421036,0.115847691523752,"CA",2022-09-21,0,0,0,0,0,0
"208",2.70509726509445,0.0773060566326241,"CA",2022-09-22,1,1,0,0,0,0
"209",2.99748082007339,0.0705156984339971,"CA",2022-09-23,1,1,0,0,0,0
"210",14.2673196937313,0.120954277815765,"CA",2022-09-24,1,0,0,0,0,0
"211",0.335370054929628,0.0105257532754704,"CO",2022-08-14,1,1,1,0,0,1
"212",0.371062567510284,0.0672701149730839,"CO",2022-08-15,1,1,1,0,0,1
"213",0.97218102194252,0.01000511190964,"CO",2022-08-16,1,1,1,1,1,1
"214",0.31474814968728,0.0989826941825122,"CO",2022-08-17,1,1,1,0,0,1
"215",0.4906938426463,0.0990057190294774,"CO",2022-08-18,1,1,1,0,0,0
"216",1.81847585284238,0.195631611871471,"CO",2022-08-19,0,0,1,0,0,1
"217",1.26760672777784,0.221976539015139,"CO",2022-08-20,1,0,0,1,0,0
"218",0.482785203141562,0.0943395477740306,"CO",2022-08-21,1,1,1,0,0,1
"219",5.78476416437803,0.256239887950183,"CO",2022-08-22,0,0,1,0,0,1
"220",0.203812693080434,0.00859623316744911,"CO",2022-08-23,1,1,1,0,0,1
"221",0.748639638974099,0.00843915371210734,"CO",2022-08-24,1,1,1,1,0,0
"222",0.831055658670649,0.134161630454237,"CO",2022-08-25,1,1,1,0,0,1
"223",0.5715036338841,0.104583435763595,"CO",2022-08-26,1,1,1,0,0,1
"224",0.312229424921362,0.0826669196912381,"CO",2022-08-27,1,1,1,0,0,1
"225",0.124611131234695,0.00790301457258019,"CO",2022-08-28,1,1,1,0,0,1
"226",0.308810411002197,0.0711489808987671,"CO",2022-08-29,1,1,1,0,0,1
"227",0.609823864411355,0.00768566090109896,"CO",2022-08-30,1,1,1,1,1,1
"228",0.447927913576437,0.00758872597451852,"CO",2022-08-31,1,1,1,0,0,1
"229",0.0377358203318675,0.00749933451085583,"CO",2022-09-01,1,1,1,1,1,1
"230",0.369802513386266,0.0994045336164086,"CO",2022-09-02,1,1,1,0,0,1
"231",0.288954350609841,0.00734247649664255,"CO",2022-09-03,1,1,1,0,0,1
"232",2.03447380396236,0.198704322055034,"CO",2022-09-04,0,0,1,0,0,1
"233",0.849980966785835,0.283958551835251,"CO",2022-09-05,0,0,1,0,0,1
"234",3.36439089396094,0.175987362399249,"CO",2022-09-06,0,0,0,0,0,0
"235",1.15052619460721,0.00711280443536091,"CO",2022-09-07,0,0,1,1,1,1
"236",0.345777518570474,0.00707238833062019,"CO",2022-09-08,1,1,1,0,0,1
"237",0.760071868791298,0.00703868346109753,"CO",2022-09-09,1,1,1,1,1,1
"238",0.210918825529098,0.00701168140232664,"CO",2022-09-10,1,1,1,1,1,1
"239",1.59482429814217,0.297859470278459,"CO",2022-09-11,1,0,0,0,0,0
"240",1.55357255922606,0.145810130280201,"CO",2022-09-12,0,0,1,0,0,1
"241",0.404274280266802,0.0995344764367253,"CO",2022-09-13,1,1,1,0,0,1
"242",1.02936895309222,0.0830455081972661,"CO",2022-09-14,1,1,0,1,0,0
"243",0.381563544846993,0.00697838801700731,"CO",2022-09-15,1,1,1,1,1,1
"244",0.881378648033815,0.00699261045854895,"CO",2022-09-16,1,1,1,0,0,1
"245",0.379866733667814,0.0826998440548479,"CO",2022-09-17,1,1,1,0,0,1
"246",0.739210072362181,0.215092042183102,"CO",2022-09-18,1,1,1,1,1,1
"247",0.628055149794175,0.0417361079891012,"CO",2022-09-19,1,1,1,0,0,1
"248",2.7840372532161,0.225099649365707,"CO",2022-09-20,1,0,0,0,0,0
"249",1.63832335698849,0.168023796805064,"CO",2022-09-21,1,0,0,0,0,0
"250",1.23703473144582,0.173215357703637,"CO",2022-09-22,0,0,1,0,0,1
"251",1.05059154820886,0.0774382969998812,"CO",2022-09-23,1,1,0,1,0,0
"252",0.864337101155877,0.283437755729458,"CO",2022-09-24,0,0,1,0,0,1
"253",1.62979595719884,0.175355811533875,"CT",2022-08-14,0,0,1,0,0,1
"254",0.548919364765655,0.0904082634534147,"CT",2022-08-15,1,1,1,0,0,1
"255",1.52475981370381,0.13827281615781,"CT",2022-08-16,0,1,1,0,0,1
"256",0.917511787404565,0.117453897803762,"CT",2022-08-17,1,1,1,1,1,1
"257",0.798309112195318,0.0855037088393073,"CT",2022-08-18,1,1,1,1,0,0
"258",3.68268147315935,0.184958535138681,"CT",2022-08-19,0,0,1,0,0,0
"259",2.99207294650026,0.227743137004621,"CT",2022-08-20,0,0,1,0,0,1
"260",0.696902034877626,0.103931984997344,"CT",2022-08-21,1,1,1,1,1,1
"261",3.13360358991793,0.0612484863227346,"CT",2022-08-22,0,0,1,0,0,0
"262",1.23488374798929,0.084373178716906,"CT",2022-08-23,1,1,0,0,0,1
"263",1.15616877652254,0.233909235055171,"CT",2022-08-24,0,0,1,0,0,1
"264",0.910179554293447,0.109657830431881,"CT",2022-08-25,1,1,0,0,0,0
"265",1.79624283877835,0.0808465190333175,"CT",2022-08-26,0,1,1,0,1,0
"266",0.963113784910983,0.129522449364398,"CT",2022-08-27,1,1,1,0,0,0
"267",2.69784522053948,0.0364961596039542,"CT",2022-08-28,0,0,1,0,0,0
"268",0.953255738398445,0.113739357768347,"CT",2022-08-29,1,1,1,0,1,0
"269",2.78035175493548,0.190401624875628,"CT",2022-08-30,0,0,1,0,0,0
"270",1.3555077379819,0.14596187615106,"CT",2022-08-31,1,1,1,0,0,1
"271",1.4308297330656,0.167054150305401,"CT",2022-09-01,0,1,1,0,0,1
"272",0.930603468419201,0.136297920564943,"CT",2022-09-02,1,1,1,0,0,1
"273",1.52965300918279,0.155477315141196,"CT",2022-09-03,0,1,1,0,0,1
"274",1.86396544189977,0.1730108309896,"CT",2022-09-04,0,0,1,0,0,1
"275",2.83082174759992,0.290971263580274,"CT",2022-09-05,0,0,1,1,1,1
"276",2.64817532193475,0.175531044083447,"CT",2022-09-06,0,0,1,0,0,1
"277",1.68271810328381,0.156705369508592,"CT",2022-09-07,0,1,1,0,0,1
"278",0.770076832355257,0.126878589851677,"CT",2022-09-08,1,1,1,1,1,1
"279",2.91907354175162,0.19082421352855,"CT",2022-09-09,0,0,1,0,0,1
"280",4.10243254237571,0.254965897603981,"CT",2022-09-10,0,0,0,0,0,0
"281",2.33550858307031,0.174395135621909,"CT",2022-09-11,0,0,1,1,1,1
"282",3.41763157782477,0.192032975326419,"CT",2022-09-12,0,0,1,0,0,0
"283",4.0339757678327,0.249086077948622,"CT",2022-09-13,0,0,0,1,0,0
"284",1.08205755258459,0.163385496649302,"CT",2022-09-14,1,1,0,0,0,0
"285",2.7236790152987,0.134069444904694,"CT",2022-09-15,0,1,0,0,0,0
"286",6.13525230732506,0.205428777998044,"CT",2022-09-16,0,0,1,0,0,0
"287",1.18910470238857,0.143263167936685,"CT",2022-09-17,1,1,1,0,1,0
"288",3.09459958039413,0.201483704326813,"CT",2022-09-18,1,0,0,0,0,0
"289",1.10325320409289,0.116975442584368,"CT",2022-09-19,1,1,1,0,0,1
"290",2.33778260002329,0.17324292665672,"CT",2022-09-20,1,1,1,0,0,0
"291",6.31958892545058,0.293940992767404,"CT",2022-09-21,0,0,0,0,0,0
"292",1.09606862137165,0.14004669572445,"CT",2022-09-22,1,1,0,1,0,0
"293",1.98035033562067,0.104445388642552,"CT",2022-09-23,1,1,1,0,0,0
"294",3.08243242938137,0.23340241686586,"CT",2022-09-24,1,0,0,0,0,0
"295",0.939273895739244,0.109599577183503,"DC",2022-08-14,1,1,0,0,0,0
"296",0.968547561608011,0.0995150719774147,"DC",2022-08-15,1,1,1,0,0,1
"297",0.518056141388711,0.104010715144987,"DC",2022-08-16,1,1,1,1,0,0
"298",1.1170163793983,0.0135476871937606,"DC",2022-08-17,1,0,1,0,0,1
"299",0.77484801589685,0.146886645182933,"DC",2022-08-18,1,1,1,1,0,0
"300",0.318886764866054,0.0989384170106027,"DC",2022-08-19,1,1,1,0,0,1
"301",0.647289692888346,0.271928835543439,"DC",2022-08-20,1,1,1,0,0,1
"302",0.364004001725359,0.142338687037296,"DC",2022-08-21,1,1,1,0,0,1
"303",0.352652238507513,0.142497166820033,"DC",2022-08-22,1,1,1,0,0,1
"304",0.535893498705966,0.132563180512224,"DC",2022-08-23,1,1,1,0,0,1
"305",1.11007815991573,0.0111958905242953,"DC",2022-08-24,1,0,1,1,1,1
"306",1.79372202015703,0.19732390357162,"DC",2022-08-25,0,0,1,0,0,1
"307",0.84978337672223,0.177912676138354,"DC",2022-08-26,1,1,0,1,0,0
"308",0.493672495435546,0.116688292095659,"DC",2022-08-27,1,1,1,0,0,1
"309",0.0246871341601667,0.0102117620012997,"DC",2022-08-28,1,1,1,1,1,1
"310",0.732427641058506,0.00999945799488887,"DC",2022-08-29,1,1,1,0,0,1
"311",0.409937870495141,0.0828154443420229,"DC",2022-08-30,1,1,1,0,0,1
"312",0.337799499080957,0.0990642774001383,"DC",2022-08-31,1,1,1,1,1,1
"313",2.04167293055435,0.312014501553322,"DC",2022-09-01,0,0,1,0,0,0
"314",0.0904592206750955,0.00926951597898312,"DC",2022-09-02,1,1,1,1,1,1
"315",0.18138615818791,0.00911474928135306,"DC",2022-09-03,1,1,1,1,1,1
"316",0.41213497782701,0.00897036050292758,"DC",2022-09-04,1,1,1,0,0,1
"317",0.0282392426448277,0.0088360572060211,"DC",2022-09-05,1,1,1,1,1,1
"318",0.463353293661397,0.212337458013169,"DC",2022-09-06,1,1,1,0,0,1
"319",NA,NA,"DC",2022-09-07,NA,NA,NA,NA,NA,NA
"320",NA,NA,"DC",2022-09-08,NA,NA,NA,NA,NA,NA
"321",NA,NA,"DC",2022-09-09,NA,NA,NA,NA,NA,NA
"322",0.0349799925880457,0.00830801289760519,"DC",2022-09-10,1,1,1,1,1,1
"323",0.507365748977224,0.0082300271634544,"DC",2022-09-11,1,1,1,1,0,0
"324",0.49655445992372,0.00816106227270828,"DC",2022-09-12,1,1,1,0,0,1
"325",0.364999092997065,0.00810111636511278,"DC",2022-09-13,1,1,1,1,0,0
"326",0.928259671851936,0.135372130695594,"DC",2022-09-14,1,1,0,1,1,1
"327",0.707995516503947,0.00800849330431734,"DC",2022-09-15,1,1,1,0,0,1
