"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22C_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22C_95_CI","other_95_CI"
"102",1.06664897539721,0.0450146148366586,"AR",2022-08-17,1,1,1,1,0,0,0,1
"103",0.789487272429769,0.0673306658562172,"AR",2022-08-18,1,1,1,1,0,0,1,1
"104",1.75591620054563,0.258197766419036,"AR",2022-08-19,1,0,1,0,0,0,1,0
"105",1.18506928871925,0.0109448827382955,"AR",2022-08-20,0,0,1,1,1,1,1,1
"106",1.32616785329493,0.187231660651273,"AR",2022-08-21,1,0,1,0,0,0,1,0
"107",3.0654391559367,0.186603557196361,"AR",2022-08-22,0,0,1,0,0,0,1,0
"108",2.77389127725934,0.0436572995723614,"AR",2022-08-23,0,0,1,1,0,0,1,0
"109",1.67835787107249,0.114768929211156,"AR",2022-08-24,1,1,1,0,0,0,1,0
"110",1.29114101823303,0.137213160114974,"AR",2022-08-25,1,1,1,0,1,0,1,0
"111",0.774088482689697,0.0722272974519607,"AR",2022-08-26,1,1,1,1,0,1,1,0
"112",1.17332013929521,0.046440590084704,"AR",2022-08-27,1,1,1,1,0,0,1,1
"113",2.44078948662002,0.233414589012038,"AR",2022-08-28,0,0,1,1,0,0,1,1
"114",1.40934814955095,0.115068590161123,"AR",2022-08-29,1,1,1,1,0,0,1,0
"115",1.56850510551274,0.0881098581380424,"AR",2022-08-30,1,1,1,1,0,0,1,0
"116",1.88037319466141,0.140464145225292,"AR",2022-08-31,1,1,1,0,0,0,1,0
"117",2.54261308134273,0.146477138604541,"AR",2022-09-01,0,1,1,1,0,0,1,0
"118",1.39052416931631,0.213500403148803,"AR",2022-09-02,1,0,1,0,0,0,1,0
"119",0.607447556081744,0.0155581942703363,"AR",2022-09-03,1,1,1,1,1,1,1,1
"120",0.670772525811721,0.140500258203323,"AR",2022-09-04,1,1,1,1,0,0,1,1
"121",0.948321065670416,0.140359162184899,"AR",2022-09-05,1,1,1,0,0,0,1,0
"122",2.40846376998895,0.117710220898038,"AR",2022-09-06,1,1,1,1,0,0,1,0
"123",3.64855513191045,0.180063867949951,"AR",2022-09-07,0,0,1,1,0,0,1,0
"124",2.99261809098302,0.208612963553297,"AR",2022-09-08,0,0,1,1,0,0,1,1
"125",1.56968732225692,0.171536138127053,"AR",2022-09-09,0,1,1,1,0,0,1,1
"126",0.644533140324957,0.12246400255586,"AR",2022-09-10,1,1,1,1,1,1,1,1
"127",1.77674524334572,0.0575353315885178,"AZ",2022-07-31,1,0,1,1,0,0,1,1
"128",5.85270418766369,0.248503717299365,"AZ",2022-08-01,0,0,0,1,1,0,0,0
"129",1.61463184475488,0.118320732656265,"AZ",2022-08-02,1,1,1,1,0,0,0,0
"130",6.06103544981275,0.239591616191958,"AZ",2022-08-03,0,0,1,0,0,0,0,0
"131",0.851625873925848,0.1041321007706,"AZ",2022-08-04,1,1,1,1,1,0,0,1
"132",0.979745433305511,0.093502194198575,"AZ",2022-08-05,1,1,1,1,0,0,1,1
"133",0.927995424586886,0.105136763630083,"AZ",2022-08-06,1,1,1,1,0,0,0,0
"134",1.81868029202238,0.138876881767715,"AZ",2022-08-07,1,1,0,0,0,0,0,0
"135",2.27046732582474,0.0556330833459722,"AZ",2022-08-08,0,0,1,1,0,0,1,1
"136",4.92385074873933,0.0746331368208264,"AZ",2022-08-09,0,0,1,0,0,0,0,0
"137",2.58434449841511,0.125917991299074,"AZ",2022-08-10,0,1,1,1,0,0,0,0
"138",1.29617340427829,0.108285868600446,"AZ",2022-08-11,1,1,1,1,0,0,0,1
"139",1.21826255224588,0.083144068530655,"AZ",2022-08-12,1,1,1,1,0,1,1,0
"140",1.62453293401664,0.0545188731131008,"AZ",2022-08-13,0,1,0,1,0,0,0,1
"141",0.652010572775545,0.0874683555913654,"AZ",2022-08-14,1,1,1,1,0,0,0,1
"142",3.11048728176303,0.123086565913209,"AZ",2022-08-15,1,1,1,0,1,0,0,0
"143",3.39584374726648,0.0487821830240794,"AZ",2022-08-16,0,0,1,1,0,0,0,1
"144",1.30898836876792,0.087265356082651,"AZ",2022-08-17,1,1,1,1,0,0,1,0
"145",2.15341662575684,0.155299162631492,"AZ",2022-08-18,0,0,1,1,0,0,1,1
"146",0.605375527651826,0.1022825008667,"AZ",2022-08-19,1,1,1,1,0,0,1,1
"147",0.550472504599066,0.0635272268449027,"AZ",2022-08-20,1,1,1,1,0,0,1,1
"148",3.42490739456068,0.194793052080594,"AZ",2022-08-21,0,0,1,0,0,0,1,0
"149",1.4320558339656,0.117196601860026,"AZ",2022-08-22,1,1,1,1,0,0,1,0
"150",2.20747691975125,0.0526846784288446,"AZ",2022-08-23,0,0,1,1,0,0,1,1
"151",2.4052542230421,0.168667981018474,"AZ",2022-08-24,0,0,1,1,0,0,1,0
"152",0.380317602333336,0.0829668812120945,"AZ",2022-08-25,1,1,1,1,0,0,1,1
"153",1.05631570203049,0.116139364623595,"AZ",2022-08-26,1,1,1,0,0,0,1,0
"154",1.09897672127272,0.0746393327530068,"AZ",2022-08-27,1,1,1,1,1,1,1,1
"155",1.54130847245749,0.0865347339715109,"AZ",2022-08-28,1,1,1,1,1,0,1,0
"156",3.04509064699807,0.0812521052217688,"AZ",2022-08-29,0,0,1,1,0,0,1,0
"157",1.02926099035933,0.114435464390859,"AZ",2022-08-30,1,1,1,1,0,0,1,1
"158",3.57394980784972,0.0471612034617874,"AZ",2022-08-31,0,0,1,0,0,0,1,0
"159",1.11664178765366,0.135675094197521,"AZ",2022-09-01,1,1,1,0,1,0,1,0
"160",2.12364158191636,0.0864310702106388,"AZ",2022-09-02,0,1,1,0,0,0,1,0
"161",2.20570640350829,0.0171813537700747,"AZ",2022-09-03,0,0,1,1,0,0,1,0
"162",1.16872009091617,0.0703406437457544,"AZ",2022-09-04,1,1,1,1,0,0,1,1
"163",1.85352668355286,0.126328265004812,"AZ",2022-09-05,1,1,1,0,0,1,1,0
"164",2.20490296122734,0.154651588808995,"AZ",2022-09-06,1,1,1,0,0,0,1,0
"165",2.28438620854658,0.0609441443632042,"AZ",2022-09-07,0,0,1,1,0,0,1,1
"166",0.709867637654229,0.197004966184506,"AZ",2022-09-08,1,1,1,1,0,0,1,1
"167",1.13715267008947,0.21500835571277,"AZ",2022-09-09,1,1,1,1,0,0,1,1
"168",1.63680110581237,0.14779965006449,"AZ",2022-09-10,1,1,1,0,1,0,1,0
"169",3.61634766257913,0.114235960760958,"CA",2022-07-31,1,1,1,1,0,0,0,0
"170",12.7178919057623,0.0939344967055264,"CA",2022-08-01,0,0,1,1,0,0,0,0
"171",7.85806484681633,0.0982263917993129,"CA",2022-08-02,0,0,0,0,0,0,0,0
"172",9.85409612881918,0.136066900607696,"CA",2022-08-03,0,0,0,0,0,0,0,0
"173",8.09164115464955,0.120770174704691,"CA",2022-08-04,0,0,0,1,0,0,0,0
"174",2.3658555759456,0.121188679468419,"CA",2022-08-05,1,1,0,1,0,0,0,1
"175",4.19955731438112,0.121748066581105,"CA",2022-08-06,0,0,1,1,0,0,0,0
"176",6.21310736744106,0.0711907489522795,"CA",2022-08-07,0,0,0,1,0,0,0,1
"177",10.9858453920662,0.139217826585926,"CA",2022-08-08,0,0,1,1,0,0,1,0
"178",2.17757630439142,0.0957884327538319,"CA",2022-08-09,1,1,1,1,1,0,1,0
"179",3.84555694896627,0.0915003869316754,"CA",2022-08-10,1,1,0,1,0,0,0,1
"180",3.67460639609874,0.101660289789478,"CA",2022-08-11,1,1,0,1,1,0,0,0
"181",4.3900008591658,0.0879494468694659,"CA",2022-08-12,1,0,1,0,0,0,0,0
"182",3.75558717637112,0.0974155910120375,"CA",2022-08-13,0,1,1,0,0,0,0,0
"183",6.59028339684737,0.0770752272635728,"CA",2022-08-14,0,0,1,1,0,0,0,0
"184",5.15653305703848,0.088886565290967,"CA",2022-08-15,0,0,1,1,0,0,0,0
"185",8.23731520137185,0.0792576015721712,"CA",2022-08-16,0,0,1,1,0,0,0,0
"186",4.00939764826207,0.0945586491498272,"CA",2022-08-17,0,1,1,0,0,0,0,1
"187",9.28199058714813,0.0640332324878799,"CA",2022-08-18,0,0,1,1,0,0,0,0
"188",5.57427179535985,0.075852749318347,"CA",2022-08-19,0,0,1,1,0,0,0,0
"189",9.25139919621434,0.0674845633941699,"CA",2022-08-20,0,0,1,1,0,0,0,1
"190",4.21001798197522,0.0970176803044105,"CA",2022-08-21,0,1,0,0,0,0,0,0
"191",26.4085634247446,0.0659295004369874,"CA",2022-08-22,0,0,0,1,0,0,0,0
"192",7.69342445983433,0.0788916023710247,"CA",2022-08-23,0,0,1,1,0,0,0,0
"193",17.5345276251297,0.0657111937318184,"CA",2022-08-24,0,0,1,1,0,0,0,0
"194",13.5222960525933,0.0418645248873397,"CA",2022-08-25,0,0,1,0,0,0,0,0
"195",7.32534272866791,0.0758036380330607,"CA",2022-08-26,0,0,1,1,0,0,1,0
"196",2.5906719946583,0.106738464209301,"CA",2022-08-27,1,1,1,0,0,0,0,0
"197",16.5338204870918,0.0706557435339224,"CA",2022-08-28,0,0,1,1,0,0,0,0
"198",27.5616853174902,0.0641648996081444,"CA",2022-08-29,0,0,1,0,0,0,0,0
"199",10.6436611670742,0.0794676047040641,"CA",2022-08-30,0,0,1,1,0,0,1,0
"200",4.84743310356138,0.0958985556960577,"CA",2022-08-31,0,1,1,1,0,0,1,0
"201",10.0013136832008,0.0643729620817818,"CA",2022-09-01,0,0,1,0,0,0,1,0
"202",5.50627500130399,0.0867878577662378,"CA",2022-09-02,0,0,1,1,0,0,1,0
"203",6.67319320819929,0.0686785779955187,"CA",2022-09-03,0,0,1,1,0,0,0,0
"204",10.8252374280855,0.08544282891626,"CA",2022-09-04,0,0,1,1,0,0,0,0
"205",2.20591316098492,0.0769688798018403,"CA",2022-09-05,1,0,1,1,0,0,1,0
"206",28.1620396344745,0.0742296210441128,"CA",2022-09-06,0,0,1,1,0,0,0,0
"207",6.5476969258072,0.103495431166116,"CA",2022-09-07,0,0,1,1,0,0,0,0
"208",3.54598289040971,0.101026199272907,"CA",2022-09-08,1,0,1,0,0,0,0,0
"209",12.5390395478407,0.0872159826579568,"CA",2022-09-09,0,0,1,1,0,0,1,0
"210",16.8643263639825,0.0805271166067724,"CA",2022-09-10,0,0,1,1,0,0,1,0
"211",0.805872312849652,0.138726255636722,"CO",2022-07-31,1,1,0,1,0,1,1,0
"212",2.26695776917724,0.180626921452406,"CO",2022-08-01,0,0,1,1,0,0,1,1
"213",1.08118523602278,0.0953779751047054,"CO",2022-08-02,1,1,1,0,1,0,1,0
"214",0.662225766216463,0.058269558277534,"CO",2022-08-03,1,1,1,1,1,1,1,1
"215",0.950658036766795,0.140195115215184,"CO",2022-08-04,1,1,0,1,0,0,1,1
"216",0.308998459724564,0.0830167414848913,"CO",2022-08-05,1,1,1,1,1,1,1,1
"217",0.323914906518527,0.0769481343030197,"CO",2022-08-06,1,1,1,1,0,0,1,1
"218",0.330613235989497,0.109967701342609,"CO",2022-08-07,1,1,1,1,0,0,1,1
"219",0.698589008870161,0.106053240029232,"CO",2022-08-08,1,1,1,1,0,0,1,1
"220",0.561288134402854,0.11013023053136,"CO",2022-08-09,1,1,1,1,1,1,1,1
"221",6.15297854802618,0.190255257821287,"CO",2022-08-10,0,0,0,1,0,0,0,1
"222",1.56646021417919,0.0497170000667875,"CO",2022-08-11,0,1,0,1,0,0,0,1
"223",1.77155494439755,0.160317824190947,"CO",2022-08-12,1,0,0,1,0,0,0,1
"224",0.305136691369824,0.0826892019279004,"CO",2022-08-13,1,1,1,1,1,1,1,1
"225",0.242374701474655,0.00825548602783419,"CO",2022-08-14,1,1,1,1,1,1,1,1
"226",0.296881477498101,0.0666777736000894,"CO",2022-08-15,1,1,1,1,0,0,1,1
"227",0.715075452974563,0.00775068818569546,"CO",2022-08-16,1,1,1,1,0,0,1,1
"228",0.374415286998099,0.0993965774361126,"CO",2022-08-17,1,1,1,1,0,0,1,1
"229",0.642227626696652,0.0994561504755304,"CO",2022-08-18,1,1,1,1,0,0,1,1
"230",2.2604169674554,0.199032220651159,"CO",2022-08-19,0,0,1,1,0,0,1,1
"231",1.46928279442344,0.225043577235985,"CO",2022-08-20,1,0,1,0,1,0,1,0
"232",0.682023352444858,0.0947442661132218,"CO",2022-08-21,1,1,1,1,0,0,1,1
"233",6.64439614334039,0.261611657454608,"CO",2022-08-22,0,0,1,1,0,0,1,1
"234",0.121433357000476,0.00643513306641362,"CO",2022-08-23,1,1,1,1,1,1,1,1
"235",0.465540326658529,0.0062966592221938,"CO",2022-08-24,1,1,1,1,1,1,1,1
"236",1.20780425494145,0.135880854813923,"CO",2022-08-25,0,0,1,1,1,1,1,1
"237",0.923938667940062,0.105418768737232,"CO",2022-08-26,1,1,1,1,0,0,1,1
"238",0.410992315923963,0.0828536172229537,"CO",2022-08-27,1,1,1,1,0,0,1,1
"239",0.0628757042689291,0.00584997169690435,"CO",2022-08-28,1,1,1,1,1,1,1,1
"240",0.38898487025414,0.0710223480974812,"CO",2022-08-29,1,1,1,1,0,0,1,1
"241",0.313560468368446,0.00568726569167262,"CO",2022-08-30,1,1,1,1,0,0,1,1
"242",0.223763442644708,0.00562041555494503,"CO",2022-08-31,1,1,1,1,0,0,1,1
"243",0.0151028288766717,0.00556308207084968,"CO",2022-09-01,1,1,1,1,1,1,1,1
"244",0.56441657288329,0.100146171597226,"CO",2022-09-02,1,1,1,1,0,0,1,1
"245",0.125015838769263,0.00547672958710346,"CO",2022-09-03,1,1,1,1,0,0,1,1
"246",2.72912266910993,0.202202034302755,"CO",2022-09-04,0,0,1,1,0,0,1,1
"247",1.05559569005197,0.289719992275401,"CO",2022-09-05,0,0,1,1,0,0,1,1
"248",4.84541840576316,0.178259107843827,"CO",2022-09-06,0,0,1,0,0,0,1,0
"249",0.492483028221816,0.00541775894486441,"CO",2022-09-07,1,1,1,1,0,0,1,1
"250",0.136725294748906,0.0054272771011479,"CO",2022-09-08,1,1,1,1,1,1,1,1
"251",0.288738054053185,0.00544686593286231,"CO",2022-09-09,1,1,1,1,0,0,1,1
"252",0.0683299846264716,0.00547679112136484,"CO",2022-09-10,1,1,1,1,1,1,1,1
"253",0.872851516494654,0.131552738952939,"CT",2022-07-31,1,1,1,0,0,0,0,0
"254",3.76012486234883,0.02015433239625,"CT",2022-08-01,0,0,1,1,0,0,1,1
"255",1.06594665461646,0.095645042415336,"CT",2022-08-02,1,1,1,1,0,0,1,0
"256",2.25536149531591,0.0699402591889537,"CT",2022-08-03,0,0,1,1,0,0,1,0
"257",0.90306173452449,0.119785395755453,"CT",2022-08-04,1,1,1,1,0,0,1,1
"258",0.881578557418575,0.117041549115488,"CT",2022-08-05,1,1,1,1,1,0,1,0
"259",2.28490738214264,0.160000585108728,"CT",2022-08-06,0,0,1,1,0,0,0,1
"260",2.04558799037156,0.164042816259349,"CT",2022-08-07,0,0,1,1,1,1,1,1
"261",1.08376495662046,0.10611478887874,"CT",2022-08-08,1,1,1,1,0,0,0,1
"262",0.715597928161996,0.112536244753857,"CT",2022-08-09,1,1,1,1,0,0,1,1
"263",1.46039080865334,0.0845166550823346,"CT",2022-08-10,0,1,0,1,0,1,0,1
"264",1.2162661702535,0.105021525576745,"CT",2022-08-11,1,1,1,1,0,0,0,1
"265",0.716869175457159,0.118963812387683,"CT",2022-08-12,1,1,1,1,0,0,1,1
"266",1.99914919792673,0.0812515133188697,"CT",2022-08-13,0,1,0,1,0,1,0,1
"267",1.39114974361271,0.17141563899182,"CT",2022-08-14,0,1,1,1,0,0,1,1
"268",0.605416197781028,0.0915837738094747,"CT",2022-08-15,1,1,1,1,0,0,1,1
"269",1.1633710804799,0.136389047829781,"CT",2022-08-16,1,1,1,1,0,0,1,1
"270",0.797242831168063,0.116938692096208,"CT",2022-08-17,1,1,1,1,0,1,0,1
"271",1.04867504168411,0.0873118831131242,"CT",2022-08-18,1,1,1,1,0,0,1,1
"272",2.99288079900224,0.184509504727212,"CT",2022-08-19,0,0,1,0,0,0,1,0
"273",2.55175788309181,0.218452718457934,"CT",2022-08-20,0,0,1,1,0,0,0,1
"274",0.873251651614082,0.104613609915857,"CT",2022-08-21,1,1,1,1,0,0,1,1
"275",4.25544152642151,0.0668332606540072,"CT",2022-08-22,0,0,1,1,0,0,1,0
"276",1.69160206880234,0.0894314571433675,"CT",2022-08-23,0,1,1,0,1,0,1,0
"277",0.944279201134937,0.222355572912563,"CT",2022-08-24,1,1,1,1,0,0,1,1
"278",1.1682330374483,0.113645326744936,"CT",2022-08-25,1,1,1,0,1,1,1,1
"279",3.0437136681063,0.085861686304598,"CT",2022-08-26,0,0,1,1,0,0,1,0
"280",1.13048497168575,0.129976172798366,"CT",2022-08-27,1,1,1,0,0,0,1,0
"281",3.86328576915925,0.0459925664943608,"CT",2022-08-28,0,0,1,1,0,0,1,1
"282",1.78030848241225,0.115845428992179,"CT",2022-08-29,1,1,1,1,1,0,1,0
"283",1.6136417898842,0.183725541808596,"CT",2022-08-30,1,1,1,0,0,0,1,0
"284",0.940857730306325,0.142726908143384,"CT",2022-08-31,1,1,1,1,0,0,1,1
"285",0.874992895356137,0.160900006778833,"CT",2022-09-01,1,1,1,1,0,0,1,1
"286",0.859255969256891,0.134591520686369,"CT",2022-09-02,1,1,1,1,0,0,1,1
"287",0.96670700268396,0.150973408731151,"CT",2022-09-03,1,1,1,1,0,0,1,1
"288",1.02590445227707,0.165722164215148,"CT",2022-09-04,1,1,1,1,0,0,1,1
"289",1.76099641684475,0.263613051948682,"CT",2022-09-05,0,0,1,1,0,0,1,1
"290",1.37228666167552,0.167709162617456,"CT",2022-09-06,1,1,1,1,0,0,1,1
"291",1.27973731813011,0.152379916573537,"CT",2022-09-07,1,1,1,1,0,0,1,1
"292",1.41706043904363,0.128587710571313,"CT",2022-09-08,1,1,1,1,0,0,1,1
"293",1.43194642728711,0.179910156495598,"CT",2022-09-09,1,1,1,1,0,0,1,1
"294",2.07750723905047,0.238689816746665,"CT",2022-09-10,1,1,1,0,0,0,1,0
"295",0.852207627397968,0.0225428473045997,"DC",2022-07-31,1,1,1,1,1,1,1,1
"296",0.649087361188693,0.163711744583189,"DC",2022-08-01,1,1,1,1,0,0,1,1
"297",2.92451058877282,0.244400987980652,"DC",2022-08-02,0,0,1,1,0,0,0,1
