"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","other_95_CI"
"250",0.279096869661663,0.0153158326613167,"CO",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"251",NA,NA,"CO",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",0.022338238566546,0.0186065753176041,"CO",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"253",0.161172003950068,0.00481754708433324,"CT",2023-02-26,1,1,1,1,1,1,0,0,0,1,1,0
"254",0.847069417813529,0.132982869034981,"CT",2023-02-27,1,1,1,0,1,1,1,1,0,0,1,1
"255",0.72455771888171,0.079462501196621,"CT",2023-02-28,1,1,1,0,1,1,1,1,1,0,1,0
"256",0.901561438869948,0.134245468174784,"CT",2023-03-01,1,0,1,1,1,1,1,0,0,1,1,1
"257",0.0490905493135335,0.00495014471624947,"CT",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"258",1.00901474347325,0.298422004918103,"CT",2023-03-03,0,1,0,1,1,1,0,1,1,0,1,1
"259",0.0230027753182258,0.00515150398610501,"CT",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"260",0.0514262287613763,0.00529422181849336,"CT",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"261",0.170025627388452,0.00546935318609593,"CT",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"262",1.33315269571641,0.225437616780051,"CT",2023-03-07,0,1,0,1,1,0,0,1,0,1,1,0
"263",0.750219868129326,0.131485184703535,"CT",2023-03-08,1,1,1,1,1,0,1,1,0,1,1,0
"264",0.30486767162713,0.00623293144224957,"CT",2023-03-09,1,1,1,1,1,1,0,1,0,1,1,1
"265",0.0991752629593657,0.00658519600912177,"CT",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"266",0.10534116896961,0.00699773500009664,"CT",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"267",0.0322052251951293,0.00747895671888084,"CT",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"268",0.841875633438221,0.181195269683772,"CT",2023-03-13,1,1,1,1,1,0,1,1,1,1,1,1
"269",0.51532544470571,0.00868719519642394,"CT",2023-03-14,1,1,1,1,1,1,1,1,0,0,1,1
"270",1.16020256628022,0.219301151281468,"CT",2023-03-15,0,1,0,1,1,1,1,1,1,0,1,0
"271",0.716768841916766,0.117051063346813,"CT",2023-03-16,1,1,1,1,1,0,0,1,0,0,1,0
"272",0.604161490735703,0.144668817470931,"CT",2023-03-17,1,1,1,1,1,1,1,1,0,0,1,1
"273",0.231006539831443,0.0124439123535573,"CT",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"274",1.9992126083739,0.8628650198124,"CT",2023-03-19,0,1,0,1,0,1,0,1,0,1,0,1
"275",1.37823979724006,0.196683221583412,"CT",2023-03-20,1,1,1,0,1,1,0,0,0,0,1,0
"276",0.204644912028782,0.0169575824314235,"CT",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"277",1.59551487035663,0.224142706289007,"CT",2023-03-22,0,1,1,1,1,1,0,1,1,1,1,0
"278",0.486440040128107,0.110734478321626,"CT",2023-03-23,1,1,1,1,1,1,1,1,0,0,1,1
"279",0.460243906835685,0.0235532959620238,"CT",2023-03-24,1,1,1,1,1,1,1,1,0,0,1,1
"280",1.09681692786262,0.1712320652207,"CT",2023-03-25,0,1,1,1,1,0,1,1,0,1,1,0
"281",0.39579085556071,0.0294174948745504,"CT",2023-03-26,1,1,1,1,1,1,0,1,0,1,1,1
"282",0.683974906935151,0.0328555046636703,"CT",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"283",0.0402931080750321,0.0366545574998604,"CT",2023-03-28,1,1,1,1,1,1,0,1,0,1,1,1
"284",0.146871863641504,0.0408272792480844,"CT",2023-03-29,1,1,1,1,1,1,0,1,0,1,1,1
"285",0.144868925493705,0.0453806173377482,"CT",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"286",NA,NA,"CT",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",0.180122974614626,0.055621182135082,"CT",2023-04-01,1,1,1,1,1,1,0,1,0,1,1,1
"288",NA,NA,"CT",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",0.680043406175584,0.067275109550739,"CT",2023-04-03,1,1,1,1,1,1,1,1,0,1,0,1
"290",0.0819792589726846,0.0735604331316526,"CT",2023-04-04,1,1,1,1,1,1,0,1,0,1,1,1
"291",0.237088719057056,0.0800949068837643,"CT",2023-04-05,1,1,1,1,1,1,1,1,0,1,1,0
"292",NA,NA,"CT",2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",NA,NA,"CT",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",NA,NA,"CT",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",2.20136366132501,0.263694356566349,"DC",2023-02-26,0,1,0,0,1,1,0,1,0,0,1,0
"296",0.00833586969104416,0.00874474192264161,"DC",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"297",0.00899746707785343,0.00884903302514655,"DC",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"298",0.343721573173036,0.00898077791036447,"DC",2023-03-01,1,1,1,1,1,1,1,0,0,1,1,1
"299",1.53518624098916,0.292960181678314,"DC",2023-03-02,0,1,0,0,1,1,0,1,0,0,1,1
"300",0.0363987928055054,0.00933052663646084,"DC",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"301",0.164957513118453,0.00955114154382311,"DC",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"302",2.09566738617939,0.428058260109167,"DC",2023-03-05,1,0,0,1,1,1,1,0,0,1,1,1
"303",0.358360977909307,0.0100925752027257,"DC",2023-03-06,1,1,1,1,1,1,1,0,0,1,1,1
"304",0.17999991006062,0.0104178729320381,"DC",2023-03-07,1,1,1,1,1,1,1,0,0,1,1,0
"305",0.123076086710807,0.0107831744338056,"DC",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"306",0.0384377274294395,0.0111917307261496,"DC",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"307",0.0405911704176574,0.0116472878600853,"DC",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"308",1.21620700417679,0.830540066947836,"DC",2023-03-11,1,0,0,1,1,1,1,0,0,1,1,1
"309",1.0472480609134,0.419901500764261,"DC",2023-03-12,1,0,0,1,1,1,1,0,0,1,1,1
"310",0.210291897146623,0.0133422865914284,"DC",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"311",0.948782753031542,0.289922477925508,"DC",2023-03-14,1,1,1,1,1,0,1,1,0,1,1,0
"312",0.154893331044219,0.014804985195153,"DC",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"313",0.0148572751012052,0.0156586207735652,"DC",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"314",0.0558366043558823,0.0166063880230784,"DC",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"315",0.731792724440971,0.171629460539333,"DC",2023-03-18,0,1,1,1,1,1,0,1,0,1,1,1
"316",0.1223577678823,0.0188307286832243,"DC",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"317",0.704365732956574,0.170784340214225,"DC",2023-03-20,0,1,1,1,1,1,0,1,0,1,1,1
"318",NA,NA,"DC",2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",0.989203047388695,0.412204134897141,"DC",2023-03-22,1,1,1,1,1,0,1,1,0,1,1,0
"320",0.0239763079831931,0.0250254484744579,"DC",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"321",0.164322029187487,0.0270557759379276,"DC",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"322",0.798707163842714,0.270886127771217,"DC",2023-03-25,1,0,1,1,1,1,1,0,0,1,1,1
"323",0.274372413277898,0.0318850058398899,"DC",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"324",0.920209955209518,0.412303144588465,"DC",2023-03-27,1,1,1,0,1,1,1,1,0,0,1,1
"325",0.73630013731027,0.224332700592652,"DC",2023-03-28,1,1,1,0,1,1,1,1,0,0,1,1
"326",0.775419312723588,0.286619180048511,"DC",2023-03-29,1,1,1,0,1,1,1,1,0,0,1,1
"327",0.752453756963781,0.218180506228585,"DC",2023-03-30,1,1,1,1,1,0,1,1,0,1,1,0
"328",0.68440635821752,0.21223711028108,"DC",2023-03-31,1,0,1,1,1,1,1,0,0,1,1,1
"329",0.15099254002223,0.0555194259520626,"DC",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"330",NA,NA,"DC",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,"DC",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",1.26748762849807,0.403845688908798,"DC",2023-04-04,1,1,1,0,0,1,1,1,0,0,0,1
"333",0.673504929865415,0.240772830717624,"DC",2023-04-05,0,1,1,1,1,1,0,1,0,1,1,1
"334",0.959828229600896,0.714282398577943,"DC",2023-04-06,1,1,1,0,1,1,1,1,0,0,1,1
"335",0.783229990056019,0.36077925715651,"DC",2023-04-07,1,0,1,1,1,1,1,0,0,1,1,1
"336",0.250242456904666,0.115380523422708,"DC",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"337",0.0066873068063007,0.00492327734472565,"DE",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"338",0.00706634432406163,0.00492525410192791,"DE",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"339",0.476077936445951,0.0916488389798016,"DE",2023-02-28,1,1,1,1,1,1,0,1,0,1,1,1
"340",0.171745444591008,0.00498837950833106,"DE",2023-03-01,1,1,1,1,1,1,1,1,0,1,1,0
"341",0.0514949456647071,0.00505057449216541,"DE",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"342",3.39256338254277,0.39280761525043,"DE",2023-03-03,1,0,0,1,1,1,1,0,0,1,1,1
"343",0.0506834111419896,0.0052407590389024,"DE",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"344",1.08759817767304,0.436501434288662,"DE",2023-03-05,0,1,0,1,1,1,0,1,0,1,1,1
"345",1.0348958533401,0.151612919545686,"DE",2023-03-06,1,1,1,1,1,0,0,1,0,1,1,0
"346",0.352236930537163,0.00571303673858467,"DE",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"347",0.980149466226893,0.228023446729753,"DE",2023-03-08,1,1,1,1,1,0,1,1,0,1,1,0
"348",0.0302380819901251,0.00617869529843287,"DE",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"349",0.311450196510149,0.00646627114087793,"DE",2023-03-10,1,1,1,1,1,1,0,1,0,1,1,1
"350",NA,NA,"DE",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",0.0341649011136001,0.00760303425428533,"DE",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"353",0.0105505846935755,0.0080935210295055,"DE",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"354",0.0376206560025579,0.00865259093769332,"DE",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"355",1.26648133465558,0.89001136739859,"DE",2023-03-16,1,1,0,1,0,1,0,1,1,1,0,1
"356",0.653789821248251,0.172681445093717,"DE",2023-03-17,1,1,1,1,1,1,0,1,0,1,1,1
"357",0.0463096492449229,0.0108465599474812,"DE",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"358",0.165032923076567,0.011794545952459,"DE",2023-03-19,1,1,1,1,1,1,1,0,0,1,1,1
"359",NA,NA,"DE",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",0.0560335093936523,0.0141202278406606,"DE",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"361",0.129609242322278,0.0155431031552306,"DE",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"362",0.79574623779984,0.178415365689777,"DE",2023-03-23,1,1,1,1,1,0,1,1,0,1,1,0
"363",0.837812158880614,0.222937582099545,"DE",2023-03-24,1,1,1,0,1,1,1,1,0,0,1,1
"364",0.0836210639874093,0.0212012118786031,"DE",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"365",0.0255679063530383,0.0236726260983471,"DE",2023-03-26,1,1,1,1,1,1,0,1,0,1,1,1
"366",0.0286991165974318,0.0265096061217278,"DE",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"367",0.765655055894651,0.184216125133025,"DE",2023-03-28,1,1,1,0,1,1,1,1,0,0,1,1
"368",0.0347821158122554,0.0334873315266483,"DE",2023-03-29,1,1,1,1,1,1,0,1,0,1,1,1
"369",0.227744167126209,0.0377407827081213,"DE",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"370",0.773404018120028,0.225158241218755,"DE",2023-03-31,1,1,1,0,1,1,1,1,0,0,1,1
"371",0.150105907947445,0.0480709706207587,"DE",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"372",0.160048774165653,0.0542604185466663,"DE",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"373",NA,NA,"DE",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374",0.854466998423692,0.373548633850998,"DE",2023-04-04,1,1,1,1,1,0,1,1,0,1,1,0
"375",NA,NA,"DE",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376",0.583943719192388,0.0867528819350392,"DE",2023-04-06,1,1,1,1,1,1,0,1,0,1,1,1
"377",0.0898189518385216,0.0968415507895874,"DE",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"378",0.102560719044174,0.107650852257676,"DE",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"379",2.6363375002018,0.0732067523395482,"FL",2023-02-26,1,1,0,1,1,0,1,0,0,1,1,0
"380",1.63654486065539,0.123023091929463,"FL",2023-02-27,1,0,1,1,1,1,0,0,0,0,0,0
"381",2.50577870658527,0.0897378489378905,"FL",2023-02-28,0,1,0,1,1,1,0,0,0,0,1,1
"382",2.11085411463088,0.133862037935846,"FL",2023-03-01,1,1,1,1,1,1,0,0,0,0,1,0
"383",2.12305206176274,0.0796680467330661,"FL",2023-03-02,1,1,0,1,1,0,0,0,0,1,1,0
"384",4.63427497542689,0.0653000950378299,"FL",2023-03-03,0,1,0,0,1,0,0,0,0,0,1,0
"385",1.12327280788215,0.0900379317880984,"FL",2023-03-04,1,1,1,1,1,1,0,0,0,1,0,0
"386",1.26402654054196,0.113796153001603,"FL",2023-03-05,1,1,1,1,1,1,0,0,0,0,1,0
"387",3.06397114434491,0.141876848968225,"FL",2023-03-06,1,1,0,0,1,1,0,0,0,0,1,1
"388",1.54758767822211,0.102917806379326,"FL",2023-03-07,1,1,1,1,1,0,0,1,0,0,1,0
"389",2.27480070125796,0.0923331860339025,"FL",2023-03-08,0,1,1,1,0,1,0,0,0,0,0,0
"390",3.00530206214954,0.111649459698905,"FL",2023-03-09,0,0,1,0,1,0,0,0,0,1,1,0
"391",3.24274669519271,0.146427308931297,"FL",2023-03-10,1,0,0,1,1,1,0,0,0,0,1,0
"392",1.72490486177022,0.142714345731384,"FL",2023-03-11,1,1,1,1,0,0,1,1,1,1,0,0
"393",0.986273648352328,0.0539835123264928,"FL",2023-03-12,1,1,1,1,1,1,0,1,0,0,1,0
"394",3.52759933111421,0.147514481921091,"FL",2023-03-13,0,0,0,1,1,1,0,0,0,0,1,0
"395",1.15574267446775,0.107398445694051,"FL",2023-03-14,1,1,1,1,1,0,1,1,0,0,1,0
"396",1.95543610733753,0.116504625708495,"FL",2023-03-15,1,1,1,0,1,1,1,1,0,0,0,0
"397",2.24727943280356,0.0483787328938884,"FL",2023-03-16,0,1,0,1,1,1,0,1,0,0,1,0
"398",3.8711816140491,0.173487099226533,"FL",2023-03-17,1,1,0,0,1,1,0,1,0,0,1,1
"399",1.27779771398535,0.0418001618054596,"FL",2023-03-18,1,1,0,1,1,1,1,1,0,1,1,0
"400",2.10708062382878,0.139250968479202,"FL",2023-03-19,1,0,1,1,1,0,1,0,0,0,1,0
"401",1.62617759920062,0.126600638300912,"FL",2023-03-20,1,1,1,0,1,1,0,1,0,0,1,1
"402",2.870070358656,0.138707069801625,"FL",2023-03-21,1,0,0,0,1,1,0,1,0,0,1,0
"403",3.26653536657532,0.0385981982870462,"FL",2023-03-22,0,1,0,1,1,1,0,1,0,0,1,1
"404",3.19334488125511,0.142975400460917,"FL",2023-03-23,0,1,0,0,1,1,0,1,0,0,1,0
"405",1.74697083333585,0.125665828444574,"FL",2023-03-24,1,1,1,1,1,1,0,0,0,0,1,0
"406",5.22581986701899,0.243757392299977,"FL",2023-03-25,1,0,0,0,0,0,0,1,0,0,0,0
"407",1.54875105866658,0.101928643454774,"FL",2023-03-26,1,1,1,1,0,1,1,0,1,0,0,1
"408",2.84309386798887,0.116915416635862,"FL",2023-03-27,0,0,1,0,1,1,0,0,0,0,0,1
"409",1.32122878850082,0.101237368957576,"FL",2023-03-28,1,1,1,1,1,1,0,0,0,0,1,1
"410",2.96612954820505,0.139484091521205,"FL",2023-03-29,1,0,1,1,1,1,0,0,0,1,1,0
"411",4.39222500226624,0.177267044339192,"FL",2023-03-30,1,1,0,1,0,0,0,1,0,0,0,0
"412",1.98603885029956,0.0972818506438579,"FL",2023-03-31,1,1,1,0,1,1,0,0,0,1,1,1
"413",1.77457977574556,0.0989066174456001,"FL",2023-04-01,1,1,1,1,0,1,0,1,1,1,0,1
"414",1.2890436748251,0.0492841316659353,"FL",2023-04-02,1,1,1,1,1,1,1,0,1,0,1,1
"415",3.98708025364245,0.148497676543704,"FL",2023-04-03,0,0,1,0,1,1,0,1,0,0,1,1
"416",3.33505339300756,0.147181352192431,"FL",2023-04-04,1,0,1,0,1,1,0,0,0,0,1,1
"417",1.68693707361109,0.0545986095779778,"FL",2023-04-05,1,1,1,1,1,1,1,0,0,0,1,0
"418",2.6399820405659,0.112079441430594,"FL",2023-04-06,1,0,1,1,1,1,0,0,0,0,1,0
"419",2.16007215575777,0.14199789067453,"FL",2023-04-07,1,0,1,1,1,1,0,0,0,0,0,1
"420",1.16017218101606,0.118779144291236,"FL",2023-04-08,1,1,1,1,0,1,0,1,1,1,0,1
"421",0.719926021464091,0.189263818753951,"GA",2023-02-26,1,1,1,1,1,0,0,0,0,1,1,0
"422",1.35180822758754,0.0853666314456998,"GA",2023-02-27,0,1,1,0,1,1,0,1,0,0,1,1
"423",0.477495910435401,0.0936432452849668,"GA",2023-02-28,1,1,1,1,1,1,0,0,1,1,1,1
"424",1.77246385659902,0.275554376480789,"GA",2023-03-01,1,0,0,1,1,1,0,0,0,1,1,0
"425",0.502545447217973,0.0195114526421822,"GA",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"426",0.436845712236994,0.0927169334544603,"GA",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"427",0.424964118257542,0.142419743192054,"GA",2023-03-04,1,1,1,1,1,1,1,0,0,1,1,1
"428",1.84850703434719,0.310969386735624,"GA",2023-03-05,0,1,0,1,0,1,0,1,0,0,0,0
"429",2.89154433255819,0.469643501106198,"GA",2023-03-06,0,1,0,0,1,0,0,1,0,0,1,0
"430",5.1718507247124,0.259391031167294,"GA",2023-03-07,0,1,0,1,1,1,0,1,0,0,1,1
"431",1.63591923250385,0.192956949396531,"GA",2023-03-08,0,1,1,1,1,1,0,1,0,1,1,1
"432",0.816243311684674,0.014201515134988,"GA",2023-03-09,1,1,0,1,1,1,0,1,0,1,1,0
"433",0.469273893523601,0.0136985672560449,"GA",2023-03-10,1,1,1,1,1,1,0,1,0,1,1,0
"434",0.622426389641601,0.209735248395069,"GA",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"435",1.5321789737061,0.348557160172636,"GA",2023-03-12,1,1,0,0,1,0,1,1,0,0,1,0
"436",0.810475376218931,0.180128617825321,"GA",2023-03-13,1,1,1,1,1,0,1,1,0,1,1,0
"437",0.11328454437617,0.0121665731945531,"GA",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"438",1.08290371809924,0.141528505368445,"GA",2023-03-15,1,1,1,0,1,0,0,1,1,0,1,0
"439",0.442354623390535,0.0116507202210252,"GA",2023-03-16,1,1,1,1,1,1,0,1,0,0,1,1
"440",2.29055357138497,0.327900347221137,"GA",2023-03-17,1,1,0,0,1,0,1,1,0,0,1,0
"441",0.618148908780212,0.0112798757214337,"GA",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"442",0.414828671844031,0.0111451620824972,"GA",2023-03-19,1,1,1,1,1,1,0,1,0,1,1,1
"443",1.00709185631727,0.0110427407259487,"GA",2023-03-20,1,1,0,1,1,1,0,1,0,1,1,0
"444",0.475823064470174,0.101237683047434,"GA",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"445",0.968239448089079,0.136100665665645,"GA",2023-03-22,0,1,1,1,1,1,0,1,0,0,1,0
"446",0.534411634424076,0.0109213327113261,"GA",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"447",0.771377750226734,0.152039133191041,"GA",2023-03-24,1,1,1,1,1,0,0,1,1,1,1,0
"448",0.269967256834122,0.010990453370032,"GA",2023-03-25,1,1,1,1,1,1,1,1,0,0,1,0
"449",0.73357125309751,0.0110694181264285,"GA",2023-03-26,1,1,1,1,1,1,0,1,0,1,1,0
"450",0.967829139537855,0.0830318051117882,"GA",2023-03-27,1,1,1,1,0,1,1,1,0,1,0,1
"451",1.62249697109321,0.154857558955059,"GA",2023-03-28,1,1,1,1,0,1,0,1,1,1,0,1
"452",0.859431429082345,0.183505054409106,"GA",2023-03-29,1,1,1,1,0,1,1,1,0,1,0,1
"453",0.609723676677959,0.0116845527805907,"GA",2023-03-30,1,1,1,1,1,1,0,1,0,1,1,1
"454",0.902982689083655,0.0883222319999606,"GA",2023-03-31,1,1,1,1,1,0,0,1,0,1,1,1
"455",0.894491220104659,0.226119458973511,"GA",2023-04-01,1,1,1,1,0,1,1,1,0,1,0,1
"456",0.849878209095333,0.183277538457123,"GA",2023-04-02,1,1,1,1,0,1,0,1,1,1,0,1
"457",0.878700524196242,0.225834161240024,"GA",2023-04-03,1,1,1,1,0,1,1,1,0,1,0,1
"458",0.857153990348763,0.0131624641321088,"GA",2023-04-04,1,1,1,1,1,1,0,1,0,1,1,1
"459",0.649227763371591,0.0135598797119869,"GA",2023-04-05,1,1,1,1,1,1,0,1,0,1,1,1
"460",1.97283166609932,0.377965547811042,"GA",2023-04-06,1,1,0,1,0,0,0,1,0,0,0,0
"461",1.26986635024869,0.343523977635911,"GA",2023-04-07,0,1,1,1,0,1,0,1,0,0,0,1
"462",0.0457136330859669,0.0149734069487506,"GA",2023-04-08,1,1,1,1,1,1,0,1,0,1,1,1
"463",NA,NA,"HI",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",NA,NA,"HI",2023-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",0.118639269794484,0.0257237333048254,"HI",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"467",1.04973005710023,0.0239216285985718,"HI",2023-03-02,1,1,0,1,1,1,0,1,0,1,1,1
"468",0.470295567543286,0.198869565768275,"HI",2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
"469",0.188025135496088,0.0207871151751154,"HI",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"470",NA,NA,"HI",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",NA,NA,"HI",2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",0.0211595481336334,0.0160481752051027,"HI",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"474",0.0720360687672195,0.0151209709913309,"HI",2023-03-09,1,1,1,1,1,1,0,1,0,1,1,1
"475",0.0217813636939613,0.0142792832061834,"HI",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"476",NA,NA,"HI",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",0.0648145026039283,0.0128235637824903,"HI",2023-03-12,1,1,1,1,1,1,1,1,0,1,1,0
"478",NA,NA,"HI",2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,"HI",2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",0.0157743926006055,0.0111177603202496,"HI",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"481",0.969856599350297,0.229541130677309,"HI",2023-03-16,1,1,1,0,1,1,1,1,1,0,1,0
"482",NA,NA,"HI",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",0.215749102500309,0.00953676767848556,"HI",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"485",NA,NA,"HI",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",0.0453693483000779,0.00898081517523797,"HI",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"487",0.0814501112424888,0.00875257823750154,"HI",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"488",0.846671210662778,0.135284724804824,"HI",2023-03-23,1,1,1,0,1,1,0,1,1,0,1,1
"489",0.0119615172789448,0.00838640938161745,"HI",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"490",1.81865880633334,0.230498289743739,"HI",2023-03-25,1,1,0,0,1,1,1,1,0,0,1,1
"491",1.86968095281682,0.262343665615617,"HI",2023-03-26,1,1,0,0,1,1,0,1,1,0,1,1
"492",NA,NA,"HI",2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",0.0407654061232697,0.00798082058626292,"HI",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"494",0.845759308821117,0.134591557666757,"HI",2023-03-29,1,1,1,1,1,0,0,0,0,1,1,0
"495",0.84574105040271,0.15646477834121,"HI",2023-03-30,1,1,1,0,1,1,0,1,1,0,1,1
"496",0.876859634550595,0.119047477357383,"HI",2023-03-31,1,1,1,1,0,1,0,1,1,1,0,1
"497",0.806837140344407,0.11935993274123,"HI",2023-04-01,1,1,1,0,1,1,1,1,0,0,1,1
"498",0.842256053174043,0.282984600068679,"HI",2023-04-02,0,1,1,1,1,1,0,1,0,1,1,1
"499",0.050100281252501,0.00813560907653488,"HI",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"500",1.02677628630271,0.303207115910282,"HI",2023-04-04,1,1,1,1,0,1,1,1,0,1,0,1
"501",0.806669003795286,0.135361073284625,"HI",2023-04-05,1,1,1,0,1,1,0,1,1,0,1,1
"502",0.931773870740104,0.229319489753277,"HI",2023-04-06,1,1,1,1,1,0,1,1,0,1,1,0
