"","es_score","brier_score","location","target_date","X21L_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X21L_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"29",0.464351793592642,0.301258228452642,"AK",2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"30",0.53523012922422,0.139314213537156,"AK",2023-01-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"31",1.51077433317443,0.244886503311945,"AK",2023-01-24,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"32",1.75946258205755,0.349910462860269,"AK",2023-01-25,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0
"33",2.28392431795925,0.186853789479665,"AK",2023-01-26,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"34",1.32095631844245,0.351032797890358,"AK",2023-01-27,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
"35",0.244730081084051,0.170517399703853,"AK",2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"36",0.572656856739843,0.247112049408578,"AK",2023-01-29,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"37",1.00285576312764,0.183454889721388,"AK",2023-01-30,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"38",1.55487640983638,0.291629976429669,"AK",2023-01-31,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"39",1.00857309623347,0.358884693908073,"AK",2023-02-01,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0
"40",3.0950766926185,0.30110922474008,"AK",2023-02-02,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"41",1.12965681340916,0.380389935133365,"AK",2023-02-03,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"42",1.35020818211405,0.266381424840409,"AK",2023-02-04,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"43",NA,NA,"AL",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",0.905301129114273,0.277357858298155,"AL",2022-12-26,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"45",1.39086165428102,0.225222705398535,"AL",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"46",1.50073630975507,0.350705639942844,"AL",2022-12-28,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0
"47",2.07473188330829,0.298047252459971,"AL",2022-12-29,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0
"48",1.48138891095104,0.371656484247364,"AL",2022-12-30,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1
"49",NA,NA,"AL",2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",NA,NA,"AL",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1.82003002888837,0.235824892516523,"AL",2023-01-02,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"52",1.86447430652468,0.241237672289714,"AL",2023-01-03,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
"53",1.68963699787218,0.345101081158608,"AL",2023-01-04,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1
"54",1.50364930193633,0.253435810142025,"AL",2023-01-05,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1
"55",1.54446201916034,0.385309918794015,"AL",2023-01-06,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"56",1.66594116353115,0.415477726853708,"AL",2023-01-07,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0
"57",1.31255955924906,0.607714241202595,"AL",2023-01-08,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1
"58",0.909340251362766,0.295750537579301,"AL",2023-01-09,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1
"59",1.01200130912338,0.244863144825226,"AL",2023-01-10,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"60",0.457195060116677,0.298745746895293,"AL",2023-01-11,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"61",0.932878085600724,0.410189403765268,"AL",2023-01-12,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"62",NA,NA,"AL",2023-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",NA,NA,"AL",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",NA,NA,"AL",2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",NA,NA,"AL",2023-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",NA,NA,"AL",2023-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1.35414844828201,0.284429562849111,"AL",2023-01-18,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1
"68",0.227289108475338,0.215404827209808,"AL",2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"69",0.243298642396305,0.227794148926112,"AL",2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"70",NA,NA,"AL",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",NA,NA,"AL",2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",0.261354741332059,0.26916842220629,"AL",2023-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"73",0.269961404655468,0.284301926585685,"AL",2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"74",0.503026444311856,0.230917336081604,"AL",2023-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"75",0.921933168492569,0.40964100629427,"AL",2023-01-26,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"76",1.00395844004727,0.254346861077524,"AL",2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"77",0.919758708574693,0.671967105932428,"AL",2023-01-28,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"78",NA,NA,"AL",2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1.54135426242697,0.161993713004214,"AL",2023-01-30,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"80",0.434903975001443,0.149950237711832,"AL",2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"81",NA,NA,"AL",2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",0.844697955944527,0.337093088067076,"AL",2023-02-02,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"83",NA,NA,"AL",2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",0.394002712602745,0.108186856603624,"AL",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"85",0.709650873828757,0.217403113282961,"AR",2022-12-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"86",3.34640442807696,0.118959519703919,"AR",2022-12-26,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"87",1.06124253177482,0.31089583825765,"AR",2022-12-27,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"88",0.748242534019161,0.274627826934869,"AR",2022-12-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"89",5.60105144439283,0.396378129040711,"AR",2022-12-29,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"90",2.29463470553629,0.217550114405707,"AR",2022-12-30,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"91",0.662638885218588,0.294695274459408,"AR",2022-12-31,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"92",0.0904901375970783,0.0580708991820796,"AR",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"93",0.902605537473447,0.12951202698965,"AR",2023-01-02,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"94",1.53748358748723,0.23819946693191,"AR",2023-01-03,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"95",2.62186351037968,0.215432719921583,"AR",2023-01-04,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0
"96",3.74848871836771,0.33713560348173,"AR",2023-01-05,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0
"97",1.10937293917692,0.284440615718562,"AR",2023-01-06,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"98",0.511124039818624,0.175721110717109,"AR",2023-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"99",0.869836316833863,0.0575024935080917,"AR",2023-01-08,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"100",4.42073659605865,0.337383284383069,"AR",2023-01-09,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0
"101",2.34701952462199,0.225927956020489,"AR",2023-01-10,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0
"102",2.39366391959515,0.241903356060087,"AR",2023-01-11,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0
"103",2.13646393004621,0.290343426215018,"AR",2023-01-12,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0
"104",1.78736679255015,0.278649676839459,"AR",2023-01-13,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1
"105",1.31181866810781,0.488727756129735,"AR",2023-01-14,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1
"106",1.62736850142647,0.678858433759667,"AR",2023-01-15,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
"107",3.24953999411988,0.466960845075452,"AR",2023-01-16,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1
"108",2.30297307232192,0.244665930875115,"AR",2023-01-17,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1
"109",1.44598458140077,0.273781745531897,"AR",2023-01-18,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
"110",1.24843725091846,0.274413403537844,"AR",2023-01-19,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
"111",1.25406995468238,0.298833233811632,"AR",2023-01-20,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0
"112",0.961231709290006,0.539504189754563,"AR",2023-01-21,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"113",0.628781860679045,0.239307036925696,"AR",2023-01-22,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"114",1.96349430458154,0.228855715007689,"AR",2023-01-23,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1
"115",4.15355512132509,0.301224721402269,"AR",2023-01-24,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1
"116",2.25940839562933,0.292634164299304,"AR",2023-01-25,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
"117",1.87607173849084,0.236973606142848,"AR",2023-01-26,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1
"118",1.11983454174097,0.220963208690571,"AR",2023-01-27,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"119",0.0947495225677811,0.140240952269484,"AR",2023-01-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"120",0.650451729564299,0.280218662990281,"AR",2023-01-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"121",12.7263179192952,0.446404896719695,"AR",2023-01-30,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"122",0.623108651347041,0.273628118872311,"AR",2023-01-31,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"123",2.55418293417618,0.392929786058061,"AR",2023-02-01,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0
"124",0.568605677475657,0.242676236863731,"AR",2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"125",1.04977229954025,0.245157325146907,"AR",2023-02-03,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"126",0.131568615075913,0.214557740158311,"AR",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"127",0.10086257382884,0.0689532983077135,"AZ",2022-12-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"128",1.75002471967603,0.23993823103426,"AZ",2022-12-26,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0
"129",4.00610346057087,0.204215483968711,"AZ",2022-12-27,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1
"130",2.07624824361231,0.285239821780805,"AZ",2022-12-28,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"131",2.04469345691473,0.284305790358033,"AZ",2022-12-29,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1
"132",2.69758008109699,0.272830353587318,"AZ",2022-12-30,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"133",0.966933535415995,0.238593774471599,"AZ",2022-12-31,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"134",1.04038607816579,0.0648197212739146,"AZ",2023-01-01,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"135",2.24292604198041,0.272257496147503,"AZ",2023-01-02,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
"136",1.7628377110119,0.247664948621556,"AZ",2023-01-03,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
"137",1.76454372080355,0.240975212742797,"AZ",2023-01-04,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1
"138",1.42522055322273,0.239153678090047,"AZ",2023-01-05,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"139",3.2786679491944,0.200574878969198,"AZ",2023-01-06,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1
"140",0.87802105083535,0.164955602940693,"AZ",2023-01-07,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"141",0.985117658255797,0.254442131688811,"AZ",2023-01-08,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"142",4.23932069295843,0.312855566275292,"AZ",2023-01-09,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0
"143",2.78689638122316,0.221216520722704,"AZ",2023-01-10,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0
"144",1.68576688018336,0.295031248506765,"AZ",2023-01-11,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"145",1.45358207941968,0.330127341177664,"AZ",2023-01-12,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1
"146",1.22444434790196,0.355772898596974,"AZ",2023-01-13,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
"147",1.25671160953896,0.345704155784896,"AZ",2023-01-14,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"148",2.17121721620196,0.338341390453343,"AZ",2023-01-15,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"149",3.65286591883999,0.327678195984279,"AZ",2023-01-16,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"150",2.00318841011307,0.275810645511635,"AZ",2023-01-17,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"151",1.08084314509795,0.331422452184727,"AZ",2023-01-18,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"152",3.14754430310115,0.348232418209956,"AZ",2023-01-19,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1
"153",1.38106154928878,0.261947604752396,"AZ",2023-01-20,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"154",0.630603843519977,0.26011413389136,"AZ",2023-01-21,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"155",0.314871326123127,0.249850043637145,"AZ",2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"156",3.04591068717213,0.318046429158681,"AZ",2023-01-23,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0
"157",3.1993129837491,0.406131224133571,"AZ",2023-01-24,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0
"158",1.57925516120726,0.330445447266362,"AZ",2023-01-25,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"159",3.01381242479551,0.373475081172269,"AZ",2023-01-26,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1
"160",1.22381465029796,0.313180604748594,"AZ",2023-01-27,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
"161",1.17830767675094,0.364407004237797,"AZ",2023-01-28,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"162",3.75657382820394,0.386277608894034,"AZ",2023-01-29,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"163",3.42079523492891,0.262206549400409,"AZ",2023-01-30,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"164",3.10731506153552,0.239095662354342,"AZ",2023-01-31,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0
"165",12.2281646854732,0.388382990146106,"AZ",2023-02-01,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
"166",1.0809553494446,0.162928981362304,"AZ",2023-02-02,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
"167",2.7361349340477,0.310197805515049,"AZ",2023-02-03,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1
"168",1.15642763528113,0.276671238796333,"AZ",2023-02-04,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"169",0.430669867083605,0.0502019437449547,"CA",2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"170",11.9582319059256,0.231551321415012,"CA",2022-12-26,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1
"171",6.49553866765763,0.225527867443768,"CA",2022-12-27,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0
"172",11.354804139985,0.217247078231502,"CA",2022-12-28,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
"173",5.6746632526181,0.230541625440144,"CA",2022-12-29,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
"174",13.7489788850175,0.254199083843723,"CA",2022-12-30,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
"175",6.40618322319503,0.271445853624867,"CA",2022-12-31,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1
"176",1.28752633375892,0.200530143810411,"CA",2023-01-01,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"177",14.0034524721596,0.227502918944322,"CA",2023-01-02,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1
"178",16.7775822616,0.296366347213059,"CA",2023-01-03,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"179",5.27956647074282,0.262024612782951,"CA",2023-01-04,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0
"180",5.037964782132,0.262419961538657,"CA",2023-01-05,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
"181",10.4845551046458,0.282140648216734,"CA",2023-01-06,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
"182",6.23816073233448,0.262492113071406,"CA",2023-01-07,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
"183",8.07515843254232,0.267238933527043,"CA",2023-01-08,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0
"184",8.61594476643192,0.249818925376142,"CA",2023-01-09,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"185",9.26298524670173,0.302008020315128,"CA",2023-01-10,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
"186",14.2735718624614,0.318056114872729,"CA",2023-01-11,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
"187",6.78929801478163,0.282336910876574,"CA",2023-01-12,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1
"188",4.99691278865568,0.303690599661338,"CA",2023-01-13,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0
"189",4.44507824672608,0.290872949817002,"CA",2023-01-14,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0
"190",6.6516013716634,0.325833547245116,"CA",2023-01-15,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"191",4.92405398157616,0.312545995894591,"CA",2023-01-16,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0
"192",7.17231021945685,0.315209660970983,"CA",2023-01-17,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1
"193",8.39354792957322,0.298473735859092,"CA",2023-01-18,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
"194",3.25675260806322,0.340251731656947,"CA",2023-01-19,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0
"195",6.47429793880425,0.315653744339425,"CA",2023-01-20,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1
"196",22.634191035034,0.297031093969583,"CA",2023-01-21,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1
"197",11.7055946219923,0.321836126816142,"CA",2023-01-22,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0
"198",16.8824977015571,0.327246918631381,"CA",2023-01-23,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0
"199",20.0070305366066,0.302168946519628,"CA",2023-01-24,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
"200",19.0084575085758,0.344856590157715,"CA",2023-01-25,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
"201",15.3200542765076,0.325944956857459,"CA",2023-01-26,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0
"202",15.2272671519715,0.355601715622621,"CA",2023-01-27,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
"203",11.5535416036533,0.327422350710501,"CA",2023-01-28,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0
"204",7.65358611616352,0.319819988256778,"CA",2023-01-29,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
"205",16.7438585505337,0.362244499535104,"CA",2023-01-30,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1
"206",11.4868040738136,0.3312466653297,"CA",2023-01-31,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0
"207",15.4932364858503,0.320597870322348,"CA",2023-02-01,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0
"208",25.3240618893904,0.329792010913219,"CA",2023-02-02,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
"209",14.5868016554224,0.295059163269408,"CA",2023-02-03,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
"210",22.2980025647639,0.333805200957886,"CA",2023-02-04,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
"211",NA,NA,"CO",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1.14070867558133,0.383982795097188,"CO",2022-12-26,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1
"213",0.798506513181458,0.231424290499388,"CO",2022-12-27,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"214",0.551545522144666,0.0744715490998753,"CO",2022-12-28,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"215",1.15859132442951,0.343116696594717,"CO",2022-12-29,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"216",5.59397117828042,0.379350277244629,"CO",2022-12-30,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"217",0.814892462383573,0.2911510825046,"CO",2022-12-31,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"218",NA,NA,"CO",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
