"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","other_95_CI"
"136",1.52484852293824,0.153992626555052,"AZ",2022-09-06,1,1,0,0,0,0
"137",1.13398003455961,0.0586784912077284,"AZ",2022-09-07,1,1,1,0,0,1
"138",1.23919754747478,0.200459945898643,"AZ",2022-09-08,0,1,1,0,0,1
"139",2.39771158668692,0.219525699122301,"AZ",2022-09-09,0,0,1,0,0,1
"140",0.80622413062514,0.146227781641026,"AZ",2022-09-10,1,1,0,0,1,0
"141",1.09859682204187,0.066452756955943,"AZ",2022-09-11,1,1,1,0,0,1
"142",2.99954818844729,0.107174380425352,"AZ",2022-09-12,0,0,0,0,0,0
"143",1.21867821530617,0.113599484815443,"AZ",2022-09-13,1,1,1,0,1,0
"144",1.12088908610509,0.185101000485905,"AZ",2022-09-14,1,1,1,1,1,1
"145",0.590213914624421,0.117327376901084,"AZ",2022-09-15,1,1,1,0,1,0
"146",2.12909918032822,0.0319171037912369,"AZ",2022-09-16,0,0,1,0,0,1
"147",1.23877576734432,0.12852804459416,"AZ",2022-09-17,1,1,1,0,0,0
"148",1.56776581400373,0.10724834138228,"AZ",2022-09-18,0,1,0,0,0,0
"149",3.14923401012415,0.132625326641016,"AZ",2022-09-19,0,0,1,0,0,0
"150",2.45670848149149,0.0934840305458316,"AZ",2022-09-20,0,0,1,0,0,0
"151",0.844892313112405,0.184187792252784,"AZ",2022-09-21,1,1,1,0,1,0
"152",2.78448307885541,0.121492756127654,"AZ",2022-09-22,0,0,1,0,0,1
"153",5.05378021538851,0.055548229559461,"AZ",2022-09-23,0,0,1,0,0,1
"154",1.1940982050023,0.0604770919574413,"AZ",2022-09-24,0,0,1,0,0,1
"155",2.33459527896183,0.117619884404879,"AZ",2022-09-25,0,0,1,0,0,0
"156",11.1394772389177,0.120096726942158,"AZ",2022-09-26,0,0,1,0,0,0
"157",7.39982759684934,0.145278004446455,"AZ",2022-09-27,0,0,0,0,0,0
"158",3.78234385212368,0.147300323920798,"AZ",2022-09-28,0,0,1,0,0,0
"159",3.16497987880281,0.184003940487007,"AZ",2022-09-29,0,0,0,0,0,0
"160",3.2818833796571,0.102627436965607,"AZ",2022-09-30,0,0,1,0,0,1
"161",3.27291404431822,0.136539424414595,"AZ",2022-10-01,0,0,1,0,0,1
"162",2.20786749424837,0.273391741535818,"AZ",2022-10-02,0,1,0,0,0,0
"163",10.3718091405966,0.217451748481922,"AZ",2022-10-03,0,0,0,0,0,0
"164",2.83734889947237,0.212021954480915,"AZ",2022-10-04,0,0,1,0,0,0
"165",6.7581486265082,0.179156777412865,"AZ",2022-10-05,0,0,1,0,0,1
"166",4.15106284257744,0.197903028913992,"AZ",2022-10-06,0,0,1,0,0,1
"167",5.37662156393224,0.225633697366571,"AZ",2022-10-07,0,0,1,0,0,1
"168",1.34285999531836,0.303839525205252,"AZ",2022-10-08,1,1,1,0,1,0
"169",3.35172713182602,0.0689722698830186,"CA",2022-08-28,1,0,1,0,0,0
"170",9.9284820818626,0.0613880077320423,"CA",2022-08-29,0,0,0,0,0,0
"171",1.75378980939775,0.0780973615265421,"CA",2022-08-30,1,1,1,1,0,0
"172",3.23729238837842,0.0956338425422524,"CA",2022-08-31,1,0,1,0,0,0
"173",2.92878997795143,0.0621863981817359,"CA",2022-09-01,1,0,0,0,0,0
"174",1.45018137982743,0.085623835811871,"CA",2022-09-02,1,1,1,0,0,0
"175",1.42340295649384,0.065940486219194,"CA",2022-09-03,1,1,1,0,0,1
"176",3.63157804805764,0.084508159828337,"CA",2022-09-04,0,1,0,1,0,0
"177",0.887712571498584,0.0751893099384538,"CA",2022-09-05,1,1,1,0,0,0
"178",5.08885876842107,0.07023117944603,"CA",2022-09-06,0,0,1,0,0,1
"179",4.68422321580342,0.103421138518739,"CA",2022-09-07,0,0,1,0,0,0
"180",3.80745088558431,0.101766029944062,"CA",2022-09-08,0,0,0,0,0,0
"181",2.22343168646849,0.0832371905464064,"CA",2022-09-09,1,1,0,0,0,0
"182",2.78337702736875,0.0751063208491095,"CA",2022-09-10,0,1,0,0,1,0
"183",5.26595169815926,0.104558144412208,"CA",2022-09-11,0,0,1,0,0,1
"184",7.28048425397689,0.0776346546157465,"CA",2022-09-12,0,1,0,0,0,0
"185",2.78715581487324,0.0911399923726372,"CA",2022-09-13,1,1,1,0,0,0
"186",1.67699097664217,0.089102621918744,"CA",2022-09-14,1,1,0,0,0,1
"187",1.79019733370283,0.0923573129612934,"CA",2022-09-15,1,1,1,1,0,0
"188",4.02354575216735,0.0809681938974836,"CA",2022-09-16,0,1,0,0,0,0
"189",3.71199972129956,0.106945358111858,"CA",2022-09-17,1,0,1,0,0,0
"190",8.45155543100581,0.0929573635958307,"CA",2022-09-18,0,1,0,0,0,0
"191",5.43341657135242,0.08668241604247,"CA",2022-09-19,0,1,0,0,0,0
"192",2.96429484533386,0.0708741936708404,"CA",2022-09-20,1,0,0,0,0,0
"193",2.91516104698874,0.113687498268999,"CA",2022-09-21,1,0,0,0,0,1
"194",3.20959753188005,0.0782071938093382,"CA",2022-09-22,0,1,1,0,0,0
"195",6.58598801191692,0.0719284221423899,"CA",2022-09-23,0,0,1,0,0,0
"196",8.78607451173232,0.11898712733476,"CA",2022-09-24,0,1,0,0,0,0
"197",2.28913212555403,0.11530991490721,"CA",2022-09-25,1,1,1,0,0,0
"198",14.3919310458076,0.0924111847282867,"CA",2022-09-26,0,0,0,0,0,0
"199",7.27529491392278,0.127241678400508,"CA",2022-09-27,0,1,0,0,0,0
"200",1.82364372328742,0.0959296305339609,"CA",2022-09-28,1,1,1,0,0,0
"201",7.77568583115658,0.122718948155067,"CA",2022-09-29,0,1,0,0,0,0
"202",5.1793579456944,0.148670936850134,"CA",2022-09-30,1,0,0,0,0,0
"203",6.18575759768686,0.120846179715736,"CA",2022-10-01,0,1,0,0,1,0
"204",6.93894354521863,0.142794814427245,"CA",2022-10-02,0,1,0,0,0,0
"205",3.53989804896626,0.131000757381213,"CA",2022-10-03,1,1,0,0,0,0
"206",9.89193560068578,0.137499414113241,"CA",2022-10-04,0,1,0,0,0,0
"207",2.61404707231133,0.13464502792359,"CA",2022-10-05,1,1,1,0,0,0
"208",2.44608592312206,0.164485401084234,"CA",2022-10-06,1,1,1,0,0,0
"209",7.27244149561367,0.16144616672883,"CA",2022-10-07,0,1,0,0,0,0
"210",4.52147663297643,0.145697559911,"CA",2022-10-08,0,1,0,1,0,0
"211",0.154734759989329,0.00725126198530433,"CO",2022-08-28,1,1,1,0,0,1
"212",0.323786671427173,0.0711166035304788,"CO",2022-08-29,1,1,1,0,0,1
"213",0.727023272963379,0.00684227001347926,"CO",2022-08-30,1,1,1,0,0,1
"214",0.536959618750952,0.006650926581842,"CO",2022-08-31,1,1,1,0,0,1
"215",0.0415419809970766,0.00646807032174896,"CO",2022-09-01,1,1,1,1,1,1
"216",0.324771503936638,0.0998488521263919,"CO",2022-09-02,1,1,1,0,0,1
"217",0.362124766576729,0.00612708440500642,"CO",2022-09-03,1,1,1,1,1,1
"218",1.83698348988045,0.201221047338534,"CO",2022-09-04,0,0,1,0,0,1
"219",0.791771291752648,0.288495527253009,"CO",2022-09-05,0,1,1,0,0,1
"220",2.87501840269108,0.17778050506939,"CO",2022-09-06,0,0,0,0,0,0
"221",1.50393083067611,0.00553974567052697,"CO",2022-09-07,0,0,1,0,0,1
"222",0.442460973287759,0.00541189725152756,"CO",2022-09-08,1,1,1,1,1,1
"223",0.964565960547831,0.00529144373088015,"CO",2022-09-09,1,1,1,0,0,1
"224",0.289990735527724,0.00517830593441319,"CO",2022-09-10,1,1,1,1,1,1
"225",1.44284957093305,0.301222540605111,"CO",2022-09-11,1,0,0,0,0,0
"226",1.27256773974793,0.148211067213576,"CO",2022-09-12,0,1,1,0,0,1
"227",0.334457762028489,0.100517584361863,"CO",2022-09-13,1,1,1,0,0,1
"228",1.00194566166351,0.0815677129499332,"CO",2022-09-14,1,1,0,0,0,0
"229",0.537488621372702,0.00472038831162486,"CO",2022-09-15,1,1,1,1,1,1
"230",1.18963401993254,0.00465013201779827,"CO",2022-09-16,0,0,1,1,1,1
"231",0.313631252623244,0.0832219557536084,"CO",2022-09-17,1,1,1,0,0,1
"232",0.654239680587859,0.220983945272499,"CO",2022-09-18,1,1,1,0,0,1
"233",0.926728710548633,0.0405878020372492,"CO",2022-09-19,1,1,1,0,0,0
"234",2.4061828703687,0.228369633477155,"CO",2022-09-20,1,0,0,0,0,0
"235",1.28564818878119,0.170649777308138,"CO",2022-09-21,1,0,0,0,0,0
"236",1.00532933129637,0.177997347587955,"CO",2022-09-22,0,1,1,0,0,1
"237",1.07136897936227,0.07550193600414,"CO",2022-09-23,1,1,0,1,0,0
"238",0.752388184340277,0.293874069159468,"CO",2022-09-24,1,1,1,0,0,1
"239",0.450070992660272,0.149118250862203,"CO",2022-09-25,1,1,1,0,0,1
"240",0.886787987449463,0.116431886807732,"CO",2022-09-26,1,1,0,0,0,0
"241",0.804111982210897,0.0043582438908793,"CO",2022-09-27,1,1,1,0,0,1
"242",1.16870535215485,0.00437837463630715,"CO",2022-09-28,1,0,1,0,0,1
"243",0.791874419016617,0.0477933249658564,"CO",2022-09-29,1,1,1,1,1,1
"244",0.389946931411828,0.128326658717023,"CO",2022-09-30,1,1,1,0,0,1
"245",0.190441521727723,0.00449182150764722,"CO",2022-10-01,1,1,1,1,1,1
"246",0.201402299456415,0.00454846607277661,"CO",2022-10-02,1,1,1,1,1,1
"247",0.437084288226837,0.0711308267391833,"CO",2022-10-03,1,1,1,0,0,1
"248",0.290479411758996,0.00469251235991574,"CO",2022-10-04,1,1,1,1,1,1
"249",0.360936700036186,0.100596592530993,"CO",2022-10-05,1,1,1,0,0,1
"250",0.375821275323637,0.112497778732985,"CO",2022-10-06,1,1,1,0,0,1
"251",2.09896472344239,0.30437188497951,"CO",2022-10-07,1,0,0,0,0,0
"252",0.539665883918539,0.219530880213528,"CO",2022-10-08,1,1,1,0,0,1
"253",3.74052835834958,0.0436991746562093,"CT",2022-08-28,0,0,1,0,0,1
"254",1.31769225979625,0.114875720732923,"CT",2022-08-29,1,1,1,0,0,1
"255",1.79261460965755,0.184477336121716,"CT",2022-08-30,1,0,1,0,0,0
"256",0.815847419443968,0.143056955593908,"CT",2022-08-31,1,1,1,0,0,1
"257",0.911894861712481,0.161799152398787,"CT",2022-09-01,1,1,1,0,0,1
"258",0.645616013706389,0.134502838663704,"CT",2022-09-02,1,1,1,0,0,1
"259",0.85004678326234,0.15141906064309,"CT",2022-09-03,1,1,1,0,1,0
"260",1.05792731205775,0.16669355971208,"CT",2022-09-04,1,1,1,0,0,1
"261",2.21622048680361,0.268727287238388,"CT",2022-09-05,0,0,1,0,0,1
"262",1.36648806102211,0.168661942509426,"CT",2022-09-06,1,1,1,0,0,1
"263",0.879393837170704,0.152526429643737,"CT",2022-09-07,1,1,1,0,0,0
"264",0.818309866331888,0.127386726015328,"CT",2022-09-08,1,1,1,1,1,1
"265",1.46390982772568,0.181276186703716,"CT",2022-09-09,1,1,1,0,0,1
"266",2.67650374948823,0.240467810231334,"CT",2022-09-10,1,0,0,1,0,0
"267",1.05340702531511,0.167539187011492,"CT",2022-09-11,1,1,1,0,0,1
"268",1.41833144761334,0.183982982168004,"CT",2022-09-12,1,1,1,1,1,1
"269",2.33004743883181,0.231263638733595,"CT",2022-09-13,0,0,1,0,0,1
"270",1.01899678989818,0.163784553140907,"CT",2022-09-14,1,1,0,0,0,0
"271",4.51469528481279,0.144026365143884,"CT",2022-09-15,0,0,0,0,0,0
"272",2.11334195143752,0.194013363654571,"CT",2022-09-16,1,1,1,0,0,1
"273",1.98840295857479,0.148151573222018,"CT",2022-09-17,0,1,1,0,0,1
"274",1.62392026014213,0.195201682410881,"CT",2022-09-18,1,1,0,0,0,1
"275",2.95433118257406,0.127298279446747,"CT",2022-09-19,0,0,1,0,0,1
"276",1.32252654487686,0.169287359751899,"CT",2022-09-20,1,1,1,0,0,1
"277",3.2805173787577,0.260283329416603,"CT",2022-09-21,0,0,1,0,0,0
"278",2.40892842329808,0.153680220019101,"CT",2022-09-22,0,0,1,0,0,0
"279",5.50422757791831,0.129429849214142,"CT",2022-09-23,0,0,1,0,0,0
"280",1.6443959120221,0.223074432071495,"CT",2022-09-24,1,1,0,0,0,0
"281",1.99648073942525,0.178782599154729,"CT",2022-09-25,1,1,1,0,0,0
"282",6.5958002907529,0.126896696838441,"CT",2022-09-26,0,0,1,0,0,1
"283",4.10460813361317,0.156636980535909,"CT",2022-09-27,0,0,1,0,0,0
"284",0.960010156281286,0.204598992914311,"CT",2022-09-28,1,1,1,0,0,1
"285",5.63060918748474,0.152081467440711,"CT",2022-09-29,0,0,1,0,0,0
"286",7.54555393436752,0.148686571674914,"CT",2022-09-30,0,0,1,0,0,0
"287",3.70687709869499,0.228709674649209,"CT",2022-10-01,0,1,0,0,0,0
"288",3.54218569272574,0.191923630666824,"CT",2022-10-02,0,0,1,0,0,1
"289",9.8196449973401,0.231585549725327,"CT",2022-10-03,0,0,0,0,0,0
"290",6.24715968346221,0.175770608331847,"CT",2022-10-04,0,0,1,0,0,0
"291",2.95027770247853,0.212205027743611,"CT",2022-10-05,0,0,1,0,0,0
"292",3.03330997922134,0.246771897226816,"CT",2022-10-06,0,1,0,0,1,0
"293",8.01036590942551,0.217442374096621,"CT",2022-10-07,0,0,1,0,0,0
"294",2.64452070159886,0.244319781731927,"CT",2022-10-08,0,0,0,0,0,0
"295",0.0204014306758236,0.00864062238794626,"DC",2022-08-28,1,1,1,1,1,1
"296",0.627676161147792,0.00837617002544042,"DC",2022-08-29,1,1,1,0,0,1
"297",0.343818857881034,0.0827064238115901,"DC",2022-08-30,1,1,1,1,1,1
"298",0.296848232543487,0.0993345146153745,"DC",2022-08-31,1,1,1,0,0,1
"299",2.28420979738352,0.317274636039956,"DC",2022-09-01,0,0,1,0,0,1
"300",0.067685996053611,0.00742900284373095,"DC",2022-09-02,1,1,1,1,1,1
"301",0.13255678495063,0.00721746588709908,"DC",2022-09-03,1,1,1,1,1,1
"302",0.315359999796924,0.0070151667962691,"DC",2022-09-04,1,1,1,1,0,0
"303",0.0197738875508954,0.00682171701521436,"DC",2022-09-05,1,1,1,1,1,1
"304",0.553580930828135,0.216017707420494,"DC",2022-09-06,1,1,1,0,0,1
"305",NA,NA,"DC",2022-09-07,NA,NA,NA,NA,NA,NA
"306",NA,NA,"DC",2022-09-08,NA,NA,NA,NA,NA,NA
"307",NA,NA,"DC",2022-09-09,NA,NA,NA,NA,NA,NA
"308",0.0199010536346382,0.00597506735206602,"DC",2022-09-10,1,1,1,1,1,1
"309",0.317162492439086,0.0058276861772254,"DC",2022-09-11,1,1,1,1,1,1
"310",0.324016075427898,0.00568697314517804,"DC",2022-09-12,1,1,1,0,0,1
"311",0.218204765356354,0.00555267913901085,"DC",2022-09-13,1,1,1,1,1,1
"312",0.931926587533407,0.136552678859866,"DC",2022-09-14,1,1,0,1,0,0
"313",0.427592368884482,0.00530241441816704,"DC",2022-09-15,1,1,1,1,1,1
"314",2.01135358853414,0.290616666460727,"DC",2022-09-16,0,0,1,0,0,1
"315",1.46745775232108,0.00507513922547611,"DC",2022-09-17,0,0,1,0,0,1
"316",2.19517603951124,0.445009262741575,"DC",2022-09-18,0,0,0,0,0,0
"317",0.431602133016133,0.00486926942310754,"DC",2022-09-19,1,1,1,0,0,1
"318",2.59515829817484,0.666631391640306,"DC",2022-09-20,0,0,0,0,0,0
"319",0.737661571371558,0.0586473311951754,"DC",2022-09-21,1,1,1,1,0,0
"320",0.631766425599022,0.292824521140621,"DC",2022-09-22,1,1,1,0,0,1
"321",1.30824618152221,0.204335546720784,"DC",2022-09-23,0,1,1,0,0,1
"322",0.329875870593557,0.128301021808565,"DC",2022-09-24,1,1,1,0,0,1
"323",0.927454359349868,0.158789246491487,"DC",2022-09-25,1,1,0,1,0,0
"324",2.97783432104674,0.65617631672327,"DC",2022-09-26,0,0,1,0,0,1
"325",1.80093284523529,0.17288967512453,"DC",2022-09-27,1,1,0,0,0,0
"326",0.998153853048292,0.313537529081569,"DC",2022-09-28,1,1,0,1,0,0
"327",0.939938625992864,0.136764606316979,"DC",2022-09-29,1,1,0,1,0,0
"328",0.90703436011318,0.189854193676411,"DC",2022-09-30,1,1,0,1,0,0
