"","es_score","brier_score","location","target_date","X23E_50_CI","X23F_50_CI","X24A_50_CI","other_50_CI","X23E_95_CI","X23F_95_CI","X24A_95_CI","other_95_CI"
"1498",NA,NA,"OH",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1499",NA,NA,"OH",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
"1500",1.12614984230631,0.241105057361628,"OH",2024-02-19,1,1,0,0,1,1,0,0
"1501",0.005199275611754,0.000354855751966403,"OH",2024-02-20,1,1,1,1,1,1,1,1
"1502",0.0096313703130893,0.000307766029708223,"OH",2024-02-21,1,1,1,1,1,1,1,1
"1503",0.0294190647400477,0.000267077594125008,"OH",2024-02-22,1,1,1,1,1,1,1,1
"1504",0.694880696651331,0.0444130772142418,"OH",2024-02-23,1,1,1,1,1,1,1,1
"1505",0.00398172689396011,0.000201542153853293,"OH",2024-02-24,1,1,1,1,1,1,1,1
"1506",0.000925475499829811,0.000175286287281785,"OH",2024-02-25,1,1,1,1,1,1,1,1
"1507",0.0119237607103978,0.000152587260291505,"OH",2024-02-26,1,1,1,1,1,1,0,0
"1508",0.00724038275214196,0.000132955418692913,"OH",2024-02-27,1,1,1,1,1,1,0,0
"1509",0.0117273604455599,0.000115967875039887,"OH",2024-02-28,1,1,1,1,1,1,0,0
"1510",0.000914133507046291,0.000101259764680295,"OH",2024-02-29,1,1,1,1,1,1,1,1
"1511",0.00312656257985404,8.85165541077822e-05,"OH",2024-03-01,1,1,1,1,1,1,1,1
"1512",0.00325061576188837,7.7467294878043e-05,"OH",2024-03-02,1,1,1,1,1,1,1,1
"1513",1.7910820392434,0.277775623864896,"OK",2024-01-21,1,1,0,1,1,1,0,0
"1514",0.755532837195819,0.271993848337967,"OK",2024-01-22,1,1,0,1,1,1,1,1
"1515",1.46631166411559,0.309291839993227,"OK",2024-01-23,1,1,1,0,1,0,0,0
"1516",1.10826192058995,0.329255880768353,"OK",2024-01-24,1,0,1,1,1,0,1,0
"1517",0.676056926444347,0.255726597080413,"OK",2024-01-25,1,1,1,1,1,1,0,0
"1518",NA,NA,"OK",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
"1519",0.260917664495172,0.245762297700533,"OK",2024-01-27,1,1,1,1,1,1,1,1
"1520",0.87024920198322,0.391642268985038,"OK",2024-01-28,1,1,1,1,0,0,0,0
"1521",1.74619739529374,0.257102675284478,"OK",2024-01-29,1,1,0,1,0,1,0,0
"1522",0.924471441719347,0.298630108900375,"OK",2024-01-30,1,1,1,1,0,1,0,0
"1523",1.33985513248043,0.389871391717166,"OK",2024-01-31,1,1,0,0,1,1,1,1
"1524",0.496558614484292,0.280635835885915,"OK",2024-02-01,1,1,1,1,1,1,1,1
"1525",0.546596274413005,0.219878013446859,"OK",2024-02-02,1,1,1,1,1,1,0,0
"1526",0.445728070152864,0.309606637675981,"OK",2024-02-03,1,1,1,1,1,1,0,0
"1527",0.521817277200647,0.212506549835302,"OK",2024-02-04,1,1,1,1,1,1,0,0
"1528",4.70931852070362,0.241177035384587,"OK",2024-02-05,1,1,0,0,1,0,0,0
"1529",0.846702755553105,0.434352026297757,"OK",2024-02-06,0,1,1,1,0,0,0,0
"1530",0.189872355175687,0.202534779147673,"OK",2024-02-07,1,1,1,1,1,1,1,1
"1531",0.480534172255298,0.199485324336015,"OK",2024-02-08,1,1,1,1,1,1,0,0
"1532",NA,NA,"OK",2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
"1533",0.178816372959214,0.193773748355299,"OK",2024-02-10,1,1,1,1,1,1,0,0
"1534",0.169511144706077,0.191102849759009,"OK",2024-02-11,1,1,1,1,1,0,0,1
"1535",0.437467225572041,0.188549012532583,"OK",2024-02-12,1,1,1,1,1,1,0,0
"1536",0.699691224962676,0.44445162351674,"OK",2024-02-13,1,1,1,0,1,1,1,1
"1537",0.508057280108026,0.271987895845689,"OK",2024-02-14,1,1,1,1,1,1,1,1
"1538",0.164447722752903,0.181539622939376,"OK",2024-02-15,1,1,1,1,1,1,0,0
"1539",0.156914758650626,0.179402773092587,"OK",2024-02-16,1,1,1,1,1,1,0,0
"1540",NA,NA,"OK",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1541",NA,NA,"OK",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
"1542",NA,NA,"OK",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
"1543",1.42445330617577,0.171702783353991,"OK",2024-02-20,1,1,0,1,1,0,0,0
"1544",0.542397888382396,0.272023375354337,"OK",2024-02-21,1,1,1,1,1,0,1,0
"1545",0.387263672630052,0.168281376794834,"OK",2024-02-22,1,1,1,1,1,1,0,0
"1546",0.147814237811053,0.166658916232411,"OK",2024-02-23,1,1,1,1,1,1,1,1
"1547",0.146251008565774,0.165088944473299,"OK",2024-02-24,1,1,1,1,1,1,1,1
"1548",0.647129614705857,0.300289963867118,"OK",2024-02-25,1,1,1,1,1,1,0,0
"1549",0.147286679583595,0.162090565782436,"OK",2024-02-26,1,1,1,1,1,1,1,1
"1550",0.36527740605077,0.160655809696314,"OK",2024-02-27,1,1,1,1,0,1,0,0
"1551",0.148278863534301,0.159260978018285,"OK",2024-02-28,1,1,1,1,1,1,0,0
"1552",1.00186681400585,0.204202620724505,"OK",2024-02-29,1,1,1,1,1,0,0,0
"1553",0.149868241587588,0.156586653480676,"OK",2024-03-01,1,1,1,1,1,1,0,0
"1554",NA,NA,"OK",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
"1555",0.882639976575137,0.39648599589896,"OR",2024-01-21,1,1,1,0,1,1,0,0
"1556",0.880009711143979,0.398354853365193,"OR",2024-01-22,1,1,1,0,1,1,0,0
"1557",0.0930469558672147,0.0203873375100616,"OR",2024-01-23,1,1,1,1,1,0,0,1
"1558",0.022246753090831,0.0195357721392205,"OR",2024-01-24,1,1,1,1,1,1,1,1
"1559",0.249018476120699,0.0187839808913232,"OR",2024-01-25,1,1,1,1,1,0,0,1
"1560",0.0201522745238813,0.0181250864179192,"OR",2024-01-26,1,1,1,1,1,1,1,1
"1561",0.137607569311614,0.0175530303647845,"OR",2024-01-27,1,1,1,1,1,0,0,1
"1562",0.0195211958644965,0.0170625294844532,"OR",2024-01-28,1,1,1,1,1,1,1,1
"1563",0.853556142107049,0.277166984296827,"OR",2024-01-29,1,1,1,0,1,1,0,0
"1564",0.630351360941816,0.0163086956727118,"OR",2024-01-30,1,1,1,1,1,0,0,0
"1565",0.978758008573954,0.228054309166336,"OR",2024-01-31,0,1,1,1,0,1,0,1
"1566",0.0545016490048504,0.0158353710952446,"OR",2024-02-01,1,1,1,1,1,1,0,0
"1567",0.103940870347001,0.0156978943996024,"OR",2024-02-02,1,1,1,1,1,1,1,1
"1568",0.0126094109383617,0.0156245444277199,"OR",2024-02-03,1,1,1,1,1,1,1,1
"1569",0.278606857033834,0.015614544133547,"OR",2024-02-04,1,1,1,1,1,0,0,1
"1570",0.335212160888357,0.0156676762988087,"OR",2024-02-05,1,1,1,1,1,1,1,1
"1571",0.315598495426228,0.0157842732656346,"OR",2024-02-06,1,1,1,1,1,0,0,1
"1572",0.239097224112987,0.0159652091745388,"OR",2024-02-07,1,1,1,1,1,1,1,1
"1573",0.349147192740727,0.016211893953286,"OR",2024-02-08,1,1,1,1,1,1,0,0
"1574",0.121117564836316,0.016526268107855,"OR",2024-02-09,1,1,1,1,1,1,1,1
"1575",0.162555283962338,0.016910797142378,"OR",2024-02-10,1,1,1,1,1,1,1,1
"1576",0.691953055796004,0.128215981942222,"OR",2024-02-11,1,1,1,0,1,1,1,1
"1577",0.716723130067592,0.145351831337301,"OR",2024-02-12,1,0,1,1,1,1,1,1
"1578",0.0619832291224066,0.0185176619712204,"OR",2024-02-13,1,1,1,1,1,0,0,1
"1579",0.190111921317217,0.0192176190750024,"OR",2024-02-14,1,1,1,1,1,1,1,1
"1580",NA,NA,"OR",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
"1581",NA,NA,"OR",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
"1582",0.170821250198108,0.0218784419227798,"OR",2024-02-17,1,1,1,1,1,1,1,1
"1583",0.0561591630880963,0.0229708812333976,"OR",2024-02-18,1,1,1,1,1,0,0,1
"1584",0.167487708854379,0.0241758509378418,"OR",2024-02-19,1,1,1,1,1,1,0,0
"1585",0.0267362247865492,0.0254992949109787,"OR",2024-02-20,1,1,1,1,1,1,1,1
"1586",0.197173763804281,0.0269470023698623,"OR",2024-02-21,1,1,1,1,1,1,1,1
"1587",0.0534648407862742,0.0285244291899685,"OR",2024-02-22,1,1,1,1,1,0,0,1
"1588",NA,NA,"OR",2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
"1589",0.00753403889085136,0.0320873836305201,"OR",2024-02-24,1,1,1,1,1,1,1,1
"1590",NA,NA,"OR",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"1591",0.143117030978807,0.0362172488624727,"OR",2024-02-26,1,1,1,1,1,0,0,1
"1592",0.0564334824954743,0.0384989148743722,"OR",2024-02-27,1,1,1,1,1,1,0,0
"1593",0.0533734703827899,0.0409244504058149,"OR",2024-02-28,1,1,1,1,1,1,1,1
"1594",1.22536747353979,0.692492330911853,"OR",2024-02-29,1,1,0,0,1,1,0,0
"1595",1.06578584607873,0.223789284581002,"OR",2024-03-01,0,1,1,1,0,1,0,1
"1596",0.0514677484868762,0.049032937937068,"OR",2024-03-02,1,1,1,1,1,1,1,1
"1597",1.08752242382157,0.444138010045133,"PA",2024-01-21,1,1,0,0,1,1,0,0
"1598",1.67974105326243,0.0962067605437626,"PA",2024-01-22,1,0,1,1,1,0,0,0
"1599",0.989624494139591,0.00371982794792755,"PA",2024-01-23,1,1,0,1,1,0,0,1
"1600",0.58511151967281,0.0785057200586735,"PA",2024-01-24,1,1,1,1,1,0,0,1
"1601",1.17078373944944,0.117778745508282,"PA",2024-01-25,0,1,1,1,0,1,0,1
"1602",0.055126509944837,0.00254439413180771,"PA",2024-01-26,1,1,1,1,1,1,1,1
"1603",0.0980277717017171,0.00224432935123928,"PA",2024-01-27,1,1,1,1,1,1,1,1
"1604",0.0118831370593093,0.00198112115607115,"PA",2024-01-28,1,1,1,1,1,1,1,1
"1605",0.513301432275491,0.0017502976152714,"PA",2024-01-29,1,1,1,1,1,1,1,1
"1606",0.367469873036911,0.00154791751280016,"PA",2024-01-30,1,1,1,1,1,1,1,1
"1607",1.53237201529467,0.105188479326169,"PA",2024-01-31,1,1,0,0,1,1,0,0
"1608",0.0916587399767327,0.00121502723007586,"PA",2024-02-01,1,1,1,1,1,1,1,1
"1609",0.0882112001849984,0.00107878465323104,"PA",2024-02-02,1,1,1,1,1,1,1,1
"1610",0.0213294139140832,0.000959430075054305,"PA",2024-02-03,1,1,1,1,1,1,1,1
"1611",0.0914035351669532,0.00085489954105131,"PA",2024-02-04,1,1,1,1,1,1,0,0
"1612",0.614333791367579,0.0405322545612477,"PA",2024-02-05,1,1,1,1,1,1,1,1
"1613",0.107304633745793,0.00068330194330708,"PA",2024-02-06,1,1,1,1,1,1,0,0
"1614",0.125074506390938,0.000613267178172055,"PA",2024-02-07,1,1,1,1,1,1,1,1
"1615",1.53223436810419,0.12054761972276,"PA",2024-02-08,1,0,0,0,1,0,0,0
"1616",1.43452974765044,0.101766963307152,"PA",2024-02-09,1,0,0,0,1,0,0,1
"1617",0.0407081705824893,0.00045210935416492,"PA",2024-02-10,1,1,1,1,1,1,1,1
"1618",0.0233532625479776,0.000411626652884163,"PA",2024-02-11,1,1,1,1,1,1,1,1
"1619",0.734266220353967,0.0407515530943161,"PA",2024-02-12,1,0,1,1,1,0,0,1
"1620",0.0854259371982981,0.000346183535547164,"PA",2024-02-13,1,1,1,1,1,1,0,0
"1621",0.858063798119906,0.0608609086010383,"PA",2024-02-14,1,1,1,0,1,1,0,0
"1622",0.0280509185305231,0.000297859759076696,"PA",2024-02-15,1,1,1,1,1,1,1,1
"1623",0.969318229199623,0.0749764200088362,"PA",2024-02-16,1,1,0,0,1,1,0,0
"1624",0.00179932996078503,0.000263395879887119,"PA",2024-02-17,1,1,1,1,1,1,1,1
"1625",0.00369492032822517,0.000250616768959159,"PA",2024-02-18,1,1,1,1,1,1,1,1
"1626",0.0615691092798872,0.000240517650736056,"PA",2024-02-19,1,1,1,1,1,1,1,1
"1627",0.0376203790230465,0.000232943696209653,"PA",2024-02-20,1,1,1,1,1,1,1,1
"1628",0.0866118005345515,0.000227786678509025,"PA",2024-02-21,1,1,1,1,1,0,0,1
"1629",0.0805321640860572,0.000224983914063419,"PA",2024-02-22,1,1,1,1,1,1,1,1
"1630",1.08346198296484,0.0889586254333849,"PA",2024-02-23,1,1,0,0,1,1,0,0
"1631",0.00266413452543257,0.000226418926666049,"PA",2024-02-24,1,1,1,1,1,1,1,1
"1632",0.0102633723519428,0.000230764019767804,"PA",2024-02-25,1,1,1,1,1,1,1,1
"1633",0.0284301809351349,0.000237683496838974,"PA",2024-02-26,1,1,1,1,1,1,1,1
"1634",0.068086244350772,0.000247364077695436,"PA",2024-02-27,1,1,1,1,1,1,1,1
"1635",2.06058355588402,0.162424436477515,"PA",2024-02-28,0,1,0,0,0,1,0,0
"1636",0.00224594313888887,0.000276078080843136,"PA",2024-02-29,1,1,1,1,1,1,1,1
"1637",0.000322596256445772,0.000295833360982194,"PA",2024-03-01,1,1,1,1,1,1,1,1
"1638",0.000263199286615418,0.000319815506222923,"PA",2024-03-02,1,1,1,1,1,1,1,1
"1639",NA,NA,"PR",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
"1640",17.0901643585159,0.181491168948084,"PR",2024-01-22,1,0,0,0,1,1,1,1
"1641",8.62324447102326,0.181806927332434,"PR",2024-01-23,1,0,0,0,1,0,1,0
"1642",4.25952457004996,0.203722884455056,"PR",2024-01-24,1,0,0,1,1,1,0,0
"1643",8.73969758555766,0.166320046683349,"PR",2024-01-25,1,0,0,0,1,0,0,1
"1644",8.44084684374605,0.183638122443127,"PR",2024-01-26,1,0,0,0,1,0,0,0
"1645",3.24403099590086,0.17210972051946,"PR",2024-01-27,1,1,0,0,1,0,0,1
"1646",NA,NA,"PR",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
"1647",13.9069014219109,0.123183515176264,"PR",2024-01-29,1,0,0,0,1,0,0,1
"1648",8.81351724665441,0.134645498526004,"PR",2024-01-30,1,0,0,0,1,1,1,1
"1649",4.94188912723051,0.110153143946312,"PR",2024-01-31,1,0,0,0,1,0,0,1
"1650",4.87977087269771,0.104165451398978,"PR",2024-02-01,1,0,0,0,1,0,0,0
"1651",5.7660202227533,0.149957005503172,"PR",2024-02-02,1,0,0,1,1,0,0,0
"1652",1.07148219142498,0.0934343003245158,"PR",2024-02-03,1,1,0,1,1,1,1,1
"1653",NA,NA,"PR",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
"1654",10.2209922137498,0.102095829898427,"PR",2024-02-05,1,0,0,0,1,0,0,0
"1655",10.8358814069708,0.0807800508202352,"PR",2024-02-06,1,0,0,0,1,0,0,0
"1656",6.2243301797831,0.0775108719221288,"PR",2024-02-07,1,0,0,0,1,0,0,0
"1657",0.626512904991018,0.0747079162371152,"PR",2024-02-08,1,1,1,1,1,1,1,1
"1658",3.35137782107772,0.072358067337664,"PR",2024-02-09,1,0,0,1,1,0,0,1
"1659",NA,NA,"PR",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"1661",1.7215560306164,0.0678496165027608,"PR",2024-02-12,1,1,0,1,1,1,0,0
"1662",NA,NA,"PR",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
"1663",0.258523697922939,0.0667622771651759,"PR",2024-02-14,1,1,1,1,1,1,1,1
"1664",NA,NA,"PR",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
"1665",NA,NA,"PR",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
"1666",NA,NA,"PR",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1667",NA,NA,"PR",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
"1668",NA,NA,"PR",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
"1669",1.26293763768495,0.0711348643422121,"PR",2024-02-20,1,1,1,1,1,1,1,1
"1670",1.23443041232366,0.072839935978354,"PR",2024-02-21,1,1,1,1,1,0,0,1
"1671",4.72946396357078,0.0748011875513175,"PR",2024-02-22,1,0,0,0,1,0,0,0
"1672",2.26713063617923,0.0770136920344098,"PR",2024-02-23,1,1,0,1,1,1,1,1
"1673",0.24712741349605,0.0794737908557945,"PR",2024-02-24,1,1,1,1,1,1,1,1
"1674",NA,NA,"PR",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"1675",2.19617480808371,0.0851272361568571,"PR",2024-02-26,1,1,0,1,1,0,0,0
"1676",6.51016783030104,0.0883177054275948,"PR",2024-02-27,1,0,0,0,1,0,0,0
"1677",2.51517019019398,0.0917495573633868,"PR",2024-02-28,1,1,0,1,1,0,0,0
"1678",2.16686402743679,0.0954222056588132,"PR",2024-02-29,1,1,0,1,1,0,0,0
"1679",2.30808294397757,0.152090763570681,"PR",2024-03-01,1,1,1,1,1,1,1,1
"1680",0.241668591571829,0.103486875295236,"PR",2024-03-02,1,1,1,1,1,1,1,1
"1681",0.00978306782451852,0.00132226682662684,"RI",2024-01-21,1,1,1,1,1,1,1,1
"1682",0.288698632545185,0.00115730807331393,"RI",2024-01-22,1,1,1,1,1,1,0,0
"1683",0.114035571318544,0.0010152509268508,"RI",2024-01-23,1,1,1,1,1,1,1,1
"1684",0.0502313403493271,0.0008926777753067,"RI",2024-01-24,1,1,1,1,1,1,1,1
"1685",0.212550040434446,0.000786695034226996,"RI",2024-01-25,1,1,1,1,1,0,0,1
"1686",0.154249732196281,0.000694853842451824,"RI",2024-01-26,1,1,1,1,1,1,0,0
"1687",0.0140507410536356,0.000615082045311862,"RI",2024-01-27,1,1,1,1,1,1,1,1
"1688",0.0392837246818482,0.000545626100777895,"RI",2024-01-28,1,1,1,1,1,1,1,1
"1689",0.0603993295888232,0.000485001633927521,"RI",2024-01-29,1,1,1,1,1,1,0,0
"1690",0.0983959676765973,0.000431951474448097,"RI",2024-01-30,1,1,1,1,1,1,1,1
"1691",0.0310167196434175,0.000385410129681383,"RI",2024-01-31,1,1,1,1,1,1,1,1
"1692",0.0640706420523403,0.000344473764192526,"RI",2024-02-01,1,1,1,1,1,1,1,1
"1693",0.0131154109182298,0.000308374870889462,"RI",2024-02-02,1,1,1,1,1,1,1,1
"1694",0.00580079809047383,0.000276460925167492,"RI",2024-02-03,1,1,1,1,1,1,1,1
"1695",0.0100162151368547,0.000248176410676757,"RI",2024-02-04,1,1,1,1,1,1,1,1
"1696",0.0337161318643843,0.000223047692386235,"RI",2024-02-05,1,1,1,1,1,1,1,1
"1697",0.943157529871641,0.0514795033034068,"RI",2024-02-06,1,0,0,1,1,1,1,1
"1698",0.0100949150911188,0.000180698169023467,"RI",2024-02-07,1,1,1,1,1,1,1,1
"1699",0.00284227351843255,0.000162834735921842,"RI",2024-02-08,1,1,1,1,1,1,1,1
"1700",0.00350231765342121,0.000146825252381621,"RI",2024-02-09,1,1,1,1,1,1,1,1
"1701",0.00126877959336029,0.000132450453577861,"RI",2024-02-10,1,1,1,1,1,1,1,1
"1702",0.00418130344104775,0.000119521170206182,"RI",2024-02-11,1,1,1,1,1,1,1,1
"1703",0.0116759623237502,0.000107873795711694,"RI",2024-02-12,1,1,1,1,1,1,1,1
"1704",0.000111652160549085,9.73664631027466e-05,"RI",2024-02-13,1,1,1,1,1,1,1,1
"1705",0.00263990817945095,8.78758180295695e-05,"RI",2024-02-14,1,1,1,1,1,1,1,1
"1706",0.0041085064143964,7.92942931920002e-05,"RI",2024-02-15,1,1,1,1,1,1,1,1
"1707",1.33555906163215,0.197005260983156,"RI",2024-02-16,1,0,0,1,1,0,0,1
"1708",0.000355563210789247,6.44938026234612e-05,"RI",2024-02-17,1,1,1,1,1,1,1,1
"1709",0.000267943069250508,5.81196231833509e-05,"RI",2024-02-18,1,1,1,1,1,1,1,1
"1710",5.63988367558426e-05,5.23410901363029e-05,"RI",2024-02-19,1,1,1,1,1,1,1,1
"1711",0.000926678444635946,4.71013315355956e-05,"RI",2024-02-20,1,1,1,1,1,1,1,1
"1712",0.00252228067332937,4.23497754316584e-05,"RI",2024-02-21,1,1,1,1,1,1,1,1
"1713",1.34583379084695,0.198010336086091,"RI",2024-02-22,1,1,0,0,1,1,0,0
"1714",0.00131771926147631,3.41354988296029e-05,"RI",2024-02-23,1,1,1,1,1,1,1,1
"1715",5.31320034266938e-05,3.05960884769353e-05,"RI",2024-02-24,1,1,1,1,1,1,1,1
"1716",NA,NA,"RI",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"1717",0.000153656824978719,2.44887621799907e-05,"RI",2024-02-26,1,1,1,1,1,1,1,1
"1718",0.000545377499195615,2.1864486531703e-05,"RI",2024-02-27,1,1,1,1,1,1,1,1
"1719",0.000601901217329823,1.94931779569817e-05,"RI",2024-02-28,1,1,1,1,1,1,1,1
"1720",0.000910996992419068,1.73526418391751e-05,"RI",2024-02-29,1,1,1,1,1,1,1,1
"1721",2.69690525859902e-05,1.54226112962493e-05,"RI",2024-03-01,1,1,1,1,1,1,1,1
"1722",0.000117999775451714,1.36845447223178e-05,"RI",2024-03-02,1,1,1,1,1,1,1,1
"1723",NA,NA,"SC",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
"1724",0.524642882493481,0.0499706022921497,"SC",2024-01-22,1,1,1,1,1,1,1,1
"1725",0.270652302547191,0.0469293498131726,"SC",2024-01-23,1,1,1,1,1,1,1,1
"1726",0.904771552128869,0.679448353727292,"SC",2024-01-24,1,1,1,0,1,0,1,0
"1727",0.649185192487197,0.149509504684181,"SC",2024-01-25,1,1,1,1,1,1,0,0
"1728",0.630757393909214,0.0388180779725333,"SC",2024-01-26,1,1,1,1,1,0,0,1
"1729",NA,NA,"SC",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
"1730",0.962598051740112,0.714592798682593,"SC",2024-01-28,1,0,0,1,1,0,0,1
"1731",0.580512291480882,0.0320594943784772,"SC",2024-01-29,1,1,1,1,1,1,1,1
"1732",0.365740147489237,0.0300727050768919,"SC",2024-01-30,1,1,1,1,1,0,0,0
"1733",0.182921154591498,0.0282074890762435,"SC",2024-01-31,1,1,1,1,1,0,0,1
"1734",0.164498260633719,0.0264573603327971,"SC",2024-02-01,1,1,1,1,1,1,1,1
"1735",0.599062716536451,0.267267394872514,"SC",2024-02-02,1,1,1,1,1,0,1,0
"1736",NA,NA,"SC",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
"1737",0.0457768060112083,0.0218364914037132,"SC",2024-02-04,1,1,1,1,1,1,1,1
"1738",1.38877880078506,0.321213877246319,"SC",2024-02-05,1,0,1,1,1,1,0,0
"1739",0.258520997615661,0.0192238915042351,"SC",2024-02-06,1,1,1,1,1,1,1,1
"1740",1.1203529379803,0.40175360245019,"SC",2024-02-07,1,1,0,1,1,0,0,0
"1741",0.54602187613688,0.171766184200096,"SC",2024-02-08,1,1,1,1,1,0,1,0
"1742",0.222916277787166,0.0159045646179808,"SC",2024-02-09,1,1,1,1,1,1,1,1
"1743",0.0319541978134594,0.0149395965727421,"SC",2024-02-10,1,1,1,1,1,1,1,1
"1744",NA,NA,"SC",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"1745",0.656385642296259,0.0131968508395424,"SC",2024-02-12,1,1,1,1,1,1,1,1
"1746",0.399558567486035,0.0124114505215286,"SC",2024-02-13,1,1,1,1,1,1,1,1
"1747",0.0927856226334128,0.0116786081763693,"SC",2024-02-14,1,1,1,1,1,1,1,1
"1748",0.255677250276733,0.0109949898653188,"SC",2024-02-15,1,1,1,1,1,1,1,1
"1749",0.249798379540715,0.0103574409949003,"SC",2024-02-16,1,1,1,1,1,0,0,1
"1750",NA,NA,"SC",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
"1752",0.301505509027347,0.00869222016154988,"SC",2024-02-19,1,1,1,1,1,0,0,0
"1753",0.218307353567394,0.00821076507174287,"SC",2024-02-20,1,1,1,1,1,1,0,0
"1754",0.134829891163718,0.00776207208698471,"SC",2024-02-21,1,1,1,1,1,0,0,1
"1755",0.0669422061515645,0.00734392844600753,"SC",2024-02-22,1,1,1,1,1,1,1,1
"1756",0.0189802874619936,0.00695425639846716,"SC",2024-02-23,1,1,1,1,1,1,0,0
"1757",NA,NA,"SC",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
"1758",0.324611036865671,0.00625265467705569,"SC",2024-02-25,1,1,1,1,1,0,0,0
"1759",0.788173093643789,0.00593719021071101,"SC",2024-02-26,1,1,1,1,1,0,0,0
"1760",0.172803401828649,0.00564311609012989,"SC",2024-02-27,1,1,1,1,1,0,0,1
"1761",0.959946370570359,0.0053689403091345,"SC",2024-02-28,1,1,1,1,1,0,0,0
"1762",0.108709192986572,0.00511327098034227,"SC",2024-02-29,1,1,1,1,1,0,0,1
"1763",0.054627752028461,0.00487481098981821,"SC",2024-03-01,1,1,1,1,1,1,1,1
"1764",NA,NA,"SC",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
"1765",0.344484945616378,0.032654212772823,"SD",2024-01-21,1,1,1,1,1,1,1,1
"1766",NA,NA,"SD",2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
"1767",NA,NA,"SD",2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
"1768",NA,NA,"SD",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
"1769",NA,NA,"SD",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
"1770",NA,NA,"SD",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
"1771",NA,NA,"SD",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
"1773",NA,NA,"SD",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
"1774",NA,NA,"SD",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
"1775",1.05119755562988,0.815738395919576,"SD",2024-01-31,1,1,0,0,0,1,1,0
"1776",0.844215788629471,0.417668602162781,"SD",2024-02-01,1,1,1,0,1,1,0,0
"1777",NA,NA,"SD",2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
"1779",0.0402764203514724,0.0079964326127199,"SD",2024-02-04,1,1,1,1,1,1,1,1
"1780",0.962523274366084,0.447036667919706,"SD",2024-02-05,0,1,1,1,0,1,0,1
"1781",0.846384489278203,0.434727390606862,"SD",2024-02-06,1,1,1,0,0,1,0,1
"1782",NA,NA,"SD",2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
"1783",NA,NA,"SD",2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
"1784",NA,NA,"SD",2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
"1785",NA,NA,"SD",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
"1786",NA,NA,"SD",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"1787",NA,NA,"SD",2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
"1788",NA,NA,"SD",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
"1789",NA,NA,"SD",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
