"","es_score","brier_score","location","target_date","X23A_50_CI","X23B_50_CI","X23F_50_CI","X24A_50_CI","X23I_50_CI","other_50_CI","X23A_95_CI","X23B_95_CI","X23F_95_CI","X24A_95_CI","X23I_95_CI","other_95_CI"
"752",0.0146369971972486,0.00038330893438866,"KY",2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
"753",0.906092173497046,0.194087492177289,"KY",2024-02-07,1,1,1,1,0,1,1,1,1,0,0,1
"754",NA,NA,"KY",2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",0.0124746788070038,0.000234405743961552,"KY",2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
"756",0.0113053221834967,0.00019919694409466,"KY",2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"757",0.996317789796232,0.375512949455237,"LA",2023-12-31,1,1,1,1,0,1,0,1,0,0,0,1
"758",0.994065811732364,0.30914492798114,"LA",2024-01-01,1,1,1,1,1,1,1,0,0,0,1,1
"759",2.34626220498882,0.39308128820772,"LA",2024-01-02,0,1,1,0,1,1,0,0,0,0,0,0
"760",1.60978645505872,0.347025200569632,"LA",2024-01-03,1,1,0,1,1,1,0,0,0,0,1,1
"761",3.31302383894577,0.258342147601608,"LA",2024-01-04,1,1,1,0,1,0,0,1,0,0,1,0
"762",0.955387887352104,0.339914259191861,"LA",2024-01-05,1,1,1,1,0,1,0,1,0,0,0,1
"763",0.668146011408227,0.338119747618729,"LA",2024-01-06,1,1,1,1,1,1,1,0,0,0,1,1
"764",1.49554513108584,0.330513657865326,"LA",2024-01-07,1,0,0,1,1,1,1,0,0,0,1,0
"765",1.28652685096092,0.330481203184697,"LA",2024-01-08,1,1,1,1,1,1,0,0,1,0,0,0
"766",2.08314355015775,0.324237831586834,"LA",2024-01-09,1,0,1,1,1,0,1,0,1,0,0,0
"767",2.02391059654,0.242325611771494,"LA",2024-01-10,0,1,1,0,1,0,0,0,0,0,1,1
"768",2.29229242829244,0.311536788829009,"LA",2024-01-11,1,0,0,1,1,1,1,0,0,0,1,0
"769",3.07493723504321,0.262949425189394,"LA",2024-01-12,1,1,1,0,1,0,1,0,0,0,1,1
"770",0.708624509866916,0.227309409922812,"LA",2024-01-13,1,1,1,1,1,1,1,0,0,0,1,1
"771",2.3830720908997,0.300478901329419,"LA",2024-01-14,1,1,0,1,1,0,0,1,0,0,1,0
"772",0.565393287668803,0.341101427790581,"LA",2024-01-15,1,1,1,1,1,1,1,1,1,0,1,0
"773",1.28646211942984,0.134941608396318,"LA",2024-01-16,1,1,1,0,1,1,1,1,0,0,1,0
"774",1.23361765807771,0.192610181521089,"LA",2024-01-17,1,1,1,0,1,1,0,1,0,0,1,1
"775",2.94828162667044,0.231560689100157,"LA",2024-01-18,1,1,0,0,0,1,1,0,0,0,0,0
"776",1.46378643924431,0.294569716049051,"LA",2024-01-19,1,1,1,1,1,0,1,0,0,0,1,0
"777",0.58334460250895,0.329192695824509,"LA",2024-01-20,1,1,1,1,1,1,1,1,0,1,1,0
"778",0.967278089883153,0.293753707544,"LA",2024-01-21,0,1,1,1,1,1,1,1,0,0,1,1
"779",2.04992110044465,0.269687870795485,"LA",2024-01-22,1,1,0,1,0,1,0,0,0,0,0,1
"780",1.63716125886051,0.205584724124826,"LA",2024-01-23,1,1,1,0,1,1,1,1,0,0,1,0
"781",1.60212068134603,0.275511802520473,"LA",2024-01-24,1,1,1,1,1,1,1,0,0,0,1,0
"782",2.5708533100762,0.20430376906181,"LA",2024-01-25,1,1,1,0,1,0,1,0,0,0,1,0
"783",2.64275638153421,0.119722332040796,"LA",2024-01-26,1,1,0,0,1,1,1,0,0,0,1,0
"784",1.83347474263942,0.176475583068613,"LA",2024-01-27,1,1,0,0,1,1,1,0,0,0,1,1
"785",2.44490181555205,0.164921774774911,"LA",2024-01-28,1,1,0,0,1,1,1,0,0,0,1,0
"786",4.86476268244416,0.14601135777184,"LA",2024-01-29,1,1,0,0,1,1,0,0,0,0,1,0
"787",1.45502282598338,0.119070013143847,"LA",2024-01-30,1,1,1,0,1,1,1,0,0,0,1,0
"788",3.5673963352445,0.119384995537664,"LA",2024-01-31,1,1,0,0,1,1,1,0,0,0,1,0
"789",1.81272513551929,0.119894372853566,"LA",2024-02-01,1,1,1,0,1,1,1,1,0,0,1,0
"790",2.61427285271338,0.156354319452643,"LA",2024-02-02,1,1,1,0,1,1,1,0,0,0,1,0
"791",2.92991068361057,0.154138498770089,"LA",2024-02-03,1,1,1,0,1,1,1,0,0,0,0,0
"792",2.85588694306529,0.122617253128171,"LA",2024-02-04,1,1,0,0,1,1,1,0,0,0,1,0
"793",4.39681675899049,0.168268788622606,"LA",2024-02-05,1,1,1,0,1,1,1,0,0,0,1,0
"794",2.38241809362859,0.184057854020095,"LA",2024-02-06,1,1,0,0,0,1,0,0,0,0,0,1
"795",4.70985238678495,0.15370936656638,"LA",2024-02-07,1,1,0,0,1,1,0,0,0,0,1,0
"796",4.90045328352541,0.150101634363042,"LA",2024-02-08,1,1,1,0,1,0,0,0,0,0,1,0
"797",3.84996450859714,0.209683093023608,"LA",2024-02-09,1,1,0,0,1,1,0,0,0,0,0,0
"798",2.48589934037164,0.133822100680127,"LA",2024-02-10,1,1,1,0,1,1,1,0,0,0,1,0
"799",0.390061323398004,0.0535172626037629,"MA",2023-12-31,1,1,1,1,1,1,1,1,0,0,1,0
"800",0.870307549830955,0.230269870016507,"MA",2024-01-01,1,0,1,1,1,1,1,0,0,0,1,0
"801",0.811808312403708,0.192242121291324,"MA",2024-01-02,1,1,1,1,1,1,0,1,0,0,1,0
"802",1.21298305343504,0.238761126820127,"MA",2024-01-03,1,1,0,1,1,1,1,1,0,0,1,1
"803",2.65803420897244,0.308419087945082,"MA",2024-01-04,1,1,0,0,0,1,1,0,0,0,0,1
"804",0.719511976014239,0.165053890923169,"MA",2024-01-05,1,1,1,1,1,1,0,1,0,1,1,0
"805",0.127079109392694,0.0288652086081696,"MA",2024-01-06,1,1,1,1,1,1,1,1,0,0,1,1
"806",0.113531049811248,0.0259368020265911,"MA",2024-01-07,1,1,1,1,1,1,1,1,0,0,1,1
"807",0.843444372620583,0.236127189769901,"MA",2024-01-08,1,1,1,1,1,0,1,0,0,0,1,0
"808",0.98239330544066,0.20340460459985,"MA",2024-01-09,1,1,0,1,1,1,1,1,0,0,1,1
"809",0.762759460256369,0.0187298537199113,"MA",2024-01-10,1,1,1,1,1,1,0,0,1,0,1,1
"810",0.589982391092222,0.0167861788614011,"MA",2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1
"811",0.339008598321663,0.0150404636580606,"MA",2024-01-12,1,1,1,1,1,1,1,1,0,0,1,0
"812",0.0204071016627083,0.0134754041271315,"MA",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1
"813",0.0188090827660888,0.0120747382815882,"MA",2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1
"814",0.119077939040096,0.0108232522790814,"MA",2024-01-15,1,1,1,1,1,1,1,1,0,0,1,1
"815",0.0598007135762378,0.00970677525003909,"MA",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1
"816",0.45756711021158,0.112032015756243,"MA",2024-01-17,1,1,1,1,1,1,1,1,0,0,1,1
"817",0.466152397092285,0.112293374610527,"MA",2024-01-18,1,1,1,1,1,1,1,1,0,0,1,1
"818",0.52254393679472,0.127658305624109,"MA",2024-01-19,1,1,1,1,1,1,1,1,1,0,0,1
"819",0.00987990805651623,0.00634297091061158,"MA",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1
"820",NA,NA,"MA",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",0.162864499473578,0.00517550509747846,"MA",2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1
"822",0.585382930350056,0.129456416565179,"MA",2024-01-23,1,1,1,1,1,1,0,1,1,0,0,1
"823",0.820638225308379,0.224112517568306,"MA",2024-01-24,1,1,0,1,1,1,1,1,0,0,1,1
"824",0.183848629832924,0.00387998695111981,"MA",2024-01-25,1,1,1,1,1,1,1,1,0,0,1,1
"825",0.0848078117858386,0.00354393569766868,"MA",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1
"826",0.0507770774654401,0.00324694382577813,"MA",2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1
"827",0.00594133743788849,0.00298455819845997,"MA",2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
"828",0.182896392437679,0.00275282272316074,"MA",2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1
"829",1.02328392921133,0.233776080057125,"MA",2024-01-30,1,1,1,1,1,0,1,1,0,1,1,0
"830",0.0206777516288029,0.00236769056472604,"MA",2024-01-31,1,1,1,1,1,1,1,1,0,0,1,1
"831",0.118418371787629,0.00220846727929126,"MA",2024-02-01,1,1,1,1,1,1,1,1,0,0,1,1
"832",0.0191582445881066,0.00206816282179064,"MA",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
"833",NA,NA,"MA",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",0.00467428694354323,0.00183615536694907,"MA",2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
"835",0.0774649834803931,0.00174100514974477,"MA",2024-02-05,1,1,1,1,1,1,0,1,1,0,1,1
"836",0.243396860184141,0.00165782486782836,"MA",2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
"837",0.0306605305670843,0.00158540355285837,"MA",2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
"838",0.0482575852250973,0.00152269579892242,"MA",2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
"839",0.0667772274760779,0.00146880368933521,"MA",2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
"840",0.00407456140000249,0.0014229609748067,"MA",2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"841",0.522639966239483,0.0570377267034656,"MD",2023-12-31,1,1,1,1,1,1,1,1,0,0,1,0
"842",1.25980556229032,0.0502492558367172,"MD",2024-01-01,1,1,1,0,1,1,1,1,0,0,1,1
"843",0.820924185753016,0.226771599050018,"MD",2024-01-02,1,1,1,1,1,1,0,1,0,0,0,1
"844",1.17872897471409,0.22872727797218,"MD",2024-01-03,1,1,0,1,1,1,1,1,0,0,1,0
"845",1.10209073062764,0.249260989383722,"MD",2024-01-04,1,1,1,1,1,1,1,1,0,0,1,1
"846",1.01327382308935,0.217961772393116,"MD",2024-01-05,0,1,1,1,1,1,0,1,1,0,1,1
"847",0.533133029435902,0.259895887947178,"MD",2024-01-06,1,1,1,1,1,1,1,1,0,0,1,1
"848",0.750059862864591,0.384040900326348,"MD",2024-01-07,1,1,0,1,1,1,1,1,1,0,1,0
"849",0.70699037376905,0.177539264714733,"MD",2024-01-08,1,1,1,1,1,0,1,1,1,0,1,0
"850",0.46151145401961,0.0165851476477164,"MD",2024-01-09,1,1,1,1,1,1,1,1,0,0,1,1
"851",0.442368748238693,0.144121202689656,"MD",2024-01-10,1,1,1,1,1,1,0,1,0,1,1,1
"852",0.162971354709873,0.0123459861857755,"MD",2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1
"853",0.139542502171761,0.0106371544198691,"MD",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1
"854",0.0618693845137669,0.00915926089694698,"MD",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1
"855",0.818272690617201,0.286831307241219,"MD",2024-01-14,1,1,0,1,1,1,1,1,1,1,1,1
"856",0.0448144350146263,0.00678478531963893,"MD",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1
"857",0.0114471112373476,0.00583942409267217,"MD",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1
"858",0.900793108014733,0.295147798968406,"MD",2024-01-17,1,1,0,1,1,1,1,1,0,0,1,1
"859",3.5336413188668,0.33192865548835,"MD",2024-01-18,0,1,1,0,1,0,0,1,1,0,1,0
"860",0.025726918630127,0.00373209391067221,"MD",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1
"861",1.59869643599594,0.304693582095164,"MD",2024-01-20,1,1,0,0,1,0,1,1,0,0,1,1
"862",0.0405203231922825,0.00278032433195429,"MD",2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1
"863",0.693364148011847,0.116302734019886,"MD",2024-01-22,1,1,0,1,1,1,1,1,0,1,1,0
"864",0.0265910571598949,0.00208155471502723,"MD",2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1
"865",0.112014948749896,0.00180521196013072,"MD",2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1
"866",0.715440095781379,0.0944399730990951,"MD",2024-01-25,1,1,0,1,1,1,1,1,1,1,1,1
"867",0.0660556335083888,0.00136507962010736,"MD",2024-01-26,1,1,1,1,1,1,1,1,0,0,1,1
"868",0.00197841406731297,0.00119065969793237,"MD",2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1
"869",0.00158642235187656,0.00104084418712935,"MD",2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
"870",1.08652398578214,0.159549844372211,"MD",2024-01-29,1,1,1,0,1,0,1,1,1,0,1,0
"871",0.028020846251993,0.000801232458074907,"MD",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
"872",0.00333627119724662,0.000705777502605998,"MD",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
"873",1.18296447737724,0.192575465599346,"MD",2024-02-01,1,1,1,0,1,0,1,1,1,0,1,0
"874",1.15815280434934,0.160884005351195,"MD",2024-02-02,1,1,1,0,1,0,1,1,1,0,1,0
"875",0.00286783722557807,0.000491005053373519,"MD",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
"876",0.00267076038771805,0.000437866140147059,"MD",2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
"877",0.0274018837781063,0.000391828537661263,"MD",2024-02-05,1,1,1,1,1,1,1,1,1,0,1,0
"878",1.29073674231759,0.322768340629449,"MD",2024-02-06,1,1,0,0,1,1,1,1,0,0,1,1
"879",1.1727959828309,0.12165133128302,"MD",2024-02-07,1,1,1,0,1,0,1,1,0,1,1,0
"880",0.0054092632268127,0.000287065969274763,"MD",2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
"881",0.00537696430026034,0.000260826025027643,"MD",2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
"882",0.000239044518943653,0.000237967852329141,"MD",2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"883",NA,NA,"ME",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",0.729231862743697,0.216758970456873,"ME",2024-01-04,1,1,1,0,1,1,1,1,1,0,1,0
"888",NA,NA,"ME",2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",0.386275311005954,0.284938993815327,"ME",2024-01-08,1,1,1,1,1,1,0,1,0,0,1,0
"892",NA,NA,"ME",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",0.815872432917459,0.573268533635474,"ME",2024-01-17,1,1,1,1,1,0,1,0,1,1,1,0
"901",NA,NA,"ME",2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",4.1581858737118,0.428438763085499,"MI",2023-12-31,1,1,1,0,1,0,0,0,0,0,0,0
"926",3.05717003533145,0.269403753485298,"MI",2024-01-01,1,1,0,0,1,0,1,0,0,1,1,0
"927",2.75118102039627,0.28538792213205,"MI",2024-01-02,1,1,1,1,1,1,1,0,0,0,0,0
"928",7.1338748838947,0.355425129032209,"MI",2024-01-03,1,1,1,0,0,0,1,0,1,0,0,0
"929",4.86445887789206,0.282280338008306,"MI",2024-01-04,1,1,0,1,1,0,0,0,0,0,0,0
"930",2.70681975097223,0.369480560322868,"MI",2024-01-05,0,1,1,0,1,0,0,1,0,1,0,0
"931",1.09491532056437,0.361456626604497,"MI",2024-01-06,1,1,1,1,0,1,1,1,0,1,0,1
"932",1.63862933889465,0.162021864133906,"MI",2024-01-07,1,1,0,0,1,1,1,0,0,0,1,0
"933",2.61702478916975,0.285997207913376,"MI",2024-01-08,0,1,1,1,0,1,0,0,0,0,0,0
"934",1.50997443984623,0.250665911074924,"MI",2024-01-09,1,1,1,1,1,1,1,0,1,1,1,0
"935",4.37653776533322,0.204648003676093,"MI",2024-01-10,1,0,0,0,1,1,1,0,0,0,0,0
"936",2.66971792465308,0.198426033849998,"MI",2024-01-11,1,1,1,0,1,1,0,1,0,0,0,0
"937",2.07078208530322,0.226225774757541,"MI",2024-01-12,0,1,1,1,1,1,0,1,0,0,0,1
"938",1.56302650129382,0.24207060555157,"MI",2024-01-13,0,0,1,1,1,1,0,0,0,1,1,0
"939",1.0937510615041,0.12193963214803,"MI",2024-01-14,1,1,1,1,1,1,1,1,0,0,1,1
"940",3.45071857143815,0.130414534890892,"MI",2024-01-15,1,1,0,0,1,1,1,0,1,0,0,0
"941",2.37889385595997,0.150511634840482,"MI",2024-01-16,1,1,1,0,1,1,1,1,1,1,0,0
"942",1.40738146657912,0.167918437665681,"MI",2024-01-17,1,1,1,1,1,1,0,1,1,0,0,0
"943",1.99153803944827,0.210133280012987,"MI",2024-01-18,1,1,1,1,0,0,1,0,0,0,0,0
"944",2.04836648830722,0.224393164210915,"MI",2024-01-19,1,1,0,1,1,1,1,1,0,0,0,0
"945",0.858092224453196,0.266510054421478,"MI",2024-01-20,1,1,1,1,1,1,0,1,0,1,0,0
"946",1.67856589828458,0.274050043985796,"MI",2024-01-21,0,1,1,0,1,0,0,1,0,0,1,1
"947",3.89355361741511,0.21858553963694,"MI",2024-01-22,1,1,1,0,1,0,1,0,0,0,1,0
"948",0.865550669911833,0.105366423406065,"MI",2024-01-23,1,1,1,1,1,1,1,1,0,0,1,0
"949",1.72642550481867,0.104127920443458,"MI",2024-01-24,1,1,0,1,1,1,0,1,1,1,0,0
"950",1.15013913603015,0.130465941931808,"MI",2024-01-25,1,1,1,1,1,1,0,0,0,1,0,0
"951",1.1372507145741,0.089099237565749,"MI",2024-01-26,1,1,1,1,1,1,1,1,0,1,0,1
"952",0.637727898322003,0.0804098507758559,"MI",2024-01-27,1,1,1,1,1,1,1,1,0,0,1,1
"953",0.0172988582443246,0.0138687939036612,"MI",2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
"954",2.35121568545578,0.157896525706066,"MI",2024-01-29,1,1,0,1,1,0,1,1,0,0,0,0
"955",1.1973978318218,0.0467888796953303,"MI",2024-01-30,1,1,1,1,1,1,1,1,0,1,0,1
"956",1.03725027674955,0.0843230184193542,"MI",2024-01-31,1,1,1,1,1,1,1,1,1,0,0,0
"957",1.06439416420728,0.108444550932434,"MI",2024-02-01,1,1,1,1,1,1,0,1,0,0,0,0
"958",1.28958972293816,0.142061280642418,"MI",2024-02-02,1,1,1,1,1,0,1,1,0,1,1,0
"959",0.681057751096197,0.00785370043779173,"MI",2024-02-03,1,1,1,1,1,1,1,1,0,0,0,1
"960",0.644765503950713,0.0789276345968913,"MI",2024-02-04,1,1,1,1,1,1,1,1,1,0,1,0
"961",2.36961050782544,0.112451712587689,"MI",2024-02-05,1,1,1,1,1,0,1,0,1,0,1,0
"962",4.89184288044037,0.172524120428483,"MI",2024-02-06,1,1,1,0,1,0,1,1,0,0,1,0
"963",1.82949926120932,0.103930353675256,"MI",2024-02-07,1,1,1,1,0,1,1,1,1,0,0,0
"964",1.87319380909946,0.0856196789631103,"MI",2024-02-08,1,1,1,1,1,0,1,1,1,0,0,0
"965",2.99585243955744,0.139080914896656,"MI",2024-02-09,1,1,1,0,1,0,0,1,0,0,1,0
"966",1.10595236278816,0.141420225650861,"MI",2024-02-10,1,1,1,1,1,0,0,1,0,0,1,0
"967",1.25752857482241,0.298900853794159,"MN",2023-12-31,1,1,1,1,1,1,1,0,0,0,1,0
"968",1.56227030874313,0.250497882011994,"MN",2024-01-01,1,1,1,1,1,1,0,0,0,0,1,1
"969",2.78803950927385,0.278580328244836,"MN",2024-01-02,1,1,0,1,1,1,0,0,0,0,0,0
"970",3.47610640552647,0.240945478809313,"MN",2024-01-03,0,0,0,1,1,0,0,0,0,0,1,0
"971",1.59131223423436,0.297721384989453,"MN",2024-01-04,1,1,0,1,1,1,1,0,1,1,0,0
"972",4.76161762019855,0.321404109081635,"MN",2024-01-05,1,1,0,0,1,0,1,0,0,0,0,0
"973",2.38622517400458,0.162637350202012,"MN",2024-01-06,1,1,0,0,1,1,0,0,0,0,0,0
"974",2.22278182568484,0.194934668334312,"MN",2024-01-07,1,1,1,0,1,0,0,1,0,1,0,1
"975",4.89960430457741,0.182221273202088,"MN",2024-01-08,1,1,0,0,0,1,1,0,1,0,0,0
"976",4.21226086053276,0.2591708736046,"MN",2024-01-09,1,1,0,1,0,1,1,0,1,0,0,0
"977",2.49861787762853,0.213573403116793,"MN",2024-01-10,1,0,1,1,0,0,1,0,0,1,0,0
"978",2.31655162411649,0.197804874204939,"MN",2024-01-11,1,1,0,1,1,1,0,0,0,0,0,0
"979",2.19223904527081,0.247166837879623,"MN",2024-01-12,1,1,0,1,0,1,0,1,0,0,0,0
"980",2.34971646432252,0.201393961119083,"MN",2024-01-13,1,1,0,1,1,0,1,0,0,0,1,0
"981",1.50658840328862,0.157100208845031,"MN",2024-01-14,1,1,1,0,1,1,1,0,0,0,0,1
"982",3.05542907428229,0.272024418939992,"MN",2024-01-15,1,1,0,1,1,1,1,1,0,0,1,1
"983",4.4457227434491,0.18677778162798,"MN",2024-01-16,1,1,0,1,0,0,1,0,0,0,0,0
"984",1.48531755656475,0.221568978254153,"MN",2024-01-17,1,1,1,1,1,1,0,0,0,1,0,1
"985",1.86145053030268,0.149470063069726,"MN",2024-01-18,1,1,1,0,1,1,1,0,0,0,1,0
"986",2.3222021411178,0.11439604627984,"MN",2024-01-19,1,1,1,0,1,1,1,0,0,0,0,0
"987",1.32238064770587,0.106777913168435,"MN",2024-01-20,1,1,1,0,1,1,1,1,1,0,1,0
"988",1.90514216079379,0.135134636080691,"MN",2024-01-21,1,1,1,0,1,1,1,0,0,0,0,1
"989",1.96620174228607,0.16570737846806,"MN",2024-01-22,1,1,1,1,1,1,1,0,1,0,0,0
"990",1.44993670688726,0.196161121086573,"MN",2024-01-23,1,1,1,1,1,1,1,0,0,0,1,1
"991",3.2081213306591,0.102384102255586,"MN",2024-01-24,1,1,0,0,1,1,1,0,0,0,0,0
"992",2.10100623094343,0.154125681418529,"MN",2024-01-25,0,1,1,0,1,1,0,0,0,0,0,0
"993",1.48662924190232,0.208993584368939,"MN",2024-01-26,1,1,1,1,1,0,1,0,0,0,1,0
"994",1.30263907716612,0.141636398624083,"MN",2024-01-27,1,1,1,1,1,1,1,1,0,0,0,1
"995",2.50587020388876,0.0574855615874695,"MN",2024-01-28,1,1,1,0,1,0,1,1,0,0,1,0
"996",2.14218223856906,0.185048035435399,"MN",2024-01-29,1,1,1,1,1,1,1,0,0,0,0,1
"997",3.43155894845319,0.121624596583191,"MN",2024-01-30,1,1,0,0,1,1,1,0,0,0,0,0
"998",2.83995023993968,0.0941907065819639,"MN",2024-01-31,1,1,1,0,1,1,1,0,0,0,1,0
"999",4.14662174699425,0.120206819183552,"MN",2024-02-01,1,1,1,0,1,1,1,0,0,0,0,0
"1000",1.75709759808777,0.179394175418395,"MN",2024-02-02,1,1,1,1,1,1,1,0,1,0,1,0
"1001",2.77877899925196,0.0692041316928959,"MN",2024-02-03,1,1,1,0,1,0,1,1,1,0,1,0
"1002",1.47267770055563,0.137472705397745,"MN",2024-02-04,1,1,1,1,1,1,0,0,0,0,0,0
"1003",4.06569842862562,0.155210765857623,"MN",2024-02-05,1,1,1,0,1,0,1,0,0,0,0,0
"1004",3.0014806079553,0.219849517126663,"MN",2024-02-06,1,1,1,1,1,1,1,0,0,0,0,0
