"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","other_95_CI"
"44",0.341348696494057,0.195986974920793,"AL",2022-09-26,1,1,1,1,1,0,0,1,1,1
"45",0.456335087905488,0.252831324865054,"AL",2022-09-27,1,1,1,1,1,0,0,1,1,1
"46",0.606543124873413,0.0256531939400567,"AL",2022-09-28,1,1,1,1,1,1,1,1,1,1
"47",0.460890401984206,0.252959999801574,"AL",2022-09-29,1,1,1,1,1,1,1,1,1,1
"48",0.145679029653691,0.0256957166785053,"AL",2022-09-30,1,1,1,1,1,0,0,1,1,1
"49",1.08273578146159,0.298563587212168,"AL",2022-10-01,0,0,1,1,1,0,0,1,1,1
"50",0.285017977639697,0.0257810384277404,"AL",2022-10-02,1,1,1,1,1,1,1,1,1,1
"51",0.0462015226404056,0.0258431186729159,"AL",2022-10-03,1,1,1,1,1,1,1,1,1,1
"52",NA,NA,"AL",2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",0.149170551467505,0.026014410987396,"AL",2022-10-05,1,1,1,1,1,1,1,1,1,1
"54",NA,NA,"AL",2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",NA,NA,"AL",2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",0.152545207563451,0.0264205160238199,"AL",2022-10-08,1,1,1,1,1,1,1,1,1,1
"57",0.302016716465699,0.0266057937594422,"AL",2022-10-09,1,1,1,1,1,1,1,1,1,1
"58",0.162118447758942,0.0268210947567153,"AL",2022-10-10,1,1,1,1,1,0,0,1,1,1
"59",0.303711824604474,0.0270699526805256,"AL",2022-10-11,1,1,1,1,1,1,1,1,1,1
"60",2.18999060922934,0.396926323775052,"AL",2022-10-12,1,0,1,0,1,1,0,1,0,1
"61",0.302244944441557,0.163545607980219,"AL",2022-10-13,1,1,1,1,1,0,0,1,1,1
"62",0.453139508543229,0.0280587341323898,"AL",2022-10-14,1,1,1,1,1,0,0,1,1,1
"63",0.0483988711025797,0.0284846548835686,"AL",2022-10-15,1,1,1,1,1,1,1,1,1,1
"64",1.00781487451949,0.188167324382761,"AL",2022-10-16,1,1,0,1,1,1,0,0,1,1
"65",1.05449576968768,0.426140648388932,"AL",2022-10-17,1,1,0,1,1,1,0,0,1,1
"66",0.0474217626689493,0.0301283132319924,"AL",2022-10-18,1,1,1,1,1,1,1,1,1,1
"67",0.165524516662335,0.0308190982263319,"AL",2022-10-19,1,1,1,1,1,1,1,1,1,1
"68",0.0489327367218136,0.0315926315747163,"AL",2022-10-20,1,1,1,1,1,1,1,1,1,1
"69",0.0524816773697944,0.0324560485036862,"AL",2022-10-21,1,1,1,1,1,0,0,1,1,1
"70",0.0501130110749592,0.0334165749978643,"AL",2022-10-22,1,1,1,1,1,1,1,1,1,1
"71",0.169965030655499,0.034481380472677,"AL",2022-10-23,1,1,1,1,1,1,1,1,1,1
"72",0.055654210935593,0.0356573950469616,"AL",2022-10-24,1,1,1,1,1,1,1,1,1,1
"73",0.171681436370138,0.0369510907832604,"AL",2022-10-25,1,1,1,1,1,1,1,1,1,1
"74",1.18812246822194,0.368951277650098,"AL",2022-10-26,1,0,1,0,1,0,0,1,0,1
"75",2.2650579478233,0.794509219530461,"AL",2022-10-27,1,0,0,1,1,1,0,0,1,1
"76",NA,NA,"AL",2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",0.988717988657149,0.357997803124288,"AL",2022-10-29,1,1,1,0,1,1,0,1,0,1
"78",0.59510297373914,0.369337880503846,"AL",2022-10-30,1,1,1,1,1,0,0,1,1,1
"79",0.953098840520781,0.168401089051312,"AL",2022-10-31,1,1,1,0,1,0,0,1,0,1
"80",1.02349709836376,0.29642085470358,"AL",2022-11-01,1,1,1,0,1,0,1,1,0,1
"81",0.917160229624805,0.245169889287816,"AL",2022-11-02,1,1,1,0,1,0,1,1,0,1
"82",2.65094280410702,0.454984655331308,"AL",2022-11-03,1,0,1,0,1,0,0,0,0,1
"83",1.11461138673569,0.610915149974778,"AL",2022-11-04,1,0,1,0,1,1,0,1,0,1
"84",1.13533366007282,0.765519749622513,"AL",2022-11-05,1,0,0,1,1,0,1,0,1,1
"85",0.057413904620037,0.0108691754066773,"AR",2022-09-25,1,1,1,1,1,1,1,1,1,1
"86",1.27852220214996,0.062065248650834,"AR",2022-09-26,0,1,1,1,0,0,0,1,1,0
"87",0.450476874582196,0.067518090685969,"AR",2022-09-27,1,1,1,1,1,0,0,1,1,1
"88",0.535735485793435,0.0944689143139852,"AR",2022-09-28,1,1,1,1,1,0,0,1,1,0
"89",1.19386202184924,0.0104010116586464,"AR",2022-09-29,1,0,1,1,1,1,1,1,1,1
"90",1.31833978980809,0.238872646216562,"AR",2022-09-30,0,0,1,1,1,0,0,1,1,1
"91",0.0527308551858574,0.0101396937374237,"AR",2022-10-01,1,1,1,1,1,1,1,1,1,1
"92",0.257995373239548,0.0100023932703324,"AR",2022-10-02,1,1,1,1,1,1,1,1,1,1
"93",1.57042372470636,0.182245644504485,"AR",2022-10-03,0,0,1,1,1,0,0,1,1,1
"94",1.02511027424259,0.197122752142737,"AR",2022-10-04,1,1,1,0,1,1,0,1,0,1
"95",2.10773514973757,0.00956520413353073,"AR",2022-10-05,0,0,1,1,1,0,0,1,1,1
"96",0.251762990254334,0.00941153934215045,"AR",2022-10-06,1,1,1,1,1,1,1,1,1,1
"97",1.7248314091217,0.192658907086667,"AR",2022-10-07,1,0,1,1,0,1,0,1,1,0
"98",0.45726374685984,0.144564163590979,"AR",2022-10-08,1,1,1,1,1,0,0,1,1,1
"99",0.107309257356181,0.00892946243006633,"AR",2022-10-09,1,1,1,1,1,1,1,1,1,1
"100",0.403905253616841,0.00876253556171061,"AR",2022-10-10,1,1,1,1,1,1,1,1,1,1
"101",0.63451166976207,0.0995328592680748,"AR",2022-10-11,1,1,1,1,1,0,0,1,0,1
"102",0.560804421073724,0.17250739624133,"AR",2022-10-12,1,1,1,1,1,0,0,1,1,1
"103",0.49820686576459,0.145321785423249,"AR",2022-10-13,1,1,1,1,1,0,0,1,1,1
"104",0.671330951038003,0.21419819822618,"AR",2022-10-14,1,1,1,1,1,0,0,1,1,1
"105",0.80806870441212,0.283429624507329,"AR",2022-10-15,0,1,1,1,1,0,0,1,1,1
"106",0.693686362924664,0.214901449651726,"AR",2022-10-16,1,1,1,1,1,0,0,1,1,1
"107",1.8042379658393,0.262657295032405,"AR",2022-10-17,0,0,1,0,1,1,0,1,0,1
"108",0.922313013058353,0.0891217399952394,"AR",2022-10-18,1,1,0,1,1,0,0,0,1,0
"109",0.974261629459349,0.424852180413548,"AR",2022-10-19,0,0,1,1,1,0,0,1,1,1
"110",0.70253354431573,0.216400507062958,"AR",2022-10-20,0,1,1,1,1,0,0,1,1,1
"111",1.77289173818891,0.454886923461071,"AR",2022-10-21,1,0,0,1,0,1,0,0,1,0
"112",0.362176260016753,0.00664341590280033,"AR",2022-10-22,1,1,1,1,1,1,1,1,1,1
"113",0.0901313778410908,0.00646761467217178,"AR",2022-10-23,1,1,1,1,1,0,0,1,1,1
"114",3.75371928251497,0.255306711532202,"AR",2022-10-24,0,0,1,0,1,0,0,1,0,0
"115",3.38237687140123,0.270115876099626,"AR",2022-10-25,1,0,1,0,0,1,0,1,1,0
"116",0.753105522084344,0.218831853526589,"AR",2022-10-26,0,1,1,1,1,0,0,1,1,1
"117",0.580912697134608,0.148096461762815,"AR",2022-10-27,1,1,1,1,1,1,1,1,1,1
"118",0.083305103947978,0.00562164011409564,"AR",2022-10-28,1,1,1,1,1,1,1,1,1,1
"119",0.138203822235011,0.00546124995575876,"AR",2022-10-29,1,1,1,1,1,1,0,1,0,1
"120",1.62784622665781,0.445010264860265,"AR",2022-10-30,0,0,1,1,0,0,0,1,0,0
"121",3.50665849771998,0.319203180443761,"AR",2022-10-31,0,0,1,0,1,0,0,1,0,1
"122",2.53745620741916,0.450774883314114,"AR",2022-11-01,1,0,1,0,1,0,0,1,0,1
"123",3.4996893220498,0.193509846845458,"AR",2022-11-02,0,0,1,1,1,0,0,1,1,1
"124",1.12053264631332,0.134893912686754,"AR",2022-11-03,1,1,0,1,1,1,0,0,0,0
"125",2.08345881455961,0.458318501549411,"AR",2022-11-04,1,0,1,0,1,0,0,1,0,1
"126",1.84660044028684,0.354251180391826,"AR",2022-11-05,0,0,1,1,1,0,0,1,1,1
"127",0.600966491443089,0.094815764955132,"AZ",2022-09-25,1,1,1,1,1,1,0,0,1,1
"128",1.92345605421027,0.0839151046450068,"AZ",2022-09-26,1,1,1,1,0,0,0,1,1,0
"129",2.45422885299461,0.10551110653213,"AZ",2022-09-27,0,1,0,1,1,0,0,0,0,1
"130",0.820684030913287,0.113364808495561,"AZ",2022-09-28,1,1,1,1,1,1,0,0,1,1
"131",1.1823956785113,0.151506598621543,"AZ",2022-09-29,1,1,0,1,0,0,0,0,0,0
"132",0.917452201417873,0.0134447023912927,"AZ",2022-09-30,1,0,1,1,1,0,0,1,1,1
"133",0.590329397572013,0.0690415063514438,"AZ",2022-10-01,1,1,1,1,1,0,0,0,0,1
"134",3.07138548517344,0.284750243652325,"AZ",2022-10-02,1,0,1,0,1,0,0,1,0,1
"135",2.79245747739136,0.17318689203423,"AZ",2022-10-03,1,0,0,0,1,1,0,0,0,1
"136",1.36949566251664,0.179927465473786,"AZ",2022-10-04,0,1,1,1,1,0,0,1,0,1
"137",0.957151281303486,0.0816226742790484,"AZ",2022-10-05,1,1,1,1,1,0,0,1,0,0
"138",0.746198649725015,0.110948354991285,"AZ",2022-10-06,1,1,1,1,1,0,0,0,0,0
"139",0.689228766868408,0.133122198876981,"AZ",2022-10-07,1,1,1,1,1,0,0,1,1,1
"140",2.50757902084968,0.332540509977104,"AZ",2022-10-08,0,0,1,0,1,0,0,1,0,1
"141",0.662044605823906,0.132928285995721,"AZ",2022-10-09,1,1,1,1,1,0,0,1,0,1
"142",5.8352767216952,0.162002828915898,"AZ",2022-10-10,0,1,1,0,1,0,0,0,0,0
"143",0.898757001946887,0.0642388043154402,"AZ",2022-10-11,1,1,1,1,1,0,0,0,0,1
"144",2.14325224483258,0.196965439005694,"AZ",2022-10-12,0,1,1,0,1,0,0,0,0,1
"145",3.64528899787567,0.234703686739646,"AZ",2022-10-13,1,0,1,0,1,1,0,0,0,1
"146",1.06142432143415,0.174993658449927,"AZ",2022-10-14,1,1,1,0,1,0,0,1,0,1
"147",0.686294540190578,0.0983638055962824,"AZ",2022-10-15,1,1,1,1,1,0,0,0,1,1
"148",1.18510226803482,0.163341535738776,"AZ",2022-10-16,1,1,1,0,1,0,1,0,0,1
"149",2.64217357019965,0.117437564060993,"AZ",2022-10-17,0,1,1,0,1,0,0,0,0,0
"150",5.05050246936021,0.242943442135604,"AZ",2022-10-18,1,0,1,0,1,0,0,1,0,1
"151",8.14255648277724,0.318157293402526,"AZ",2022-10-19,0,0,1,0,0,0,0,0,0,0
"152",5.69033236221166,0.291390607213084,"AZ",2022-10-20,0,0,1,0,1,1,0,0,0,1
"153",1.07485952856514,0.141015335975677,"AZ",2022-10-21,1,1,1,0,1,1,1,0,0,0
"154",0.89540132550924,0.405948732654421,"AZ",2022-10-22,1,1,1,0,1,1,0,1,0,1
"155",0.573981832715712,0.119186199566963,"AZ",2022-10-23,1,1,1,1,1,0,0,1,0,1
"156",5.50485698154398,0.299291165566144,"AZ",2022-10-24,0,0,1,0,1,0,0,0,0,1
"157",7.01886954788106,0.301183988975512,"AZ",2022-10-25,1,0,0,0,0,0,0,0,0,0
"158",5.74779506793458,0.266344689307007,"AZ",2022-10-26,0,0,0,0,1,0,0,0,0,1
"159",7.90523959087488,0.411194524061684,"AZ",2022-10-27,1,0,1,0,1,1,0,0,0,1
"160",2.8005295661091,0.219601460236222,"AZ",2022-10-28,0,1,1,0,1,0,0,0,0,0
"161",6.63341196966354,0.428303208719611,"AZ",2022-10-29,0,0,1,0,1,0,0,0,0,1
"162",3.08274232133145,0.338970039374514,"AZ",2022-10-30,0,0,1,1,0,0,0,0,0,0
"163",14.6000292651326,0.346383007208684,"AZ",2022-10-31,1,0,0,0,1,1,0,0,0,0
"164",5.85170096149206,0.281286424733813,"AZ",2022-11-01,1,0,1,0,1,0,1,0,0,1
"165",9.33573733048808,0.299488566982795,"AZ",2022-11-02,1,0,0,0,1,0,0,0,0,0
"166",16.880278994892,0.482053074265695,"AZ",2022-11-03,0,0,1,0,0,0,0,0,0,0
"167",10.6953028730517,0.319101788641044,"AZ",2022-11-04,0,0,1,0,1,0,0,0,0,0
"168",7.35480612562059,0.338330096363861,"AZ",2022-11-05,0,0,0,0,0,0,0,0,0,0
"169",3.58019684475419,0.116178970387801,"CA",2022-09-25,0,1,1,1,1,0,0,0,0,1
"170",6.32519753366003,0.0915474573015313,"CA",2022-09-26,0,0,1,1,0,0,0,0,0,0
"171",4.11987766586234,0.127741445049398,"CA",2022-09-27,1,0,1,0,1,0,0,0,0,0
"172",1.90895340385967,0.0955576714583071,"CA",2022-09-28,1,1,1,1,1,0,0,0,0,0
"173",3.99275983151079,0.12248506080339,"CA",2022-09-29,1,1,0,0,0,0,0,0,0,0
"174",6.01607180900987,0.150927756907571,"CA",2022-09-30,0,0,1,1,0,0,0,0,0,0
"175",2.0198160642124,0.12061829586012,"CA",2022-10-01,1,1,1,1,1,0,0,1,1,0
"176",3.32778624872538,0.143473690513491,"CA",2022-10-02,1,0,1,0,1,0,0,1,0,0
"177",5.35022642404012,0.132072039887681,"CA",2022-10-03,0,1,1,0,0,0,0,0,0,0
"178",4.91295942712091,0.136020711023981,"CA",2022-10-04,0,1,0,1,0,0,0,0,0,0
"179",2.60167529506967,0.135153618593734,"CA",2022-10-05,0,1,1,1,1,0,0,0,1,0
"180",5.36704248700144,0.169390054607249,"CA",2022-10-06,0,0,1,1,1,0,0,0,1,0
"181",3.52329196762827,0.161970053102252,"CA",2022-10-07,1,0,1,0,0,0,0,1,0,0
"182",1.86621397257938,0.144160916186879,"CA",2022-10-08,1,1,0,1,1,0,0,0,0,1
"183",2.32458360854586,0.153857152322207,"CA",2022-10-09,1,1,0,1,1,1,0,0,0,1
"184",3.60264299792201,0.135290299748636,"CA",2022-10-10,1,1,0,1,1,1,0,0,0,0
"185",6.20270010078052,0.186577690656557,"CA",2022-10-11,1,0,1,0,1,1,0,0,0,0
"186",11.7599717393876,0.210659028683319,"CA",2022-10-12,0,0,1,0,1,0,0,0,0,0
"187",8.83206271351091,0.206915585998102,"CA",2022-10-13,0,0,0,1,0,0,0,0,0,0
"188",14.0910328379663,0.206079296243599,"CA",2022-10-14,0,0,0,0,1,0,0,0,0,0
"189",4.15544249699446,0.184245140701261,"CA",2022-10-15,0,1,0,0,1,1,0,0,0,0
"190",4.04068297151315,0.193084013622646,"CA",2022-10-16,1,1,0,0,0,0,0,1,0,0
"191",8.57961920385489,0.211853110562197,"CA",2022-10-17,1,0,0,0,0,0,0,0,0,0
"192",16.279196523936,0.262355820526555,"CA",2022-10-18,1,0,0,0,1,0,0,0,0,0
"193",23.7213425984602,0.268991904746376,"CA",2022-10-19,1,0,0,0,1,0,0,0,0,0
"194",5.7538369906899,0.227235859539909,"CA",2022-10-20,1,0,1,0,1,0,0,1,0,1
"195",4.05020571489364,0.19418414997343,"CA",2022-10-21,0,1,1,0,1,0,0,1,0,0
"196",11.1427300947203,0.256322748405034,"CA",2022-10-22,0,0,1,0,1,0,0,0,0,0
"197",4.70122384508622,0.251656604837486,"CA",2022-10-23,1,0,1,1,0,0,0,0,0,0
"198",22.6569883720054,0.297141209661844,"CA",2022-10-24,0,0,0,0,1,0,0,0,0,0
"199",17.2606286239316,0.300869168585766,"CA",2022-10-25,1,0,1,0,0,0,0,0,0,0
"200",18.9582975066387,0.290063393994496,"CA",2022-10-26,1,0,1,0,1,1,0,0,0,0
"201",19.5386461222596,0.289431544109601,"CA",2022-10-27,0,0,0,0,0,0,0,0,0,1
"202",8.4206154883415,0.226298954542834,"CA",2022-10-28,0,1,0,0,0,0,1,0,0,1
"203",11.1323473757482,0.265384957437158,"CA",2022-10-29,0,1,1,0,1,0,0,0,0,0
"204",11.5450604599124,0.293323050383789,"CA",2022-10-30,1,0,1,0,0,0,0,0,0,0
"205",30.1707551108269,0.30320922790502,"CA",2022-10-31,0,0,1,0,0,0,0,0,0,0
"206",26.1150513200188,0.309572410805703,"CA",2022-11-01,0,0,1,0,0,0,0,0,0,0
"207",16.6369767463673,0.306100307534278,"CA",2022-11-02,0,0,1,0,0,0,0,0,0,0
"208",27.0577327134001,0.31730811265376,"CA",2022-11-03,0,0,1,0,1,0,0,1,0,0
"209",22.4007856695248,0.288059748210743,"CA",2022-11-04,0,1,1,0,0,0,0,0,0,0
"210",16.6909183104925,0.31782852229016,"CA",2022-11-05,0,1,0,0,0,0,0,0,0,0
"211",0.49189248646875,0.143648811468885,"CO",2022-09-25,1,1,1,1,1,0,0,1,1,1
"212",0.576189900687807,0.1138884357585,"CO",2022-09-26,1,1,1,1,1,0,0,1,0,1
"213",0.885411413003696,0.0158619817020141,"CO",2022-09-27,1,0,1,1,1,0,0,0,1,1
"214",1.36383872580796,0.0164936184776241,"CO",2022-09-28,1,0,1,1,1,0,0,1,1,1
"215",1.10305809705432,0.0551876602968045,"CO",2022-09-29,1,0,1,1,1,0,0,1,0,1
"216",0.456179170452806,0.126014993960316,"CO",2022-09-30,1,1,1,1,1,1,1,1,1,1
"217",0.21132616447099,0.0185669674220381,"CO",2022-10-01,1,1,1,1,1,1,1,1,1,1
"218",0.22019093560061,0.0193151606124836,"CO",2022-10-02,1,1,1,1,1,0,0,1,1,1
"219",0.653978621039334,0.0775063676628048,"CO",2022-10-03,1,1,1,1,1,1,1,1,1,1
"220",0.338100329225136,0.0208916549457129,"CO",2022-10-04,1,1,1,1,1,1,1,1,1,1
"221",0.503946397271879,0.103825947115234,"CO",2022-10-05,1,1,1,1,1,0,1,1,0,1
"222",0.500504340942915,0.114466947541704,"CO",2022-10-06,1,1,1,1,1,0,0,1,0,1
"223",1.44345409483423,0.276715959693174,"CO",2022-10-07,1,0,0,1,1,0,0,0,0,0
"224",0.631743001419869,0.206216168241234,"CO",2022-10-08,1,1,1,1,1,0,0,1,1,1
"225",1.53284920791514,0.508771236393717,"CO",2022-10-09,0,0,1,0,1,1,0,1,0,1
"226",2.48099974690208,0.242248525066367,"CO",2022-10-10,0,0,1,0,1,0,0,1,0,1
"227",3.01736601802265,0.261979107326596,"CO",2022-10-11,0,0,0,1,1,0,0,0,0,1
"228",0.892443631806653,0.14120497061489,"CO",2022-10-12,1,1,0,1,1,1,0,0,0,1
"229",1.37656441236388,0.263805844618607,"CO",2022-10-13,1,0,1,0,1,0,0,1,0,1
"230",1.22322018920484,0.249342235348184,"CO",2022-10-14,1,0,1,1,0,1,0,1,0,0
"231",1.43585012547396,0.307212082547105,"CO",2022-10-15,1,0,1,0,1,1,0,1,0,1
"232",0.904672664353189,0.163094380147552,"CO",2022-10-16,1,1,1,1,0,0,1,1,1,0
"233",1.06453130274697,0.0332151784532735,"CO",2022-10-17,1,0,1,1,1,0,0,1,1,1
"234",1.24282575855663,0.203343634723252,"CO",2022-10-18,1,1,1,0,1,1,0,1,0,1
"235",1.55855074718927,0.217189028468445,"CO",2022-10-19,1,1,1,0,1,0,1,0,0,1
"236",1.91807215312436,0.310333421923379,"CO",2022-10-20,1,0,0,1,1,0,0,0,0,1
"237",1.32044612329825,0.391786670094794,"CO",2022-10-21,1,0,0,1,1,1,0,0,1,1
"238",0.592483663883246,0.255187098832757,"CO",2022-10-22,1,1,1,1,1,1,0,1,0,1
"239",0.0477341200054575,0.0399390720679234,"CO",2022-10-23,1,1,1,1,1,1,1,1,1,1
"240",1.87272107614324,0.256122357474463,"CO",2022-10-24,1,0,0,1,0,0,0,0,0,0
"241",3.15255265088677,0.282188725155292,"CO",2022-10-25,1,0,0,1,1,0,0,0,0,1
"242",2.2275121928294,0.217532043898619,"CO",2022-10-26,1,1,1,0,1,1,0,1,0,1
"243",3.03479155966157,0.329427004535335,"CO",2022-10-27,0,0,1,1,0,0,0,1,0,0
"244",1.27540788002672,0.263703350430497,"CO",2022-10-28,1,1,0,1,1,0,0,0,0,1
"245",1.97995383783933,0.351735887697291,"CO",2022-10-29,1,0,1,0,1,0,0,1,0,1
"246",0.815531161411518,0.19955670955348,"CO",2022-10-30,1,1,1,1,1,0,1,1,0,1
"247",4.37648210375241,0.400836872345317,"CO",2022-10-31,1,0,1,0,1,0,0,1,0,1
"248",4.91174665048546,0.342729814844117,"CO",2022-11-01,1,0,0,0,1,0,0,0,0,1
"249",5.90648282741139,0.428955912445985,"CO",2022-11-02,1,0,0,0,1,1,0,0,0,1
"250",2.20729742105008,0.255082724180211,"CO",2022-11-03,1,1,0,0,1,0,0,0,0,1
"251",4.34608571427892,0.327060043589737,"CO",2022-11-04,1,0,0,0,1,0,0,0,0,1
"252",2.29106619623375,0.377168709259328,"CO",2022-11-05,0,0,0,1,0,0,0,0,0,0
"253",0.894635393833156,0.170248224961747,"CT",2022-09-25,1,1,1,1,1,0,0,0,0,1
"254",2.83682241778377,0.0992831381572525,"CT",2022-09-26,1,0,1,1,1,0,0,0,1,1
"255",1.26087062973741,0.129697328771644,"CT",2022-09-27,1,1,1,1,1,0,0,1,1,1
"256",2.29660463910995,0.215948414059099,"CT",2022-09-28,0,1,1,1,1,0,0,1,1,1
"257",1.99021192004904,0.110144860253675,"CT",2022-09-29,0,0,1,1,1,0,0,1,1,1
"258",3.24085245759089,0.0996855324303977,"CT",2022-09-30,0,0,1,0,1,0,0,0,0,1
"259",1.56819137361639,0.209329019022166,"CT",2022-10-01,1,1,1,0,1,1,0,1,0,0
"260",0.863812366608913,0.161849039855771,"CT",2022-10-02,1,1,1,1,1,0,0,1,0,1
"261",2.11649773884546,0.189143834716764,"CT",2022-10-03,0,1,1,1,0,0,1,0,0,0
"262",2.59682688563403,0.101910293072702,"CT",2022-10-04,0,0,1,1,1,0,1,0,1,1
"263",0.68606269199156,0.16164032809955,"CT",2022-10-05,1,1,1,1,1,0,0,0,0,1
"264",1.09278232835961,0.21654239777072,"CT",2022-10-06,1,1,1,1,1,0,1,1,0,0
"265",1.80061435447313,0.142892256256443,"CT",2022-10-07,1,0,1,1,1,0,0,0,0,1
"266",0.911915956150696,0.128615938243541,"CT",2022-10-08,1,1,1,1,1,1,0,1,0,1
"267",1.87475491174426,0.108766256614814,"CT",2022-10-09,1,0,1,0,1,0,0,1,0,1
"268",1.9833671455235,0.182336153101543,"CT",2022-10-10,1,1,1,1,1,0,0,0,0,1
"269",1.54678975288447,0.234828868239772,"CT",2022-10-11,0,1,1,1,1,0,1,0,1,0
"270",3.47042689065367,0.319843475110132,"CT",2022-10-12,1,0,1,0,1,0,0,0,0,1
"271",3.40853003760125,0.414129777543944,"CT",2022-10-13,0,0,1,0,1,0,0,1,0,1
"272",6.12644736843054,0.378081341326445,"CT",2022-10-14,1,0,0,0,1,0,0,0,0,1
"273",0.989627523801633,0.217517625211446,"CT",2022-10-15,1,1,0,1,1,1,0,0,0,1
