"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23F_50_CI","X24A_50_CI","X23H_50_CI","X23I_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23F_95_CI","X24A_95_CI","X23H_95_CI","X23I_95_CI","other_95_CI"
"1672",NA,NA,"PR",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673",NA,NA,"PR",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674",NA,NA,"PR",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",NA,NA,"PR",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1676",NA,NA,"PR",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",NA,NA,"PR",2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678",NA,NA,"PR",2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",NA,NA,"PR",2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",0.148195849188485,0.0771135786590305,"RI",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1682",NA,NA,"RI",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683",2.46448623429556,0.413834850430811,"RI",2023-12-26,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0
"1684",1.453998778169,0.318148222489754,"RI",2023-12-27,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1685",2.62545326388172,0.150680273642993,"RI",2023-12-28,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0
"1686",2.56761929876325,0.110576581485793,"RI",2023-12-29,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1
"1687",0.651624673718992,0.148524833189098,"RI",2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1688",NA,NA,"RI",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",NA,NA,"RI",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690",3.90849092233763,0.048138538345487,"RI",2024-01-02,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"1691",1.74959831796749,0.245136595108075,"RI",2024-01-03,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0
"1692",1.02257800192757,0.286374044692496,"RI",2024-01-04,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0
"1693",0.403214049868533,0.0424694201235332,"RI",2024-01-05,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1694",0.745328337401017,0.0408871803578564,"RI",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1695",0.0673239193850397,0.0394387374254462,"RI",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1696",2.3754467267003,0.0931997833579885,"RI",2024-01-08,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1697",3.67510951279635,0.0605817940819341,"RI",2024-01-09,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1698",4.23572426073038,0.0357951187978282,"RI",2024-01-10,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"1699",1.41810788128989,0.26858860463756,"RI",2024-01-11,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0
"1700",2.64819207529107,0.290967551559636,"RI",2024-01-12,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0
"1701",0.167880599061733,0.0330253794587446,"RI",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1702",0.427436854973345,0.0322631111890112,"RI",2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1703",0.15663938979261,0.0315714609003262,"RI",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1704",1.11722357703032,0.0309452676400149,"RI",2024-01-16,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
"1705",1.07612400755846,0.0821504690999063,"RI",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1706",1.71936268793338,0.0298707914117383,"RI",2024-01-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1707",0.149301656625957,0.0294142494705275,"RI",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1708",0.367024784375155,0.0290065732571358,"RI",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1709",0.137735935833769,0.0286444444543356,"RI",2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1710",1.70900066546058,0.0283248125698643,"RI",2024-01-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1711",0.952300270778636,0.0280448673166712,"RI",2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1712",0.544697757033682,0.0278020132820476,"RI",2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1713",1.58346284482646,0.0275938467685173,"RI",2024-01-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1714",1.46421634654578,0.0274181347030104,"RI",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1715",0.331054396224401,0.0272727955264104,"RI",2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1716",0.641664755137165,0.0271558819920254,"RI",2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1717",0.949520186971897,0.0270655658180024,"RI",2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1718",1.35121031193062,0.0270001241542905,"RI",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1719",0.696875049243862,0.026957927838663,"RI",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1720",1.21601344829547,0.0269374314277164,"RI",2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1721",0.491967528016521,0.0269371649969256,"RI",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1722",0.306912577376279,0.0269557277080397,"RI",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1723",NA,NA,"SC",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",NA,NA,"SC",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1725",2.45616625672132,0.551846153458335,"SC",2023-12-26,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"1726",2.24275150036437,0.324224287331844,"SC",2023-12-27,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1
"1727",1.77024748272084,0.400789364236179,"SC",2023-12-28,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1
"1728",2.51223032105137,0.561099847866113,"SC",2023-12-29,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
"1729",NA,NA,"SC",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",0.277397721393732,0.211429057126455,"SC",2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1732",0.356735933209555,0.283141487837886,"SC",2024-01-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"1733",1.7313408526697,0.459807193345522,"SC",2024-01-03,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0
"1734",1.61306633474727,0.336456902380369,"SC",2024-01-04,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0
"1735",1.15640776626454,0.292986118144141,"SC",2024-01-05,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"1736",NA,NA,"SC",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",1.31470161538322,0.402941623287987,"SC",2024-01-07,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"1738",1.79398361641134,0.192140358027663,"SC",2024-01-08,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
"1739",0.187571047860929,0.154193023546934,"SC",2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1740",1.38817800766536,0.41642134545951,"SC",2024-01-10,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1
"1741",0.421894425145721,0.289781823213447,"SC",2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1742",0.427995355802919,0.29128101475614,"SC",2024-01-12,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1743",NA,NA,"SC",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",0.728806615380431,0.474959620940821,"SC",2024-01-15,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1746",0.607754661853843,0.112860181691731,"SC",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1747",NA,NA,"SC",2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748",0.933909809673838,0.215276032071124,"SC",2024-01-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1749",0.794770529845737,0.37397788878157,"SC",2024-01-19,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1750",NA,NA,"SC",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",0.440512620592414,0.0844737452021584,"SC",2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1753",0.226918880401725,0.0803639101169629,"SC",2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1754",1.064640023206,0.718094246842929,"SC",2024-01-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
"1755",0.538004468217247,0.155554869735566,"SC",2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1756",0.505420539250179,0.0690551050466688,"SC",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1757",NA,NA,"SC",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",0.939967735599552,0.598066847418648,"SC",2024-01-28,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1759",0.429653393062324,0.0592129559131836,"SC",2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1760",0.283037805275291,0.0562420636629883,"SC",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1761",0.142179858673208,0.0534198375964708,"SC",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1762",0.141366799841812,0.0507423687793356,"SC",2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1763",0.807266772966865,0.270993842590805,"SC",2024-02-02,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1764",NA,NA,"SC",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",1.26364231308033,0.610091974161566,"SD",2023-12-24,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
"1766",NA,NA,"SD",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1767",1.16335213997338,0.495799987406404,"SD",2023-12-26,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0
"1768",0.802461200191538,0.360507854935352,"SD",2023-12-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"1769",1.32497265971431,0.469469756270383,"SD",2023-12-28,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0
"1770",0.725590472198443,0.380136062645717,"SD",2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
"1771",NA,NA,"SD",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",0.799181528086229,0.350980051523079,"SD",2024-01-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"1774",1.28448707197759,0.318666818815148,"SD",2024-01-02,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1775",0.728765969145377,0.243950664692155,"SD",2024-01-03,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1776",0.876000503960676,0.439049890703849,"SD",2024-01-04,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
"1777",NA,NA,"SD",2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",NA,NA,"SD",2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",NA,NA,"SD",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1782",NA,NA,"SD",2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1783",NA,NA,"SD",2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784",NA,NA,"SD",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",NA,NA,"SD",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",NA,NA,"SD",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",NA,NA,"SD",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1788",0.163778969436344,0.156041537800755,"SD",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1789",1.69926478114271,0.485858818919028,"SD",2024-01-17,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
"1790",NA,NA,"SD",2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",0.135631325370102,0.144007687006673,"SD",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1792",NA,NA,"SD",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",0.536816765200812,0.137499871648691,"SD",2024-01-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1794",NA,NA,"SD",2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1795",NA,NA,"SD",2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1796",NA,NA,"SD",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1797",NA,NA,"SD",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1798",NA,NA,"SD",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799",NA,NA,"SD",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",NA,NA,"SD",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1802",NA,NA,"SD",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1803",1.03965521118584,0.678609580691479,"SD",2024-01-31,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
"1804",0.905106069768865,0.39873523134009,"SD",2024-02-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0
"1805",NA,NA,"SD",2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",NA,NA,"SD",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",0.913665771032319,0.367301793663867,"TN",2023-12-24,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1
"1808",0.717281374516295,0.382005993634716,"TN",2023-12-25,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1809",2.45617861485426,0.401910782136122,"TN",2023-12-26,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
"1810",1.77043596393807,0.308893226735587,"TN",2023-12-27,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
"1811",0.76712547392082,0.290945477901487,"TN",2023-12-28,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1812",4.16152577302665,0.296231298692036,"TN",2023-12-29,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
"1813",0.951786711870403,0.43169147430119,"TN",2023-12-30,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0
"1814",0.705581175646199,0.289885628560543,"TN",2023-12-31,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1815",1.64406501568262,0.342672956861555,"TN",2024-01-01,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1
"1816",1.43935522793969,0.352031206400241,"TN",2024-01-02,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
"1817",2.73435542763444,0.412089243555222,"TN",2024-01-03,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0
"1818",1.501839533592,0.327284588306898,"TN",2024-01-04,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
"1819",1.50882604832263,0.295567894277465,"TN",2024-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1820",1.50014160947632,0.29582124665349,"TN",2024-01-06,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
"1821",0.879992374279901,0.350337598408626,"TN",2024-01-07,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1822",1.41728852915392,0.368402357339651,"TN",2024-01-08,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1
"1823",2.63897917340281,0.297143203845508,"TN",2024-01-09,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
"1824",1.55308251938131,0.326655330314165,"TN",2024-01-10,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0
"1825",1.03626841414628,0.442610992124893,"TN",2024-01-11,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0
"1826",0.385056510866576,0.299013063365361,"TN",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1827",0.401217125238977,0.299693571021854,"TN",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1828",0.916410348557923,0.300381370569009,"TN",2024-01-14,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"1829",1.07000767919903,0.352423155146676,"TN",2024-01-15,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"1830",0.829401737005279,0.435454458262968,"TN",2024-01-16,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1831",2.00170124536937,0.302380964708068,"TN",2024-01-17,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
"1832",0.893034852055132,0.302997163494765,"TN",2024-01-18,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
"1833",1.57915913486198,0.305009203350352,"TN",2024-01-19,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
"1834",0.389271560274199,0.304118016140677,"TN",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1835",1.09622394687953,0.307300688647942,"TN",2024-01-21,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1836",NA,NA,"TN",2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1837",1.423773001712,0.305484699290058,"TN",2024-01-23,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1838",1.10871629648466,0.310196748156909,"TN",2024-01-24,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1839",3.09216244540166,0.30619244315002,"TN",2024-01-25,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"1840",1.97303644665094,0.306494107005499,"TN",2024-01-26,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1841",0.895030896347553,0.306766860520178,"TN",2024-01-27,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"1842",0.886992627560003,0.307015765812215,"TN",2024-01-28,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"1843",1.08630393865867,0.396148121243611,"TN",2024-01-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
"1844",1.94739812067944,0.307463429135,"TN",2024-01-30,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"1845",3.02491227962946,0.307672920517192,"TN",2024-01-31,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1
"1846",0.891339859643719,0.307879723991929,"TN",2024-02-01,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1847",0.389622935807673,0.308088597083978,"TN",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"1848",1.38819403547032,0.308303870503528,"TN",2024-02-03,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0
"1849",0.522350912128328,0.162678264236889,"TX",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1850",NA,NA,"TX",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1851",1.60241529030024,0.39191754825629,"TX",2023-12-26,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1
"1852",1.17693586956794,0.348433775049887,"TX",2023-12-27,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"1853",1.67223968288048,0.327809050470295,"TX",2023-12-28,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1
"1854",0.770703435458223,0.338391264671468,"TX",2023-12-29,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"1855",0.747769097926153,0.480817382220822,"TX",2023-12-30,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1856",NA,NA,"TX",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857",0.749128686226674,0.289058795900635,"TX",2024-01-01,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1
"1858",1.87660134618202,0.305663115135305,"TX",2024-01-02,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0
"1859",2.02029663782492,0.101324257653187,"TX",2024-01-03,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1860",0.312055198304446,0.0967778057941448,"TX",2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1861",0.833576075285502,0.219357592042954,"TX",2024-01-05,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1862",0.750461700583461,0.282763600081852,"TX",2024-01-06,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1863",NA,NA,"TX",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1864",1.56210654311671,0.243594590279321,"TX",2024-01-08,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
"1865",1.441565028936,0.122384721249422,"TX",2024-01-09,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1866",0.466466167000622,0.200256192150184,"TX",2024-01-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0
"1867",1.72362030184317,0.0714764000171702,"TX",2024-01-11,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0
"1868",1.41273748446322,0.131736241383599,"TX",2024-01-12,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0
"1869",0.206523529361284,0.0660660220537261,"TX",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1870",0.948893860546395,0.0636212459722304,"TX",2024-01-14,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0
