"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"42",NA,NA,"AK",2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",0.241794142894106,0.046829959621891,"AL",2022-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"44",0.0789809282241143,0.0499435560461582,"AL",2022-10-24,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"45",0.249647066236351,0.0534118046814244,"AL",2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"46",0.777586552543695,0.352763379175504,"AL",2022-10-26,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"47",2.01918886216494,0.727829967718866,"AL",2022-10-27,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"48",NA,NA,"AL",2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",0.524983281094192,0.323318276173177,"AL",2022-10-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"50",0.696133187550391,0.367736796746464,"AL",2022-10-30,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"51",0.545553139550577,0.17477535452599,"AL",2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"52",0.574571085295274,0.288825817774994,"AL",2022-11-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"53",0.364640626619053,0.232608519437217,"AL",2022-11-02,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"54",1.65574420384873,0.411394501555469,"AL",2022-11-03,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"55",0.665710883330071,0.461497037626308,"AL",2022-11-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"56",0.942669746131845,0.66567450048505,"AL",2022-11-05,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"57",0.606542097061116,0.420840042315853,"AL",2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"58",0.575032364414556,0.249004048035068,"AL",2022-11-07,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"59",0.581414531995417,0.160579356664208,"AL",2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"60",0.658615788761415,0.335934664677991,"AL",2022-11-09,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"61",0.755110994113067,0.252763170717912,"AL",2022-11-10,1,1,1,1,1,1,1,1,1,0,1,0,1,0
"62",0.48781028421656,0.318988559831443,"AL",2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"63",0.411174942206059,0.245772004250497,"AL",2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"64",0.261726671910646,0.257900314395785,"AL",2022-11-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"65",0.950367939927974,0.26151513713549,"AL",2022-11-14,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"66",NA,NA,"AL",2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",0.470993687887959,0.258000510903437,"AL",2022-11-16,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"68",0.777278163266906,0.34048673943398,"AL",2022-11-17,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"69",1.28097989660366,0.193894655350697,"AL",2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"70",NA,NA,"AL",2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",NA,NA,"AL",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",0.949643657473432,0.428709230535965,"AL",2022-11-21,1,1,1,1,1,1,0,1,1,0,1,0,0,0
"73",0.867198903906378,0.411648099404172,"AL",2022-11-22,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"74",0.23200804216502,0.128031646697697,"AL",2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"75",NA,NA,"AL",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",0.807619457405268,0.414319537567055,"AL",2022-11-25,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"77",NA,NA,"AL",2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",NA,NA,"AL",2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",0.696136943014254,0.171603077903485,"AL",2022-11-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"80",0.959037824243179,0.38830289083468,"AL",2022-11-29,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"81",1.10175492915133,0.254778718721565,"AL",2022-11-30,1,1,1,1,1,0,1,1,1,0,0,0,0,1
"82",1.22595387761031,0.321308318187206,"AL",2022-12-01,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"83",0.861311746770783,0.326762088978327,"AL",2022-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"84",NA,NA,"AL",2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",0.324024971081554,0.0324922067998999,"AR",2022-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"86",1.4978104231623,0.230690377418554,"AR",2022-10-24,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"87",1.70265292604577,0.247344316669215,"AR",2022-10-25,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"88",0.437014932096465,0.19809163373979,"AR",2022-10-26,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"89",0.460545089347694,0.144437535255855,"AR",2022-10-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"90",0.341043081815212,0.0382748242298282,"AR",2022-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"91",0.556556187484731,0.0395486867346879,"AR",2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"92",1.11776357789187,0.382587225192284,"AR",2022-10-30,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"93",1.38433314260089,0.272353043979617,"AR",2022-10-31,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"94",1.49442823219746,0.368858191172671,"AR",2022-11-01,1,1,0,1,0,1,1,1,0,0,1,0,1,0
"95",2.11600121272268,0.178904604372406,"AR",2022-11-02,1,0,1,1,0,1,1,1,0,0,1,0,1,1
"96",1.72642200291074,0.144785751794645,"AR",2022-11-03,1,0,0,0,1,1,1,1,1,0,1,0,1,1
"97",1.41498295097433,0.369628721023404,"AR",2022-11-04,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"98",1.07978314332226,0.28998699072956,"AR",2022-11-05,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"99",1.41973278041789,0.663455554565224,"AR",2022-11-06,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"100",0.458731925442081,0.052627519447168,"AR",2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"101",1.00453577738022,0.280558674564219,"AR",2022-11-08,1,1,1,0,1,1,1,1,0,0,0,1,1,1
"102",0.621199690180989,0.177126521071301,"AR",2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"103",1.52222814488739,0.0575436528458934,"AR",2022-11-10,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"104",0.277584524903173,0.0592317913209495,"AR",2022-11-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"105",0.0951717077455231,0.0609419581053534,"AR",2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"106",NA,NA,"AR",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",4.08058889790293,0.460688608964781,"AR",2022-11-14,1,1,0,1,0,1,1,0,1,0,1,0,1,1
"108",0.93195875398226,0.43777265178929,"AR",2022-11-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"109",0.102365995981718,0.0679704571971124,"AR",2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"110",2.65192957379318,0.280687224435461,"AR",2022-11-17,1,0,1,1,0,1,1,1,0,0,1,0,1,1
"111",0.538264600285872,0.206005419895069,"AR",2022-11-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"112",0.889493757927892,0.406773908207298,"AR",2022-11-19,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"113",1.34456350084281,0.427037196378506,"AR",2022-11-20,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"114",0.965824580758137,0.219369510591842,"AR",2022-11-21,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"115",6.05153746054537,0.550102957544999,"AR",2022-11-22,1,1,0,0,0,1,1,1,0,0,0,0,1,0
"116",3.94028513041076,0.492279612910007,"AR",2022-11-23,1,1,0,1,0,1,0,1,0,0,1,0,1,0
"117",1.1214523556916,0.465384024325544,"AR",2022-11-24,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"118",4.21986517102749,0.579373717971393,"AR",2022-11-25,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"119",2.37615043214902,0.720365870566157,"AR",2022-11-26,1,1,0,0,1,1,0,1,0,0,0,1,1,0
"120",0.795561339719522,0.414096950898455,"AR",2022-11-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"121",3.33641961507805,0.270054258077377,"AR",2022-11-28,1,0,1,1,0,0,1,0,1,0,1,0,1,1
"122",1.93677980661191,0.248711697017757,"AR",2022-11-29,1,0,1,1,0,1,1,0,1,0,1,0,0,1
"123",4.17690840273044,0.41788311394522,"AR",2022-11-30,1,1,0,1,0,1,1,0,0,0,0,0,1,1
"124",3.05392038131386,0.360165989130387,"AR",2022-12-01,1,0,1,1,0,0,1,0,1,0,1,0,0,1
"125",5.28191119561005,0.516080044371984,"AR",2022-12-02,1,1,0,0,0,1,1,1,0,0,0,0,1,1
"126",0.972797087039467,0.446535007151019,"AR",2022-12-03,1,1,1,0,1,1,1,0,1,0,0,1,0,1
"127",0.980908507195362,0.132901392909073,"AZ",2022-10-23,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"128",1.62615620895411,0.251886649167546,"AZ",2022-10-24,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"129",1.97684898124951,0.275815848669193,"AZ",2022-10-25,0,1,1,0,1,1,1,0,1,0,0,0,1,1
"130",1.423730976071,0.236720978066284,"AZ",2022-10-26,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"131",3.08577558443052,0.332326295122611,"AZ",2022-10-27,1,0,0,1,0,1,1,1,0,0,0,0,1,1
"132",1.72950403500588,0.209483901969794,"AZ",2022-10-28,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"133",2.89934288689062,0.356859655888782,"AZ",2022-10-29,1,0,0,1,1,1,1,1,0,0,0,0,1,1
"134",2.5410544198924,0.33097831124064,"AZ",2022-10-30,0,0,1,1,0,1,1,0,0,1,1,0,1,1
"135",2.49548230754645,0.294070978629236,"AZ",2022-10-31,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"136",1.68957908675142,0.255716655626448,"AZ",2022-11-01,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"137",2.76994693972749,0.273327536023249,"AZ",2022-11-02,1,1,1,0,0,1,1,1,1,0,0,0,0,1
"138",7.1925280293174,0.379012945659352,"AZ",2022-11-03,1,0,0,1,0,0,1,1,0,0,0,0,0,1
"139",2.26559350156115,0.255143745344987,"AZ",2022-11-04,1,1,1,0,1,1,1,1,1,0,0,0,0,1
"140",3.96144179496302,0.317537458080914,"AZ",2022-11-05,1,1,1,0,0,0,1,1,1,1,0,0,0,1
"141",4.56792667140945,0.259760010916175,"AZ",2022-11-06,1,1,0,1,0,0,1,1,0,0,1,0,0,1
"142",3.26104103322778,0.276933807760809,"AZ",2022-11-07,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"143",2.64764449272628,0.298137675998298,"AZ",2022-11-08,1,0,1,1,1,1,1,1,0,0,0,0,0,1
"144",4.64424371988078,0.313617051310295,"AZ",2022-11-09,1,1,0,1,1,0,0,0,1,0,1,1,0,0
"145",3.41562461754819,0.31465826131364,"AZ",2022-11-10,1,1,0,0,1,1,1,1,0,0,1,0,0,1
"146",9.42899859607224,0.349073392325273,"AZ",2022-11-11,1,0,1,0,0,0,1,1,0,0,0,0,0,1
"147",4.30899129223783,0.264921944123215,"AZ",2022-11-12,1,1,0,1,0,1,1,1,1,0,0,0,0,1
"148",3.29690193956806,0.322064938101488,"AZ",2022-11-13,1,1,0,1,1,1,0,1,0,0,0,0,1,0
"149",3.63448831054398,0.281585695794273,"AZ",2022-11-14,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"150",2.6437783654216,0.283122620739246,"AZ",2022-11-15,1,1,1,1,1,1,1,1,0,0,0,0,0,1
"151",2.69236424520991,0.303764836787931,"AZ",2022-11-16,1,0,1,1,1,1,1,1,0,0,0,0,0,1
"152",4.94238512412922,0.283115376180943,"AZ",2022-11-17,1,1,1,0,1,0,1,1,1,0,0,0,0,1
"153",3.13180518751918,0.283705733708788,"AZ",2022-11-18,1,1,1,0,1,0,1,1,0,0,0,0,0,1
"154",2.68592060412918,0.253456783700891,"AZ",2022-11-19,1,1,1,0,0,1,1,1,1,0,1,0,1,1
"155",3.45217702443921,0.291537226296109,"AZ",2022-11-20,1,1,0,1,0,1,1,1,1,0,0,0,0,1
"156",4.9884010942251,0.280094503884105,"AZ",2022-11-21,1,1,1,1,1,1,1,0,1,0,0,0,0,1
"157",15.315563482492,0.309052089156734,"AZ",2022-11-22,1,0,0,1,0,0,1,0,0,0,0,0,0,1
"158",5.59544691304317,0.276580007808758,"AZ",2022-11-23,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"159",1.06799227564126,0.318083121665409,"AZ",2022-11-24,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"160",4.39705091096562,0.270936765548615,"AZ",2022-11-25,1,1,1,0,1,1,1,1,0,0,1,1,0,1
"161",4.32306689535578,0.299976431462358,"AZ",2022-11-26,1,0,1,0,1,1,0,0,0,0,0,0,0,0
"162",4.09599888737285,0.276584871915594,"AZ",2022-11-27,1,1,1,1,1,0,1,1,1,0,0,0,0,1
"163",7.14446273425536,0.277308191263229,"AZ",2022-11-28,1,0,1,1,1,0,1,0,0,0,0,0,0,1
"164",5.9291274027177,0.300620087132949,"AZ",2022-11-29,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"165",4.08761651568806,0.281813990902627,"AZ",2022-11-30,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"166",7.51075238810167,0.319369268481059,"AZ",2022-12-01,1,1,0,1,0,0,0,1,0,0,0,0,0,0
"167",5.51842050056327,0.317527077526896,"AZ",2022-12-02,1,1,1,1,1,0,0,1,0,0,0,0,0,0
"168",2.29799092694335,0.288772729106157,"AZ",2022-12-03,1,1,1,1,1,1,1,0,1,0,0,0,0,1
"169",3.89679641375274,0.251682117238885,"CA",2022-10-23,0,1,1,1,0,1,0,0,0,0,0,0,1,0
"170",8.23416699038222,0.283613058627407,"CA",2022-10-24,1,1,0,0,0,0,1,0,0,0,0,0,0,0
"171",7.94812825932408,0.278792746987391,"CA",2022-10-25,0,1,0,1,0,1,1,0,0,0,0,0,1,1
"172",4.3086049154273,0.277409656278938,"CA",2022-10-26,1,1,0,1,1,1,1,0,0,0,1,0,0,1
"173",3.92060698544217,0.275925422170804,"CA",2022-10-27,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"174",8.2316385976434,0.22694445445808,"CA",2022-10-28,1,1,0,0,1,1,1,1,0,0,0,0,0,1
"175",6.47407295903414,0.263493492353439,"CA",2022-10-29,1,1,0,1,0,1,1,0,0,0,0,0,0,0
"176",8.77570313034657,0.291847753341049,"CA",2022-10-30,1,0,1,1,0,1,0,0,0,0,0,0,0,0
"177",4.8187804191824,0.288969434421611,"CA",2022-10-31,0,1,1,1,1,0,0,0,0,0,1,0,0,0
"178",3.42667412869809,0.294413842391376,"CA",2022-11-01,1,1,1,1,1,1,1,1,0,0,0,0,0,0
"179",2.94316765817434,0.292491688181676,"CA",2022-11-02,0,1,1,1,1,1,1,0,1,0,0,1,0,0
"180",3.77467757583266,0.300909308120345,"CA",2022-11-03,1,0,1,1,1,1,1,0,0,0,1,0,0,0
"181",10.2104971323735,0.281026069794699,"CA",2022-11-04,0,1,0,0,1,1,1,0,0,0,0,0,0,1
"182",4.79169439725091,0.305995220853012,"CA",2022-11-05,1,1,1,0,1,1,1,1,0,0,0,0,0,0
"183",3.78593208313084,0.310573283282119,"CA",2022-11-06,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"184",5.1462819018369,0.307029562329337,"CA",2022-11-07,1,1,1,1,1,1,1,0,0,0,0,0,1,0
"185",6.17977820382591,0.310551023780208,"CA",2022-11-08,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"186",9.68376278129704,0.296626201751988,"CA",2022-11-09,0,0,0,0,1,0,1,0,1,0,0,0,0,1
"187",5.97620571632308,0.312185207234393,"CA",2022-11-10,0,1,1,1,1,1,1,0,0,0,0,0,0,0
"188",6.30215516174374,0.315401623765958,"CA",2022-11-11,0,1,1,1,1,0,0,0,0,0,0,0,0,1
"189",6.06545497352555,0.318880804271647,"CA",2022-11-12,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"190",19.7787593185998,0.315594212431243,"CA",2022-11-13,0,0,0,1,0,1,1,0,0,0,0,0,0,1
"191",7.07176417858136,0.311687674745368,"CA",2022-11-14,1,1,1,0,1,1,1,0,0,0,0,0,0,1
"192",14.4493165410162,0.313789019561197,"CA",2022-11-15,1,1,0,1,0,0,1,0,1,0,0,0,1,0
"193",29.1230117775419,0.318141752744352,"CA",2022-11-16,0,0,0,1,0,0,1,0,0,0,0,0,0,1
"194",27.4952418324096,0.315377818633902,"CA",2022-11-17,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"195",25.908782551077,0.317824990401298,"CA",2022-11-18,0,0,0,1,0,0,1,0,0,0,0,0,0,1
"196",23.1515724635163,0.326520682566003,"CA",2022-11-19,0,1,0,1,0,0,1,0,0,0,0,0,0,0
"197",17.8637170641249,0.294728415074543,"CA",2022-11-20,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"198",24.336921576718,0.31760919645876,"CA",2022-11-21,0,1,0,1,0,0,0,0,0,0,0,0,0,1
"199",20.5200612313032,0.297216537903593,"CA",2022-11-22,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"200",19.7275011049464,0.302752200508173,"CA",2022-11-23,0,1,0,1,0,0,1,0,0,0,0,0,0,0
"201",1.46402842304461,0.271425785801593,"CA",2022-11-24,1,1,1,1,1,1,1,1,1,0,1,0,0,0
"202",12.5082751734325,0.274644192163453,"CA",2022-11-25,0,1,1,1,1,0,0,0,0,0,0,0,0,0
"203",22.9954385610681,0.274507519052309,"CA",2022-11-26,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"204",46.9097751548461,0.309204560734717,"CA",2022-11-27,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"205",29.3378445413481,0.277725952638889,"CA",2022-11-28,0,1,0,1,0,0,0,0,0,0,0,0,0,1
"206",18.642721174825,0.27192267572052,"CA",2022-11-29,1,1,0,1,0,1,1,0,0,0,0,0,0,0
"207",19.2276307535772,0.267064520921827,"CA",2022-11-30,0,0,0,1,0,0,1,0,0,0,0,0,0,1
"208",26.2743329358623,0.274496426517514,"CA",2022-12-01,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"209",53.2947132540244,0.298467115576013,"CA",2022-12-02,0,0,0,0,0,0,0,1,0,0,1,0,0,0
"210",53.7639312377573,0.298884675485357,"CA",2022-12-03,0,1,0,0,0,1,0,0,1,0,0,0,0,0
"211",0.11811197706689,0.0794711149385769,"CO",2022-10-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"212",1.36382421442977,0.253651123616178,"CO",2022-10-24,1,1,1,1,1,1,0,1,1,0,0,0,1,0
"213",2.06918289411574,0.278480476238185,"CO",2022-10-25,1,0,1,0,0,1,1,1,0,0,1,0,1,1
"214",1.42520700469618,0.207171984220705,"CO",2022-10-26,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"215",2.08137121685029,0.320461924735117,"CO",2022-10-27,0,0,1,1,1,1,1,0,0,0,1,0,1,1
"216",1.17488657157026,0.268010348601368,"CO",2022-10-28,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"217",0.879699526729796,0.275161788998344,"CO",2022-10-29,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"218",0.947375042822647,0.207903441454473,"CO",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"219",1.7640130450619,0.308870712940648,"CO",2022-10-31,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"220",1.16669219481705,0.299569403813729,"CO",2022-11-01,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"221",1.89299156871097,0.34157813478985,"CO",2022-11-02,1,0,0,0,1,1,1,1,0,0,1,0,1,1
"222",2.02061122666021,0.257981340192737,"CO",2022-11-03,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"223",1.40196139970685,0.29817781220605,"CO",2022-11-04,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"224",2.59504038998414,0.411214865226276,"CO",2022-11-05,1,0,1,1,0,1,0,1,0,0,0,0,1,0
"225",2.09926944916729,0.316446354481519,"CO",2022-11-06,1,0,0,1,1,1,1,1,0,0,0,0,1,1
"226",1.95510491700962,0.26684991210985,"CO",2022-11-07,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"227",1.74134585305679,0.300589941586997,"CO",2022-11-08,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"228",1.93957032023093,0.256347084422141,"CO",2022-11-09,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"229",2.70967459184882,0.320420226951623,"CO",2022-11-10,1,1,0,1,0,0,0,1,1,0,0,0,0,0
"230",1.69222607823122,0.355036716678869,"CO",2022-11-11,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"231",2.20589296185381,0.278959097739965,"CO",2022-11-12,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"232",1.38543242812561,0.395051325541617,"CO",2022-11-13,1,1,1,0,0,1,1,1,1,0,0,0,1,1
