"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22C_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22C_95_CI","other_95_CI"
"29",0.830220066902974,0.182309342348877,"AK",2022-08-14,1,0,1,1,1,1,0,0,1,1
"30",0.210264881177513,0.00237921593286492,"AK",2022-08-15,1,1,1,1,1,1,1,1,1,1
"31",0.618372291958893,0.1029166595701,"AK",2022-08-16,1,1,1,1,1,1,0,0,1,1
"32",0.934016722391986,0.0884378539329226,"AK",2022-08-17,1,1,1,0,1,1,1,0,0,1
"33",0.0284832863227042,0.00186360411347953,"AK",2022-08-18,1,1,1,1,1,1,1,1,1,1
"34",0.602730105031494,0.0934417853004466,"AK",2022-08-19,1,1,1,1,1,1,1,1,1,1
"35",1.15813963177056,0.461862658028253,"AK",2022-08-20,1,0,0,1,1,1,0,0,1,1
"36",0.0865869060208838,0.00145721786023592,"AK",2022-08-21,1,1,1,1,1,1,0,0,1,1
"37",2.114642904565,0.310281561131064,"AK",2022-08-22,1,0,0,1,1,1,0,0,1,1
"38",0.00252217918148748,0.00123590772339711,"AK",2022-08-23,1,1,1,1,1,1,1,1,1,1
"39",NA,NA,"AK",2022-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",0.0118050489479785,0.00104783476929752,"AK",2022-08-25,1,1,1,1,1,1,1,1,1,1
"41",NA,NA,"AK",2022-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",0.0111883506739301,0.000888289462904458,"AK",2022-08-27,1,1,1,1,1,1,1,1,1,1
"43",0.854165818955708,0.233957038259629,"AL",2022-07-17,1,1,1,1,1,0,1,1,0,1
"44",0.633491983507625,0.189416737791142,"AL",2022-07-18,1,1,1,1,1,1,0,0,0,1
"45",3.10730065706255,0.147231114464836,"AL",2022-07-19,1,0,0,1,0,1,0,0,0,0
"46",1.49106533429704,0.227380132713199,"AL",2022-07-20,1,1,1,1,1,1,0,1,0,1
"47",2.20960250087814,0.119858782296285,"AL",2022-07-21,1,0,0,1,0,1,1,0,1,0
"48",2.16547924482526,0.217152978378242,"AL",2022-07-22,0,1,0,0,1,0,0,0,0,1
"49",1.15616481633995,0.1580149976527,"AL",2022-07-23,1,1,1,1,0,1,0,1,0,1
"50",0.818944108626668,0.15174022910033,"AL",2022-07-24,1,1,1,1,1,1,0,0,1,1
"51",0.48536910307001,0.149272917478756,"AL",2022-07-25,1,1,1,1,1,1,0,0,1,1
"52",0.805833353680145,0.162226415549815,"AL",2022-07-26,1,1,1,0,1,1,1,0,0,1
"53",0.507881660110824,0.247942627821165,"AL",2022-07-27,1,1,1,1,1,1,0,0,1,1
"54",1.41007464728086,0.0951657526077921,"AL",2022-07-28,1,1,1,1,1,1,0,0,0,0
"55",1.13742160372658,0.111277298700417,"AL",2022-07-29,1,1,1,1,1,1,0,0,1,1
"56",3.90063743303173,0.241300656105619,"AL",2022-07-30,1,0,0,1,1,1,0,0,0,1
"57",1.35307026296878,0.211428484900148,"AL",2022-07-31,1,0,0,1,1,1,0,0,1,1
"58",0.965637845940336,0.125396255275817,"AL",2022-08-01,1,1,1,0,1,1,0,0,0,1
"59",1.96703976616892,0.189156895240931,"AL",2022-08-02,1,1,0,0,1,1,0,0,0,1
"60",0.462597282085576,0.109949017260994,"AL",2022-08-03,1,1,1,1,1,1,0,0,1,1
"61",3.1484056057943,0.243218372819012,"AL",2022-08-04,1,0,0,1,1,1,0,0,1,1
"62",4.90641383930512,0.259418349082369,"AL",2022-08-05,1,0,0,1,1,1,0,0,1,1
"63",2.13570871943973,0.197791187039145,"AL",2022-08-06,1,0,0,0,1,1,0,0,0,1
"64",0.366656788936309,0.140016946002763,"AL",2022-08-07,1,1,1,1,1,1,0,0,1,1
"65",2.2036103713114,0.171112647998592,"AL",2022-08-08,1,0,0,1,1,0,0,0,1,1
"66",0.864213723249112,0.0159530351681409,"AL",2022-08-09,1,1,1,1,1,1,0,0,1,1
"67",2.55941480468485,0.179101014391914,"AL",2022-08-10,1,0,0,1,1,1,0,0,1,1
"68",0.514824210488384,0.166529714673781,"AL",2022-08-11,1,1,1,1,1,1,0,0,1,1
"69",6.5057995539024,0.329834814336806,"AL",2022-08-12,1,0,0,1,1,1,0,0,1,0
"70",0.322566814020519,0.0901569597890126,"AL",2022-08-13,1,1,1,1,1,1,1,1,1,1
"71",0.332912431387533,0.0720333639606691,"AL",2022-08-14,1,1,1,1,1,1,0,0,1,1
"72",5.76523925821009,0.251253090275868,"AL",2022-08-15,1,0,0,1,1,1,0,0,1,1
"73",1.51972433786808,0.150850684104935,"AL",2022-08-16,1,0,0,1,1,1,0,0,1,1
"74",1.67291867796543,0.176723399160033,"AL",2022-08-17,0,1,0,1,1,0,1,0,1,1
"75",7.56228465966153,0.290459113652878,"AL",2022-08-18,1,0,0,1,1,1,0,0,1,1
"76",4.56479364710273,0.280279724898442,"AL",2022-08-19,1,0,0,1,1,1,0,0,1,1
"77",0.465370133548552,0.00796132958402736,"AL",2022-08-20,1,1,1,1,1,1,0,0,1,1
"78",0.366006038097248,0.00741345900865146,"AL",2022-08-21,1,1,1,1,1,1,0,0,1,0
"79",2.08072015185953,0.126032340977706,"AL",2022-08-22,1,0,0,1,1,1,0,0,1,1
"80",6.91595996527768,0.286402929228864,"AL",2022-08-23,1,0,0,1,1,1,0,0,1,1
"81",0.381095029826118,0.0623321612514882,"AL",2022-08-24,1,1,1,1,1,1,1,0,1,0
"82",0.396432415358213,0.0663362472177904,"AL",2022-08-25,1,1,1,1,1,1,0,0,1,1
"83",2.02057864887053,0.170239484450571,"AL",2022-08-26,0,0,0,1,1,0,0,0,1,1
"84",1.84499473418228,0.122371639205603,"AL",2022-08-27,1,0,0,1,1,1,0,0,1,1
"85",0.166718539343883,0.017831126210413,"AR",2022-07-17,1,1,1,1,1,1,0,0,1,1
"86",3.79061456896004,0.153823287215729,"AR",2022-07-18,1,0,1,0,1,1,0,0,0,1
"87",0.816600268159995,0.102592405639457,"AR",2022-07-19,1,1,1,1,1,1,0,0,0,1
"88",1.16748950498339,0.149220497380953,"AR",2022-07-20,1,1,1,1,1,1,0,0,1,1
"89",1.37076342960525,0.083184068162698,"AR",2022-07-21,1,1,1,1,1,1,0,0,0,0
"90",1.00205645459056,0.119118182504922,"AR",2022-07-22,1,1,1,1,0,0,0,0,1,0
"91",0.342149288586384,0.0147152850649832,"AR",2022-07-23,1,1,1,1,1,1,1,0,0,1
"92",1.19814293204269,0.198428224283226,"AR",2022-07-24,0,1,1,1,1,0,0,0,1,1
"93",1.17449599731561,0.129969897257051,"AR",2022-07-25,1,1,1,1,1,0,0,0,0,0
"94",1.63138033089882,0.137815240397587,"AR",2022-07-26,0,1,1,1,1,0,0,0,0,1
"95",1.21981284273408,0.101583132914863,"AR",2022-07-27,1,1,1,1,1,1,0,0,0,1
"96",0.899124208230351,0.0911259694398875,"AR",2022-07-28,1,1,1,1,1,1,1,0,0,1
"97",1.49974897750071,0.155253764058198,"AR",2022-07-29,0,1,1,1,0,0,1,0,0,0
"98",2.08556026631268,0.23710502957199,"AR",2022-07-30,0,1,0,1,1,0,0,0,0,0
"99",0.676118378025428,0.0872073214026485,"AR",2022-07-31,1,1,1,1,1,1,1,0,1,0
"100",3.24751243917473,0.0770937481630073,"AR",2022-08-01,1,0,0,1,1,0,0,0,0,0
"101",3.2686113906258,0.0579942357632215,"AR",2022-08-02,1,0,0,1,1,1,0,0,1,1
"102",4.71640391615015,0.0575638822867589,"AR",2022-08-03,1,0,0,1,1,0,0,0,1,0
"103",2.16406177882523,0.163847702615733,"AR",2022-08-04,1,0,1,1,1,1,0,0,1,1
"104",1.07758526274524,0.109759182070592,"AR",2022-08-05,1,1,1,1,0,1,1,1,1,1
"105",2.2085721508551,0.344224435841272,"AR",2022-08-06,1,0,0,1,1,1,0,0,1,1
"106",1.41676488372893,0.07075640473062,"AR",2022-08-07,1,1,1,1,1,0,0,0,0,1
"107",2.07687743681593,0.184546456854149,"AR",2022-08-08,0,1,1,0,1,0,0,0,1,1
"108",1.07026905430891,0.10426338590709,"AR",2022-08-09,1,1,1,1,1,1,1,1,1,1
"109",2.02661942549263,0.150113942538986,"AR",2022-08-10,1,1,1,0,0,1,0,0,0,1
"110",1.90034945742155,0.138385813874535,"AR",2022-08-11,0,0,1,1,1,0,1,0,1,1
"111",0.933518533397378,0.0908472163649465,"AR",2022-08-12,1,1,1,1,1,1,0,0,1,1
"112",1.31472742593292,0.204316705655613,"AR",2022-08-13,1,0,1,1,1,1,0,0,1,1
"113",0.406227640409112,0.0156817553245563,"AR",2022-08-14,1,1,1,1,1,1,1,0,0,1
"114",1.80864915876135,0.135525962421908,"AR",2022-08-15,1,1,1,0,1,0,0,0,0,0
"115",4.81550012543219,0.0165726613357621,"AR",2022-08-16,1,0,0,1,1,1,0,0,1,0
"116",2.7099253703416,0.0493463602053286,"AR",2022-08-17,1,0,0,1,1,1,0,0,1,1
"117",2.70873427091058,0.0703481178324798,"AR",2022-08-18,1,0,0,1,1,1,0,0,1,0
"118",1.08236542653034,0.248998371575265,"AR",2022-08-19,0,1,1,1,1,0,0,0,1,1
"119",2.50229821467264,0.0189331395178668,"AR",2022-08-20,1,0,0,1,1,1,0,0,1,0
"120",0.991395629842784,0.182419601111832,"AR",2022-08-21,1,1,1,1,0,1,1,1,0,0
"121",1.70457666609223,0.181064794713484,"AR",2022-08-22,0,1,1,1,1,0,1,0,1,0
"122",8.14473608708657,0.0504282479939651,"AR",2022-08-23,1,0,0,1,1,0,0,0,1,0
"123",4.21166426617218,0.116222675555614,"AR",2022-08-24,0,0,0,1,1,0,0,0,1,0
"124",2.64700205956042,0.136387855093215,"AR",2022-08-25,0,1,1,1,1,0,0,0,1,0
"125",3.67938318828622,0.0778378793238996,"AR",2022-08-26,1,0,0,1,1,1,0,0,1,0
"126",4.27310199944772,0.0556400585887393,"AR",2022-08-27,1,0,0,1,1,1,1,0,1,0
"127",1.66812913558359,0.174687049347948,"AZ",2022-07-17,1,0,1,1,1,1,0,1,0,1
"128",2.04392531604557,0.1932013303635,"AZ",2022-07-18,1,1,0,0,1,0,0,0,0,1
"129",1.29094680761323,0.121222187222693,"AZ",2022-07-19,1,1,1,0,1,1,0,0,0,1
"130",2.07545306373879,0.0202993604746126,"AZ",2022-07-20,1,0,0,1,1,1,0,0,0,1
"131",0.0275464759842256,0.0188340199079124,"AZ",2022-07-21,1,1,1,1,1,1,1,1,1,1
"132",0.38402729812147,0.100420140290794,"AZ",2022-07-22,1,1,1,1,1,1,0,0,1,1
"133",1.14682842322003,0.156811877633657,"AZ",2022-07-23,1,1,1,1,0,1,0,1,0,0
"134",1.08452619760327,0.148751873222094,"AZ",2022-07-24,1,1,1,1,1,1,1,0,0,1
"135",2.03837628700186,0.127190221353732,"AZ",2022-07-25,1,1,1,0,1,1,0,0,0,0
"136",1.26173516659431,0.119909649728447,"AZ",2022-07-26,1,1,1,1,1,1,0,0,1,1
"137",2.77413747799543,0.135530254615228,"AZ",2022-07-27,1,0,0,1,1,1,0,0,0,1
"138",1.15798481533605,0.0751585220911568,"AZ",2022-07-28,1,1,1,1,1,1,0,0,0,1
"139",6.58334663879526,0.183646628097251,"AZ",2022-07-29,1,0,0,1,1,0,0,0,0,1
"140",1.65327191828602,0.137582880847395,"AZ",2022-07-30,1,1,1,0,1,1,1,0,0,1
"141",1.30819399359938,0.0561892882023169,"AZ",2022-07-31,1,1,0,1,1,1,0,0,1,1
"142",6.53649135658312,0.251730073127471,"AZ",2022-08-01,1,0,0,0,0,0,0,0,0,0
"143",2.59651130994161,0.118646924869373,"AZ",2022-08-02,1,1,1,0,0,1,0,0,0,1
"144",6.74854603858616,0.243163128387486,"AZ",2022-08-03,0,0,0,1,0,0,0,0,0,0
"145",0.917314023598642,0.104492498190469,"AZ",2022-08-04,1,1,1,1,1,1,0,0,1,1
"146",0.960098851173892,0.0935843598402756,"AZ",2022-08-05,1,1,1,1,1,1,0,0,1,1
"147",1.13376521679784,0.105368443691376,"AZ",2022-08-06,1,1,1,1,0,1,0,0,1,0
"148",2.09558059723279,0.139121099444361,"AZ",2022-08-07,1,1,0,0,0,1,0,0,0,0
"149",1.55078701612524,0.0548082548191965,"AZ",2022-08-08,1,1,0,1,1,1,0,0,1,1
"150",4.33793481066965,0.0738242593392353,"AZ",2022-08-09,1,0,1,1,0,1,0,0,0,0
"151",3.35922976446627,0.126842430324494,"AZ",2022-08-10,1,0,0,1,1,1,0,0,0,1
"152",1.6881478028169,0.108779811571507,"AZ",2022-08-11,1,1,1,1,1,1,0,0,0,1
"153",1.0364368035856,0.0828045318029955,"AZ",2022-08-12,1,1,1,0,1,1,0,0,0,1
"154",1.43574323479189,0.0532843382112177,"AZ",2022-08-13,1,0,1,0,1,1,0,0,0,1
"155",0.640749803251191,0.0875021368810802,"AZ",2022-08-14,1,1,1,1,1,1,0,0,1,1
"156",3.16669196657781,0.123236337704053,"AZ",2022-08-15,0,1,0,1,0,0,0,0,1,0
"157",2.29456111992458,0.0482143077420171,"AZ",2022-08-16,1,0,0,1,1,1,0,0,1,1
"158",1.2198892964543,0.0871323585746147,"AZ",2022-08-17,1,1,1,1,0,0,0,0,1,0
"159",2.6691304646079,0.156120143350127,"AZ",2022-08-18,1,0,0,1,1,1,0,0,1,1
"160",0.707988395480166,0.102447206730528,"AZ",2022-08-19,1,1,1,1,1,1,0,0,1,1
"161",0.443564910324576,0.0633704582960163,"AZ",2022-08-20,1,1,1,1,1,1,0,0,1,1
"162",4.03666357208322,0.195167270706891,"AZ",2022-08-21,1,0,0,1,0,1,0,0,1,0
"163",2.14782155355355,0.11731249933667,"AZ",2022-08-22,1,1,1,1,1,0,0,0,1,1
"164",1.53483656886747,0.0527777602324514,"AZ",2022-08-23,1,1,1,1,1,1,0,0,1,1
"165",3.01911903145488,0.168459736827005,"AZ",2022-08-24,1,0,0,1,1,1,0,0,1,1
"166",0.359293665317507,0.0831675204123655,"AZ",2022-08-25,1,1,1,1,1,1,1,1,1,1
"167",1.12902143345934,0.115902875087303,"AZ",2022-08-26,1,1,1,1,0,1,1,0,1,0
"168",0.810756609426496,0.0752008367776399,"AZ",2022-08-27,1,1,1,1,1,1,0,0,1,1
"169",5.92554990253373,0.177465141082327,"CA",2022-07-17,1,0,1,1,1,0,0,0,0,1
"170",11.1592249636564,0.152204861150016,"CA",2022-07-18,0,0,0,1,1,0,0,0,0,1
"171",6.75518172509955,0.15895720781451,"CA",2022-07-19,1,1,1,0,1,0,0,0,0,0
"172",9.48282661997258,0.146607615635752,"CA",2022-07-20,0,0,0,1,1,0,0,0,0,0
"173",5.66210573205858,0.142831889145491,"CA",2022-07-21,1,1,1,1,0,0,0,1,0,0
"174",4.8438401892797,0.140338903222651,"CA",2022-07-22,0,1,1,0,1,0,0,1,0,0
"175",11.6396684815129,0.178398790214739,"CA",2022-07-23,0,0,0,0,1,0,0,0,0,1
"176",6.64821789594498,0.149967501187131,"CA",2022-07-24,1,0,0,1,1,1,0,0,0,0
"177",14.3318920829775,0.150686525125518,"CA",2022-07-25,0,0,0,1,0,0,0,0,0,0
"178",10.1454901846903,0.121398861468518,"CA",2022-07-26,1,0,0,1,0,0,0,0,0,0
"179",9.43198523345754,0.148627590940686,"CA",2022-07-27,1,0,0,1,1,0,0,0,0,0
"180",8.0233639930435,0.090109081936947,"CA",2022-07-28,0,0,0,1,1,1,0,0,0,0
"181",2.72149094983943,0.122861080772204,"CA",2022-07-29,1,1,1,1,1,1,0,0,0,0
"182",2.84509420508248,0.108771515555893,"CA",2022-07-30,1,1,1,1,1,0,0,0,0,0
"183",4.74821895255743,0.114241624855983,"CA",2022-07-31,0,1,1,1,0,0,0,0,0,0
"184",13.1774822610829,0.0936825835841096,"CA",2022-08-01,1,0,0,1,1,0,0,0,0,0
"185",8.43020122137875,0.0981319410182273,"CA",2022-08-02,0,0,0,0,1,0,0,1,0,1
"186",9.40463904805429,0.136520481118291,"CA",2022-08-03,0,0,0,0,1,0,0,0,0,1
"187",7.63366050009192,0.121062371000343,"CA",2022-08-04,1,0,1,0,1,1,0,0,0,0
"188",2.21915637446146,0.121310529792341,"CA",2022-08-05,1,1,1,0,1,0,1,0,0,1
"189",3.89592098769079,0.122089381179438,"CA",2022-08-06,1,0,1,1,1,1,0,0,0,0
"190",6.60963963449289,0.0708596030129195,"CA",2022-08-07,1,0,0,0,1,1,1,0,0,0
"191",10.1900653176262,0.139933289475774,"CA",2022-08-08,1,0,0,1,1,1,0,0,0,1
"192",2.69132935493743,0.095770144953788,"CA",2022-08-09,1,1,1,1,1,0,0,0,0,0
"193",4.59946443392681,0.0915234067295901,"CA",2022-08-10,1,1,0,0,1,1,0,0,0,0
"194",4.21986808529409,0.101626900541649,"CA",2022-08-11,1,1,1,0,0,1,0,0,0,0
"195",5.68981277682717,0.0878485688418299,"CA",2022-08-12,0,1,0,1,1,0,1,0,0,0
"196",4.18651812306163,0.0973274628243426,"CA",2022-08-13,1,0,1,1,1,0,0,0,0,1
"197",7.63290316232844,0.0767096636254503,"CA",2022-08-14,1,0,0,1,1,0,0,0,0,0
"198",6.84027169901876,0.0887514220348826,"CA",2022-08-15,1,0,0,1,1,1,0,0,0,0
"199",10.39712526177,0.0789853087971058,"CA",2022-08-16,1,0,0,1,0,1,0,0,0,0
"200",4.88143980770976,0.0944603070836909,"CA",2022-08-17,1,0,1,1,1,0,0,0,0,1
"201",10.6468141630795,0.0634105720577005,"CA",2022-08-18,1,0,0,1,1,0,0,0,0,0
"202",7.11881375242659,0.0754882265891973,"CA",2022-08-19,1,0,0,1,1,0,0,0,1,1
"203",10.6943838924456,0.0668026021667665,"CA",2022-08-20,1,0,0,1,1,0,0,0,0,0
"204",4.79237881476955,0.0968060803770678,"CA",2022-08-21,1,0,1,0,1,0,0,0,0,0
"205",30.3820101886275,0.0652147836170251,"CA",2022-08-22,0,0,0,0,1,0,0,0,0,0
"206",11.0495186336808,0.0785836016943874,"CA",2022-08-23,1,0,0,0,0,0,0,0,0,0
"207",20.8549671377614,0.0649006479469728,"CA",2022-08-24,1,0,0,1,1,1,0,0,1,0
"208",15.8293078440051,0.0407329879369394,"CA",2022-08-25,1,0,0,0,0,1,0,0,0,0
"209",9.61963873531109,0.075110624553452,"CA",2022-08-26,1,0,0,1,1,1,0,0,0,0
"210",3.87218662086434,0.106796864526487,"CA",2022-08-27,1,1,1,1,1,1,0,0,1,0
"211",0.973701141570928,0.249919181541947,"CO",2022-07-17,1,0,1,1,1,1,0,0,0,1
"212",0.745260356023002,0.196244284725937,"CO",2022-07-18,1,1,1,1,1,1,0,0,0,1
"213",0.716686369376839,0.0908148934900905,"CO",2022-07-19,1,1,1,1,1,1,1,0,0,1
"214",0.706009875317683,0.0286504653602414,"CO",2022-07-20,1,1,1,1,1,1,1,0,0,1
"215",2.56502670415636,0.0940844183575938,"CO",2022-07-21,1,0,0,1,1,1,0,0,0,1
"216",0.919911600007167,0.146289649610905,"CO",2022-07-22,1,1,1,1,1,1,0,0,1,1
"217",2.04793171837612,0.0241722744546632,"CO",2022-07-23,1,0,0,1,1,1,0,0,1,1
"218",0.549490076714092,0.13120188350209,"CO",2022-07-24,1,1,1,1,1,1,0,0,1,1
"219",1.86616852036202,0.152694150201827,"CO",2022-07-25,1,0,1,1,1,1,0,0,0,1
"220",0.84920124785072,0.0889780247324011,"CO",2022-07-26,1,1,1,1,1,1,1,0,0,1
"221",0.866023294410129,0.110433278361021,"CO",2022-07-27,1,1,1,1,1,1,0,1,0,1
"222",1.2252594976245,0.168615485695078,"CO",2022-07-28,1,1,1,1,1,1,0,0,0,1
"223",1.68866985240229,0.0497729433538542,"CO",2022-07-29,1,0,0,1,1,1,0,0,1,1
"224",0.790809351414749,0.0633241857525659,"CO",2022-07-30,1,1,1,1,1,0,0,0,1,1
"225",0.779359861965077,0.138615453125009,"CO",2022-07-31,1,1,1,0,1,1,0,1,0,1
"226",2.12086431228145,0.179320922188201,"CO",2022-08-01,1,0,0,1,1,1,0,0,1,1
"227",1.15730078052636,0.0961577909803657,"CO",2022-08-02,1,1,1,1,0,1,0,1,1,0
"228",0.73610522464378,0.0590118649024584,"CO",2022-08-03,1,1,1,1,1,1,0,0,1,1
"229",0.878644138851499,0.13986104487486,"CO",2022-08-04,1,1,1,0,1,1,1,1,1,1
"230",0.352585737038019,0.0832562748407691,"CO",2022-08-05,1,1,1,1,1,1,1,1,1,1
"231",0.370790312513893,0.0772339425793179,"CO",2022-08-06,1,1,1,1,1,1,1,1,1,1
"232",0.329919836506227,0.109765327928562,"CO",2022-08-07,1,1,1,1,1,1,0,0,1,1
"233",0.694189731775129,0.105889315714875,"CO",2022-08-08,1,1,1,1,1,1,0,0,1,1
"234",0.541935887808059,0.109907357888015,"CO",2022-08-09,1,1,1,1,1,1,0,0,1,1
"235",5.8368038947464,0.189939096721037,"CO",2022-08-10,1,0,0,0,1,1,0,0,0,1
"236",1.72046698217948,0.0503005137222746,"CO",2022-08-11,1,0,1,0,1,1,1,0,0,1
"237",1.47343633958021,0.15981327573399,"CO",2022-08-12,1,1,0,0,1,1,0,0,0,1
"238",0.336580987425777,0.082707435843032,"CO",2022-08-13,1,1,1,1,1,1,0,0,1,1
"239",0.315523356542619,0.00881149599577351,"CO",2022-08-14,1,1,1,1,1,1,1,1,1,1
"240",0.387167208773005,0.0667751838587211,"CO",2022-08-15,1,1,1,1,1,1,0,0,1,1
"241",0.897159428174852,0.00814395295438426,"CO",2022-08-16,1,1,1,1,1,1,0,0,1,1
"242",0.35306941613826,0.0993062526977449,"CO",2022-08-17,1,1,1,1,1,1,0,0,1,1
"243",0.574407004913296,0.0993820690844111,"CO",2022-08-18,1,1,1,1,1,1,0,0,1,1
"244",1.78196340832187,0.198757714485799,"CO",2022-08-19,1,0,0,1,1,1,0,0,1,1
"245",1.30318402556392,0.225255784228295,"CO",2022-08-20,1,1,0,1,0,1,0,0,1,0
"246",0.583318240276177,0.0947397960851579,"CO",2022-08-21,1,1,1,1,1,1,0,0,1,1
"247",5.45725358494965,0.26184671983594,"CO",2022-08-22,1,0,0,1,1,1,0,0,1,1
"248",0.211112575699306,0.0062595972147473,"CO",2022-08-23,1,1,1,1,1,1,1,1,1,1
"249",0.694931840181726,0.00603875809020814,"CO",2022-08-24,1,1,1,1,1,1,0,0,1,1
"250",0.854128755560665,0.136203780846246,"CO",2022-08-25,1,1,1,1,1,1,0,0,1,1
"251",0.689977465600125,0.105637344275312,"CO",2022-08-26,1,1,1,1,1,1,0,0,1,1
"252",0.381342940394172,0.0829497263463333,"CO",2022-08-27,1,1,1,1,1,1,1,1,1,1
"253",3.8815339857458,0.23485058452099,"CT",2022-07-17,0,0,0,1,1,0,0,0,0,1
"254",3.66570586529112,0.193785968297165,"CT",2022-07-18,1,0,1,0,1,0,0,0,0,1
"255",2.95835567134403,0.123271608229718,"CT",2022-07-19,0,1,0,0,1,0,0,0,0,1
"256",3.52857203020911,0.236728507627957,"CT",2022-07-20,1,0,0,1,1,1,0,0,1,1
"257",1.48398522217728,0.17913283204477,"CT",2022-07-21,0,1,1,1,1,0,0,0,0,1
"258",2.59432280711015,0.229280036571346,"CT",2022-07-22,0,1,0,1,1,0,0,0,1,1
"259",2.81931527334047,0.237540668550704,"CT",2022-07-23,1,0,0,1,1,0,0,0,0,1
"260",1.80707302086641,0.110214818411149,"CT",2022-07-24,1,1,0,1,1,1,1,1,1,1
"261",1.24417758179059,0.164726620021018,"CT",2022-07-25,1,1,1,1,1,0,1,0,0,1
"262",1.95378069852084,0.182329561769254,"CT",2022-07-26,0,1,1,1,1,0,0,0,0,1
"263",1.26043048687363,0.14283988852297,"CT",2022-07-27,1,1,1,0,1,1,0,0,1,1
"264",1.41041976974679,0.162836012367148,"CT",2022-07-28,1,1,1,1,1,0,0,0,1,1
"265",1.14294332158544,0.170931620744021,"CT",2022-07-29,1,1,1,0,1,1,1,0,0,1
"266",1.2372385322552,0.102597985920247,"CT",2022-07-30,0,1,1,1,1,0,0,0,0,1
"267",0.86303788413247,0.131217545560461,"CT",2022-07-31,0,1,1,1,1,0,0,0,0,1
"268",4.13395831380721,0.0214715815216505,"CT",2022-08-01,1,0,0,1,1,1,0,0,0,1
"269",1.5523360090595,0.0966888792117668,"CT",2022-08-02,1,1,1,1,1,0,0,0,0,1
"270",3.01524716789919,0.0711406497262689,"CT",2022-08-03,1,0,0,1,1,0,0,0,0,1
"271",1.13381730132274,0.1206653469044,"CT",2022-08-04,1,1,1,1,1,1,1,0,0,1
"272",1.15777266244876,0.117930075647549,"CT",2022-08-05,1,1,1,1,1,1,0,0,0,1
