"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","other_95_CI"
"252",1.8213734651719,0.286465582804975,"CO",2022-11-12,1,0,1,1,1,1,0,0,0,0,0,1
"253",0.873569342724241,0.16150153133308,"CT",2022-10-02,1,1,1,1,1,1,1,0,0,1,0,1
"254",2.02038389041904,0.188845487338142,"CT",2022-10-03,1,0,1,1,1,0,1,0,0,1,0,0
"255",2.56595010102993,0.0976207238765442,"CT",2022-10-04,1,0,0,1,1,1,1,0,0,0,0,1
"256",0.681661995889995,0.160709266762736,"CT",2022-10-05,1,1,1,1,1,1,1,0,0,0,0,1
"257",1.09408328158389,0.218208942921987,"CT",2022-10-06,1,1,1,1,1,1,1,0,1,1,0,1
"258",1.84118056669358,0.140718671845725,"CT",2022-10-07,1,1,0,1,1,1,1,1,0,0,0,1
"259",0.8998937271747,0.124873838300606,"CT",2022-10-08,1,1,1,1,1,1,1,0,0,1,1,1
"260",2.00911966862963,0.105181595657049,"CT",2022-10-09,1,1,0,1,0,1,1,0,0,0,0,1
"261",1.82190520728626,0.181397803982354,"CT",2022-10-10,1,1,1,1,1,1,1,1,0,1,0,0
"262",1.5738862334727,0.236958387563719,"CT",2022-10-11,1,0,1,1,1,1,1,0,0,1,1,1
"263",3.14393529587749,0.32331465346024,"CT",2022-10-12,1,1,0,1,0,1,1,1,0,0,0,1
"264",3.28191895326971,0.423988300371694,"CT",2022-10-13,1,0,0,1,1,1,1,0,0,1,1,1
"265",5.48201540700355,0.382845576975703,"CT",2022-10-14,1,1,0,0,0,1,1,0,0,0,0,1
"266",0.95568578009364,0.215638383246766,"CT",2022-10-15,1,1,1,0,1,1,1,0,1,0,0,0
"267",3.00387793893663,0.287357717246297,"CT",2022-10-16,1,0,1,1,0,1,1,0,0,1,0,1
"268",0.476484154424606,0.249560879301635,"CT",2022-10-17,1,1,1,1,1,1,1,0,0,1,1,1
"269",2.51452599297121,0.517136154174734,"CT",2022-10-18,1,1,0,1,0,1,1,0,0,1,0,1
"270",2.09757627811014,0.640072696238712,"CT",2022-10-19,1,0,0,1,1,1,1,0,0,1,1,1
"271",1.16757253887645,0.307028545794915,"CT",2022-10-20,1,1,1,1,0,1,1,1,0,1,0,1
"272",0.541590493706658,0.288622898785791,"CT",2022-10-21,1,1,1,1,1,1,1,0,0,1,0,1
"273",3.33006869888839,0.55555306979714,"CT",2022-10-22,1,1,0,1,0,1,1,1,0,0,0,1
"274",1.16302013265591,0.344799051374623,"CT",2022-10-23,1,1,1,1,1,0,1,1,0,1,0,0
"275",1.13437701294945,0.244629275433928,"CT",2022-10-24,1,1,1,1,1,1,1,0,0,1,0,1
"276",0.972924184848877,0.218498757170965,"CT",2022-10-25,1,1,1,1,1,1,1,0,1,1,0,1
"277",1.66735571059084,0.216062219132114,"CT",2022-10-26,1,0,1,1,1,1,1,1,0,1,0,1
"278",2.12083874276637,0.351116232361995,"CT",2022-10-27,1,0,0,1,1,1,1,0,0,0,0,1
"279",1.46443614544894,0.216890827418373,"CT",2022-10-28,1,1,0,1,1,1,1,0,0,1,0,1
"280",2.16481960904662,0.310453653870917,"CT",2022-10-29,1,0,1,1,1,1,1,0,0,1,0,1
"281",1.11488348197767,0.209187523407139,"CT",2022-10-30,1,1,1,1,1,1,1,1,0,1,0,1
"282",2.95576128116011,0.251941208830294,"CT",2022-10-31,1,1,0,1,0,0,1,0,0,0,0,1
"283",1.62447591813053,0.274041523303866,"CT",2022-11-01,1,1,1,1,1,1,1,0,0,1,0,1
"284",1.16611820379564,0.307490251704004,"CT",2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1
"285",3.04752229666561,0.282142936435744,"CT",2022-11-03,1,1,1,1,1,1,1,0,0,1,0,1
"286",1.25428806092252,0.305674203705325,"CT",2022-11-04,1,1,1,1,1,0,1,1,0,1,0,0
"287",2.92376892708025,0.365872278832136,"CT",2022-11-05,1,0,1,1,1,0,1,0,1,1,0,0
"288",1.81748083876412,0.249382917820652,"CT",2022-11-06,1,1,0,1,1,1,1,1,0,1,0,1
"289",0.252788153840545,0.254194108871636,"CT",2022-11-07,1,1,1,1,1,1,1,1,0,1,0,1
"290",1.09278458187336,0.257149503421248,"CT",2022-11-08,1,1,1,1,1,1,1,1,0,1,0,1
"291",0.810892609810963,0.347176130119138,"CT",2022-11-09,1,0,1,1,1,1,1,0,1,1,0,1
"292",0.612047970331495,0.228024975296206,"CT",2022-11-10,1,1,1,1,1,1,1,1,0,1,0,1
"293",0.578608233705442,0.221758232220742,"CT",2022-11-11,1,1,1,1,1,1,1,1,0,1,0,1
"294",1.65012746750113,0.362407875513502,"CT",2022-11-12,1,1,1,1,1,0,1,0,1,0,0,0
"295",2.02631663791695,0.0401516019240185,"DC",2022-10-02,1,1,0,1,0,1,1,0,0,1,0,1
"296",0.442996382029819,0.197895505128841,"DC",2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
"297",2.61912752843781,0.453397752604488,"DC",2022-10-04,1,0,0,0,1,1,1,0,0,0,0,1
"298",1.13742290127592,0.462441191724103,"DC",2022-10-05,1,0,0,1,1,1,1,0,0,0,0,1
"299",0.835514664517529,0.241814157623155,"DC",2022-10-06,1,1,1,1,1,1,1,1,0,1,0,1
"300",0.387608846377045,0.19412782243083,"DC",2022-10-07,1,1,1,1,1,1,1,1,0,1,0,1
"301",0.265396908252851,0.0629111330654529,"DC",2022-10-08,1,1,1,1,1,1,1,1,0,1,0,1
"302",1.78820101023827,0.388887237062654,"DC",2022-10-09,1,0,0,1,1,1,1,0,0,1,0,1
"303",1.0881715124836,0.262948615936065,"DC",2022-10-10,1,0,1,1,1,1,1,0,1,0,1,1
"304",1.13900697136407,0.451311204552326,"DC",2022-10-11,1,1,0,0,1,1,1,1,0,0,0,1
"305",0.694177533502597,0.243405761154005,"DC",2022-10-12,1,1,1,1,1,1,1,0,0,0,0,1
"306",1.12167195843455,0.297532100069884,"DC",2022-10-13,1,1,1,1,1,0,1,0,0,1,0,0
"307",0.32165163201714,0.227649711621347,"DC",2022-10-14,1,1,1,1,1,1,1,1,0,1,0,1
"308",1.30012485265403,0.216047897268805,"DC",2022-10-15,1,1,1,0,1,1,1,1,0,0,1,1
"309",0.780510138834293,0.171961047493973,"DC",2022-10-16,1,1,1,1,1,1,1,0,0,1,0,1
"310",2.13604106190376,0.301455731303105,"DC",2022-10-17,1,0,1,1,0,1,1,0,0,1,0,1
"311",1.31312669446989,0.22549234023251,"DC",2022-10-18,1,1,1,1,0,1,1,0,0,1,0,1
"312",0.91929115222953,0.187443476244063,"DC",2022-10-19,1,1,1,1,1,1,1,1,0,1,0,1
"313",0.305549996445102,0.265282977597773,"DC",2022-10-20,1,1,1,1,1,1,1,1,0,1,0,1
"314",0.722418448595564,0.206583133257484,"DC",2022-10-21,1,1,1,1,1,1,1,1,0,1,0,1
"315",0.881840421659021,0.300011737724671,"DC",2022-10-22,1,1,1,0,1,1,1,0,1,0,1,1
"316",0.731066966689478,0.300194990383777,"DC",2022-10-23,1,1,1,1,1,1,1,0,1,1,0,1
"317",0.329981461372644,0.239636846972708,"DC",2022-10-24,1,1,1,1,1,1,1,1,1,1,1,1
"318",0.776373477063062,0.39138625366537,"DC",2022-10-25,1,0,1,1,1,1,1,0,1,1,0,1
"319",1.92529426287808,0.338613473091461,"DC",2022-10-26,1,0,1,1,1,1,1,0,1,1,0,1
"320",1.61733214404174,0.372010558672577,"DC",2022-10-27,1,0,0,1,1,1,1,0,0,1,0,1
"321",0.680025643449601,0.249548768157281,"DC",2022-10-28,1,1,1,1,1,1,1,1,0,1,0,1
"322",0.648994405640712,0.247013188468323,"DC",2022-10-29,1,1,1,1,1,1,1,0,1,0,0,1
"323",0.236392911128453,0.254382736354702,"DC",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1
"324",3.33696406155467,0.358467990132146,"DC",2022-10-31,0,1,0,1,0,1,0,1,1,1,0,1
"325",1.44766372877847,0.283985028290051,"DC",2022-11-01,1,1,0,1,1,1,1,1,0,1,0,1
"326",0.946621139772163,0.326344382793635,"DC",2022-11-02,1,1,1,1,1,1,1,1,0,1,0,1
"327",1.83955036270785,0.533129485027622,"DC",2022-11-03,1,0,1,0,0,0,1,0,0,0,0,0
"328",1.73461986020653,0.421102729304309,"DC",2022-11-04,1,1,1,1,1,0,1,1,0,1,0,0
"329",1.81092930754773,0.565441238081407,"DC",2022-11-05,1,0,1,1,0,0,1,0,0,1,0,0
"330",0.812522157295907,0.347246237755297,"DC",2022-11-06,1,0,1,1,1,1,1,0,0,0,0,1
"331",1.24025430047512,0.382296266397776,"DC",2022-11-07,1,1,1,0,1,1,1,1,0,0,1,1
"332",1.06083528497029,0.193666837908214,"DC",2022-11-08,1,1,1,1,1,1,1,1,0,1,0,1
"333",2.11205880459921,0.0952442993648146,"DC",2022-11-09,1,1,0,1,0,1,1,0,0,0,0,0
"334",1.37500483082301,0.404260988517917,"DC",2022-11-10,1,1,1,0,1,1,1,0,0,0,0,1
"335",0.32530858538716,0.299051540230308,"DC",2022-11-11,1,1,1,1,1,1,1,1,0,1,0,1
"336",2.50989796641443,0.073057904137469,"DC",2022-11-12,1,1,0,1,0,1,1,1,0,1,0,0
"337",0.551837772962144,0.0941316540745449,"DE",2022-10-02,1,1,1,1,1,1,1,0,1,1,0,1
"338",0.596529091233887,0.150818503875515,"DE",2022-10-03,1,1,1,1,1,1,1,0,1,0,1,1
"339",0.818308790205672,0.139874482341206,"DE",2022-10-04,1,1,1,1,1,1,1,0,0,0,1,1
"340",1.59201205410414,0.0258138490379894,"DE",2022-10-05,1,0,0,1,1,1,1,0,0,1,0,1
"341",1.54128562829202,0.333962622957302,"DE",2022-10-06,1,0,0,1,0,1,1,0,0,1,0,1
"342",0.771587504123656,0.235528157673578,"DE",2022-10-07,1,1,1,1,0,1,1,1,1,0,0,1
"343",0.126633085805189,0.0267719444135522,"DE",2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
"344",1.17985291522986,0.390752840400738,"DE",2022-10-09,1,1,0,1,0,1,1,0,0,1,0,1
"345",0.268288152098636,0.0274395138758358,"DE",2022-10-10,1,1,1,1,1,1,1,1,1,1,1,1
"346",0.525402428669173,0.2545003331896,"DE",2022-10-11,1,1,1,1,1,1,1,0,0,1,1,1
"347",1.10533877374718,0.248892413054931,"DE",2022-10-12,1,1,1,0,1,1,1,0,0,0,0,1
"348",0.147165780169789,0.028484507545918,"DE",2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1
"349",0.525414483838705,0.113371432859054,"DE",2022-10-14,1,1,1,1,1,1,1,0,0,1,0,1
"350",1.69749435825615,0.383832818521239,"DE",2022-10-15,1,0,0,0,1,1,1,0,0,0,1,1
"351",0.689636065183875,0.216791651349356,"DE",2022-10-16,1,1,1,1,0,1,0,1,1,1,0,1
"352",1.8126153696316,0.417146965594572,"DE",2022-10-17,1,1,0,0,1,1,1,1,0,0,0,1
"353",1.73880184123236,0.38951490953208,"DE",2022-10-18,1,1,0,1,0,1,1,0,0,1,0,1
"354",0.444608177442169,0.198185123363544,"DE",2022-10-19,1,1,1,1,1,1,1,0,1,1,0,1
"355",0.170271082033407,0.0311638309721408,"DE",2022-10-20,1,1,1,1,1,1,1,1,0,1,0,1
"356",0.169402874712957,0.0315823753154788,"DE",2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1
"357",0.184428423070401,0.0320125795032331,"DE",2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1
"358",0.666052522447246,0.273788256970649,"DE",2022-10-23,1,1,1,1,0,1,1,1,1,1,1,1
"359",1.16491770015055,0.15341421152733,"DE",2022-10-24,1,1,1,1,1,0,1,0,0,0,0,0
"360",0.0614817465994403,0.0333864641233601,"DE",2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1
"361",2.02959052249856,0.555180938116474,"DE",2022-10-26,1,1,0,1,0,1,1,0,0,1,1,1
"362",3.52866224867239,0.439653885713761,"DE",2022-10-27,1,0,0,1,1,1,1,0,0,0,0,1
"363",2.01187392865684,0.551410684967582,"DE",2022-10-28,1,1,0,1,0,1,1,0,0,1,0,1
"364",1.24720960359353,0.329181742953675,"DE",2022-10-29,1,1,1,1,0,1,1,0,1,0,1,1
"365",0.573503020967336,0.175168587952582,"DE",2022-10-30,1,1,1,1,1,1,1,1,0,1,0,1
"366",1.0280978292617,0.113451105659633,"DE",2022-10-31,1,1,1,1,1,1,1,1,0,1,0,1
"367",2.49558587947659,0.55204025640773,"DE",2022-11-01,1,1,0,1,0,1,1,0,1,1,0,1
"368",0.0772278549499845,0.0380025476572806,"DE",2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1
"369",0.643819883475168,0.0387252030218067,"DE",2022-11-03,1,1,1,1,1,1,1,1,1,1,1,1
"370",0.869275173539645,0.710598330970599,"DE",2022-11-04,1,1,1,1,0,1,1,1,0,1,0,1
"371",0.787636463280483,0.13539779141007,"DE",2022-11-05,1,1,1,1,1,1,1,1,0,0,0,1
"372",0.516067549642324,0.261150261500857,"DE",2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1
"373",0.597733929222105,0.369083696961105,"DE",2022-11-07,1,1,1,1,1,1,1,1,0,1,0,1
"374",0.0968966805978063,0.0430971848149489,"DE",2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1
"375",0.906043362486979,0.416035809346562,"DE",2022-11-09,1,1,1,1,1,0,1,1,1,1,0,0
"376",NA,NA,"DE",2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",0.50956753607228,0.20332836861244,"DE",2022-11-11,1,1,1,1,1,1,1,1,0,1,1,0
"378",2.20010829362862,0.401963563881132,"DE",2022-11-12,1,1,1,1,0,1,1,1,0,0,0,1
"379",2.68913321991452,0.125875887005252,"FL",2022-10-02,1,0,0,1,1,0,1,1,0,0,0,0
"380",5.83700334874263,0.228276940360706,"FL",2022-10-03,1,1,0,1,0,1,1,0,0,1,0,1
"381",3.42066260365889,0.111428428645788,"FL",2022-10-04,1,1,0,1,1,1,1,0,0,0,0,1
"382",5.54631898651292,0.147302045500749,"FL",2022-10-05,1,0,0,0,1,0,1,0,0,0,0,0
"383",2.24238259456158,0.230451282619674,"FL",2022-10-06,1,1,0,1,1,0,1,0,0,0,0,1
"384",2.14682669888297,0.216925606753863,"FL",2022-10-07,1,1,1,0,0,1,1,0,0,0,0,1
"385",1.07681658679575,0.152713705685549,"FL",2022-10-08,1,1,1,1,1,1,1,0,0,1,0,1
"386",3.14932993341532,0.266455936954488,"FL",2022-10-09,1,0,0,1,1,1,1,0,0,0,1,1
"387",3.09309506164095,0.175445558416045,"FL",2022-10-10,1,1,1,1,0,0,1,0,0,0,0,0
"388",2.31766535421199,0.233309088557457,"FL",2022-10-11,1,1,1,1,0,1,1,0,0,0,0,1
"389",2.47463288306056,0.244322073647804,"FL",2022-10-12,0,1,0,1,1,1,0,0,0,1,0,1
"390",2.55014896512118,0.195197975999358,"FL",2022-10-13,0,0,1,0,0,1,0,1,0,0,0,1
"391",1.3914037382745,0.202660512945951,"FL",2022-10-14,1,1,1,1,1,1,1,0,0,0,0,1
"392",2.21078621361998,0.194524232477045,"FL",2022-10-15,1,0,1,1,1,0,1,0,0,0,1,0
"393",2.18460383084684,0.0573725872286585,"FL",2022-10-16,1,1,0,1,1,1,0,0,0,1,0,1
"394",1.60971574187948,0.225657290696031,"FL",2022-10-17,1,1,1,1,1,1,1,0,0,1,0,1
"395",2.14007284892319,0.133041309556633,"FL",2022-10-18,1,0,0,1,1,1,1,0,0,0,0,1
"396",1.77292192310072,0.251082679081481,"FL",2022-10-19,1,1,1,1,1,1,1,1,0,1,0,1
"397",2.86844043678229,0.228989175373927,"FL",2022-10-20,1,1,1,0,1,0,1,0,1,0,0,0
"398",1.82420100749185,0.25162642534517,"FL",2022-10-21,1,1,1,1,1,1,1,0,0,0,0,1
"399",2.1555390428356,0.283204036727172,"FL",2022-10-22,0,0,1,1,1,1,0,0,0,0,0,1
"400",1.44728810154837,0.270831395065837,"FL",2022-10-23,1,1,1,1,1,1,1,0,0,1,0,1
"401",2.53875256790698,0.26419797781947,"FL",2022-10-24,1,0,1,1,1,1,1,0,0,0,0,1
"402",0.69460454793985,0.23434336730928,"FL",2022-10-25,1,1,1,1,1,1,1,1,1,0,0,1
"403",2.51229806310335,0.27603060113169,"FL",2022-10-26,1,0,1,0,1,1,0,1,0,0,0,1
"404",1.78697392326543,0.266127245837253,"FL",2022-10-27,1,1,1,1,1,1,1,0,0,0,0,1
"405",2.91351284556313,0.291227788791546,"FL",2022-10-28,1,1,1,1,0,1,0,1,0,1,0,1
"406",2.84811033566906,0.209146770280874,"FL",2022-10-29,1,1,0,1,1,1,1,1,0,0,0,1
"407",2.05989355178699,0.299888169132952,"FL",2022-10-30,1,0,1,0,1,1,1,0,0,0,0,1
"408",6.70436300740574,0.288811285156542,"FL",2022-10-31,1,1,0,1,0,1,0,0,0,0,0,0
"409",4.2737513002284,0.29616031188492,"FL",2022-11-01,1,0,1,1,1,1,1,0,0,0,0,0
"410",3.54893077010906,0.285252499763918,"FL",2022-11-02,1,1,1,1,1,1,0,1,0,0,0,1
"411",4.84435484510109,0.297178288740002,"FL",2022-11-03,1,1,1,1,1,1,1,0,0,0,0,1
"412",6.68753779015598,0.308789124163154,"FL",2022-11-04,0,1,0,1,0,1,0,1,0,0,0,1
"413",6.31918345003478,0.277857127365071,"FL",2022-11-05,1,1,0,1,0,1,1,0,0,0,0,1
"414",2.87900050185594,0.284851840688546,"FL",2022-11-06,1,1,1,1,1,1,1,0,0,0,0,1
"415",6.41316869164818,0.294187531227256,"FL",2022-11-07,1,0,1,0,1,0,1,0,1,0,0,0
"416",4.17622923549993,0.336698576637855,"FL",2022-11-08,0,1,1,1,1,0,0,1,0,0,0,0
"417",2.94702758705156,0.312765559604755,"FL",2022-11-09,1,0,1,1,1,1,1,0,0,0,0,1
"418",3.91549427400089,0.377584573353967,"FL",2022-11-10,1,0,0,1,0,0,1,0,0,1,0,0
"419",1.72016755919679,0.279743372733525,"FL",2022-11-11,1,1,1,1,1,1,1,0,1,0,0,1
"420",0.426243755225738,0.240668045053066,"FL",2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1
"421",1.06086791402941,0.129168947138059,"GA",2022-10-02,1,1,1,1,1,1,1,0,0,1,0,1
"422",1.33084900337971,0.1788462593258,"GA",2022-10-03,0,1,1,1,0,1,0,1,0,1,1,1
"423",2.2724600176666,0.147333426296762,"GA",2022-10-04,1,0,0,1,1,1,1,0,0,0,1,1
"424",0.938798278280895,0.230200726249158,"GA",2022-10-05,1,1,1,1,1,1,1,0,0,0,0,1
"425",1.67941797235422,0.277128305195523,"GA",2022-10-06,0,0,1,1,1,1,0,0,1,1,0,1
"426",1.24197202263701,0.319385466789756,"GA",2022-10-07,1,1,1,1,0,1,1,0,1,1,0,1
"427",1.70745750753642,0.223250691627766,"GA",2022-10-08,1,0,1,1,0,1,1,0,0,0,0,1
"428",0.899790220942627,0.261630423992128,"GA",2022-10-09,1,1,1,1,1,1,1,0,0,0,0,1
"429",0.73258703562113,0.217276322561837,"GA",2022-10-10,1,1,1,1,1,1,1,0,1,1,0,1
"430",2.34988778886085,0.216357022647063,"GA",2022-10-11,1,0,1,1,0,0,1,0,0,0,0,0
"431",2.95954379468413,0.280803712919824,"GA",2022-10-12,1,1,0,0,1,1,1,0,0,0,0,0
"432",1.21645213554057,0.220916541312891,"GA",2022-10-13,1,1,1,1,1,1,0,0,0,0,1,1
"433",1.4333460880381,0.271690676522648,"GA",2022-10-14,0,1,1,1,1,1,0,0,0,0,0,1
"434",1.14987143666579,0.198621515170867,"GA",2022-10-15,1,1,1,1,1,1,1,0,0,1,0,1
"435",1.97921279712419,0.200014370395679,"GA",2022-10-16,1,0,1,0,1,1,1,0,0,0,1,1
"436",3.29424434355712,0.299988122051318,"GA",2022-10-17,1,0,1,1,0,0,1,0,0,0,0,0
"437",3.66421912764516,0.36411362540033,"GA",2022-10-18,0,1,0,1,0,1,0,0,0,0,0,1
"438",3.26202927743815,0.294109737956294,"GA",2022-10-19,1,0,1,1,0,0,1,1,0,0,0,0
"439",2.23207288413992,0.333570277276101,"GA",2022-10-20,1,0,0,1,1,1,1,0,0,0,0,1
"440",1.97678278004366,0.33483920385519,"GA",2022-10-21,1,1,1,0,1,0,1,0,0,0,0,0
"441",2.59504107381017,0.167159630896765,"GA",2022-10-22,1,1,0,1,0,1,1,1,0,1,0,1
"442",1.77767812970708,0.33274625456202,"GA",2022-10-23,1,0,1,1,1,1,1,0,0,0,0,1
"443",2.99818096770372,0.303289502061748,"GA",2022-10-24,1,1,1,0,0,0,1,1,0,0,0,0
"444",1.59850008056604,0.322194067488569,"GA",2022-10-25,1,1,1,1,1,1,1,0,0,0,0,1
"445",3.43961734187546,0.310058069905429,"GA",2022-10-26,1,1,1,1,0,0,1,0,1,0,0,0
"446",3.98447649788668,0.28584940908302,"GA",2022-10-27,1,1,0,1,1,1,1,0,0,0,0,1
"447",1.93774767804581,0.369366021981566,"GA",2022-10-28,1,1,0,0,0,1,1,1,0,0,0,1
"448",2.87013989794942,0.330805449586635,"GA",2022-10-29,1,0,1,0,0,0,1,0,0,1,0,1
"449",1.75188133374964,0.304107829344005,"GA",2022-10-30,1,1,1,1,1,1,1,0,0,1,0,1
"450",4.27128170725631,0.296845213567108,"GA",2022-10-31,1,1,0,1,1,1,1,0,0,0,1,0
"451",4.79599620534303,0.302468525139535,"GA",2022-11-01,1,1,0,0,1,0,1,0,0,0,0,0
"452",2.42862242665573,0.302363817615984,"GA",2022-11-02,1,1,1,1,1,1,1,0,0,0,0,1
"453",5.16826759142577,0.379689541402456,"GA",2022-11-03,1,0,1,1,0,0,0,0,0,1,0,0
"454",5.18519522316623,0.310791102794685,"GA",2022-11-04,1,1,0,1,1,1,1,0,0,0,0,1
"455",4.81422110035675,0.385491265610904,"GA",2022-11-05,1,0,1,1,0,0,1,0,0,0,0,0
"456",4.41136484656391,0.422036091517209,"GA",2022-11-06,0,0,1,1,0,1,0,0,0,0,0,1
"457",5.74758263898432,0.348670188587691,"GA",2022-11-07,1,1,0,1,1,0,1,0,0,0,0,1
"458",7.09493712160632,0.341728807871521,"GA",2022-11-08,1,1,0,1,0,0,0,0,0,0,1,0
"459",7.26533422182517,0.390210177168132,"GA",2022-11-09,1,0,0,1,0,0,0,1,0,0,0,0
"460",8.99441558126122,0.406159911866887,"GA",2022-11-10,1,0,0,1,0,1,1,0,0,0,0,1
"461",8.12501398643372,0.369663767477798,"GA",2022-11-11,1,1,0,1,0,1,1,1,0,0,0,1
"462",3.36447007708888,0.46178711601894,"GA",2022-11-12,1,0,0,1,0,0,1,0,0,0,0,0
"463",2.37172720074371,0.4282297725904,"HI",2022-10-02,0,1,0,0,1,1,0,0,0,0,1,1
"464",0.0961581500591762,0.0175466411179949,"HI",2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
"465",NA,NA,"HI",2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",0.312054603936519,0.0188392221676792,"HI",2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
"467",0.207681283140913,0.0195402837152399,"HI",2022-10-06,1,1,1,1,1,1,1,0,0,1,1,1
"468",0.818688786328806,0.183957428525514,"HI",2022-10-07,0,1,1,1,1,1,0,0,1,1,1,1
"469",0.733167764236302,0.17889627814856,"HI",2022-10-08,1,1,1,0,1,1,1,1,0,0,1,1
"470",0.732679531042681,0.17803575034595,"HI",2022-10-09,1,1,1,1,0,1,1,1,0,1,1,0
"471",0.119005273328611,0.0227512539535238,"HI",2022-10-10,1,1,1,1,1,1,1,1,1,1,1,1
"472",NA,NA,"HI",2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",2.14036914504497,0.315552408870515,"HI",2022-10-12,1,0,0,1,1,1,1,0,0,1,0,1
"474",0.839913066376665,0.167872013024662,"HI",2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1
"475",0.394460062551582,0.0267123830921742,"HI",2022-10-14,1,1,1,1,1,1,1,0,0,1,1,1
"476",0.0421872774281463,0.0278380018393306,"HI",2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
"477",0.0445936607963965,0.0290234729953178,"HI",2022-10-16,1,1,1,1,1,1,1,0,0,1,1,1
"478",0.444765584919536,0.0302720442403703,"HI",2022-10-17,1,1,1,1,1,1,1,1,0,1,0,1
"479",0.889926773862499,0.141026244223772,"HI",2022-10-18,0,1,1,1,1,1,0,1,0,1,0,0
"480",1.29949373735591,0.211126612993403,"HI",2022-10-19,1,1,1,1,0,1,1,0,0,1,0,1
"481",0.480601697310285,0.16961761528887,"HI",2022-10-20,1,1,1,1,1,1,1,0,1,0,1,1
"482",1.0370234440049,0.180468454139841,"HI",2022-10-21,0,1,1,1,1,1,0,0,0,0,1,1
"483",0.656464365623823,0.209702117852471,"HI",2022-10-22,1,1,1,1,0,1,1,1,1,1,1,1
"484",1.57703983274149,0.379276725646376,"HI",2022-10-23,1,1,1,1,0,1,1,1,0,1,0,0
"485",NA,NA,"HI",2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",1.33222942026011,0.500810893744028,"HI",2022-10-26,0,1,0,1,0,1,0,1,0,0,0,1
"488",4.0762284733653,0.404752023081194,"HI",2022-10-27,1,1,0,1,0,1,1,0,0,0,0,1
"489",0.854820969851226,0.139970392448152,"HI",2022-10-28,1,1,1,1,1,1,1,1,1,1,0,0
"490",0.985325750602154,0.705084729737398,"HI",2022-10-29,1,1,1,0,1,1,1,1,0,0,1,1
"491",0.651333045723933,0.0542770630161985,"HI",2022-10-30,1,1,1,1,1,1,1,1,0,0,0,1
"492",0.715901770631412,0.358635243050997,"HI",2022-10-31,1,1,1,1,0,1,1,1,0,1,0,1
"493",0.702690548854005,0.356073165140225,"HI",2022-11-01,1,1,1,1,0,1,1,1,1,1,1,1
"494",4.0662248092513,0.440299772578917,"HI",2022-11-02,1,1,0,1,0,1,0,1,0,1,0,1
"495",3.44050395948149,0.522173980249972,"HI",2022-11-03,1,1,0,1,0,1,1,1,0,1,0,1
"496",1.5572659247276,0.412195195343423,"HI",2022-11-04,1,1,0,1,0,1,0,1,0,0,0,1
"497",1.06574493513285,0.0725659063878351,"HI",2022-11-05,1,1,0,1,1,1,1,1,0,1,0,1
"498",0.559644886579485,0.0762251487514561,"HI",2022-11-06,1,1,1,1,1,1,1,1,0,0,1,1
"499",0.114579950394712,0.0800768678581116,"HI",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1
"500",1.4164355125136,0.424514076474293,"HI",2022-11-08,1,1,1,1,0,1,1,1,0,0,0,1
"501",1.62467672205218,0.469759081085269,"HI",2022-11-09,1,1,0,1,0,1,1,0,0,0,0,1
"502",1.89241624222139,0.497518440157723,"HI",2022-11-10,1,1,0,1,0,1,1,0,1,0,1,1
"503",1.65614276496701,0.299913802405418,"HI",2022-11-11,1,1,1,1,0,1,1,1,0,0,0,1
"504",2.77163985627593,0.436346539295989,"HI",2022-11-12,1,1,0,1,0,1,1,0,0,0,0,1
"505",0.581021419809296,0.0126211985975462,"IA",2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
"506",1.35655253533766,0.120882318293352,"IA",2022-10-03,1,0,1,0,0,1,1,0,0,0,0,1
"507",0.818756379628094,0.118677086535177,"IA",2022-10-04,1,1,1,1,1,1,1,1,1,1,1,1
